usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
87,2025-10-19,18:17:00,S03774,StudyRoom,Mills Library,71,MobileApp,True
88,2025-10-19,19:34:00,S02610,Cafeteria,Thode Library,114,CardSwipe,True
89,2025-10-19,15:54:00,S01579,Library,JHE,143,CardSwipe,False
90,2025-10-19,21:01:00,S03983,ComputerLab,JHE,61,FrontDesk,True
91,2025-10-19,14:23:00,S00752,ComputerLab,PGCLL,68,CardSwipe,False
92,2025-10-19,11:45:00,S02161,StudyRoom,Mills Library,93,MobileApp,True
93,2025-10-19,19:31:00,S04902,StudyRoom,JHE,151,MobileApp,True
94,2025-10-19,19:44:00,S02696,Library,Mills Library,69,FrontDesk,True
95,2025-10-19,14:05:00,S04137,Library,Thode Library,128,MobileApp,False
96,2025-10-19,20:54:00,S00763,Gym,ITB,102,MobileApp,True
97,2025-10-19,13:17:00,S00229,Gym,ITB,66,CardSwipe,True
98,2025-10-19,13:42:00,S01646,StudyRoom,PGCLL,80,CardSwipe,True
99,2025-10-19,12:29:00,S04573,Gym,DBAC,44,CardSwipe,True
100,2025-10-19,15:40:00,S01288,ComputerLab,Thode Library,90,CardSwipe,False
101,2025-10-19,13:27:00,S02637,Gym,JHE,68,CardSwipe,True
102,2025-10-19,13:50:00,S00751,ComputerLab,JHE,46,CardSwipe,True
103,2025-10-19,20:27:00,S03446,Cafeteria,JHE,53,FrontDesk,True
104,2025-10-19,21:42:00,S01907,StudyRoom,JHE,72,CardSwipe,True
105,2025-10-19,09:25:00,S03809,StudyRoom,PGCLL,51,CardSwipe,False
106,2025-10-19,16:31:00,S02905,ComputerLab,JHE,132,MobileApp,False
107,2025-10-19,21:55:00,S00095,Gym,DBAC,108,FrontDesk,True
108,2025-10-19,18:07:00,S03659,Library,Mills Library,129,CardSwipe,True
109,2025-10-19,14:50:00,S01938,StudyRoom,ITB,137,CardSwipe,False
110,2025-10-19,09:34:00,S01610,Library,Mills Library,113,CardSwipe,False
111,2025-10-19,19:31:00,S01475,ComputerLab,ITB,133,MobileApp,True
112,2025-10-19,17:50:00,S02075,Cafeteria,JHE,126,MobileApp,False
113,2025-10-19,17:08:00,S03979,Gym,PGCLL,71,CardSwipe,False
114,2025-10-19,12:36:00,S02000,ComputerLab,Thode Library,104,MobileApp,True
115,2025-10-19,14:25:00,S04342,Gym,DBAC,129,CardSwipe,False
116,2025-10-19,11:19:00,S03318,Library,Thode Library,120,MobileApp,True
117,2025-10-19,10:06:00,S01571,Gym,DBAC,131,CardSwipe,False
118,2025-10-19,19:53:00,S03450,Cafeteria,ITB,80,MobileApp,True
119,2025-10-19,13:13:00,S01944,StudyRoom,ITB,55,CardSwipe,True
120,2025-10-19,18:44:00,S00334,Cafeteria,DBAC,39,FrontDesk,True
121,2025-10-19,16:12:00,S03111,Gym,DBAC,15,MobileApp,False
122,2025-10-19,12:07:00,S00544,StudyRoom,JHE,135,CardSwipe,True
123,2025-10-19,14:18:00,S01903,Gym,ITB,90,CardSwipe,False
124,2025-10-19,18:44:00,S03611,Gym,PGCLL,92,FrontDesk,True
125,2025-10-19,17:12:00,S00256,StudyRoom,ITB,92,FrontDesk,False
126,2025-10-19,20:42:00,S01106,ComputerLab,JHE,129,CardSwipe,True
127,2025-10-19,21:52:00,S03208,ComputerLab,PGCLL,62,CardSwipe,True
128,2025-10-19,19:49:00,S00236,Gym,DBAC,94,CardSwipe,True
129,2025-10-19,17:12:00,S03442,Library,PGCLL,134,CardSwipe,False
130,2025-10-19,20:15:00,S00175,Cafeteria,ITB,94,FrontDesk,True
131,2025-10-19,13:47:00,S03762,Library,Mills Library,105,FrontDesk,True
132,2025-10-19,20:26:00,S03105,ComputerLab,Mills Library,96,MobileApp,True
133,2025-10-19,16:42:00,S00350,Library,DBAC,74,FrontDesk,False
134,2025-10-19,20:27:00,S04598,StudyRoom,PGCLL,62,MobileApp,True
135,2025-10-19,19:17:00,S03167,Library,Thode Library,69,FrontDesk,True
136,2025-10-19,11:22:00,S00271,Gym,JHE,69,FrontDesk,True
137,2025-10-19,19:53:00,S01598,ComputerLab,DBAC,20,FrontDesk,True
138,2025-10-19,19:14:00,S03259,Cafeteria,DBAC,144,FrontDesk,True
139,2025-10-19,14:29:00,S02272,Cafeteria,JHE,47,CardSwipe,False
140,2025-10-19,20:28:00,S00079,Library,Thode Library,142,FrontDesk,True
141,2025-10-19,19:05:00,S00383,Gym,PGCLL,100,CardSwipe,True
142,2025-10-19,15:08:00,S04599,Library,Mills Library,80,FrontDesk,False
143,2025-10-19,13:11:00,S04671,Gym,DBAC,111,MobileApp,True
144,2025-10-19,21:07:00,S03324,Gym,DBAC,111,MobileApp,True
145,2025-10-19,10:52:00,S00320,Cafeteria,JHE,15,MobileApp,False
146,2025-10-19,18:32:00,S03074,Gym,DBAC,68,CardSwipe,True
147,2025-10-19,19:58:00,S04864,Library,Thode Library,127,MobileApp,True
148,2025-10-19,09:04:00,S00897,Gym,ITB,99,FrontDesk,False
149,2025-10-19,13:01:00,S02858,Cafeteria,PGCLL,90,CardSwipe,True
150,2025-10-19,21:26:00,S03059,ComputerLab,Thode Library,105,FrontDesk,True
151,2025-10-19,17:50:00,S03005,Library,ITB,112,MobileApp,False
152,2025-10-19,18:41:00,S01109,Gym,JHE,70,FrontDesk,True
153,2025-10-19,08:46:00,S02062,StudyRoom,JHE,102,FrontDesk,False
154,2025-10-19,13:21:00,S02899,StudyRoom,JHE,147,FrontDesk,True
155,2025-10-19,18:58:00,S01879,Gym,ITB,79,CardSwipe,True
156,2025-10-19,11:11:00,S03491,StudyRoom,JHE,72,CardSwipe,True
157,2025-10-19,20:08:00,S01412,StudyRoom,Mills Library,130,FrontDesk,True
158,2025-10-19,11:19:00,S01538,Gym,DBAC,98,MobileApp,True
159,2025-10-19,20:21:00,S04137,Library,Thode Library,79,MobileApp,True
160,2025-10-19,19:51:00,S02991,Library,Mills Library,63,CardSwipe,True
161,2025-10-19,11:35:00,S01965,Gym,DBAC,114,FrontDesk,True
162,2025-10-19,18:32:00,S04729,Gym,Thode Library,74,CardSwipe,True
163,2025-10-19,18:09:00,S02166,Gym,DBAC,138,CardSwipe,True
164,2025-10-19,08:24:00,S02272,ComputerLab,ITB,51,FrontDesk,False
165,2025-10-19,14:09:00,S02684,Gym,DBAC,123,FrontDesk,False
166,2025-10-19,18:03:00,S03307,StudyRoom,JHE,89,FrontDesk,True
167,2025-10-19,19:19:00,S00474,Library,ITB,110,FrontDesk,True
168,2025-10-19,11:20:00,S01011,Library,Thode Library,81,CardSwipe,True
169,2025-10-19,19:47:00,S00816,StudyRoom,Thode Library,85,MobileApp,True
170,2025-10-19,16:04:00,S04643,Gym,DBAC,78,MobileApp,False
171,2025-10-19,11:59:00,S02886,Gym,JHE,79,FrontDesk,True
172,2025-10-19,11:56:00,S03575,Library,Mills Library,69,FrontDesk,True
173,2025-10-19,11:26:00,S00645,Library,PGCLL,93,MobileApp,True
174,2025-10-19,21:21:00,S03050,Library,Mills Library,142,MobileApp,True
175,2025-10-19,13:36:00,S00057,ComputerLab,PGCLL,130,MobileApp,True
176,2025-10-19,19:01:00,S04895,Library,PGCLL,75,MobileApp,True
177,2025-10-19,12:20:00,S03132,StudyRoom,DBAC,74,CardSwipe,True
178,2025-10-19,19:23:00,S02307,Library,ITB,91,FrontDesk,True
179,2025-10-19,19:41:00,S04490,Library,Thode Library,95,FrontDesk,True
180,2025-10-19,08:07:00,S02813,Library,DBAC,72,MobileApp,False
181,2025-10-19,19:32:00,S03405,StudyRoom,JHE,64,MobileApp,True
182,2025-10-19,20:47:00,S00818,Gym,ITB,103,CardSwipe,True
183,2025-10-19,08:53:00,S03661,Gym,ITB,66,CardSwipe,False
184,2025-10-19,11:13:00,S00872,Library,Thode Library,35,MobileApp,True
185,2025-10-19,11:34:00,S01272,ComputerLab,JHE,101,MobileApp,True
186,2025-10-19,13:50:00,S02919,Library,Thode Library,144,CardSwipe,True
187,2025-10-19,10:57:00,S03021,Gym,PGCLL,37,CardSwipe,False
188,2025-10-19,22:33:00,S00263,Library,Mills Library,65,CardSwipe,False
189,2025-10-19,12:09:00,S03765,ComputerLab,ITB,84,CardSwipe,True
190,2025-10-19,13:01:00,S03580,Library,Thode Library,66,CardSwipe,True
191,2025-10-19,19:03:00,S02442,Gym,DBAC,58,CardSwipe,True
192,2025-10-19,08:11:00,S02461,Cafeteria,ITB,47,FrontDesk,False
193,2025-10-19,18:02:00,S00572,Library,PGCLL,99,MobileApp,True
194,2025-10-19,15:59:00,S04569,Library,Thode Library,121,FrontDesk,False
195,2025-10-19,14:04:00,S01381,Library,Mills Library,82,CardSwipe,False
196,2025-10-19,12:12:00,S01491,Gym,PGCLL,102,CardSwipe,True
197,2025-10-19,13:19:00,S00171,StudyRoom,Mills Library,80,CardSwipe,True
198,2025-10-19,10:03:00,S04095,Library,Mills Library,155,CardSwipe,False
199,2025-10-19,19:33:00,S01159,Library,JHE,57,CardSwipe,True
200,2025-10-19,12:32:00,S04409,Cafeteria,PGCLL,75,CardSwipe,True
201,2025-10-19,08:24:00,S00688,StudyRoom,ITB,83,FrontDesk,False
202,2025-10-19,13:25:00,S04419,StudyRoom,Mills Library,66,CardSwipe,True
203,2025-10-19,14:55:00,S02952,ComputerLab,PGCLL,146,MobileApp,False
204,2025-10-19,13:19:00,S00916,StudyRoom,PGCLL,82,CardSwipe,True
205,2025-10-19,20:48:00,S04889,StudyRoom,PGCLL,140,CardSwipe,True
206,2025-10-19,22:16:00,S02572,StudyRoom,ITB,97,MobileApp,False
207,2025-10-19,18:49:00,S03851,Gym,DBAC,47,FrontDesk,True
208,2025-10-19,20:23:00,S00957,Cafeteria,ITB,124,FrontDesk,True
209,2025-10-19,09:33:00,S03843,Gym,DBAC,44,FrontDesk,False
210,2025-10-19,11:45:00,S03930,Library,Thode Library,72,FrontDesk,True
211,2025-10-19,14:16:00,S01796,Gym,JHE,60,FrontDesk,False
212,2025-10-19,11:03:00,S00938,Cafeteria,DBAC,118,FrontDesk,True
213,2025-10-19,09:29:00,S00971,Gym,JHE,144,MobileApp,False
214,2025-10-19,22:44:00,S02146,StudyRoom,ITB,52,CardSwipe,False
215,2025-10-19,18:39:00,S02165,Library,Mills Library,109,CardSwipe,True
216,2025-10-19,19:34:00,S04249,Gym,DBAC,100,FrontDesk,True
217,2025-10-19,18:02:00,S00429,Library,Mills Library,138,CardSwipe,True
218,2025-10-19,18:14:00,S01195,Library,PGCLL,68,CardSwipe,True
219,2025-10-19,18:14:00,S02302,Cafeteria,Mills Library,74,MobileApp,True
220,2025-10-19,21:02:00,S01157,ComputerLab,Mills Library,64,CardSwipe,True
221,2025-10-19,18:14:00,S04996,Gym,PGCLL,80,MobileApp,True
222,2025-10-19,21:03:00,S04028,Cafeteria,DBAC,49,MobileApp,True
223,2025-10-19,20:06:00,S03749,Library,Thode Library,130,CardSwipe,True
224,2025-10-19,12:20:00,S01124,Gym,JHE,80,CardSwipe,True
225,2025-10-19,14:38:00,S04976,Gym,DBAC,110,FrontDesk,False
226,2025-10-19,12:27:00,S03571,ComputerLab,Mills Library,29,CardSwipe,True
227,2025-10-19,20:10:00,S03865,Library,Thode Library,63,FrontDesk,True
228,2025-10-19,13:33:00,S02824,StudyRoom,PGCLL,57,CardSwipe,True
229,2025-10-19,19:30:00,S04440,Library,PGCLL,114,MobileApp,True
230,2025-10-19,09:57:00,S04866,StudyRoom,Thode Library,68,CardSwipe,False
231,2025-10-19,11:16:00,S01270,ComputerLab,PGCLL,120,CardSwipe,True
232,2025-10-19,20:52:00,S03798,Library,Thode Library,118,CardSwipe,True
233,2025-10-19,21:59:00,S03398,Gym,Thode Library,126,CardSwipe,True
234,2025-10-19,21:31:00,S00692,Gym,JHE,55,FrontDesk,True
235,2025-10-19,09:17:00,S01914,ComputerLab,PGCLL,83,MobileApp,False
236,2025-10-19,12:25:00,S02264,Gym,ITB,91,CardSwipe,True
237,2025-10-19,13:36:00,S03532,Gym,DBAC,108,MobileApp,True
238,2025-10-19,20:55:00,S03101,Gym,DBAC,125,FrontDesk,True
239,2025-10-19,22:41:00,S03481,StudyRoom,JHE,74,CardSwipe,False
240,2025-10-19,12:47:00,S02480,Gym,DBAC,68,FrontDesk,True
241,2025-10-19,08:17:00,S00027,Library,Mills Library,89,MobileApp,False
242,2025-10-19,12:02:00,S02494,ComputerLab,ITB,96,CardSwipe,True
243,2025-10-19,20:09:00,S01021,ComputerLab,Mills Library,31,CardSwipe,True
244,2025-10-19,08:15:00,S01614,Cafeteria,JHE,29,FrontDesk,False
245,2025-10-19,12:31:00,S01369,Gym,DBAC,121,CardSwipe,True
246,2025-10-19,20:10:00,S02142,Gym,ITB,80,CardSwipe,True
247,2025-10-19,11:20:00,S03999,StudyRoom,PGCLL,118,FrontDesk,True
248,2025-10-19,12:33:00,S00831,Gym,DBAC,105,CardSwipe,True
249,2025-10-19,12:23:00,S00125,Library,JHE,90,MobileApp,True
250,2025-10-19,13:49:00,S01211,Library,Thode Library,103,FrontDesk,True
251,2025-10-19,12:28:00,S02059,ComputerLab,JHE,55,MobileApp,True
252,2025-10-19,18:49:00,S03893,StudyRoom,Thode Library,93,MobileApp,True
253,2025-10-19,13:52:00,S02497,Cafeteria,ITB,109,MobileApp,True
254,2025-10-19,19:58:00,S02722,Gym,DBAC,108,FrontDesk,True
255,2025-10-19,21:31:00,S02632,ComputerLab,PGCLL,94,FrontDesk,True
256,2025-10-19,21:21:00,S04214,Library,ITB,88,CardSwipe,True
257,2025-10-19,12:40:00,S01978,Gym,ITB,153,CardSwipe,True
258,2025-10-19,13:31:00,S00560,Cafeteria,JHE,95,MobileApp,True
259,2025-10-19,13:02:00,S03673,Library,PGCLL,58,FrontDesk,True
260,2025-10-19,17:23:00,S01965,ComputerLab,JHE,132,MobileApp,False
261,2025-10-19,19:47:00,S03285,Cafeteria,JHE,79,MobileApp,True
262,2025-10-19,20:30:00,S01665,StudyRoom,ITB,97,FrontDesk,True
263,2025-10-19,10:08:00,S00426,Gym,DBAC,160,MobileApp,False
264,2025-10-19,14:57:00,S04826,Cafeteria,JHE,111,MobileApp,False
265,2025-10-19,13:54:00,S03840,Library,Mills Library,104,FrontDesk,True
266,2025-10-19,18:35:00,S00002,Cafeteria,JHE,89,FrontDesk,True
267,2025-10-19,21:11:00,S04598,ComputerLab,Mills Library,104,MobileApp,True
268,2025-10-19,18:51:00,S01411,Cafeteria,PGCLL,97,CardSwipe,True
269,2025-10-19,09:18:00,S00826,StudyRoom,JHE,84,FrontDesk,False
270,2025-10-19,18:20:00,S01285,Cafeteria,JHE,48,MobileApp,True
271,2025-10-19,11:48:00,S00073,Cafeteria,JHE,96,FrontDesk,True
272,2025-10-19,21:26:00,S02918,ComputerLab,Mills Library,137,CardSwipe,True
273,2025-10-19,14:05:00,S00699,Cafeteria,DBAC,134,FrontDesk,False
274,2025-10-19,14:58:00,S04485,Library,JHE,112,CardSwipe,False
275,2025-10-19,18:12:00,S00764,Gym,DBAC,72,FrontDesk,True
276,2025-10-19,12:52:00,S03736,Cafeteria,JHE,90,FrontDesk,True
277,2025-10-19,21:33:00,S03239,Gym,PGCLL,110,CardSwipe,True
278,2025-10-19,18:00:00,S03245,ComputerLab,JHE,94,MobileApp,True
279,2025-10-19,21:56:00,S02064,Library,JHE,62,MobileApp,True
280,2025-10-19,12:12:00,S01150,Cafeteria,PGCLL,134,CardSwipe,True
281,2025-10-19,14:56:00,S03475,ComputerLab,DBAC,46,CardSwipe,False
282,2025-10-19,13:15:00,S01314,Library,Thode Library,39,MobileApp,True
283,2025-10-19,12:15:00,S02917,StudyRoom,Thode Library,137,MobileApp,True
284,2025-10-19,11:02:00,S04697,ComputerLab,PGCLL,91,MobileApp,True
285,2025-10-19,17:13:00,S00391,Cafeteria,PGCLL,85,MobileApp,False
286,2025-10-19,12:58:00,S04674,Library,Thode Library,123,FrontDesk,True
287,2025-10-19,16:41:00,S01618,Library,PGCLL,83,MobileApp,False
288,2025-10-19,20:04:00,S01071,Library,JHE,123,MobileApp,True
289,2025-10-19,19:27:00,S01409,StudyRoom,PGCLL,132,CardSwipe,True
290,2025-10-19,18:50:00,S01746,StudyRoom,ITB,110,MobileApp,True
291,2025-10-19,18:14:00,S04375,Library,Mills Library,49,CardSwipe,True
292,2025-10-19,15:51:00,S02136,Gym,DBAC,61,CardSwipe,False
293,2025-10-19,21:28:00,S00662,Cafeteria,DBAC,117,FrontDesk,True
294,2025-10-19,19:53:00,S04207,Library,Mills Library,89,FrontDesk,True
295,2025-10-19,19:28:00,S02888,Gym,JHE,74,FrontDesk,True
296,2025-10-19,21:20:00,S00947,Cafeteria,PGCLL,116,MobileApp,True
297,2025-10-19,21:58:00,S04762,ComputerLab,JHE,136,FrontDesk,True
298,2025-10-19,14:49:00,S03473,StudyRoom,PGCLL,91,FrontDesk,False
299,2025-10-19,14:14:00,S04945,Gym,PGCLL,66,CardSwipe,False
300,2025-10-19,14:59:00,S03508,ComputerLab,Thode Library,68,FrontDesk,False
301,2025-10-19,08:49:00,S01488,Library,Mills Library,83,CardSwipe,False
302,2025-10-19,13:16:00,S00310,Gym,ITB,98,CardSwipe,True
303,2025-10-19,19:28:00,S01726,Gym,Thode Library,144,CardSwipe,True
304,2025-10-19,12:12:00,S04384,Library,DBAC,121,FrontDesk,True
305,2025-10-19,19:34:00,S04299,Gym,JHE,77,FrontDesk,True
306,2025-10-19,22:17:00,S02932,ComputerLab,ITB,101,FrontDesk,False
307,2025-10-19,18:51:00,S01890,StudyRoom,Mills Library,31,CardSwipe,True
308,2025-10-19,11:40:00,S01023,Cafeteria,PGCLL,112,MobileApp,True
309,2025-10-19,20:52:00,S02878,StudyRoom,PGCLL,90,FrontDesk,True
310,2025-10-19,12:38:00,S01728,Gym,DBAC,102,FrontDesk,True
311,2025-10-19,09:56:00,S01496,Library,Mills Library,86,CardSwipe,False
312,2025-10-19,16:30:00,S01020,Gym,PGCLL,39,MobileApp,False
313,2025-10-19,12:43:00,S04863,Library,Mills Library,92,CardSwipe,True
314,2025-10-19,21:54:00,S04445,Library,ITB,91,FrontDesk,True
315,2025-10-19,13:11:00,S04507,Library,Thode Library,65,FrontDesk,True
316,2025-10-19,21:07:00,S02985,Library,Mills Library,130,MobileApp,True
317,2025-10-19,21:59:00,S01751,Library,Thode Library,86,MobileApp,True
318,2025-10-19,15:38:00,S03874,Gym,DBAC,67,FrontDesk,False
319,2025-10-19,19:15:00,S00133,Library,Thode Library,83,MobileApp,True
320,2025-10-19,21:44:00,S04741,Library,Mills Library,89,CardSwipe,True
321,2025-10-19,20:23:00,S01269,StudyRoom,Thode Library,83,MobileApp,True
322,2025-10-19,20:31:00,S03351,Cafeteria,PGCLL,84,FrontDesk,True
323,2025-10-19,18:21:00,S04743,Library,ITB,77,MobileApp,True
324,2025-10-19,19:40:00,S01559,Library,Thode Library,141,FrontDesk,True
325,2025-10-19,20:02:00,S02470,ComputerLab,ITB,81,CardSwipe,True
326,2025-10-19,21:31:00,S00972,StudyRoom,Mills Library,63,FrontDesk,True
327,2025-10-19,14:48:00,S03166,Cafeteria,DBAC,70,CardSwipe,False
328,2025-10-19,19:05:00,S01512,Cafeteria,JHE,42,CardSwipe,True
329,2025-10-19,10:14:00,S02966,Gym,DBAC,38,CardSwipe,False
330,2025-10-19,21:53:00,S02911,StudyRoom,Thode Library,84,CardSwipe,True
331,2025-10-19,13:16:00,S00910,Library,Thode Library,87,CardSwipe,True
332,2025-10-19,16:16:00,S04151,Cafeteria,Thode Library,129,FrontDesk,False
333,2025-10-19,18:21:00,S01379,StudyRoom,ITB,110,CardSwipe,True
334,2025-10-19,09:23:00,S02819,Gym,DBAC,68,CardSwipe,False
335,2025-10-19,20:54:00,S01465,Library,Mills Library,79,FrontDesk,True
336,2025-10-19,19:02:00,S01347,Library,Thode Library,61,FrontDesk,True
337,2025-10-19,19:10:00,S01065,Gym,PGCLL,53,MobileApp,True
338,2025-10-19,13:59:00,S01271,Gym,ITB,78,FrontDesk,True
339,2025-10-19,19:57:00,S00254,Gym,DBAC,105,CardSwipe,True
340,2025-10-19,17:38:00,S03178,Library,Mills Library,123,MobileApp,False
341,2025-10-19,11:08:00,S00816,StudyRoom,JHE,120,CardSwipe,True
342,2025-10-19,11:45:00,S03381,ComputerLab,PGCLL,47,CardSwipe,True
343,2025-10-19,18:49:00,S03821,Gym,DBAC,56,MobileApp,True
344,2025-10-19,14:29:00,S00035,StudyRoom,PGCLL,69,MobileApp,False
345,2025-10-19,12:33:00,S00240,Library,ITB,115,FrontDesk,True
346,2025-10-19,13:55:00,S01924,Gym,JHE,81,CardSwipe,True
347,2025-10-19,18:13:00,S04414,Library,PGCLL,59,CardSwipe,True
