usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
164,2025-11-06,21:54:00,S03286,Cafeteria,DBAC,109,FrontDesk,True
165,2025-11-06,19:02:00,S03834,ComputerLab,ITB,101,FrontDesk,True
166,2025-11-06,18:04:00,S00021,Library,Thode Library,92,CardSwipe,True
167,2025-11-06,13:00:00,S02692,Gym,DBAC,88,FrontDesk,True
168,2025-11-06,09:59:00,S01878,StudyRoom,ITB,46,FrontDesk,False
169,2025-11-06,08:59:00,S01872,Cafeteria,DBAC,38,FrontDesk,False
170,2025-11-06,21:01:00,S03772,Gym,ITB,88,FrontDesk,True
171,2025-11-06,21:30:00,S00715,Library,JHE,110,CardSwipe,True
172,2025-11-06,19:34:00,S04011,Library,DBAC,34,MobileApp,True
173,2025-11-06,21:35:00,S01446,ComputerLab,DBAC,110,FrontDesk,True
174,2025-11-06,13:26:00,S01473,ComputerLab,JHE,80,FrontDesk,True
175,2025-11-06,13:22:00,S04727,StudyRoom,Mills Library,101,CardSwipe,True
176,2025-11-06,21:39:00,S04642,Library,PGCLL,70,CardSwipe,True
177,2025-11-06,20:01:00,S02704,Gym,JHE,140,MobileApp,True
178,2025-11-06,14:20:00,S02157,StudyRoom,Thode Library,113,MobileApp,False
179,2025-11-06,20:10:00,S02748,Gym,DBAC,121,CardSwipe,True
180,2025-11-06,14:30:00,S02402,Gym,ITB,134,FrontDesk,False
181,2025-11-06,12:14:00,S02376,Library,ITB,120,CardSwipe,True
182,2025-11-06,12:52:00,S04994,Cafeteria,ITB,137,MobileApp,True
183,2025-11-06,13:03:00,S03343,ComputerLab,JHE,40,MobileApp,True
184,2025-11-06,19:26:00,S01397,ComputerLab,JHE,118,CardSwipe,True
185,2025-11-06,13:36:00,S04037,Cafeteria,PGCLL,60,FrontDesk,True
186,2025-11-06,11:34:00,S04934,Library,Thode Library,121,CardSwipe,True
187,2025-11-06,21:53:00,S04935,StudyRoom,JHE,103,CardSwipe,True
188,2025-11-06,11:00:00,S03043,ComputerLab,Thode Library,105,FrontDesk,True
189,2025-11-06,14:21:00,S02258,Library,Mills Library,121,CardSwipe,False
190,2025-11-06,14:17:00,S04925,Gym,DBAC,106,MobileApp,False
191,2025-11-06,13:54:00,S01031,Gym,JHE,117,CardSwipe,True
192,2025-11-06,12:33:00,S04629,Library,JHE,78,MobileApp,True
193,2025-11-06,18:44:00,S02071,ComputerLab,PGCLL,29,MobileApp,True
194,2025-11-06,13:39:00,S03731,Gym,Thode Library,112,FrontDesk,True
195,2025-11-06,19:42:00,S04094,ComputerLab,PGCLL,78,FrontDesk,True
196,2025-11-06,13:53:00,S01774,Library,PGCLL,68,MobileApp,True
197,2025-11-06,21:24:00,S00088,StudyRoom,Mills Library,125,MobileApp,True
198,2025-11-06,21:09:00,S04351,StudyRoom,ITB,102,FrontDesk,True
199,2025-11-06,18:57:00,S02085,ComputerLab,JHE,67,FrontDesk,True
200,2025-11-06,09:39:00,S04941,Library,Mills Library,141,MobileApp,False
201,2025-11-06,12:51:00,S00286,Library,Mills Library,94,MobileApp,True
202,2025-11-06,13:37:00,S01869,Library,Thode Library,112,CardSwipe,True
203,2025-11-06,20:45:00,S00274,StudyRoom,PGCLL,50,FrontDesk,True
204,2025-11-06,15:45:00,S02925,Library,Mills Library,59,MobileApp,False
205,2025-11-06,13:56:00,S01834,Cafeteria,DBAC,100,FrontDesk,True
206,2025-11-06,12:53:00,S01902,ComputerLab,DBAC,57,FrontDesk,True
207,2025-11-06,22:58:00,S04579,Gym,DBAC,73,MobileApp,False
208,2025-11-06,13:37:00,S00108,Gym,DBAC,34,MobileApp,True
209,2025-11-06,14:08:00,S04508,ComputerLab,Thode Library,118,CardSwipe,False
210,2025-11-06,12:01:00,S02971,Gym,ITB,91,FrontDesk,True
211,2025-11-06,14:03:00,S03030,ComputerLab,DBAC,96,CardSwipe,False
212,2025-11-06,19:13:00,S01702,ComputerLab,Mills Library,38,CardSwipe,True
213,2025-11-06,10:15:00,S02163,Library,PGCLL,84,FrontDesk,False
214,2025-11-06,21:58:00,S04345,StudyRoom,DBAC,72,MobileApp,True
215,2025-11-06,18:54:00,S03143,Library,Mills Library,125,FrontDesk,True
216,2025-11-06,15:53:00,S03301,StudyRoom,Mills Library,91,FrontDesk,False
217,2025-11-06,12:44:00,S03315,Library,PGCLL,52,CardSwipe,True
218,2025-11-06,11:06:00,S04445,StudyRoom,ITB,95,MobileApp,True
219,2025-11-06,21:27:00,S03680,Library,Thode Library,57,CardSwipe,True
220,2025-11-06,19:21:00,S01183,Library,JHE,111,CardSwipe,True
221,2025-11-06,14:47:00,S00956,Gym,ITB,88,FrontDesk,False
222,2025-11-06,18:17:00,S01785,Library,JHE,102,MobileApp,True
223,2025-11-06,20:21:00,S03282,Gym,PGCLL,69,CardSwipe,True
224,2025-11-06,18:17:00,S02565,ComputerLab,ITB,121,MobileApp,True
225,2025-11-06,14:33:00,S00845,Gym,ITB,71,FrontDesk,False
226,2025-11-06,13:50:00,S03059,Cafeteria,PGCLL,81,FrontDesk,True
227,2025-11-06,18:14:00,S03573,ComputerLab,ITB,94,CardSwipe,True
228,2025-11-06,13:21:00,S02588,StudyRoom,Thode Library,29,MobileApp,True
229,2025-11-06,11:27:00,S03052,Cafeteria,ITB,48,FrontDesk,True
230,2025-11-06,20:38:00,S01167,Cafeteria,JHE,36,CardSwipe,True
231,2025-11-06,10:04:00,S03203,Gym,DBAC,161,CardSwipe,False
232,2025-11-06,13:17:00,S00468,Library,Mills Library,130,MobileApp,True
233,2025-11-06,13:20:00,S03741,Library,ITB,89,CardSwipe,True
234,2025-11-06,12:31:00,S01257,Library,Mills Library,29,CardSwipe,True
235,2025-11-06,19:21:00,S00912,Gym,DBAC,57,MobileApp,True
236,2025-11-06,12:24:00,S01482,StudyRoom,PGCLL,105,CardSwipe,True
237,2025-11-06,19:21:00,S04898,Gym,DBAC,127,FrontDesk,True
238,2025-11-06,11:44:00,S01598,StudyRoom,Mills Library,15,CardSwipe,True
239,2025-11-06,11:14:00,S01561,StudyRoom,PGCLL,42,MobileApp,True
240,2025-11-06,11:12:00,S02475,StudyRoom,Mills Library,68,FrontDesk,True
241,2025-11-06,12:08:00,S03588,Cafeteria,DBAC,62,MobileApp,True
242,2025-11-06,11:12:00,S03258,Library,JHE,105,FrontDesk,True
243,2025-11-06,16:08:00,S00160,ComputerLab,Mills Library,77,MobileApp,False
244,2025-11-06,13:07:00,S03152,StudyRoom,JHE,104,CardSwipe,True
245,2025-11-06,20:58:00,S04676,Library,PGCLL,90,FrontDesk,True
246,2025-11-06,11:04:00,S01977,StudyRoom,JHE,89,CardSwipe,True
247,2025-11-06,17:13:00,S00917,ComputerLab,JHE,80,FrontDesk,False
248,2025-11-06,20:53:00,S00755,StudyRoom,Thode Library,69,CardSwipe,True
249,2025-11-06,13:08:00,S00754,StudyRoom,JHE,115,MobileApp,True
250,2025-11-06,20:54:00,S01953,Gym,DBAC,91,MobileApp,True
251,2025-11-06,12:02:00,S01516,ComputerLab,JHE,131,CardSwipe,True
252,2025-11-06,19:25:00,S00400,Library,Thode Library,57,FrontDesk,True
253,2025-11-06,18:27:00,S03842,Gym,Thode Library,40,FrontDesk,True
254,2025-11-06,11:56:00,S02826,Library,Mills Library,83,FrontDesk,True
255,2025-11-06,21:08:00,S00613,StudyRoom,PGCLL,101,MobileApp,True
256,2025-11-06,15:29:00,S03898,Gym,DBAC,88,FrontDesk,False
257,2025-11-06,18:16:00,S00608,StudyRoom,PGCLL,140,FrontDesk,True
258,2025-11-06,14:25:00,S04141,StudyRoom,Mills Library,78,FrontDesk,False
259,2025-11-06,18:23:00,S00058,Gym,PGCLL,87,FrontDesk,True
260,2025-11-06,13:44:00,S04843,Library,Thode Library,114,FrontDesk,True
261,2025-11-06,08:20:00,S02632,Gym,DBAC,80,CardSwipe,False
262,2025-11-06,09:50:00,S04506,Cafeteria,JHE,93,CardSwipe,False
263,2025-11-06,13:30:00,S03831,Gym,Mills Library,47,MobileApp,True
264,2025-11-06,10:18:00,S01435,ComputerLab,ITB,82,FrontDesk,False
265,2025-11-06,20:28:00,S01697,Library,Mills Library,69,FrontDesk,True
266,2025-11-06,16:42:00,S00588,StudyRoom,Mills Library,39,MobileApp,False
267,2025-11-06,13:05:00,S03873,StudyRoom,Thode Library,90,FrontDesk,True
268,2025-11-06,11:28:00,S02485,Cafeteria,PGCLL,109,FrontDesk,True
269,2025-11-06,19:28:00,S02165,Gym,DBAC,95,CardSwipe,True
270,2025-11-06,12:44:00,S00044,ComputerLab,PGCLL,77,MobileApp,True
271,2025-11-06,12:11:00,S01306,Library,Mills Library,87,CardSwipe,True
272,2025-11-06,21:29:00,S04484,StudyRoom,JHE,106,FrontDesk,True
273,2025-11-06,19:14:00,S00422,Cafeteria,JHE,15,CardSwipe,True
274,2025-11-06,11:10:00,S00479,Cafeteria,ITB,87,MobileApp,True
275,2025-11-06,16:36:00,S00276,Cafeteria,Mills Library,42,FrontDesk,False
276,2025-11-06,19:08:00,S00197,StudyRoom,Mills Library,100,CardSwipe,True
277,2025-11-06,14:16:00,S04628,Cafeteria,DBAC,99,CardSwipe,False
278,2025-11-06,17:44:00,S02096,Library,Thode Library,157,MobileApp,False
279,2025-11-06,19:15:00,S01132,StudyRoom,ITB,67,FrontDesk,True
280,2025-11-06,10:19:00,S04449,StudyRoom,Mills Library,133,FrontDesk,False
281,2025-11-06,15:32:00,S03588,StudyRoom,ITB,65,MobileApp,False
282,2025-11-06,10:24:00,S04806,StudyRoom,DBAC,119,FrontDesk,False
283,2025-11-06,18:26:00,S04927,StudyRoom,JHE,99,MobileApp,True
284,2025-11-06,17:32:00,S02725,Library,Thode Library,88,MobileApp,False
285,2025-11-06,14:04:00,S02277,Library,PGCLL,134,MobileApp,False
286,2025-11-06,19:59:00,S01896,StudyRoom,PGCLL,121,CardSwipe,True
287,2025-11-06,12:04:00,S03135,Library,Thode Library,125,FrontDesk,True
288,2025-11-06,13:32:00,S02937,Library,Mills Library,82,FrontDesk,True
289,2025-11-06,19:56:00,S03473,Library,Thode Library,60,FrontDesk,True
290,2025-11-06,09:18:00,S04748,Library,ITB,107,CardSwipe,False
291,2025-11-06,14:46:00,S04375,StudyRoom,ITB,87,MobileApp,False
292,2025-11-06,12:53:00,S04572,Library,Mills Library,128,MobileApp,True
293,2025-11-06,15:44:00,S01412,Cafeteria,ITB,84,CardSwipe,False
294,2025-11-06,12:55:00,S03644,StudyRoom,JHE,125,MobileApp,True
295,2025-11-06,17:28:00,S02246,Library,Mills Library,105,MobileApp,False
296,2025-11-06,13:45:00,S01962,Gym,JHE,98,CardSwipe,True
297,2025-11-06,11:24:00,S01275,StudyRoom,JHE,51,MobileApp,True
298,2025-11-06,08:50:00,S02263,Library,Thode Library,99,FrontDesk,False
299,2025-11-06,22:05:00,S03043,StudyRoom,Thode Library,74,CardSwipe,False
300,2025-11-06,19:55:00,S03866,StudyRoom,Mills Library,93,FrontDesk,True
301,2025-11-06,13:49:00,S00266,Gym,JHE,106,FrontDesk,True
302,2025-11-06,19:13:00,S00528,StudyRoom,Mills Library,52,CardSwipe,True
303,2025-11-06,11:08:00,S00811,Gym,PGCLL,46,FrontDesk,True
304,2025-11-06,09:03:00,S00436,Gym,DBAC,115,FrontDesk,False
305,2025-11-06,14:18:00,S03587,Cafeteria,Mills Library,72,CardSwipe,False
306,2025-11-06,14:33:00,S04652,Gym,JHE,132,MobileApp,False
307,2025-11-06,14:19:00,S01893,StudyRoom,Thode Library,123,MobileApp,False
308,2025-11-06,19:59:00,S01165,Library,Thode Library,74,CardSwipe,True
309,2025-11-06,22:28:00,S00813,Gym,JHE,85,CardSwipe,False
310,2025-11-06,12:16:00,S02390,ComputerLab,JHE,76,CardSwipe,True
311,2025-11-06,20:44:00,S03905,Library,ITB,46,FrontDesk,True
312,2025-11-06,11:11:00,S04115,StudyRoom,JHE,59,FrontDesk,True
313,2025-11-06,11:47:00,S00160,Library,Thode Library,61,FrontDesk,True
314,2025-11-06,11:38:00,S01694,Gym,DBAC,108,CardSwipe,True
315,2025-11-06,10:17:00,S04901,Library,ITB,58,FrontDesk,False
316,2025-11-06,21:50:00,S04175,Library,Mills Library,85,CardSwipe,True
317,2025-11-06,13:45:00,S03563,StudyRoom,Mills Library,67,MobileApp,True
318,2025-11-06,21:53:00,S02417,Library,PGCLL,109,MobileApp,True
319,2025-11-06,11:59:00,S01689,ComputerLab,Mills Library,151,FrontDesk,True
320,2025-11-06,12:37:00,S02017,StudyRoom,Thode Library,96,MobileApp,True
321,2025-11-06,13:38:00,S01679,Library,ITB,108,MobileApp,True
322,2025-11-06,11:32:00,S03574,StudyRoom,PGCLL,119,CardSwipe,True
323,2025-11-06,20:50:00,S03624,ComputerLab,PGCLL,77,CardSwipe,True
324,2025-11-06,10:04:00,S03088,Gym,DBAC,142,CardSwipe,False
325,2025-11-06,21:51:00,S03108,Library,Thode Library,79,MobileApp,True
326,2025-11-06,21:06:00,S04706,Gym,DBAC,89,CardSwipe,True
327,2025-11-06,21:10:00,S04336,StudyRoom,PGCLL,89,MobileApp,True
328,2025-11-06,14:32:00,S00070,Gym,JHE,64,CardSwipe,False
329,2025-11-06,18:51:00,S02583,Cafeteria,PGCLL,100,MobileApp,True
330,2025-11-06,14:19:00,S00308,Gym,JHE,145,MobileApp,False
331,2025-11-06,18:09:00,S01403,Cafeteria,DBAC,65,CardSwipe,True
332,2025-11-06,20:25:00,S00491,ComputerLab,ITB,95,CardSwipe,True
333,2025-11-06,13:50:00,S01375,Cafeteria,JHE,88,CardSwipe,True
334,2025-11-06,13:53:00,S00073,Library,Mills Library,124,CardSwipe,True
335,2025-11-06,19:21:00,S03690,StudyRoom,Thode Library,62,FrontDesk,True
336,2025-11-06,14:06:00,S01797,ComputerLab,JHE,65,FrontDesk,False
337,2025-11-06,19:22:00,S04434,Library,Thode Library,84,FrontDesk,True
338,2025-11-06,12:54:00,S00610,Library,PGCLL,54,FrontDesk,True
339,2025-11-06,13:37:00,S00806,ComputerLab,Thode Library,50,CardSwipe,True
340,2025-11-06,11:54:00,S00089,Library,Thode Library,87,CardSwipe,True
341,2025-11-06,13:43:00,S00324,ComputerLab,PGCLL,54,CardSwipe,True
342,2025-11-06,15:54:00,S00313,Library,Mills Library,67,CardSwipe,False
343,2025-11-06,16:34:00,S04137,Library,Thode Library,169,MobileApp,False
344,2025-11-06,10:48:00,S01182,Library,Mills Library,105,CardSwipe,False
345,2025-11-06,13:52:00,S02312,StudyRoom,Mills Library,68,CardSwipe,True
346,2025-11-06,17:04:00,S04885,Library,ITB,45,FrontDesk,False
