usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
32,2025-11-04,14:21:00,S01974,Library,ITB,60,FrontDesk,False
33,2025-11-04,08:30:00,S01510,Gym,PGCLL,42,FrontDesk,False
34,2025-11-04,18:34:00,S00625,StudyRoom,Thode Library,77,CardSwipe,True
35,2025-11-04,13:03:00,S00124,Cafeteria,PGCLL,74,MobileApp,True
36,2025-11-04,12:37:00,S02693,ComputerLab,ITB,108,MobileApp,True
37,2025-11-04,13:14:00,S03024,Library,Mills Library,100,FrontDesk,True
38,2025-11-04,19:43:00,S01156,Gym,PGCLL,76,FrontDesk,True
39,2025-11-04,19:10:00,S01972,Gym,DBAC,81,CardSwipe,True
40,2025-11-04,13:09:00,S01805,Gym,DBAC,70,FrontDesk,True
41,2025-11-04,20:43:00,S00296,ComputerLab,PGCLL,129,MobileApp,True
42,2025-11-04,14:49:00,S01225,StudyRoom,PGCLL,136,CardSwipe,False
43,2025-11-04,18:13:00,S00587,StudyRoom,JHE,43,FrontDesk,True
44,2025-11-04,18:54:00,S00727,Gym,ITB,113,CardSwipe,True
45,2025-11-04,18:37:00,S04195,Gym,JHE,91,CardSwipe,True
46,2025-11-04,20:57:00,S02042,StudyRoom,PGCLL,117,CardSwipe,True
47,2025-11-04,18:01:00,S03903,StudyRoom,Thode Library,73,MobileApp,True
48,2025-11-04,22:21:00,S00764,Library,Thode Library,92,CardSwipe,False
49,2025-11-04,08:53:00,S03808,Library,JHE,111,MobileApp,False
50,2025-11-04,11:04:00,S03891,Gym,DBAC,97,FrontDesk,True
51,2025-11-04,20:31:00,S00319,ComputerLab,PGCLL,82,MobileApp,True
52,2025-11-04,20:39:00,S00845,StudyRoom,Thode Library,75,MobileApp,True
53,2025-11-04,08:36:00,S00762,Library,Thode Library,113,CardSwipe,False
54,2025-11-04,14:13:00,S04485,Cafeteria,Thode Library,83,FrontDesk,False
55,2025-11-04,22:40:00,S01772,Library,Thode Library,93,FrontDesk,False
56,2025-11-04,14:04:00,S02039,StudyRoom,ITB,123,MobileApp,False
57,2025-11-04,18:00:00,S02195,StudyRoom,Thode Library,58,MobileApp,True
58,2025-11-04,14:33:00,S04184,ComputerLab,PGCLL,123,MobileApp,False
59,2025-11-04,19:04:00,S03134,Gym,JHE,117,FrontDesk,True
60,2025-11-04,11:22:00,S02083,Gym,PGCLL,79,FrontDesk,True
61,2025-11-04,17:24:00,S03881,ComputerLab,ITB,74,CardSwipe,False
62,2025-11-04,13:42:00,S02228,Library,DBAC,107,MobileApp,True
63,2025-11-04,21:51:00,S01175,ComputerLab,JHE,119,MobileApp,True
64,2025-11-04,22:34:00,S03577,StudyRoom,Mills Library,76,FrontDesk,False
65,2025-11-04,18:48:00,S02558,Gym,PGCLL,38,CardSwipe,True
66,2025-11-04,11:11:00,S03958,Gym,DBAC,94,CardSwipe,True
67,2025-11-04,08:03:00,S01784,Library,Mills Library,71,CardSwipe,False
68,2025-11-04,14:47:00,S01483,Library,Thode Library,112,FrontDesk,False
69,2025-11-04,19:29:00,S03911,Cafeteria,PGCLL,108,CardSwipe,True
70,2025-11-04,16:55:00,S02625,StudyRoom,JHE,18,MobileApp,False
71,2025-11-04,18:36:00,S04162,ComputerLab,Thode Library,67,FrontDesk,True
72,2025-11-04,21:47:00,S00312,ComputerLab,ITB,71,CardSwipe,True
73,2025-11-04,12:52:00,S02194,Gym,PGCLL,80,CardSwipe,True
74,2025-11-04,18:00:00,S00795,Gym,DBAC,149,MobileApp,True
75,2025-11-04,21:01:00,S03442,Gym,ITB,63,CardSwipe,True
76,2025-11-04,19:00:00,S03943,Gym,DBAC,32,FrontDesk,True
77,2025-11-04,19:00:00,S03123,Cafeteria,JHE,62,FrontDesk,True
78,2025-11-04,14:48:00,S01448,StudyRoom,PGCLL,95,MobileApp,False
79,2025-11-04,21:45:00,S03459,Library,Mills Library,86,MobileApp,True
80,2025-11-04,21:44:00,S01267,ComputerLab,JHE,84,CardSwipe,True
81,2025-11-04,16:14:00,S01630,Cafeteria,JHE,88,FrontDesk,False
82,2025-11-04,11:52:00,S01080,Gym,DBAC,59,CardSwipe,True
83,2025-11-04,20:04:00,S03100,StudyRoom,Mills Library,71,MobileApp,True
84,2025-11-04,13:14:00,S04626,Gym,DBAC,117,CardSwipe,True
85,2025-11-04,18:25:00,S02579,StudyRoom,Thode Library,47,FrontDesk,True
86,2025-11-04,19:02:00,S02027,Library,Mills Library,110,FrontDesk,True
87,2025-11-04,20:41:00,S02581,ComputerLab,ITB,117,FrontDesk,True
88,2025-11-04,11:25:00,S01216,Library,Mills Library,38,FrontDesk,True
89,2025-11-04,21:22:00,S02051,Cafeteria,Mills Library,134,CardSwipe,True
90,2025-11-04,14:38:00,S02446,StudyRoom,ITB,97,CardSwipe,False
91,2025-11-04,14:03:00,S02663,ComputerLab,JHE,66,FrontDesk,False
92,2025-11-04,15:57:00,S02549,Cafeteria,DBAC,44,MobileApp,False
93,2025-11-04,10:09:00,S03209,StudyRoom,PGCLL,84,CardSwipe,False
94,2025-11-04,14:20:00,S00117,StudyRoom,DBAC,100,FrontDesk,False
95,2025-11-04,19:04:00,S04495,Gym,DBAC,124,CardSwipe,True
96,2025-11-04,12:55:00,S00773,StudyRoom,PGCLL,111,CardSwipe,True
97,2025-11-04,11:41:00,S04827,ComputerLab,JHE,49,CardSwipe,True
98,2025-11-04,14:13:00,S03851,Cafeteria,ITB,75,MobileApp,False
99,2025-11-04,18:21:00,S02390,Library,PGCLL,67,FrontDesk,True
100,2025-11-04,21:49:00,S00131,ComputerLab,JHE,87,CardSwipe,True
101,2025-11-04,21:05:00,S02866,ComputerLab,JHE,40,MobileApp,True
102,2025-11-04,18:52:00,S01767,Gym,ITB,112,MobileApp,True
103,2025-11-04,13:45:00,S03516,Library,Mills Library,93,FrontDesk,True
104,2025-11-04,20:09:00,S01639,Library,JHE,62,CardSwipe,True
105,2025-11-04,18:03:00,S04751,Gym,DBAC,135,CardSwipe,True
106,2025-11-04,13:59:00,S00041,Library,Mills Library,125,CardSwipe,True
107,2025-11-04,17:22:00,S04621,Library,Mills Library,104,CardSwipe,False
108,2025-11-04,13:42:00,S04169,StudyRoom,Thode Library,87,MobileApp,True
109,2025-11-04,19:10:00,S01248,Library,Thode Library,156,FrontDesk,True
110,2025-11-04,10:10:00,S04283,Gym,DBAC,71,MobileApp,False
111,2025-11-04,20:04:00,S04631,ComputerLab,Mills Library,128,CardSwipe,True
112,2025-11-04,13:55:00,S00015,Library,JHE,76,MobileApp,True
113,2025-11-04,14:44:00,S00337,StudyRoom,ITB,114,MobileApp,False
114,2025-11-04,13:23:00,S04319,StudyRoom,ITB,114,CardSwipe,True
115,2025-11-04,21:02:00,S04474,ComputerLab,ITB,60,MobileApp,True
116,2025-11-04,12:19:00,S00345,Cafeteria,Thode Library,64,CardSwipe,True
117,2025-11-04,21:18:00,S03800,Library,Thode Library,142,FrontDesk,True
118,2025-11-04,19:06:00,S03402,Cafeteria,JHE,168,FrontDesk,True
119,2025-11-04,11:17:00,S02057,Cafeteria,JHE,124,FrontDesk,True
120,2025-11-04,21:24:00,S03562,Library,ITB,72,FrontDesk,True
121,2025-11-04,16:35:00,S00897,Gym,ITB,91,MobileApp,False
122,2025-11-04,14:46:00,S01475,ComputerLab,PGCLL,94,FrontDesk,False
123,2025-11-04,18:40:00,S01638,Library,JHE,131,FrontDesk,True
124,2025-11-04,18:17:00,S04646,Library,JHE,63,CardSwipe,True
125,2025-11-04,13:46:00,S02387,StudyRoom,Mills Library,98,MobileApp,True
126,2025-11-04,14:02:00,S00278,Gym,DBAC,85,FrontDesk,False
127,2025-11-04,14:12:00,S00409,Library,ITB,87,MobileApp,False
128,2025-11-04,21:29:00,S04420,StudyRoom,ITB,107,MobileApp,True
129,2025-11-04,16:44:00,S04030,Gym,JHE,89,CardSwipe,False
130,2025-11-04,11:19:00,S02048,StudyRoom,Mills Library,93,MobileApp,True
131,2025-11-04,18:30:00,S02431,Cafeteria,JHE,85,FrontDesk,True
132,2025-11-04,20:01:00,S04665,Library,Mills Library,74,MobileApp,True
133,2025-11-04,14:06:00,S02600,Cafeteria,ITB,39,CardSwipe,False
134,2025-11-04,20:20:00,S00067,ComputerLab,JHE,118,MobileApp,True
135,2025-11-04,12:31:00,S02105,Library,PGCLL,106,FrontDesk,True
136,2025-11-04,13:18:00,S00458,Gym,DBAC,21,MobileApp,True
137,2025-11-04,19:40:00,S00656,Cafeteria,JHE,104,CardSwipe,True
138,2025-11-04,13:34:00,S04479,Cafeteria,ITB,100,CardSwipe,True
139,2025-11-04,11:46:00,S04312,Cafeteria,JHE,70,CardSwipe,True
140,2025-11-04,12:12:00,S01281,StudyRoom,JHE,68,CardSwipe,True
141,2025-11-04,08:56:00,S01104,ComputerLab,JHE,99,FrontDesk,False
142,2025-11-04,19:42:00,S04241,ComputerLab,Mills Library,114,FrontDesk,True
143,2025-11-04,10:13:00,S01946,Gym,JHE,112,CardSwipe,False
144,2025-11-04,11:33:00,S01358,StudyRoom,PGCLL,113,MobileApp,True
145,2025-11-04,14:08:00,S01574,StudyRoom,Thode Library,94,MobileApp,False
146,2025-11-04,12:41:00,S03394,ComputerLab,ITB,51,MobileApp,True
147,2025-11-04,08:20:00,S04831,Gym,JHE,123,MobileApp,False
148,2025-11-04,13:29:00,S00816,Library,Mills Library,52,CardSwipe,True
149,2025-11-04,20:59:00,S02033,Library,JHE,55,CardSwipe,True
150,2025-11-04,14:45:00,S01693,Library,Mills Library,91,FrontDesk,False
151,2025-11-04,13:58:00,S01178,ComputerLab,Thode Library,15,FrontDesk,True
152,2025-11-04,12:29:00,S00079,StudyRoom,Mills Library,97,FrontDesk,True
153,2025-11-04,18:22:00,S02743,ComputerLab,PGCLL,46,FrontDesk,True
154,2025-11-04,19:43:00,S03992,StudyRoom,JHE,82,CardSwipe,True
155,2025-11-04,11:36:00,S01106,Gym,PGCLL,94,MobileApp,True
156,2025-11-04,18:07:00,S04214,Gym,JHE,53,MobileApp,True
157,2025-11-04,21:21:00,S00126,StudyRoom,Mills Library,155,FrontDesk,True
158,2025-11-04,19:35:00,S04432,ComputerLab,Mills Library,93,CardSwipe,True
159,2025-11-04,18:17:00,S03641,StudyRoom,PGCLL,65,MobileApp,True
160,2025-11-04,21:36:00,S03595,Gym,PGCLL,78,MobileApp,True
161,2025-11-04,20:07:00,S00852,ComputerLab,JHE,109,FrontDesk,True
162,2025-11-04,21:09:00,S02026,Library,Mills Library,93,FrontDesk,True
163,2025-11-04,20:44:00,S04951,Library,Thode Library,66,MobileApp,True
164,2025-11-04,09:18:00,S02597,Library,Thode Library,106,MobileApp,False
165,2025-11-04,14:32:00,S01971,StudyRoom,Thode Library,166,MobileApp,False
166,2025-11-04,19:27:00,S04644,Cafeteria,ITB,100,FrontDesk,True
167,2025-11-04,19:47:00,S04234,ComputerLab,PGCLL,136,CardSwipe,True
168,2025-11-04,14:25:00,S00373,Library,Thode Library,31,CardSwipe,False
169,2025-11-04,20:33:00,S04520,Gym,JHE,84,FrontDesk,True
170,2025-11-04,12:46:00,S01085,StudyRoom,PGCLL,66,CardSwipe,True
171,2025-11-04,13:35:00,S04637,Gym,DBAC,115,FrontDesk,True
172,2025-11-04,14:38:00,S00071,Gym,PGCLL,114,MobileApp,False
173,2025-11-04,20:21:00,S03637,Library,Thode Library,123,CardSwipe,True
174,2025-11-04,12:22:00,S01427,Library,PGCLL,89,CardSwipe,True
175,2025-11-04,17:53:00,S04780,Gym,DBAC,81,MobileApp,False
176,2025-11-04,19:13:00,S02065,Library,PGCLL,15,MobileApp,True
177,2025-11-04,22:34:00,S03514,StudyRoom,PGCLL,75,CardSwipe,False
178,2025-11-04,12:32:00,S00469,Library,Thode Library,41,CardSwipe,True
179,2025-11-04,09:44:00,S02988,StudyRoom,PGCLL,130,MobileApp,False
180,2025-11-04,21:54:00,S01430,Library,Thode Library,51,CardSwipe,True
181,2025-11-04,18:17:00,S03113,Library,Thode Library,86,CardSwipe,True
182,2025-11-04,08:58:00,S04559,Library,PGCLL,109,MobileApp,False
183,2025-11-04,11:21:00,S01835,Gym,PGCLL,108,CardSwipe,True
184,2025-11-04,14:20:00,S01867,Gym,JHE,187,CardSwipe,False
185,2025-11-04,13:16:00,S00786,Library,Thode Library,95,FrontDesk,True
186,2025-11-04,21:31:00,S01146,ComputerLab,ITB,103,MobileApp,True
187,2025-11-04,11:32:00,S04735,Gym,DBAC,97,MobileApp,True
188,2025-11-04,20:33:00,S02024,Gym,DBAC,167,FrontDesk,True
189,2025-11-04,14:09:00,S02752,Library,PGCLL,76,MobileApp,False
190,2025-11-04,11:57:00,S04826,StudyRoom,ITB,100,CardSwipe,True
191,2025-11-04,14:41:00,S03833,Gym,DBAC,96,FrontDesk,False
192,2025-11-04,19:43:00,S04020,ComputerLab,PGCLL,101,MobileApp,True
193,2025-11-04,20:57:00,S00619,Library,JHE,126,FrontDesk,True
194,2025-11-04,14:52:00,S02744,Library,Thode Library,73,FrontDesk,False
195,2025-11-04,12:46:00,S03389,StudyRoom,Mills Library,51,MobileApp,True
196,2025-11-04,12:48:00,S03728,Gym,ITB,90,FrontDesk,True
197,2025-11-04,11:30:00,S04733,Gym,DBAC,82,MobileApp,True
198,2025-11-04,13:36:00,S01959,Gym,DBAC,147,MobileApp,True
199,2025-11-04,15:10:00,S03158,Cafeteria,ITB,94,FrontDesk,False
200,2025-11-04,10:52:00,S01283,Library,Thode Library,125,FrontDesk,False
201,2025-11-04,21:10:00,S04756,StudyRoom,DBAC,22,MobileApp,True
202,2025-11-04,13:43:00,S04256,Library,PGCLL,78,FrontDesk,True
203,2025-11-04,21:13:00,S02883,Cafeteria,JHE,86,CardSwipe,True
204,2025-11-04,11:31:00,S01165,Gym,DBAC,69,MobileApp,True
205,2025-11-04,21:32:00,S03299,Library,JHE,124,MobileApp,True
206,2025-11-04,13:09:00,S04321,Cafeteria,JHE,106,FrontDesk,True
207,2025-11-04,17:34:00,S00914,Gym,JHE,40,CardSwipe,False
208,2025-11-04,21:09:00,S02089,StudyRoom,Mills Library,72,MobileApp,True
209,2025-11-04,19:05:00,S03162,Library,JHE,81,CardSwipe,True
210,2025-11-04,18:40:00,S01362,ComputerLab,ITB,73,CardSwipe,True
211,2025-11-04,22:15:00,S02532,Library,Thode Library,70,FrontDesk,False
212,2025-11-04,14:02:00,S00538,Library,Thode Library,109,CardSwipe,False
213,2025-11-04,21:37:00,S01389,Gym,DBAC,146,MobileApp,True
214,2025-11-04,18:09:00,S02808,Library,PGCLL,74,CardSwipe,True
215,2025-11-04,13:24:00,S02586,Cafeteria,PGCLL,72,CardSwipe,True
216,2025-11-04,14:23:00,S04698,Library,JHE,123,CardSwipe,False
217,2025-11-04,18:13:00,S04849,Gym,ITB,58,FrontDesk,True
218,2025-11-04,21:21:00,S01196,StudyRoom,PGCLL,65,MobileApp,True
219,2025-11-04,21:29:00,S04993,StudyRoom,JHE,48,CardSwipe,True
220,2025-11-04,16:16:00,S04324,Library,ITB,57,MobileApp,False
221,2025-11-04,13:01:00,S02751,Library,Mills Library,71,MobileApp,True
222,2025-11-04,21:07:00,S04125,Gym,DBAC,94,CardSwipe,True
223,2025-11-04,18:18:00,S02370,StudyRoom,ITB,96,FrontDesk,True
224,2025-11-04,19:26:00,S01926,ComputerLab,Thode Library,107,MobileApp,True
225,2025-11-04,12:55:00,S01618,StudyRoom,ITB,103,CardSwipe,True
226,2025-11-04,11:51:00,S01403,StudyRoom,Thode Library,72,CardSwipe,True
227,2025-11-04,13:40:00,S03532,Gym,JHE,62,FrontDesk,True
228,2025-11-04,08:48:00,S00476,ComputerLab,PGCLL,46,MobileApp,False
229,2025-11-04,13:41:00,S04627,Library,Mills Library,100,FrontDesk,True
230,2025-11-04,20:26:00,S01460,Gym,DBAC,136,MobileApp,True
231,2025-11-04,19:25:00,S03434,Gym,DBAC,165,FrontDesk,True
232,2025-11-04,20:06:00,S02747,Gym,DBAC,90,MobileApp,True
233,2025-11-04,20:31:00,S04188,Library,Mills Library,70,CardSwipe,True
234,2025-11-04,08:44:00,S00235,StudyRoom,PGCLL,105,FrontDesk,False
235,2025-11-04,11:03:00,S00064,Library,Thode Library,79,FrontDesk,True
236,2025-11-04,22:38:00,S02067,ComputerLab,ITB,83,FrontDesk,False
237,2025-11-04,21:20:00,S02732,Library,DBAC,94,FrontDesk,True
238,2025-11-04,13:18:00,S01652,Library,ITB,19,MobileApp,True
239,2025-11-04,12:40:00,S00719,StudyRoom,Thode Library,65,CardSwipe,True
240,2025-11-04,11:48:00,S01005,ComputerLab,JHE,136,CardSwipe,True
241,2025-11-04,14:55:00,S03844,StudyRoom,PGCLL,81,CardSwipe,False
242,2025-11-04,09:39:00,S03873,ComputerLab,ITB,123,CardSwipe,False
243,2025-11-04,20:16:00,S04793,StudyRoom,JHE,85,FrontDesk,True
244,2025-11-04,20:53:00,S00817,ComputerLab,ITB,138,CardSwipe,True
245,2025-11-04,10:17:00,S01079,Gym,Thode Library,82,MobileApp,False
246,2025-11-04,21:58:00,S01150,ComputerLab,Mills Library,111,MobileApp,True
247,2025-11-04,18:20:00,S02748,StudyRoom,PGCLL,52,FrontDesk,True
248,2025-11-04,18:53:00,S04503,Gym,PGCLL,127,CardSwipe,True
249,2025-11-04,17:53:00,S01865,StudyRoom,Mills Library,83,CardSwipe,False
250,2025-11-04,20:07:00,S02406,Library,DBAC,73,MobileApp,True
251,2025-11-04,11:08:00,S02114,Library,Thode Library,65,CardSwipe,True
252,2025-11-04,19:39:00,S04491,Cafeteria,JHE,69,FrontDesk,True
253,2025-11-04,13:52:00,S03389,ComputerLab,Mills Library,94,FrontDesk,True
254,2025-11-04,17:44:00,S04986,ComputerLab,JHE,95,CardSwipe,False
255,2025-11-04,16:29:00,S03996,Cafeteria,ITB,132,FrontDesk,False
256,2025-11-04,21:42:00,S04137,StudyRoom,JHE,82,FrontDesk,True
257,2025-11-04,21:32:00,S00989,Cafeteria,JHE,43,FrontDesk,True
258,2025-11-04,12:03:00,S03386,Cafeteria,ITB,75,FrontDesk,True
259,2025-11-04,10:35:00,S00371,Gym,DBAC,50,FrontDesk,False
260,2025-11-04,14:41:00,S02115,Cafeteria,Thode Library,151,CardSwipe,False
261,2025-11-04,12:30:00,S01398,StudyRoom,Mills Library,118,FrontDesk,True
262,2025-11-04,20:17:00,S01735,Cafeteria,JHE,109,FrontDesk,True
263,2025-11-04,18:50:00,S04978,Gym,DBAC,74,CardSwipe,True
264,2025-11-04,13:26:00,S02444,Cafeteria,DBAC,89,MobileApp,True
265,2025-11-04,11:00:00,S03326,Gym,DBAC,69,MobileApp,True
266,2025-11-04,12:59:00,S04644,Cafeteria,PGCLL,68,MobileApp,True
267,2025-11-04,19:57:00,S03416,Library,PGCLL,72,MobileApp,True
268,2025-11-04,15:05:00,S01472,Gym,PGCLL,88,MobileApp,False
269,2025-11-04,20:33:00,S03971,ComputerLab,JHE,58,CardSwipe,True
270,2025-11-04,11:56:00,S00275,ComputerLab,PGCLL,28,FrontDesk,True
271,2025-11-04,12:35:00,S00803,ComputerLab,Mills Library,120,FrontDesk,True
272,2025-11-04,11:08:00,S03960,Library,PGCLL,163,MobileApp,True
273,2025-11-04,21:14:00,S00505,StudyRoom,Mills Library,123,FrontDesk,True
274,2025-11-04,18:40:00,S02558,Library,Thode Library,112,CardSwipe,True
275,2025-11-04,08:29:00,S00453,Library,PGCLL,85,CardSwipe,False
276,2025-11-04,18:22:00,S02154,StudyRoom,Thode Library,116,CardSwipe,True
277,2025-11-04,12:12:00,S02876,Gym,DBAC,106,CardSwipe,True
278,2025-11-04,20:14:00,S00270,Cafeteria,JHE,60,CardSwipe,True
279,2025-11-04,12:35:00,S04565,Gym,JHE,53,FrontDesk,True
280,2025-11-04,21:53:00,S00268,StudyRoom,Thode Library,107,FrontDesk,True
281,2025-11-04,19:37:00,S04898,Cafeteria,JHE,66,FrontDesk,True
282,2025-11-04,14:37:00,S00529,Library,Mills Library,85,MobileApp,False
283,2025-11-04,11:54:00,S02985,ComputerLab,JHE,69,MobileApp,True
284,2025-11-04,13:38:00,S00143,ComputerLab,PGCLL,110,FrontDesk,True
285,2025-11-04,11:48:00,S01229,ComputerLab,JHE,74,FrontDesk,True
286,2025-11-04,20:15:00,S00541,Cafeteria,ITB,87,CardSwipe,True
287,2025-11-04,15:40:00,S02311,Cafeteria,DBAC,58,FrontDesk,False
288,2025-11-04,13:27:00,S04643,Library,PGCLL,124,MobileApp,True
289,2025-11-04,20:05:00,S04354,Gym,DBAC,64,MobileApp,True
290,2025-11-04,19:18:00,S02536,Library,Mills Library,121,FrontDesk,True
291,2025-11-04,17:54:00,S04722,StudyRoom,PGCLL,27,FrontDesk,False
292,2025-11-04,20:04:00,S02880,Cafeteria,PGCLL,95,FrontDesk,True
293,2025-11-04,14:54:00,S01763,Library,ITB,113,FrontDesk,False
294,2025-11-04,18:34:00,S04224,StudyRoom,Thode Library,144,FrontDesk,True
295,2025-11-04,10:29:00,S02809,ComputerLab,PGCLL,44,FrontDesk,False
296,2025-11-04,20:16:00,S03459,Gym,DBAC,97,FrontDesk,True
297,2025-11-04,21:53:00,S01622,StudyRoom,JHE,91,MobileApp,True
298,2025-11-04,21:52:00,S02727,Gym,DBAC,73,CardSwipe,True
299,2025-11-04,20:15:00,S03714,Library,Thode Library,102,MobileApp,True
300,2025-11-04,14:52:00,S02928,Library,ITB,73,FrontDesk,False
301,2025-11-04,18:56:00,S04617,ComputerLab,PGCLL,102,FrontDesk,True
302,2025-11-04,19:45:00,S03957,Library,JHE,62,FrontDesk,True
303,2025-11-04,12:37:00,S02843,Gym,DBAC,104,CardSwipe,True
304,2025-11-04,16:45:00,S01683,Gym,DBAC,75,MobileApp,False
305,2025-11-04,12:33:00,S02177,Gym,PGCLL,78,FrontDesk,True
306,2025-11-04,18:44:00,S02401,Library,ITB,111,FrontDesk,True
307,2025-11-04,21:02:00,S03199,ComputerLab,ITB,59,CardSwipe,True
308,2025-11-04,21:23:00,S02527,StudyRoom,JHE,87,CardSwipe,True
309,2025-11-04,13:52:00,S02624,Gym,JHE,73,MobileApp,True
310,2025-11-04,12:30:00,S04258,ComputerLab,DBAC,50,CardSwipe,True
311,2025-11-04,12:27:00,S01974,Gym,DBAC,79,FrontDesk,True
312,2025-11-04,17:52:00,S00746,StudyRoom,PGCLL,43,MobileApp,False
313,2025-11-04,09:10:00,S04789,StudyRoom,DBAC,84,MobileApp,False
314,2025-11-04,19:19:00,S04732,StudyRoom,DBAC,98,CardSwipe,True
315,2025-11-04,20:59:00,S03477,Library,Mills Library,59,MobileApp,True
316,2025-11-04,14:28:00,S04756,Library,PGCLL,93,MobileApp,False
317,2025-11-04,12:14:00,S02282,Cafeteria,PGCLL,150,CardSwipe,True
318,2025-11-04,18:51:00,S01754,ComputerLab,JHE,30,CardSwipe,True
319,2025-11-04,20:27:00,S04870,ComputerLab,ITB,109,FrontDesk,True
320,2025-11-04,21:56:00,S03028,Gym,Thode Library,99,FrontDesk,True
321,2025-11-04,13:39:00,S02220,Gym,DBAC,97,MobileApp,True
322,2025-11-04,18:03:00,S00804,Gym,DBAC,95,MobileApp,True
323,2025-11-04,19:29:00,S01283,Library,JHE,131,MobileApp,True
324,2025-11-04,18:17:00,S04847,Library,JHE,25,FrontDesk,True
325,2025-11-04,19:21:00,S02385,ComputerLab,ITB,74,MobileApp,True
326,2025-11-04,18:36:00,S00842,Library,Thode Library,87,FrontDesk,True
327,2025-11-04,13:58:00,S00431,Library,Mills Library,49,MobileApp,True
328,2025-11-04,18:08:00,S00740,ComputerLab,Mills Library,93,CardSwipe,True
329,2025-11-04,14:56:00,S00624,Gym,DBAC,129,MobileApp,False
330,2025-11-04,11:41:00,S01614,ComputerLab,JHE,89,CardSwipe,True
331,2025-11-04,19:25:00,S02857,Gym,DBAC,102,FrontDesk,True
332,2025-11-04,21:56:00,S03140,Library,Thode Library,105,MobileApp,True
333,2025-11-04,17:45:00,S04545,Cafeteria,PGCLL,137,CardSwipe,False
334,2025-11-04,20:38:00,S01529,Gym,Mills Library,45,FrontDesk,True
335,2025-11-04,11:23:00,S00012,ComputerLab,JHE,93,MobileApp,True
336,2025-11-04,13:36:00,S02742,Library,JHE,65,FrontDesk,True
337,2025-11-04,19:08:00,S04665,Gym,DBAC,140,MobileApp,True
338,2025-11-04,20:21:00,S04617,Library,Thode Library,31,CardSwipe,True
339,2025-11-04,18:26:00,S02111,StudyRoom,PGCLL,114,CardSwipe,True
340,2025-11-04,09:52:00,S01918,Library,ITB,84,MobileApp,False
341,2025-11-04,11:07:00,S00412,Gym,JHE,69,MobileApp,True
342,2025-11-04,21:29:00,S03461,Gym,DBAC,100,CardSwipe,True
343,2025-11-04,09:46:00,S03876,Library,Thode Library,67,MobileApp,False
344,2025-11-04,20:06:00,S00724,Gym,PGCLL,55,CardSwipe,True
345,2025-11-04,18:30:00,S03331,Library,Thode Library,57,CardSwipe,True
346,2025-11-04,20:40:00,S02356,Gym,ITB,67,CardSwipe,True
347,2025-11-04,21:54:00,S02384,Library,Thode Library,95,CardSwipe,True
