usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
48,2025-10-02,12:42:00,S03735,Library,JHE,112,MobileApp,True
49,2025-10-02,12:17:00,S00573,Gym,DBAC,85,FrontDesk,True
50,2025-10-02,11:29:00,S03982,ComputerLab,PGCLL,72,FrontDesk,True
51,2025-10-02,14:31:00,S04577,ComputerLab,ITB,69,FrontDesk,False
52,2025-10-02,14:31:00,S03975,Library,Thode Library,40,FrontDesk,False
53,2025-10-02,19:21:00,S03893,Library,Thode Library,100,CardSwipe,True
54,2025-10-02,18:30:00,S02012,Library,Thode Library,41,CardSwipe,True
55,2025-10-02,19:52:00,S00351,Cafeteria,ITB,47,MobileApp,True
56,2025-10-02,14:09:00,S03894,ComputerLab,PGCLL,76,CardSwipe,False
57,2025-10-02,12:31:00,S00303,Gym,DBAC,62,FrontDesk,True
58,2025-10-02,19:15:00,S01632,Gym,ITB,79,CardSwipe,True
59,2025-10-02,11:10:00,S03822,Library,PGCLL,40,MobileApp,True
60,2025-10-02,12:52:00,S01682,ComputerLab,PGCLL,111,CardSwipe,True
61,2025-10-02,12:33:00,S00444,Library,Thode Library,68,MobileApp,True
62,2025-10-02,14:05:00,S02310,StudyRoom,PGCLL,88,FrontDesk,False
63,2025-10-02,08:04:00,S04012,Library,Mills Library,75,FrontDesk,False
64,2025-10-02,14:35:00,S03044,Library,Mills Library,117,CardSwipe,False
65,2025-10-02,13:38:00,S01911,ComputerLab,Thode Library,68,FrontDesk,True
66,2025-10-02,21:29:00,S04013,Cafeteria,ITB,101,FrontDesk,True
67,2025-10-02,10:54:00,S04100,ComputerLab,Mills Library,46,CardSwipe,False
68,2025-10-02,13:41:00,S02656,Cafeteria,DBAC,151,FrontDesk,True
69,2025-10-02,09:58:00,S04137,Library,Mills Library,92,CardSwipe,False
70,2025-10-02,10:48:00,S00995,StudyRoom,Mills Library,47,FrontDesk,False
71,2025-10-02,16:25:00,S01745,Library,Mills Library,130,MobileApp,False
72,2025-10-02,11:37:00,S00165,StudyRoom,Mills Library,80,CardSwipe,True
73,2025-10-02,19:55:00,S01091,Cafeteria,JHE,70,CardSwipe,True
74,2025-10-02,13:31:00,S02158,Cafeteria,DBAC,113,CardSwipe,True
75,2025-10-02,21:16:00,S00284,Library,Thode Library,101,MobileApp,True
76,2025-10-02,11:55:00,S03925,ComputerLab,ITB,99,MobileApp,True
77,2025-10-02,20:23:00,S04943,Library,Mills Library,61,MobileApp,True
78,2025-10-02,16:09:00,S04074,StudyRoom,ITB,134,MobileApp,False
79,2025-10-02,20:15:00,S01698,StudyRoom,Thode Library,76,FrontDesk,True
80,2025-10-02,15:36:00,S01833,StudyRoom,DBAC,92,CardSwipe,False
81,2025-10-02,11:42:00,S00588,Library,Thode Library,43,FrontDesk,True
82,2025-10-02,21:50:00,S00464,Gym,DBAC,56,FrontDesk,True
83,2025-10-02,14:34:00,S00577,Library,Mills Library,89,CardSwipe,False
84,2025-10-02,19:00:00,S00452,Cafeteria,JHE,141,CardSwipe,True
85,2025-10-02,14:07:00,S04843,Library,Thode Library,98,CardSwipe,False
86,2025-10-02,15:34:00,S03255,Gym,DBAC,53,FrontDesk,False
87,2025-10-02,12:09:00,S04276,StudyRoom,ITB,87,MobileApp,True
88,2025-10-02,11:00:00,S03978,Gym,ITB,164,CardSwipe,True
89,2025-10-02,12:49:00,S04051,Library,Mills Library,81,MobileApp,True
90,2025-10-02,22:47:00,S03224,Cafeteria,Mills Library,52,FrontDesk,False
91,2025-10-02,17:37:00,S04568,Gym,PGCLL,100,MobileApp,False
92,2025-10-02,14:23:00,S03236,Library,JHE,60,MobileApp,False
93,2025-10-02,18:36:00,S02460,Gym,Mills Library,56,CardSwipe,True
94,2025-10-02,19:35:00,S02442,StudyRoom,JHE,138,CardSwipe,True
95,2025-10-02,14:03:00,S01926,Gym,ITB,94,FrontDesk,False
96,2025-10-02,12:49:00,S04779,Gym,PGCLL,69,CardSwipe,True
97,2025-10-02,18:41:00,S01415,Cafeteria,ITB,117,MobileApp,True
98,2025-10-02,10:36:00,S01231,Library,PGCLL,86,CardSwipe,False
99,2025-10-02,18:00:00,S01853,ComputerLab,ITB,74,CardSwipe,True
100,2025-10-02,11:24:00,S01786,Gym,DBAC,30,FrontDesk,True
101,2025-10-02,12:51:00,S03848,ComputerLab,PGCLL,103,FrontDesk,True
102,2025-10-02,19:31:00,S03951,Cafeteria,ITB,80,MobileApp,True
103,2025-10-02,18:17:00,S04554,Gym,DBAC,49,MobileApp,True
104,2025-10-02,16:12:00,S04212,Cafeteria,PGCLL,163,MobileApp,False
105,2025-10-02,11:25:00,S00508,Library,Thode Library,47,FrontDesk,True
106,2025-10-02,08:00:00,S02947,Cafeteria,JHE,142,CardSwipe,False
107,2025-10-02,14:00:00,S04136,ComputerLab,ITB,64,FrontDesk,False
108,2025-10-02,13:02:00,S03339,ComputerLab,ITB,67,MobileApp,True
109,2025-10-02,12:22:00,S04447,StudyRoom,Thode Library,119,FrontDesk,True
110,2025-10-02,20:45:00,S02498,Library,Thode Library,101,CardSwipe,True
111,2025-10-02,08:32:00,S01903,ComputerLab,Mills Library,87,FrontDesk,False
112,2025-10-02,17:16:00,S01219,Library,JHE,110,FrontDesk,False
113,2025-10-02,18:32:00,S01757,Library,Thode Library,127,CardSwipe,True
114,2025-10-02,18:12:00,S00233,Cafeteria,DBAC,36,FrontDesk,True
115,2025-10-02,20:29:00,S02755,Gym,DBAC,129,CardSwipe,True
116,2025-10-02,20:37:00,S04620,Library,PGCLL,127,FrontDesk,True
117,2025-10-02,12:06:00,S01210,Gym,DBAC,102,CardSwipe,True
118,2025-10-02,19:51:00,S01227,Gym,JHE,121,FrontDesk,True
119,2025-10-02,12:00:00,S04544,Library,Mills Library,125,CardSwipe,True
120,2025-10-02,18:26:00,S00156,StudyRoom,DBAC,103,CardSwipe,True
121,2025-10-02,19:31:00,S04673,Gym,DBAC,99,FrontDesk,True
122,2025-10-02,09:05:00,S01374,ComputerLab,ITB,105,MobileApp,False
123,2025-10-02,14:43:00,S03887,Gym,DBAC,73,MobileApp,False
124,2025-10-02,14:39:00,S02660,Gym,DBAC,90,MobileApp,False
125,2025-10-02,19:08:00,S02731,StudyRoom,Mills Library,112,CardSwipe,True
126,2025-10-02,21:14:00,S01529,Library,PGCLL,108,MobileApp,True
127,2025-10-02,14:38:00,S03177,Cafeteria,JHE,85,CardSwipe,False
128,2025-10-02,21:05:00,S01325,Library,Mills Library,74,FrontDesk,True
129,2025-10-02,13:44:00,S03523,ComputerLab,JHE,99,CardSwipe,True
130,2025-10-02,14:31:00,S03949,Library,Mills Library,107,CardSwipe,False
131,2025-10-02,12:03:00,S04078,Gym,DBAC,138,MobileApp,True
132,2025-10-02,21:01:00,S02819,Library,PGCLL,133,FrontDesk,True
133,2025-10-02,12:23:00,S04374,Cafeteria,Thode Library,44,FrontDesk,True
134,2025-10-02,21:21:00,S02327,Gym,Thode Library,42,CardSwipe,True
135,2025-10-02,17:03:00,S00671,StudyRoom,Thode Library,108,CardSwipe,False
136,2025-10-02,13:38:00,S04320,Gym,DBAC,72,MobileApp,True
137,2025-10-02,11:51:00,S02406,Library,Mills Library,88,CardSwipe,True
138,2025-10-02,12:58:00,S00357,StudyRoom,PGCLL,53,FrontDesk,True
139,2025-10-02,20:31:00,S02055,Gym,JHE,109,CardSwipe,True
140,2025-10-02,21:26:00,S00443,Library,PGCLL,81,FrontDesk,True
141,2025-10-02,14:01:00,S03245,Library,Thode Library,33,MobileApp,False
142,2025-10-02,21:36:00,S00049,Library,Mills Library,91,MobileApp,True
143,2025-10-02,18:56:00,S03146,Library,Thode Library,100,MobileApp,True
144,2025-10-02,13:28:00,S00475,Library,Mills Library,117,FrontDesk,True
145,2025-10-02,18:22:00,S04228,StudyRoom,Mills Library,97,CardSwipe,True
146,2025-10-02,18:43:00,S03369,Gym,PGCLL,47,MobileApp,True
147,2025-10-02,14:36:00,S02127,Library,Mills Library,37,CardSwipe,False
148,2025-10-02,18:17:00,S04900,Gym,PGCLL,69,CardSwipe,True
149,2025-10-02,13:04:00,S01476,Gym,PGCLL,43,MobileApp,True
150,2025-10-02,13:07:00,S00700,ComputerLab,PGCLL,78,MobileApp,True
151,2025-10-02,14:05:00,S04257,Cafeteria,ITB,43,FrontDesk,False
152,2025-10-02,19:33:00,S01234,Library,Thode Library,140,MobileApp,True
153,2025-10-02,18:23:00,S02108,ComputerLab,ITB,91,FrontDesk,True
154,2025-10-02,12:41:00,S02924,Gym,DBAC,52,MobileApp,True
155,2025-10-02,18:13:00,S03958,ComputerLab,ITB,53,MobileApp,True
156,2025-10-02,13:57:00,S04556,Library,Mills Library,64,FrontDesk,True
157,2025-10-02,21:02:00,S03912,StudyRoom,JHE,111,MobileApp,True
158,2025-10-02,08:57:00,S04979,Cafeteria,ITB,116,MobileApp,False
159,2025-10-02,19:59:00,S03942,Gym,PGCLL,53,MobileApp,True
160,2025-10-02,18:22:00,S03358,Gym,DBAC,69,CardSwipe,True
161,2025-10-02,14:52:00,S04493,Gym,JHE,82,CardSwipe,False
162,2025-10-02,11:19:00,S00987,Library,Mills Library,56,MobileApp,True
163,2025-10-02,18:52:00,S00622,StudyRoom,PGCLL,116,FrontDesk,True
164,2025-10-02,13:51:00,S04666,StudyRoom,PGCLL,119,CardSwipe,True
165,2025-10-02,11:21:00,S02597,Library,Mills Library,104,MobileApp,True
166,2025-10-02,20:47:00,S02104,Library,Mills Library,92,CardSwipe,True
167,2025-10-02,19:41:00,S04789,ComputerLab,JHE,60,FrontDesk,True
168,2025-10-02,12:14:00,S02339,Library,ITB,116,MobileApp,True
169,2025-10-02,22:14:00,S04651,Library,Thode Library,90,CardSwipe,False
170,2025-10-02,11:08:00,S04063,Cafeteria,PGCLL,141,MobileApp,True
171,2025-10-02,13:02:00,S02163,Cafeteria,JHE,65,FrontDesk,True
172,2025-10-02,11:06:00,S03202,ComputerLab,Thode Library,82,MobileApp,True
173,2025-10-02,14:52:00,S02679,ComputerLab,JHE,59,MobileApp,False
174,2025-10-02,11:36:00,S04505,Gym,ITB,146,FrontDesk,True
175,2025-10-02,10:19:00,S02245,StudyRoom,JHE,108,CardSwipe,False
176,2025-10-02,12:22:00,S00361,Gym,DBAC,32,MobileApp,True
177,2025-10-02,21:36:00,S02611,ComputerLab,Mills Library,67,CardSwipe,True
178,2025-10-02,16:57:00,S03325,StudyRoom,Thode Library,73,CardSwipe,False
179,2025-10-02,11:41:00,S02410,Library,ITB,79,MobileApp,True
180,2025-10-02,12:35:00,S04533,Library,Mills Library,48,FrontDesk,True
181,2025-10-02,12:42:00,S03952,StudyRoom,JHE,102,FrontDesk,True
182,2025-10-02,18:12:00,S00823,Gym,ITB,72,MobileApp,True
183,2025-10-02,14:53:00,S03029,Library,Mills Library,65,FrontDesk,False
184,2025-10-02,11:39:00,S00075,ComputerLab,ITB,125,FrontDesk,True
185,2025-10-02,10:57:00,S00302,Cafeteria,ITB,100,MobileApp,False
186,2025-10-02,11:41:00,S03287,Gym,DBAC,88,FrontDesk,True
187,2025-10-02,18:33:00,S03944,Library,PGCLL,93,FrontDesk,True
188,2025-10-02,14:54:00,S02183,ComputerLab,ITB,72,FrontDesk,False
189,2025-10-02,14:19:00,S04171,StudyRoom,ITB,108,MobileApp,False
190,2025-10-02,14:23:00,S01672,Gym,Thode Library,118,FrontDesk,False
191,2025-10-02,11:54:00,S02406,StudyRoom,Mills Library,111,MobileApp,True
192,2025-10-02,15:02:00,S00093,ComputerLab,ITB,69,FrontDesk,False
193,2025-10-02,19:33:00,S03035,Gym,PGCLL,27,CardSwipe,True
194,2025-10-02,15:15:00,S01286,Library,Mills Library,88,FrontDesk,False
195,2025-10-02,18:31:00,S04711,Library,Mills Library,96,MobileApp,True
196,2025-10-02,12:02:00,S02208,ComputerLab,PGCLL,41,MobileApp,True
197,2025-10-02,13:27:00,S04340,Library,Thode Library,115,MobileApp,True
198,2025-10-02,10:33:00,S00370,StudyRoom,Thode Library,59,FrontDesk,False
199,2025-10-02,14:31:00,S04183,Library,Mills Library,65,FrontDesk,False
200,2025-10-02,13:14:00,S03632,Library,Mills Library,77,CardSwipe,True
201,2025-10-02,20:48:00,S01562,ComputerLab,Mills Library,125,MobileApp,True
202,2025-10-02,17:38:00,S04133,Library,Thode Library,83,MobileApp,False
203,2025-10-02,18:55:00,S03833,Library,ITB,89,CardSwipe,True
204,2025-10-02,18:49:00,S00242,StudyRoom,Thode Library,144,FrontDesk,True
205,2025-10-02,21:48:00,S03365,StudyRoom,Mills Library,127,CardSwipe,True
206,2025-10-02,11:02:00,S04084,Library,PGCLL,117,MobileApp,True
207,2025-10-02,11:01:00,S03607,ComputerLab,PGCLL,49,MobileApp,True
208,2025-10-02,14:00:00,S00722,StudyRoom,ITB,68,MobileApp,False
209,2025-10-02,09:31:00,S02864,Library,ITB,85,FrontDesk,False
210,2025-10-02,21:16:00,S01686,StudyRoom,DBAC,91,MobileApp,True
211,2025-10-02,21:19:00,S00403,Library,PGCLL,74,FrontDesk,True
212,2025-10-02,21:01:00,S03284,Gym,DBAC,88,CardSwipe,True
213,2025-10-02,20:27:00,S04086,Gym,DBAC,121,CardSwipe,True
214,2025-10-02,15:59:00,S04424,Library,ITB,96,MobileApp,False
215,2025-10-02,11:37:00,S02498,Library,Thode Library,88,MobileApp,True
216,2025-10-02,22:27:00,S03167,Library,ITB,94,CardSwipe,False
217,2025-10-02,13:07:00,S02955,Gym,DBAC,80,FrontDesk,True
218,2025-10-02,12:49:00,S00958,Gym,PGCLL,94,CardSwipe,True
219,2025-10-02,22:18:00,S02079,ComputerLab,ITB,108,CardSwipe,False
220,2025-10-02,20:20:00,S02812,Library,Thode Library,65,FrontDesk,True
221,2025-10-02,19:05:00,S00412,Library,Mills Library,36,CardSwipe,True
222,2025-10-02,21:08:00,S02076,Gym,ITB,123,MobileApp,True
223,2025-10-02,11:49:00,S01855,ComputerLab,Thode Library,102,FrontDesk,True
224,2025-10-02,14:46:00,S00629,Gym,DBAC,114,FrontDesk,False
225,2025-10-02,12:03:00,S03320,ComputerLab,Thode Library,69,MobileApp,True
226,2025-10-02,19:24:00,S04759,Library,Thode Library,86,MobileApp,True
227,2025-10-02,21:52:00,S02188,StudyRoom,Thode Library,62,FrontDesk,True
228,2025-10-02,17:52:00,S00434,Library,Mills Library,91,CardSwipe,False
229,2025-10-02,20:26:00,S00057,ComputerLab,Mills Library,109,FrontDesk,True
230,2025-10-02,12:20:00,S01188,Gym,DBAC,100,FrontDesk,True
231,2025-10-02,13:45:00,S04118,Cafeteria,JHE,78,CardSwipe,True
232,2025-10-02,21:43:00,S03444,Gym,PGCLL,87,FrontDesk,True
233,2025-10-02,20:11:00,S02785,Gym,PGCLL,91,CardSwipe,True
234,2025-10-02,19:49:00,S00175,Library,PGCLL,40,FrontDesk,True
235,2025-10-02,11:26:00,S00276,ComputerLab,JHE,77,CardSwipe,True
236,2025-10-02,18:44:00,S00624,Gym,ITB,73,FrontDesk,True
237,2025-10-02,19:47:00,S02308,Cafeteria,Mills Library,140,FrontDesk,True
238,2025-10-02,13:41:00,S03021,StudyRoom,ITB,62,FrontDesk,True
239,2025-10-02,18:09:00,S04273,ComputerLab,Thode Library,38,CardSwipe,True
240,2025-10-02,17:05:00,S04993,Gym,Thode Library,47,FrontDesk,False
241,2025-10-02,18:17:00,S02988,Library,PGCLL,111,CardSwipe,True
242,2025-10-02,19:29:00,S02230,Cafeteria,ITB,43,FrontDesk,True
243,2025-10-02,11:12:00,S04856,Library,Thode Library,118,MobileApp,True
244,2025-10-02,19:53:00,S04566,Library,Thode Library,103,CardSwipe,True
245,2025-10-02,12:11:00,S02281,StudyRoom,Mills Library,95,CardSwipe,True
246,2025-10-02,11:17:00,S01720,Gym,DBAC,79,CardSwipe,True
247,2025-10-02,19:28:00,S01979,StudyRoom,ITB,105,MobileApp,True
248,2025-10-02,11:45:00,S01625,ComputerLab,PGCLL,55,MobileApp,True
249,2025-10-02,19:57:00,S02060,Cafeteria,DBAC,64,CardSwipe,True
250,2025-10-02,18:41:00,S04112,Cafeteria,JHE,53,MobileApp,True
251,2025-10-02,19:47:00,S04145,Library,PGCLL,54,FrontDesk,True
252,2025-10-02,13:43:00,S04535,Cafeteria,PGCLL,42,CardSwipe,True
253,2025-10-02,18:25:00,S00445,StudyRoom,ITB,47,MobileApp,True
254,2025-10-02,10:45:00,S00331,Gym,PGCLL,99,FrontDesk,False
255,2025-10-02,21:22:00,S03523,Gym,DBAC,103,MobileApp,True
256,2025-10-02,22:47:00,S00446,Library,Mills Library,88,CardSwipe,False
257,2025-10-02,18:11:00,S04560,Gym,DBAC,108,MobileApp,True
258,2025-10-02,10:47:00,S01085,Library,Thode Library,81,CardSwipe,False
259,2025-10-02,10:13:00,S04740,Gym,DBAC,85,CardSwipe,False
260,2025-10-02,10:30:00,S00199,Library,Mills Library,82,CardSwipe,False
261,2025-10-02,16:09:00,S03143,Library,Mills Library,113,MobileApp,False
262,2025-10-02,15:48:00,S01686,Gym,ITB,133,CardSwipe,False
263,2025-10-02,18:07:00,S01490,ComputerLab,JHE,56,MobileApp,True
264,2025-10-02,14:27:00,S03332,Cafeteria,Thode Library,56,MobileApp,False
265,2025-10-02,15:51:00,S03971,Library,Thode Library,77,MobileApp,False
266,2025-10-02,19:02:00,S04583,ComputerLab,JHE,64,CardSwipe,True
267,2025-10-02,18:08:00,S00446,StudyRoom,JHE,70,FrontDesk,True
268,2025-10-02,16:52:00,S02110,Library,Mills Library,54,FrontDesk,False
269,2025-10-02,15:28:00,S02648,Gym,DBAC,130,FrontDesk,False
270,2025-10-02,12:36:00,S04162,StudyRoom,Mills Library,125,CardSwipe,True
271,2025-10-02,11:31:00,S00300,Cafeteria,DBAC,160,FrontDesk,True
272,2025-10-02,19:30:00,S01363,Library,PGCLL,67,MobileApp,True
273,2025-10-02,11:21:00,S00975,Gym,DBAC,59,MobileApp,True
274,2025-10-02,18:44:00,S04077,StudyRoom,ITB,82,FrontDesk,True
275,2025-10-02,18:14:00,S03947,ComputerLab,Thode Library,79,MobileApp,True
276,2025-10-02,15:13:00,S04752,StudyRoom,DBAC,99,CardSwipe,False
277,2025-10-02,18:00:00,S01830,Library,JHE,96,CardSwipe,True
278,2025-10-02,11:47:00,S00944,Gym,DBAC,90,MobileApp,True
279,2025-10-02,13:23:00,S00566,StudyRoom,Mills Library,135,FrontDesk,True
280,2025-10-02,17:34:00,S04834,ComputerLab,ITB,80,MobileApp,False
281,2025-10-02,11:56:00,S01757,StudyRoom,ITB,124,CardSwipe,True
282,2025-10-02,15:08:00,S04390,Gym,PGCLL,51,FrontDesk,False
283,2025-10-02,20:17:00,S00328,ComputerLab,Thode Library,110,MobileApp,True
284,2025-10-02,11:10:00,S03755,Library,ITB,85,MobileApp,True
285,2025-10-02,14:45:00,S01676,Gym,JHE,149,FrontDesk,False
286,2025-10-02,21:40:00,S04621,Gym,PGCLL,91,FrontDesk,True
287,2025-10-02,18:59:00,S01770,Cafeteria,DBAC,81,FrontDesk,True
288,2025-10-02,18:43:00,S03739,Cafeteria,ITB,83,MobileApp,True
289,2025-10-02,12:14:00,S02945,StudyRoom,Thode Library,48,FrontDesk,True
290,2025-10-02,18:09:00,S01140,StudyRoom,Mills Library,91,FrontDesk,True
291,2025-10-02,09:05:00,S00261,StudyRoom,Thode Library,98,CardSwipe,False
292,2025-10-02,10:37:00,S00787,Library,ITB,64,CardSwipe,False
293,2025-10-02,13:06:00,S04300,Gym,PGCLL,90,FrontDesk,True
294,2025-10-02,18:47:00,S01501,Library,DBAC,103,CardSwipe,True
295,2025-10-02,21:04:00,S03408,Gym,DBAC,79,MobileApp,True
296,2025-10-02,14:16:00,S02865,Gym,DBAC,51,MobileApp,False
297,2025-10-02,13:41:00,S03093,Gym,DBAC,73,MobileApp,True
298,2025-10-02,16:16:00,S01298,ComputerLab,ITB,67,FrontDesk,False
299,2025-10-02,11:43:00,S01744,Library,Thode Library,43,MobileApp,True
300,2025-10-02,11:31:00,S03950,Cafeteria,ITB,59,FrontDesk,True
301,2025-10-02,11:01:00,S02348,StudyRoom,DBAC,45,FrontDesk,True
302,2025-10-02,18:12:00,S01730,Gym,DBAC,80,CardSwipe,True
303,2025-10-02,14:45:00,S02056,Cafeteria,JHE,129,CardSwipe,False
304,2025-10-02,19:52:00,S02373,Cafeteria,DBAC,77,MobileApp,True
305,2025-10-02,13:38:00,S01107,Gym,DBAC,66,CardSwipe,True
306,2025-10-02,12:37:00,S03597,Gym,DBAC,75,CardSwipe,True
307,2025-10-02,13:59:00,S02999,Library,Thode Library,44,MobileApp,True
308,2025-10-02,21:44:00,S03851,Library,PGCLL,112,CardSwipe,True
309,2025-10-02,11:46:00,S01861,Gym,DBAC,114,CardSwipe,True
310,2025-10-02,12:56:00,S03424,Gym,DBAC,125,CardSwipe,True
311,2025-10-02,09:33:00,S02348,ComputerLab,DBAC,89,MobileApp,False
312,2025-10-02,12:57:00,S04484,Cafeteria,JHE,125,MobileApp,True
313,2025-10-02,21:03:00,S02797,StudyRoom,PGCLL,118,CardSwipe,True
314,2025-10-02,15:58:00,S02428,Gym,DBAC,113,MobileApp,False
315,2025-10-02,13:37:00,S02411,ComputerLab,ITB,73,MobileApp,True
316,2025-10-02,21:40:00,S02324,Cafeteria,ITB,81,MobileApp,True
317,2025-10-02,14:42:00,S00232,Gym,PGCLL,126,FrontDesk,False
318,2025-10-02,18:17:00,S03349,Library,ITB,125,CardSwipe,True
319,2025-10-02,08:27:00,S00069,ComputerLab,PGCLL,73,FrontDesk,False
320,2025-10-02,11:56:00,S04770,Library,JHE,92,FrontDesk,True
321,2025-10-02,21:50:00,S02436,Cafeteria,ITB,79,FrontDesk,True
322,2025-10-02,13:31:00,S04308,ComputerLab,Mills Library,57,MobileApp,True
323,2025-10-02,20:28:00,S01345,Library,PGCLL,67,CardSwipe,True
324,2025-10-02,21:37:00,S02032,Cafeteria,DBAC,81,CardSwipe,True
325,2025-10-02,11:52:00,S03829,Gym,DBAC,93,FrontDesk,True
326,2025-10-02,14:16:00,S04384,Library,ITB,62,FrontDesk,False
327,2025-10-02,11:23:00,S02013,Library,Mills Library,67,CardSwipe,True
328,2025-10-02,10:51:00,S04000,Library,ITB,144,MobileApp,False
329,2025-10-02,18:08:00,S01082,Cafeteria,DBAC,132,FrontDesk,True
330,2025-10-02,14:25:00,S01670,Gym,DBAC,79,CardSwipe,False
331,2025-10-02,21:56:00,S00954,Library,ITB,148,MobileApp,True
332,2025-10-02,21:56:00,S00329,Library,Thode Library,87,CardSwipe,True
333,2025-10-02,12:07:00,S00969,Gym,DBAC,40,FrontDesk,True
334,2025-10-02,22:02:00,S04319,StudyRoom,JHE,117,MobileApp,False
335,2025-10-02,19:12:00,S02901,Gym,DBAC,108,CardSwipe,True
336,2025-10-02,10:43:00,S01830,StudyRoom,Thode Library,49,FrontDesk,False
337,2025-10-02,18:20:00,S02210,Library,Thode Library,144,MobileApp,True
338,2025-10-02,19:20:00,S01977,StudyRoom,ITB,113,MobileApp,True
339,2025-10-02,11:36:00,S04454,StudyRoom,PGCLL,103,FrontDesk,True
340,2025-10-02,12:51:00,S01864,StudyRoom,Mills Library,83,MobileApp,True
341,2025-10-02,21:58:00,S01410,Library,Thode Library,89,CardSwipe,True
342,2025-10-02,19:48:00,S00298,Library,Thode Library,29,MobileApp,True
343,2025-10-02,21:32:00,S02106,Library,Thode Library,122,CardSwipe,True
344,2025-10-02,14:50:00,S03196,Library,ITB,93,FrontDesk,False
345,2025-10-02,14:56:00,S04178,Library,JHE,61,CardSwipe,False
346,2025-10-02,10:14:00,S01235,Cafeteria,DBAC,74,MobileApp,False
347,2025-10-02,20:30:00,S01879,Library,JHE,111,CardSwipe,True
348,2025-10-02,19:50:00,S00599,Library,Mills Library,61,CardSwipe,True
