usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
219,2025-11-19,19:30:00,S04717,Library,Thode Library,109,FrontDesk,True
220,2025-11-19,21:37:00,S01676,ComputerLab,JHE,110,FrontDesk,True
221,2025-11-19,13:32:00,S01686,ComputerLab,Mills Library,108,FrontDesk,True
222,2025-11-19,11:27:00,S00801,ComputerLab,ITB,56,CardSwipe,True
223,2025-11-19,12:32:00,S00797,Cafeteria,DBAC,126,MobileApp,True
224,2025-11-19,14:09:00,S00427,Cafeteria,JHE,67,MobileApp,False
225,2025-11-19,13:53:00,S02828,StudyRoom,Thode Library,129,MobileApp,True
226,2025-11-19,18:43:00,S02611,StudyRoom,DBAC,93,FrontDesk,True
227,2025-11-19,21:37:00,S02129,Cafeteria,PGCLL,121,CardSwipe,True
228,2025-11-19,18:17:00,S04477,StudyRoom,JHE,84,FrontDesk,True
229,2025-11-19,21:14:00,S00480,Library,Thode Library,119,MobileApp,True
230,2025-11-19,18:39:00,S02869,Library,Thode Library,102,FrontDesk,True
231,2025-11-19,14:14:00,S01553,Gym,DBAC,100,MobileApp,False
232,2025-11-19,11:36:00,S00037,Cafeteria,JHE,81,FrontDesk,True
233,2025-11-19,14:03:00,S00660,Gym,Thode Library,77,FrontDesk,False
234,2025-11-19,21:55:00,S02209,StudyRoom,PGCLL,84,MobileApp,True
235,2025-11-19,12:03:00,S02407,Cafeteria,JHE,55,FrontDesk,True
236,2025-11-19,15:48:00,S00386,Gym,ITB,133,CardSwipe,False
237,2025-11-19,09:13:00,S03224,Library,ITB,97,FrontDesk,False
238,2025-11-19,21:16:00,S02076,Library,Thode Library,100,CardSwipe,True
239,2025-11-19,08:46:00,S03508,Library,Thode Library,93,FrontDesk,False
240,2025-11-19,16:39:00,S00679,Library,Thode Library,95,MobileApp,False
241,2025-11-19,18:11:00,S01938,StudyRoom,Thode Library,91,FrontDesk,True
242,2025-11-19,15:25:00,S01545,StudyRoom,JHE,101,CardSwipe,False
243,2025-11-19,14:38:00,S03535,Library,Thode Library,94,FrontDesk,False
244,2025-11-19,12:36:00,S03458,Gym,DBAC,56,MobileApp,True
245,2025-11-19,19:37:00,S00548,Library,JHE,83,FrontDesk,True
246,2025-11-19,21:24:00,S02368,Library,ITB,93,CardSwipe,True
247,2025-11-19,10:47:00,S03270,Gym,DBAC,68,CardSwipe,False
248,2025-11-19,20:01:00,S01997,Gym,JHE,76,MobileApp,True
249,2025-11-19,19:43:00,S01172,Library,PGCLL,107,MobileApp,True
250,2025-11-19,14:31:00,S04104,ComputerLab,ITB,137,CardSwipe,False
251,2025-11-19,14:19:00,S03982,Library,JHE,42,MobileApp,False
252,2025-11-19,09:33:00,S04946,Library,Thode Library,73,CardSwipe,False
253,2025-11-19,13:44:00,S01844,StudyRoom,PGCLL,95,MobileApp,True
254,2025-11-19,12:35:00,S02329,Gym,Mills Library,58,MobileApp,True
255,2025-11-19,18:05:00,S00559,Gym,DBAC,120,FrontDesk,True
256,2025-11-19,20:12:00,S01231,StudyRoom,JHE,102,MobileApp,True
257,2025-11-19,18:48:00,S00790,Cafeteria,JHE,67,MobileApp,True
258,2025-11-19,21:16:00,S00400,ComputerLab,PGCLL,116,MobileApp,True
259,2025-11-19,13:12:00,S02803,ComputerLab,JHE,78,FrontDesk,True
260,2025-11-19,18:49:00,S04679,Cafeteria,PGCLL,89,FrontDesk,True
261,2025-11-19,18:50:00,S03935,Library,Mills Library,24,FrontDesk,True
262,2025-11-19,20:35:00,S00910,StudyRoom,JHE,106,CardSwipe,True
263,2025-11-19,14:45:00,S02013,Cafeteria,ITB,70,FrontDesk,False
264,2025-11-19,08:13:00,S01367,StudyRoom,Thode Library,42,MobileApp,False
265,2025-11-19,18:33:00,S03838,StudyRoom,ITB,74,CardSwipe,True
266,2025-11-19,13:26:00,S00395,ComputerLab,JHE,146,CardSwipe,True
267,2025-11-19,11:01:00,S01505,Library,JHE,30,MobileApp,True
268,2025-11-19,21:45:00,S02662,Library,Thode Library,149,CardSwipe,True
269,2025-11-19,11:27:00,S04844,Cafeteria,JHE,80,MobileApp,True
270,2025-11-19,11:49:00,S01985,Gym,DBAC,124,MobileApp,True
271,2025-11-19,14:37:00,S01672,Cafeteria,ITB,62,CardSwipe,False
272,2025-11-19,18:09:00,S02584,StudyRoom,DBAC,102,MobileApp,True
273,2025-11-19,20:24:00,S02556,Gym,DBAC,67,FrontDesk,True
274,2025-11-19,21:54:00,S04093,Cafeteria,Thode Library,109,FrontDesk,True
275,2025-11-19,18:12:00,S01288,StudyRoom,PGCLL,100,MobileApp,True
276,2025-11-19,20:14:00,S01155,Library,Mills Library,70,MobileApp,True
277,2025-11-19,14:45:00,S01468,ComputerLab,Thode Library,98,MobileApp,False
278,2025-11-19,19:59:00,S00989,Gym,DBAC,71,CardSwipe,True
279,2025-11-19,21:37:00,S02402,Library,Mills Library,126,CardSwipe,True
280,2025-11-19,18:37:00,S02899,Cafeteria,Thode Library,72,MobileApp,True
281,2025-11-19,14:18:00,S04989,Gym,PGCLL,101,CardSwipe,False
282,2025-11-19,10:57:00,S01992,Cafeteria,JHE,89,CardSwipe,False
283,2025-11-19,14:42:00,S03259,Library,ITB,77,FrontDesk,False
284,2025-11-19,20:10:00,S03098,Library,Thode Library,139,CardSwipe,True
285,2025-11-19,21:46:00,S03040,Cafeteria,Thode Library,33,MobileApp,True
286,2025-11-19,13:17:00,S00342,Gym,DBAC,80,CardSwipe,True
287,2025-11-19,17:23:00,S03639,StudyRoom,DBAC,77,FrontDesk,False
288,2025-11-19,19:57:00,S01144,ComputerLab,PGCLL,99,MobileApp,True
289,2025-11-19,22:17:00,S04458,StudyRoom,JHE,68,MobileApp,False
290,2025-11-19,12:17:00,S01926,Gym,ITB,25,FrontDesk,True
291,2025-11-19,11:59:00,S00917,Library,JHE,77,FrontDesk,True
292,2025-11-19,11:04:00,S00960,StudyRoom,Mills Library,88,FrontDesk,True
293,2025-11-19,19:38:00,S04889,ComputerLab,JHE,89,MobileApp,True
294,2025-11-19,20:20:00,S02113,Gym,DBAC,113,MobileApp,True
295,2025-11-19,12:25:00,S00440,Library,PGCLL,120,FrontDesk,True
296,2025-11-19,20:42:00,S01826,Cafeteria,ITB,113,MobileApp,True
297,2025-11-19,10:44:00,S03243,Library,Thode Library,137,CardSwipe,False
298,2025-11-19,20:55:00,S03277,StudyRoom,ITB,68,FrontDesk,True
299,2025-11-19,20:39:00,S02974,Library,JHE,133,CardSwipe,True
300,2025-11-19,21:40:00,S02708,ComputerLab,ITB,69,FrontDesk,True
301,2025-11-19,13:02:00,S01934,Library,Thode Library,84,CardSwipe,True
302,2025-11-19,11:13:00,S04006,Library,Thode Library,32,CardSwipe,True
303,2025-11-19,21:53:00,S02005,Gym,PGCLL,104,CardSwipe,True
304,2025-11-19,20:20:00,S04400,Library,Thode Library,39,CardSwipe,True
305,2025-11-19,20:10:00,S00839,Library,ITB,110,FrontDesk,True
306,2025-11-19,12:57:00,S00731,Library,JHE,83,FrontDesk,True
307,2025-11-19,21:56:00,S01309,Gym,DBAC,106,MobileApp,True
308,2025-11-19,18:24:00,S01509,StudyRoom,JHE,52,MobileApp,True
309,2025-11-19,18:46:00,S01933,Gym,JHE,46,CardSwipe,True
310,2025-11-19,18:48:00,S01887,Gym,ITB,78,CardSwipe,True
311,2025-11-19,09:14:00,S03576,Cafeteria,PGCLL,54,FrontDesk,False
312,2025-11-19,11:08:00,S01035,Library,ITB,78,FrontDesk,True
313,2025-11-19,13:52:00,S02997,ComputerLab,Thode Library,157,MobileApp,True
314,2025-11-19,22:25:00,S04865,Cafeteria,PGCLL,21,FrontDesk,False
315,2025-11-19,11:34:00,S01930,Cafeteria,JHE,86,MobileApp,True
316,2025-11-19,17:18:00,S05000,Library,Thode Library,98,FrontDesk,False
317,2025-11-19,19:55:00,S02310,Library,Mills Library,92,MobileApp,True
318,2025-11-19,20:31:00,S04780,Library,Thode Library,99,MobileApp,True
319,2025-11-19,13:04:00,S02044,Cafeteria,PGCLL,71,FrontDesk,True
320,2025-11-19,18:55:00,S00632,ComputerLab,Thode Library,85,FrontDesk,True
321,2025-11-19,10:01:00,S01482,Library,DBAC,107,MobileApp,False
322,2025-11-19,18:56:00,S03520,ComputerLab,JHE,104,FrontDesk,True
323,2025-11-19,14:16:00,S03910,Cafeteria,PGCLL,129,CardSwipe,False
324,2025-11-19,21:37:00,S00319,Gym,DBAC,72,CardSwipe,True
325,2025-11-19,16:55:00,S02937,Library,Mills Library,26,CardSwipe,False
326,2025-11-19,13:05:00,S01793,Cafeteria,ITB,90,FrontDesk,True
327,2025-11-19,13:29:00,S00014,Library,Thode Library,30,MobileApp,True
328,2025-11-19,19:22:00,S00837,Library,DBAC,115,MobileApp,True
329,2025-11-19,15:28:00,S03943,Cafeteria,PGCLL,92,MobileApp,False
330,2025-11-19,18:37:00,S04221,Gym,DBAC,120,FrontDesk,True
331,2025-11-19,13:40:00,S01018,Gym,DBAC,99,MobileApp,True
332,2025-11-19,09:14:00,S03512,Library,PGCLL,72,FrontDesk,False
333,2025-11-19,19:20:00,S03427,Gym,DBAC,67,MobileApp,True
334,2025-11-19,17:33:00,S04698,Cafeteria,Mills Library,42,MobileApp,False
335,2025-11-19,17:06:00,S02023,StudyRoom,DBAC,109,CardSwipe,False
336,2025-11-19,12:44:00,S01273,StudyRoom,PGCLL,86,CardSwipe,True
337,2025-11-19,21:27:00,S03534,StudyRoom,ITB,123,MobileApp,True
338,2025-11-19,19:24:00,S03375,Library,Mills Library,105,CardSwipe,True
339,2025-11-19,13:19:00,S04893,ComputerLab,ITB,107,MobileApp,True
340,2025-11-19,12:21:00,S00883,Library,PGCLL,115,CardSwipe,True
341,2025-11-19,15:53:00,S01192,Gym,DBAC,74,CardSwipe,False
342,2025-11-19,14:33:00,S04640,Gym,JHE,117,FrontDesk,False
343,2025-11-19,16:54:00,S02751,ComputerLab,DBAC,116,CardSwipe,False
344,2025-11-19,16:26:00,S04051,StudyRoom,Thode Library,110,CardSwipe,False
345,2025-11-19,11:26:00,S00932,StudyRoom,Thode Library,61,FrontDesk,True
346,2025-11-19,22:25:00,S02456,Gym,JHE,58,MobileApp,False
347,2025-11-19,19:06:00,S00189,Gym,DBAC,65,MobileApp,True
