usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
95,2025-10-20,08:09:00,S01414,Gym,ITB,102,CardSwipe,False
96,2025-10-20,21:55:00,S04120,Library,JHE,108,FrontDesk,True
97,2025-10-20,20:10:00,S02881,Gym,DBAC,139,FrontDesk,True
98,2025-10-20,12:51:00,S03967,Gym,Thode Library,100,CardSwipe,True
99,2025-10-20,13:31:00,S02537,Library,ITB,99,MobileApp,True
100,2025-10-20,19:08:00,S03339,Gym,DBAC,131,CardSwipe,True
101,2025-10-20,12:37:00,S02508,Library,Thode Library,59,FrontDesk,True
102,2025-10-20,21:53:00,S00297,Cafeteria,DBAC,97,MobileApp,True
103,2025-10-20,18:20:00,S03603,Gym,DBAC,79,CardSwipe,True
104,2025-10-20,12:20:00,S04443,StudyRoom,Thode Library,90,CardSwipe,True
105,2025-10-20,14:38:00,S02113,ComputerLab,Mills Library,124,CardSwipe,False
106,2025-10-20,10:58:00,S01702,Library,Thode Library,100,FrontDesk,False
107,2025-10-20,12:47:00,S04636,ComputerLab,ITB,132,FrontDesk,True
108,2025-10-20,09:16:00,S02860,Library,Thode Library,65,MobileApp,False
109,2025-10-20,18:51:00,S00404,Gym,ITB,33,CardSwipe,True
110,2025-10-20,19:45:00,S04197,StudyRoom,Thode Library,74,CardSwipe,True
111,2025-10-20,13:40:00,S02262,StudyRoom,JHE,74,MobileApp,True
112,2025-10-20,08:45:00,S01643,StudyRoom,Mills Library,117,CardSwipe,False
113,2025-10-20,11:56:00,S00661,ComputerLab,ITB,89,MobileApp,True
114,2025-10-20,19:44:00,S03262,StudyRoom,JHE,125,FrontDesk,True
115,2025-10-20,12:36:00,S01360,Gym,PGCLL,152,CardSwipe,True
116,2025-10-20,08:17:00,S03971,Cafeteria,PGCLL,90,CardSwipe,False
117,2025-10-20,18:50:00,S04302,Gym,JHE,105,CardSwipe,True
118,2025-10-20,13:12:00,S00322,Gym,ITB,101,MobileApp,True
119,2025-10-20,15:25:00,S01879,StudyRoom,Mills Library,94,MobileApp,False
120,2025-10-20,20:57:00,S04379,StudyRoom,Mills Library,79,FrontDesk,True
121,2025-10-20,20:12:00,S01831,Gym,DBAC,93,MobileApp,True
122,2025-10-20,17:14:00,S02268,Library,Mills Library,59,MobileApp,False
123,2025-10-20,15:31:00,S04100,ComputerLab,JHE,26,MobileApp,False
124,2025-10-20,18:15:00,S04558,Library,ITB,72,CardSwipe,True
125,2025-10-20,21:04:00,S00697,ComputerLab,ITB,101,FrontDesk,True
126,2025-10-20,11:43:00,S04999,Library,Thode Library,97,CardSwipe,True
127,2025-10-20,21:40:00,S00751,Library,Mills Library,76,MobileApp,True
128,2025-10-20,21:36:00,S02916,Gym,JHE,99,FrontDesk,True
129,2025-10-20,12:56:00,S02650,StudyRoom,Thode Library,135,CardSwipe,True
130,2025-10-20,16:00:00,S02447,StudyRoom,PGCLL,91,FrontDesk,False
131,2025-10-20,11:31:00,S02948,StudyRoom,Thode Library,97,FrontDesk,True
132,2025-10-20,21:31:00,S02909,Library,Thode Library,98,FrontDesk,True
133,2025-10-20,14:07:00,S03488,Library,Mills Library,119,MobileApp,False
134,2025-10-20,15:08:00,S00638,StudyRoom,Thode Library,42,FrontDesk,False
135,2025-10-20,11:45:00,S00534,Gym,JHE,116,FrontDesk,True
136,2025-10-20,20:46:00,S02430,ComputerLab,PGCLL,138,CardSwipe,True
137,2025-10-20,13:26:00,S02263,ComputerLab,Thode Library,87,CardSwipe,True
138,2025-10-20,12:42:00,S04650,ComputerLab,Mills Library,122,CardSwipe,True
139,2025-10-20,18:29:00,S00478,Library,Thode Library,29,CardSwipe,True
140,2025-10-20,18:18:00,S01607,StudyRoom,PGCLL,99,FrontDesk,True
141,2025-10-20,21:31:00,S02478,Gym,Mills Library,113,CardSwipe,True
142,2025-10-20,20:12:00,S04396,Cafeteria,DBAC,87,FrontDesk,True
143,2025-10-20,18:11:00,S03123,StudyRoom,PGCLL,53,CardSwipe,True
144,2025-10-20,20:31:00,S03718,Gym,DBAC,73,CardSwipe,True
145,2025-10-20,14:35:00,S03455,ComputerLab,DBAC,70,FrontDesk,False
146,2025-10-20,11:11:00,S00261,Library,JHE,105,MobileApp,True
147,2025-10-20,20:14:00,S01741,Cafeteria,PGCLL,74,CardSwipe,True
148,2025-10-20,18:30:00,S01830,Library,Thode Library,115,MobileApp,True
149,2025-10-20,09:57:00,S02002,Gym,Mills Library,141,CardSwipe,False
150,2025-10-20,19:11:00,S01810,Library,PGCLL,125,CardSwipe,True
151,2025-10-20,09:01:00,S02287,Library,Thode Library,61,CardSwipe,False
152,2025-10-20,16:04:00,S01419,Library,Mills Library,92,MobileApp,False
153,2025-10-20,14:18:00,S04397,Cafeteria,PGCLL,95,FrontDesk,False
154,2025-10-20,14:11:00,S00463,ComputerLab,Thode Library,82,CardSwipe,False
155,2025-10-20,20:57:00,S02650,Library,Thode Library,74,FrontDesk,True
156,2025-10-20,18:13:00,S02812,Cafeteria,PGCLL,150,FrontDesk,True
157,2025-10-20,14:54:00,S04341,Gym,PGCLL,87,MobileApp,False
158,2025-10-20,12:58:00,S03342,StudyRoom,JHE,64,CardSwipe,True
159,2025-10-20,12:06:00,S04593,StudyRoom,JHE,58,MobileApp,True
160,2025-10-20,22:41:00,S00980,StudyRoom,DBAC,111,MobileApp,False
161,2025-10-20,18:47:00,S00526,ComputerLab,JHE,68,MobileApp,True
162,2025-10-20,21:45:00,S00758,Library,Mills Library,129,MobileApp,True
163,2025-10-20,12:13:00,S03056,Gym,PGCLL,111,FrontDesk,True
164,2025-10-20,12:11:00,S03621,Gym,JHE,128,CardSwipe,True
165,2025-10-20,18:12:00,S01886,Library,Thode Library,81,CardSwipe,True
166,2025-10-20,18:27:00,S01198,Library,Thode Library,91,CardSwipe,True
167,2025-10-20,19:03:00,S00721,StudyRoom,PGCLL,100,CardSwipe,True
168,2025-10-20,11:24:00,S01122,Library,ITB,90,CardSwipe,True
169,2025-10-20,12:17:00,S00242,Library,Mills Library,93,MobileApp,True
170,2025-10-20,09:23:00,S02753,Library,ITB,160,FrontDesk,False
171,2025-10-20,18:27:00,S00476,StudyRoom,JHE,110,MobileApp,True
172,2025-10-20,13:58:00,S02886,Library,PGCLL,78,CardSwipe,True
173,2025-10-20,14:11:00,S02436,Library,JHE,47,FrontDesk,False
174,2025-10-20,18:06:00,S01410,Library,Mills Library,74,MobileApp,True
175,2025-10-20,18:40:00,S01825,Gym,ITB,65,MobileApp,True
176,2025-10-20,17:40:00,S03495,ComputerLab,Mills Library,100,MobileApp,False
177,2025-10-20,20:03:00,S02901,Cafeteria,DBAC,70,FrontDesk,True
178,2025-10-20,16:54:00,S02757,Gym,DBAC,80,MobileApp,False
179,2025-10-20,14:35:00,S04701,Library,Mills Library,42,CardSwipe,False
180,2025-10-20,17:56:00,S01476,Gym,DBAC,110,CardSwipe,False
181,2025-10-20,14:54:00,S03571,Library,Mills Library,63,CardSwipe,False
182,2025-10-20,14:44:00,S00788,Library,ITB,77,CardSwipe,False
183,2025-10-20,11:40:00,S02047,Gym,PGCLL,164,CardSwipe,True
184,2025-10-20,11:10:00,S04177,Cafeteria,DBAC,92,FrontDesk,True
185,2025-10-20,18:10:00,S02426,Gym,JHE,79,CardSwipe,True
186,2025-10-20,20:00:00,S00397,Gym,ITB,108,FrontDesk,True
187,2025-10-20,13:15:00,S04246,Cafeteria,JHE,69,MobileApp,True
188,2025-10-20,21:13:00,S02544,Library,DBAC,94,CardSwipe,True
189,2025-10-20,11:13:00,S04037,StudyRoom,JHE,131,FrontDesk,True
190,2025-10-20,08:39:00,S01407,ComputerLab,JHE,93,FrontDesk,False
191,2025-10-20,20:28:00,S01579,Library,Mills Library,70,FrontDesk,True
192,2025-10-20,15:15:00,S03783,StudyRoom,JHE,38,MobileApp,False
193,2025-10-20,20:13:00,S04854,Gym,PGCLL,73,MobileApp,True
194,2025-10-20,19:04:00,S00346,StudyRoom,JHE,84,FrontDesk,True
195,2025-10-20,11:59:00,S00611,StudyRoom,ITB,139,CardSwipe,True
196,2025-10-20,21:21:00,S02805,Library,ITB,94,FrontDesk,True
197,2025-10-20,09:10:00,S03172,Gym,DBAC,62,CardSwipe,False
198,2025-10-20,14:47:00,S03299,StudyRoom,DBAC,59,CardSwipe,False
199,2025-10-20,17:03:00,S01839,Library,Mills Library,105,CardSwipe,False
200,2025-10-20,21:32:00,S01798,Library,JHE,53,FrontDesk,True
201,2025-10-20,19:27:00,S03732,StudyRoom,Mills Library,53,FrontDesk,True
202,2025-10-20,15:20:00,S03368,Library,JHE,92,MobileApp,False
203,2025-10-20,19:16:00,S00353,Gym,DBAC,43,MobileApp,True
204,2025-10-20,14:46:00,S02240,Library,Mills Library,84,MobileApp,False
205,2025-10-20,20:52:00,S04528,Library,JHE,78,FrontDesk,True
206,2025-10-20,16:46:00,S00369,Gym,DBAC,157,CardSwipe,False
207,2025-10-20,20:51:00,S01070,StudyRoom,ITB,65,MobileApp,True
208,2025-10-20,15:56:00,S04574,Gym,JHE,147,CardSwipe,False
209,2025-10-20,12:01:00,S04173,Library,Mills Library,103,FrontDesk,True
210,2025-10-20,09:15:00,S04170,ComputerLab,JHE,56,CardSwipe,False
211,2025-10-20,18:06:00,S00236,Library,Thode Library,130,MobileApp,True
212,2025-10-20,19:22:00,S02174,Library,Thode Library,44,CardSwipe,True
213,2025-10-20,20:11:00,S04012,Gym,DBAC,106,MobileApp,True
214,2025-10-20,19:17:00,S03689,Gym,DBAC,109,CardSwipe,True
215,2025-10-20,20:37:00,S00649,Library,PGCLL,91,CardSwipe,True
216,2025-10-20,21:44:00,S02404,Library,Mills Library,82,MobileApp,True
217,2025-10-20,13:50:00,S03286,ComputerLab,JHE,77,MobileApp,True
218,2025-10-20,09:29:00,S00620,StudyRoom,DBAC,68,MobileApp,False
219,2025-10-20,21:17:00,S04992,StudyRoom,Thode Library,129,CardSwipe,True
220,2025-10-20,17:30:00,S01925,StudyRoom,PGCLL,128,FrontDesk,False
221,2025-10-20,11:06:00,S02929,Gym,DBAC,103,FrontDesk,True
222,2025-10-20,14:37:00,S03599,Cafeteria,JHE,106,MobileApp,False
223,2025-10-20,10:29:00,S04127,Library,Thode Library,107,MobileApp,False
224,2025-10-20,12:10:00,S03312,Gym,JHE,87,FrontDesk,True
225,2025-10-20,09:07:00,S03929,Gym,DBAC,140,CardSwipe,False
226,2025-10-20,12:05:00,S03314,Cafeteria,JHE,159,FrontDesk,True
227,2025-10-20,14:36:00,S01745,ComputerLab,PGCLL,79,FrontDesk,False
228,2025-10-20,20:00:00,S04985,Library,Thode Library,98,MobileApp,True
229,2025-10-20,14:07:00,S03786,Library,Mills Library,66,FrontDesk,False
230,2025-10-20,13:07:00,S04928,Gym,PGCLL,100,MobileApp,True
231,2025-10-20,13:57:00,S00064,ComputerLab,ITB,139,FrontDesk,True
232,2025-10-20,12:36:00,S03392,Gym,ITB,108,CardSwipe,True
233,2025-10-20,16:42:00,S00014,ComputerLab,ITB,85,FrontDesk,False
234,2025-10-20,13:37:00,S01440,StudyRoom,ITB,83,FrontDesk,True
235,2025-10-20,13:42:00,S01289,Library,Mills Library,118,MobileApp,True
236,2025-10-20,11:18:00,S03693,Gym,DBAC,95,CardSwipe,True
237,2025-10-20,19:29:00,S01266,Library,Mills Library,94,CardSwipe,True
238,2025-10-20,22:57:00,S04871,StudyRoom,JHE,73,FrontDesk,False
239,2025-10-20,12:45:00,S01837,Cafeteria,PGCLL,118,FrontDesk,True
240,2025-10-20,20:05:00,S03727,Gym,DBAC,90,CardSwipe,True
241,2025-10-20,22:21:00,S04208,Library,ITB,124,FrontDesk,False
242,2025-10-20,21:32:00,S04285,Cafeteria,DBAC,96,CardSwipe,True
243,2025-10-20,18:11:00,S04744,Library,ITB,105,MobileApp,True
244,2025-10-20,19:42:00,S01449,StudyRoom,JHE,84,CardSwipe,True
245,2025-10-20,19:58:00,S04205,Library,ITB,85,FrontDesk,True
246,2025-10-20,12:00:00,S00560,Library,Mills Library,115,MobileApp,True
247,2025-10-20,19:29:00,S00647,StudyRoom,DBAC,93,CardSwipe,True
248,2025-10-20,19:20:00,S02147,Gym,Thode Library,129,CardSwipe,True
249,2025-10-20,09:24:00,S01740,StudyRoom,Thode Library,126,CardSwipe,False
250,2025-10-20,14:13:00,S00311,Gym,DBAC,41,MobileApp,False
251,2025-10-20,19:59:00,S01203,Cafeteria,DBAC,128,FrontDesk,True
252,2025-10-20,18:44:00,S04288,Gym,DBAC,108,CardSwipe,True
253,2025-10-20,12:00:00,S04786,Gym,ITB,76,CardSwipe,True
254,2025-10-20,13:42:00,S04717,Gym,DBAC,64,CardSwipe,True
255,2025-10-20,14:33:00,S01439,Cafeteria,JHE,141,FrontDesk,False
256,2025-10-20,16:19:00,S01181,Gym,DBAC,98,FrontDesk,False
257,2025-10-20,14:19:00,S00672,Library,Thode Library,104,MobileApp,False
258,2025-10-20,21:16:00,S04433,StudyRoom,JHE,93,CardSwipe,True
259,2025-10-20,08:33:00,S01426,Library,ITB,95,MobileApp,False
260,2025-10-20,20:12:00,S01600,StudyRoom,JHE,82,MobileApp,True
261,2025-10-20,09:36:00,S02398,Cafeteria,DBAC,133,FrontDesk,False
262,2025-10-20,21:16:00,S04744,Library,Mills Library,74,MobileApp,True
263,2025-10-20,14:30:00,S01562,Gym,DBAC,45,FrontDesk,False
264,2025-10-20,17:53:00,S03116,Gym,DBAC,69,FrontDesk,False
265,2025-10-20,14:28:00,S00802,Gym,ITB,44,FrontDesk,False
266,2025-10-20,12:44:00,S02429,Library,Mills Library,57,MobileApp,True
267,2025-10-20,12:35:00,S00462,ComputerLab,PGCLL,103,MobileApp,True
268,2025-10-20,10:26:00,S03782,ComputerLab,DBAC,57,CardSwipe,False
269,2025-10-20,09:13:00,S04555,Cafeteria,ITB,59,CardSwipe,False
270,2025-10-20,20:34:00,S01689,Cafeteria,PGCLL,28,MobileApp,True
271,2025-10-20,19:52:00,S01072,Library,ITB,95,CardSwipe,True
272,2025-10-20,21:51:00,S03453,StudyRoom,Mills Library,78,FrontDesk,True
273,2025-10-20,13:15:00,S04273,Library,Thode Library,90,FrontDesk,True
274,2025-10-20,09:48:00,S03000,StudyRoom,Thode Library,92,MobileApp,False
275,2025-10-20,20:57:00,S00824,StudyRoom,JHE,126,CardSwipe,True
276,2025-10-20,17:05:00,S00439,StudyRoom,PGCLL,143,CardSwipe,False
277,2025-10-20,11:12:00,S03325,StudyRoom,PGCLL,124,MobileApp,True
278,2025-10-20,10:37:00,S04828,Library,Mills Library,98,CardSwipe,False
279,2025-10-20,12:21:00,S03584,Cafeteria,JHE,139,MobileApp,True
280,2025-10-20,19:48:00,S03886,Gym,PGCLL,90,MobileApp,True
281,2025-10-20,12:43:00,S03362,Library,Thode Library,92,MobileApp,True
282,2025-10-20,12:32:00,S00918,Cafeteria,DBAC,156,CardSwipe,True
283,2025-10-20,12:47:00,S02015,StudyRoom,Thode Library,79,MobileApp,True
284,2025-10-20,14:12:00,S03851,Library,Mills Library,32,CardSwipe,False
285,2025-10-20,18:47:00,S02949,StudyRoom,DBAC,46,MobileApp,True
286,2025-10-20,18:07:00,S04639,Cafeteria,ITB,90,FrontDesk,True
287,2025-10-20,20:14:00,S03250,ComputerLab,PGCLL,83,MobileApp,True
288,2025-10-20,13:51:00,S00506,Gym,JHE,87,MobileApp,True
289,2025-10-20,12:31:00,S01657,Library,Mills Library,113,FrontDesk,True
290,2025-10-20,11:38:00,S00297,Gym,JHE,72,MobileApp,True
291,2025-10-20,16:20:00,S00004,Library,Mills Library,90,CardSwipe,False
292,2025-10-20,14:41:00,S02097,ComputerLab,PGCLL,94,CardSwipe,False
293,2025-10-20,12:19:00,S03194,StudyRoom,DBAC,121,MobileApp,True
294,2025-10-20,14:59:00,S03526,ComputerLab,Thode Library,122,CardSwipe,False
295,2025-10-20,11:02:00,S04719,StudyRoom,JHE,129,MobileApp,True
296,2025-10-20,21:16:00,S04628,StudyRoom,Mills Library,63,FrontDesk,True
297,2025-10-20,19:28:00,S01043,Cafeteria,Mills Library,130,FrontDesk,True
298,2025-10-20,18:36:00,S02542,Library,Mills Library,98,FrontDesk,True
299,2025-10-20,12:57:00,S00564,Library,DBAC,64,MobileApp,True
300,2025-10-20,18:18:00,S01843,Gym,DBAC,88,FrontDesk,True
301,2025-10-20,21:26:00,S00761,Library,Mills Library,68,FrontDesk,True
302,2025-10-20,11:44:00,S01658,Gym,JHE,119,MobileApp,True
303,2025-10-20,13:38:00,S01413,ComputerLab,ITB,66,CardSwipe,True
304,2025-10-20,21:44:00,S02946,Gym,JHE,144,FrontDesk,True
305,2025-10-20,18:18:00,S01983,Library,Mills Library,135,CardSwipe,True
306,2025-10-20,14:39:00,S03119,ComputerLab,DBAC,91,MobileApp,False
307,2025-10-20,20:42:00,S04322,Library,Thode Library,60,CardSwipe,True
308,2025-10-20,11:29:00,S04742,Library,Mills Library,145,MobileApp,True
309,2025-10-20,18:15:00,S04834,StudyRoom,PGCLL,83,CardSwipe,True
310,2025-10-20,19:43:00,S02662,StudyRoom,ITB,91,CardSwipe,True
311,2025-10-20,12:25:00,S01098,Library,PGCLL,53,MobileApp,True
312,2025-10-20,11:54:00,S00429,Cafeteria,JHE,78,CardSwipe,True
313,2025-10-20,13:14:00,S01514,Gym,DBAC,76,CardSwipe,True
314,2025-10-20,19:14:00,S00241,Gym,DBAC,73,CardSwipe,True
315,2025-10-20,13:02:00,S01190,Gym,DBAC,129,MobileApp,True
316,2025-10-20,18:10:00,S01861,StudyRoom,ITB,40,MobileApp,True
317,2025-10-20,16:16:00,S00278,Library,PGCLL,88,FrontDesk,False
318,2025-10-20,21:02:00,S00940,Cafeteria,JHE,149,MobileApp,True
319,2025-10-20,21:44:00,S00025,Library,Mills Library,114,FrontDesk,True
320,2025-10-20,15:12:00,S02149,ComputerLab,JHE,64,FrontDesk,False
321,2025-10-20,20:20:00,S03842,ComputerLab,JHE,81,MobileApp,True
322,2025-10-20,21:32:00,S04435,Cafeteria,DBAC,75,FrontDesk,True
323,2025-10-20,19:07:00,S04200,ComputerLab,ITB,74,CardSwipe,True
324,2025-10-20,12:50:00,S01753,Library,Thode Library,51,MobileApp,True
325,2025-10-20,13:19:00,S00996,Gym,DBAC,48,FrontDesk,True
326,2025-10-20,22:32:00,S03972,Library,JHE,136,MobileApp,False
327,2025-10-20,12:41:00,S00556,StudyRoom,PGCLL,147,CardSwipe,True
328,2025-10-20,19:00:00,S03928,Library,Mills Library,104,CardSwipe,True
329,2025-10-20,14:34:00,S00846,Gym,DBAC,53,FrontDesk,False
330,2025-10-20,19:13:00,S03685,Gym,ITB,99,FrontDesk,True
331,2025-10-20,20:52:00,S02034,Gym,PGCLL,92,FrontDesk,True
332,2025-10-20,08:49:00,S03280,Library,Mills Library,114,CardSwipe,False
333,2025-10-20,12:19:00,S03949,Library,Mills Library,65,CardSwipe,True
334,2025-10-20,21:39:00,S03388,Cafeteria,PGCLL,70,FrontDesk,True
335,2025-10-20,11:17:00,S01785,StudyRoom,Thode Library,90,FrontDesk,True
336,2025-10-20,22:45:00,S02284,Library,Mills Library,57,MobileApp,False
337,2025-10-20,20:50:00,S03243,ComputerLab,ITB,77,MobileApp,True
338,2025-10-20,14:06:00,S02953,Gym,DBAC,61,FrontDesk,False
339,2025-10-20,19:00:00,S01677,Gym,PGCLL,126,MobileApp,True
340,2025-10-20,19:44:00,S00921,StudyRoom,Mills Library,86,CardSwipe,True
341,2025-10-20,15:22:00,S03045,Cafeteria,PGCLL,106,MobileApp,False
342,2025-10-20,20:22:00,S01135,Gym,Mills Library,48,CardSwipe,True
343,2025-10-20,19:00:00,S04158,Gym,Thode Library,85,FrontDesk,True
344,2025-10-20,13:17:00,S03521,Gym,PGCLL,65,MobileApp,True
345,2025-10-20,11:54:00,S02990,Cafeteria,PGCLL,113,MobileApp,True
346,2025-10-20,16:23:00,S00375,Library,Thode Library,83,MobileApp,False
347,2025-10-20,21:17:00,S00091,ComputerLab,PGCLL,103,MobileApp,True
348,2025-10-20,21:28:00,S02150,Gym,DBAC,70,MobileApp,True
