usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
138,2025-11-01,11:18:00,S04981,StudyRoom,DBAC,117,CardSwipe,True
139,2025-11-01,18:03:00,S01983,Cafeteria,ITB,96,MobileApp,True
140,2025-11-01,11:18:00,S01948,ComputerLab,ITB,127,CardSwipe,True
141,2025-11-01,20:13:00,S01519,StudyRoom,PGCLL,66,CardSwipe,True
142,2025-11-01,22:14:00,S01942,Cafeteria,ITB,96,CardSwipe,False
143,2025-11-01,22:39:00,S04345,Gym,ITB,135,MobileApp,False
144,2025-11-01,11:31:00,S04607,ComputerLab,JHE,83,FrontDesk,True
145,2025-11-01,21:46:00,S04107,Cafeteria,ITB,74,MobileApp,True
146,2025-11-01,20:09:00,S01428,ComputerLab,DBAC,105,MobileApp,True
147,2025-11-01,21:32:00,S03169,StudyRoom,ITB,50,FrontDesk,True
148,2025-11-01,21:25:00,S04783,StudyRoom,ITB,129,CardSwipe,True
149,2025-11-01,21:47:00,S00770,Library,Mills Library,93,FrontDesk,True
150,2025-11-01,21:24:00,S00581,Library,JHE,30,FrontDesk,True
151,2025-11-01,20:12:00,S01815,Cafeteria,ITB,89,FrontDesk,True
152,2025-11-01,11:44:00,S03136,Library,Mills Library,133,CardSwipe,True
153,2025-11-01,19:32:00,S02705,Library,Thode Library,137,MobileApp,True
154,2025-11-01,20:15:00,S03590,Cafeteria,DBAC,122,FrontDesk,True
155,2025-11-01,09:47:00,S01505,Gym,Mills Library,116,CardSwipe,False
156,2025-11-01,19:45:00,S04118,Library,Mills Library,67,MobileApp,True
157,2025-11-01,08:23:00,S00361,Library,ITB,85,FrontDesk,False
158,2025-11-01,20:56:00,S01200,Cafeteria,PGCLL,110,CardSwipe,True
159,2025-11-01,18:52:00,S03422,Library,Mills Library,74,FrontDesk,True
160,2025-11-01,19:55:00,S00859,Library,Mills Library,44,FrontDesk,True
161,2025-11-01,21:23:00,S01980,StudyRoom,Thode Library,68,CardSwipe,True
162,2025-11-01,18:18:00,S04673,Library,PGCLL,141,FrontDesk,True
163,2025-11-01,11:39:00,S01636,Library,Mills Library,91,FrontDesk,True
164,2025-11-01,16:25:00,S02329,ComputerLab,ITB,116,CardSwipe,False
165,2025-11-01,12:47:00,S03954,StudyRoom,Mills Library,147,MobileApp,True
166,2025-11-01,13:14:00,S03331,StudyRoom,JHE,93,MobileApp,True
167,2025-11-01,11:11:00,S04869,Library,Thode Library,156,FrontDesk,True
168,2025-11-01,18:39:00,S04545,Library,Thode Library,33,CardSwipe,True
169,2025-11-01,16:40:00,S01184,Cafeteria,PGCLL,92,CardSwipe,False
170,2025-11-01,19:42:00,S02602,Cafeteria,JHE,36,FrontDesk,True
171,2025-11-01,14:56:00,S03674,StudyRoom,DBAC,71,FrontDesk,False
172,2025-11-01,15:26:00,S01490,StudyRoom,Mills Library,92,CardSwipe,False
173,2025-11-01,11:05:00,S00179,Cafeteria,PGCLL,70,CardSwipe,True
174,2025-11-01,09:56:00,S03131,Gym,ITB,124,MobileApp,False
175,2025-11-01,21:47:00,S00058,StudyRoom,PGCLL,57,MobileApp,True
176,2025-11-01,19:53:00,S04963,Library,PGCLL,93,FrontDesk,True
177,2025-11-01,13:49:00,S00934,Library,Thode Library,76,CardSwipe,True
178,2025-11-01,19:29:00,S04123,ComputerLab,Thode Library,90,MobileApp,True
179,2025-11-01,12:32:00,S02566,Cafeteria,PGCLL,41,FrontDesk,True
180,2025-11-01,11:30:00,S00016,Cafeteria,Thode Library,103,FrontDesk,True
181,2025-11-01,21:28:00,S00951,StudyRoom,JHE,84,MobileApp,True
182,2025-11-01,21:14:00,S01254,Cafeteria,DBAC,96,CardSwipe,True
183,2025-11-01,18:38:00,S02411,StudyRoom,PGCLL,66,CardSwipe,True
184,2025-11-01,19:14:00,S04464,Library,JHE,54,MobileApp,True
185,2025-11-01,12:10:00,S04892,StudyRoom,ITB,96,CardSwipe,True
186,2025-11-01,21:30:00,S00792,ComputerLab,Mills Library,80,CardSwipe,True
187,2025-11-01,16:19:00,S02584,Library,PGCLL,146,CardSwipe,False
188,2025-11-01,14:06:00,S01128,Library,Thode Library,60,MobileApp,False
189,2025-11-01,11:08:00,S04205,Library,JHE,44,FrontDesk,True
190,2025-11-01,18:12:00,S02540,Cafeteria,JHE,124,CardSwipe,True
191,2025-11-01,11:29:00,S04125,Library,Mills Library,101,FrontDesk,True
192,2025-11-01,21:03:00,S02340,Library,Thode Library,74,MobileApp,True
193,2025-11-01,19:44:00,S00985,ComputerLab,Thode Library,90,CardSwipe,True
194,2025-11-01,13:53:00,S03050,Cafeteria,JHE,152,MobileApp,True
195,2025-11-01,12:59:00,S02055,StudyRoom,Mills Library,136,FrontDesk,True
196,2025-11-01,21:48:00,S02475,Cafeteria,JHE,123,MobileApp,True
197,2025-11-01,12:07:00,S02495,Gym,DBAC,59,MobileApp,True
198,2025-11-01,11:40:00,S03043,Gym,DBAC,80,CardSwipe,True
199,2025-11-01,13:51:00,S03281,ComputerLab,PGCLL,128,FrontDesk,True
200,2025-11-01,21:42:00,S00725,Library,PGCLL,115,FrontDesk,True
201,2025-11-01,18:31:00,S00423,StudyRoom,JHE,121,CardSwipe,True
202,2025-11-01,18:57:00,S04486,Library,JHE,146,MobileApp,True
203,2025-11-01,09:42:00,S02653,StudyRoom,DBAC,99,MobileApp,False
204,2025-11-01,16:44:00,S01542,StudyRoom,Mills Library,162,FrontDesk,False
205,2025-11-01,19:29:00,S01367,ComputerLab,ITB,124,CardSwipe,True
206,2025-11-01,17:16:00,S04933,ComputerLab,PGCLL,122,MobileApp,False
207,2025-11-01,12:43:00,S02660,Library,Thode Library,103,FrontDesk,True
208,2025-11-01,12:30:00,S00673,Library,Thode Library,143,CardSwipe,True
209,2025-11-01,08:28:00,S02452,Gym,DBAC,43,MobileApp,False
210,2025-11-01,14:45:00,S02237,ComputerLab,Mills Library,100,CardSwipe,False
211,2025-11-01,20:19:00,S03958,Cafeteria,PGCLL,102,FrontDesk,True
212,2025-11-01,14:08:00,S03535,Cafeteria,PGCLL,62,FrontDesk,False
213,2025-11-01,14:43:00,S04026,ComputerLab,Mills Library,66,FrontDesk,False
214,2025-11-01,13:56:00,S01366,StudyRoom,Thode Library,68,MobileApp,True
215,2025-11-01,13:46:00,S03137,ComputerLab,Thode Library,108,MobileApp,True
216,2025-11-01,21:49:00,S02691,Gym,ITB,142,FrontDesk,True
217,2025-11-01,13:02:00,S00967,Cafeteria,DBAC,106,MobileApp,True
218,2025-11-01,11:43:00,S01346,Gym,JHE,85,MobileApp,True
219,2025-11-01,13:56:00,S02490,Library,DBAC,110,CardSwipe,True
220,2025-11-01,19:47:00,S00531,Library,ITB,147,FrontDesk,True
221,2025-11-01,12:21:00,S03926,StudyRoom,JHE,59,FrontDesk,True
222,2025-11-01,20:58:00,S04215,ComputerLab,PGCLL,102,FrontDesk,True
223,2025-11-01,19:06:00,S00427,Cafeteria,JHE,61,CardSwipe,True
224,2025-11-01,19:13:00,S04803,StudyRoom,DBAC,56,FrontDesk,True
225,2025-11-01,12:40:00,S04016,ComputerLab,ITB,107,MobileApp,True
226,2025-11-01,13:41:00,S00044,Library,Mills Library,120,MobileApp,True
227,2025-11-01,12:52:00,S03059,Library,JHE,137,CardSwipe,True
228,2025-11-01,21:25:00,S00065,Gym,DBAC,90,FrontDesk,True
229,2025-11-01,11:22:00,S01049,Gym,DBAC,95,CardSwipe,True
230,2025-11-01,10:13:00,S01649,Cafeteria,JHE,116,FrontDesk,False
231,2025-11-01,20:56:00,S02301,Cafeteria,Thode Library,97,CardSwipe,True
232,2025-11-01,11:27:00,S03713,Library,Thode Library,76,FrontDesk,True
233,2025-11-01,15:34:00,S02135,Library,JHE,83,FrontDesk,False
234,2025-11-01,13:34:00,S01671,ComputerLab,JHE,15,MobileApp,True
235,2025-11-01,19:46:00,S04625,StudyRoom,PGCLL,88,CardSwipe,True
236,2025-11-01,12:11:00,S03131,StudyRoom,Thode Library,46,MobileApp,True
237,2025-11-01,18:21:00,S03552,StudyRoom,Mills Library,102,FrontDesk,True
238,2025-11-01,21:06:00,S04567,StudyRoom,Mills Library,114,CardSwipe,True
239,2025-11-01,20:34:00,S00084,Library,Thode Library,54,MobileApp,True
240,2025-11-01,19:04:00,S02338,Gym,DBAC,111,MobileApp,True
241,2025-11-01,21:41:00,S04087,Library,DBAC,41,FrontDesk,True
242,2025-11-01,11:16:00,S04047,Gym,DBAC,98,CardSwipe,True
243,2025-11-01,22:31:00,S00585,Gym,PGCLL,42,MobileApp,False
244,2025-11-01,20:31:00,S03105,Library,Mills Library,95,FrontDesk,True
245,2025-11-01,19:10:00,S01570,StudyRoom,Mills Library,116,MobileApp,True
246,2025-11-01,19:00:00,S01477,StudyRoom,ITB,38,FrontDesk,True
247,2025-11-01,20:08:00,S00943,StudyRoom,JHE,60,FrontDesk,True
248,2025-11-01,18:53:00,S03682,Cafeteria,JHE,106,MobileApp,True
249,2025-11-01,11:30:00,S04117,Library,Mills Library,52,MobileApp,True
250,2025-11-01,11:17:00,S04149,Cafeteria,PGCLL,21,MobileApp,True
251,2025-11-01,12:28:00,S01131,Gym,PGCLL,121,FrontDesk,True
252,2025-11-01,19:07:00,S02131,Library,Thode Library,131,CardSwipe,True
253,2025-11-01,11:55:00,S02253,ComputerLab,DBAC,119,MobileApp,True
254,2025-11-01,13:20:00,S04255,Gym,PGCLL,87,MobileApp,True
255,2025-11-01,12:01:00,S02810,Library,Thode Library,63,MobileApp,True
256,2025-11-01,14:48:00,S01412,Gym,DBAC,54,CardSwipe,False
257,2025-11-01,10:38:00,S03541,StudyRoom,Mills Library,112,FrontDesk,False
258,2025-11-01,08:46:00,S02909,ComputerLab,Mills Library,48,FrontDesk,False
259,2025-11-01,09:26:00,S04234,Gym,DBAC,83,CardSwipe,False
260,2025-11-01,11:41:00,S01488,Gym,DBAC,115,FrontDesk,True
261,2025-11-01,20:12:00,S04979,ComputerLab,JHE,44,CardSwipe,True
262,2025-11-01,15:16:00,S01796,Library,Mills Library,114,MobileApp,False
263,2025-11-01,20:04:00,S04682,Cafeteria,ITB,71,MobileApp,True
264,2025-11-01,13:41:00,S04134,Gym,ITB,60,MobileApp,True
265,2025-11-01,08:30:00,S04488,ComputerLab,JHE,80,FrontDesk,False
266,2025-11-01,18:40:00,S02843,StudyRoom,Mills Library,145,FrontDesk,True
267,2025-11-01,17:29:00,S00561,Gym,DBAC,86,MobileApp,False
268,2025-11-01,14:43:00,S01493,Library,Thode Library,81,FrontDesk,False
269,2025-11-01,18:36:00,S04430,Gym,DBAC,103,CardSwipe,True
270,2025-11-01,13:55:00,S03803,Cafeteria,Thode Library,97,CardSwipe,True
271,2025-11-01,13:03:00,S02452,ComputerLab,DBAC,112,FrontDesk,True
272,2025-11-01,22:42:00,S03356,Library,Thode Library,93,CardSwipe,False
273,2025-11-01,20:11:00,S04099,Library,JHE,78,FrontDesk,True
274,2025-11-01,20:55:00,S04396,Gym,DBAC,48,FrontDesk,True
275,2025-11-01,20:43:00,S00885,Library,PGCLL,87,FrontDesk,True
276,2025-11-01,13:25:00,S02603,Library,ITB,16,CardSwipe,True
277,2025-11-01,13:55:00,S00238,Gym,DBAC,122,MobileApp,True
278,2025-11-01,14:58:00,S00152,Gym,JHE,112,CardSwipe,False
279,2025-11-01,14:06:00,S04218,Library,Mills Library,96,FrontDesk,False
280,2025-11-01,12:59:00,S02712,Gym,DBAC,61,MobileApp,True
281,2025-11-01,21:45:00,S03151,Cafeteria,DBAC,50,FrontDesk,True
282,2025-11-01,14:53:00,S03876,StudyRoom,JHE,70,MobileApp,False
283,2025-11-01,18:10:00,S01260,StudyRoom,Mills Library,66,FrontDesk,True
284,2025-11-01,21:13:00,S03473,StudyRoom,Mills Library,42,CardSwipe,True
285,2025-11-01,14:09:00,S02151,ComputerLab,JHE,95,FrontDesk,False
286,2025-11-01,11:30:00,S01840,Gym,Mills Library,141,FrontDesk,True
287,2025-11-01,13:25:00,S01373,Library,Thode Library,99,MobileApp,True
288,2025-11-01,18:47:00,S04524,Gym,ITB,76,CardSwipe,True
289,2025-11-01,21:55:00,S01873,StudyRoom,ITB,81,FrontDesk,True
290,2025-11-01,22:19:00,S03693,StudyRoom,Thode Library,124,CardSwipe,False
291,2025-11-01,19:50:00,S04223,StudyRoom,JHE,120,CardSwipe,True
292,2025-11-01,17:26:00,S01272,Cafeteria,ITB,74,MobileApp,False
293,2025-11-01,21:24:00,S04107,Gym,PGCLL,136,CardSwipe,True
294,2025-11-01,09:18:00,S02154,Gym,ITB,99,CardSwipe,False
295,2025-11-01,17:30:00,S03870,ComputerLab,JHE,34,CardSwipe,False
296,2025-11-01,20:48:00,S03110,Gym,DBAC,46,FrontDesk,True
297,2025-11-01,17:23:00,S02816,Library,Thode Library,111,FrontDesk,False
298,2025-11-01,11:56:00,S00988,ComputerLab,JHE,68,FrontDesk,True
299,2025-11-01,14:43:00,S03651,Library,Mills Library,88,CardSwipe,False
300,2025-11-01,17:35:00,S04243,Library,ITB,108,FrontDesk,False
301,2025-11-01,17:41:00,S00528,StudyRoom,Mills Library,41,MobileApp,False
302,2025-11-01,11:36:00,S01849,Cafeteria,JHE,82,CardSwipe,True
303,2025-11-01,18:58:00,S01490,Library,ITB,160,FrontDesk,True
304,2025-11-01,08:18:00,S00512,StudyRoom,DBAC,92,CardSwipe,False
305,2025-11-01,20:55:00,S01917,ComputerLab,PGCLL,95,FrontDesk,True
306,2025-11-01,22:53:00,S00784,Library,ITB,66,CardSwipe,False
307,2025-11-01,11:59:00,S04535,Library,ITB,100,MobileApp,True
308,2025-11-01,14:18:00,S01690,Gym,Thode Library,88,CardSwipe,False
309,2025-11-01,12:12:00,S03149,StudyRoom,PGCLL,125,MobileApp,True
310,2025-11-01,13:42:00,S02165,Library,Thode Library,119,FrontDesk,True
311,2025-11-01,20:35:00,S00868,Gym,PGCLL,86,CardSwipe,True
312,2025-11-01,11:41:00,S02679,Cafeteria,JHE,75,MobileApp,True
313,2025-11-01,20:29:00,S02027,Gym,JHE,67,FrontDesk,True
314,2025-11-01,18:47:00,S02689,Library,PGCLL,126,CardSwipe,True
315,2025-11-01,20:00:00,S02781,Gym,JHE,118,CardSwipe,True
316,2025-11-01,11:10:00,S03130,Library,Thode Library,37,FrontDesk,True
317,2025-11-01,20:10:00,S03316,Library,JHE,103,CardSwipe,True
318,2025-11-01,11:06:00,S04018,StudyRoom,Thode Library,67,CardSwipe,True
319,2025-11-01,11:56:00,S01867,ComputerLab,PGCLL,138,MobileApp,True
320,2025-11-01,20:11:00,S03301,StudyRoom,PGCLL,70,CardSwipe,True
321,2025-11-01,12:07:00,S03893,Library,Thode Library,42,FrontDesk,True
322,2025-11-01,19:58:00,S01061,Library,Thode Library,126,CardSwipe,True
323,2025-11-01,20:16:00,S02396,StudyRoom,JHE,69,MobileApp,True
324,2025-11-01,13:54:00,S02382,Library,Thode Library,139,MobileApp,True
325,2025-11-01,10:50:00,S00906,Gym,DBAC,72,FrontDesk,False
326,2025-11-01,11:38:00,S02453,ComputerLab,PGCLL,111,MobileApp,True
327,2025-11-01,14:16:00,S01133,Library,Mills Library,94,CardSwipe,False
328,2025-11-01,10:43:00,S04937,Gym,DBAC,46,FrontDesk,False
329,2025-11-01,19:00:00,S01011,ComputerLab,PGCLL,105,FrontDesk,True
330,2025-11-01,13:36:00,S03179,StudyRoom,PGCLL,65,MobileApp,True
331,2025-11-01,18:21:00,S00232,StudyRoom,Mills Library,117,CardSwipe,True
332,2025-11-01,14:04:00,S02416,StudyRoom,Mills Library,74,MobileApp,False
333,2025-11-01,12:30:00,S04206,StudyRoom,ITB,81,FrontDesk,True
334,2025-11-01,10:48:00,S04258,ComputerLab,ITB,81,MobileApp,False
335,2025-11-01,12:55:00,S00564,Gym,JHE,59,CardSwipe,True
336,2025-11-01,20:18:00,S01715,Library,Mills Library,54,MobileApp,True
337,2025-11-01,14:20:00,S02620,Gym,DBAC,92,FrontDesk,False
338,2025-11-01,08:11:00,S02241,Library,PGCLL,58,MobileApp,False
339,2025-11-01,11:01:00,S00276,Library,DBAC,43,CardSwipe,True
340,2025-11-01,16:28:00,S02948,ComputerLab,Mills Library,92,CardSwipe,False
341,2025-11-01,12:50:00,S01409,Cafeteria,DBAC,104,CardSwipe,True
342,2025-11-01,12:06:00,S00241,Library,Thode Library,72,CardSwipe,True
343,2025-11-01,19:35:00,S02362,Library,ITB,83,MobileApp,True
344,2025-11-01,08:40:00,S03235,Library,Mills Library,57,CardSwipe,False
345,2025-11-01,14:55:00,S03361,ComputerLab,Thode Library,106,MobileApp,False
346,2025-11-01,14:49:00,S04131,Cafeteria,PGCLL,108,MobileApp,False
347,2025-11-01,14:13:00,S01880,Gym,ITB,148,FrontDesk,False
