usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
112,2025-11-08,12:49:00,S03617,Gym,JHE,86,MobileApp,True
113,2025-11-08,13:42:00,S03113,Gym,PGCLL,93,CardSwipe,True
114,2025-11-08,17:18:00,S02901,Library,PGCLL,131,MobileApp,False
115,2025-11-08,11:42:00,S00570,Library,Mills Library,65,FrontDesk,True
116,2025-11-08,21:11:00,S01545,Gym,PGCLL,94,MobileApp,True
117,2025-11-08,19:39:00,S01293,Gym,DBAC,81,CardSwipe,True
118,2025-11-08,20:14:00,S04223,Gym,PGCLL,79,MobileApp,True
119,2025-11-08,20:42:00,S03585,Library,Mills Library,77,FrontDesk,True
120,2025-11-08,14:24:00,S01342,Library,Thode Library,35,MobileApp,False
121,2025-11-08,22:01:00,S01605,Gym,PGCLL,41,FrontDesk,False
122,2025-11-08,08:20:00,S03497,Cafeteria,DBAC,62,MobileApp,False
123,2025-11-08,21:34:00,S01962,Gym,DBAC,201,MobileApp,True
124,2025-11-08,22:04:00,S02682,Library,PGCLL,148,MobileApp,False
125,2025-11-08,20:37:00,S00988,Gym,DBAC,124,MobileApp,True
126,2025-11-08,18:15:00,S01489,StudyRoom,ITB,95,CardSwipe,True
127,2025-11-08,20:45:00,S04144,Cafeteria,PGCLL,93,CardSwipe,True
128,2025-11-08,18:18:00,S01479,ComputerLab,Mills Library,74,FrontDesk,True
129,2025-11-08,14:17:00,S02440,Cafeteria,ITB,123,MobileApp,False
130,2025-11-08,13:19:00,S02912,StudyRoom,PGCLL,77,CardSwipe,True
131,2025-11-08,19:51:00,S04072,StudyRoom,Thode Library,59,FrontDesk,True
132,2025-11-08,13:41:00,S03762,Library,Mills Library,100,MobileApp,True
133,2025-11-08,21:04:00,S00289,Gym,ITB,113,FrontDesk,True
134,2025-11-08,13:40:00,S03160,Library,Mills Library,25,MobileApp,True
135,2025-11-08,15:39:00,S03015,ComputerLab,Mills Library,128,FrontDesk,False
136,2025-11-08,16:41:00,S03171,Library,JHE,106,MobileApp,False
137,2025-11-08,20:56:00,S03771,Cafeteria,PGCLL,93,FrontDesk,True
138,2025-11-08,21:55:00,S03779,ComputerLab,PGCLL,67,MobileApp,True
139,2025-11-08,19:30:00,S00896,Gym,DBAC,106,CardSwipe,True
140,2025-11-08,21:26:00,S02628,StudyRoom,ITB,60,MobileApp,True
141,2025-11-08,15:57:00,S01568,Library,Thode Library,142,MobileApp,False
142,2025-11-08,19:35:00,S00752,Library,Mills Library,58,FrontDesk,True
143,2025-11-08,13:24:00,S01438,ComputerLab,PGCLL,75,CardSwipe,True
144,2025-11-08,12:33:00,S02842,StudyRoom,ITB,70,CardSwipe,True
145,2025-11-08,13:06:00,S00881,Library,ITB,104,FrontDesk,True
146,2025-11-08,19:42:00,S01771,Gym,PGCLL,79,CardSwipe,True
147,2025-11-08,14:45:00,S00459,Library,Thode Library,85,CardSwipe,False
148,2025-11-08,21:38:00,S04810,ComputerLab,PGCLL,98,FrontDesk,True
149,2025-11-08,11:34:00,S01856,Cafeteria,Thode Library,106,CardSwipe,True
150,2025-11-08,14:23:00,S03081,StudyRoom,Mills Library,46,MobileApp,False
151,2025-11-08,11:05:00,S02573,Gym,PGCLL,106,CardSwipe,True
152,2025-11-08,19:11:00,S02995,StudyRoom,Thode Library,73,CardSwipe,True
153,2025-11-08,19:30:00,S03636,Library,Mills Library,102,FrontDesk,True
154,2025-11-08,19:17:00,S03690,Cafeteria,DBAC,157,FrontDesk,True
155,2025-11-08,17:35:00,S00485,Gym,PGCLL,112,CardSwipe,False
156,2025-11-08,08:40:00,S04264,Cafeteria,ITB,72,FrontDesk,False
157,2025-11-08,21:54:00,S01468,Gym,ITB,72,FrontDesk,True
158,2025-11-08,18:58:00,S03166,Gym,PGCLL,64,FrontDesk,True
159,2025-11-08,13:15:00,S02363,Library,Mills Library,56,FrontDesk,True
160,2025-11-08,19:05:00,S00249,Cafeteria,JHE,131,CardSwipe,True
161,2025-11-08,15:52:00,S01245,Library,JHE,84,CardSwipe,False
162,2025-11-08,13:27:00,S03207,StudyRoom,JHE,64,CardSwipe,True
163,2025-11-08,17:35:00,S01377,Cafeteria,JHE,128,FrontDesk,False
164,2025-11-08,20:30:00,S00678,ComputerLab,PGCLL,32,CardSwipe,True
165,2025-11-08,13:35:00,S00125,StudyRoom,Thode Library,48,MobileApp,True
166,2025-11-08,11:42:00,S00778,Gym,DBAC,81,FrontDesk,True
167,2025-11-08,21:00:00,S00024,StudyRoom,Mills Library,73,MobileApp,True
168,2025-11-08,11:57:00,S02428,ComputerLab,DBAC,85,FrontDesk,True
169,2025-11-08,20:42:00,S00244,ComputerLab,PGCLL,85,FrontDesk,True
170,2025-11-08,19:12:00,S03882,Library,Thode Library,41,FrontDesk,True
171,2025-11-08,08:44:00,S00289,ComputerLab,DBAC,81,MobileApp,False
172,2025-11-08,11:57:00,S03582,Cafeteria,JHE,123,FrontDesk,True
173,2025-11-08,20:15:00,S01760,Cafeteria,DBAC,101,FrontDesk,True
174,2025-11-08,21:43:00,S04696,StudyRoom,Mills Library,100,FrontDesk,True
175,2025-11-08,18:28:00,S04734,Cafeteria,JHE,116,MobileApp,True
176,2025-11-08,13:15:00,S02382,StudyRoom,Mills Library,115,CardSwipe,True
177,2025-11-08,14:52:00,S01711,ComputerLab,Thode Library,127,MobileApp,False
178,2025-11-08,20:48:00,S01829,Cafeteria,Mills Library,72,MobileApp,True
179,2025-11-08,12:46:00,S01734,ComputerLab,PGCLL,62,FrontDesk,True
180,2025-11-08,20:11:00,S03236,Cafeteria,PGCLL,82,FrontDesk,True
181,2025-11-08,18:07:00,S02168,Library,Mills Library,101,MobileApp,True
182,2025-11-08,20:01:00,S04802,Gym,DBAC,136,MobileApp,True
183,2025-11-08,14:44:00,S00991,Gym,DBAC,61,FrontDesk,False
184,2025-11-08,12:07:00,S04296,ComputerLab,ITB,45,CardSwipe,True
185,2025-11-08,11:50:00,S00368,ComputerLab,ITB,120,MobileApp,True
186,2025-11-08,17:07:00,S00652,ComputerLab,ITB,169,CardSwipe,False
187,2025-11-08,20:10:00,S04310,StudyRoom,JHE,136,CardSwipe,True
188,2025-11-08,20:34:00,S01071,Cafeteria,ITB,81,FrontDesk,True
189,2025-11-08,21:13:00,S04107,Gym,DBAC,132,CardSwipe,True
190,2025-11-08,21:37:00,S03393,StudyRoom,Thode Library,56,FrontDesk,True
191,2025-11-08,12:27:00,S04395,Gym,ITB,91,CardSwipe,True
192,2025-11-08,19:17:00,S04213,Library,Mills Library,58,MobileApp,True
193,2025-11-08,18:55:00,S04073,Gym,DBAC,81,MobileApp,True
194,2025-11-08,21:05:00,S01664,StudyRoom,DBAC,111,FrontDesk,True
195,2025-11-08,16:32:00,S00539,StudyRoom,Mills Library,99,CardSwipe,False
196,2025-11-08,15:53:00,S04457,ComputerLab,ITB,69,CardSwipe,False
197,2025-11-08,21:48:00,S02678,Gym,DBAC,113,CardSwipe,True
198,2025-11-08,18:49:00,S00989,Library,JHE,102,CardSwipe,True
199,2025-11-08,12:01:00,S02330,Gym,DBAC,127,CardSwipe,True
200,2025-11-08,21:43:00,S00808,Library,Thode Library,76,CardSwipe,True
201,2025-11-08,15:24:00,S02944,Cafeteria,JHE,82,CardSwipe,False
202,2025-11-08,12:04:00,S03059,StudyRoom,PGCLL,83,FrontDesk,True
203,2025-11-08,13:05:00,S02091,Cafeteria,ITB,72,MobileApp,True
204,2025-11-08,19:04:00,S02977,Gym,ITB,106,FrontDesk,True
205,2025-11-08,11:27:00,S03681,Library,Thode Library,92,FrontDesk,True
206,2025-11-08,18:57:00,S00905,Library,Thode Library,93,CardSwipe,True
207,2025-11-08,18:35:00,S04687,Library,Thode Library,104,MobileApp,True
208,2025-11-08,14:31:00,S01882,Library,Thode Library,107,FrontDesk,False
209,2025-11-08,18:01:00,S04718,Gym,JHE,67,FrontDesk,True
210,2025-11-08,19:51:00,S00897,Library,Thode Library,82,MobileApp,True
211,2025-11-08,19:36:00,S02571,Cafeteria,PGCLL,36,CardSwipe,True
212,2025-11-08,12:43:00,S00241,Cafeteria,ITB,108,CardSwipe,True
213,2025-11-08,14:18:00,S02288,Cafeteria,JHE,75,MobileApp,False
214,2025-11-08,13:09:00,S04733,Cafeteria,ITB,80,FrontDesk,True
215,2025-11-08,13:58:00,S04922,Gym,Mills Library,159,CardSwipe,True
216,2025-11-08,18:08:00,S01436,Library,Thode Library,96,MobileApp,True
217,2025-11-08,08:24:00,S02130,Cafeteria,DBAC,104,CardSwipe,False
218,2025-11-08,18:21:00,S01101,Gym,ITB,145,MobileApp,True
219,2025-11-08,19:18:00,S00312,Gym,JHE,37,MobileApp,True
220,2025-11-08,10:45:00,S00271,ComputerLab,JHE,148,FrontDesk,False
221,2025-11-08,17:08:00,S02429,StudyRoom,JHE,152,MobileApp,False
222,2025-11-08,10:24:00,S03280,StudyRoom,PGCLL,78,CardSwipe,False
223,2025-11-08,12:01:00,S02186,Gym,DBAC,83,MobileApp,True
224,2025-11-08,13:11:00,S04175,ComputerLab,JHE,61,MobileApp,True
225,2025-11-08,14:43:00,S04152,Gym,Mills Library,92,FrontDesk,False
226,2025-11-08,20:50:00,S00328,Library,Mills Library,125,MobileApp,True
227,2025-11-08,19:32:00,S04519,Library,Mills Library,33,FrontDesk,True
228,2025-11-08,21:17:00,S03498,Library,PGCLL,104,CardSwipe,True
229,2025-11-08,21:26:00,S00581,StudyRoom,Thode Library,109,MobileApp,True
230,2025-11-08,08:28:00,S03864,Gym,DBAC,22,MobileApp,False
231,2025-11-08,18:56:00,S00819,Library,Mills Library,95,CardSwipe,True
232,2025-11-08,12:25:00,S00599,Gym,ITB,54,MobileApp,True
233,2025-11-08,17:45:00,S01011,Library,DBAC,104,CardSwipe,False
234,2025-11-08,12:23:00,S00560,Gym,PGCLL,84,CardSwipe,True
235,2025-11-08,19:43:00,S00574,ComputerLab,Thode Library,115,CardSwipe,True
236,2025-11-08,20:26:00,S04909,Library,Thode Library,115,CardSwipe,True
237,2025-11-08,14:18:00,S04081,Cafeteria,JHE,77,FrontDesk,False
238,2025-11-08,19:49:00,S00018,Library,ITB,129,CardSwipe,True
239,2025-11-08,19:20:00,S00048,ComputerLab,JHE,49,CardSwipe,True
240,2025-11-08,11:19:00,S03329,Gym,DBAC,87,CardSwipe,True
241,2025-11-08,11:17:00,S01652,Gym,DBAC,62,FrontDesk,True
242,2025-11-08,14:54:00,S04394,Library,Thode Library,89,MobileApp,False
243,2025-11-08,21:36:00,S03891,Gym,DBAC,100,FrontDesk,True
244,2025-11-08,12:23:00,S03612,Cafeteria,JHE,117,CardSwipe,True
245,2025-11-08,20:07:00,S03494,ComputerLab,ITB,141,MobileApp,True
246,2025-11-08,22:30:00,S03050,Library,Mills Library,95,FrontDesk,False
247,2025-11-08,21:21:00,S00175,Library,Mills Library,52,CardSwipe,True
248,2025-11-08,11:58:00,S01726,StudyRoom,ITB,145,CardSwipe,True
249,2025-11-08,18:56:00,S01283,ComputerLab,JHE,77,MobileApp,True
250,2025-11-08,12:57:00,S03922,Gym,Thode Library,57,CardSwipe,True
251,2025-11-08,15:08:00,S00999,Library,PGCLL,85,CardSwipe,False
252,2025-11-08,21:38:00,S01743,Gym,Mills Library,115,CardSwipe,True
253,2025-11-08,20:50:00,S01903,StudyRoom,Mills Library,116,FrontDesk,True
254,2025-11-08,14:20:00,S02952,StudyRoom,Mills Library,136,FrontDesk,False
255,2025-11-08,12:34:00,S02875,ComputerLab,PGCLL,111,CardSwipe,True
256,2025-11-08,08:58:00,S01738,StudyRoom,PGCLL,127,CardSwipe,False
257,2025-11-08,14:20:00,S04531,Library,DBAC,69,CardSwipe,False
258,2025-11-08,10:34:00,S03954,StudyRoom,PGCLL,119,CardSwipe,False
259,2025-11-08,20:34:00,S00568,Gym,DBAC,50,MobileApp,True
260,2025-11-08,18:21:00,S04619,StudyRoom,ITB,90,CardSwipe,True
261,2025-11-08,19:23:00,S01068,Gym,PGCLL,65,CardSwipe,True
262,2025-11-08,18:25:00,S01748,Library,Mills Library,88,CardSwipe,True
263,2025-11-08,13:13:00,S00403,Cafeteria,JHE,89,FrontDesk,True
264,2025-11-08,15:40:00,S04290,Library,Mills Library,98,CardSwipe,False
265,2025-11-08,13:19:00,S01626,StudyRoom,ITB,75,MobileApp,True
266,2025-11-08,13:23:00,S03229,StudyRoom,PGCLL,69,FrontDesk,True
267,2025-11-08,14:26:00,S00656,StudyRoom,Mills Library,74,MobileApp,False
268,2025-11-08,12:34:00,S01326,Library,Mills Library,90,MobileApp,True
269,2025-11-08,16:24:00,S02360,ComputerLab,Mills Library,127,FrontDesk,False
270,2025-11-08,20:37:00,S00850,Library,JHE,85,CardSwipe,True
271,2025-11-08,17:02:00,S01729,Gym,DBAC,101,MobileApp,False
272,2025-11-08,21:36:00,S00837,Gym,ITB,69,MobileApp,True
273,2025-11-08,22:46:00,S04141,Library,Thode Library,119,MobileApp,False
274,2025-11-08,22:53:00,S03671,Library,Mills Library,87,MobileApp,False
275,2025-11-08,17:17:00,S02822,Gym,Mills Library,86,CardSwipe,False
276,2025-11-08,11:00:00,S04815,Gym,DBAC,82,FrontDesk,True
277,2025-11-08,20:03:00,S01446,ComputerLab,JHE,118,MobileApp,True
278,2025-11-08,21:12:00,S01105,Gym,PGCLL,78,FrontDesk,True
279,2025-11-08,21:55:00,S00077,Library,Thode Library,76,MobileApp,True
280,2025-11-08,11:32:00,S03643,Library,Thode Library,130,FrontDesk,True
281,2025-11-08,12:04:00,S03272,Cafeteria,DBAC,111,FrontDesk,True
282,2025-11-08,10:11:00,S00003,StudyRoom,JHE,171,CardSwipe,False
283,2025-11-08,14:34:00,S00231,Gym,ITB,109,FrontDesk,False
284,2025-11-08,21:38:00,S03994,Cafeteria,PGCLL,83,CardSwipe,True
285,2025-11-08,13:19:00,S03204,Cafeteria,ITB,114,FrontDesk,True
286,2025-11-08,13:20:00,S00552,Library,PGCLL,95,MobileApp,True
287,2025-11-08,20:35:00,S03063,Library,ITB,78,MobileApp,True
288,2025-11-08,18:39:00,S04009,Gym,DBAC,23,CardSwipe,True
289,2025-11-08,11:43:00,S00415,Library,ITB,115,CardSwipe,True
290,2025-11-08,11:36:00,S02815,Gym,DBAC,93,CardSwipe,True
291,2025-11-08,14:30:00,S00533,StudyRoom,PGCLL,71,FrontDesk,False
292,2025-11-08,14:27:00,S03843,Cafeteria,ITB,100,FrontDesk,False
293,2025-11-08,21:29:00,S01150,Library,JHE,118,FrontDesk,True
294,2025-11-08,20:33:00,S02784,Library,Mills Library,63,FrontDesk,True
295,2025-11-08,12:31:00,S01962,Library,JHE,48,FrontDesk,True
296,2025-11-08,18:27:00,S03955,Gym,ITB,56,MobileApp,True
297,2025-11-08,14:12:00,S02598,Library,Thode Library,92,MobileApp,False
298,2025-11-08,20:55:00,S01028,Library,Mills Library,97,FrontDesk,True
299,2025-11-08,12:06:00,S01771,Cafeteria,DBAC,99,MobileApp,True
300,2025-11-08,14:28:00,S03912,Gym,PGCLL,141,CardSwipe,False
301,2025-11-08,12:12:00,S03881,Library,Mills Library,118,MobileApp,True
302,2025-11-08,10:13:00,S03745,StudyRoom,PGCLL,103,MobileApp,False
303,2025-11-08,11:58:00,S00701,ComputerLab,JHE,90,MobileApp,True
304,2025-11-08,10:24:00,S01544,Cafeteria,DBAC,102,FrontDesk,False
305,2025-11-08,13:21:00,S02842,StudyRoom,JHE,101,CardSwipe,True
306,2025-11-08,19:04:00,S02493,Gym,DBAC,127,CardSwipe,True
307,2025-11-08,20:45:00,S00999,Library,DBAC,111,MobileApp,True
308,2025-11-08,18:37:00,S01142,Gym,JHE,102,CardSwipe,True
309,2025-11-08,11:19:00,S00483,Library,ITB,110,FrontDesk,True
310,2025-11-08,13:48:00,S04955,StudyRoom,Thode Library,74,MobileApp,True
311,2025-11-08,14:58:00,S02044,Gym,JHE,123,FrontDesk,False
312,2025-11-08,18:41:00,S04761,StudyRoom,JHE,70,CardSwipe,True
313,2025-11-08,11:28:00,S03348,Cafeteria,JHE,101,FrontDesk,True
314,2025-11-08,20:07:00,S04135,Library,Mills Library,54,CardSwipe,True
315,2025-11-08,20:03:00,S03212,Library,Thode Library,126,CardSwipe,True
316,2025-11-08,14:02:00,S00699,StudyRoom,DBAC,112,MobileApp,False
317,2025-11-08,16:14:00,S00233,Gym,DBAC,92,MobileApp,False
318,2025-11-08,14:08:00,S03111,Library,ITB,97,FrontDesk,False
319,2025-11-08,14:16:00,S01410,Gym,DBAC,48,MobileApp,False
320,2025-11-08,14:51:00,S03680,StudyRoom,Thode Library,29,MobileApp,False
321,2025-11-08,17:08:00,S02260,ComputerLab,JHE,106,FrontDesk,False
322,2025-11-08,21:58:00,S01818,StudyRoom,Mills Library,73,CardSwipe,True
323,2025-11-08,21:05:00,S04782,Cafeteria,PGCLL,82,FrontDesk,True
324,2025-11-08,21:30:00,S01020,Library,JHE,32,CardSwipe,True
325,2025-11-08,16:42:00,S01868,Gym,PGCLL,65,FrontDesk,False
326,2025-11-08,10:47:00,S03964,Library,Mills Library,63,FrontDesk,False
327,2025-11-08,14:51:00,S03081,Gym,ITB,42,CardSwipe,False
328,2025-11-08,14:57:00,S04396,Gym,DBAC,144,MobileApp,False
329,2025-11-08,22:28:00,S00703,Gym,JHE,106,CardSwipe,False
330,2025-11-08,14:58:00,S02175,Gym,Thode Library,90,MobileApp,False
331,2025-11-08,14:29:00,S01573,Library,ITB,97,MobileApp,False
332,2025-11-08,12:03:00,S02695,StudyRoom,JHE,126,CardSwipe,True
333,2025-11-08,20:22:00,S02882,ComputerLab,Thode Library,65,MobileApp,True
334,2025-11-08,11:44:00,S01014,ComputerLab,ITB,114,CardSwipe,True
335,2025-11-08,18:07:00,S02711,Library,ITB,126,CardSwipe,True
336,2025-11-08,21:19:00,S00126,Library,JHE,84,MobileApp,True
337,2025-11-08,18:28:00,S03432,Gym,PGCLL,66,MobileApp,True
338,2025-11-08,18:41:00,S02885,StudyRoom,DBAC,142,FrontDesk,True
339,2025-11-08,21:19:00,S00854,StudyRoom,Thode Library,67,FrontDesk,True
340,2025-11-08,22:04:00,S02588,ComputerLab,Thode Library,110,FrontDesk,False
341,2025-11-08,22:12:00,S03296,StudyRoom,PGCLL,105,CardSwipe,False
342,2025-11-08,19:59:00,S02902,ComputerLab,PGCLL,113,FrontDesk,True
343,2025-11-08,20:01:00,S03597,Cafeteria,JHE,92,CardSwipe,True
344,2025-11-08,14:31:00,S04721,Library,Thode Library,104,CardSwipe,False
345,2025-11-08,21:33:00,S03687,Gym,PGCLL,92,CardSwipe,True
346,2025-11-08,11:14:00,S04764,StudyRoom,Mills Library,91,FrontDesk,True
347,2025-11-08,21:48:00,S04793,Library,JHE,22,CardSwipe,True
