usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
36,2025-10-16,12:10:00,S01808,ComputerLab,PGCLL,96,CardSwipe,True
37,2025-10-16,14:17:00,S00125,Gym,ITB,82,CardSwipe,False
38,2025-10-16,20:36:00,S04746,StudyRoom,JHE,101,FrontDesk,True
39,2025-10-16,18:35:00,S04177,Library,Thode Library,61,CardSwipe,True
40,2025-10-16,19:21:00,S02372,Library,JHE,63,CardSwipe,True
41,2025-10-16,18:41:00,S00974,Library,Thode Library,64,MobileApp,True
42,2025-10-16,11:13:00,S02649,Library,Thode Library,75,FrontDesk,True
43,2025-10-16,19:32:00,S01416,Library,JHE,116,CardSwipe,True
44,2025-10-16,18:39:00,S04521,Gym,ITB,130,MobileApp,True
45,2025-10-16,15:49:00,S03004,Cafeteria,DBAC,45,MobileApp,False
46,2025-10-16,18:33:00,S01587,ComputerLab,ITB,110,MobileApp,True
47,2025-10-16,18:10:00,S03820,Gym,JHE,48,FrontDesk,True
48,2025-10-16,16:08:00,S01910,Gym,DBAC,49,MobileApp,False
49,2025-10-16,21:50:00,S04907,Cafeteria,PGCLL,82,MobileApp,True
50,2025-10-16,12:15:00,S00240,Library,Mills Library,66,MobileApp,True
51,2025-10-16,13:25:00,S00049,Cafeteria,DBAC,132,CardSwipe,True
52,2025-10-16,15:06:00,S04720,StudyRoom,JHE,94,CardSwipe,False
53,2025-10-16,13:06:00,S03953,Cafeteria,JHE,87,FrontDesk,True
54,2025-10-16,19:43:00,S00850,Gym,Thode Library,118,CardSwipe,True
55,2025-10-16,11:18:00,S04111,Library,Mills Library,72,MobileApp,True
56,2025-10-16,20:03:00,S01183,Library,PGCLL,55,FrontDesk,True
57,2025-10-16,13:05:00,S01561,Cafeteria,DBAC,92,CardSwipe,True
58,2025-10-16,13:15:00,S00847,StudyRoom,Thode Library,148,MobileApp,True
59,2025-10-16,20:45:00,S03148,StudyRoom,JHE,25,FrontDesk,True
60,2025-10-16,20:52:00,S02278,Cafeteria,ITB,94,FrontDesk,True
61,2025-10-16,12:26:00,S00902,Cafeteria,ITB,121,CardSwipe,True
62,2025-10-16,21:13:00,S03507,ComputerLab,ITB,123,MobileApp,True
63,2025-10-16,14:07:00,S03327,Gym,DBAC,55,FrontDesk,False
64,2025-10-16,13:34:00,S04963,Cafeteria,PGCLL,109,FrontDesk,True
65,2025-10-16,19:56:00,S03575,Library,PGCLL,120,CardSwipe,True
66,2025-10-16,13:53:00,S00854,Gym,Thode Library,99,MobileApp,True
67,2025-10-16,19:28:00,S03510,Library,Thode Library,92,MobileApp,True
68,2025-10-16,13:48:00,S01408,Cafeteria,JHE,127,FrontDesk,True
69,2025-10-16,12:25:00,S01458,Gym,DBAC,81,FrontDesk,True
70,2025-10-16,08:29:00,S00631,StudyRoom,Thode Library,68,FrontDesk,False
71,2025-10-16,16:09:00,S01344,Cafeteria,ITB,133,FrontDesk,False
72,2025-10-16,20:43:00,S03086,Gym,DBAC,54,FrontDesk,True
73,2025-10-16,22:13:00,S00172,StudyRoom,Mills Library,69,CardSwipe,False
74,2025-10-16,09:58:00,S01182,Cafeteria,PGCLL,87,FrontDesk,False
75,2025-10-16,08:51:00,S01566,Gym,Thode Library,119,MobileApp,False
76,2025-10-16,12:33:00,S03403,ComputerLab,ITB,107,FrontDesk,True
77,2025-10-16,19:53:00,S04169,Library,Thode Library,41,MobileApp,True
78,2025-10-16,19:38:00,S04441,Gym,ITB,35,CardSwipe,True
79,2025-10-16,22:53:00,S04741,Library,Thode Library,93,FrontDesk,False
80,2025-10-16,08:15:00,S00059,StudyRoom,Mills Library,64,MobileApp,False
81,2025-10-16,13:20:00,S01824,Gym,PGCLL,154,CardSwipe,True
82,2025-10-16,13:54:00,S02303,Library,ITB,71,MobileApp,True
83,2025-10-16,19:31:00,S04744,Library,Thode Library,73,CardSwipe,True
84,2025-10-16,13:36:00,S04645,Gym,DBAC,97,MobileApp,True
85,2025-10-16,18:31:00,S01621,Library,Mills Library,85,CardSwipe,True
86,2025-10-16,12:03:00,S00839,Gym,DBAC,79,FrontDesk,True
87,2025-10-16,20:55:00,S03934,Library,PGCLL,76,FrontDesk,True
88,2025-10-16,14:36:00,S04250,Gym,PGCLL,86,FrontDesk,False
89,2025-10-16,12:57:00,S01979,Library,PGCLL,67,MobileApp,True
90,2025-10-16,18:46:00,S02690,Library,Thode Library,62,MobileApp,True
91,2025-10-16,19:41:00,S04860,Gym,DBAC,101,MobileApp,True
92,2025-10-16,21:32:00,S03502,Library,Thode Library,73,CardSwipe,True
93,2025-10-16,14:26:00,S01711,StudyRoom,Mills Library,101,CardSwipe,False
94,2025-10-16,17:39:00,S01925,ComputerLab,Mills Library,119,FrontDesk,False
95,2025-10-16,19:41:00,S03971,Library,Thode Library,62,MobileApp,True
96,2025-10-16,16:58:00,S04271,Gym,JHE,117,MobileApp,False
97,2025-10-16,08:05:00,S04659,Gym,ITB,108,MobileApp,False
98,2025-10-16,14:58:00,S02682,Gym,Mills Library,83,MobileApp,False
99,2025-10-16,22:30:00,S00873,Gym,ITB,47,FrontDesk,False
100,2025-10-16,13:41:00,S02785,Gym,DBAC,96,MobileApp,True
101,2025-10-16,13:52:00,S00767,Cafeteria,Mills Library,86,CardSwipe,True
102,2025-10-16,20:58:00,S01584,StudyRoom,Mills Library,112,MobileApp,True
103,2025-10-16,18:41:00,S02523,Cafeteria,ITB,139,CardSwipe,True
104,2025-10-16,19:42:00,S00337,Library,ITB,84,MobileApp,True
105,2025-10-16,12:51:00,S01059,StudyRoom,Mills Library,99,MobileApp,True
106,2025-10-16,21:13:00,S02860,Library,Thode Library,129,CardSwipe,True
107,2025-10-16,20:55:00,S01198,StudyRoom,ITB,109,MobileApp,True
108,2025-10-16,11:18:00,S03331,Library,Mills Library,140,FrontDesk,True
109,2025-10-16,22:38:00,S00870,Cafeteria,PGCLL,78,MobileApp,False
110,2025-10-16,13:24:00,S02993,Library,ITB,112,MobileApp,True
111,2025-10-16,13:17:00,S03564,StudyRoom,Mills Library,51,MobileApp,True
112,2025-10-16,13:02:00,S01981,StudyRoom,Mills Library,75,FrontDesk,True
113,2025-10-16,11:30:00,S02486,Cafeteria,JHE,109,MobileApp,True
114,2025-10-16,13:58:00,S02988,Gym,DBAC,112,FrontDesk,True
115,2025-10-16,21:39:00,S02011,Library,Mills Library,95,MobileApp,True
116,2025-10-16,18:13:00,S04741,Cafeteria,ITB,75,FrontDesk,True
117,2025-10-16,08:33:00,S01172,Gym,Mills Library,63,FrontDesk,False
118,2025-10-16,21:19:00,S03570,Cafeteria,ITB,75,FrontDesk,True
119,2025-10-16,19:03:00,S03560,ComputerLab,ITB,131,MobileApp,True
120,2025-10-16,08:26:00,S03451,StudyRoom,JHE,75,FrontDesk,False
121,2025-10-16,15:28:00,S03906,Gym,DBAC,93,FrontDesk,False
122,2025-10-16,12:24:00,S00204,StudyRoom,JHE,73,MobileApp,True
123,2025-10-16,15:07:00,S02756,StudyRoom,Thode Library,107,CardSwipe,False
124,2025-10-16,14:21:00,S01460,StudyRoom,ITB,132,MobileApp,False
125,2025-10-16,18:59:00,S01322,Library,ITB,111,FrontDesk,True
126,2025-10-16,22:57:00,S04642,Gym,ITB,73,CardSwipe,False
127,2025-10-16,09:20:00,S02854,Gym,PGCLL,105,CardSwipe,False
128,2025-10-16,20:00:00,S00141,Library,ITB,95,FrontDesk,True
129,2025-10-16,14:30:00,S02067,Gym,JHE,92,FrontDesk,False
130,2025-10-16,21:35:00,S02850,ComputerLab,ITB,33,CardSwipe,True
131,2025-10-16,16:45:00,S02957,ComputerLab,JHE,113,MobileApp,False
132,2025-10-16,20:38:00,S02831,StudyRoom,ITB,70,CardSwipe,True
133,2025-10-16,20:04:00,S03346,StudyRoom,JHE,75,MobileApp,True
134,2025-10-16,21:22:00,S01090,Cafeteria,PGCLL,120,CardSwipe,True
135,2025-10-16,21:36:00,S04815,Cafeteria,JHE,117,MobileApp,True
136,2025-10-16,11:38:00,S03617,Cafeteria,Thode Library,82,FrontDesk,True
137,2025-10-16,13:14:00,S02313,Gym,DBAC,105,MobileApp,True
138,2025-10-16,18:34:00,S01912,Cafeteria,Thode Library,79,CardSwipe,True
139,2025-10-16,13:57:00,S04449,Gym,DBAC,101,CardSwipe,True
140,2025-10-16,14:02:00,S04360,Gym,Mills Library,145,FrontDesk,False
141,2025-10-16,11:14:00,S01268,Gym,PGCLL,111,MobileApp,True
142,2025-10-16,16:13:00,S03591,StudyRoom,ITB,100,CardSwipe,False
143,2025-10-16,14:54:00,S02815,Gym,PGCLL,108,MobileApp,False
144,2025-10-16,21:27:00,S02217,StudyRoom,Thode Library,36,CardSwipe,True
145,2025-10-16,18:11:00,S02647,StudyRoom,JHE,90,CardSwipe,True
146,2025-10-16,19:31:00,S03949,Gym,DBAC,54,MobileApp,True
147,2025-10-16,11:45:00,S03658,Gym,DBAC,126,MobileApp,True
148,2025-10-16,21:17:00,S03027,Cafeteria,Thode Library,95,CardSwipe,True
149,2025-10-16,18:03:00,S00315,Library,Mills Library,137,MobileApp,True
150,2025-10-16,20:11:00,S00298,Library,JHE,62,FrontDesk,True
151,2025-10-16,13:04:00,S01097,Gym,DBAC,90,FrontDesk,True
152,2025-10-16,20:42:00,S04833,StudyRoom,DBAC,95,FrontDesk,True
153,2025-10-16,21:07:00,S02716,Library,PGCLL,121,MobileApp,True
154,2025-10-16,14:12:00,S02274,ComputerLab,ITB,90,FrontDesk,False
155,2025-10-16,21:32:00,S02664,StudyRoom,PGCLL,115,MobileApp,True
156,2025-10-16,13:25:00,S00553,Gym,ITB,62,CardSwipe,True
157,2025-10-16,12:48:00,S03874,Cafeteria,DBAC,110,MobileApp,True
158,2025-10-16,18:36:00,S00199,Cafeteria,PGCLL,73,CardSwipe,True
159,2025-10-16,11:25:00,S04922,ComputerLab,DBAC,84,CardSwipe,True
160,2025-10-16,14:46:00,S03800,Library,ITB,99,FrontDesk,False
161,2025-10-16,17:46:00,S04453,ComputerLab,PGCLL,115,CardSwipe,False
162,2025-10-16,13:01:00,S04911,Cafeteria,JHE,134,FrontDesk,True
163,2025-10-16,20:24:00,S03860,Library,Mills Library,115,CardSwipe,True
164,2025-10-16,17:07:00,S02064,Library,JHE,70,CardSwipe,False
165,2025-10-16,13:25:00,S04793,ComputerLab,Thode Library,76,MobileApp,True
166,2025-10-16,20:28:00,S02187,Cafeteria,Mills Library,91,MobileApp,True
167,2025-10-16,21:21:00,S01624,Library,Mills Library,107,FrontDesk,True
168,2025-10-16,20:06:00,S01757,StudyRoom,ITB,90,MobileApp,True
169,2025-10-16,11:32:00,S00958,Library,Mills Library,78,FrontDesk,True
170,2025-10-16,19:30:00,S01394,ComputerLab,ITB,113,MobileApp,True
171,2025-10-16,13:46:00,S04750,Library,Mills Library,91,FrontDesk,True
172,2025-10-16,21:31:00,S00578,Cafeteria,Mills Library,115,MobileApp,True
173,2025-10-16,21:11:00,S04203,Gym,DBAC,46,CardSwipe,True
174,2025-10-16,13:20:00,S02857,StudyRoom,JHE,41,FrontDesk,True
175,2025-10-16,13:32:00,S02746,StudyRoom,PGCLL,79,FrontDesk,True
176,2025-10-16,11:28:00,S02685,Gym,DBAC,31,MobileApp,True
177,2025-10-16,09:58:00,S03346,Library,Mills Library,104,MobileApp,False
178,2025-10-16,13:45:00,S03129,Library,Thode Library,142,CardSwipe,True
179,2025-10-16,11:19:00,S00389,StudyRoom,Mills Library,105,CardSwipe,True
180,2025-10-16,11:23:00,S02007,Library,Thode Library,111,MobileApp,True
181,2025-10-16,14:38:00,S04905,Gym,PGCLL,93,FrontDesk,False
182,2025-10-16,14:42:00,S04589,ComputerLab,PGCLL,141,FrontDesk,False
183,2025-10-16,12:37:00,S02956,Gym,DBAC,80,MobileApp,True
184,2025-10-16,20:05:00,S01353,Gym,JHE,37,MobileApp,True
185,2025-10-16,13:10:00,S04646,StudyRoom,ITB,127,MobileApp,True
186,2025-10-16,13:41:00,S04206,Cafeteria,JHE,68,CardSwipe,True
187,2025-10-16,19:06:00,S00447,StudyRoom,ITB,81,FrontDesk,True
188,2025-10-16,17:04:00,S00849,Library,Thode Library,90,CardSwipe,False
189,2025-10-16,11:27:00,S01871,Gym,DBAC,117,FrontDesk,True
190,2025-10-16,11:43:00,S01987,Cafeteria,ITB,75,CardSwipe,True
191,2025-10-16,12:42:00,S00279,Cafeteria,Mills Library,108,FrontDesk,True
192,2025-10-16,19:53:00,S04659,Gym,PGCLL,71,MobileApp,True
193,2025-10-16,13:05:00,S01433,Cafeteria,ITB,60,MobileApp,True
194,2025-10-16,14:51:00,S04966,Cafeteria,ITB,51,MobileApp,False
195,2025-10-16,18:27:00,S01006,Gym,Thode Library,129,CardSwipe,True
196,2025-10-16,20:45:00,S01633,StudyRoom,ITB,59,MobileApp,True
197,2025-10-16,14:25:00,S00493,Gym,DBAC,82,CardSwipe,False
198,2025-10-16,22:57:00,S00454,StudyRoom,PGCLL,89,MobileApp,False
199,2025-10-16,12:05:00,S00314,StudyRoom,DBAC,138,MobileApp,True
200,2025-10-16,13:45:00,S01799,Gym,Thode Library,103,FrontDesk,True
201,2025-10-16,19:52:00,S04769,Cafeteria,PGCLL,62,CardSwipe,True
202,2025-10-16,13:20:00,S04712,StudyRoom,ITB,91,FrontDesk,True
203,2025-10-16,12:06:00,S01409,Cafeteria,Thode Library,95,CardSwipe,True
204,2025-10-16,18:35:00,S00826,StudyRoom,Mills Library,65,MobileApp,True
205,2025-10-16,11:24:00,S02429,Library,Thode Library,72,MobileApp,True
206,2025-10-16,12:00:00,S01138,StudyRoom,ITB,112,MobileApp,True
207,2025-10-16,18:51:00,S00926,Gym,PGCLL,15,MobileApp,True
208,2025-10-16,19:27:00,S02755,StudyRoom,ITB,111,MobileApp,True
209,2025-10-16,14:59:00,S00119,Cafeteria,JHE,104,CardSwipe,False
210,2025-10-16,17:46:00,S04049,ComputerLab,Thode Library,71,MobileApp,False
211,2025-10-16,14:27:00,S00206,Cafeteria,ITB,169,FrontDesk,False
212,2025-10-16,15:42:00,S02943,Library,Thode Library,53,FrontDesk,False
213,2025-10-16,17:05:00,S02036,Library,JHE,73,CardSwipe,False
214,2025-10-16,15:42:00,S04973,StudyRoom,Mills Library,172,FrontDesk,False
215,2025-10-16,11:51:00,S02286,Gym,DBAC,92,CardSwipe,True
216,2025-10-16,11:32:00,S02709,Library,ITB,111,MobileApp,True
217,2025-10-16,20:56:00,S02500,Gym,ITB,49,CardSwipe,True
218,2025-10-16,19:41:00,S03708,ComputerLab,PGCLL,79,FrontDesk,True
219,2025-10-16,11:16:00,S02991,Gym,DBAC,119,FrontDesk,True
220,2025-10-16,21:09:00,S04317,Gym,DBAC,46,MobileApp,True
221,2025-10-16,14:09:00,S03785,Gym,DBAC,61,MobileApp,False
222,2025-10-16,21:13:00,S03021,Library,Thode Library,121,MobileApp,True
223,2025-10-16,13:21:00,S03077,StudyRoom,PGCLL,148,CardSwipe,True
224,2025-10-16,11:38:00,S03438,StudyRoom,Thode Library,110,FrontDesk,True
225,2025-10-16,12:34:00,S00893,Gym,PGCLL,102,CardSwipe,True
226,2025-10-16,13:10:00,S00505,Cafeteria,PGCLL,134,CardSwipe,True
227,2025-10-16,11:51:00,S01538,Gym,DBAC,81,CardSwipe,True
228,2025-10-16,11:13:00,S02906,Library,JHE,27,MobileApp,True
229,2025-10-16,17:17:00,S03836,Gym,JHE,129,MobileApp,False
230,2025-10-16,12:43:00,S02701,StudyRoom,PGCLL,82,FrontDesk,True
231,2025-10-16,20:24:00,S03161,Gym,DBAC,124,MobileApp,True
232,2025-10-16,19:02:00,S04838,ComputerLab,Thode Library,61,CardSwipe,True
233,2025-10-16,20:36:00,S03782,Gym,DBAC,82,MobileApp,True
234,2025-10-16,12:58:00,S03417,Cafeteria,JHE,72,CardSwipe,True
235,2025-10-16,14:06:00,S03394,Library,ITB,52,FrontDesk,False
236,2025-10-16,19:56:00,S00322,Library,Mills Library,57,CardSwipe,True
237,2025-10-16,10:16:00,S02282,ComputerLab,DBAC,115,FrontDesk,False
238,2025-10-16,17:39:00,S04548,StudyRoom,ITB,75,MobileApp,False
239,2025-10-16,21:41:00,S03910,Library,Mills Library,34,MobileApp,True
240,2025-10-16,21:23:00,S02250,Gym,DBAC,80,MobileApp,True
241,2025-10-16,19:24:00,S01864,StudyRoom,Mills Library,119,CardSwipe,True
242,2025-10-16,09:36:00,S02343,ComputerLab,PGCLL,125,FrontDesk,False
243,2025-10-16,20:30:00,S02288,ComputerLab,ITB,104,MobileApp,True
244,2025-10-16,21:39:00,S02141,StudyRoom,Thode Library,52,CardSwipe,True
245,2025-10-16,19:14:00,S04461,StudyRoom,Mills Library,88,MobileApp,True
246,2025-10-16,15:17:00,S02568,ComputerLab,ITB,59,MobileApp,False
247,2025-10-16,13:24:00,S03027,Cafeteria,PGCLL,112,CardSwipe,True
248,2025-10-16,08:48:00,S02901,ComputerLab,PGCLL,87,MobileApp,False
249,2025-10-16,20:40:00,S00017,Library,Thode Library,106,FrontDesk,True
250,2025-10-16,20:20:00,S01156,Library,JHE,77,CardSwipe,True
251,2025-10-16,14:23:00,S03090,Cafeteria,ITB,46,FrontDesk,False
252,2025-10-16,14:52:00,S01774,Library,ITB,76,MobileApp,False
253,2025-10-16,19:46:00,S03544,Gym,DBAC,140,CardSwipe,True
254,2025-10-16,17:53:00,S00812,Gym,DBAC,36,FrontDesk,False
255,2025-10-16,18:53:00,S03127,Cafeteria,ITB,89,FrontDesk,True
256,2025-10-16,13:36:00,S01429,StudyRoom,JHE,75,MobileApp,True
257,2025-10-16,19:56:00,S04503,Library,Mills Library,56,MobileApp,True
258,2025-10-16,13:37:00,S04593,Cafeteria,PGCLL,85,CardSwipe,True
259,2025-10-16,18:45:00,S02715,Gym,DBAC,49,FrontDesk,True
260,2025-10-16,12:06:00,S04419,Gym,DBAC,118,CardSwipe,True
261,2025-10-16,17:10:00,S00381,Cafeteria,JHE,74,FrontDesk,False
262,2025-10-16,17:57:00,S03947,StudyRoom,DBAC,66,MobileApp,False
263,2025-10-16,19:38:00,S02955,Cafeteria,DBAC,61,CardSwipe,True
264,2025-10-16,13:27:00,S02987,ComputerLab,PGCLL,177,MobileApp,True
265,2025-10-16,19:20:00,S04587,Library,PGCLL,113,FrontDesk,True
266,2025-10-16,12:40:00,S01444,Library,Thode Library,112,FrontDesk,True
267,2025-10-16,20:40:00,S02078,ComputerLab,DBAC,136,CardSwipe,True
268,2025-10-16,12:31:00,S01760,StudyRoom,PGCLL,93,MobileApp,True
269,2025-10-16,19:44:00,S04234,Cafeteria,ITB,91,FrontDesk,True
270,2025-10-16,12:29:00,S03835,Cafeteria,ITB,87,MobileApp,True
271,2025-10-16,18:11:00,S02342,Library,Thode Library,84,CardSwipe,True
272,2025-10-16,10:56:00,S01685,StudyRoom,DBAC,60,CardSwipe,False
273,2025-10-16,18:27:00,S01152,StudyRoom,Thode Library,76,MobileApp,True
274,2025-10-16,19:08:00,S01688,StudyRoom,JHE,92,CardSwipe,True
275,2025-10-16,12:27:00,S01394,StudyRoom,ITB,138,CardSwipe,True
276,2025-10-16,19:32:00,S03280,Cafeteria,Mills Library,103,CardSwipe,True
277,2025-10-16,13:37:00,S04544,StudyRoom,Thode Library,87,FrontDesk,True
278,2025-10-16,18:42:00,S01201,ComputerLab,PGCLL,136,CardSwipe,True
279,2025-10-16,18:31:00,S03658,StudyRoom,ITB,93,FrontDesk,True
280,2025-10-16,18:44:00,S02245,Library,Thode Library,89,MobileApp,True
281,2025-10-16,19:41:00,S00985,StudyRoom,DBAC,88,FrontDesk,True
282,2025-10-16,13:52:00,S02865,Library,JHE,74,FrontDesk,True
283,2025-10-16,13:03:00,S03385,Library,PGCLL,132,CardSwipe,True
284,2025-10-16,19:10:00,S00118,Library,Mills Library,76,CardSwipe,True
285,2025-10-16,20:00:00,S04140,StudyRoom,Thode Library,73,MobileApp,True
286,2025-10-16,18:16:00,S04133,Library,Mills Library,80,CardSwipe,True
287,2025-10-16,11:57:00,S04840,StudyRoom,Mills Library,23,CardSwipe,True
288,2025-10-16,21:04:00,S02360,Library,ITB,92,FrontDesk,True
289,2025-10-16,11:46:00,S01084,Library,JHE,65,MobileApp,True
290,2025-10-16,20:14:00,S02287,Library,PGCLL,56,FrontDesk,True
291,2025-10-16,21:42:00,S03631,Cafeteria,Mills Library,118,FrontDesk,True
292,2025-10-16,14:15:00,S04015,Library,PGCLL,65,CardSwipe,False
293,2025-10-16,12:34:00,S03326,Gym,Mills Library,96,FrontDesk,True
294,2025-10-16,19:14:00,S04324,Library,Mills Library,92,MobileApp,True
295,2025-10-16,13:53:00,S04950,Library,Mills Library,116,MobileApp,True
296,2025-10-16,15:31:00,S00174,Gym,JHE,97,CardSwipe,False
297,2025-10-16,10:14:00,S00547,Cafeteria,PGCLL,84,MobileApp,False
298,2025-10-16,12:13:00,S03908,StudyRoom,ITB,130,MobileApp,True
299,2025-10-16,14:32:00,S00201,Gym,Mills Library,40,MobileApp,False
300,2025-10-16,10:10:00,S04627,StudyRoom,Mills Library,84,CardSwipe,False
301,2025-10-16,20:22:00,S04209,Gym,ITB,109,CardSwipe,True
302,2025-10-16,11:54:00,S01058,StudyRoom,ITB,91,MobileApp,True
303,2025-10-16,18:58:00,S00955,Library,Thode Library,113,FrontDesk,True
304,2025-10-16,19:42:00,S03583,Cafeteria,JHE,53,FrontDesk,True
305,2025-10-16,17:34:00,S01822,StudyRoom,Mills Library,88,FrontDesk,False
306,2025-10-16,14:31:00,S04051,Cafeteria,PGCLL,113,MobileApp,False
307,2025-10-16,21:05:00,S01171,StudyRoom,Thode Library,89,CardSwipe,True
308,2025-10-16,10:11:00,S04256,ComputerLab,PGCLL,95,CardSwipe,False
309,2025-10-16,21:16:00,S02072,Library,Mills Library,160,CardSwipe,True
310,2025-10-16,13:55:00,S03676,Library,DBAC,96,MobileApp,True
311,2025-10-16,21:29:00,S02682,Gym,ITB,79,MobileApp,True
312,2025-10-16,16:17:00,S04188,Gym,DBAC,127,CardSwipe,False
313,2025-10-16,21:48:00,S04224,Gym,DBAC,136,CardSwipe,True
314,2025-10-16,11:17:00,S02935,Library,Mills Library,68,CardSwipe,True
315,2025-10-16,20:10:00,S03383,Library,DBAC,96,CardSwipe,True
316,2025-10-16,19:24:00,S00287,StudyRoom,JHE,151,FrontDesk,True
317,2025-10-16,12:57:00,S00766,Cafeteria,DBAC,55,CardSwipe,True
318,2025-10-16,18:00:00,S00179,Gym,DBAC,114,MobileApp,True
319,2025-10-16,12:24:00,S02193,Library,Thode Library,112,CardSwipe,True
320,2025-10-16,12:38:00,S03409,Gym,DBAC,67,MobileApp,True
321,2025-10-16,20:54:00,S04341,Cafeteria,PGCLL,110,CardSwipe,True
322,2025-10-16,13:25:00,S01854,Gym,DBAC,143,CardSwipe,True
323,2025-10-16,19:10:00,S03033,StudyRoom,Mills Library,97,CardSwipe,True
324,2025-10-16,11:57:00,S02637,Library,PGCLL,118,MobileApp,True
325,2025-10-16,16:00:00,S01768,ComputerLab,ITB,116,FrontDesk,False
326,2025-10-16,20:50:00,S04814,Library,PGCLL,15,CardSwipe,True
327,2025-10-16,19:52:00,S01142,Library,Mills Library,76,MobileApp,True
328,2025-10-16,20:27:00,S02922,Library,Thode Library,85,MobileApp,True
329,2025-10-16,11:29:00,S00300,Cafeteria,Thode Library,52,MobileApp,True
330,2025-10-16,18:17:00,S03847,Gym,PGCLL,71,MobileApp,True
331,2025-10-16,11:25:00,S00090,Gym,DBAC,82,MobileApp,True
332,2025-10-16,18:56:00,S03652,ComputerLab,ITB,138,CardSwipe,True
333,2025-10-16,12:42:00,S00887,Library,Mills Library,62,FrontDesk,True
334,2025-10-16,14:42:00,S04867,Cafeteria,Mills Library,89,FrontDesk,False
335,2025-10-16,20:59:00,S02074,Cafeteria,JHE,81,FrontDesk,True
336,2025-10-16,21:59:00,S04906,Cafeteria,PGCLL,112,CardSwipe,True
337,2025-10-16,13:42:00,S01635,Library,Thode Library,91,MobileApp,True
338,2025-10-16,13:23:00,S02626,Cafeteria,PGCLL,86,CardSwipe,True
339,2025-10-16,14:02:00,S01493,Library,ITB,56,MobileApp,False
340,2025-10-16,10:11:00,S03516,Gym,ITB,117,CardSwipe,False
341,2025-10-16,17:20:00,S04566,StudyRoom,PGCLL,54,FrontDesk,False
342,2025-10-16,15:25:00,S04271,Library,Thode Library,54,FrontDesk,False
343,2025-10-16,10:42:00,S00628,ComputerLab,ITB,72,FrontDesk,False
344,2025-10-16,12:30:00,S00386,Library,PGCLL,45,MobileApp,True
345,2025-10-16,13:27:00,S00940,Gym,DBAC,82,CardSwipe,True
346,2025-10-16,20:50:00,S04427,Gym,DBAC,62,MobileApp,True
347,2025-10-16,09:45:00,S00663,Library,ITB,111,MobileApp,False
