usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
35,2025-11-24,14:11:00,S04174,ComputerLab,JHE,123,CardSwipe,False
36,2025-11-24,15:02:00,S00836,Gym,DBAC,66,CardSwipe,False
37,2025-11-24,14:21:00,S03610,Cafeteria,JHE,105,FrontDesk,False
38,2025-11-24,18:42:00,S01589,Gym,DBAC,108,MobileApp,True
39,2025-11-24,19:41:00,S00489,Library,ITB,36,CardSwipe,True
40,2025-11-24,13:35:00,S02317,Cafeteria,JHE,82,CardSwipe,True
41,2025-11-24,13:33:00,S02646,Library,Mills Library,87,FrontDesk,True
42,2025-11-24,19:52:00,S03216,Library,Thode Library,121,MobileApp,True
43,2025-11-24,17:11:00,S04628,StudyRoom,Mills Library,141,FrontDesk,False
44,2025-11-24,13:27:00,S04920,Cafeteria,Mills Library,105,CardSwipe,True
45,2025-11-24,18:54:00,S03934,Library,ITB,15,FrontDesk,True
46,2025-11-24,22:37:00,S03709,StudyRoom,Mills Library,88,CardSwipe,False
47,2025-11-24,21:14:00,S02963,Library,Thode Library,109,FrontDesk,True
48,2025-11-24,11:40:00,S00600,Cafeteria,ITB,118,MobileApp,True
49,2025-11-24,14:23:00,S00018,Library,Mills Library,73,MobileApp,False
50,2025-11-24,11:26:00,S04868,Gym,ITB,122,CardSwipe,True
51,2025-11-24,21:39:00,S03561,StudyRoom,DBAC,88,FrontDesk,True
52,2025-11-24,19:48:00,S03857,Gym,DBAC,87,FrontDesk,True
53,2025-11-24,14:48:00,S02634,StudyRoom,Thode Library,116,MobileApp,False
54,2025-11-24,13:04:00,S04549,StudyRoom,Mills Library,97,MobileApp,True
55,2025-11-24,22:52:00,S02673,ComputerLab,JHE,98,CardSwipe,False
56,2025-11-24,11:42:00,S00717,StudyRoom,Mills Library,111,FrontDesk,True
57,2025-11-24,12:05:00,S01538,StudyRoom,ITB,46,FrontDesk,True
58,2025-11-24,16:49:00,S04102,Cafeteria,ITB,120,FrontDesk,False
59,2025-11-24,20:44:00,S03711,Gym,PGCLL,29,MobileApp,True
60,2025-11-24,11:55:00,S01665,StudyRoom,JHE,100,CardSwipe,True
61,2025-11-24,18:06:00,S03842,StudyRoom,Thode Library,72,FrontDesk,True
62,2025-11-24,14:44:00,S01831,Gym,ITB,112,MobileApp,False
63,2025-11-24,19:00:00,S03319,Gym,DBAC,15,CardSwipe,True
64,2025-11-24,14:13:00,S02961,Cafeteria,DBAC,82,MobileApp,False
65,2025-11-24,11:33:00,S01257,Library,Mills Library,98,CardSwipe,True
66,2025-11-24,18:56:00,S02810,StudyRoom,JHE,59,FrontDesk,True
67,2025-11-24,11:00:00,S00946,StudyRoom,JHE,114,MobileApp,True
68,2025-11-24,20:18:00,S03539,Cafeteria,PGCLL,99,CardSwipe,True
69,2025-11-24,19:36:00,S00877,Gym,DBAC,41,CardSwipe,True
70,2025-11-24,21:26:00,S02919,Library,ITB,15,MobileApp,True
71,2025-11-24,12:36:00,S04340,Gym,DBAC,55,FrontDesk,True
72,2025-11-24,11:55:00,S00661,ComputerLab,DBAC,95,MobileApp,True
73,2025-11-24,19:04:00,S02573,Library,JHE,97,CardSwipe,True
74,2025-11-24,14:52:00,S03076,Library,Mills Library,105,MobileApp,False
75,2025-11-24,13:41:00,S01179,ComputerLab,JHE,103,MobileApp,True
76,2025-11-24,11:04:00,S04666,Library,JHE,112,FrontDesk,True
77,2025-11-24,18:39:00,S02473,ComputerLab,JHE,102,CardSwipe,True
78,2025-11-24,18:32:00,S04425,StudyRoom,Thode Library,94,MobileApp,True
79,2025-11-24,21:57:00,S04403,ComputerLab,Thode Library,89,MobileApp,True
80,2025-11-24,12:39:00,S04681,Gym,JHE,106,MobileApp,True
81,2025-11-24,08:06:00,S02969,Gym,PGCLL,113,FrontDesk,False
82,2025-11-24,14:11:00,S03443,Library,Thode Library,154,MobileApp,False
83,2025-11-24,14:18:00,S00211,Cafeteria,DBAC,148,CardSwipe,False
84,2025-11-24,13:46:00,S02235,Library,PGCLL,86,MobileApp,True
85,2025-11-24,20:26:00,S02130,StudyRoom,PGCLL,104,CardSwipe,True
86,2025-11-24,11:15:00,S01097,StudyRoom,Thode Library,75,CardSwipe,True
87,2025-11-24,19:01:00,S00343,ComputerLab,Thode Library,107,FrontDesk,True
88,2025-11-24,19:16:00,S03276,ComputerLab,ITB,58,CardSwipe,True
89,2025-11-24,19:32:00,S01120,Library,DBAC,93,FrontDesk,True
90,2025-11-24,21:45:00,S02116,Library,Mills Library,85,MobileApp,True
91,2025-11-24,08:09:00,S02209,Library,Mills Library,118,FrontDesk,False
92,2025-11-24,21:29:00,S02961,Gym,PGCLL,101,CardSwipe,True
93,2025-11-24,10:18:00,S03603,Library,DBAC,92,FrontDesk,False
94,2025-11-24,18:03:00,S00652,ComputerLab,PGCLL,97,FrontDesk,True
95,2025-11-24,14:43:00,S02819,Library,PGCLL,127,MobileApp,False
96,2025-11-24,09:12:00,S04102,ComputerLab,Mills Library,93,CardSwipe,False
97,2025-11-24,16:22:00,S00606,Gym,Mills Library,73,FrontDesk,False
98,2025-11-24,19:12:00,S00732,ComputerLab,JHE,82,CardSwipe,True
99,2025-11-24,15:32:00,S01939,Library,JHE,57,FrontDesk,False
100,2025-11-24,21:10:00,S02788,Library,JHE,128,MobileApp,True
101,2025-11-24,18:21:00,S02631,StudyRoom,Mills Library,61,FrontDesk,True
102,2025-11-24,13:50:00,S02867,StudyRoom,PGCLL,65,CardSwipe,True
103,2025-11-24,19:13:00,S00578,Gym,DBAC,52,MobileApp,True
104,2025-11-24,19:42:00,S04424,Gym,JHE,123,MobileApp,True
105,2025-11-24,08:36:00,S02604,StudyRoom,Mills Library,96,MobileApp,False
106,2025-11-24,15:57:00,S03071,ComputerLab,JHE,131,CardSwipe,False
107,2025-11-24,19:52:00,S02448,StudyRoom,PGCLL,121,CardSwipe,True
108,2025-11-24,11:41:00,S00178,StudyRoom,JHE,70,MobileApp,True
109,2025-11-24,14:15:00,S01650,StudyRoom,PGCLL,74,FrontDesk,False
110,2025-11-24,18:04:00,S01720,StudyRoom,Thode Library,86,MobileApp,True
111,2025-11-24,13:21:00,S03708,Library,JHE,134,CardSwipe,True
112,2025-11-24,12:20:00,S01786,ComputerLab,Thode Library,140,CardSwipe,True
113,2025-11-24,12:42:00,S04649,Library,Mills Library,95,CardSwipe,True
114,2025-11-24,08:05:00,S03839,Library,Thode Library,112,FrontDesk,False
115,2025-11-24,12:24:00,S00748,Cafeteria,DBAC,67,FrontDesk,True
116,2025-11-24,21:06:00,S04521,Cafeteria,ITB,74,MobileApp,True
117,2025-11-24,19:43:00,S04273,Library,ITB,89,FrontDesk,True
118,2025-11-24,11:27:00,S01190,Library,Thode Library,84,MobileApp,True
119,2025-11-24,21:34:00,S03178,Library,Thode Library,99,MobileApp,True
120,2025-11-24,11:41:00,S03488,Library,Thode Library,92,CardSwipe,True
121,2025-11-24,18:55:00,S00965,Gym,JHE,15,MobileApp,True
122,2025-11-24,21:08:00,S02317,Gym,DBAC,97,CardSwipe,True
123,2025-11-24,11:57:00,S00195,Library,ITB,88,FrontDesk,True
124,2025-11-24,14:24:00,S04501,StudyRoom,PGCLL,97,FrontDesk,False
125,2025-11-24,15:56:00,S03814,Gym,DBAC,106,CardSwipe,False
126,2025-11-24,12:30:00,S01680,ComputerLab,JHE,87,FrontDesk,True
127,2025-11-24,13:57:00,S03953,Library,ITB,87,MobileApp,True
128,2025-11-24,20:25:00,S02393,Cafeteria,JHE,94,FrontDesk,True
129,2025-11-24,19:36:00,S00230,ComputerLab,ITB,85,MobileApp,True
130,2025-11-24,13:53:00,S02290,Gym,JHE,159,FrontDesk,True
131,2025-11-24,14:27:00,S03162,StudyRoom,Mills Library,122,CardSwipe,False
132,2025-11-24,18:51:00,S02946,Library,JHE,91,CardSwipe,True
133,2025-11-24,12:30:00,S00342,Gym,DBAC,41,MobileApp,True
134,2025-11-24,11:52:00,S04149,ComputerLab,JHE,21,CardSwipe,True
135,2025-11-24,19:09:00,S03195,Gym,JHE,130,MobileApp,True
136,2025-11-24,21:45:00,S04121,Cafeteria,DBAC,106,CardSwipe,True
137,2025-11-24,13:49:00,S03949,Cafeteria,ITB,73,FrontDesk,True
138,2025-11-24,21:34:00,S02502,Library,JHE,71,MobileApp,True
139,2025-11-24,20:08:00,S04729,Gym,PGCLL,94,CardSwipe,True
140,2025-11-24,20:15:00,S01968,Cafeteria,ITB,90,CardSwipe,True
141,2025-11-24,15:52:00,S02467,StudyRoom,PGCLL,70,MobileApp,False
142,2025-11-24,09:27:00,S02295,Library,Mills Library,20,MobileApp,False
143,2025-11-24,14:05:00,S02249,Cafeteria,Thode Library,46,FrontDesk,False
144,2025-11-24,15:07:00,S03520,Gym,DBAC,118,MobileApp,False
145,2025-11-24,12:30:00,S03183,ComputerLab,ITB,85,FrontDesk,True
146,2025-11-24,10:28:00,S03691,Gym,DBAC,95,MobileApp,False
147,2025-11-24,22:49:00,S02408,ComputerLab,ITB,53,FrontDesk,False
148,2025-11-24,16:33:00,S01554,Gym,Mills Library,28,FrontDesk,False
149,2025-11-24,19:43:00,S03353,Gym,DBAC,25,CardSwipe,True
150,2025-11-24,11:24:00,S03063,Cafeteria,PGCLL,105,CardSwipe,True
151,2025-11-24,11:09:00,S03106,ComputerLab,JHE,121,MobileApp,True
152,2025-11-24,18:19:00,S00253,Library,ITB,114,MobileApp,True
153,2025-11-24,21:41:00,S03419,Gym,ITB,72,MobileApp,True
154,2025-11-24,14:47:00,S00060,Gym,DBAC,146,MobileApp,False
155,2025-11-24,20:31:00,S02507,StudyRoom,JHE,87,CardSwipe,True
156,2025-11-24,11:13:00,S02983,Cafeteria,PGCLL,112,CardSwipe,True
157,2025-11-24,10:26:00,S04681,Library,JHE,85,MobileApp,False
158,2025-11-24,10:37:00,S04300,ComputerLab,ITB,79,CardSwipe,False
159,2025-11-24,19:10:00,S03719,StudyRoom,Mills Library,55,FrontDesk,True
160,2025-11-24,16:35:00,S02929,Gym,DBAC,64,MobileApp,False
161,2025-11-24,18:31:00,S04054,ComputerLab,ITB,136,CardSwipe,True
162,2025-11-24,14:52:00,S01707,StudyRoom,Mills Library,113,FrontDesk,False
163,2025-11-24,19:26:00,S02134,Library,DBAC,73,MobileApp,True
164,2025-11-24,08:53:00,S00847,Gym,DBAC,67,FrontDesk,False
165,2025-11-24,13:29:00,S03829,StudyRoom,DBAC,87,CardSwipe,True
166,2025-11-24,20:09:00,S00313,Library,Thode Library,82,FrontDesk,True
167,2025-11-24,13:24:00,S04778,Cafeteria,DBAC,88,MobileApp,True
168,2025-11-24,14:52:00,S04296,Library,PGCLL,43,CardSwipe,False
169,2025-11-24,11:39:00,S01051,ComputerLab,JHE,55,FrontDesk,True
170,2025-11-24,20:03:00,S00038,Cafeteria,ITB,92,CardSwipe,True
171,2025-11-24,18:40:00,S03625,Gym,DBAC,130,CardSwipe,True
172,2025-11-24,10:44:00,S04467,Cafeteria,Mills Library,104,FrontDesk,False
173,2025-11-24,12:11:00,S00135,StudyRoom,ITB,125,FrontDesk,True
174,2025-11-24,21:22:00,S03740,StudyRoom,Mills Library,107,CardSwipe,True
175,2025-11-24,14:24:00,S04697,ComputerLab,PGCLL,65,FrontDesk,False
176,2025-11-24,19:28:00,S01816,Gym,Thode Library,77,CardSwipe,True
177,2025-11-24,11:05:00,S01587,ComputerLab,PGCLL,102,FrontDesk,True
178,2025-11-24,19:24:00,S02158,Gym,ITB,148,CardSwipe,True
179,2025-11-24,21:34:00,S03827,ComputerLab,PGCLL,57,MobileApp,True
180,2025-11-24,18:59:00,S00582,Cafeteria,ITB,67,FrontDesk,True
181,2025-11-24,19:21:00,S03898,Library,ITB,73,CardSwipe,True
182,2025-11-24,19:45:00,S00611,Cafeteria,JHE,149,MobileApp,True
183,2025-11-24,13:04:00,S02712,ComputerLab,PGCLL,115,FrontDesk,True
184,2025-11-24,21:01:00,S01838,Library,PGCLL,63,CardSwipe,True
185,2025-11-24,18:11:00,S01948,StudyRoom,Thode Library,59,FrontDesk,True
186,2025-11-24,14:16:00,S03720,Gym,DBAC,53,MobileApp,False
187,2025-11-24,18:14:00,S00098,Cafeteria,Thode Library,121,FrontDesk,True
188,2025-11-24,12:06:00,S04236,Library,Mills Library,73,FrontDesk,True
189,2025-11-24,13:02:00,S01347,StudyRoom,PGCLL,54,CardSwipe,True
190,2025-11-24,11:47:00,S03419,Library,JHE,100,MobileApp,True
191,2025-11-24,18:56:00,S04607,Cafeteria,Mills Library,117,FrontDesk,True
192,2025-11-24,21:05:00,S03184,Gym,PGCLL,21,MobileApp,True
193,2025-11-24,20:51:00,S03946,Library,PGCLL,71,MobileApp,True
194,2025-11-24,18:34:00,S00253,Gym,DBAC,100,FrontDesk,True
195,2025-11-24,19:48:00,S02925,Library,Thode Library,35,CardSwipe,True
196,2025-11-24,21:53:00,S04818,ComputerLab,ITB,108,CardSwipe,True
197,2025-11-24,12:28:00,S02498,ComputerLab,ITB,31,CardSwipe,True
198,2025-11-24,21:31:00,S04861,Gym,PGCLL,129,FrontDesk,True
199,2025-11-24,14:10:00,S02333,ComputerLab,ITB,57,CardSwipe,False
200,2025-11-24,11:29:00,S02476,Library,Thode Library,86,FrontDesk,True
201,2025-11-24,14:11:00,S01563,Gym,ITB,86,MobileApp,False
202,2025-11-24,14:32:00,S01932,Gym,DBAC,114,FrontDesk,False
203,2025-11-24,22:00:00,S02750,Cafeteria,PGCLL,97,FrontDesk,False
204,2025-11-24,19:09:00,S02573,Gym,Mills Library,81,CardSwipe,True
205,2025-11-24,18:14:00,S03037,Gym,Mills Library,93,MobileApp,True
206,2025-11-24,18:41:00,S02527,ComputerLab,JHE,45,CardSwipe,True
207,2025-11-24,19:58:00,S02689,Cafeteria,ITB,73,CardSwipe,True
208,2025-11-24,19:30:00,S03187,Gym,DBAC,75,FrontDesk,True
209,2025-11-24,14:23:00,S03563,Cafeteria,PGCLL,38,CardSwipe,False
210,2025-11-24,11:15:00,S00031,Library,Thode Library,124,CardSwipe,True
211,2025-11-24,11:46:00,S00143,StudyRoom,Thode Library,90,CardSwipe,True
212,2025-11-24,19:31:00,S04728,Gym,DBAC,63,CardSwipe,True
213,2025-11-24,09:30:00,S00253,Cafeteria,ITB,63,FrontDesk,False
214,2025-11-24,08:51:00,S03750,StudyRoom,JHE,107,FrontDesk,False
215,2025-11-24,19:20:00,S03468,Gym,ITB,83,MobileApp,True
216,2025-11-24,14:44:00,S00609,StudyRoom,Thode Library,105,MobileApp,False
217,2025-11-24,19:04:00,S04615,StudyRoom,DBAC,76,CardSwipe,True
218,2025-11-24,17:07:00,S04434,Gym,Mills Library,40,MobileApp,False
219,2025-11-24,16:29:00,S00513,Library,Thode Library,100,MobileApp,False
220,2025-11-24,19:28:00,S04639,Gym,ITB,66,MobileApp,True
221,2025-11-24,18:12:00,S00128,Library,JHE,68,MobileApp,True
222,2025-11-24,19:20:00,S01357,StudyRoom,Mills Library,139,MobileApp,True
223,2025-11-24,21:25:00,S03534,StudyRoom,JHE,115,FrontDesk,True
224,2025-11-24,09:37:00,S00234,Library,ITB,91,CardSwipe,False
225,2025-11-24,13:29:00,S01306,Gym,JHE,86,CardSwipe,True
226,2025-11-24,19:08:00,S02553,Gym,DBAC,110,MobileApp,True
227,2025-11-24,18:47:00,S00367,StudyRoom,Mills Library,118,FrontDesk,True
228,2025-11-24,19:26:00,S03809,Library,ITB,54,FrontDesk,True
229,2025-11-24,08:36:00,S02392,Library,Thode Library,119,MobileApp,False
230,2025-11-24,21:51:00,S00722,Library,Mills Library,115,MobileApp,True
231,2025-11-24,13:04:00,S04882,ComputerLab,PGCLL,64,FrontDesk,True
232,2025-11-24,11:22:00,S02218,ComputerLab,Mills Library,75,MobileApp,True
233,2025-11-24,19:32:00,S02512,ComputerLab,ITB,21,CardSwipe,True
234,2025-11-24,20:35:00,S04235,Library,PGCLL,94,MobileApp,True
235,2025-11-24,15:55:00,S00644,StudyRoom,Thode Library,105,FrontDesk,False
236,2025-11-24,11:39:00,S01140,StudyRoom,DBAC,83,CardSwipe,True
237,2025-11-24,18:32:00,S04787,ComputerLab,PGCLL,102,FrontDesk,True
238,2025-11-24,14:58:00,S01995,Gym,DBAC,29,CardSwipe,False
239,2025-11-24,14:35:00,S04956,Gym,DBAC,83,MobileApp,False
240,2025-11-24,21:08:00,S00301,Gym,DBAC,122,FrontDesk,True
241,2025-11-24,17:39:00,S01629,ComputerLab,PGCLL,135,MobileApp,False
242,2025-11-24,11:41:00,S00838,Gym,PGCLL,81,FrontDesk,True
243,2025-11-24,13:48:00,S00475,ComputerLab,ITB,71,CardSwipe,True
244,2025-11-24,19:52:00,S03376,StudyRoom,Thode Library,152,FrontDesk,True
245,2025-11-24,12:07:00,S04004,Gym,DBAC,155,MobileApp,True
246,2025-11-24,13:29:00,S01932,Gym,DBAC,81,MobileApp,True
247,2025-11-24,15:32:00,S01739,Gym,JHE,82,CardSwipe,False
248,2025-11-24,15:55:00,S00875,Gym,ITB,40,MobileApp,False
249,2025-11-24,14:24:00,S01023,ComputerLab,ITB,78,FrontDesk,False
250,2025-11-24,10:14:00,S00166,ComputerLab,ITB,93,FrontDesk,False
251,2025-11-24,22:58:00,S03698,StudyRoom,PGCLL,64,FrontDesk,False
252,2025-11-24,11:34:00,S02850,Library,Thode Library,62,CardSwipe,True
253,2025-11-24,21:46:00,S03911,ComputerLab,PGCLL,73,CardSwipe,True
254,2025-11-24,18:37:00,S03724,Cafeteria,DBAC,46,CardSwipe,True
255,2025-11-24,18:56:00,S03798,Cafeteria,ITB,103,CardSwipe,True
256,2025-11-24,11:51:00,S03439,StudyRoom,Thode Library,105,CardSwipe,True
257,2025-11-24,18:19:00,S02196,Gym,DBAC,102,FrontDesk,True
258,2025-11-24,18:44:00,S02369,Library,Thode Library,87,MobileApp,True
259,2025-11-24,12:50:00,S04905,Library,Thode Library,84,FrontDesk,True
260,2025-11-24,19:39:00,S04600,Library,Thode Library,99,FrontDesk,True
261,2025-11-24,11:05:00,S01783,Cafeteria,JHE,97,MobileApp,True
262,2025-11-24,18:16:00,S01178,Cafeteria,DBAC,60,FrontDesk,True
263,2025-11-24,20:16:00,S03472,Library,ITB,137,CardSwipe,True
264,2025-11-24,13:24:00,S01399,Cafeteria,ITB,109,MobileApp,True
265,2025-11-24,12:12:00,S00958,Library,Thode Library,105,MobileApp,True
266,2025-11-24,14:17:00,S04680,Library,ITB,91,MobileApp,False
267,2025-11-24,17:55:00,S00504,StudyRoom,JHE,83,CardSwipe,False
268,2025-11-24,13:43:00,S00026,Gym,DBAC,101,MobileApp,True
269,2025-11-24,13:15:00,S03778,Cafeteria,PGCLL,52,MobileApp,True
270,2025-11-24,08:43:00,S01874,StudyRoom,DBAC,61,FrontDesk,False
271,2025-11-24,18:22:00,S03967,ComputerLab,JHE,115,CardSwipe,True
272,2025-11-24,20:08:00,S00907,Cafeteria,JHE,47,CardSwipe,True
273,2025-11-24,11:20:00,S03089,Library,Mills Library,115,FrontDesk,True
274,2025-11-24,20:06:00,S02105,Library,Thode Library,89,MobileApp,True
275,2025-11-24,10:47:00,S03798,ComputerLab,PGCLL,115,CardSwipe,False
276,2025-11-24,18:34:00,S01676,Cafeteria,JHE,131,CardSwipe,True
277,2025-11-24,13:52:00,S01368,Library,Mills Library,56,MobileApp,True
278,2025-11-24,11:24:00,S04764,Library,Thode Library,102,MobileApp,True
279,2025-11-24,15:38:00,S04821,StudyRoom,Thode Library,110,MobileApp,False
280,2025-11-24,11:37:00,S02431,Gym,ITB,98,MobileApp,True
281,2025-11-24,21:12:00,S03586,StudyRoom,ITB,68,CardSwipe,True
282,2025-11-24,21:09:00,S02209,Library,PGCLL,59,CardSwipe,True
283,2025-11-24,22:25:00,S03617,Library,Thode Library,88,CardSwipe,False
284,2025-11-24,20:16:00,S03904,Library,Thode Library,94,CardSwipe,True
285,2025-11-24,22:17:00,S04871,ComputerLab,Mills Library,130,CardSwipe,False
286,2025-11-24,14:04:00,S02213,Library,Mills Library,118,CardSwipe,False
287,2025-11-24,13:19:00,S01345,Gym,DBAC,135,CardSwipe,True
288,2025-11-24,21:17:00,S04466,ComputerLab,PGCLL,125,CardSwipe,True
289,2025-11-24,18:17:00,S02531,StudyRoom,JHE,71,FrontDesk,True
290,2025-11-24,12:55:00,S02356,Cafeteria,Thode Library,103,FrontDesk,True
291,2025-11-24,21:32:00,S00533,Cafeteria,ITB,25,FrontDesk,True
292,2025-11-24,21:50:00,S04336,StudyRoom,ITB,90,FrontDesk,True
293,2025-11-24,18:32:00,S03608,StudyRoom,Mills Library,93,FrontDesk,True
294,2025-11-24,15:41:00,S00988,ComputerLab,Mills Library,62,FrontDesk,False
295,2025-11-24,19:50:00,S01808,Library,PGCLL,126,FrontDesk,True
296,2025-11-24,18:33:00,S02695,ComputerLab,Mills Library,94,FrontDesk,True
297,2025-11-24,20:40:00,S04645,Gym,DBAC,103,CardSwipe,True
298,2025-11-24,11:09:00,S03695,StudyRoom,Thode Library,96,MobileApp,True
299,2025-11-24,13:30:00,S03040,Library,Thode Library,73,MobileApp,True
300,2025-11-24,18:49:00,S03625,ComputerLab,PGCLL,62,MobileApp,True
301,2025-11-24,21:54:00,S02486,ComputerLab,PGCLL,53,MobileApp,True
302,2025-11-24,13:01:00,S02545,Library,Thode Library,47,FrontDesk,True
303,2025-11-24,17:25:00,S02977,Cafeteria,DBAC,73,MobileApp,False
304,2025-11-24,20:05:00,S02268,ComputerLab,ITB,78,MobileApp,True
305,2025-11-24,21:04:00,S04755,Library,PGCLL,50,FrontDesk,True
306,2025-11-24,10:38:00,S04641,StudyRoom,Thode Library,111,FrontDesk,False
307,2025-11-24,12:57:00,S02544,Cafeteria,ITB,78,CardSwipe,True
308,2025-11-24,14:31:00,S00249,Library,PGCLL,122,MobileApp,False
309,2025-11-24,21:42:00,S00747,Cafeteria,JHE,34,FrontDesk,True
310,2025-11-24,13:57:00,S04517,Gym,PGCLL,93,MobileApp,True
311,2025-11-24,21:16:00,S02043,Gym,JHE,54,MobileApp,True
312,2025-11-24,19:00:00,S03889,Gym,JHE,56,CardSwipe,True
313,2025-11-24,11:17:00,S04524,Cafeteria,Mills Library,127,FrontDesk,True
314,2025-11-24,21:00:00,S00578,Cafeteria,JHE,58,FrontDesk,True
315,2025-11-24,11:00:00,S04555,Cafeteria,ITB,117,MobileApp,True
316,2025-11-24,12:27:00,S01907,Cafeteria,JHE,76,MobileApp,True
317,2025-11-24,20:00:00,S00905,Cafeteria,JHE,70,FrontDesk,True
318,2025-11-24,14:49:00,S04461,ComputerLab,Mills Library,140,CardSwipe,False
319,2025-11-24,09:48:00,S00746,Library,Thode Library,74,MobileApp,False
320,2025-11-24,20:22:00,S00739,Library,PGCLL,104,CardSwipe,True
321,2025-11-24,13:31:00,S03630,Library,Mills Library,90,FrontDesk,True
322,2025-11-24,19:04:00,S02249,StudyRoom,DBAC,107,CardSwipe,True
323,2025-11-24,11:07:00,S00194,Cafeteria,JHE,98,MobileApp,True
324,2025-11-24,14:22:00,S03299,Library,Thode Library,91,FrontDesk,False
325,2025-11-24,12:35:00,S02019,Library,Mills Library,83,CardSwipe,True
326,2025-11-24,22:38:00,S03765,Library,Mills Library,65,MobileApp,False
327,2025-11-24,20:21:00,S00090,Library,Thode Library,54,MobileApp,True
328,2025-11-24,18:06:00,S03449,Cafeteria,JHE,105,FrontDesk,True
329,2025-11-24,10:21:00,S03651,Library,ITB,107,FrontDesk,False
330,2025-11-24,10:22:00,S04911,Library,PGCLL,83,MobileApp,False
331,2025-11-24,12:24:00,S03758,Cafeteria,JHE,18,CardSwipe,True
332,2025-11-24,18:42:00,S03972,StudyRoom,JHE,69,MobileApp,True
333,2025-11-24,12:29:00,S03295,Gym,DBAC,122,CardSwipe,True
334,2025-11-24,19:32:00,S04225,Cafeteria,ITB,127,CardSwipe,True
335,2025-11-24,14:54:00,S00388,Gym,DBAC,50,FrontDesk,False
336,2025-11-24,14:37:00,S03954,StudyRoom,ITB,105,CardSwipe,False
337,2025-11-24,20:33:00,S02692,Gym,DBAC,99,MobileApp,True
338,2025-11-24,14:41:00,S01269,Library,Thode Library,104,MobileApp,False
339,2025-11-24,20:39:00,S01769,Gym,ITB,61,MobileApp,True
340,2025-11-24,20:09:00,S02276,Cafeteria,JHE,91,FrontDesk,True
341,2025-11-24,21:23:00,S03774,Cafeteria,DBAC,75,CardSwipe,True
342,2025-11-24,20:25:00,S04758,Cafeteria,JHE,97,MobileApp,True
343,2025-11-24,18:11:00,S03546,Gym,JHE,98,MobileApp,True
344,2025-11-24,21:03:00,S02846,Library,JHE,68,FrontDesk,True
345,2025-11-24,13:47:00,S00795,Gym,DBAC,67,MobileApp,True
346,2025-11-24,17:05:00,S03780,StudyRoom,PGCLL,91,CardSwipe,False
347,2025-11-24,20:05:00,S03461,Cafeteria,Thode Library,130,FrontDesk,True
