usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
30,2025-10-09,11:21:00,S01836,StudyRoom,ITB,37,FrontDesk,True
31,2025-10-09,13:03:00,S02656,ComputerLab,Mills Library,77,FrontDesk,True
32,2025-10-09,19:09:00,S00285,StudyRoom,Thode Library,83,MobileApp,True
33,2025-10-09,18:06:00,S02329,StudyRoom,Mills Library,67,CardSwipe,True
34,2025-10-09,21:48:00,S00561,StudyRoom,Thode Library,71,FrontDesk,True
35,2025-10-09,09:32:00,S04311,ComputerLab,PGCLL,92,FrontDesk,False
36,2025-10-09,18:09:00,S01643,StudyRoom,ITB,125,FrontDesk,True
37,2025-10-09,20:25:00,S01034,Cafeteria,DBAC,142,CardSwipe,True
38,2025-10-09,22:54:00,S02993,StudyRoom,PGCLL,105,CardSwipe,False
39,2025-10-09,11:34:00,S02347,ComputerLab,ITB,49,FrontDesk,True
40,2025-10-09,14:49:00,S04555,Gym,PGCLL,129,FrontDesk,False
41,2025-10-09,13:49:00,S00193,Library,Thode Library,71,FrontDesk,True
42,2025-10-09,12:29:00,S01602,StudyRoom,ITB,72,CardSwipe,True
43,2025-10-09,21:41:00,S04432,Gym,JHE,59,CardSwipe,True
44,2025-10-09,18:18:00,S04314,Gym,DBAC,67,MobileApp,True
45,2025-10-09,13:54:00,S04070,Library,Thode Library,99,MobileApp,True
46,2025-10-09,19:19:00,S02734,Library,Thode Library,115,FrontDesk,True
47,2025-10-09,08:23:00,S02262,Library,Thode Library,125,MobileApp,False
48,2025-10-09,19:03:00,S03728,Cafeteria,PGCLL,79,CardSwipe,True
49,2025-10-09,14:55:00,S01927,ComputerLab,ITB,103,FrontDesk,False
50,2025-10-09,14:03:00,S03566,StudyRoom,Thode Library,135,CardSwipe,False
51,2025-10-09,08:54:00,S01490,StudyRoom,JHE,106,MobileApp,False
52,2025-10-09,11:24:00,S02003,StudyRoom,Mills Library,63,MobileApp,True
53,2025-10-09,13:21:00,S01201,Library,Thode Library,129,FrontDesk,True
54,2025-10-09,17:01:00,S02459,Gym,DBAC,126,FrontDesk,False
55,2025-10-09,09:19:00,S03501,StudyRoom,PGCLL,127,MobileApp,False
56,2025-10-09,08:55:00,S02094,Gym,Mills Library,130,FrontDesk,False
57,2025-10-09,12:56:00,S03570,Library,PGCLL,74,MobileApp,True
58,2025-10-09,13:48:00,S03584,StudyRoom,PGCLL,101,MobileApp,True
59,2025-10-09,17:11:00,S04016,Cafeteria,JHE,92,FrontDesk,False
60,2025-10-09,20:03:00,S04639,ComputerLab,JHE,131,FrontDesk,True
61,2025-10-09,14:10:00,S02876,Library,Mills Library,62,MobileApp,False
62,2025-10-09,14:06:00,S00105,Cafeteria,ITB,114,CardSwipe,False
63,2025-10-09,22:46:00,S04965,Gym,DBAC,65,FrontDesk,False
64,2025-10-09,21:43:00,S03285,Gym,JHE,84,CardSwipe,True
65,2025-10-09,13:06:00,S03746,Library,PGCLL,133,FrontDesk,True
66,2025-10-09,18:34:00,S04031,StudyRoom,PGCLL,76,MobileApp,True
67,2025-10-09,20:03:00,S02255,Gym,JHE,68,FrontDesk,True
68,2025-10-09,13:36:00,S02896,Library,Mills Library,110,CardSwipe,True
69,2025-10-09,21:01:00,S00106,Gym,PGCLL,116,MobileApp,True
70,2025-10-09,19:45:00,S02601,Library,Mills Library,159,MobileApp,True
71,2025-10-09,15:25:00,S02849,Gym,ITB,41,CardSwipe,False
72,2025-10-09,11:20:00,S02430,Cafeteria,DBAC,129,MobileApp,True
73,2025-10-09,13:37:00,S02760,Library,Mills Library,54,FrontDesk,True
74,2025-10-09,21:46:00,S04520,Gym,DBAC,123,FrontDesk,True
75,2025-10-09,17:18:00,S03691,Gym,DBAC,125,CardSwipe,False
76,2025-10-09,14:03:00,S04394,Library,Mills Library,82,MobileApp,False
77,2025-10-09,22:28:00,S01236,Gym,DBAC,101,CardSwipe,False
78,2025-10-09,11:00:00,S02059,Cafeteria,Mills Library,55,MobileApp,True
79,2025-10-09,21:22:00,S01328,ComputerLab,PGCLL,30,FrontDesk,True
80,2025-10-09,11:06:00,S02842,Cafeteria,PGCLL,95,CardSwipe,True
81,2025-10-09,09:17:00,S01713,Gym,DBAC,121,FrontDesk,False
82,2025-10-09,08:15:00,S01950,ComputerLab,ITB,65,FrontDesk,False
83,2025-10-09,14:07:00,S00264,Cafeteria,Thode Library,127,FrontDesk,False
84,2025-10-09,14:08:00,S04160,Gym,DBAC,112,CardSwipe,False
85,2025-10-09,08:28:00,S00071,Gym,PGCLL,84,CardSwipe,False
86,2025-10-09,12:40:00,S01643,Library,Thode Library,115,FrontDesk,True
87,2025-10-09,11:14:00,S01848,ComputerLab,JHE,100,CardSwipe,True
88,2025-10-09,19:13:00,S04085,ComputerLab,JHE,116,MobileApp,True
89,2025-10-09,19:16:00,S01865,ComputerLab,PGCLL,96,MobileApp,True
90,2025-10-09,14:17:00,S00646,Gym,Mills Library,72,FrontDesk,False
91,2025-10-09,12:23:00,S01087,Gym,Mills Library,104,FrontDesk,True
92,2025-10-09,20:24:00,S04579,StudyRoom,DBAC,83,CardSwipe,True
93,2025-10-09,21:58:00,S02453,Gym,DBAC,70,MobileApp,True
94,2025-10-09,11:12:00,S03567,StudyRoom,ITB,131,CardSwipe,True
95,2025-10-09,12:15:00,S01490,Gym,ITB,94,MobileApp,True
96,2025-10-09,13:18:00,S00183,Library,Mills Library,101,CardSwipe,True
97,2025-10-09,14:21:00,S01589,StudyRoom,PGCLL,89,MobileApp,False
98,2025-10-09,13:17:00,S04717,ComputerLab,ITB,133,CardSwipe,True
99,2025-10-09,21:23:00,S04432,ComputerLab,PGCLL,103,MobileApp,True
100,2025-10-09,18:59:00,S03509,Cafeteria,Thode Library,119,MobileApp,True
101,2025-10-09,14:56:00,S04397,Gym,DBAC,120,FrontDesk,False
102,2025-10-09,14:20:00,S00089,Library,Thode Library,45,FrontDesk,False
103,2025-10-09,12:49:00,S02536,Gym,DBAC,104,MobileApp,True
104,2025-10-09,21:05:00,S02617,Library,Thode Library,67,FrontDesk,True
105,2025-10-09,22:33:00,S00166,Cafeteria,ITB,98,CardSwipe,False
106,2025-10-09,13:51:00,S02051,Gym,DBAC,64,MobileApp,True
107,2025-10-09,14:50:00,S03427,Cafeteria,JHE,118,FrontDesk,False
108,2025-10-09,20:53:00,S02591,ComputerLab,Thode Library,72,CardSwipe,True
109,2025-10-09,13:31:00,S01725,Gym,DBAC,75,FrontDesk,True
110,2025-10-09,21:53:00,S02848,ComputerLab,JHE,90,CardSwipe,True
111,2025-10-09,20:05:00,S01735,Library,Mills Library,89,MobileApp,True
112,2025-10-09,19:23:00,S02088,ComputerLab,PGCLL,71,MobileApp,True
113,2025-10-09,18:37:00,S02591,StudyRoom,Mills Library,65,CardSwipe,True
114,2025-10-09,16:09:00,S04444,StudyRoom,Mills Library,105,CardSwipe,False
115,2025-10-09,14:44:00,S01760,Library,Thode Library,90,FrontDesk,False
116,2025-10-09,12:16:00,S01655,Cafeteria,JHE,53,FrontDesk,True
117,2025-10-09,16:09:00,S03098,Library,Mills Library,58,CardSwipe,False
118,2025-10-09,19:14:00,S02115,Cafeteria,DBAC,114,FrontDesk,True
119,2025-10-09,21:16:00,S03585,Gym,Mills Library,54,CardSwipe,True
120,2025-10-09,18:56:00,S01711,StudyRoom,PGCLL,113,MobileApp,True
121,2025-10-09,11:45:00,S00934,Gym,DBAC,122,CardSwipe,True
122,2025-10-09,21:28:00,S00401,Gym,PGCLL,109,MobileApp,True
123,2025-10-09,21:37:00,S01273,Library,Mills Library,127,MobileApp,True
124,2025-10-09,11:39:00,S03764,Gym,DBAC,141,FrontDesk,True
125,2025-10-09,18:56:00,S03863,Library,JHE,75,MobileApp,True
126,2025-10-09,11:24:00,S02951,Cafeteria,DBAC,63,FrontDesk,True
127,2025-10-09,20:07:00,S03834,ComputerLab,PGCLL,83,CardSwipe,True
128,2025-10-09,20:10:00,S04819,Cafeteria,JHE,45,CardSwipe,True
129,2025-10-09,12:48:00,S03846,Library,Thode Library,77,MobileApp,True
130,2025-10-09,12:45:00,S01762,ComputerLab,ITB,71,MobileApp,True
131,2025-10-09,19:30:00,S03900,StudyRoom,JHE,83,FrontDesk,True
132,2025-10-09,13:42:00,S00089,Gym,PGCLL,117,CardSwipe,True
133,2025-10-09,11:12:00,S03697,Cafeteria,DBAC,47,MobileApp,True
134,2025-10-09,11:14:00,S02945,Library,Mills Library,97,MobileApp,True
135,2025-10-09,12:12:00,S02092,Gym,JHE,105,FrontDesk,True
136,2025-10-09,21:43:00,S03265,Gym,PGCLL,129,CardSwipe,True
137,2025-10-09,12:48:00,S00661,StudyRoom,PGCLL,28,FrontDesk,True
138,2025-10-09,19:18:00,S02756,Library,Thode Library,106,FrontDesk,True
139,2025-10-09,12:53:00,S00141,Gym,JHE,135,MobileApp,True
140,2025-10-09,12:04:00,S03051,Gym,DBAC,137,MobileApp,True
141,2025-10-09,19:30:00,S01944,StudyRoom,DBAC,78,CardSwipe,True
142,2025-10-09,16:33:00,S01103,StudyRoom,JHE,99,CardSwipe,False
143,2025-10-09,11:55:00,S01668,Library,ITB,71,MobileApp,True
144,2025-10-09,14:52:00,S00823,Gym,DBAC,57,MobileApp,False
145,2025-10-09,14:50:00,S00481,Library,Mills Library,70,CardSwipe,False
146,2025-10-09,18:38:00,S00876,ComputerLab,Mills Library,158,CardSwipe,True
147,2025-10-09,12:46:00,S04210,ComputerLab,JHE,92,FrontDesk,True
148,2025-10-09,10:50:00,S02177,Library,Mills Library,114,FrontDesk,False
149,2025-10-09,14:34:00,S01535,StudyRoom,Mills Library,38,FrontDesk,False
150,2025-10-09,12:24:00,S01650,Library,ITB,95,FrontDesk,True
151,2025-10-09,11:58:00,S03439,Library,ITB,89,CardSwipe,True
152,2025-10-09,12:59:00,S04841,StudyRoom,Mills Library,44,FrontDesk,True
153,2025-10-09,12:37:00,S00452,StudyRoom,Thode Library,66,FrontDesk,True
154,2025-10-09,14:45:00,S01798,Gym,DBAC,118,MobileApp,False
155,2025-10-09,21:50:00,S01624,Cafeteria,JHE,85,FrontDesk,True
156,2025-10-09,21:08:00,S00215,Library,Thode Library,78,MobileApp,True
157,2025-10-09,09:47:00,S00874,ComputerLab,ITB,57,MobileApp,False
158,2025-10-09,13:30:00,S04522,Gym,DBAC,27,CardSwipe,True
159,2025-10-09,11:49:00,S03192,StudyRoom,JHE,73,FrontDesk,True
160,2025-10-09,19:33:00,S02707,Library,Thode Library,149,FrontDesk,True
161,2025-10-09,18:14:00,S00916,Library,Mills Library,48,MobileApp,True
162,2025-10-09,18:43:00,S00945,Library,ITB,104,CardSwipe,True
163,2025-10-09,21:18:00,S03278,Cafeteria,PGCLL,98,CardSwipe,True
164,2025-10-09,20:23:00,S03171,Gym,DBAC,106,FrontDesk,True
165,2025-10-09,12:27:00,S01358,Cafeteria,ITB,76,FrontDesk,True
166,2025-10-09,08:09:00,S02015,StudyRoom,ITB,136,CardSwipe,False
167,2025-10-09,12:05:00,S03959,Library,Mills Library,26,FrontDesk,True
168,2025-10-09,20:18:00,S02125,Library,Mills Library,55,MobileApp,True
169,2025-10-09,19:28:00,S04699,Gym,DBAC,114,MobileApp,True
170,2025-10-09,20:46:00,S03348,Gym,DBAC,67,FrontDesk,True
171,2025-10-09,14:14:00,S01413,Library,JHE,81,CardSwipe,False
172,2025-10-09,14:06:00,S01648,StudyRoom,PGCLL,74,CardSwipe,False
173,2025-10-09,14:02:00,S00776,StudyRoom,JHE,69,MobileApp,False
174,2025-10-09,13:29:00,S02376,StudyRoom,JHE,66,FrontDesk,True
175,2025-10-09,20:23:00,S02613,StudyRoom,JHE,70,CardSwipe,True
176,2025-10-09,13:28:00,S02693,Gym,JHE,97,FrontDesk,True
177,2025-10-09,14:38:00,S03924,ComputerLab,Thode Library,149,FrontDesk,False
178,2025-10-09,20:19:00,S00910,Library,Thode Library,89,CardSwipe,True
179,2025-10-09,11:35:00,S00379,Gym,Thode Library,103,CardSwipe,True
180,2025-10-09,12:38:00,S00446,Library,Mills Library,92,FrontDesk,True
181,2025-10-09,21:16:00,S04365,Cafeteria,JHE,130,MobileApp,True
182,2025-10-09,18:05:00,S03596,Gym,Thode Library,119,CardSwipe,True
183,2025-10-09,10:50:00,S02201,Cafeteria,Thode Library,60,FrontDesk,False
184,2025-10-09,20:11:00,S03722,StudyRoom,ITB,63,FrontDesk,True
185,2025-10-09,21:14:00,S01320,ComputerLab,PGCLL,77,CardSwipe,True
186,2025-10-09,11:12:00,S02345,Gym,DBAC,67,FrontDesk,True
187,2025-10-09,15:27:00,S04087,StudyRoom,DBAC,69,FrontDesk,False
188,2025-10-09,21:39:00,S04455,StudyRoom,ITB,84,MobileApp,True
189,2025-10-09,20:33:00,S02191,Library,ITB,63,FrontDesk,True
190,2025-10-09,12:54:00,S03041,Cafeteria,JHE,104,FrontDesk,True
191,2025-10-09,09:55:00,S00288,Cafeteria,ITB,89,FrontDesk,False
192,2025-10-09,11:36:00,S01205,ComputerLab,JHE,147,CardSwipe,True
193,2025-10-09,21:55:00,S00964,Library,JHE,89,MobileApp,True
194,2025-10-09,18:25:00,S00505,Gym,Thode Library,94,MobileApp,True
195,2025-10-09,21:32:00,S02749,ComputerLab,ITB,92,FrontDesk,True
196,2025-10-09,19:35:00,S01805,Cafeteria,ITB,142,CardSwipe,True
197,2025-10-09,14:15:00,S03525,Cafeteria,DBAC,70,FrontDesk,False
198,2025-10-09,08:53:00,S00766,Library,Mills Library,123,CardSwipe,False
199,2025-10-09,12:30:00,S01129,Gym,DBAC,55,FrontDesk,True
200,2025-10-09,16:39:00,S04057,Library,Thode Library,85,FrontDesk,False
201,2025-10-09,21:41:00,S02829,Library,Mills Library,96,MobileApp,True
202,2025-10-09,20:20:00,S04193,Library,ITB,120,FrontDesk,True
203,2025-10-09,19:36:00,S00129,Gym,ITB,162,FrontDesk,True
204,2025-10-09,19:02:00,S02238,StudyRoom,Thode Library,86,MobileApp,True
205,2025-10-09,15:22:00,S00855,ComputerLab,ITB,96,MobileApp,False
206,2025-10-09,18:08:00,S02623,ComputerLab,JHE,89,FrontDesk,True
207,2025-10-09,18:46:00,S04106,Gym,DBAC,85,FrontDesk,True
208,2025-10-09,19:47:00,S04300,ComputerLab,JHE,108,FrontDesk,True
209,2025-10-09,11:41:00,S00020,StudyRoom,Mills Library,49,FrontDesk,True
210,2025-10-09,21:25:00,S03732,Library,Thode Library,165,MobileApp,True
211,2025-10-09,20:31:00,S01873,Library,DBAC,97,FrontDesk,True
212,2025-10-09,15:43:00,S01251,ComputerLab,ITB,65,FrontDesk,False
213,2025-10-09,18:53:00,S03238,ComputerLab,JHE,149,CardSwipe,True
214,2025-10-09,20:47:00,S00917,ComputerLab,ITB,60,FrontDesk,True
215,2025-10-09,13:27:00,S02310,Gym,PGCLL,99,FrontDesk,True
216,2025-10-09,14:17:00,S01170,StudyRoom,Thode Library,105,CardSwipe,False
217,2025-10-09,11:14:00,S01679,Library,Mills Library,119,CardSwipe,True
218,2025-10-09,19:17:00,S03442,Library,JHE,64,CardSwipe,True
219,2025-10-09,17:33:00,S04411,Cafeteria,PGCLL,119,FrontDesk,False
220,2025-10-09,19:36:00,S01927,ComputerLab,Mills Library,43,MobileApp,True
221,2025-10-09,12:32:00,S01929,Library,ITB,87,CardSwipe,True
222,2025-10-09,15:53:00,S03667,Library,Thode Library,133,CardSwipe,False
223,2025-10-09,15:47:00,S03227,StudyRoom,DBAC,101,MobileApp,False
224,2025-10-09,11:12:00,S04821,StudyRoom,JHE,125,FrontDesk,True
225,2025-10-09,14:03:00,S01265,Gym,ITB,79,MobileApp,False
226,2025-10-09,13:31:00,S03353,Cafeteria,JHE,45,FrontDesk,True
227,2025-10-09,11:31:00,S00567,StudyRoom,PGCLL,96,CardSwipe,True
228,2025-10-09,11:09:00,S00813,Library,ITB,75,CardSwipe,True
229,2025-10-09,14:55:00,S00088,Gym,DBAC,78,FrontDesk,False
230,2025-10-09,18:36:00,S01662,StudyRoom,PGCLL,74,MobileApp,True
231,2025-10-09,18:23:00,S02335,Library,Thode Library,117,CardSwipe,True
232,2025-10-09,14:06:00,S02923,ComputerLab,JHE,113,MobileApp,False
233,2025-10-09,21:49:00,S03136,Library,Mills Library,127,MobileApp,True
234,2025-10-09,12:33:00,S01626,Library,Thode Library,82,MobileApp,True
235,2025-10-09,19:08:00,S01805,Cafeteria,JHE,91,CardSwipe,True
236,2025-10-09,11:57:00,S00508,ComputerLab,PGCLL,73,MobileApp,True
237,2025-10-09,18:56:00,S04899,Library,JHE,24,MobileApp,True
238,2025-10-09,11:30:00,S02799,Gym,DBAC,99,FrontDesk,True
239,2025-10-09,19:23:00,S01846,StudyRoom,JHE,53,MobileApp,True
240,2025-10-09,21:00:00,S00813,StudyRoom,PGCLL,86,FrontDesk,True
241,2025-10-09,22:20:00,S00917,Gym,JHE,57,MobileApp,False
242,2025-10-09,18:36:00,S02397,StudyRoom,PGCLL,85,FrontDesk,True
243,2025-10-09,12:54:00,S03539,Gym,DBAC,72,MobileApp,True
244,2025-10-09,14:04:00,S00933,Cafeteria,PGCLL,73,FrontDesk,False
245,2025-10-09,21:45:00,S00533,ComputerLab,Mills Library,99,FrontDesk,True
246,2025-10-09,13:58:00,S01475,Gym,JHE,66,FrontDesk,True
247,2025-10-09,12:47:00,S00756,ComputerLab,PGCLL,62,MobileApp,True
248,2025-10-09,14:36:00,S03180,Cafeteria,PGCLL,110,FrontDesk,False
249,2025-10-09,11:02:00,S01903,Library,Thode Library,130,FrontDesk,True
250,2025-10-09,21:06:00,S00029,StudyRoom,Thode Library,67,MobileApp,True
251,2025-10-09,09:14:00,S04643,StudyRoom,Mills Library,55,CardSwipe,False
252,2025-10-09,13:27:00,S03178,StudyRoom,JHE,144,MobileApp,True
253,2025-10-09,08:51:00,S03056,StudyRoom,Thode Library,102,FrontDesk,False
254,2025-10-09,13:21:00,S01929,StudyRoom,JHE,62,CardSwipe,True
255,2025-10-09,19:42:00,S03548,Gym,DBAC,105,CardSwipe,True
256,2025-10-09,22:15:00,S00424,Library,Mills Library,61,FrontDesk,False
257,2025-10-09,15:40:00,S03813,Library,Thode Library,110,CardSwipe,False
258,2025-10-09,11:44:00,S01714,StudyRoom,Thode Library,56,MobileApp,True
259,2025-10-09,11:55:00,S03970,Library,PGCLL,57,MobileApp,True
260,2025-10-09,21:53:00,S00525,StudyRoom,JHE,111,CardSwipe,True
261,2025-10-09,16:01:00,S01671,Library,Thode Library,93,MobileApp,False
262,2025-10-09,14:11:00,S03036,Cafeteria,ITB,124,CardSwipe,False
263,2025-10-09,14:21:00,S03274,ComputerLab,ITB,54,MobileApp,False
264,2025-10-09,12:02:00,S00876,Gym,ITB,57,CardSwipe,True
265,2025-10-09,21:51:00,S02816,ComputerLab,PGCLL,100,CardSwipe,True
266,2025-10-09,13:06:00,S00883,Gym,DBAC,132,MobileApp,True
267,2025-10-09,13:22:00,S02174,Cafeteria,ITB,126,MobileApp,True
268,2025-10-09,13:21:00,S04327,Library,Mills Library,30,FrontDesk,True
269,2025-10-09,22:28:00,S01514,StudyRoom,Thode Library,69,FrontDesk,False
270,2025-10-09,19:42:00,S04426,Cafeteria,DBAC,121,FrontDesk,True
271,2025-10-09,21:27:00,S03324,StudyRoom,JHE,47,MobileApp,True
272,2025-10-09,18:50:00,S03890,Library,JHE,69,MobileApp,True
273,2025-10-09,22:20:00,S02358,Gym,DBAC,113,FrontDesk,False
274,2025-10-09,20:35:00,S01631,Gym,JHE,143,CardSwipe,True
275,2025-10-09,14:17:00,S03127,ComputerLab,JHE,68,CardSwipe,False
276,2025-10-09,12:01:00,S03785,Gym,DBAC,83,CardSwipe,True
277,2025-10-09,11:15:00,S03430,Library,Thode Library,85,CardSwipe,True
278,2025-10-09,19:23:00,S01951,Cafeteria,JHE,45,FrontDesk,True
279,2025-10-09,12:27:00,S02888,Library,Mills Library,119,FrontDesk,True
280,2025-10-09,14:02:00,S04939,Cafeteria,ITB,103,FrontDesk,False
281,2025-10-09,16:51:00,S00354,ComputerLab,PGCLL,113,MobileApp,False
282,2025-10-09,10:45:00,S04794,StudyRoom,ITB,107,FrontDesk,False
283,2025-10-09,13:21:00,S02688,StudyRoom,ITB,61,FrontDesk,True
284,2025-10-09,21:14:00,S00018,Library,Mills Library,61,MobileApp,True
285,2025-10-09,21:35:00,S03001,StudyRoom,PGCLL,140,MobileApp,True
286,2025-10-09,21:21:00,S01542,ComputerLab,ITB,113,CardSwipe,True
287,2025-10-09,16:19:00,S01405,Library,Thode Library,79,CardSwipe,False
288,2025-10-09,10:29:00,S02874,Library,PGCLL,75,CardSwipe,False
289,2025-10-09,13:17:00,S01206,Gym,DBAC,90,FrontDesk,True
290,2025-10-09,18:23:00,S04347,Cafeteria,PGCLL,100,CardSwipe,True
291,2025-10-09,09:11:00,S00486,Gym,PGCLL,139,MobileApp,False
292,2025-10-09,14:15:00,S02884,Cafeteria,ITB,98,MobileApp,False
293,2025-10-09,13:21:00,S01720,ComputerLab,Thode Library,111,FrontDesk,True
294,2025-10-09,10:25:00,S04106,Gym,DBAC,133,CardSwipe,False
295,2025-10-09,12:56:00,S03321,ComputerLab,Mills Library,53,CardSwipe,True
296,2025-10-09,22:03:00,S03845,Cafeteria,JHE,78,MobileApp,False
297,2025-10-09,08:46:00,S03569,Gym,ITB,75,CardSwipe,False
298,2025-10-09,21:34:00,S03667,Library,Mills Library,104,MobileApp,True
299,2025-10-09,19:54:00,S02883,Gym,ITB,59,FrontDesk,True
300,2025-10-09,21:25:00,S01657,StudyRoom,PGCLL,80,CardSwipe,True
301,2025-10-09,15:24:00,S02405,Library,Thode Library,83,MobileApp,False
302,2025-10-09,12:23:00,S01829,Gym,Mills Library,79,MobileApp,True
303,2025-10-09,17:43:00,S03111,Gym,DBAC,105,MobileApp,False
304,2025-10-09,18:31:00,S03356,ComputerLab,Thode Library,155,FrontDesk,True
305,2025-10-09,16:29:00,S02471,ComputerLab,Thode Library,135,MobileApp,False
306,2025-10-09,09:48:00,S02886,Library,Mills Library,35,FrontDesk,False
307,2025-10-09,19:11:00,S01866,Gym,JHE,64,FrontDesk,True
308,2025-10-09,13:40:00,S04051,StudyRoom,ITB,124,FrontDesk,True
309,2025-10-09,14:19:00,S03707,ComputerLab,Thode Library,92,FrontDesk,False
310,2025-10-09,17:22:00,S04902,Library,JHE,84,CardSwipe,False
311,2025-10-09,12:16:00,S02927,Cafeteria,JHE,76,FrontDesk,True
312,2025-10-09,18:27:00,S00665,Gym,DBAC,72,CardSwipe,True
313,2025-10-09,14:21:00,S01507,StudyRoom,PGCLL,116,FrontDesk,False
314,2025-10-09,18:12:00,S04987,StudyRoom,JHE,139,FrontDesk,True
315,2025-10-09,18:21:00,S00604,Cafeteria,ITB,106,CardSwipe,True
316,2025-10-09,18:38:00,S02208,Library,JHE,84,FrontDesk,True
317,2025-10-09,19:04:00,S02406,Gym,DBAC,76,MobileApp,True
318,2025-10-09,19:48:00,S01361,Library,Mills Library,45,MobileApp,True
319,2025-10-09,19:48:00,S02488,ComputerLab,Mills Library,132,MobileApp,True
320,2025-10-09,11:18:00,S04225,Library,Mills Library,102,FrontDesk,True
321,2025-10-09,11:10:00,S02601,ComputerLab,JHE,71,CardSwipe,True
322,2025-10-09,13:56:00,S04688,Gym,DBAC,93,FrontDesk,True
323,2025-10-09,16:11:00,S02698,ComputerLab,JHE,49,MobileApp,False
324,2025-10-09,18:34:00,S02784,Cafeteria,JHE,94,MobileApp,True
325,2025-10-09,14:07:00,S00947,Library,PGCLL,101,CardSwipe,False
326,2025-10-09,13:06:00,S01383,ComputerLab,PGCLL,61,CardSwipe,True
327,2025-10-09,14:36:00,S01167,ComputerLab,ITB,132,FrontDesk,False
328,2025-10-09,12:40:00,S00922,ComputerLab,ITB,123,CardSwipe,True
329,2025-10-09,14:43:00,S04597,ComputerLab,Mills Library,63,MobileApp,False
330,2025-10-09,18:20:00,S02462,ComputerLab,Thode Library,135,FrontDesk,True
331,2025-10-09,11:38:00,S01082,Gym,JHE,83,MobileApp,True
332,2025-10-09,11:21:00,S00161,Gym,JHE,61,MobileApp,True
333,2025-10-09,20:40:00,S02907,StudyRoom,Thode Library,72,FrontDesk,True
334,2025-10-09,14:21:00,S03352,Gym,PGCLL,156,FrontDesk,False
335,2025-10-09,14:38:00,S00107,ComputerLab,PGCLL,57,MobileApp,False
336,2025-10-09,08:19:00,S02436,Cafeteria,JHE,43,CardSwipe,False
337,2025-10-09,20:15:00,S01973,ComputerLab,Mills Library,94,FrontDesk,True
338,2025-10-09,09:15:00,S03524,ComputerLab,PGCLL,53,MobileApp,False
339,2025-10-09,13:26:00,S00904,Library,Mills Library,103,CardSwipe,True
340,2025-10-09,18:59:00,S03308,StudyRoom,ITB,48,CardSwipe,True
341,2025-10-09,09:54:00,S02662,Gym,JHE,110,FrontDesk,False
342,2025-10-09,09:35:00,S02739,Gym,ITB,103,FrontDesk,False
343,2025-10-09,08:26:00,S04759,Library,Thode Library,107,MobileApp,False
344,2025-10-09,18:34:00,S01915,StudyRoom,DBAC,106,MobileApp,True
345,2025-10-09,08:05:00,S02656,Gym,DBAC,54,CardSwipe,False
346,2025-10-09,14:36:00,S00448,StudyRoom,ITB,68,MobileApp,False
347,2025-10-09,12:30:00,S04228,Library,Thode Library,78,CardSwipe,True
