usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
153,2025-11-11,20:07:00,S04826,ComputerLab,Mills Library,147,FrontDesk,True
154,2025-11-11,12:55:00,S03236,Library,Mills Library,113,MobileApp,True
155,2025-11-11,21:29:00,S00395,Cafeteria,JHE,106,FrontDesk,True
156,2025-11-11,15:11:00,S03730,Library,JHE,86,FrontDesk,False
157,2025-11-11,10:37:00,S04928,Cafeteria,Thode Library,63,MobileApp,False
158,2025-11-11,20:49:00,S01250,Library,Thode Library,47,FrontDesk,True
159,2025-11-11,13:06:00,S04208,Library,Thode Library,63,CardSwipe,True
160,2025-11-11,10:46:00,S03960,Library,Thode Library,98,CardSwipe,False
161,2025-11-11,17:47:00,S03212,StudyRoom,PGCLL,119,CardSwipe,False
162,2025-11-11,15:55:00,S01572,Library,Mills Library,104,MobileApp,False
163,2025-11-11,19:25:00,S01896,StudyRoom,JHE,134,CardSwipe,True
164,2025-11-11,18:44:00,S01096,Library,Mills Library,89,FrontDesk,True
165,2025-11-11,21:57:00,S03635,Cafeteria,Thode Library,99,FrontDesk,True
166,2025-11-11,15:06:00,S00027,Cafeteria,ITB,67,MobileApp,False
167,2025-11-11,14:46:00,S02419,Gym,DBAC,50,FrontDesk,False
168,2025-11-11,11:22:00,S00148,Gym,Mills Library,32,MobileApp,True
169,2025-11-11,22:30:00,S00526,Gym,ITB,112,FrontDesk,False
170,2025-11-11,21:09:00,S00652,Library,ITB,115,CardSwipe,True
171,2025-11-11,14:55:00,S01530,StudyRoom,ITB,86,MobileApp,False
172,2025-11-11,13:38:00,S04585,StudyRoom,PGCLL,83,MobileApp,True
173,2025-11-11,14:13:00,S01125,Library,Mills Library,55,CardSwipe,False
174,2025-11-11,13:19:00,S00756,Gym,PGCLL,87,FrontDesk,True
175,2025-11-11,17:54:00,S02484,StudyRoom,JHE,97,FrontDesk,False
176,2025-11-11,12:27:00,S00474,Library,Thode Library,78,FrontDesk,True
177,2025-11-11,18:26:00,S04881,Library,PGCLL,125,MobileApp,True
178,2025-11-11,09:42:00,S03592,ComputerLab,ITB,97,MobileApp,False
179,2025-11-11,11:39:00,S00086,Gym,ITB,99,FrontDesk,True
180,2025-11-11,13:23:00,S02264,Cafeteria,JHE,15,FrontDesk,True
181,2025-11-11,13:47:00,S03399,Cafeteria,ITB,103,MobileApp,True
182,2025-11-11,20:56:00,S04214,StudyRoom,JHE,50,FrontDesk,True
183,2025-11-11,12:49:00,S04196,Library,ITB,106,FrontDesk,True
184,2025-11-11,15:55:00,S00609,Gym,DBAC,67,MobileApp,False
185,2025-11-11,12:00:00,S03212,Cafeteria,ITB,102,MobileApp,True
186,2025-11-11,15:25:00,S01154,StudyRoom,PGCLL,76,FrontDesk,False
187,2025-11-11,13:54:00,S01093,Library,Thode Library,94,CardSwipe,True
188,2025-11-11,20:22:00,S03487,ComputerLab,Mills Library,101,FrontDesk,True
189,2025-11-11,19:22:00,S01833,ComputerLab,JHE,46,CardSwipe,True
190,2025-11-11,21:48:00,S02973,Gym,DBAC,63,FrontDesk,True
191,2025-11-11,17:40:00,S02561,Library,ITB,116,CardSwipe,False
192,2025-11-11,21:06:00,S01804,Library,Mills Library,131,MobileApp,True
193,2025-11-11,17:39:00,S01240,Library,Thode Library,70,CardSwipe,False
194,2025-11-11,11:25:00,S01921,Cafeteria,ITB,121,FrontDesk,True
195,2025-11-11,20:33:00,S00151,Cafeteria,ITB,120,CardSwipe,True
196,2025-11-11,19:55:00,S03651,ComputerLab,Thode Library,84,CardSwipe,True
197,2025-11-11,20:00:00,S04596,StudyRoom,PGCLL,132,FrontDesk,True
198,2025-11-11,18:52:00,S00783,Cafeteria,DBAC,56,MobileApp,True
199,2025-11-11,20:57:00,S04571,Gym,DBAC,85,MobileApp,True
200,2025-11-11,20:49:00,S02423,ComputerLab,JHE,84,MobileApp,True
201,2025-11-11,18:17:00,S00821,Cafeteria,ITB,117,CardSwipe,True
202,2025-11-11,14:31:00,S02993,Library,Mills Library,60,FrontDesk,False
203,2025-11-11,15:03:00,S03549,Gym,DBAC,113,FrontDesk,False
204,2025-11-11,19:09:00,S03215,StudyRoom,Thode Library,76,FrontDesk,True
205,2025-11-11,22:24:00,S01619,Cafeteria,DBAC,143,MobileApp,False
206,2025-11-11,17:58:00,S04500,StudyRoom,JHE,68,MobileApp,False
207,2025-11-11,13:43:00,S04527,StudyRoom,Mills Library,15,FrontDesk,True
208,2025-11-11,18:30:00,S01626,Cafeteria,DBAC,139,CardSwipe,True
209,2025-11-11,08:28:00,S01363,Cafeteria,DBAC,49,MobileApp,False
210,2025-11-11,19:50:00,S00866,StudyRoom,PGCLL,86,FrontDesk,True
211,2025-11-11,21:30:00,S01400,Gym,JHE,125,FrontDesk,True
212,2025-11-11,20:30:00,S01902,Gym,DBAC,71,MobileApp,True
213,2025-11-11,14:10:00,S04939,ComputerLab,Thode Library,90,CardSwipe,False
214,2025-11-11,13:48:00,S03449,Library,Thode Library,77,MobileApp,True
215,2025-11-11,19:36:00,S00945,Gym,DBAC,77,FrontDesk,True
216,2025-11-11,14:43:00,S03077,StudyRoom,DBAC,109,MobileApp,False
217,2025-11-11,14:18:00,S03151,Cafeteria,PGCLL,86,MobileApp,False
218,2025-11-11,08:28:00,S01447,Library,PGCLL,41,MobileApp,False
219,2025-11-11,21:07:00,S01130,StudyRoom,Mills Library,100,FrontDesk,True
220,2025-11-11,10:31:00,S04584,Cafeteria,Mills Library,67,CardSwipe,False
221,2025-11-11,11:11:00,S01888,Cafeteria,ITB,97,MobileApp,True
222,2025-11-11,12:04:00,S01468,Gym,DBAC,76,CardSwipe,True
223,2025-11-11,21:31:00,S04707,StudyRoom,ITB,108,MobileApp,True
224,2025-11-11,22:41:00,S01612,Gym,DBAC,69,FrontDesk,False
225,2025-11-11,11:26:00,S01762,Library,Thode Library,89,MobileApp,True
226,2025-11-11,21:06:00,S04510,Library,Thode Library,76,MobileApp,True
227,2025-11-11,14:04:00,S00885,Library,ITB,122,MobileApp,False
228,2025-11-11,18:54:00,S00817,Gym,DBAC,111,FrontDesk,True
229,2025-11-11,20:15:00,S04792,Library,ITB,94,MobileApp,True
230,2025-11-11,13:47:00,S04646,Gym,ITB,62,FrontDesk,True
231,2025-11-11,12:30:00,S01209,StudyRoom,ITB,131,FrontDesk,True
232,2025-11-11,18:03:00,S00909,Gym,DBAC,102,FrontDesk,True
233,2025-11-11,20:26:00,S01316,ComputerLab,Thode Library,90,FrontDesk,True
234,2025-11-11,18:09:00,S03823,StudyRoom,ITB,80,MobileApp,True
235,2025-11-11,19:12:00,S02234,Gym,PGCLL,83,MobileApp,True
236,2025-11-11,21:08:00,S01782,Library,JHE,60,CardSwipe,True
237,2025-11-11,20:55:00,S03235,ComputerLab,Thode Library,83,MobileApp,True
238,2025-11-11,15:07:00,S00805,Gym,DBAC,91,MobileApp,False
239,2025-11-11,11:47:00,S00165,ComputerLab,ITB,105,CardSwipe,True
240,2025-11-11,11:32:00,S00263,ComputerLab,Thode Library,103,FrontDesk,True
241,2025-11-11,13:59:00,S04899,ComputerLab,ITB,65,MobileApp,True
242,2025-11-11,12:29:00,S04661,StudyRoom,Thode Library,78,CardSwipe,True
243,2025-11-11,20:39:00,S04881,ComputerLab,ITB,84,CardSwipe,True
244,2025-11-11,18:10:00,S01026,Gym,DBAC,115,CardSwipe,True
245,2025-11-11,14:57:00,S00213,Gym,DBAC,76,FrontDesk,False
246,2025-11-11,18:52:00,S04645,ComputerLab,Mills Library,115,FrontDesk,True
247,2025-11-11,19:51:00,S04158,Library,PGCLL,116,FrontDesk,True
248,2025-11-11,20:39:00,S00775,Library,Mills Library,96,CardSwipe,True
249,2025-11-11,11:37:00,S04104,Library,PGCLL,84,FrontDesk,True
250,2025-11-11,19:16:00,S01402,StudyRoom,ITB,102,FrontDesk,True
251,2025-11-11,18:04:00,S01533,Library,ITB,140,CardSwipe,True
252,2025-11-11,18:02:00,S03208,StudyRoom,PGCLL,133,CardSwipe,True
253,2025-11-11,14:13:00,S03064,ComputerLab,PGCLL,86,CardSwipe,False
254,2025-11-11,21:01:00,S02645,Cafeteria,JHE,86,CardSwipe,True
255,2025-11-11,21:58:00,S02852,Library,Mills Library,67,MobileApp,True
256,2025-11-11,18:57:00,S02967,ComputerLab,ITB,110,MobileApp,True
257,2025-11-11,14:25:00,S00080,ComputerLab,JHE,71,MobileApp,False
258,2025-11-11,12:08:00,S03774,Library,Thode Library,70,CardSwipe,True
259,2025-11-11,17:51:00,S03826,Gym,PGCLL,26,CardSwipe,False
260,2025-11-11,14:14:00,S00726,StudyRoom,ITB,48,FrontDesk,False
261,2025-11-11,08:27:00,S00817,Gym,JHE,102,CardSwipe,False
262,2025-11-11,21:09:00,S00747,Library,ITB,50,CardSwipe,True
263,2025-11-11,21:44:00,S04251,Library,Thode Library,70,CardSwipe,True
264,2025-11-11,20:57:00,S00999,StudyRoom,JHE,37,FrontDesk,True
265,2025-11-11,19:28:00,S04761,StudyRoom,Mills Library,74,CardSwipe,True
266,2025-11-11,20:44:00,S03344,StudyRoom,ITB,45,MobileApp,True
267,2025-11-11,20:47:00,S04575,ComputerLab,ITB,87,FrontDesk,True
268,2025-11-11,21:05:00,S00332,Library,Mills Library,15,FrontDesk,True
269,2025-11-11,14:12:00,S03173,Gym,DBAC,87,MobileApp,False
270,2025-11-11,14:07:00,S01855,ComputerLab,JHE,125,MobileApp,False
271,2025-11-11,19:28:00,S00102,ComputerLab,Thode Library,77,MobileApp,True
272,2025-11-11,21:42:00,S02325,Library,Thode Library,86,FrontDesk,True
273,2025-11-11,14:08:00,S00117,ComputerLab,Mills Library,70,CardSwipe,False
274,2025-11-11,13:03:00,S02468,StudyRoom,PGCLL,63,FrontDesk,True
275,2025-11-11,20:42:00,S00775,ComputerLab,PGCLL,29,CardSwipe,True
276,2025-11-11,19:36:00,S04068,Gym,DBAC,83,FrontDesk,True
277,2025-11-11,13:32:00,S03474,Gym,PGCLL,108,CardSwipe,True
278,2025-11-11,16:20:00,S00743,StudyRoom,DBAC,130,CardSwipe,False
279,2025-11-11,17:23:00,S00447,ComputerLab,PGCLL,167,CardSwipe,False
280,2025-11-11,14:18:00,S02276,Cafeteria,JHE,62,MobileApp,False
281,2025-11-11,19:54:00,S00734,Library,Mills Library,55,MobileApp,True
282,2025-11-11,19:27:00,S02763,ComputerLab,JHE,134,MobileApp,True
283,2025-11-11,10:20:00,S04300,Gym,DBAC,67,CardSwipe,False
284,2025-11-11,13:42:00,S03139,StudyRoom,Mills Library,115,CardSwipe,True
285,2025-11-11,11:05:00,S01944,Library,DBAC,107,MobileApp,True
286,2025-11-11,14:45:00,S04927,StudyRoom,PGCLL,91,FrontDesk,False
287,2025-11-11,13:42:00,S04189,ComputerLab,DBAC,136,CardSwipe,True
288,2025-11-11,14:55:00,S00889,StudyRoom,ITB,121,FrontDesk,False
289,2025-11-11,11:59:00,S02073,Gym,DBAC,82,FrontDesk,True
290,2025-11-11,19:31:00,S00580,Gym,Mills Library,61,MobileApp,True
291,2025-11-11,13:31:00,S02591,StudyRoom,JHE,89,FrontDesk,True
292,2025-11-11,09:11:00,S02253,Gym,JHE,52,FrontDesk,False
293,2025-11-11,19:55:00,S02333,Library,Thode Library,71,FrontDesk,True
294,2025-11-11,18:59:00,S02503,Library,ITB,86,MobileApp,True
295,2025-11-11,20:44:00,S00926,StudyRoom,ITB,100,CardSwipe,True
296,2025-11-11,20:43:00,S02186,Gym,DBAC,21,FrontDesk,True
297,2025-11-11,16:56:00,S03798,Gym,ITB,61,MobileApp,False
298,2025-11-11,21:03:00,S02144,Gym,Mills Library,74,MobileApp,True
299,2025-11-11,13:16:00,S01056,Gym,DBAC,45,FrontDesk,True
300,2025-11-11,20:42:00,S00197,StudyRoom,DBAC,39,FrontDesk,True
301,2025-11-11,13:46:00,S01485,Gym,Thode Library,90,FrontDesk,True
302,2025-11-11,08:54:00,S02533,Library,ITB,95,FrontDesk,False
303,2025-11-11,20:01:00,S03101,Library,Thode Library,116,MobileApp,True
304,2025-11-11,22:57:00,S04970,ComputerLab,Mills Library,56,CardSwipe,False
305,2025-11-11,18:21:00,S04049,Library,PGCLL,137,FrontDesk,True
306,2025-11-11,12:03:00,S04713,Gym,DBAC,42,FrontDesk,True
307,2025-11-11,14:33:00,S03199,Library,ITB,81,MobileApp,False
308,2025-11-11,08:27:00,S03583,Cafeteria,JHE,85,MobileApp,False
309,2025-11-11,11:35:00,S01538,Library,Mills Library,85,FrontDesk,True
310,2025-11-11,13:18:00,S00485,Library,Thode Library,26,FrontDesk,True
311,2025-11-11,10:49:00,S02051,StudyRoom,Thode Library,31,MobileApp,False
312,2025-11-11,13:08:00,S01001,Library,Thode Library,130,FrontDesk,True
313,2025-11-11,09:37:00,S01113,StudyRoom,Mills Library,106,MobileApp,False
314,2025-11-11,18:34:00,S00612,Cafeteria,Mills Library,79,CardSwipe,True
315,2025-11-11,18:57:00,S04972,ComputerLab,DBAC,82,FrontDesk,True
316,2025-11-11,14:32:00,S00983,Library,Mills Library,81,CardSwipe,False
317,2025-11-11,11:02:00,S02391,Gym,DBAC,118,CardSwipe,True
318,2025-11-11,18:59:00,S03722,Gym,Mills Library,78,MobileApp,True
319,2025-11-11,13:31:00,S02479,Cafeteria,PGCLL,129,CardSwipe,True
320,2025-11-11,12:35:00,S01345,Gym,DBAC,99,CardSwipe,True
321,2025-11-11,14:18:00,S02440,StudyRoom,Thode Library,47,FrontDesk,False
322,2025-11-11,14:37:00,S00417,Library,Thode Library,112,FrontDesk,False
323,2025-11-11,15:33:00,S04822,Library,PGCLL,55,MobileApp,False
324,2025-11-11,20:52:00,S01065,Cafeteria,JHE,73,FrontDesk,True
325,2025-11-11,15:43:00,S01739,Library,Mills Library,101,MobileApp,False
326,2025-11-11,21:48:00,S02980,StudyRoom,ITB,52,CardSwipe,True
327,2025-11-11,18:22:00,S02559,Library,PGCLL,67,MobileApp,True
328,2025-11-11,21:34:00,S01062,StudyRoom,Mills Library,65,CardSwipe,True
329,2025-11-11,18:52:00,S01410,Library,Mills Library,107,MobileApp,True
330,2025-11-11,14:43:00,S01655,StudyRoom,Mills Library,124,MobileApp,False
331,2025-11-11,14:45:00,S03473,Cafeteria,Mills Library,124,MobileApp,False
332,2025-11-11,14:30:00,S03137,StudyRoom,JHE,47,FrontDesk,False
333,2025-11-11,10:19:00,S01295,Library,ITB,145,FrontDesk,False
334,2025-11-11,19:02:00,S01367,ComputerLab,PGCLL,110,FrontDesk,True
335,2025-11-11,09:43:00,S03708,ComputerLab,Mills Library,51,MobileApp,False
336,2025-11-11,18:24:00,S01621,Library,Thode Library,95,CardSwipe,True
337,2025-11-11,16:03:00,S02482,Library,JHE,99,MobileApp,False
338,2025-11-11,18:41:00,S03904,Library,PGCLL,49,CardSwipe,True
339,2025-11-11,12:06:00,S00111,StudyRoom,JHE,111,FrontDesk,True
340,2025-11-11,13:22:00,S01656,Cafeteria,PGCLL,130,FrontDesk,True
341,2025-11-11,14:53:00,S02192,Gym,PGCLL,114,CardSwipe,False
342,2025-11-11,13:07:00,S00819,StudyRoom,ITB,101,FrontDesk,True
343,2025-11-11,13:48:00,S04686,StudyRoom,Mills Library,111,FrontDesk,True
344,2025-11-11,21:44:00,S04397,Cafeteria,PGCLL,93,FrontDesk,True
345,2025-11-11,21:22:00,S00692,Library,Thode Library,104,FrontDesk,True
346,2025-11-11,11:30:00,S01318,Library,Mills Library,82,CardSwipe,True
347,2025-11-11,14:11:00,S02113,Gym,DBAC,63,FrontDesk,False
348,2025-11-11,14:47:00,S04283,ComputerLab,ITB,101,CardSwipe,False
