usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
29,2025-11-16,14:57:00,S04464,StudyRoom,ITB,98,CardSwipe,False
30,2025-11-16,15:23:00,S00057,ComputerLab,ITB,89,FrontDesk,False
31,2025-11-16,20:40:00,S01718,Gym,ITB,118,CardSwipe,True
32,2025-11-16,13:34:00,S03448,StudyRoom,PGCLL,96,FrontDesk,True
33,2025-11-16,19:18:00,S02393,Cafeteria,JHE,67,MobileApp,True
34,2025-11-16,18:42:00,S04694,Cafeteria,PGCLL,123,MobileApp,True
35,2025-11-16,08:19:00,S04766,ComputerLab,PGCLL,108,FrontDesk,False
36,2025-11-16,19:57:00,S04488,Gym,DBAC,82,CardSwipe,True
37,2025-11-16,14:18:00,S02389,Gym,DBAC,35,MobileApp,False
38,2025-11-16,20:27:00,S00292,Library,Thode Library,108,MobileApp,True
39,2025-11-16,13:38:00,S02474,StudyRoom,Mills Library,72,CardSwipe,True
40,2025-11-16,11:54:00,S02997,Gym,ITB,160,MobileApp,True
41,2025-11-16,13:39:00,S04614,StudyRoom,Thode Library,100,CardSwipe,True
42,2025-11-16,20:02:00,S04404,Cafeteria,PGCLL,132,CardSwipe,True
43,2025-11-16,11:22:00,S00040,Gym,DBAC,72,CardSwipe,True
44,2025-11-16,11:08:00,S04652,Library,Thode Library,68,MobileApp,True
45,2025-11-16,16:59:00,S01690,Cafeteria,Mills Library,105,MobileApp,False
46,2025-11-16,14:09:00,S04056,StudyRoom,DBAC,32,CardSwipe,False
47,2025-11-16,11:48:00,S03112,Gym,ITB,109,MobileApp,True
48,2025-11-16,13:55:00,S02734,Gym,Thode Library,123,MobileApp,True
49,2025-11-16,18:56:00,S04502,Cafeteria,ITB,127,FrontDesk,True
50,2025-11-16,18:57:00,S03251,ComputerLab,PGCLL,40,CardSwipe,True
51,2025-11-16,13:21:00,S04923,Library,Mills Library,84,CardSwipe,True
52,2025-11-16,21:17:00,S04642,Gym,ITB,110,FrontDesk,True
53,2025-11-16,15:04:00,S01225,Library,Mills Library,93,CardSwipe,False
54,2025-11-16,13:03:00,S04997,ComputerLab,PGCLL,103,FrontDesk,True
55,2025-11-16,09:09:00,S02641,StudyRoom,Mills Library,106,FrontDesk,False
56,2025-11-16,10:09:00,S04300,Library,PGCLL,104,MobileApp,False
57,2025-11-16,16:09:00,S02313,Library,ITB,91,CardSwipe,False
58,2025-11-16,21:31:00,S03543,Library,Thode Library,132,MobileApp,True
59,2025-11-16,14:27:00,S03612,Gym,PGCLL,76,FrontDesk,False
60,2025-11-16,18:49:00,S01652,Gym,DBAC,100,MobileApp,True
61,2025-11-16,08:57:00,S03005,StudyRoom,ITB,31,MobileApp,False
62,2025-11-16,13:51:00,S02070,StudyRoom,PGCLL,100,FrontDesk,True
63,2025-11-16,19:02:00,S00305,StudyRoom,PGCLL,79,FrontDesk,True
64,2025-11-16,20:19:00,S00754,ComputerLab,JHE,135,MobileApp,True
65,2025-11-16,11:22:00,S01046,Gym,PGCLL,21,MobileApp,True
66,2025-11-16,11:50:00,S00515,Cafeteria,ITB,100,CardSwipe,True
67,2025-11-16,13:17:00,S01101,Library,PGCLL,127,MobileApp,True
68,2025-11-16,18:48:00,S03098,Gym,DBAC,117,MobileApp,True
69,2025-11-16,12:40:00,S00145,Cafeteria,PGCLL,125,MobileApp,True
70,2025-11-16,17:12:00,S00775,Gym,DBAC,83,CardSwipe,False
71,2025-11-16,16:38:00,S00174,Library,Mills Library,133,MobileApp,False
72,2025-11-16,08:01:00,S00455,ComputerLab,PGCLL,127,FrontDesk,False
73,2025-11-16,22:49:00,S04910,StudyRoom,Thode Library,127,MobileApp,False
74,2025-11-16,19:01:00,S01078,Gym,DBAC,97,MobileApp,True
75,2025-11-16,09:57:00,S01603,StudyRoom,JHE,57,FrontDesk,False
76,2025-11-16,19:03:00,S01118,StudyRoom,ITB,152,CardSwipe,True
77,2025-11-16,11:22:00,S04257,Library,PGCLL,66,CardSwipe,True
78,2025-11-16,13:30:00,S03604,StudyRoom,Mills Library,71,CardSwipe,True
79,2025-11-16,08:53:00,S03359,StudyRoom,DBAC,47,FrontDesk,False
80,2025-11-16,12:41:00,S04650,Gym,PGCLL,102,FrontDesk,True
81,2025-11-16,19:04:00,S00887,ComputerLab,JHE,184,FrontDesk,True
82,2025-11-16,18:52:00,S01721,Cafeteria,JHE,79,MobileApp,True
83,2025-11-16,19:48:00,S02062,Gym,ITB,61,FrontDesk,True
84,2025-11-16,12:58:00,S01738,ComputerLab,JHE,56,MobileApp,True
85,2025-11-16,21:31:00,S04395,StudyRoom,JHE,95,FrontDesk,True
86,2025-11-16,19:55:00,S01316,StudyRoom,PGCLL,105,CardSwipe,True
87,2025-11-16,20:35:00,S00056,Library,Mills Library,58,MobileApp,True
88,2025-11-16,16:20:00,S04426,Gym,DBAC,61,CardSwipe,False
89,2025-11-16,12:11:00,S04405,ComputerLab,ITB,97,FrontDesk,True
90,2025-11-16,13:03:00,S02741,Gym,DBAC,59,FrontDesk,True
91,2025-11-16,14:22:00,S01038,Library,JHE,82,MobileApp,False
92,2025-11-16,20:59:00,S00060,ComputerLab,ITB,107,MobileApp,True
93,2025-11-16,21:23:00,S04754,Library,Mills Library,103,MobileApp,True
94,2025-11-16,17:17:00,S01988,Cafeteria,ITB,131,MobileApp,False
95,2025-11-16,19:38:00,S03176,Library,Thode Library,64,FrontDesk,True
96,2025-11-16,13:50:00,S03459,Library,Mills Library,78,MobileApp,True
97,2025-11-16,19:13:00,S03954,Library,Mills Library,69,MobileApp,True
98,2025-11-16,15:35:00,S04857,Library,ITB,125,FrontDesk,False
99,2025-11-16,21:06:00,S03832,Gym,Mills Library,108,CardSwipe,True
100,2025-11-16,09:00:00,S04815,ComputerLab,JHE,106,CardSwipe,False
101,2025-11-16,21:09:00,S04374,Library,Mills Library,78,FrontDesk,True
102,2025-11-16,13:27:00,S03145,ComputerLab,PGCLL,132,CardSwipe,True
103,2025-11-16,14:55:00,S04211,ComputerLab,PGCLL,97,CardSwipe,False
104,2025-11-16,21:01:00,S00391,Cafeteria,ITB,101,MobileApp,True
105,2025-11-16,21:10:00,S01332,StudyRoom,PGCLL,74,MobileApp,True
106,2025-11-16,20:18:00,S01676,Cafeteria,Thode Library,104,CardSwipe,True
107,2025-11-16,19:04:00,S01843,ComputerLab,JHE,121,FrontDesk,True
108,2025-11-16,14:54:00,S04926,Library,Thode Library,75,FrontDesk,False
109,2025-11-16,12:09:00,S02485,Cafeteria,ITB,47,CardSwipe,True
110,2025-11-16,20:31:00,S02260,Cafeteria,ITB,97,MobileApp,True
111,2025-11-16,11:54:00,S00761,Library,PGCLL,138,MobileApp,True
112,2025-11-16,14:29:00,S04939,Library,JHE,112,CardSwipe,False
113,2025-11-16,11:38:00,S02746,Library,Mills Library,81,FrontDesk,True
114,2025-11-16,08:47:00,S00136,Cafeteria,DBAC,104,CardSwipe,False
115,2025-11-16,12:37:00,S00673,Gym,PGCLL,35,FrontDesk,True
116,2025-11-16,20:50:00,S00202,Library,Mills Library,129,MobileApp,True
117,2025-11-16,20:20:00,S03000,StudyRoom,Mills Library,111,FrontDesk,True
118,2025-11-16,09:32:00,S02110,Cafeteria,ITB,160,MobileApp,False
119,2025-11-16,21:46:00,S04682,Cafeteria,PGCLL,81,FrontDesk,True
120,2025-11-16,18:53:00,S00005,ComputerLab,Thode Library,125,CardSwipe,True
121,2025-11-16,19:49:00,S02160,StudyRoom,PGCLL,50,MobileApp,True
122,2025-11-16,12:07:00,S02627,Cafeteria,Mills Library,114,FrontDesk,True
123,2025-11-16,14:10:00,S00014,Cafeteria,JHE,70,FrontDesk,False
124,2025-11-16,17:36:00,S01731,Library,Thode Library,93,MobileApp,False
125,2025-11-16,21:08:00,S00194,Gym,ITB,143,MobileApp,True
126,2025-11-16,18:24:00,S03956,StudyRoom,Mills Library,114,MobileApp,True
127,2025-11-16,20:25:00,S02458,ComputerLab,PGCLL,68,FrontDesk,True
128,2025-11-16,19:16:00,S03558,StudyRoom,Thode Library,127,CardSwipe,True
129,2025-11-16,20:03:00,S02191,Gym,Mills Library,75,CardSwipe,True
130,2025-11-16,17:20:00,S03303,StudyRoom,DBAC,74,FrontDesk,False
131,2025-11-16,19:32:00,S03984,Library,Mills Library,118,MobileApp,True
132,2025-11-16,18:34:00,S03475,Cafeteria,JHE,94,MobileApp,True
133,2025-11-16,13:28:00,S01039,Gym,ITB,153,MobileApp,True
134,2025-11-16,20:11:00,S00872,ComputerLab,Mills Library,99,FrontDesk,True
135,2025-11-16,11:55:00,S04353,StudyRoom,Thode Library,103,FrontDesk,True
136,2025-11-16,11:57:00,S00268,Gym,PGCLL,28,FrontDesk,True
137,2025-11-16,12:23:00,S02267,StudyRoom,ITB,79,CardSwipe,True
138,2025-11-16,19:48:00,S03695,StudyRoom,ITB,94,CardSwipe,True
139,2025-11-16,19:51:00,S00163,StudyRoom,ITB,113,MobileApp,True
140,2025-11-16,14:42:00,S03253,Library,Thode Library,102,MobileApp,False
141,2025-11-16,14:49:00,S01258,Cafeteria,JHE,75,FrontDesk,False
142,2025-11-16,21:38:00,S02395,Gym,PGCLL,57,FrontDesk,True
143,2025-11-16,20:10:00,S00462,Library,PGCLL,64,CardSwipe,True
144,2025-11-16,21:40:00,S04085,Gym,DBAC,49,CardSwipe,True
145,2025-11-16,21:28:00,S04280,Cafeteria,ITB,102,FrontDesk,True
146,2025-11-16,19:21:00,S02867,Cafeteria,ITB,95,FrontDesk,True
147,2025-11-16,22:40:00,S03464,Library,JHE,144,FrontDesk,False
148,2025-11-16,18:12:00,S04832,Gym,Thode Library,109,MobileApp,True
149,2025-11-16,12:44:00,S04355,Library,Mills Library,123,MobileApp,True
150,2025-11-16,20:51:00,S01552,StudyRoom,Thode Library,72,FrontDesk,True
151,2025-11-16,11:56:00,S00575,Cafeteria,DBAC,72,MobileApp,True
152,2025-11-16,19:42:00,S01340,StudyRoom,JHE,119,CardSwipe,True
153,2025-11-16,12:30:00,S02160,Gym,DBAC,100,MobileApp,True
154,2025-11-16,19:30:00,S04381,Library,Thode Library,75,FrontDesk,True
155,2025-11-16,15:18:00,S04956,ComputerLab,JHE,51,FrontDesk,False
156,2025-11-16,08:45:00,S04096,ComputerLab,PGCLL,61,MobileApp,False
157,2025-11-16,20:19:00,S03813,StudyRoom,Mills Library,87,MobileApp,True
158,2025-11-16,19:46:00,S04308,Gym,DBAC,111,FrontDesk,True
159,2025-11-16,13:40:00,S01147,StudyRoom,ITB,110,FrontDesk,True
160,2025-11-16,19:42:00,S04465,Cafeteria,DBAC,86,FrontDesk,True
161,2025-11-16,12:46:00,S03534,Cafeteria,DBAC,81,MobileApp,True
162,2025-11-16,14:32:00,S04849,Gym,JHE,51,CardSwipe,False
163,2025-11-16,18:37:00,S02169,Gym,DBAC,59,FrontDesk,True
164,2025-11-16,19:09:00,S02785,ComputerLab,Mills Library,44,CardSwipe,True
165,2025-11-16,13:00:00,S00004,Gym,DBAC,41,CardSwipe,True
166,2025-11-16,09:02:00,S01955,Library,DBAC,38,MobileApp,False
167,2025-11-16,14:00:00,S01331,Gym,PGCLL,180,CardSwipe,False
168,2025-11-16,19:48:00,S03971,ComputerLab,PGCLL,121,FrontDesk,True
169,2025-11-16,20:32:00,S03293,StudyRoom,JHE,118,MobileApp,True
170,2025-11-16,09:50:00,S00874,Gym,DBAC,134,CardSwipe,False
171,2025-11-16,11:54:00,S03939,StudyRoom,Thode Library,84,FrontDesk,True
172,2025-11-16,19:08:00,S04474,Library,JHE,116,FrontDesk,True
173,2025-11-16,12:06:00,S04492,Gym,ITB,112,FrontDesk,True
174,2025-11-16,13:43:00,S04286,StudyRoom,PGCLL,43,FrontDesk,True
175,2025-11-16,13:46:00,S00213,StudyRoom,ITB,85,CardSwipe,True
176,2025-11-16,18:32:00,S00045,Library,ITB,83,FrontDesk,True
177,2025-11-16,11:28:00,S01784,Library,JHE,84,CardSwipe,True
178,2025-11-16,21:30:00,S03897,Gym,DBAC,30,MobileApp,True
179,2025-11-16,10:14:00,S02219,Gym,DBAC,52,CardSwipe,False
180,2025-11-16,13:52:00,S01046,Library,Thode Library,97,CardSwipe,True
181,2025-11-16,12:21:00,S01270,Library,Thode Library,120,CardSwipe,True
182,2025-11-16,13:23:00,S03987,ComputerLab,ITB,166,CardSwipe,True
183,2025-11-16,22:01:00,S00511,ComputerLab,JHE,42,MobileApp,False
184,2025-11-16,09:37:00,S02284,ComputerLab,ITB,129,MobileApp,False
185,2025-11-16,08:53:00,S01663,Gym,DBAC,80,MobileApp,False
186,2025-11-16,18:46:00,S02613,ComputerLab,PGCLL,49,FrontDesk,True
187,2025-11-16,15:11:00,S00140,ComputerLab,PGCLL,99,FrontDesk,False
188,2025-11-16,14:24:00,S03650,Library,Mills Library,127,FrontDesk,False
189,2025-11-16,14:47:00,S02016,Gym,DBAC,72,CardSwipe,False
190,2025-11-16,12:55:00,S04869,Library,Thode Library,75,CardSwipe,True
191,2025-11-16,12:11:00,S04493,Library,Mills Library,80,FrontDesk,True
192,2025-11-16,19:53:00,S00011,ComputerLab,JHE,96,FrontDesk,True
193,2025-11-16,14:25:00,S00985,StudyRoom,Thode Library,103,MobileApp,False
194,2025-11-16,14:59:00,S02019,StudyRoom,Mills Library,62,MobileApp,False
195,2025-11-16,11:41:00,S04428,StudyRoom,Mills Library,83,MobileApp,True
196,2025-11-16,11:52:00,S00087,StudyRoom,Thode Library,50,FrontDesk,True
197,2025-11-16,09:38:00,S03262,Gym,DBAC,132,FrontDesk,False
198,2025-11-16,20:11:00,S03712,Library,Mills Library,111,MobileApp,True
199,2025-11-16,12:12:00,S02163,StudyRoom,PGCLL,115,CardSwipe,True
200,2025-11-16,13:01:00,S04246,Library,Thode Library,104,CardSwipe,True
201,2025-11-16,11:14:00,S02513,StudyRoom,DBAC,95,CardSwipe,True
202,2025-11-16,19:47:00,S01020,Gym,ITB,72,FrontDesk,True
203,2025-11-16,13:45:00,S03382,Cafeteria,Thode Library,127,CardSwipe,True
204,2025-11-16,10:14:00,S01945,Library,Mills Library,50,MobileApp,False
205,2025-11-16,21:42:00,S04766,Library,Mills Library,92,MobileApp,True
206,2025-11-16,20:34:00,S01338,Gym,PGCLL,86,CardSwipe,True
207,2025-11-16,11:38:00,S01432,StudyRoom,ITB,73,FrontDesk,True
208,2025-11-16,21:49:00,S04449,StudyRoom,Mills Library,98,FrontDesk,True
209,2025-11-16,21:43:00,S03406,Library,PGCLL,40,CardSwipe,True
210,2025-11-16,18:32:00,S04590,Gym,DBAC,38,CardSwipe,True
211,2025-11-16,20:00:00,S04941,Gym,DBAC,57,MobileApp,True
212,2025-11-16,13:40:00,S00680,Library,Thode Library,71,CardSwipe,True
213,2025-11-16,16:29:00,S03593,Gym,ITB,60,FrontDesk,False
214,2025-11-16,18:31:00,S03955,Cafeteria,ITB,89,CardSwipe,True
215,2025-11-16,14:46:00,S03622,Library,Mills Library,181,CardSwipe,False
216,2025-11-16,12:49:00,S00540,Gym,DBAC,123,FrontDesk,True
217,2025-11-16,22:13:00,S00559,Library,Mills Library,108,FrontDesk,False
218,2025-11-16,13:57:00,S02457,Library,Mills Library,92,MobileApp,True
219,2025-11-16,09:38:00,S00496,Gym,PGCLL,89,CardSwipe,False
220,2025-11-16,20:46:00,S01881,ComputerLab,PGCLL,159,MobileApp,True
221,2025-11-16,21:04:00,S02108,Library,Mills Library,32,MobileApp,True
222,2025-11-16,18:14:00,S00338,Gym,DBAC,129,FrontDesk,True
223,2025-11-16,20:48:00,S02521,Gym,DBAC,72,MobileApp,True
224,2025-11-16,16:20:00,S01978,StudyRoom,PGCLL,49,FrontDesk,False
225,2025-11-16,18:27:00,S04676,ComputerLab,Mills Library,66,MobileApp,True
226,2025-11-16,20:52:00,S00126,Library,Mills Library,111,CardSwipe,True
227,2025-11-16,18:10:00,S01744,StudyRoom,JHE,112,MobileApp,True
228,2025-11-16,09:05:00,S00156,Library,ITB,25,MobileApp,False
229,2025-11-16,12:54:00,S03211,Gym,PGCLL,75,MobileApp,True
230,2025-11-16,20:51:00,S04944,Library,Thode Library,98,FrontDesk,True
231,2025-11-16,12:07:00,S03244,Library,ITB,64,CardSwipe,True
232,2025-11-16,14:49:00,S01064,ComputerLab,ITB,47,MobileApp,False
233,2025-11-16,15:22:00,S02140,Gym,DBAC,132,MobileApp,False
234,2025-11-16,20:09:00,S00169,Cafeteria,Mills Library,58,FrontDesk,True
235,2025-11-16,18:00:00,S00318,ComputerLab,Thode Library,117,FrontDesk,True
236,2025-11-16,19:33:00,S01796,Library,Mills Library,57,CardSwipe,True
237,2025-11-16,19:19:00,S00389,Gym,Thode Library,73,CardSwipe,True
238,2025-11-16,20:01:00,S01591,StudyRoom,PGCLL,22,FrontDesk,True
239,2025-11-16,10:47:00,S02356,Cafeteria,Thode Library,126,MobileApp,False
240,2025-11-16,12:00:00,S04257,StudyRoom,JHE,72,CardSwipe,True
241,2025-11-16,15:32:00,S00691,Library,Mills Library,99,MobileApp,False
242,2025-11-16,19:06:00,S01629,Library,JHE,120,CardSwipe,True
243,2025-11-16,19:52:00,S03344,Gym,JHE,76,FrontDesk,True
244,2025-11-16,19:01:00,S04085,ComputerLab,Thode Library,98,FrontDesk,True
245,2025-11-16,12:32:00,S00375,Library,Thode Library,107,CardSwipe,True
246,2025-11-16,20:52:00,S04984,Gym,PGCLL,114,FrontDesk,True
247,2025-11-16,14:29:00,S02247,ComputerLab,JHE,136,MobileApp,False
248,2025-11-16,17:21:00,S03767,Cafeteria,JHE,74,FrontDesk,False
249,2025-11-16,20:18:00,S03426,ComputerLab,PGCLL,90,MobileApp,True
250,2025-11-16,14:41:00,S04392,ComputerLab,PGCLL,135,MobileApp,False
251,2025-11-16,15:09:00,S04857,Cafeteria,ITB,63,FrontDesk,False
252,2025-11-16,21:35:00,S01259,Gym,DBAC,107,FrontDesk,True
253,2025-11-16,08:29:00,S00927,Gym,Mills Library,42,CardSwipe,False
254,2025-11-16,19:12:00,S03665,Gym,DBAC,55,CardSwipe,True
255,2025-11-16,19:28:00,S01783,Gym,DBAC,122,FrontDesk,True
256,2025-11-16,13:55:00,S01098,Library,Thode Library,118,FrontDesk,True
257,2025-11-16,11:41:00,S00263,Library,Mills Library,38,FrontDesk,True
258,2025-11-16,19:43:00,S04781,Library,Thode Library,54,CardSwipe,True
259,2025-11-16,14:02:00,S02971,Library,Thode Library,88,FrontDesk,False
260,2025-11-16,16:51:00,S02620,Library,JHE,68,CardSwipe,False
261,2025-11-16,08:21:00,S04117,Library,Thode Library,50,MobileApp,False
262,2025-11-16,18:41:00,S03061,StudyRoom,Thode Library,46,FrontDesk,True
263,2025-11-16,08:09:00,S01312,Library,Mills Library,34,MobileApp,False
264,2025-11-16,18:17:00,S01773,StudyRoom,PGCLL,104,MobileApp,True
265,2025-11-16,13:35:00,S03622,Library,DBAC,74,MobileApp,True
266,2025-11-16,20:33:00,S02558,Library,Thode Library,76,MobileApp,True
267,2025-11-16,12:50:00,S04918,Library,JHE,96,CardSwipe,True
268,2025-11-16,21:59:00,S01665,ComputerLab,PGCLL,106,FrontDesk,True
269,2025-11-16,14:41:00,S03933,Gym,DBAC,95,CardSwipe,False
270,2025-11-16,19:56:00,S02675,StudyRoom,Thode Library,90,MobileApp,True
271,2025-11-16,12:57:00,S02046,Gym,Thode Library,139,FrontDesk,True
272,2025-11-16,10:39:00,S03016,Library,Mills Library,122,CardSwipe,False
273,2025-11-16,18:20:00,S00490,StudyRoom,JHE,89,CardSwipe,True
274,2025-11-16,14:52:00,S03750,Gym,ITB,55,FrontDesk,False
275,2025-11-16,15:04:00,S01269,Cafeteria,JHE,89,FrontDesk,False
276,2025-11-16,14:18:00,S04021,StudyRoom,Mills Library,75,CardSwipe,False
277,2025-11-16,21:59:00,S03053,Library,Thode Library,39,CardSwipe,True
278,2025-11-16,13:56:00,S02235,Gym,JHE,116,CardSwipe,True
279,2025-11-16,19:03:00,S00595,Library,JHE,29,MobileApp,True
280,2025-11-16,11:48:00,S03014,Gym,DBAC,96,FrontDesk,True
281,2025-11-16,11:45:00,S04704,StudyRoom,PGCLL,53,MobileApp,True
282,2025-11-16,11:18:00,S00147,Cafeteria,ITB,111,MobileApp,True
283,2025-11-16,11:36:00,S04521,Library,Thode Library,72,MobileApp,True
284,2025-11-16,14:47:00,S01867,ComputerLab,JHE,103,FrontDesk,False
285,2025-11-16,09:21:00,S03666,Library,PGCLL,155,CardSwipe,False
286,2025-11-16,11:35:00,S03953,Library,Mills Library,71,MobileApp,True
287,2025-11-16,21:24:00,S02795,ComputerLab,JHE,111,MobileApp,True
288,2025-11-16,16:23:00,S04077,Library,Mills Library,91,FrontDesk,False
289,2025-11-16,14:50:00,S00984,Gym,Mills Library,92,CardSwipe,False
290,2025-11-16,22:57:00,S00655,Library,Mills Library,137,MobileApp,False
291,2025-11-16,11:08:00,S04812,Gym,ITB,73,CardSwipe,True
292,2025-11-16,13:50:00,S00437,ComputerLab,JHE,49,CardSwipe,True
293,2025-11-16,11:00:00,S03786,Library,Mills Library,77,FrontDesk,True
294,2025-11-16,21:21:00,S03329,ComputerLab,PGCLL,109,FrontDesk,True
295,2025-11-16,13:00:00,S01817,ComputerLab,DBAC,130,CardSwipe,True
296,2025-11-16,18:56:00,S01861,Library,Thode Library,103,CardSwipe,True
297,2025-11-16,21:26:00,S04299,ComputerLab,JHE,100,MobileApp,True
298,2025-11-16,11:41:00,S03221,Cafeteria,PGCLL,16,CardSwipe,True
299,2025-11-16,20:58:00,S02526,Library,Mills Library,81,MobileApp,True
300,2025-11-16,12:04:00,S02002,Library,ITB,110,FrontDesk,True
301,2025-11-16,13:30:00,S03230,Gym,DBAC,104,CardSwipe,True
302,2025-11-16,21:36:00,S01717,Gym,PGCLL,87,MobileApp,True
303,2025-11-16,14:46:00,S03506,Gym,DBAC,95,MobileApp,False
304,2025-11-16,18:15:00,S04539,Library,Mills Library,82,FrontDesk,True
305,2025-11-16,18:35:00,S02010,Library,PGCLL,107,MobileApp,True
306,2025-11-16,19:50:00,S02940,Gym,DBAC,49,CardSwipe,True
307,2025-11-16,11:37:00,S04311,Cafeteria,PGCLL,106,CardSwipe,True
308,2025-11-16,13:37:00,S01192,Cafeteria,ITB,31,MobileApp,True
309,2025-11-16,13:42:00,S02979,Library,Mills Library,104,FrontDesk,True
310,2025-11-16,10:04:00,S03532,Library,Mills Library,102,MobileApp,False
311,2025-11-16,09:39:00,S02577,Gym,DBAC,103,MobileApp,False
312,2025-11-16,19:40:00,S01056,Library,Mills Library,109,MobileApp,True
313,2025-11-16,12:45:00,S02454,Gym,DBAC,101,CardSwipe,True
314,2025-11-16,17:37:00,S03026,Library,Thode Library,61,MobileApp,False
315,2025-11-16,11:08:00,S00408,StudyRoom,Thode Library,35,MobileApp,True
316,2025-11-16,13:30:00,S03201,ComputerLab,JHE,85,MobileApp,True
317,2025-11-16,12:56:00,S00143,Cafeteria,Thode Library,74,FrontDesk,True
318,2025-11-16,18:33:00,S02115,Cafeteria,PGCLL,63,FrontDesk,True
319,2025-11-16,20:58:00,S01527,ComputerLab,PGCLL,133,CardSwipe,True
320,2025-11-16,11:42:00,S03784,Cafeteria,PGCLL,110,MobileApp,True
321,2025-11-16,20:57:00,S04386,Gym,DBAC,50,MobileApp,True
322,2025-11-16,21:51:00,S03101,StudyRoom,JHE,106,FrontDesk,True
323,2025-11-16,21:51:00,S02752,Library,ITB,99,CardSwipe,True
324,2025-11-16,21:36:00,S04659,StudyRoom,PGCLL,104,FrontDesk,True
325,2025-11-16,13:33:00,S00135,Library,JHE,108,MobileApp,True
326,2025-11-16,14:57:00,S01235,Cafeteria,Mills Library,85,MobileApp,False
327,2025-11-16,22:15:00,S00187,Gym,DBAC,98,MobileApp,False
328,2025-11-16,12:09:00,S00587,StudyRoom,ITB,88,FrontDesk,True
329,2025-11-16,16:21:00,S01999,Library,Thode Library,117,FrontDesk,False
330,2025-11-16,13:52:00,S04507,ComputerLab,Thode Library,89,FrontDesk,True
331,2025-11-16,14:47:00,S00394,StudyRoom,DBAC,80,FrontDesk,False
332,2025-11-16,14:08:00,S03148,Library,Thode Library,67,CardSwipe,False
333,2025-11-16,13:00:00,S03024,ComputerLab,ITB,132,MobileApp,True
334,2025-11-16,13:41:00,S02230,StudyRoom,ITB,81,MobileApp,True
335,2025-11-16,20:36:00,S01394,Library,Mills Library,62,CardSwipe,True
336,2025-11-16,08:14:00,S03236,ComputerLab,PGCLL,48,FrontDesk,False
337,2025-11-16,18:13:00,S04127,Gym,JHE,101,FrontDesk,True
338,2025-11-16,14:16:00,S00121,Library,PGCLL,60,FrontDesk,False
339,2025-11-16,19:43:00,S01936,Library,Mills Library,70,FrontDesk,True
340,2025-11-16,11:42:00,S02935,StudyRoom,ITB,138,FrontDesk,True
341,2025-11-16,12:57:00,S04141,Gym,ITB,119,MobileApp,True
342,2025-11-16,18:52:00,S04452,Library,JHE,67,FrontDesk,True
343,2025-11-16,09:34:00,S04932,Library,Thode Library,98,MobileApp,False
344,2025-11-16,19:49:00,S02715,StudyRoom,PGCLL,138,CardSwipe,True
345,2025-11-16,20:26:00,S04601,StudyRoom,Thode Library,76,CardSwipe,True
346,2025-11-16,12:35:00,S02430,Library,PGCLL,96,MobileApp,True
347,2025-11-16,12:33:00,S03894,Gym,ITB,90,CardSwipe,True
348,2025-11-16,17:26:00,S03450,ComputerLab,ITB,76,CardSwipe,False
