usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
71,2025-11-10,19:45:00,S02404,Gym,ITB,15,FrontDesk,True
72,2025-11-10,19:30:00,S02159,Gym,DBAC,156,MobileApp,True
73,2025-11-10,18:33:00,S03214,Cafeteria,Thode Library,90,CardSwipe,True
74,2025-11-10,14:09:00,S00124,Gym,DBAC,112,MobileApp,False
75,2025-11-10,19:58:00,S01811,Cafeteria,DBAC,65,FrontDesk,True
76,2025-11-10,13:47:00,S04567,Gym,PGCLL,82,FrontDesk,True
77,2025-11-10,11:04:00,S04840,Cafeteria,PGCLL,77,MobileApp,True
78,2025-11-10,20:23:00,S03772,ComputerLab,Thode Library,77,CardSwipe,True
79,2025-11-10,18:35:00,S03517,StudyRoom,PGCLL,81,MobileApp,True
80,2025-11-10,11:01:00,S02386,Cafeteria,DBAC,116,CardSwipe,True
81,2025-11-10,21:41:00,S03009,Gym,JHE,76,CardSwipe,True
82,2025-11-10,14:04:00,S03078,ComputerLab,Thode Library,86,FrontDesk,False
83,2025-11-10,14:12:00,S04799,Library,Thode Library,74,FrontDesk,False
84,2025-11-10,22:19:00,S03677,Gym,PGCLL,96,MobileApp,False
85,2025-11-10,11:30:00,S02914,Cafeteria,DBAC,114,FrontDesk,True
86,2025-11-10,20:41:00,S03348,StudyRoom,PGCLL,60,CardSwipe,True
87,2025-11-10,09:07:00,S00339,Gym,DBAC,101,FrontDesk,False
88,2025-11-10,12:10:00,S02648,Library,ITB,64,CardSwipe,True
89,2025-11-10,19:09:00,S01858,StudyRoom,JHE,126,CardSwipe,True
90,2025-11-10,16:47:00,S04474,StudyRoom,Mills Library,106,CardSwipe,False
91,2025-11-10,20:52:00,S02743,Gym,DBAC,50,MobileApp,True
92,2025-11-10,12:56:00,S03255,Library,ITB,70,FrontDesk,True
93,2025-11-10,13:14:00,S02038,ComputerLab,ITB,169,FrontDesk,True
94,2025-11-10,19:39:00,S02436,Cafeteria,JHE,79,CardSwipe,True
95,2025-11-10,19:51:00,S03339,ComputerLab,ITB,112,CardSwipe,True
96,2025-11-10,14:30:00,S01820,StudyRoom,ITB,94,MobileApp,False
97,2025-11-10,14:08:00,S00567,StudyRoom,Thode Library,90,FrontDesk,False
98,2025-11-10,11:38:00,S02210,Library,Mills Library,75,MobileApp,True
99,2025-11-10,16:23:00,S04728,Gym,Thode Library,67,MobileApp,False
100,2025-11-10,11:32:00,S01988,Library,Thode Library,75,CardSwipe,True
101,2025-11-10,21:51:00,S00402,ComputerLab,Thode Library,46,CardSwipe,True
102,2025-11-10,17:13:00,S03281,StudyRoom,PGCLL,154,CardSwipe,False
103,2025-11-10,19:42:00,S02604,Library,ITB,109,FrontDesk,True
104,2025-11-10,18:20:00,S03585,StudyRoom,JHE,15,MobileApp,True
105,2025-11-10,21:15:00,S04318,StudyRoom,ITB,57,MobileApp,True
106,2025-11-10,18:02:00,S03223,ComputerLab,JHE,64,CardSwipe,True
107,2025-11-10,16:58:00,S04398,StudyRoom,PGCLL,85,CardSwipe,False
108,2025-11-10,14:36:00,S03606,Library,Thode Library,161,CardSwipe,False
109,2025-11-10,21:36:00,S01625,StudyRoom,Mills Library,120,MobileApp,True
110,2025-11-10,20:59:00,S01014,Gym,DBAC,53,FrontDesk,True
111,2025-11-10,20:24:00,S03254,ComputerLab,ITB,112,FrontDesk,True
112,2025-11-10,11:24:00,S01774,Library,ITB,95,MobileApp,True
113,2025-11-10,10:28:00,S02064,Gym,DBAC,133,CardSwipe,False
114,2025-11-10,21:46:00,S04603,Library,Mills Library,81,FrontDesk,True
115,2025-11-10,20:19:00,S02900,StudyRoom,ITB,109,MobileApp,True
116,2025-11-10,08:56:00,S01665,Library,Thode Library,109,CardSwipe,False
117,2025-11-10,09:35:00,S00279,Library,PGCLL,82,FrontDesk,False
118,2025-11-10,11:10:00,S01081,StudyRoom,ITB,59,MobileApp,True
119,2025-11-10,13:28:00,S02880,Library,PGCLL,92,FrontDesk,True
120,2025-11-10,16:55:00,S03099,StudyRoom,JHE,48,MobileApp,False
121,2025-11-10,21:53:00,S03414,Cafeteria,PGCLL,73,CardSwipe,True
122,2025-11-10,22:20:00,S01519,Library,Thode Library,90,FrontDesk,False
123,2025-11-10,18:49:00,S00965,ComputerLab,ITB,52,CardSwipe,True
124,2025-11-10,21:41:00,S03170,Library,Mills Library,174,CardSwipe,True
125,2025-11-10,16:24:00,S01599,StudyRoom,Thode Library,85,MobileApp,False
126,2025-11-10,13:40:00,S03660,Library,PGCLL,119,FrontDesk,True
127,2025-11-10,20:41:00,S04439,StudyRoom,Thode Library,105,MobileApp,True
128,2025-11-10,21:57:00,S01139,StudyRoom,PGCLL,64,MobileApp,True
129,2025-11-10,11:37:00,S04218,Library,Thode Library,83,FrontDesk,True
130,2025-11-10,19:17:00,S04892,Library,Thode Library,39,CardSwipe,True
131,2025-11-10,10:23:00,S03082,Library,Mills Library,94,MobileApp,False
132,2025-11-10,18:37:00,S04996,ComputerLab,PGCLL,60,MobileApp,True
133,2025-11-10,12:18:00,S00551,Cafeteria,PGCLL,126,FrontDesk,True
134,2025-11-10,13:17:00,S03225,StudyRoom,Mills Library,96,FrontDesk,True
135,2025-11-10,18:58:00,S02091,Library,Thode Library,36,FrontDesk,True
136,2025-11-10,13:48:00,S02601,Gym,Thode Library,63,FrontDesk,True
137,2025-11-10,11:50:00,S00582,ComputerLab,PGCLL,123,MobileApp,True
138,2025-11-10,20:15:00,S01713,StudyRoom,Mills Library,66,FrontDesk,True
139,2025-11-10,13:49:00,S02566,StudyRoom,PGCLL,98,FrontDesk,True
140,2025-11-10,11:43:00,S00003,StudyRoom,ITB,123,FrontDesk,True
141,2025-11-10,19:54:00,S04357,StudyRoom,JHE,24,MobileApp,True
142,2025-11-10,21:32:00,S01109,Cafeteria,JHE,62,FrontDesk,True
143,2025-11-10,13:56:00,S00223,Cafeteria,PGCLL,97,MobileApp,True
144,2025-11-10,18:46:00,S04358,StudyRoom,PGCLL,94,CardSwipe,True
145,2025-11-10,15:22:00,S02437,ComputerLab,ITB,78,CardSwipe,False
146,2025-11-10,19:21:00,S04758,Library,JHE,51,FrontDesk,True
147,2025-11-10,15:12:00,S00319,Library,JHE,49,MobileApp,False
148,2025-11-10,20:30:00,S01740,Library,Thode Library,102,FrontDesk,True
149,2025-11-10,11:40:00,S00250,Library,ITB,71,CardSwipe,True
150,2025-11-10,18:34:00,S00731,Library,ITB,84,MobileApp,True
151,2025-11-10,08:24:00,S03366,Cafeteria,DBAC,114,MobileApp,False
152,2025-11-10,13:31:00,S01837,Gym,DBAC,71,FrontDesk,True
153,2025-11-10,12:35:00,S03289,ComputerLab,ITB,115,CardSwipe,True
154,2025-11-10,11:23:00,S02111,ComputerLab,ITB,124,FrontDesk,True
155,2025-11-10,12:48:00,S04735,Library,JHE,29,FrontDesk,True
156,2025-11-10,13:06:00,S03207,Cafeteria,JHE,85,FrontDesk,True
157,2025-11-10,14:13:00,S01544,StudyRoom,PGCLL,102,FrontDesk,False
158,2025-11-10,12:19:00,S01626,Gym,DBAC,67,MobileApp,True
159,2025-11-10,20:18:00,S00890,Library,Thode Library,56,CardSwipe,True
160,2025-11-10,20:14:00,S03382,Library,PGCLL,78,MobileApp,True
161,2025-11-10,09:11:00,S03962,StudyRoom,DBAC,15,CardSwipe,False
162,2025-11-10,20:39:00,S03550,Library,ITB,112,FrontDesk,True
163,2025-11-10,20:13:00,S03111,Library,PGCLL,15,FrontDesk,True
164,2025-11-10,13:02:00,S01231,ComputerLab,Mills Library,139,FrontDesk,True
165,2025-11-10,12:44:00,S01316,Library,Thode Library,42,CardSwipe,True
166,2025-11-10,10:49:00,S03508,StudyRoom,PGCLL,114,FrontDesk,False
167,2025-11-10,19:08:00,S01268,StudyRoom,Thode Library,106,FrontDesk,True
168,2025-11-10,19:16:00,S02976,StudyRoom,PGCLL,76,CardSwipe,True
169,2025-11-10,18:01:00,S04406,Library,Mills Library,89,FrontDesk,True
170,2025-11-10,15:56:00,S03084,Library,Thode Library,117,FrontDesk,False
171,2025-11-10,21:19:00,S02961,Library,PGCLL,86,CardSwipe,True
172,2025-11-10,18:03:00,S03728,Gym,Thode Library,82,FrontDesk,True
173,2025-11-10,20:55:00,S01205,ComputerLab,JHE,113,MobileApp,True
174,2025-11-10,19:27:00,S04904,Gym,DBAC,64,MobileApp,True
175,2025-11-10,13:31:00,S00205,Gym,ITB,74,CardSwipe,True
176,2025-11-10,20:43:00,S04713,Gym,ITB,56,MobileApp,True
177,2025-11-10,12:31:00,S03379,Gym,DBAC,101,CardSwipe,True
178,2025-11-10,19:05:00,S01378,Cafeteria,PGCLL,77,FrontDesk,True
179,2025-11-10,11:06:00,S02105,StudyRoom,ITB,24,CardSwipe,True
180,2025-11-10,21:18:00,S03163,ComputerLab,JHE,125,CardSwipe,True
181,2025-11-10,11:02:00,S01154,Cafeteria,ITB,47,CardSwipe,True
182,2025-11-10,21:27:00,S02858,Library,PGCLL,49,FrontDesk,True
183,2025-11-10,21:27:00,S01059,Library,Thode Library,43,CardSwipe,True
184,2025-11-10,10:41:00,S01534,Library,DBAC,51,CardSwipe,False
185,2025-11-10,19:08:00,S04707,Library,Mills Library,130,FrontDesk,True
186,2025-11-10,20:35:00,S02903,ComputerLab,Mills Library,89,CardSwipe,True
187,2025-11-10,20:31:00,S03486,Library,PGCLL,106,MobileApp,True
188,2025-11-10,19:44:00,S02921,ComputerLab,Thode Library,110,CardSwipe,True
189,2025-11-10,21:26:00,S01272,Gym,Mills Library,155,CardSwipe,True
190,2025-11-10,11:30:00,S00747,Gym,DBAC,146,MobileApp,True
191,2025-11-10,17:06:00,S02666,Gym,DBAC,111,MobileApp,False
192,2025-11-10,19:50:00,S04014,StudyRoom,JHE,121,MobileApp,True
193,2025-11-10,18:48:00,S03961,Gym,PGCLL,83,CardSwipe,True
194,2025-11-10,14:04:00,S01237,Cafeteria,PGCLL,141,MobileApp,False
195,2025-11-10,13:12:00,S03498,StudyRoom,PGCLL,61,MobileApp,True
196,2025-11-10,11:58:00,S00822,ComputerLab,PGCLL,86,CardSwipe,True
197,2025-11-10,21:33:00,S03787,ComputerLab,Thode Library,120,FrontDesk,True
198,2025-11-10,18:50:00,S04277,Gym,Thode Library,92,CardSwipe,True
199,2025-11-10,19:08:00,S01141,Library,Thode Library,114,CardSwipe,True
200,2025-11-10,14:21:00,S01087,Cafeteria,JHE,63,FrontDesk,False
201,2025-11-10,11:37:00,S00226,Gym,DBAC,54,FrontDesk,True
202,2025-11-10,14:19:00,S02136,Gym,PGCLL,74,MobileApp,False
203,2025-11-10,13:39:00,S04946,Library,Thode Library,37,CardSwipe,True
204,2025-11-10,21:57:00,S04457,Library,Mills Library,29,FrontDesk,True
205,2025-11-10,13:54:00,S01371,StudyRoom,JHE,112,CardSwipe,True
206,2025-11-10,13:26:00,S03377,Gym,DBAC,108,FrontDesk,True
207,2025-11-10,21:40:00,S02568,Gym,ITB,138,CardSwipe,True
208,2025-11-10,11:39:00,S04698,Library,Mills Library,127,MobileApp,True
209,2025-11-10,18:01:00,S00609,Cafeteria,ITB,136,FrontDesk,True
210,2025-11-10,11:44:00,S03480,StudyRoom,PGCLL,48,CardSwipe,True
211,2025-11-10,11:43:00,S03411,Cafeteria,Thode Library,107,MobileApp,True
212,2025-11-10,13:04:00,S00475,Gym,ITB,100,CardSwipe,True
213,2025-11-10,09:44:00,S02729,Gym,ITB,34,CardSwipe,False
214,2025-11-10,11:11:00,S02462,Cafeteria,PGCLL,60,MobileApp,True
215,2025-11-10,18:15:00,S04825,Library,Mills Library,141,CardSwipe,True
216,2025-11-10,13:42:00,S00717,Library,PGCLL,44,MobileApp,True
217,2025-11-10,13:39:00,S02131,Cafeteria,PGCLL,87,CardSwipe,True
218,2025-11-10,13:38:00,S00661,Library,Mills Library,100,CardSwipe,True
219,2025-11-10,22:36:00,S02079,StudyRoom,Mills Library,80,CardSwipe,False
220,2025-11-10,11:03:00,S02125,Cafeteria,ITB,97,CardSwipe,True
221,2025-11-10,21:59:00,S00511,StudyRoom,JHE,89,CardSwipe,True
222,2025-11-10,14:43:00,S00403,Library,Thode Library,83,FrontDesk,False
223,2025-11-10,14:48:00,S00333,Gym,Mills Library,65,CardSwipe,False
224,2025-11-10,21:17:00,S00110,StudyRoom,DBAC,53,CardSwipe,True
225,2025-11-10,21:56:00,S00334,StudyRoom,Mills Library,160,CardSwipe,True
226,2025-11-10,19:18:00,S00843,StudyRoom,Thode Library,22,FrontDesk,True
227,2025-11-10,14:49:00,S04147,Cafeteria,DBAC,104,FrontDesk,False
228,2025-11-10,13:14:00,S01121,Library,ITB,20,FrontDesk,True
229,2025-11-10,08:57:00,S01397,StudyRoom,Thode Library,96,FrontDesk,False
230,2025-11-10,12:33:00,S03110,ComputerLab,PGCLL,91,FrontDesk,True
231,2025-11-10,20:12:00,S04609,Library,Thode Library,120,FrontDesk,True
232,2025-11-10,20:07:00,S04200,Library,Mills Library,83,FrontDesk,True
233,2025-11-10,10:31:00,S04393,Cafeteria,DBAC,76,FrontDesk,False
234,2025-11-10,19:49:00,S01410,Gym,JHE,85,MobileApp,True
235,2025-11-10,18:19:00,S02828,Library,JHE,96,MobileApp,True
236,2025-11-10,18:24:00,S02937,Library,Thode Library,161,FrontDesk,True
237,2025-11-10,19:11:00,S03780,Library,Thode Library,84,FrontDesk,True
238,2025-11-10,21:11:00,S04111,StudyRoom,JHE,84,FrontDesk,True
239,2025-11-10,19:52:00,S04117,Library,PGCLL,55,MobileApp,True
240,2025-11-10,15:32:00,S03406,Library,JHE,125,MobileApp,False
241,2025-11-10,21:14:00,S03681,StudyRoom,JHE,71,CardSwipe,True
242,2025-11-10,12:28:00,S00215,Cafeteria,PGCLL,79,MobileApp,True
243,2025-11-10,19:50:00,S03798,Cafeteria,DBAC,105,FrontDesk,True
244,2025-11-10,15:49:00,S01262,Cafeteria,DBAC,137,CardSwipe,False
245,2025-11-10,10:11:00,S03476,StudyRoom,Thode Library,107,CardSwipe,False
246,2025-11-10,21:57:00,S00793,Library,PGCLL,81,CardSwipe,True
247,2025-11-10,16:31:00,S04875,Gym,JHE,121,CardSwipe,False
248,2025-11-10,13:01:00,S02044,Gym,PGCLL,112,CardSwipe,True
249,2025-11-10,19:37:00,S00063,StudyRoom,PGCLL,98,FrontDesk,True
250,2025-11-10,10:46:00,S03816,Library,Mills Library,94,MobileApp,False
251,2025-11-10,21:35:00,S01222,ComputerLab,ITB,100,CardSwipe,True
252,2025-11-10,14:27:00,S04537,StudyRoom,DBAC,64,CardSwipe,False
253,2025-11-10,21:13:00,S00705,ComputerLab,ITB,126,FrontDesk,True
254,2025-11-10,21:01:00,S00511,StudyRoom,PGCLL,86,FrontDesk,True
255,2025-11-10,08:03:00,S02218,Cafeteria,JHE,63,MobileApp,False
256,2025-11-10,09:37:00,S04081,ComputerLab,PGCLL,80,CardSwipe,False
257,2025-11-10,19:38:00,S03751,Library,Thode Library,67,MobileApp,True
258,2025-11-10,18:26:00,S04584,Library,ITB,31,MobileApp,True
259,2025-11-10,13:29:00,S04144,Gym,DBAC,84,CardSwipe,True
260,2025-11-10,20:28:00,S00603,Library,JHE,98,MobileApp,True
261,2025-11-10,18:19:00,S00596,Library,Thode Library,51,CardSwipe,True
262,2025-11-10,20:28:00,S02216,ComputerLab,ITB,65,CardSwipe,True
263,2025-11-10,08:21:00,S01653,Library,Thode Library,165,CardSwipe,False
264,2025-11-10,14:18:00,S00577,Library,Mills Library,110,FrontDesk,False
265,2025-11-10,15:26:00,S04452,Gym,JHE,93,MobileApp,False
266,2025-11-10,19:49:00,S04504,Library,Mills Library,94,MobileApp,True
267,2025-11-10,12:29:00,S00764,StudyRoom,DBAC,91,FrontDesk,True
268,2025-11-10,19:36:00,S03536,Library,ITB,111,MobileApp,True
269,2025-11-10,12:16:00,S04660,Library,Mills Library,124,FrontDesk,True
270,2025-11-10,16:24:00,S04764,StudyRoom,JHE,103,MobileApp,False
271,2025-11-10,11:53:00,S04552,Gym,DBAC,64,CardSwipe,True
272,2025-11-10,11:19:00,S01529,Library,ITB,96,CardSwipe,True
273,2025-11-10,11:55:00,S02092,Gym,DBAC,122,MobileApp,True
274,2025-11-10,09:43:00,S04114,Gym,DBAC,86,CardSwipe,False
275,2025-11-10,18:34:00,S00093,Library,Thode Library,55,FrontDesk,True
276,2025-11-10,21:03:00,S00272,Library,ITB,168,MobileApp,True
277,2025-11-10,18:43:00,S01259,Library,JHE,35,CardSwipe,True
278,2025-11-10,13:15:00,S04035,Gym,Thode Library,97,MobileApp,True
279,2025-11-10,12:35:00,S01293,StudyRoom,JHE,72,MobileApp,True
280,2025-11-10,13:44:00,S00913,ComputerLab,PGCLL,117,CardSwipe,True
281,2025-11-10,12:28:00,S03069,Library,Thode Library,60,MobileApp,True
282,2025-11-10,11:26:00,S04407,StudyRoom,ITB,121,CardSwipe,True
283,2025-11-10,11:28:00,S03940,Library,JHE,61,MobileApp,True
284,2025-11-10,19:29:00,S04674,ComputerLab,PGCLL,112,CardSwipe,True
285,2025-11-10,20:50:00,S00594,Cafeteria,PGCLL,106,FrontDesk,True
286,2025-11-10,11:55:00,S03578,Library,Mills Library,91,CardSwipe,True
287,2025-11-10,19:08:00,S01523,Gym,DBAC,120,FrontDesk,True
288,2025-11-10,10:55:00,S04499,Library,PGCLL,70,FrontDesk,False
289,2025-11-10,20:53:00,S04369,Gym,ITB,95,FrontDesk,True
290,2025-11-10,08:00:00,S01540,Cafeteria,JHE,101,CardSwipe,False
291,2025-11-10,09:28:00,S00962,Library,Mills Library,100,FrontDesk,False
292,2025-11-10,22:00:00,S01803,Gym,DBAC,110,CardSwipe,False
293,2025-11-10,17:03:00,S03277,StudyRoom,Thode Library,146,CardSwipe,False
294,2025-11-10,11:28:00,S00248,Library,Mills Library,71,FrontDesk,True
295,2025-11-10,10:51:00,S01631,Gym,DBAC,76,CardSwipe,False
296,2025-11-10,22:44:00,S02404,ComputerLab,JHE,111,MobileApp,False
297,2025-11-10,13:49:00,S03186,StudyRoom,PGCLL,124,MobileApp,True
298,2025-11-10,20:33:00,S01964,ComputerLab,ITB,65,CardSwipe,True
299,2025-11-10,14:29:00,S04349,Library,Thode Library,61,FrontDesk,False
300,2025-11-10,12:15:00,S00893,Gym,ITB,109,CardSwipe,True
301,2025-11-10,15:50:00,S00879,Gym,Mills Library,92,FrontDesk,False
302,2025-11-10,14:11:00,S01078,ComputerLab,Mills Library,102,CardSwipe,False
303,2025-11-10,12:24:00,S03344,Gym,PGCLL,38,CardSwipe,True
304,2025-11-10,11:58:00,S04157,Gym,DBAC,127,MobileApp,True
305,2025-11-10,12:06:00,S04446,Gym,Thode Library,25,CardSwipe,True
306,2025-11-10,20:49:00,S01305,Gym,DBAC,140,FrontDesk,True
307,2025-11-10,12:22:00,S03739,Gym,PGCLL,133,FrontDesk,True
308,2025-11-10,12:31:00,S02251,Library,DBAC,103,FrontDesk,True
309,2025-11-10,21:46:00,S04686,Library,Thode Library,106,CardSwipe,True
310,2025-11-10,11:31:00,S02003,ComputerLab,Mills Library,104,CardSwipe,True
311,2025-11-10,14:18:00,S00704,StudyRoom,ITB,92,MobileApp,False
312,2025-11-10,21:42:00,S01863,StudyRoom,Thode Library,148,MobileApp,True
313,2025-11-10,10:16:00,S04004,StudyRoom,JHE,89,FrontDesk,False
314,2025-11-10,21:45:00,S04588,StudyRoom,JHE,127,MobileApp,True
315,2025-11-10,18:45:00,S04817,Gym,DBAC,136,CardSwipe,True
316,2025-11-10,12:08:00,S03364,Library,Thode Library,119,FrontDesk,True
317,2025-11-10,19:41:00,S03321,Cafeteria,JHE,78,CardSwipe,True
318,2025-11-10,20:28:00,S01460,Gym,ITB,94,FrontDesk,True
319,2025-11-10,22:57:00,S01138,ComputerLab,PGCLL,65,MobileApp,False
320,2025-11-10,15:21:00,S02773,Library,Mills Library,137,FrontDesk,False
321,2025-11-10,14:03:00,S04981,StudyRoom,Mills Library,109,MobileApp,False
322,2025-11-10,16:22:00,S02081,Cafeteria,Thode Library,28,CardSwipe,False
323,2025-11-10,08:43:00,S02929,ComputerLab,ITB,87,FrontDesk,False
324,2025-11-10,19:38:00,S01556,Gym,ITB,87,MobileApp,True
325,2025-11-10,21:33:00,S03952,Library,PGCLL,103,MobileApp,True
326,2025-11-10,16:54:00,S00578,Gym,JHE,77,FrontDesk,False
327,2025-11-10,20:06:00,S03738,StudyRoom,Thode Library,115,FrontDesk,True
328,2025-11-10,14:44:00,S02878,StudyRoom,Mills Library,74,CardSwipe,False
329,2025-11-10,11:42:00,S01078,ComputerLab,PGCLL,98,MobileApp,True
330,2025-11-10,19:21:00,S04370,Library,Mills Library,88,CardSwipe,True
331,2025-11-10,15:09:00,S03903,Library,Mills Library,81,MobileApp,False
332,2025-11-10,18:00:00,S02140,Gym,DBAC,45,FrontDesk,True
333,2025-11-10,11:48:00,S04902,Cafeteria,JHE,80,MobileApp,True
334,2025-11-10,19:44:00,S03628,Gym,JHE,57,MobileApp,True
335,2025-11-10,11:08:00,S02533,Library,Mills Library,53,FrontDesk,True
336,2025-11-10,14:30:00,S00975,ComputerLab,DBAC,95,CardSwipe,False
337,2025-11-10,12:27:00,S01825,StudyRoom,Thode Library,59,MobileApp,True
338,2025-11-10,09:34:00,S02411,Library,JHE,57,FrontDesk,False
339,2025-11-10,09:45:00,S01076,Gym,DBAC,58,CardSwipe,False
340,2025-11-10,21:20:00,S04992,Library,Thode Library,137,FrontDesk,True
341,2025-11-10,14:55:00,S00953,Gym,JHE,73,CardSwipe,False
342,2025-11-10,19:15:00,S03907,StudyRoom,Thode Library,92,CardSwipe,True
343,2025-11-10,19:48:00,S01760,Cafeteria,JHE,145,MobileApp,True
344,2025-11-10,14:44:00,S01896,StudyRoom,JHE,90,FrontDesk,False
345,2025-11-10,15:32:00,S03895,Library,JHE,135,CardSwipe,False
346,2025-11-10,18:54:00,S00724,Library,ITB,112,MobileApp,True
347,2025-11-10,19:21:00,S03790,StudyRoom,Thode Library,63,FrontDesk,True
