usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
33,2025-11-28,18:56:00,S02553,Gym,JHE,91,FrontDesk,True
34,2025-11-28,20:33:00,S02165,Gym,DBAC,103,MobileApp,True
35,2025-11-28,11:00:00,S01584,Gym,PGCLL,86,FrontDesk,True
36,2025-11-28,21:11:00,S02216,Cafeteria,ITB,98,CardSwipe,True
37,2025-11-28,20:49:00,S04794,Gym,Thode Library,143,MobileApp,True
38,2025-11-28,14:55:00,S03571,Cafeteria,ITB,73,CardSwipe,False
39,2025-11-28,14:59:00,S02882,StudyRoom,JHE,72,CardSwipe,False
40,2025-11-28,21:09:00,S01762,Gym,Mills Library,125,CardSwipe,True
41,2025-11-28,14:46:00,S03959,StudyRoom,Thode Library,68,MobileApp,False
42,2025-11-28,10:50:00,S02396,StudyRoom,Mills Library,28,CardSwipe,False
43,2025-11-28,20:33:00,S02862,Cafeteria,PGCLL,118,CardSwipe,True
44,2025-11-28,12:04:00,S03825,ComputerLab,PGCLL,71,FrontDesk,True
45,2025-11-28,12:17:00,S03333,Library,ITB,80,CardSwipe,True
46,2025-11-28,12:53:00,S03003,Library,JHE,110,FrontDesk,True
47,2025-11-28,21:13:00,S02165,Library,JHE,60,MobileApp,True
48,2025-11-28,11:25:00,S02663,StudyRoom,DBAC,143,CardSwipe,True
49,2025-11-28,21:38:00,S03014,StudyRoom,DBAC,111,CardSwipe,True
50,2025-11-28,19:05:00,S01942,Cafeteria,JHE,63,FrontDesk,True
51,2025-11-28,11:16:00,S01350,Cafeteria,PGCLL,93,CardSwipe,True
52,2025-11-28,14:49:00,S00229,StudyRoom,PGCLL,127,CardSwipe,False
53,2025-11-28,20:06:00,S04019,ComputerLab,JHE,53,MobileApp,True
54,2025-11-28,21:32:00,S03747,Library,Mills Library,62,FrontDesk,True
55,2025-11-28,21:52:00,S02609,ComputerLab,ITB,109,MobileApp,True
56,2025-11-28,11:38:00,S02809,Library,DBAC,79,CardSwipe,True
57,2025-11-28,14:42:00,S03259,StudyRoom,Thode Library,72,CardSwipe,False
58,2025-11-28,22:49:00,S01471,Library,Mills Library,24,CardSwipe,False
59,2025-11-28,18:18:00,S03774,Library,Thode Library,77,FrontDesk,True
60,2025-11-28,21:30:00,S03541,Gym,Thode Library,65,MobileApp,True
61,2025-11-28,14:49:00,S04211,Library,Mills Library,73,CardSwipe,False
62,2025-11-28,18:43:00,S03639,Library,Mills Library,82,FrontDesk,True
63,2025-11-28,13:41:00,S04115,Gym,DBAC,110,CardSwipe,True
64,2025-11-28,18:37:00,S04676,Gym,DBAC,117,CardSwipe,True
65,2025-11-28,13:29:00,S00814,Gym,DBAC,107,CardSwipe,True
66,2025-11-28,18:11:00,S00576,Library,PGCLL,111,MobileApp,True
67,2025-11-28,13:30:00,S02362,Library,JHE,89,CardSwipe,True
68,2025-11-28,21:16:00,S03094,StudyRoom,PGCLL,39,FrontDesk,True
69,2025-11-28,21:57:00,S02111,StudyRoom,PGCLL,107,FrontDesk,True
70,2025-11-28,20:43:00,S02510,Cafeteria,DBAC,101,FrontDesk,True
71,2025-11-28,11:38:00,S01333,Library,Thode Library,34,CardSwipe,True
72,2025-11-28,14:24:00,S00691,Gym,ITB,66,MobileApp,False
73,2025-11-28,14:54:00,S00887,Library,Thode Library,65,MobileApp,False
74,2025-11-28,18:35:00,S03284,Library,JHE,81,MobileApp,True
75,2025-11-28,18:16:00,S02064,Cafeteria,ITB,72,FrontDesk,True
76,2025-11-28,20:34:00,S03175,Cafeteria,DBAC,98,CardSwipe,True
77,2025-11-28,18:02:00,S01348,Gym,PGCLL,93,CardSwipe,True
78,2025-11-28,11:58:00,S04627,Cafeteria,PGCLL,139,CardSwipe,True
79,2025-11-28,10:21:00,S00321,ComputerLab,PGCLL,121,FrontDesk,False
80,2025-11-28,20:06:00,S01106,Cafeteria,PGCLL,128,FrontDesk,True
81,2025-11-28,13:12:00,S03093,Library,Mills Library,70,FrontDesk,True
82,2025-11-28,20:54:00,S04601,StudyRoom,Mills Library,72,FrontDesk,True
83,2025-11-28,09:38:00,S01812,Cafeteria,ITB,73,FrontDesk,False
84,2025-11-28,14:51:00,S00114,Gym,JHE,125,FrontDesk,False
85,2025-11-28,21:03:00,S02141,Library,Mills Library,82,FrontDesk,True
86,2025-11-28,11:22:00,S03745,StudyRoom,DBAC,60,FrontDesk,True
87,2025-11-28,10:17:00,S03918,ComputerLab,PGCLL,111,CardSwipe,False
88,2025-11-28,18:33:00,S04325,ComputerLab,PGCLL,103,MobileApp,True
89,2025-11-28,14:22:00,S03599,Library,Mills Library,104,FrontDesk,False
90,2025-11-28,19:27:00,S04960,ComputerLab,Thode Library,82,CardSwipe,True
91,2025-11-28,12:01:00,S02541,StudyRoom,PGCLL,89,MobileApp,True
92,2025-11-28,20:36:00,S00876,Library,Thode Library,105,FrontDesk,True
93,2025-11-28,13:27:00,S03369,StudyRoom,PGCLL,117,FrontDesk,True
94,2025-11-28,21:39:00,S04507,ComputerLab,Mills Library,133,MobileApp,True
95,2025-11-28,15:57:00,S04692,Gym,PGCLL,25,MobileApp,False
96,2025-11-28,21:37:00,S00755,Gym,ITB,106,FrontDesk,True
97,2025-11-28,11:27:00,S00259,ComputerLab,DBAC,114,MobileApp,True
98,2025-11-28,21:05:00,S01632,Gym,PGCLL,140,CardSwipe,True
99,2025-11-28,14:44:00,S04727,Cafeteria,PGCLL,78,MobileApp,False
100,2025-11-28,21:15:00,S00729,Cafeteria,DBAC,76,MobileApp,True
101,2025-11-28,17:14:00,S00028,Gym,DBAC,65,CardSwipe,False
102,2025-11-28,18:55:00,S01126,StudyRoom,JHE,56,FrontDesk,True
103,2025-11-28,11:00:00,S03854,Library,ITB,111,FrontDesk,True
104,2025-11-28,15:38:00,S02391,Gym,Mills Library,99,MobileApp,False
105,2025-11-28,19:55:00,S00094,Gym,DBAC,138,CardSwipe,True
106,2025-11-28,10:44:00,S04216,ComputerLab,Mills Library,90,FrontDesk,False
107,2025-11-28,19:09:00,S00038,Gym,Mills Library,53,CardSwipe,True
108,2025-11-28,20:54:00,S04761,Library,Mills Library,128,FrontDesk,True
109,2025-11-28,20:31:00,S01314,Cafeteria,Mills Library,87,FrontDesk,True
110,2025-11-28,13:19:00,S00482,StudyRoom,Thode Library,82,CardSwipe,True
111,2025-11-28,11:36:00,S00403,Gym,DBAC,69,CardSwipe,True
112,2025-11-28,19:07:00,S00382,Gym,DBAC,109,FrontDesk,True
113,2025-11-28,20:59:00,S02458,StudyRoom,Mills Library,71,CardSwipe,True
114,2025-11-28,20:22:00,S01477,StudyRoom,Thode Library,89,CardSwipe,True
115,2025-11-28,12:06:00,S00555,StudyRoom,DBAC,127,CardSwipe,True
116,2025-11-28,12:45:00,S01566,StudyRoom,PGCLL,58,FrontDesk,True
117,2025-11-28,20:06:00,S00362,Gym,JHE,45,CardSwipe,True
118,2025-11-28,18:08:00,S04221,Gym,DBAC,108,CardSwipe,True
119,2025-11-28,18:30:00,S04887,Cafeteria,DBAC,25,FrontDesk,True
120,2025-11-28,14:48:00,S00515,Library,PGCLL,92,CardSwipe,False
121,2025-11-28,14:53:00,S01971,StudyRoom,Thode Library,43,CardSwipe,False
122,2025-11-28,12:01:00,S03686,Library,PGCLL,127,MobileApp,True
123,2025-11-28,21:40:00,S01243,Cafeteria,ITB,108,MobileApp,True
124,2025-11-28,20:51:00,S03647,StudyRoom,Thode Library,148,FrontDesk,True
125,2025-11-28,11:54:00,S01591,ComputerLab,ITB,137,MobileApp,True
126,2025-11-28,19:45:00,S03938,Library,ITB,141,FrontDesk,True
127,2025-11-28,20:26:00,S04420,StudyRoom,PGCLL,114,MobileApp,True
128,2025-11-28,20:42:00,S01678,Cafeteria,JHE,110,FrontDesk,True
129,2025-11-28,12:14:00,S03682,Library,JHE,91,CardSwipe,True
130,2025-11-28,21:09:00,S02917,Library,Thode Library,72,FrontDesk,True
131,2025-11-28,16:12:00,S00331,Library,Mills Library,102,CardSwipe,False
132,2025-11-28,19:47:00,S03749,Gym,DBAC,91,FrontDesk,True
133,2025-11-28,18:24:00,S02370,Library,Mills Library,69,CardSwipe,True
134,2025-11-28,19:07:00,S00151,Gym,JHE,97,CardSwipe,True
135,2025-11-28,14:01:00,S00766,Library,DBAC,53,FrontDesk,False
136,2025-11-28,14:03:00,S04763,ComputerLab,Thode Library,80,CardSwipe,False
137,2025-11-28,12:07:00,S01318,Gym,PGCLL,85,MobileApp,True
138,2025-11-28,09:24:00,S01881,ComputerLab,PGCLL,100,CardSwipe,False
139,2025-11-28,21:49:00,S02268,Cafeteria,PGCLL,64,MobileApp,True
140,2025-11-28,13:23:00,S00883,Gym,JHE,115,MobileApp,True
141,2025-11-28,10:20:00,S01094,ComputerLab,PGCLL,137,CardSwipe,False
142,2025-11-28,13:19:00,S01137,ComputerLab,PGCLL,66,MobileApp,True
143,2025-11-28,14:37:00,S04563,Cafeteria,ITB,81,MobileApp,False
144,2025-11-28,21:25:00,S04180,Gym,PGCLL,36,CardSwipe,True
145,2025-11-28,13:18:00,S00156,StudyRoom,DBAC,90,MobileApp,True
146,2025-11-28,11:05:00,S04865,Library,Mills Library,100,CardSwipe,True
147,2025-11-28,14:18:00,S00370,ComputerLab,ITB,138,FrontDesk,False
148,2025-11-28,22:24:00,S03849,Library,Thode Library,87,FrontDesk,False
149,2025-11-28,21:08:00,S04848,StudyRoom,PGCLL,174,MobileApp,True
150,2025-11-28,12:49:00,S01319,Gym,PGCLL,113,CardSwipe,True
151,2025-11-28,14:21:00,S02671,ComputerLab,PGCLL,89,FrontDesk,False
152,2025-11-28,18:25:00,S03397,Cafeteria,ITB,54,MobileApp,True
153,2025-11-28,21:56:00,S04738,Gym,JHE,67,FrontDesk,True
154,2025-11-28,19:21:00,S01286,Library,Thode Library,87,CardSwipe,True
155,2025-11-28,13:46:00,S00244,Gym,Thode Library,54,CardSwipe,True
156,2025-11-28,08:35:00,S02887,Cafeteria,PGCLL,87,MobileApp,False
157,2025-11-28,13:01:00,S02885,Cafeteria,Mills Library,32,FrontDesk,True
158,2025-11-28,19:31:00,S03201,Gym,PGCLL,99,MobileApp,True
159,2025-11-28,20:19:00,S03698,ComputerLab,PGCLL,61,FrontDesk,True
160,2025-11-28,18:04:00,S04733,Library,Thode Library,42,CardSwipe,True
161,2025-11-28,11:19:00,S03387,Gym,DBAC,60,CardSwipe,True
162,2025-11-28,11:37:00,S00178,ComputerLab,JHE,85,MobileApp,True
163,2025-11-28,19:16:00,S01116,Library,JHE,95,MobileApp,True
164,2025-11-28,14:45:00,S02346,Cafeteria,JHE,119,FrontDesk,False
165,2025-11-28,15:38:00,S03370,StudyRoom,PGCLL,83,CardSwipe,False
166,2025-11-28,13:32:00,S00898,Library,Thode Library,96,CardSwipe,True
167,2025-11-28,12:53:00,S02605,StudyRoom,Thode Library,50,FrontDesk,True
168,2025-11-28,16:00:00,S03396,Gym,JHE,51,FrontDesk,False
169,2025-11-28,12:55:00,S00714,Library,Thode Library,84,MobileApp,True
170,2025-11-28,20:03:00,S00076,Library,Mills Library,94,MobileApp,True
171,2025-11-28,11:36:00,S01485,StudyRoom,Mills Library,49,CardSwipe,True
172,2025-11-28,18:34:00,S04273,StudyRoom,Thode Library,46,MobileApp,True
173,2025-11-28,19:08:00,S00943,StudyRoom,JHE,79,CardSwipe,True
174,2025-11-28,12:20:00,S03810,Library,Mills Library,78,CardSwipe,True
175,2025-11-28,17:29:00,S01152,Cafeteria,ITB,121,CardSwipe,False
176,2025-11-28,12:51:00,S01415,Gym,PGCLL,81,CardSwipe,True
177,2025-11-28,20:49:00,S04052,Gym,ITB,96,CardSwipe,True
178,2025-11-28,11:53:00,S03582,Cafeteria,JHE,103,FrontDesk,True
179,2025-11-28,11:38:00,S04030,Gym,DBAC,74,MobileApp,True
180,2025-11-28,14:59:00,S02874,Gym,PGCLL,27,CardSwipe,False
181,2025-11-28,14:38:00,S03066,Cafeteria,Mills Library,113,FrontDesk,False
182,2025-11-28,14:02:00,S03016,Gym,DBAC,76,MobileApp,False
183,2025-11-28,20:18:00,S01220,Cafeteria,PGCLL,115,FrontDesk,True
184,2025-11-28,12:04:00,S04257,ComputerLab,DBAC,165,MobileApp,True
185,2025-11-28,11:14:00,S03442,ComputerLab,JHE,103,CardSwipe,True
186,2025-11-28,16:03:00,S00706,Gym,DBAC,82,CardSwipe,False
187,2025-11-28,13:50:00,S02849,StudyRoom,PGCLL,92,FrontDesk,True
188,2025-11-28,11:08:00,S02308,ComputerLab,ITB,69,FrontDesk,True
189,2025-11-28,11:52:00,S04718,ComputerLab,Mills Library,81,CardSwipe,True
190,2025-11-28,11:12:00,S02125,StudyRoom,Thode Library,81,FrontDesk,True
191,2025-11-28,11:26:00,S01702,Gym,DBAC,50,MobileApp,True
192,2025-11-28,14:04:00,S02013,Library,DBAC,90,FrontDesk,False
193,2025-11-28,19:27:00,S02103,Gym,PGCLL,96,CardSwipe,True
194,2025-11-28,14:30:00,S03250,Cafeteria,ITB,88,CardSwipe,False
195,2025-11-28,19:13:00,S03629,StudyRoom,Mills Library,132,FrontDesk,True
196,2025-11-28,11:45:00,S01160,Cafeteria,Thode Library,51,CardSwipe,True
197,2025-11-28,18:28:00,S00379,Gym,DBAC,167,MobileApp,True
198,2025-11-28,19:25:00,S02457,ComputerLab,DBAC,107,MobileApp,True
199,2025-11-28,20:22:00,S03998,StudyRoom,PGCLL,44,MobileApp,True
200,2025-11-28,13:38:00,S03536,Gym,ITB,88,CardSwipe,True
201,2025-11-28,14:45:00,S00725,StudyRoom,JHE,142,CardSwipe,False
202,2025-11-28,12:41:00,S02940,Gym,JHE,62,CardSwipe,True
203,2025-11-28,08:53:00,S01502,Library,Thode Library,111,CardSwipe,False
204,2025-11-28,14:40:00,S01226,Gym,DBAC,83,MobileApp,False
205,2025-11-28,13:43:00,S03995,Gym,PGCLL,111,FrontDesk,True
206,2025-11-28,18:09:00,S04140,StudyRoom,JHE,56,MobileApp,True
207,2025-11-28,19:39:00,S01428,Library,Mills Library,96,FrontDesk,True
208,2025-11-28,18:49:00,S01485,Library,JHE,122,FrontDesk,True
209,2025-11-28,14:24:00,S04919,StudyRoom,ITB,49,CardSwipe,False
210,2025-11-28,20:46:00,S00442,Cafeteria,ITB,58,FrontDesk,True
211,2025-11-28,21:01:00,S03798,Cafeteria,ITB,84,MobileApp,True
212,2025-11-28,21:48:00,S03425,StudyRoom,DBAC,94,MobileApp,True
213,2025-11-28,12:49:00,S01128,Cafeteria,JHE,18,FrontDesk,True
214,2025-11-28,14:03:00,S03853,StudyRoom,Mills Library,123,MobileApp,False
215,2025-11-28,11:22:00,S02075,StudyRoom,Thode Library,41,FrontDesk,True
216,2025-11-28,14:59:00,S02166,Cafeteria,JHE,96,MobileApp,False
217,2025-11-28,12:33:00,S04612,ComputerLab,PGCLL,96,MobileApp,True
218,2025-11-28,20:34:00,S01473,Library,Mills Library,131,CardSwipe,True
219,2025-11-28,11:37:00,S00471,Library,Thode Library,88,FrontDesk,True
220,2025-11-28,19:57:00,S03388,Library,Mills Library,86,CardSwipe,True
221,2025-11-28,19:12:00,S04130,StudyRoom,ITB,102,MobileApp,True
222,2025-11-28,17:41:00,S01733,Cafeteria,JHE,102,FrontDesk,False
223,2025-11-28,21:28:00,S01078,Library,PGCLL,97,FrontDesk,True
224,2025-11-28,09:55:00,S01370,ComputerLab,JHE,120,FrontDesk,False
225,2025-11-28,11:46:00,S03805,Library,Mills Library,82,FrontDesk,True
226,2025-11-28,14:28:00,S03964,Library,Mills Library,105,CardSwipe,False
227,2025-11-28,21:57:00,S04689,StudyRoom,JHE,124,CardSwipe,True
228,2025-11-28,12:51:00,S04563,Library,Thode Library,57,MobileApp,True
229,2025-11-28,14:30:00,S04321,Cafeteria,Thode Library,76,FrontDesk,False
230,2025-11-28,12:51:00,S01690,Library,JHE,86,MobileApp,True
231,2025-11-28,09:27:00,S01043,Cafeteria,JHE,55,MobileApp,False
232,2025-11-28,08:01:00,S03008,StudyRoom,JHE,15,FrontDesk,False
233,2025-11-28,18:49:00,S03421,StudyRoom,PGCLL,111,CardSwipe,True
234,2025-11-28,13:49:00,S04589,StudyRoom,PGCLL,53,MobileApp,True
235,2025-11-28,13:26:00,S04173,Library,Mills Library,40,CardSwipe,True
236,2025-11-28,21:41:00,S01219,Cafeteria,DBAC,16,CardSwipe,True
237,2025-11-28,14:29:00,S00954,Library,Mills Library,89,CardSwipe,False
238,2025-11-28,20:23:00,S01632,Library,PGCLL,68,CardSwipe,True
239,2025-11-28,14:48:00,S01333,Library,JHE,74,FrontDesk,False
240,2025-11-28,17:10:00,S00128,StudyRoom,Mills Library,121,FrontDesk,False
241,2025-11-28,19:37:00,S03992,ComputerLab,ITB,87,MobileApp,True
242,2025-11-28,12:17:00,S03726,ComputerLab,JHE,66,CardSwipe,True
243,2025-11-28,22:54:00,S00086,Library,Thode Library,40,MobileApp,False
244,2025-11-28,21:53:00,S02933,Library,PGCLL,78,MobileApp,True
245,2025-11-28,20:08:00,S01447,Cafeteria,PGCLL,84,CardSwipe,True
246,2025-11-28,12:42:00,S03079,Gym,DBAC,137,MobileApp,True
247,2025-11-28,11:20:00,S04049,Library,Mills Library,97,MobileApp,True
248,2025-11-28,20:50:00,S02616,Gym,PGCLL,49,FrontDesk,True
249,2025-11-28,14:09:00,S04303,Library,Thode Library,122,CardSwipe,False
250,2025-11-28,14:07:00,S03864,StudyRoom,DBAC,74,MobileApp,False
251,2025-11-28,21:56:00,S01992,Library,Mills Library,90,MobileApp,True
252,2025-11-28,18:15:00,S03388,StudyRoom,Mills Library,87,FrontDesk,True
253,2025-11-28,22:24:00,S04186,StudyRoom,ITB,105,FrontDesk,False
254,2025-11-28,13:59:00,S03777,ComputerLab,PGCLL,148,MobileApp,True
255,2025-11-28,12:06:00,S04836,Gym,DBAC,68,MobileApp,True
256,2025-11-28,10:19:00,S03660,Library,Thode Library,124,CardSwipe,False
257,2025-11-28,20:24:00,S00708,Cafeteria,PGCLL,40,MobileApp,True
258,2025-11-28,16:45:00,S03813,Cafeteria,PGCLL,99,FrontDesk,False
259,2025-11-28,20:24:00,S00991,Library,ITB,89,CardSwipe,True
260,2025-11-28,20:58:00,S03635,Library,JHE,144,MobileApp,True
261,2025-11-28,17:17:00,S04053,Gym,DBAC,72,CardSwipe,False
262,2025-11-28,11:26:00,S03399,Gym,DBAC,99,FrontDesk,True
263,2025-11-28,18:01:00,S02072,Library,DBAC,103,MobileApp,True
264,2025-11-28,21:52:00,S01505,ComputerLab,PGCLL,69,CardSwipe,True
265,2025-11-28,18:13:00,S01227,StudyRoom,Mills Library,84,CardSwipe,True
266,2025-11-28,18:28:00,S03397,Library,Mills Library,77,CardSwipe,True
267,2025-11-28,12:44:00,S01213,Gym,DBAC,90,MobileApp,True
268,2025-11-28,13:04:00,S02980,ComputerLab,PGCLL,115,FrontDesk,True
269,2025-11-28,19:10:00,S02144,ComputerLab,Thode Library,80,MobileApp,True
270,2025-11-28,20:23:00,S02120,StudyRoom,DBAC,63,MobileApp,True
271,2025-11-28,11:44:00,S00567,Gym,DBAC,52,CardSwipe,True
272,2025-11-28,11:37:00,S01851,ComputerLab,JHE,78,CardSwipe,True
273,2025-11-28,15:31:00,S04066,Library,Thode Library,69,CardSwipe,False
274,2025-11-28,16:48:00,S00600,StudyRoom,Thode Library,82,FrontDesk,False
275,2025-11-28,21:46:00,S02049,Gym,DBAC,90,FrontDesk,True
276,2025-11-28,20:39:00,S04867,Cafeteria,PGCLL,110,CardSwipe,True
277,2025-11-28,11:55:00,S02880,Library,JHE,94,FrontDesk,True
278,2025-11-28,12:59:00,S04450,Gym,DBAC,70,CardSwipe,True
279,2025-11-28,15:53:00,S02178,StudyRoom,PGCLL,125,CardSwipe,False
280,2025-11-28,19:47:00,S00507,Cafeteria,JHE,126,MobileApp,True
281,2025-11-28,14:33:00,S02516,Library,JHE,76,CardSwipe,False
282,2025-11-28,16:17:00,S02567,Library,DBAC,84,FrontDesk,False
283,2025-11-28,19:33:00,S01477,StudyRoom,ITB,38,FrontDesk,True
284,2025-11-28,13:41:00,S02899,Library,ITB,73,FrontDesk,True
285,2025-11-28,19:20:00,S01476,ComputerLab,ITB,86,MobileApp,True
286,2025-11-28,08:31:00,S01767,Gym,Thode Library,107,FrontDesk,False
287,2025-11-28,17:58:00,S04513,ComputerLab,Thode Library,38,FrontDesk,False
288,2025-11-28,18:05:00,S02628,StudyRoom,PGCLL,84,FrontDesk,True
289,2025-11-28,11:25:00,S02079,Library,Mills Library,98,FrontDesk,True
290,2025-11-28,14:35:00,S00968,Cafeteria,DBAC,47,CardSwipe,False
291,2025-11-28,12:24:00,S03208,Cafeteria,JHE,132,MobileApp,True
292,2025-11-28,18:17:00,S00938,StudyRoom,JHE,91,MobileApp,True
293,2025-11-28,16:22:00,S02975,Cafeteria,PGCLL,91,MobileApp,False
294,2025-11-28,10:11:00,S02820,ComputerLab,Mills Library,88,MobileApp,False
295,2025-11-28,15:12:00,S00416,Library,ITB,112,FrontDesk,False
296,2025-11-28,22:23:00,S04777,Library,Mills Library,126,MobileApp,False
297,2025-11-28,21:44:00,S02147,Cafeteria,DBAC,128,FrontDesk,True
298,2025-11-28,12:03:00,S01398,ComputerLab,PGCLL,75,MobileApp,True
299,2025-11-28,09:15:00,S01099,Gym,DBAC,81,CardSwipe,False
300,2025-11-28,11:28:00,S02172,Cafeteria,Thode Library,92,CardSwipe,True
301,2025-11-28,14:25:00,S03967,Library,ITB,81,MobileApp,False
302,2025-11-28,12:00:00,S01757,Gym,JHE,116,FrontDesk,True
303,2025-11-28,20:32:00,S02154,StudyRoom,Mills Library,39,CardSwipe,True
304,2025-11-28,20:51:00,S00246,Library,ITB,77,FrontDesk,True
305,2025-11-28,19:20:00,S02514,StudyRoom,DBAC,78,FrontDesk,True
306,2025-11-28,12:31:00,S03021,Library,Mills Library,77,FrontDesk,True
307,2025-11-28,16:39:00,S04194,Library,Mills Library,149,MobileApp,False
308,2025-11-28,15:53:00,S03578,Gym,ITB,65,FrontDesk,False
309,2025-11-28,11:37:00,S03856,Library,DBAC,97,MobileApp,True
310,2025-11-28,14:24:00,S03543,Library,Mills Library,84,FrontDesk,False
311,2025-11-28,18:14:00,S01760,Gym,DBAC,48,MobileApp,True
312,2025-11-28,16:06:00,S02903,Library,Mills Library,69,MobileApp,False
313,2025-11-28,13:00:00,S01636,Cafeteria,ITB,71,MobileApp,True
314,2025-11-28,19:14:00,S02335,Gym,DBAC,83,CardSwipe,True
315,2025-11-28,12:13:00,S02059,Gym,DBAC,84,CardSwipe,True
316,2025-11-28,14:43:00,S00799,Library,ITB,60,FrontDesk,False
317,2025-11-28,20:28:00,S01395,Gym,PGCLL,72,MobileApp,True
318,2025-11-28,16:06:00,S04848,Gym,ITB,101,MobileApp,False
319,2025-11-28,15:00:00,S04199,Cafeteria,PGCLL,102,FrontDesk,False
320,2025-11-28,19:04:00,S03980,Gym,DBAC,77,FrontDesk,True
321,2025-11-28,21:29:00,S03348,Library,Thode Library,116,FrontDesk,True
322,2025-11-28,14:48:00,S03660,Library,PGCLL,113,FrontDesk,False
323,2025-11-28,19:58:00,S00519,Library,Thode Library,105,CardSwipe,True
324,2025-11-28,14:36:00,S02206,Gym,DBAC,46,MobileApp,False
325,2025-11-28,11:06:00,S04360,Cafeteria,ITB,84,CardSwipe,True
326,2025-11-28,16:54:00,S03470,StudyRoom,Thode Library,124,FrontDesk,False
327,2025-11-28,22:41:00,S03474,Library,ITB,72,CardSwipe,False
328,2025-11-28,14:08:00,S01164,Cafeteria,DBAC,79,CardSwipe,False
329,2025-11-28,20:12:00,S03841,Library,PGCLL,15,MobileApp,True
330,2025-11-28,12:34:00,S04149,Gym,ITB,93,FrontDesk,True
331,2025-11-28,21:41:00,S00032,Gym,ITB,124,CardSwipe,True
332,2025-11-28,11:09:00,S02975,Gym,JHE,20,FrontDesk,True
333,2025-11-28,20:41:00,S00954,Gym,JHE,104,CardSwipe,True
334,2025-11-28,14:18:00,S00933,Library,Thode Library,150,CardSwipe,False
335,2025-11-28,19:28:00,S04269,Library,Thode Library,103,MobileApp,True
336,2025-11-28,21:47:00,S01557,ComputerLab,JHE,58,CardSwipe,True
337,2025-11-28,10:56:00,S03194,Gym,JHE,59,CardSwipe,False
338,2025-11-28,14:27:00,S01712,StudyRoom,PGCLL,76,CardSwipe,False
339,2025-11-28,21:37:00,S02282,Gym,DBAC,113,MobileApp,True
340,2025-11-28,11:45:00,S04149,ComputerLab,DBAC,69,MobileApp,True
341,2025-11-28,20:50:00,S04517,StudyRoom,Mills Library,121,CardSwipe,True
342,2025-11-28,11:45:00,S03007,Gym,DBAC,80,MobileApp,True
343,2025-11-28,19:53:00,S02268,StudyRoom,DBAC,101,MobileApp,True
344,2025-11-28,13:08:00,S02971,Cafeteria,PGCLL,126,CardSwipe,True
345,2025-11-28,17:00:00,S00897,Cafeteria,PGCLL,62,CardSwipe,False
346,2025-11-28,22:02:00,S03286,Library,Thode Library,88,FrontDesk,False
