usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
101,2025-11-13,21:56:00,S01030,Gym,DBAC,165,FrontDesk,True
102,2025-11-13,21:27:00,S03160,Cafeteria,Thode Library,100,FrontDesk,True
103,2025-11-13,13:45:00,S02845,Gym,DBAC,107,CardSwipe,True
104,2025-11-13,13:23:00,S00855,StudyRoom,ITB,84,FrontDesk,True
105,2025-11-13,12:25:00,S02103,ComputerLab,Mills Library,100,FrontDesk,True
106,2025-11-13,11:24:00,S02997,Gym,DBAC,89,MobileApp,True
107,2025-11-13,18:49:00,S02567,Gym,PGCLL,25,FrontDesk,True
108,2025-11-13,19:46:00,S03015,StudyRoom,Thode Library,148,CardSwipe,True
109,2025-11-13,21:12:00,S02550,Library,Mills Library,83,CardSwipe,True
110,2025-11-13,13:26:00,S01622,Library,Mills Library,80,MobileApp,True
111,2025-11-13,08:15:00,S00906,Gym,DBAC,106,CardSwipe,False
112,2025-11-13,19:30:00,S04806,Library,Thode Library,85,MobileApp,True
113,2025-11-13,14:09:00,S04026,StudyRoom,Mills Library,100,FrontDesk,False
114,2025-11-13,21:51:00,S03568,StudyRoom,JHE,68,MobileApp,True
115,2025-11-13,19:52:00,S01643,ComputerLab,Thode Library,63,FrontDesk,True
116,2025-11-13,11:01:00,S04377,Gym,DBAC,56,FrontDesk,True
117,2025-11-13,11:07:00,S03952,Cafeteria,JHE,104,FrontDesk,True
118,2025-11-13,12:05:00,S02842,Cafeteria,ITB,78,MobileApp,True
119,2025-11-13,20:37:00,S01633,StudyRoom,JHE,76,FrontDesk,True
120,2025-11-13,12:00:00,S01527,Gym,JHE,73,CardSwipe,True
121,2025-11-13,20:00:00,S03968,Library,Mills Library,170,MobileApp,True
122,2025-11-13,17:59:00,S02611,Gym,DBAC,70,MobileApp,False
123,2025-11-13,14:37:00,S02784,StudyRoom,JHE,95,FrontDesk,False
124,2025-11-13,20:02:00,S04576,Gym,PGCLL,114,MobileApp,True
125,2025-11-13,21:36:00,S04130,ComputerLab,DBAC,79,CardSwipe,True
126,2025-11-13,09:32:00,S04817,StudyRoom,ITB,71,CardSwipe,False
127,2025-11-13,11:12:00,S04131,Gym,DBAC,60,MobileApp,True
128,2025-11-13,11:20:00,S00290,Gym,DBAC,86,FrontDesk,True
129,2025-11-13,13:58:00,S00825,Cafeteria,ITB,92,FrontDesk,True
130,2025-11-13,18:17:00,S04021,Library,PGCLL,79,MobileApp,True
131,2025-11-13,20:38:00,S03289,ComputerLab,Thode Library,82,MobileApp,True
132,2025-11-13,11:48:00,S02690,Library,PGCLL,110,MobileApp,True
133,2025-11-13,13:50:00,S04686,Cafeteria,JHE,91,MobileApp,True
134,2025-11-13,10:22:00,S00760,Library,Mills Library,79,FrontDesk,False
135,2025-11-13,11:34:00,S03082,Library,Mills Library,147,MobileApp,True
136,2025-11-13,20:55:00,S04828,Gym,DBAC,92,FrontDesk,True
137,2025-11-13,11:57:00,S00121,ComputerLab,Mills Library,81,MobileApp,True
138,2025-11-13,21:34:00,S04792,Gym,DBAC,66,MobileApp,True
139,2025-11-13,21:15:00,S00152,ComputerLab,JHE,110,FrontDesk,True
140,2025-11-13,12:34:00,S01020,Library,Mills Library,75,MobileApp,True
141,2025-11-13,13:37:00,S02218,StudyRoom,ITB,101,CardSwipe,True
142,2025-11-13,22:22:00,S04222,Library,Mills Library,85,FrontDesk,False
143,2025-11-13,08:26:00,S02422,Cafeteria,PGCLL,41,CardSwipe,False
144,2025-11-13,13:50:00,S04411,Cafeteria,PGCLL,118,CardSwipe,True
145,2025-11-13,08:14:00,S00335,Library,Thode Library,54,MobileApp,False
146,2025-11-13,14:40:00,S02415,Library,Thode Library,75,FrontDesk,False
147,2025-11-13,18:52:00,S03218,Gym,JHE,97,FrontDesk,True
148,2025-11-13,12:34:00,S03639,ComputerLab,Thode Library,91,MobileApp,True
149,2025-11-13,12:48:00,S00923,Gym,PGCLL,122,MobileApp,True
150,2025-11-13,14:11:00,S00448,Cafeteria,PGCLL,96,CardSwipe,False
151,2025-11-13,18:07:00,S00579,Cafeteria,ITB,132,CardSwipe,True
152,2025-11-13,18:27:00,S03660,Library,Mills Library,85,FrontDesk,True
153,2025-11-13,10:17:00,S01572,ComputerLab,ITB,75,CardSwipe,False
154,2025-11-13,14:42:00,S00883,Library,Thode Library,92,MobileApp,False
155,2025-11-13,14:38:00,S04280,Library,ITB,112,CardSwipe,False
156,2025-11-13,12:16:00,S02852,Gym,PGCLL,58,FrontDesk,True
157,2025-11-13,12:44:00,S02729,ComputerLab,JHE,63,FrontDesk,True
158,2025-11-13,13:19:00,S03068,StudyRoom,ITB,43,MobileApp,True
159,2025-11-13,20:55:00,S00513,Library,Mills Library,100,MobileApp,True
160,2025-11-13,14:07:00,S02968,Gym,DBAC,47,CardSwipe,False
161,2025-11-13,20:20:00,S04141,ComputerLab,PGCLL,35,MobileApp,True
162,2025-11-13,20:28:00,S01854,Library,Mills Library,145,CardSwipe,True
163,2025-11-13,14:32:00,S04422,ComputerLab,ITB,94,CardSwipe,False
164,2025-11-13,08:59:00,S03838,StudyRoom,Thode Library,132,MobileApp,False
165,2025-11-13,21:52:00,S02905,Library,ITB,141,CardSwipe,True
166,2025-11-13,20:59:00,S03994,Library,Mills Library,114,FrontDesk,True
167,2025-11-13,11:31:00,S03926,StudyRoom,PGCLL,62,MobileApp,True
168,2025-11-13,09:22:00,S03709,Library,Thode Library,80,CardSwipe,False
169,2025-11-13,18:12:00,S03344,Library,Mills Library,81,FrontDesk,True
170,2025-11-13,13:22:00,S02635,Library,Mills Library,145,MobileApp,True
171,2025-11-13,11:21:00,S02028,Cafeteria,PGCLL,93,MobileApp,True
172,2025-11-13,13:58:00,S04694,StudyRoom,Mills Library,79,CardSwipe,True
173,2025-11-13,21:36:00,S04840,StudyRoom,Mills Library,71,FrontDesk,True
174,2025-11-13,19:36:00,S00655,Cafeteria,JHE,75,FrontDesk,True
175,2025-11-13,20:10:00,S01252,Library,Mills Library,104,MobileApp,True
176,2025-11-13,18:32:00,S01328,Gym,DBAC,78,MobileApp,True
177,2025-11-13,21:58:00,S03622,Library,Thode Library,134,FrontDesk,True
178,2025-11-13,16:58:00,S01565,Library,Thode Library,106,CardSwipe,False
179,2025-11-13,21:42:00,S04519,Cafeteria,Thode Library,139,MobileApp,True
180,2025-11-13,18:06:00,S01515,Gym,DBAC,65,CardSwipe,True
181,2025-11-13,13:22:00,S00728,ComputerLab,ITB,112,MobileApp,True
182,2025-11-13,21:21:00,S03882,Gym,PGCLL,92,MobileApp,True
183,2025-11-13,11:18:00,S00234,Gym,DBAC,55,CardSwipe,True
184,2025-11-13,08:31:00,S03629,Library,Thode Library,149,MobileApp,False
185,2025-11-13,18:05:00,S04143,Cafeteria,DBAC,67,FrontDesk,True
186,2025-11-13,11:18:00,S00614,Library,Thode Library,112,CardSwipe,True
187,2025-11-13,13:20:00,S03167,Gym,ITB,95,CardSwipe,True
188,2025-11-13,11:28:00,S01747,Library,Thode Library,93,CardSwipe,True
189,2025-11-13,18:30:00,S01745,StudyRoom,Mills Library,96,MobileApp,True
190,2025-11-13,20:30:00,S00235,Library,JHE,60,FrontDesk,True
191,2025-11-13,18:25:00,S01464,Library,Mills Library,81,FrontDesk,True
192,2025-11-13,20:09:00,S02538,StudyRoom,JHE,66,FrontDesk,True
193,2025-11-13,19:45:00,S02625,Cafeteria,ITB,111,CardSwipe,True
194,2025-11-13,19:06:00,S02553,Cafeteria,DBAC,105,MobileApp,True
195,2025-11-13,12:12:00,S00298,StudyRoom,Mills Library,70,FrontDesk,True
196,2025-11-13,13:55:00,S03226,Library,Thode Library,116,FrontDesk,True
197,2025-11-13,12:10:00,S02879,ComputerLab,JHE,123,MobileApp,True
198,2025-11-13,18:49:00,S02794,StudyRoom,Mills Library,79,CardSwipe,True
199,2025-11-13,20:21:00,S03772,Gym,PGCLL,90,MobileApp,True
200,2025-11-13,19:49:00,S02650,Gym,Mills Library,37,MobileApp,True
201,2025-11-13,10:11:00,S02540,Library,Mills Library,121,CardSwipe,False
202,2025-11-13,21:44:00,S01863,Gym,DBAC,56,CardSwipe,True
203,2025-11-13,11:55:00,S01002,Gym,JHE,93,FrontDesk,True
204,2025-11-13,18:31:00,S01516,Gym,DBAC,54,CardSwipe,True
205,2025-11-13,18:06:00,S04545,StudyRoom,Thode Library,120,MobileApp,True
206,2025-11-13,13:24:00,S01686,Library,Mills Library,52,MobileApp,True
207,2025-11-13,19:13:00,S02432,Library,ITB,73,FrontDesk,True
208,2025-11-13,11:51:00,S01690,Library,JHE,27,FrontDesk,True
209,2025-11-13,18:27:00,S01244,Cafeteria,Thode Library,106,MobileApp,True
210,2025-11-13,14:43:00,S02474,Library,JHE,125,MobileApp,False
211,2025-11-13,21:33:00,S01899,Gym,JHE,101,CardSwipe,True
212,2025-11-13,18:59:00,S04454,Gym,DBAC,100,FrontDesk,True
213,2025-11-13,13:14:00,S03170,ComputerLab,PGCLL,129,FrontDesk,True
214,2025-11-13,17:53:00,S00727,Library,Thode Library,50,CardSwipe,False
215,2025-11-13,20:07:00,S03448,Library,JHE,58,FrontDesk,True
216,2025-11-13,13:17:00,S02886,StudyRoom,Thode Library,95,FrontDesk,True
217,2025-11-13,14:01:00,S01243,Library,Mills Library,112,CardSwipe,False
218,2025-11-13,19:55:00,S00427,Gym,JHE,15,CardSwipe,True
219,2025-11-13,12:00:00,S04487,Cafeteria,PGCLL,71,FrontDesk,True
220,2025-11-13,15:48:00,S02225,Cafeteria,DBAC,101,CardSwipe,False
221,2025-11-13,18:02:00,S03295,Gym,DBAC,76,MobileApp,True
222,2025-11-13,20:52:00,S01065,StudyRoom,Mills Library,91,FrontDesk,True
223,2025-11-13,11:26:00,S01666,Gym,DBAC,114,FrontDesk,True
224,2025-11-13,12:39:00,S00845,Gym,DBAC,94,MobileApp,True
225,2025-11-13,14:25:00,S01611,Cafeteria,DBAC,112,MobileApp,False
226,2025-11-13,21:56:00,S04796,ComputerLab,JHE,39,FrontDesk,True
227,2025-11-13,14:36:00,S00761,ComputerLab,JHE,101,MobileApp,False
228,2025-11-13,19:34:00,S02408,Gym,Mills Library,102,FrontDesk,True
229,2025-11-13,19:16:00,S04017,StudyRoom,DBAC,110,MobileApp,True
230,2025-11-13,13:25:00,S01127,Gym,DBAC,43,CardSwipe,True
231,2025-11-13,11:45:00,S03574,Cafeteria,JHE,69,MobileApp,True
232,2025-11-13,14:51:00,S03555,StudyRoom,Thode Library,130,MobileApp,False
233,2025-11-13,11:22:00,S00721,StudyRoom,Mills Library,68,MobileApp,True
234,2025-11-13,20:48:00,S02076,StudyRoom,ITB,62,CardSwipe,True
235,2025-11-13,13:02:00,S02448,StudyRoom,Mills Library,89,FrontDesk,True
236,2025-11-13,11:57:00,S02860,Gym,ITB,80,CardSwipe,True
237,2025-11-13,14:19:00,S02785,Cafeteria,PGCLL,70,CardSwipe,False
238,2025-11-13,13:43:00,S02808,Library,JHE,87,FrontDesk,True
239,2025-11-13,11:10:00,S00345,StudyRoom,Mills Library,74,FrontDesk,True
240,2025-11-13,21:09:00,S00843,ComputerLab,Thode Library,124,FrontDesk,True
241,2025-11-13,19:38:00,S02784,Library,JHE,97,MobileApp,True
242,2025-11-13,22:20:00,S03541,Cafeteria,JHE,65,CardSwipe,False
243,2025-11-13,20:48:00,S00402,Gym,PGCLL,28,MobileApp,True
244,2025-11-13,16:05:00,S03877,Library,Mills Library,129,MobileApp,False
245,2025-11-13,13:03:00,S02327,StudyRoom,Mills Library,141,FrontDesk,True
246,2025-11-13,12:14:00,S01062,Gym,DBAC,109,CardSwipe,True
247,2025-11-13,18:11:00,S01521,StudyRoom,Thode Library,108,FrontDesk,True
248,2025-11-13,21:21:00,S04260,Gym,PGCLL,54,FrontDesk,True
249,2025-11-13,19:42:00,S03646,Library,Thode Library,123,FrontDesk,True
250,2025-11-13,12:15:00,S03737,Library,JHE,97,MobileApp,True
251,2025-11-13,13:19:00,S03711,Library,Mills Library,89,MobileApp,True
252,2025-11-13,13:55:00,S01337,StudyRoom,ITB,115,FrontDesk,True
253,2025-11-13,18:49:00,S04663,ComputerLab,ITB,73,FrontDesk,True
254,2025-11-13,18:21:00,S00818,Cafeteria,Thode Library,103,MobileApp,True
255,2025-11-13,13:06:00,S04003,ComputerLab,PGCLL,94,FrontDesk,True
256,2025-11-13,09:09:00,S01914,Library,Mills Library,90,CardSwipe,False
257,2025-11-13,13:56:00,S02893,Library,Thode Library,126,CardSwipe,True
258,2025-11-13,18:23:00,S04019,Library,Mills Library,50,CardSwipe,True
259,2025-11-13,16:24:00,S01903,ComputerLab,Mills Library,83,FrontDesk,False
260,2025-11-13,18:58:00,S01976,Cafeteria,JHE,64,CardSwipe,True
261,2025-11-13,14:43:00,S04102,ComputerLab,JHE,70,FrontDesk,False
262,2025-11-13,21:21:00,S03723,Library,Mills Library,73,FrontDesk,True
263,2025-11-13,19:14:00,S00213,Library,Thode Library,75,CardSwipe,True
264,2025-11-13,22:24:00,S03082,ComputerLab,DBAC,78,CardSwipe,False
265,2025-11-13,20:00:00,S03158,StudyRoom,JHE,75,FrontDesk,True
266,2025-11-13,12:40:00,S00085,ComputerLab,ITB,79,MobileApp,True
267,2025-11-13,09:43:00,S00167,Library,ITB,108,MobileApp,False
268,2025-11-13,21:18:00,S02297,StudyRoom,Mills Library,93,FrontDesk,True
269,2025-11-13,13:15:00,S02817,StudyRoom,DBAC,65,FrontDesk,True
270,2025-11-13,21:18:00,S01163,StudyRoom,Thode Library,84,MobileApp,True
271,2025-11-13,21:16:00,S01854,Cafeteria,Mills Library,43,FrontDesk,True
272,2025-11-13,20:09:00,S04016,Cafeteria,Thode Library,61,MobileApp,True
273,2025-11-13,11:04:00,S04536,Cafeteria,ITB,135,CardSwipe,True
274,2025-11-13,14:32:00,S03796,StudyRoom,Thode Library,101,MobileApp,False
275,2025-11-13,14:57:00,S04667,Gym,PGCLL,77,MobileApp,False
276,2025-11-13,18:48:00,S01133,Cafeteria,PGCLL,63,MobileApp,True
277,2025-11-13,11:01:00,S04856,Gym,DBAC,75,FrontDesk,True
278,2025-11-13,16:34:00,S01054,Cafeteria,PGCLL,113,FrontDesk,False
279,2025-11-13,18:17:00,S03154,ComputerLab,PGCLL,25,MobileApp,True
280,2025-11-13,20:47:00,S01651,Gym,PGCLL,127,CardSwipe,True
281,2025-11-13,20:46:00,S02182,Library,Thode Library,123,FrontDesk,True
282,2025-11-13,15:25:00,S01291,Gym,DBAC,53,CardSwipe,False
283,2025-11-13,09:13:00,S01319,Gym,JHE,95,MobileApp,False
284,2025-11-13,13:08:00,S01871,Gym,DBAC,102,MobileApp,True
285,2025-11-13,20:34:00,S03860,StudyRoom,DBAC,39,MobileApp,True
286,2025-11-13,14:29:00,S00455,StudyRoom,PGCLL,95,FrontDesk,False
287,2025-11-13,10:52:00,S00132,Library,Mills Library,69,MobileApp,False
288,2025-11-13,19:46:00,S02345,ComputerLab,JHE,113,MobileApp,True
289,2025-11-13,14:35:00,S01079,StudyRoom,ITB,54,MobileApp,False
290,2025-11-13,15:28:00,S03639,Gym,PGCLL,128,CardSwipe,False
291,2025-11-13,15:17:00,S03795,Cafeteria,ITB,104,CardSwipe,False
292,2025-11-13,19:45:00,S04316,Library,Mills Library,96,CardSwipe,True
293,2025-11-13,17:27:00,S04286,Gym,DBAC,54,MobileApp,False
294,2025-11-13,20:50:00,S04586,Library,Thode Library,41,MobileApp,True
295,2025-11-13,13:56:00,S04971,Gym,DBAC,24,CardSwipe,True
296,2025-11-13,18:34:00,S02321,ComputerLab,JHE,40,CardSwipe,True
297,2025-11-13,11:55:00,S02402,ComputerLab,ITB,74,CardSwipe,True
298,2025-11-13,14:30:00,S00298,Cafeteria,PGCLL,32,FrontDesk,False
299,2025-11-13,20:35:00,S04046,Gym,ITB,72,MobileApp,True
300,2025-11-13,21:15:00,S04615,Library,PGCLL,84,FrontDesk,True
301,2025-11-13,13:37:00,S01839,StudyRoom,Mills Library,116,FrontDesk,True
302,2025-11-13,20:54:00,S03725,Gym,DBAC,61,MobileApp,True
303,2025-11-13,21:30:00,S04771,Cafeteria,ITB,72,FrontDesk,True
304,2025-11-13,11:56:00,S03040,Library,Thode Library,90,FrontDesk,True
305,2025-11-13,22:35:00,S01028,Gym,DBAC,72,FrontDesk,False
306,2025-11-13,21:22:00,S00413,Gym,ITB,75,MobileApp,True
307,2025-11-13,18:22:00,S02815,Library,Thode Library,66,FrontDesk,True
308,2025-11-13,16:37:00,S03608,ComputerLab,Thode Library,76,MobileApp,False
309,2025-11-13,21:57:00,S03882,ComputerLab,ITB,119,FrontDesk,True
310,2025-11-13,12:05:00,S04395,Cafeteria,Mills Library,85,CardSwipe,True
311,2025-11-13,13:44:00,S02255,ComputerLab,PGCLL,126,FrontDesk,True
312,2025-11-13,09:01:00,S03835,Library,Mills Library,118,CardSwipe,False
313,2025-11-13,12:14:00,S04606,Cafeteria,JHE,91,FrontDesk,True
314,2025-11-13,19:40:00,S03861,Gym,DBAC,69,CardSwipe,True
315,2025-11-13,19:06:00,S02902,Library,PGCLL,57,CardSwipe,True
316,2025-11-13,18:45:00,S04711,ComputerLab,Thode Library,96,FrontDesk,True
317,2025-11-13,18:11:00,S01089,Library,ITB,66,CardSwipe,True
318,2025-11-13,10:38:00,S04397,Cafeteria,JHE,100,MobileApp,False
319,2025-11-13,13:22:00,S02703,Gym,DBAC,93,CardSwipe,True
320,2025-11-13,14:38:00,S00823,Library,ITB,149,FrontDesk,False
321,2025-11-13,19:57:00,S02963,Cafeteria,JHE,116,MobileApp,True
322,2025-11-13,17:00:00,S02275,Cafeteria,Mills Library,36,MobileApp,False
323,2025-11-13,19:57:00,S01430,Library,Thode Library,122,FrontDesk,True
324,2025-11-13,21:55:00,S04806,Library,Mills Library,71,MobileApp,True
325,2025-11-13,17:51:00,S03898,StudyRoom,Mills Library,127,CardSwipe,False
326,2025-11-13,20:29:00,S01717,Gym,PGCLL,64,CardSwipe,True
327,2025-11-13,21:34:00,S00460,ComputerLab,PGCLL,67,MobileApp,True
328,2025-11-13,14:09:00,S00761,StudyRoom,DBAC,109,FrontDesk,False
329,2025-11-13,12:44:00,S02525,Cafeteria,JHE,103,MobileApp,True
330,2025-11-13,15:45:00,S01814,Cafeteria,ITB,58,CardSwipe,False
331,2025-11-13,14:51:00,S03657,Library,Mills Library,92,FrontDesk,False
332,2025-11-13,08:57:00,S00296,StudyRoom,JHE,63,MobileApp,False
333,2025-11-13,12:29:00,S04341,ComputerLab,Thode Library,101,MobileApp,True
334,2025-11-13,16:24:00,S01791,Cafeteria,DBAC,90,CardSwipe,False
335,2025-11-13,20:02:00,S00980,Gym,PGCLL,57,CardSwipe,True
336,2025-11-13,21:15:00,S02951,Gym,DBAC,89,MobileApp,True
337,2025-11-13,13:51:00,S04232,Cafeteria,PGCLL,27,MobileApp,True
338,2025-11-13,11:04:00,S02932,Library,Mills Library,106,FrontDesk,True
339,2025-11-13,19:21:00,S02913,StudyRoom,ITB,22,MobileApp,True
340,2025-11-13,18:50:00,S04927,ComputerLab,Thode Library,105,CardSwipe,True
341,2025-11-13,18:22:00,S03280,ComputerLab,Thode Library,114,FrontDesk,True
342,2025-11-13,22:40:00,S04844,Library,Thode Library,104,FrontDesk,False
343,2025-11-13,13:52:00,S02680,Library,Thode Library,88,CardSwipe,True
344,2025-11-13,18:03:00,S04412,Library,Thode Library,102,CardSwipe,True
345,2025-11-13,14:49:00,S00087,ComputerLab,ITB,99,CardSwipe,False
346,2025-11-13,19:25:00,S04065,Cafeteria,JHE,131,CardSwipe,True
347,2025-11-13,18:58:00,S02894,ComputerLab,PGCLL,85,FrontDesk,True
