usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
41,2025-11-27,21:31:00,S01588,Library,Thode Library,112,MobileApp,True
42,2025-11-27,19:24:00,S01350,Gym,DBAC,72,FrontDesk,True
43,2025-11-27,21:42:00,S02383,ComputerLab,ITB,145,CardSwipe,True
44,2025-11-27,19:41:00,S03214,Library,PGCLL,82,CardSwipe,True
45,2025-11-27,19:54:00,S02607,ComputerLab,DBAC,105,CardSwipe,True
46,2025-11-27,14:56:00,S03564,Gym,Mills Library,92,CardSwipe,False
47,2025-11-27,11:56:00,S02175,StudyRoom,Mills Library,130,CardSwipe,True
48,2025-11-27,13:28:00,S02536,Library,ITB,62,CardSwipe,True
49,2025-11-27,17:01:00,S01751,StudyRoom,Thode Library,104,FrontDesk,False
50,2025-11-27,21:14:00,S01758,Library,Thode Library,80,FrontDesk,True
51,2025-11-27,21:06:00,S02750,StudyRoom,PGCLL,104,MobileApp,True
52,2025-11-27,19:09:00,S02231,ComputerLab,ITB,80,MobileApp,True
53,2025-11-27,11:44:00,S01041,Library,PGCLL,98,FrontDesk,True
54,2025-11-27,11:33:00,S03250,ComputerLab,Thode Library,54,CardSwipe,True
55,2025-11-27,14:52:00,S03853,Library,Mills Library,26,FrontDesk,False
56,2025-11-27,08:46:00,S04783,Library,Thode Library,125,FrontDesk,False
57,2025-11-27,16:34:00,S04033,StudyRoom,Thode Library,97,MobileApp,False
58,2025-11-27,10:02:00,S00407,Library,Mills Library,138,MobileApp,False
59,2025-11-27,21:11:00,S01328,ComputerLab,ITB,101,MobileApp,True
60,2025-11-27,19:09:00,S02020,StudyRoom,JHE,106,FrontDesk,True
61,2025-11-27,09:36:00,S04012,Cafeteria,DBAC,77,CardSwipe,False
62,2025-11-27,20:24:00,S03346,Library,Mills Library,93,CardSwipe,True
63,2025-11-27,15:45:00,S02149,Cafeteria,JHE,113,FrontDesk,False
64,2025-11-27,11:33:00,S00312,Gym,JHE,86,CardSwipe,True
65,2025-11-27,19:33:00,S00540,Library,Mills Library,116,MobileApp,True
66,2025-11-27,18:15:00,S01227,Library,Thode Library,61,FrontDesk,True
67,2025-11-27,18:09:00,S04326,ComputerLab,PGCLL,51,MobileApp,True
68,2025-11-27,13:18:00,S03090,Gym,JHE,150,CardSwipe,True
69,2025-11-27,21:40:00,S02541,StudyRoom,Mills Library,48,FrontDesk,True
70,2025-11-27,16:25:00,S04926,Gym,DBAC,122,MobileApp,False
71,2025-11-27,12:03:00,S03578,Gym,DBAC,66,CardSwipe,True
72,2025-11-27,18:59:00,S04829,Cafeteria,PGCLL,86,CardSwipe,True
73,2025-11-27,20:19:00,S04238,ComputerLab,Mills Library,148,CardSwipe,True
74,2025-11-27,17:26:00,S02953,ComputerLab,PGCLL,36,FrontDesk,False
75,2025-11-27,08:46:00,S03083,Gym,DBAC,101,CardSwipe,False
76,2025-11-27,13:38:00,S03284,StudyRoom,Mills Library,47,CardSwipe,True
77,2025-11-27,18:21:00,S02829,Gym,DBAC,61,CardSwipe,True
78,2025-11-27,12:06:00,S03867,Library,DBAC,116,CardSwipe,True
79,2025-11-27,13:13:00,S04345,Gym,Thode Library,131,MobileApp,True
80,2025-11-27,18:58:00,S00466,Cafeteria,JHE,78,MobileApp,True
81,2025-11-27,18:38:00,S02525,ComputerLab,JHE,84,MobileApp,True
82,2025-11-27,22:35:00,S03651,ComputerLab,DBAC,61,MobileApp,False
83,2025-11-27,11:53:00,S00100,Library,Mills Library,81,FrontDesk,True
84,2025-11-27,20:52:00,S04719,ComputerLab,Thode Library,78,CardSwipe,True
85,2025-11-27,19:15:00,S02912,Cafeteria,JHE,126,CardSwipe,True
86,2025-11-27,19:21:00,S02243,Gym,JHE,38,CardSwipe,True
87,2025-11-27,19:18:00,S00706,Library,Mills Library,116,CardSwipe,True
88,2025-11-27,22:15:00,S02110,ComputerLab,Mills Library,61,CardSwipe,False
89,2025-11-27,12:34:00,S03989,Gym,Thode Library,93,FrontDesk,True
90,2025-11-27,15:35:00,S01906,Gym,ITB,101,CardSwipe,False
91,2025-11-27,12:06:00,S01811,Library,Thode Library,131,FrontDesk,True
92,2025-11-27,14:47:00,S03957,Cafeteria,DBAC,104,FrontDesk,False
93,2025-11-27,21:26:00,S02868,Gym,ITB,77,CardSwipe,True
94,2025-11-27,11:00:00,S04887,StudyRoom,Thode Library,89,MobileApp,True
95,2025-11-27,18:09:00,S03385,ComputerLab,JHE,69,MobileApp,True
96,2025-11-27,18:46:00,S02699,Library,PGCLL,66,FrontDesk,True
97,2025-11-27,19:28:00,S01494,Library,JHE,59,CardSwipe,True
98,2025-11-27,21:49:00,S01603,Cafeteria,Thode Library,132,MobileApp,True
99,2025-11-27,19:04:00,S03942,Gym,DBAC,99,FrontDesk,True
100,2025-11-27,18:57:00,S02760,Gym,ITB,124,CardSwipe,True
101,2025-11-27,12:39:00,S01887,Library,Mills Library,89,CardSwipe,True
102,2025-11-27,20:24:00,S00834,StudyRoom,Mills Library,95,CardSwipe,True
103,2025-11-27,19:30:00,S00991,Gym,DBAC,103,CardSwipe,True
104,2025-11-27,18:09:00,S04126,StudyRoom,PGCLL,76,CardSwipe,True
105,2025-11-27,20:32:00,S00840,Library,JHE,123,CardSwipe,True
106,2025-11-27,11:26:00,S00347,ComputerLab,ITB,115,FrontDesk,True
107,2025-11-27,09:50:00,S01104,Cafeteria,DBAC,79,CardSwipe,False
108,2025-11-27,08:17:00,S01759,ComputerLab,Mills Library,72,MobileApp,False
109,2025-11-27,21:23:00,S00961,StudyRoom,Thode Library,38,CardSwipe,True
110,2025-11-27,15:48:00,S03114,StudyRoom,Thode Library,75,MobileApp,False
111,2025-11-27,20:24:00,S04706,Library,ITB,79,CardSwipe,True
112,2025-11-27,11:22:00,S02054,ComputerLab,PGCLL,105,FrontDesk,True
113,2025-11-27,14:20:00,S01952,ComputerLab,ITB,136,CardSwipe,False
114,2025-11-27,16:32:00,S00491,ComputerLab,PGCLL,88,CardSwipe,False
115,2025-11-27,12:45:00,S03168,Cafeteria,PGCLL,89,MobileApp,True
116,2025-11-27,19:37:00,S00063,Cafeteria,PGCLL,44,FrontDesk,True
117,2025-11-27,11:09:00,S04571,Library,ITB,124,FrontDesk,True
118,2025-11-27,21:20:00,S02456,Gym,DBAC,127,FrontDesk,True
119,2025-11-27,19:13:00,S02130,StudyRoom,ITB,102,MobileApp,True
120,2025-11-27,13:42:00,S04262,StudyRoom,Thode Library,117,MobileApp,True
121,2025-11-27,21:53:00,S02127,Gym,ITB,61,FrontDesk,True
122,2025-11-27,13:42:00,S01913,Cafeteria,PGCLL,105,CardSwipe,True
123,2025-11-27,19:34:00,S00377,Library,Mills Library,54,CardSwipe,True
124,2025-11-27,13:20:00,S02486,Library,ITB,58,FrontDesk,True
125,2025-11-27,19:29:00,S00119,Library,Thode Library,58,FrontDesk,True
126,2025-11-27,13:23:00,S01219,Gym,PGCLL,129,FrontDesk,True
127,2025-11-27,12:40:00,S03712,Cafeteria,ITB,36,MobileApp,True
128,2025-11-27,13:51:00,S00116,StudyRoom,JHE,48,CardSwipe,True
129,2025-11-27,11:09:00,S03318,Gym,Thode Library,64,MobileApp,True
130,2025-11-27,12:15:00,S00212,Library,Mills Library,124,FrontDesk,True
131,2025-11-27,13:34:00,S01462,StudyRoom,PGCLL,63,FrontDesk,True
132,2025-11-27,10:50:00,S04622,Library,Mills Library,64,CardSwipe,False
133,2025-11-27,14:59:00,S04679,StudyRoom,Mills Library,79,CardSwipe,False
134,2025-11-27,18:32:00,S01041,Gym,Mills Library,121,FrontDesk,True
135,2025-11-27,19:13:00,S01911,Library,Mills Library,101,MobileApp,True
136,2025-11-27,08:44:00,S01758,Library,Thode Library,67,CardSwipe,False
137,2025-11-27,16:43:00,S03261,Gym,PGCLL,32,MobileApp,False
138,2025-11-27,18:37:00,S00779,StudyRoom,ITB,95,MobileApp,True
139,2025-11-27,13:44:00,S00910,ComputerLab,PGCLL,57,FrontDesk,True
140,2025-11-27,17:37:00,S00694,Library,JHE,38,MobileApp,False
141,2025-11-27,20:00:00,S02492,Gym,ITB,85,FrontDesk,True
142,2025-11-27,11:12:00,S02309,Cafeteria,JHE,159,MobileApp,True
143,2025-11-27,17:12:00,S04555,Cafeteria,ITB,70,MobileApp,False
144,2025-11-27,10:57:00,S01649,ComputerLab,DBAC,117,CardSwipe,False
145,2025-11-27,11:53:00,S02547,Library,Thode Library,43,CardSwipe,True
146,2025-11-27,21:31:00,S01988,Library,Thode Library,104,CardSwipe,True
147,2025-11-27,18:39:00,S03602,Cafeteria,JHE,82,MobileApp,True
148,2025-11-27,12:52:00,S01907,StudyRoom,JHE,72,CardSwipe,True
149,2025-11-27,13:30:00,S00583,Library,DBAC,119,FrontDesk,True
150,2025-11-27,12:42:00,S01703,Library,Mills Library,36,MobileApp,True
151,2025-11-27,18:54:00,S04581,ComputerLab,ITB,58,CardSwipe,True
152,2025-11-27,18:16:00,S01918,StudyRoom,PGCLL,95,FrontDesk,True
153,2025-11-27,19:16:00,S02956,ComputerLab,Thode Library,87,FrontDesk,True
154,2025-11-27,21:20:00,S01891,Cafeteria,PGCLL,59,FrontDesk,True
155,2025-11-27,20:11:00,S02535,Library,Thode Library,114,MobileApp,True
156,2025-11-27,18:20:00,S00501,Library,PGCLL,71,CardSwipe,True
157,2025-11-27,18:39:00,S04146,StudyRoom,JHE,90,FrontDesk,True
158,2025-11-27,18:39:00,S04002,Library,PGCLL,45,FrontDesk,True
159,2025-11-27,13:28:00,S02030,StudyRoom,DBAC,57,FrontDesk,True
160,2025-11-27,14:00:00,S03195,StudyRoom,Mills Library,134,MobileApp,False
161,2025-11-27,14:12:00,S00364,Gym,DBAC,104,FrontDesk,False
162,2025-11-27,19:41:00,S00690,Gym,DBAC,113,CardSwipe,True
163,2025-11-27,22:24:00,S02987,Library,ITB,55,MobileApp,False
164,2025-11-27,14:10:00,S03675,StudyRoom,JHE,141,CardSwipe,False
165,2025-11-27,19:45:00,S03646,Cafeteria,ITB,95,FrontDesk,True
166,2025-11-27,11:16:00,S04710,Gym,DBAC,60,CardSwipe,True
167,2025-11-27,09:52:00,S00591,Cafeteria,ITB,74,FrontDesk,False
168,2025-11-27,20:16:00,S04234,StudyRoom,Thode Library,108,FrontDesk,True
169,2025-11-27,14:34:00,S04350,StudyRoom,PGCLL,54,MobileApp,False
170,2025-11-27,13:09:00,S02242,Library,PGCLL,106,FrontDesk,True
171,2025-11-27,18:45:00,S02180,Gym,ITB,133,FrontDesk,True
172,2025-11-27,19:16:00,S04714,ComputerLab,Mills Library,91,MobileApp,True
173,2025-11-27,19:35:00,S03884,Cafeteria,PGCLL,62,MobileApp,True
174,2025-11-27,11:05:00,S02035,Cafeteria,ITB,68,FrontDesk,True
175,2025-11-27,21:45:00,S00631,Library,PGCLL,96,FrontDesk,True
176,2025-11-27,12:49:00,S00588,StudyRoom,Mills Library,133,FrontDesk,True
177,2025-11-27,15:28:00,S01622,Cafeteria,ITB,68,MobileApp,False
178,2025-11-27,20:43:00,S04762,StudyRoom,Mills Library,100,MobileApp,True
179,2025-11-27,19:30:00,S02425,StudyRoom,Mills Library,54,MobileApp,True
180,2025-11-27,11:01:00,S04165,Gym,PGCLL,67,MobileApp,True
181,2025-11-27,11:54:00,S01302,Library,DBAC,110,CardSwipe,True
182,2025-11-27,11:50:00,S02821,Library,PGCLL,86,MobileApp,True
183,2025-11-27,18:20:00,S04722,Library,Mills Library,100,CardSwipe,True
184,2025-11-27,11:50:00,S00643,Gym,ITB,127,CardSwipe,True
185,2025-11-27,16:59:00,S01951,Library,Thode Library,161,MobileApp,False
186,2025-11-27,21:15:00,S01883,Gym,JHE,109,CardSwipe,True
187,2025-11-27,21:54:00,S04423,ComputerLab,JHE,74,MobileApp,True
188,2025-11-27,22:55:00,S03809,ComputerLab,PGCLL,55,MobileApp,False
189,2025-11-27,12:28:00,S04438,StudyRoom,Mills Library,96,MobileApp,True
190,2025-11-27,12:31:00,S03704,Gym,DBAC,125,FrontDesk,True
191,2025-11-27,14:15:00,S04370,StudyRoom,Mills Library,78,CardSwipe,False
192,2025-11-27,18:11:00,S03790,Library,PGCLL,93,FrontDesk,True
193,2025-11-27,13:51:00,S04769,Library,Thode Library,71,MobileApp,True
194,2025-11-27,11:26:00,S02329,ComputerLab,Thode Library,96,MobileApp,True
195,2025-11-27,13:07:00,S01361,Cafeteria,DBAC,132,FrontDesk,True
196,2025-11-27,13:25:00,S00933,Library,Mills Library,77,MobileApp,True
197,2025-11-27,18:23:00,S00712,StudyRoom,Thode Library,98,FrontDesk,True
198,2025-11-27,21:27:00,S03566,StudyRoom,Mills Library,47,CardSwipe,True
199,2025-11-27,11:39:00,S03915,Gym,ITB,113,MobileApp,True
200,2025-11-27,18:19:00,S02214,StudyRoom,Mills Library,64,MobileApp,True
201,2025-11-27,12:45:00,S00370,Library,PGCLL,73,CardSwipe,True
202,2025-11-27,13:10:00,S03380,Gym,PGCLL,113,FrontDesk,True
203,2025-11-27,18:00:00,S04256,StudyRoom,JHE,45,MobileApp,True
204,2025-11-27,21:06:00,S04713,Gym,ITB,49,MobileApp,True
205,2025-11-27,18:33:00,S01893,StudyRoom,DBAC,91,CardSwipe,True
206,2025-11-27,14:08:00,S00737,Library,Mills Library,33,CardSwipe,False
207,2025-11-27,14:19:00,S02256,ComputerLab,PGCLL,61,CardSwipe,False
208,2025-11-27,14:09:00,S00842,Cafeteria,DBAC,131,CardSwipe,False
209,2025-11-27,11:36:00,S04657,ComputerLab,PGCLL,89,MobileApp,True
210,2025-11-27,10:54:00,S03036,Gym,PGCLL,139,CardSwipe,False
211,2025-11-27,17:11:00,S00768,StudyRoom,Mills Library,117,CardSwipe,False
212,2025-11-27,19:20:00,S01722,StudyRoom,DBAC,107,CardSwipe,True
213,2025-11-27,18:35:00,S04848,StudyRoom,Mills Library,48,MobileApp,True
214,2025-11-27,18:24:00,S01351,StudyRoom,Thode Library,95,MobileApp,True
215,2025-11-27,12:17:00,S03180,ComputerLab,ITB,125,FrontDesk,True
216,2025-11-27,18:39:00,S03707,Library,Mills Library,76,CardSwipe,True
217,2025-11-27,18:20:00,S03080,Gym,DBAC,88,CardSwipe,True
218,2025-11-27,20:37:00,S00354,Cafeteria,PGCLL,107,MobileApp,True
219,2025-11-27,12:58:00,S04706,Library,JHE,101,FrontDesk,True
220,2025-11-27,20:20:00,S00084,Gym,DBAC,100,CardSwipe,True
221,2025-11-27,12:20:00,S00595,ComputerLab,JHE,59,FrontDesk,True
222,2025-11-27,14:18:00,S03817,Cafeteria,ITB,80,CardSwipe,False
223,2025-11-27,20:39:00,S02163,ComputerLab,Thode Library,102,MobileApp,True
224,2025-11-27,15:59:00,S03907,Cafeteria,JHE,136,FrontDesk,False
225,2025-11-27,11:41:00,S02254,ComputerLab,PGCLL,102,FrontDesk,True
226,2025-11-27,13:25:00,S00047,ComputerLab,JHE,73,FrontDesk,True
227,2025-11-27,11:05:00,S03181,Cafeteria,DBAC,56,FrontDesk,True
228,2025-11-27,21:58:00,S00249,StudyRoom,ITB,122,CardSwipe,True
229,2025-11-27,19:47:00,S02068,Cafeteria,DBAC,80,FrontDesk,True
230,2025-11-27,18:24:00,S02582,ComputerLab,PGCLL,69,MobileApp,True
231,2025-11-27,18:51:00,S04669,Cafeteria,ITB,68,FrontDesk,True
232,2025-11-27,21:37:00,S04469,StudyRoom,Mills Library,100,FrontDesk,True
233,2025-11-27,14:51:00,S01935,Library,Mills Library,97,FrontDesk,False
234,2025-11-27,11:33:00,S00395,Gym,DBAC,98,FrontDesk,True
235,2025-11-27,20:09:00,S00653,Library,PGCLL,108,FrontDesk,True
236,2025-11-27,18:47:00,S02059,StudyRoom,DBAC,94,FrontDesk,True
237,2025-11-27,16:37:00,S03354,ComputerLab,ITB,83,FrontDesk,False
238,2025-11-27,09:16:00,S00114,Gym,JHE,79,FrontDesk,False
239,2025-11-27,17:08:00,S02961,Library,Thode Library,117,FrontDesk,False
240,2025-11-27,13:47:00,S00130,Gym,Thode Library,69,CardSwipe,True
241,2025-11-27,19:01:00,S03692,Gym,Thode Library,159,MobileApp,True
242,2025-11-27,12:11:00,S04012,Gym,PGCLL,33,MobileApp,True
243,2025-11-27,14:51:00,S03634,ComputerLab,PGCLL,98,CardSwipe,False
244,2025-11-27,20:51:00,S02229,StudyRoom,ITB,108,FrontDesk,True
245,2025-11-27,20:48:00,S01707,Gym,JHE,109,FrontDesk,True
246,2025-11-27,13:27:00,S03212,Library,ITB,107,FrontDesk,True
247,2025-11-27,20:14:00,S01541,ComputerLab,DBAC,133,MobileApp,True
248,2025-11-27,14:37:00,S01769,Gym,DBAC,111,MobileApp,False
249,2025-11-27,21:57:00,S00719,Library,Mills Library,109,FrontDesk,True
250,2025-11-27,14:49:00,S00161,Gym,DBAC,114,CardSwipe,False
251,2025-11-27,14:39:00,S02445,ComputerLab,Mills Library,108,MobileApp,False
252,2025-11-27,12:13:00,S03233,ComputerLab,JHE,74,CardSwipe,True
253,2025-11-27,11:58:00,S03629,Library,Thode Library,32,FrontDesk,True
254,2025-11-27,14:11:00,S00376,Cafeteria,PGCLL,97,FrontDesk,False
255,2025-11-27,20:26:00,S00158,Library,ITB,79,FrontDesk,True
256,2025-11-27,13:34:00,S04804,Cafeteria,Mills Library,109,CardSwipe,True
257,2025-11-27,19:30:00,S01749,Library,Thode Library,64,FrontDesk,True
258,2025-11-27,14:40:00,S02665,Cafeteria,JHE,94,FrontDesk,False
259,2025-11-27,09:19:00,S04787,Gym,JHE,117,MobileApp,False
260,2025-11-27,12:11:00,S04383,Gym,DBAC,89,FrontDesk,True
261,2025-11-27,11:13:00,S03031,Gym,DBAC,79,FrontDesk,True
262,2025-11-27,11:01:00,S00507,Cafeteria,PGCLL,106,FrontDesk,True
263,2025-11-27,11:38:00,S03670,Library,Mills Library,83,FrontDesk,True
264,2025-11-27,20:51:00,S04590,Library,JHE,110,CardSwipe,True
265,2025-11-27,12:12:00,S02151,ComputerLab,PGCLL,104,CardSwipe,True
266,2025-11-27,18:08:00,S03970,Gym,ITB,95,FrontDesk,True
267,2025-11-27,13:07:00,S01087,Library,JHE,77,MobileApp,True
268,2025-11-27,21:36:00,S02456,Gym,Thode Library,47,MobileApp,True
269,2025-11-27,21:07:00,S03694,Library,Mills Library,41,CardSwipe,True
270,2025-11-27,19:12:00,S00318,Cafeteria,Mills Library,127,MobileApp,True
271,2025-11-27,19:03:00,S02485,Library,Mills Library,122,FrontDesk,True
272,2025-11-27,14:08:00,S01708,Cafeteria,JHE,101,MobileApp,False
273,2025-11-27,14:59:00,S02196,Library,PGCLL,125,MobileApp,False
274,2025-11-27,12:50:00,S03385,Cafeteria,PGCLL,87,MobileApp,True
275,2025-11-27,12:57:00,S04011,Cafeteria,PGCLL,76,MobileApp,True
276,2025-11-27,18:20:00,S00882,ComputerLab,DBAC,55,FrontDesk,True
277,2025-11-27,16:38:00,S00495,Library,PGCLL,121,FrontDesk,False
278,2025-11-27,14:33:00,S04028,StudyRoom,JHE,48,FrontDesk,False
279,2025-11-27,18:28:00,S04108,Library,Thode Library,117,MobileApp,True
280,2025-11-27,12:11:00,S03570,Cafeteria,JHE,68,FrontDesk,True
281,2025-11-27,21:11:00,S02066,Library,ITB,113,FrontDesk,True
282,2025-11-27,11:24:00,S00048,StudyRoom,JHE,143,MobileApp,True
283,2025-11-27,22:06:00,S00368,Library,Thode Library,93,CardSwipe,False
284,2025-11-27,19:30:00,S02538,Cafeteria,Thode Library,56,FrontDesk,True
285,2025-11-27,11:58:00,S01535,Gym,DBAC,153,MobileApp,True
286,2025-11-27,11:46:00,S00159,Gym,DBAC,98,CardSwipe,True
287,2025-11-27,14:34:00,S00047,Library,Thode Library,175,FrontDesk,False
288,2025-11-27,18:41:00,S02945,Gym,DBAC,106,CardSwipe,True
289,2025-11-27,19:50:00,S04155,StudyRoom,JHE,152,CardSwipe,True
290,2025-11-27,19:07:00,S03322,StudyRoom,Mills Library,66,CardSwipe,True
291,2025-11-27,21:06:00,S02958,Cafeteria,Mills Library,102,FrontDesk,True
292,2025-11-27,21:37:00,S01338,Library,Thode Library,34,MobileApp,True
293,2025-11-27,21:31:00,S01939,Library,Thode Library,76,MobileApp,True
294,2025-11-27,12:05:00,S01807,ComputerLab,JHE,97,MobileApp,True
295,2025-11-27,11:36:00,S03799,Gym,DBAC,63,CardSwipe,True
296,2025-11-27,08:07:00,S00728,ComputerLab,JHE,113,MobileApp,False
297,2025-11-27,19:10:00,S04584,ComputerLab,ITB,66,FrontDesk,True
298,2025-11-27,13:21:00,S03171,Cafeteria,JHE,127,MobileApp,True
299,2025-11-27,17:50:00,S03864,StudyRoom,Mills Library,105,CardSwipe,False
300,2025-11-27,13:33:00,S04874,Gym,DBAC,91,CardSwipe,True
301,2025-11-27,12:36:00,S03363,ComputerLab,ITB,141,CardSwipe,True
302,2025-11-27,14:54:00,S00682,StudyRoom,JHE,135,CardSwipe,False
303,2025-11-27,18:37:00,S01952,Gym,DBAC,124,CardSwipe,True
304,2025-11-27,13:39:00,S02522,Library,Thode Library,138,MobileApp,True
305,2025-11-27,21:01:00,S00570,Cafeteria,ITB,77,MobileApp,True
306,2025-11-27,20:33:00,S02739,Gym,DBAC,122,FrontDesk,True
307,2025-11-27,13:23:00,S03625,ComputerLab,PGCLL,114,FrontDesk,True
308,2025-11-27,14:17:00,S04721,StudyRoom,Thode Library,98,MobileApp,False
309,2025-11-27,21:17:00,S01102,ComputerLab,Mills Library,97,FrontDesk,True
310,2025-11-27,11:51:00,S02295,Gym,ITB,126,FrontDesk,True
311,2025-11-27,19:48:00,S02712,Library,Mills Library,66,CardSwipe,True
312,2025-11-27,13:43:00,S04787,Gym,DBAC,96,FrontDesk,True
313,2025-11-27,18:45:00,S04507,Library,JHE,105,FrontDesk,True
314,2025-11-27,19:21:00,S03034,Library,Thode Library,87,CardSwipe,True
315,2025-11-27,12:22:00,S02106,StudyRoom,JHE,61,CardSwipe,True
316,2025-11-27,11:07:00,S00224,StudyRoom,Thode Library,100,MobileApp,True
317,2025-11-27,21:14:00,S04167,Library,JHE,114,FrontDesk,True
318,2025-11-27,14:35:00,S00976,Library,ITB,86,CardSwipe,False
319,2025-11-27,15:01:00,S04740,Cafeteria,PGCLL,73,FrontDesk,False
320,2025-11-27,14:44:00,S02323,StudyRoom,ITB,142,MobileApp,False
321,2025-11-27,12:13:00,S04242,StudyRoom,ITB,46,CardSwipe,True
322,2025-11-27,12:57:00,S02322,StudyRoom,PGCLL,99,MobileApp,True
323,2025-11-27,11:44:00,S03737,StudyRoom,JHE,112,FrontDesk,True
324,2025-11-27,18:19:00,S02432,Cafeteria,Mills Library,121,FrontDesk,True
325,2025-11-27,18:28:00,S02216,StudyRoom,Thode Library,135,FrontDesk,True
326,2025-11-27,14:28:00,S02504,ComputerLab,JHE,127,CardSwipe,False
327,2025-11-27,09:37:00,S03868,Library,Mills Library,84,MobileApp,False
328,2025-11-27,12:26:00,S01408,Cafeteria,JHE,87,MobileApp,True
329,2025-11-27,19:26:00,S00131,Library,Mills Library,109,MobileApp,True
330,2025-11-27,21:40:00,S01940,Library,Mills Library,82,MobileApp,True
331,2025-11-27,13:33:00,S00786,Library,Mills Library,77,MobileApp,True
332,2025-11-27,12:37:00,S04612,Library,Mills Library,88,MobileApp,True
333,2025-11-27,22:08:00,S03758,Gym,ITB,15,MobileApp,False
334,2025-11-27,14:58:00,S04019,StudyRoom,Mills Library,81,CardSwipe,False
335,2025-11-27,14:01:00,S00511,Library,Mills Library,73,MobileApp,False
336,2025-11-27,20:50:00,S01070,Library,Mills Library,63,FrontDesk,True
337,2025-11-27,19:00:00,S03148,Gym,DBAC,69,CardSwipe,True
338,2025-11-27,20:16:00,S01746,Library,PGCLL,128,MobileApp,True
339,2025-11-27,18:38:00,S04843,Cafeteria,PGCLL,85,CardSwipe,True
340,2025-11-27,12:22:00,S02223,ComputerLab,ITB,85,CardSwipe,True
341,2025-11-27,21:20:00,S03194,StudyRoom,ITB,102,CardSwipe,True
342,2025-11-27,19:51:00,S00384,ComputerLab,ITB,71,FrontDesk,True
343,2025-11-27,16:07:00,S01541,Gym,ITB,71,MobileApp,False
344,2025-11-27,13:38:00,S04059,Cafeteria,ITB,110,MobileApp,True
345,2025-11-27,17:25:00,S02092,ComputerLab,JHE,77,FrontDesk,False
346,2025-11-27,10:02:00,S02341,Gym,DBAC,97,MobileApp,False
