usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
42,2025-11-30,19:49:00,S03661,Gym,ITB,78,CardSwipe,True
43,2025-11-30,18:38:00,S02846,ComputerLab,PGCLL,129,MobileApp,True
44,2025-11-30,10:03:00,S02518,Library,PGCLL,96,CardSwipe,False
45,2025-11-30,14:06:00,S01572,Library,JHE,119,MobileApp,False
46,2025-11-30,12:34:00,S02086,Cafeteria,PGCLL,64,MobileApp,True
47,2025-11-30,20:14:00,S01254,Library,Mills Library,108,FrontDesk,True
48,2025-11-30,20:39:00,S01007,Gym,PGCLL,89,MobileApp,True
49,2025-11-30,19:04:00,S01832,ComputerLab,DBAC,111,MobileApp,True
50,2025-11-30,12:49:00,S00110,Library,Mills Library,93,FrontDesk,True
51,2025-11-30,09:59:00,S02051,Cafeteria,ITB,128,CardSwipe,False
52,2025-11-30,13:30:00,S04998,StudyRoom,Thode Library,140,MobileApp,True
53,2025-11-30,19:54:00,S01371,Cafeteria,JHE,34,MobileApp,True
54,2025-11-30,08:42:00,S04837,Library,Mills Library,65,CardSwipe,False
55,2025-11-30,14:02:00,S03966,StudyRoom,Mills Library,116,MobileApp,False
56,2025-11-30,13:39:00,S00865,Gym,JHE,69,CardSwipe,True
57,2025-11-30,13:34:00,S02859,Library,ITB,70,MobileApp,True
58,2025-11-30,19:12:00,S02372,Library,Thode Library,112,MobileApp,True
59,2025-11-30,19:49:00,S04468,Gym,ITB,58,CardSwipe,True
60,2025-11-30,10:57:00,S02421,Cafeteria,Mills Library,116,FrontDesk,False
61,2025-11-30,08:07:00,S04839,Library,Mills Library,117,MobileApp,False
62,2025-11-30,13:16:00,S03958,Gym,DBAC,92,FrontDesk,True
63,2025-11-30,13:28:00,S04710,Gym,PGCLL,51,FrontDesk,True
64,2025-11-30,14:10:00,S01218,Library,Thode Library,82,MobileApp,False
65,2025-11-30,21:32:00,S03987,Gym,DBAC,118,CardSwipe,True
66,2025-11-30,21:34:00,S02596,Cafeteria,PGCLL,52,FrontDesk,True
67,2025-11-30,13:07:00,S01918,Library,Thode Library,61,MobileApp,True
68,2025-11-30,09:10:00,S04414,Gym,DBAC,90,CardSwipe,False
69,2025-11-30,13:43:00,S04224,StudyRoom,JHE,58,MobileApp,True
70,2025-11-30,18:59:00,S00707,StudyRoom,ITB,97,CardSwipe,True
71,2025-11-30,12:06:00,S03148,Gym,DBAC,116,FrontDesk,True
72,2025-11-30,09:34:00,S02765,Library,Thode Library,96,FrontDesk,False
73,2025-11-30,08:53:00,S04171,StudyRoom,Thode Library,98,CardSwipe,False
74,2025-11-30,13:55:00,S03908,StudyRoom,JHE,96,CardSwipe,True
75,2025-11-30,18:47:00,S04671,Library,Thode Library,86,FrontDesk,True
76,2025-11-30,20:07:00,S03081,Gym,DBAC,65,CardSwipe,True
77,2025-11-30,09:51:00,S04792,Library,Thode Library,131,CardSwipe,False
78,2025-11-30,14:22:00,S02558,StudyRoom,Mills Library,96,MobileApp,False
79,2025-11-30,15:44:00,S00435,Library,Mills Library,110,MobileApp,False
80,2025-11-30,21:10:00,S04603,Library,DBAC,81,FrontDesk,True
81,2025-11-30,18:27:00,S04060,Library,Thode Library,120,CardSwipe,True
82,2025-11-30,21:09:00,S04656,ComputerLab,JHE,97,FrontDesk,True
83,2025-11-30,20:08:00,S04982,Library,Thode Library,96,CardSwipe,True
84,2025-11-30,16:23:00,S03026,Library,JHE,109,FrontDesk,False
85,2025-11-30,21:39:00,S03359,Gym,JHE,81,FrontDesk,True
86,2025-11-30,15:36:00,S01984,StudyRoom,ITB,151,CardSwipe,False
87,2025-11-30,12:48:00,S00163,Gym,PGCLL,51,MobileApp,True
88,2025-11-30,12:28:00,S00455,Library,Thode Library,22,MobileApp,True
89,2025-11-30,09:51:00,S01729,ComputerLab,PGCLL,89,MobileApp,False
90,2025-11-30,12:36:00,S03247,ComputerLab,PGCLL,98,FrontDesk,True
91,2025-11-30,11:13:00,S04200,StudyRoom,ITB,67,FrontDesk,True
92,2025-11-30,10:45:00,S02384,ComputerLab,JHE,51,MobileApp,False
93,2025-11-30,20:53:00,S01670,Gym,PGCLL,49,CardSwipe,True
94,2025-11-30,20:57:00,S03969,Library,Thode Library,70,CardSwipe,True
95,2025-11-30,21:42:00,S00876,Cafeteria,DBAC,130,CardSwipe,True
96,2025-11-30,21:11:00,S04615,StudyRoom,ITB,85,FrontDesk,True
97,2025-11-30,11:09:00,S02496,ComputerLab,ITB,64,MobileApp,True
98,2025-11-30,12:19:00,S00276,Gym,ITB,89,MobileApp,True
99,2025-11-30,22:27:00,S02909,Gym,JHE,86,MobileApp,False
100,2025-11-30,09:17:00,S04269,Library,Thode Library,105,MobileApp,False
101,2025-11-30,18:18:00,S00902,Gym,DBAC,120,CardSwipe,True
102,2025-11-30,21:12:00,S01348,Gym,JHE,90,FrontDesk,True
103,2025-11-30,18:44:00,S01230,Gym,Mills Library,93,CardSwipe,True
104,2025-11-30,18:39:00,S03360,ComputerLab,PGCLL,119,MobileApp,True
105,2025-11-30,18:21:00,S03003,Library,PGCLL,140,CardSwipe,True
106,2025-11-30,13:16:00,S02496,Library,JHE,83,CardSwipe,True
107,2025-11-30,14:20:00,S03526,ComputerLab,PGCLL,64,MobileApp,False
108,2025-11-30,11:00:00,S00503,Library,Thode Library,116,MobileApp,True
109,2025-11-30,12:53:00,S00559,Library,Mills Library,109,MobileApp,True
110,2025-11-30,20:54:00,S01269,Library,Mills Library,77,CardSwipe,True
111,2025-11-30,19:34:00,S03674,Gym,ITB,140,CardSwipe,True
112,2025-11-30,11:59:00,S04165,ComputerLab,JHE,87,MobileApp,True
113,2025-11-30,13:30:00,S01550,StudyRoom,DBAC,115,MobileApp,True
114,2025-11-30,12:52:00,S04164,ComputerLab,JHE,100,MobileApp,True
115,2025-11-30,11:34:00,S04105,Cafeteria,PGCLL,15,MobileApp,True
116,2025-11-30,11:40:00,S00287,ComputerLab,JHE,135,FrontDesk,True
117,2025-11-30,12:52:00,S01690,ComputerLab,PGCLL,67,CardSwipe,True
118,2025-11-30,13:53:00,S00042,Gym,DBAC,111,FrontDesk,True
119,2025-11-30,19:52:00,S02388,Gym,DBAC,109,CardSwipe,True
120,2025-11-30,21:09:00,S04114,Library,Thode Library,78,MobileApp,True
121,2025-11-30,12:39:00,S00258,Library,Thode Library,86,CardSwipe,True
122,2025-11-30,17:23:00,S02161,StudyRoom,JHE,80,FrontDesk,False
123,2025-11-30,20:58:00,S02317,ComputerLab,PGCLL,78,CardSwipe,True
124,2025-11-30,14:25:00,S02909,ComputerLab,PGCLL,145,CardSwipe,False
125,2025-11-30,16:15:00,S01000,Gym,ITB,97,CardSwipe,False
126,2025-11-30,15:51:00,S00392,Gym,Thode Library,89,MobileApp,False
127,2025-11-30,18:06:00,S02205,Gym,DBAC,140,FrontDesk,True
128,2025-11-30,15:35:00,S03399,Gym,ITB,102,FrontDesk,False
129,2025-11-30,20:32:00,S03397,Library,Thode Library,79,CardSwipe,True
130,2025-11-30,11:27:00,S04444,Gym,DBAC,78,CardSwipe,True
131,2025-11-30,20:45:00,S00811,Library,JHE,100,MobileApp,True
132,2025-11-30,10:06:00,S03679,Library,Mills Library,111,CardSwipe,False
133,2025-11-30,19:27:00,S01145,Cafeteria,Thode Library,87,CardSwipe,True
134,2025-11-30,20:36:00,S01124,StudyRoom,Thode Library,79,FrontDesk,True
135,2025-11-30,18:29:00,S04427,ComputerLab,JHE,157,FrontDesk,True
136,2025-11-30,14:11:00,S04620,StudyRoom,Thode Library,65,MobileApp,False
137,2025-11-30,12:16:00,S00233,Gym,DBAC,99,FrontDesk,True
138,2025-11-30,13:37:00,S01737,Gym,Mills Library,143,CardSwipe,True
139,2025-11-30,18:29:00,S00762,ComputerLab,Mills Library,68,CardSwipe,True
140,2025-11-30,12:57:00,S02342,ComputerLab,JHE,49,MobileApp,True
141,2025-11-30,20:45:00,S04363,Gym,PGCLL,88,CardSwipe,True
142,2025-11-30,14:50:00,S03117,StudyRoom,ITB,59,CardSwipe,False
143,2025-11-30,21:46:00,S04775,Gym,JHE,128,FrontDesk,True
144,2025-11-30,19:07:00,S03452,Gym,DBAC,62,FrontDesk,True
145,2025-11-30,08:02:00,S01150,Gym,PGCLL,63,FrontDesk,False
146,2025-11-30,11:53:00,S00469,Gym,DBAC,103,CardSwipe,True
147,2025-11-30,15:36:00,S02479,Gym,DBAC,141,CardSwipe,False
148,2025-11-30,09:34:00,S01129,Gym,DBAC,90,CardSwipe,False
149,2025-11-30,18:25:00,S00074,Gym,DBAC,64,FrontDesk,True
150,2025-11-30,20:44:00,S02266,Cafeteria,ITB,121,MobileApp,True
151,2025-11-30,08:41:00,S02007,ComputerLab,PGCLL,34,FrontDesk,False
152,2025-11-30,19:28:00,S03569,Cafeteria,PGCLL,26,MobileApp,True
153,2025-11-30,20:54:00,S01070,StudyRoom,DBAC,85,MobileApp,True
154,2025-11-30,18:41:00,S03664,Gym,JHE,117,FrontDesk,True
155,2025-11-30,12:37:00,S01407,ComputerLab,JHE,75,FrontDesk,True
156,2025-11-30,19:32:00,S01958,ComputerLab,PGCLL,96,CardSwipe,True
157,2025-11-30,18:33:00,S04265,ComputerLab,Thode Library,113,CardSwipe,True
158,2025-11-30,11:54:00,S03812,Cafeteria,PGCLL,129,MobileApp,True
159,2025-11-30,13:12:00,S00408,Library,Thode Library,69,CardSwipe,True
160,2025-11-30,11:14:00,S01717,Cafeteria,PGCLL,36,CardSwipe,True
161,2025-11-30,21:32:00,S04407,StudyRoom,JHE,98,CardSwipe,True
162,2025-11-30,13:14:00,S00815,Cafeteria,PGCLL,113,MobileApp,True
163,2025-11-30,12:28:00,S00205,Library,Mills Library,103,FrontDesk,True
164,2025-11-30,22:05:00,S03803,StudyRoom,Mills Library,120,FrontDesk,False
165,2025-11-30,14:28:00,S00778,Library,Mills Library,65,CardSwipe,False
166,2025-11-30,18:26:00,S00262,StudyRoom,PGCLL,92,FrontDesk,True
167,2025-11-30,19:45:00,S00090,Gym,DBAC,134,CardSwipe,True
168,2025-11-30,18:17:00,S01518,ComputerLab,ITB,135,CardSwipe,True
169,2025-11-30,22:53:00,S04931,StudyRoom,DBAC,17,MobileApp,False
170,2025-11-30,18:12:00,S02713,Library,JHE,85,MobileApp,True
171,2025-11-30,20:15:00,S02810,Library,Thode Library,101,FrontDesk,True
172,2025-11-30,11:23:00,S01310,Library,Mills Library,91,MobileApp,True
173,2025-11-30,19:48:00,S01262,Cafeteria,Thode Library,144,FrontDesk,True
174,2025-11-30,08:31:00,S03782,Gym,DBAC,101,CardSwipe,False
175,2025-11-30,12:28:00,S02441,ComputerLab,ITB,92,CardSwipe,True
176,2025-11-30,20:44:00,S03890,Cafeteria,JHE,48,CardSwipe,True
177,2025-11-30,19:21:00,S00682,Cafeteria,JHE,87,FrontDesk,True
178,2025-11-30,18:09:00,S02299,Gym,DBAC,118,FrontDesk,True
179,2025-11-30,19:09:00,S04686,Cafeteria,ITB,120,MobileApp,True
180,2025-11-30,19:31:00,S00080,Gym,ITB,105,CardSwipe,True
181,2025-11-30,10:12:00,S04914,ComputerLab,Thode Library,87,FrontDesk,False
182,2025-11-30,20:22:00,S04021,Library,ITB,72,CardSwipe,True
183,2025-11-30,12:29:00,S03525,Library,Mills Library,83,CardSwipe,True
184,2025-11-30,11:44:00,S01096,Cafeteria,Thode Library,145,MobileApp,True
185,2025-11-30,14:14:00,S02062,StudyRoom,Mills Library,97,MobileApp,False
186,2025-11-30,19:37:00,S03042,Gym,JHE,94,MobileApp,True
187,2025-11-30,11:19:00,S02487,Library,Mills Library,20,CardSwipe,True
188,2025-11-30,18:40:00,S02774,Cafeteria,JHE,28,CardSwipe,True
189,2025-11-30,13:07:00,S02729,Cafeteria,ITB,109,MobileApp,True
190,2025-11-30,15:23:00,S04825,Library,Mills Library,93,MobileApp,False
191,2025-11-30,11:20:00,S03055,Library,Thode Library,110,CardSwipe,True
192,2025-11-30,13:10:00,S02318,Gym,JHE,117,MobileApp,True
193,2025-11-30,15:48:00,S00925,Cafeteria,PGCLL,91,MobileApp,False
194,2025-11-30,13:58:00,S04035,Gym,DBAC,102,CardSwipe,True
195,2025-11-30,08:06:00,S00455,Library,Mills Library,91,CardSwipe,False
196,2025-11-30,13:26:00,S02658,Cafeteria,Mills Library,68,CardSwipe,True
197,2025-11-30,11:26:00,S01261,ComputerLab,Mills Library,117,FrontDesk,True
198,2025-11-30,18:52:00,S03451,ComputerLab,JHE,44,CardSwipe,True
199,2025-11-30,16:57:00,S02259,Cafeteria,ITB,79,MobileApp,False
200,2025-11-30,15:57:00,S02696,Library,Mills Library,95,CardSwipe,False
201,2025-11-30,18:02:00,S00350,Cafeteria,PGCLL,75,CardSwipe,True
202,2025-11-30,20:39:00,S00239,Library,PGCLL,120,FrontDesk,True
203,2025-11-30,20:13:00,S02549,StudyRoom,ITB,114,CardSwipe,True
204,2025-11-30,11:03:00,S01153,Gym,DBAC,62,FrontDesk,True
205,2025-11-30,19:32:00,S00654,StudyRoom,PGCLL,60,CardSwipe,True
206,2025-11-30,18:11:00,S03533,StudyRoom,JHE,104,CardSwipe,True
207,2025-11-30,18:57:00,S02737,Gym,DBAC,129,CardSwipe,True
208,2025-11-30,10:11:00,S04120,Library,Thode Library,141,MobileApp,False
209,2025-11-30,14:45:00,S01748,Gym,DBAC,100,FrontDesk,False
210,2025-11-30,17:46:00,S01701,Library,Mills Library,65,FrontDesk,False
211,2025-11-30,12:15:00,S00949,Library,Mills Library,100,MobileApp,True
212,2025-11-30,18:04:00,S03223,Library,Thode Library,98,CardSwipe,True
213,2025-11-30,14:22:00,S02555,Library,Mills Library,100,FrontDesk,False
214,2025-11-30,21:11:00,S04930,Cafeteria,ITB,51,MobileApp,True
215,2025-11-30,12:45:00,S02217,Library,DBAC,76,MobileApp,True
216,2025-11-30,22:20:00,S02477,Library,Mills Library,85,CardSwipe,False
217,2025-11-30,17:37:00,S03647,Library,Thode Library,80,MobileApp,False
218,2025-11-30,10:39:00,S03230,StudyRoom,ITB,74,MobileApp,False
219,2025-11-30,14:53:00,S03633,Library,Mills Library,132,MobileApp,False
220,2025-11-30,09:32:00,S00541,Cafeteria,PGCLL,133,MobileApp,False
221,2025-11-30,21:00:00,S02751,Library,Thode Library,108,CardSwipe,True
222,2025-11-30,19:07:00,S00463,ComputerLab,JHE,84,CardSwipe,True
223,2025-11-30,12:51:00,S02966,Library,Thode Library,34,FrontDesk,True
224,2025-11-30,13:58:00,S01938,Cafeteria,ITB,58,MobileApp,True
225,2025-11-30,14:43:00,S03636,Library,Thode Library,73,CardSwipe,False
226,2025-11-30,19:08:00,S03056,Gym,DBAC,127,FrontDesk,True
227,2025-11-30,11:02:00,S03485,Gym,JHE,56,CardSwipe,True
228,2025-11-30,16:53:00,S02690,Gym,DBAC,110,FrontDesk,False
229,2025-11-30,21:33:00,S00174,Cafeteria,ITB,64,CardSwipe,True
230,2025-11-30,13:24:00,S04905,Gym,DBAC,75,FrontDesk,True
231,2025-11-30,15:58:00,S03202,StudyRoom,ITB,91,FrontDesk,False
232,2025-11-30,14:09:00,S04809,Library,PGCLL,118,CardSwipe,False
233,2025-11-30,14:08:00,S03565,ComputerLab,PGCLL,100,FrontDesk,False
234,2025-11-30,10:34:00,S03340,ComputerLab,Mills Library,89,FrontDesk,False
235,2025-11-30,19:59:00,S03171,StudyRoom,ITB,115,CardSwipe,True
236,2025-11-30,14:05:00,S01739,Library,Mills Library,136,CardSwipe,False
237,2025-11-30,14:09:00,S03645,Gym,JHE,114,FrontDesk,False
238,2025-11-30,16:12:00,S00252,Library,Mills Library,60,FrontDesk,False
239,2025-11-30,20:12:00,S03550,Library,Thode Library,99,FrontDesk,True
240,2025-11-30,21:33:00,S01825,StudyRoom,ITB,83,CardSwipe,True
241,2025-11-30,14:02:00,S02682,Library,Mills Library,144,FrontDesk,False
242,2025-11-30,19:08:00,S00068,Gym,JHE,118,MobileApp,True
243,2025-11-30,21:32:00,S02160,ComputerLab,ITB,43,MobileApp,True
244,2025-11-30,11:47:00,S02811,Library,Thode Library,49,FrontDesk,True
245,2025-11-30,09:02:00,S00153,Gym,DBAC,86,CardSwipe,False
246,2025-11-30,21:35:00,S00570,Gym,DBAC,23,CardSwipe,True
247,2025-11-30,21:38:00,S00325,Gym,Thode Library,141,FrontDesk,True
248,2025-11-30,12:07:00,S00238,Library,PGCLL,87,FrontDesk,True
249,2025-11-30,18:45:00,S03213,StudyRoom,PGCLL,96,MobileApp,True
250,2025-11-30,12:01:00,S01768,Gym,DBAC,97,CardSwipe,True
251,2025-11-30,09:54:00,S00907,Library,PGCLL,121,FrontDesk,False
252,2025-11-30,22:57:00,S01296,StudyRoom,PGCLL,161,FrontDesk,False
253,2025-11-30,13:33:00,S02711,Library,Thode Library,62,CardSwipe,True
254,2025-11-30,14:00:00,S00060,StudyRoom,Mills Library,60,CardSwipe,False
255,2025-11-30,18:37:00,S00697,StudyRoom,Mills Library,64,CardSwipe,True
256,2025-11-30,13:17:00,S02678,Gym,DBAC,117,MobileApp,True
257,2025-11-30,19:32:00,S04653,StudyRoom,ITB,101,FrontDesk,True
258,2025-11-30,15:16:00,S01312,Gym,DBAC,81,MobileApp,False
259,2025-11-30,14:48:00,S03718,Library,Thode Library,65,FrontDesk,False
260,2025-11-30,20:04:00,S01757,Gym,PGCLL,73,CardSwipe,True
261,2025-11-30,12:16:00,S01866,Gym,DBAC,95,CardSwipe,True
262,2025-11-30,21:31:00,S02267,Library,JHE,90,MobileApp,True
263,2025-11-30,12:58:00,S02245,Library,Mills Library,109,MobileApp,True
264,2025-11-30,19:34:00,S01377,Library,ITB,142,FrontDesk,True
265,2025-11-30,13:25:00,S04263,Library,ITB,72,MobileApp,True
266,2025-11-30,08:26:00,S04209,Library,Thode Library,48,FrontDesk,False
267,2025-11-30,12:04:00,S00162,ComputerLab,JHE,117,FrontDesk,True
268,2025-11-30,19:14:00,S04662,Library,Thode Library,65,CardSwipe,True
269,2025-11-30,12:46:00,S04482,StudyRoom,Mills Library,96,FrontDesk,True
270,2025-11-30,14:22:00,S00181,Library,DBAC,31,CardSwipe,False
271,2025-11-30,10:42:00,S01230,Library,Thode Library,86,MobileApp,False
272,2025-11-30,20:35:00,S04332,Gym,DBAC,51,CardSwipe,True
273,2025-11-30,19:25:00,S00215,Library,Thode Library,92,MobileApp,True
274,2025-11-30,19:02:00,S00130,Gym,DBAC,159,MobileApp,True
275,2025-11-30,11:10:00,S01165,Library,Mills Library,82,CardSwipe,True
276,2025-11-30,20:06:00,S02870,StudyRoom,PGCLL,126,CardSwipe,True
277,2025-11-30,19:50:00,S02313,Library,Mills Library,132,CardSwipe,True
278,2025-11-30,12:33:00,S00882,ComputerLab,PGCLL,81,FrontDesk,True
279,2025-11-30,21:59:00,S04359,Library,ITB,57,CardSwipe,True
280,2025-11-30,14:27:00,S01958,Library,DBAC,89,FrontDesk,False
281,2025-11-30,12:56:00,S02368,Gym,PGCLL,27,CardSwipe,True
282,2025-11-30,08:36:00,S02584,Library,JHE,139,MobileApp,False
283,2025-11-30,14:40:00,S04875,ComputerLab,PGCLL,65,CardSwipe,False
284,2025-11-30,21:58:00,S04707,StudyRoom,ITB,135,FrontDesk,True
285,2025-11-30,13:01:00,S00674,Cafeteria,ITB,57,MobileApp,True
286,2025-11-30,18:52:00,S01621,Library,JHE,70,FrontDesk,True
287,2025-11-30,11:47:00,S03584,StudyRoom,ITB,52,CardSwipe,True
288,2025-11-30,21:25:00,S04827,StudyRoom,PGCLL,122,CardSwipe,True
289,2025-11-30,09:32:00,S04789,ComputerLab,PGCLL,128,CardSwipe,False
290,2025-11-30,20:15:00,S04575,Gym,PGCLL,167,CardSwipe,True
291,2025-11-30,11:05:00,S03728,Cafeteria,PGCLL,134,CardSwipe,True
292,2025-11-30,20:58:00,S02907,Library,Mills Library,62,FrontDesk,True
293,2025-11-30,20:42:00,S00174,Library,PGCLL,84,MobileApp,True
294,2025-11-30,21:34:00,S00273,Gym,DBAC,82,MobileApp,True
295,2025-11-30,20:51:00,S03055,Gym,DBAC,70,FrontDesk,True
296,2025-11-30,22:41:00,S01901,StudyRoom,Thode Library,80,CardSwipe,False
297,2025-11-30,14:04:00,S03057,Gym,ITB,89,FrontDesk,False
298,2025-11-30,19:17:00,S00422,StudyRoom,Thode Library,85,MobileApp,True
299,2025-11-30,18:00:00,S00495,Library,Mills Library,71,CardSwipe,True
300,2025-11-30,22:56:00,S04580,Library,Thode Library,108,MobileApp,False
301,2025-11-30,19:12:00,S01710,Cafeteria,ITB,89,CardSwipe,True
302,2025-11-30,20:40:00,S02451,Gym,JHE,58,FrontDesk,True
303,2025-11-30,12:20:00,S02824,StudyRoom,Thode Library,63,CardSwipe,True
304,2025-11-30,14:36:00,S00448,StudyRoom,PGCLL,95,CardSwipe,False
305,2025-11-30,11:28:00,S04793,Gym,Thode Library,71,FrontDesk,True
306,2025-11-30,12:11:00,S02432,ComputerLab,Thode Library,73,MobileApp,True
307,2025-11-30,14:32:00,S01860,Library,Thode Library,46,CardSwipe,False
308,2025-11-30,08:54:00,S04276,Library,Thode Library,34,CardSwipe,False
309,2025-11-30,18:45:00,S00180,ComputerLab,ITB,46,CardSwipe,True
310,2025-11-30,14:32:00,S03982,StudyRoom,Mills Library,107,CardSwipe,False
311,2025-11-30,09:14:00,S00779,Gym,DBAC,70,CardSwipe,False
312,2025-11-30,19:49:00,S04851,StudyRoom,Mills Library,91,FrontDesk,True
313,2025-11-30,18:27:00,S03998,Cafeteria,JHE,110,MobileApp,True
314,2025-11-30,21:50:00,S01441,ComputerLab,Mills Library,123,MobileApp,True
315,2025-11-30,14:08:00,S03487,Cafeteria,DBAC,67,MobileApp,False
316,2025-11-30,20:59:00,S04714,StudyRoom,JHE,34,CardSwipe,True
317,2025-11-30,13:07:00,S03432,Gym,PGCLL,156,CardSwipe,True
318,2025-11-30,18:00:00,S01656,Library,Mills Library,89,CardSwipe,True
319,2025-11-30,13:43:00,S00269,Cafeteria,PGCLL,70,MobileApp,True
320,2025-11-30,22:35:00,S02353,Library,PGCLL,82,FrontDesk,False
321,2025-11-30,12:15:00,S01800,Library,Thode Library,112,FrontDesk,True
322,2025-11-30,20:14:00,S00371,Library,PGCLL,68,MobileApp,True
323,2025-11-30,09:59:00,S03244,StudyRoom,Mills Library,65,MobileApp,False
324,2025-11-30,19:41:00,S00477,StudyRoom,ITB,100,FrontDesk,True
325,2025-11-30,18:22:00,S00226,Gym,DBAC,71,CardSwipe,True
326,2025-11-30,17:05:00,S03493,StudyRoom,Thode Library,60,MobileApp,False
327,2025-11-30,14:43:00,S03087,StudyRoom,Thode Library,127,CardSwipe,False
328,2025-11-30,21:28:00,S03950,Library,Mills Library,67,CardSwipe,True
329,2025-11-30,18:38:00,S02298,StudyRoom,Thode Library,116,MobileApp,True
330,2025-11-30,19:59:00,S03738,Library,PGCLL,122,CardSwipe,True
331,2025-11-30,17:52:00,S01342,Library,PGCLL,44,MobileApp,False
332,2025-11-30,14:18:00,S03548,Gym,DBAC,95,CardSwipe,False
333,2025-11-30,21:34:00,S01932,Library,Mills Library,126,MobileApp,True
334,2025-11-30,11:01:00,S04283,Library,Thode Library,114,MobileApp,True
335,2025-11-30,09:42:00,S02859,ComputerLab,JHE,75,FrontDesk,False
336,2025-11-30,20:08:00,S04215,StudyRoom,Thode Library,66,FrontDesk,True
337,2025-11-30,13:33:00,S04141,Cafeteria,PGCLL,118,MobileApp,True
338,2025-11-30,10:12:00,S03016,Cafeteria,PGCLL,36,CardSwipe,False
339,2025-11-30,12:49:00,S00488,Library,ITB,73,FrontDesk,True
340,2025-11-30,14:00:00,S00926,Library,JHE,81,FrontDesk,False
341,2025-11-30,17:03:00,S00518,Library,Thode Library,94,MobileApp,False
342,2025-11-30,19:49:00,S04833,Cafeteria,PGCLL,95,MobileApp,True
343,2025-11-30,11:10:00,S01727,Library,Thode Library,145,MobileApp,True
344,2025-11-30,19:30:00,S02174,Gym,PGCLL,56,CardSwipe,True
345,2025-11-30,13:49:00,S04520,ComputerLab,ITB,84,CardSwipe,True
346,2025-11-30,14:57:00,S01055,Gym,ITB,100,MobileApp,False
347,2025-11-30,13:05:00,S03331,Gym,ITB,161,CardSwipe,True
348,2025-11-30,21:26:00,S03242,Library,Mills Library,106,FrontDesk,True
