usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
60,2025-11-14,13:50:00,S04982,Library,Mills Library,94,CardSwipe,True
61,2025-11-14,19:24:00,S01367,ComputerLab,Mills Library,132,FrontDesk,True
62,2025-11-14,11:11:00,S02750,Cafeteria,DBAC,111,MobileApp,True
63,2025-11-14,21:12:00,S03025,StudyRoom,ITB,102,MobileApp,True
64,2025-11-14,11:17:00,S02157,Gym,DBAC,80,MobileApp,True
65,2025-11-14,15:57:00,S00585,ComputerLab,PGCLL,68,FrontDesk,False
66,2025-11-14,17:03:00,S00734,ComputerLab,PGCLL,104,FrontDesk,False
67,2025-11-14,21:02:00,S03421,Gym,DBAC,117,CardSwipe,True
68,2025-11-14,12:09:00,S04527,StudyRoom,Mills Library,57,FrontDesk,True
69,2025-11-14,20:17:00,S03176,Cafeteria,PGCLL,73,MobileApp,True
70,2025-11-14,13:49:00,S01228,Gym,ITB,58,MobileApp,True
71,2025-11-14,17:43:00,S00051,Library,Thode Library,97,CardSwipe,False
72,2025-11-14,22:42:00,S03160,Library,Thode Library,87,MobileApp,False
73,2025-11-14,08:49:00,S04824,Cafeteria,JHE,103,MobileApp,False
74,2025-11-14,19:06:00,S03784,ComputerLab,ITB,109,CardSwipe,True
75,2025-11-14,21:33:00,S02008,ComputerLab,Thode Library,81,CardSwipe,True
76,2025-11-14,12:05:00,S02124,StudyRoom,JHE,130,FrontDesk,True
77,2025-11-14,12:49:00,S02038,Cafeteria,ITB,54,FrontDesk,True
78,2025-11-14,14:02:00,S01611,ComputerLab,Mills Library,25,CardSwipe,False
79,2025-11-14,20:52:00,S00865,Gym,JHE,101,CardSwipe,True
80,2025-11-14,11:04:00,S03261,Library,Thode Library,124,FrontDesk,True
81,2025-11-14,10:32:00,S02658,Cafeteria,DBAC,81,FrontDesk,False
82,2025-11-14,18:03:00,S04053,Library,JHE,73,FrontDesk,True
83,2025-11-14,12:49:00,S03900,StudyRoom,Mills Library,52,MobileApp,True
84,2025-11-14,14:32:00,S04570,ComputerLab,Thode Library,51,FrontDesk,False
85,2025-11-14,21:41:00,S02876,ComputerLab,JHE,128,FrontDesk,True
86,2025-11-14,20:33:00,S00905,Cafeteria,Thode Library,102,MobileApp,True
87,2025-11-14,19:47:00,S00369,Library,PGCLL,51,CardSwipe,True
88,2025-11-14,20:00:00,S04928,ComputerLab,DBAC,136,CardSwipe,True
89,2025-11-14,18:17:00,S02647,Cafeteria,PGCLL,41,CardSwipe,True
90,2025-11-14,15:00:00,S02652,ComputerLab,PGCLL,60,CardSwipe,False
91,2025-11-14,13:54:00,S03341,Gym,ITB,106,CardSwipe,True
92,2025-11-14,21:46:00,S00160,ComputerLab,Mills Library,44,CardSwipe,True
93,2025-11-14,20:44:00,S01637,Gym,PGCLL,117,FrontDesk,True
94,2025-11-14,12:17:00,S00408,Library,DBAC,100,FrontDesk,True
95,2025-11-14,13:40:00,S03645,Gym,PGCLL,91,CardSwipe,True
96,2025-11-14,11:20:00,S04256,ComputerLab,Mills Library,93,MobileApp,True
97,2025-11-14,13:05:00,S04735,Gym,DBAC,61,CardSwipe,True
98,2025-11-14,21:38:00,S04985,Library,Mills Library,15,MobileApp,True
99,2025-11-14,12:17:00,S04189,Library,Mills Library,113,CardSwipe,True
100,2025-11-14,20:44:00,S01598,Cafeteria,Thode Library,123,CardSwipe,True
101,2025-11-14,12:37:00,S04921,Cafeteria,DBAC,101,CardSwipe,True
102,2025-11-14,22:29:00,S01950,Library,JHE,140,MobileApp,False
103,2025-11-14,21:14:00,S01784,Library,PGCLL,116,CardSwipe,True
104,2025-11-14,12:14:00,S01157,Library,Thode Library,55,CardSwipe,True
105,2025-11-14,09:08:00,S01150,ComputerLab,Thode Library,62,FrontDesk,False
106,2025-11-14,14:09:00,S02812,Gym,DBAC,88,FrontDesk,False
107,2025-11-14,11:42:00,S02600,ComputerLab,PGCLL,100,MobileApp,True
108,2025-11-14,20:15:00,S03283,Library,Thode Library,47,MobileApp,True
109,2025-11-14,13:15:00,S04400,Cafeteria,DBAC,73,MobileApp,True
110,2025-11-14,14:40:00,S02978,Library,Mills Library,75,CardSwipe,False
111,2025-11-14,14:45:00,S01678,StudyRoom,PGCLL,83,CardSwipe,False
112,2025-11-14,08:50:00,S02865,Cafeteria,Mills Library,109,FrontDesk,False
113,2025-11-14,09:05:00,S03997,Cafeteria,Mills Library,82,CardSwipe,False
114,2025-11-14,10:53:00,S03387,Library,Mills Library,77,FrontDesk,False
115,2025-11-14,12:50:00,S02993,StudyRoom,Mills Library,65,MobileApp,True
116,2025-11-14,11:36:00,S00078,Gym,DBAC,126,CardSwipe,True
117,2025-11-14,14:31:00,S02234,Library,PGCLL,123,MobileApp,False
118,2025-11-14,12:39:00,S01605,Library,Mills Library,105,FrontDesk,True
119,2025-11-14,13:46:00,S02514,StudyRoom,Mills Library,110,CardSwipe,True
120,2025-11-14,09:58:00,S03707,StudyRoom,PGCLL,100,FrontDesk,False
121,2025-11-14,12:27:00,S03887,Library,Thode Library,116,FrontDesk,True
122,2025-11-14,13:57:00,S03286,Library,Thode Library,55,FrontDesk,True
123,2025-11-14,20:56:00,S03040,Library,PGCLL,84,MobileApp,True
124,2025-11-14,20:47:00,S04583,Library,JHE,66,CardSwipe,True
125,2025-11-14,12:02:00,S04758,StudyRoom,PGCLL,83,CardSwipe,True
126,2025-11-14,12:49:00,S03360,StudyRoom,PGCLL,82,FrontDesk,True
127,2025-11-14,21:49:00,S03753,ComputerLab,ITB,73,MobileApp,True
128,2025-11-14,12:55:00,S01823,Gym,DBAC,79,CardSwipe,True
129,2025-11-14,11:00:00,S03808,Library,Thode Library,84,CardSwipe,True
130,2025-11-14,10:22:00,S04793,Cafeteria,Thode Library,102,MobileApp,False
131,2025-11-14,19:07:00,S04089,Gym,JHE,105,FrontDesk,True
132,2025-11-14,13:06:00,S02596,Cafeteria,Mills Library,66,CardSwipe,True
133,2025-11-14,13:14:00,S01777,StudyRoom,JHE,104,CardSwipe,True
134,2025-11-14,09:18:00,S03125,Gym,PGCLL,104,CardSwipe,False
135,2025-11-14,12:25:00,S04414,Gym,DBAC,37,FrontDesk,True
136,2025-11-14,16:12:00,S00333,Gym,JHE,114,FrontDesk,False
137,2025-11-14,16:33:00,S01015,Gym,JHE,74,MobileApp,False
138,2025-11-14,20:45:00,S01343,StudyRoom,PGCLL,133,FrontDesk,True
139,2025-11-14,14:21:00,S03066,StudyRoom,DBAC,104,MobileApp,False
140,2025-11-14,08:09:00,S00243,Library,Mills Library,81,MobileApp,False
141,2025-11-14,20:46:00,S03794,Library,ITB,75,FrontDesk,True
142,2025-11-14,11:13:00,S01782,StudyRoom,Mills Library,73,CardSwipe,True
143,2025-11-14,18:40:00,S00315,ComputerLab,JHE,145,FrontDesk,True
144,2025-11-14,18:56:00,S03083,Library,Mills Library,44,MobileApp,True
145,2025-11-14,16:31:00,S00524,Gym,DBAC,120,FrontDesk,False
146,2025-11-14,11:18:00,S00526,ComputerLab,PGCLL,122,MobileApp,True
147,2025-11-14,08:57:00,S00831,Gym,JHE,93,MobileApp,False
148,2025-11-14,17:52:00,S02937,Cafeteria,JHE,80,CardSwipe,False
149,2025-11-14,18:20:00,S02130,ComputerLab,JHE,173,MobileApp,True
150,2025-11-14,19:00:00,S04028,Gym,PGCLL,151,CardSwipe,True
151,2025-11-14,20:46:00,S03647,ComputerLab,PGCLL,65,CardSwipe,True
152,2025-11-14,09:45:00,S01011,ComputerLab,ITB,92,CardSwipe,False
153,2025-11-14,13:04:00,S03391,Gym,PGCLL,46,CardSwipe,True
154,2025-11-14,14:09:00,S00978,Cafeteria,ITB,93,FrontDesk,False
155,2025-11-14,12:26:00,S04844,StudyRoom,Mills Library,122,MobileApp,True
156,2025-11-14,18:53:00,S00638,ComputerLab,DBAC,127,FrontDesk,True
157,2025-11-14,19:55:00,S01918,Gym,DBAC,109,MobileApp,True
158,2025-11-14,19:24:00,S03419,Cafeteria,PGCLL,80,FrontDesk,True
159,2025-11-14,13:12:00,S04522,StudyRoom,ITB,79,FrontDesk,True
160,2025-11-14,20:46:00,S01194,Gym,DBAC,67,CardSwipe,True
161,2025-11-14,20:53:00,S02775,Gym,Thode Library,57,CardSwipe,True
162,2025-11-14,20:04:00,S01815,Library,ITB,141,CardSwipe,True
163,2025-11-14,18:22:00,S01847,Library,PGCLL,128,FrontDesk,True
164,2025-11-14,09:18:00,S02088,StudyRoom,Mills Library,163,CardSwipe,False
165,2025-11-14,20:58:00,S03299,ComputerLab,PGCLL,98,CardSwipe,True
166,2025-11-14,19:21:00,S00987,Library,Thode Library,120,FrontDesk,True
167,2025-11-14,22:41:00,S01081,ComputerLab,JHE,75,CardSwipe,False
168,2025-11-14,14:59:00,S00904,StudyRoom,JHE,90,CardSwipe,False
169,2025-11-14,11:12:00,S04205,StudyRoom,DBAC,71,FrontDesk,True
170,2025-11-14,08:38:00,S02088,Library,Thode Library,59,FrontDesk,False
171,2025-11-14,14:14:00,S03503,ComputerLab,JHE,144,MobileApp,False
172,2025-11-14,12:00:00,S00744,Library,Thode Library,57,CardSwipe,True
173,2025-11-14,09:34:00,S00103,StudyRoom,JHE,89,MobileApp,False
174,2025-11-14,21:25:00,S02858,Library,Thode Library,57,FrontDesk,True
175,2025-11-14,18:52:00,S04085,Gym,DBAC,68,FrontDesk,True
176,2025-11-14,14:28:00,S01872,Gym,DBAC,116,CardSwipe,False
177,2025-11-14,14:58:00,S01526,StudyRoom,JHE,112,CardSwipe,False
178,2025-11-14,12:18:00,S03362,Gym,DBAC,37,CardSwipe,True
179,2025-11-14,14:22:00,S01111,Library,Thode Library,53,CardSwipe,False
180,2025-11-14,11:50:00,S00355,Library,Thode Library,83,MobileApp,True
181,2025-11-14,18:57:00,S00390,Gym,DBAC,84,FrontDesk,True
182,2025-11-14,08:00:00,S02185,ComputerLab,ITB,90,FrontDesk,False
183,2025-11-14,20:32:00,S04240,Library,PGCLL,42,MobileApp,True
184,2025-11-14,16:40:00,S00332,Cafeteria,ITB,42,MobileApp,False
185,2025-11-14,14:31:00,S03638,StudyRoom,DBAC,67,CardSwipe,False
186,2025-11-14,18:52:00,S01445,Gym,DBAC,103,CardSwipe,True
187,2025-11-14,14:41:00,S01481,Library,JHE,125,FrontDesk,False
188,2025-11-14,21:46:00,S00656,Cafeteria,Thode Library,74,FrontDesk,True
189,2025-11-14,11:39:00,S03428,Gym,ITB,108,MobileApp,True
190,2025-11-14,19:39:00,S01908,Gym,Mills Library,115,MobileApp,True
191,2025-11-14,10:05:00,S03124,StudyRoom,ITB,149,CardSwipe,False
192,2025-11-14,20:46:00,S04600,Library,PGCLL,140,CardSwipe,True
193,2025-11-14,20:23:00,S00194,Library,Thode Library,103,CardSwipe,True
194,2025-11-14,10:24:00,S03422,ComputerLab,PGCLL,78,MobileApp,False
195,2025-11-14,11:31:00,S03914,Library,Thode Library,63,MobileApp,True
196,2025-11-14,16:12:00,S04857,Library,ITB,79,CardSwipe,False
197,2025-11-14,21:41:00,S02086,Library,JHE,79,FrontDesk,True
198,2025-11-14,13:07:00,S01793,StudyRoom,ITB,80,CardSwipe,True
199,2025-11-14,20:34:00,S02052,Library,PGCLL,114,FrontDesk,True
200,2025-11-14,20:18:00,S03229,StudyRoom,ITB,115,CardSwipe,True
201,2025-11-14,20:07:00,S02835,Library,Mills Library,114,FrontDesk,True
202,2025-11-14,14:44:00,S03882,Library,ITB,102,FrontDesk,False
203,2025-11-14,14:59:00,S02248,Library,JHE,94,FrontDesk,False
204,2025-11-14,14:54:00,S04824,Library,PGCLL,88,MobileApp,False
205,2025-11-14,21:37:00,S02427,Library,Mills Library,106,FrontDesk,True
206,2025-11-14,21:46:00,S04562,Gym,DBAC,105,MobileApp,True
207,2025-11-14,14:28:00,S04049,Cafeteria,DBAC,19,MobileApp,False
208,2025-11-14,20:44:00,S04535,Gym,Mills Library,92,FrontDesk,True
209,2025-11-14,19:30:00,S01999,Library,Thode Library,40,FrontDesk,True
210,2025-11-14,12:49:00,S00087,Library,PGCLL,44,MobileApp,True
211,2025-11-14,21:05:00,S01884,ComputerLab,PGCLL,138,MobileApp,True
212,2025-11-14,14:01:00,S03085,Library,Mills Library,69,MobileApp,False
213,2025-11-14,11:51:00,S04152,ComputerLab,PGCLL,81,CardSwipe,True
214,2025-11-14,11:32:00,S04850,StudyRoom,ITB,99,CardSwipe,True
215,2025-11-14,08:40:00,S04071,ComputerLab,PGCLL,68,MobileApp,False
216,2025-11-14,08:05:00,S01741,ComputerLab,Mills Library,122,FrontDesk,False
217,2025-11-14,22:00:00,S00483,Gym,DBAC,62,CardSwipe,False
218,2025-11-14,14:36:00,S04641,ComputerLab,Thode Library,109,MobileApp,False
219,2025-11-14,12:53:00,S04375,StudyRoom,Thode Library,127,CardSwipe,True
220,2025-11-14,19:16:00,S02088,Gym,JHE,114,FrontDesk,True
221,2025-11-14,11:32:00,S03892,ComputerLab,JHE,55,FrontDesk,True
222,2025-11-14,13:03:00,S00021,Library,DBAC,89,MobileApp,True
223,2025-11-14,18:10:00,S04638,Library,Thode Library,92,CardSwipe,True
224,2025-11-14,22:54:00,S01295,Library,Thode Library,117,MobileApp,False
225,2025-11-14,21:07:00,S01288,Library,Mills Library,92,CardSwipe,True
226,2025-11-14,18:32:00,S00535,Gym,PGCLL,157,MobileApp,True
227,2025-11-14,13:03:00,S02058,StudyRoom,Mills Library,89,MobileApp,True
228,2025-11-14,17:35:00,S02771,ComputerLab,ITB,73,CardSwipe,False
229,2025-11-14,19:06:00,S04956,Cafeteria,Mills Library,95,MobileApp,True
230,2025-11-14,08:02:00,S00481,Library,Thode Library,109,FrontDesk,False
231,2025-11-14,21:45:00,S04848,Gym,DBAC,68,MobileApp,True
232,2025-11-14,13:30:00,S01215,StudyRoom,Thode Library,57,CardSwipe,True
233,2025-11-14,22:19:00,S04397,ComputerLab,Mills Library,72,FrontDesk,False
234,2025-11-14,17:56:00,S00316,Gym,PGCLL,125,FrontDesk,False
235,2025-11-14,12:29:00,S01258,Gym,DBAC,82,CardSwipe,True
236,2025-11-14,12:07:00,S04712,Library,JHE,108,CardSwipe,True
237,2025-11-14,12:21:00,S04184,Gym,DBAC,95,MobileApp,True
238,2025-11-14,14:21:00,S03088,ComputerLab,Thode Library,37,MobileApp,False
239,2025-11-14,14:29:00,S02862,Gym,DBAC,132,CardSwipe,False
240,2025-11-14,20:54:00,S04238,ComputerLab,Mills Library,147,MobileApp,True
241,2025-11-14,09:20:00,S01970,Library,Mills Library,118,MobileApp,False
242,2025-11-14,12:28:00,S04062,Gym,ITB,90,CardSwipe,True
243,2025-11-14,18:14:00,S02608,StudyRoom,PGCLL,59,FrontDesk,True
244,2025-11-14,12:56:00,S04887,Library,JHE,135,MobileApp,True
245,2025-11-14,08:54:00,S01001,Library,DBAC,115,CardSwipe,False
246,2025-11-14,18:28:00,S02165,Library,ITB,72,MobileApp,True
247,2025-11-14,16:12:00,S00152,ComputerLab,ITB,162,MobileApp,False
248,2025-11-14,18:50:00,S02162,Cafeteria,ITB,115,CardSwipe,True
249,2025-11-14,13:42:00,S01622,Cafeteria,DBAC,59,CardSwipe,True
250,2025-11-14,22:30:00,S03235,Library,Mills Library,87,FrontDesk,False
251,2025-11-14,12:32:00,S01360,StudyRoom,Mills Library,95,MobileApp,True
252,2025-11-14,12:28:00,S03159,Gym,ITB,111,CardSwipe,True
253,2025-11-14,12:23:00,S00616,Cafeteria,PGCLL,64,MobileApp,True
254,2025-11-14,12:25:00,S01033,Library,Mills Library,89,CardSwipe,True
255,2025-11-14,11:03:00,S00837,StudyRoom,Mills Library,85,CardSwipe,True
256,2025-11-14,20:01:00,S02310,StudyRoom,JHE,81,CardSwipe,True
257,2025-11-14,18:36:00,S04455,Library,Thode Library,16,MobileApp,True
258,2025-11-14,11:53:00,S00994,StudyRoom,JHE,85,FrontDesk,True
259,2025-11-14,11:29:00,S02166,ComputerLab,PGCLL,158,MobileApp,True
260,2025-11-14,14:26:00,S02273,Cafeteria,Thode Library,75,CardSwipe,False
261,2025-11-14,10:56:00,S01917,ComputerLab,ITB,37,CardSwipe,False
262,2025-11-14,21:18:00,S04300,StudyRoom,DBAC,85,CardSwipe,True
263,2025-11-14,13:22:00,S01565,Gym,PGCLL,78,CardSwipe,True
264,2025-11-14,12:37:00,S03378,Library,Mills Library,72,MobileApp,True
265,2025-11-14,11:18:00,S02786,Gym,DBAC,86,CardSwipe,True
266,2025-11-14,21:51:00,S01111,Gym,DBAC,77,FrontDesk,True
267,2025-11-14,11:03:00,S01197,ComputerLab,Mills Library,87,FrontDesk,True
268,2025-11-14,19:40:00,S04299,StudyRoom,DBAC,60,CardSwipe,True
269,2025-11-14,09:33:00,S01190,Gym,JHE,102,FrontDesk,False
270,2025-11-14,20:43:00,S04279,ComputerLab,ITB,58,CardSwipe,True
271,2025-11-14,14:47:00,S04969,Library,PGCLL,105,CardSwipe,False
272,2025-11-14,11:27:00,S00406,Library,Mills Library,77,MobileApp,True
273,2025-11-14,19:07:00,S03279,Gym,DBAC,63,MobileApp,True
274,2025-11-14,11:24:00,S00174,Library,PGCLL,141,FrontDesk,True
275,2025-11-14,21:23:00,S02318,Gym,DBAC,126,FrontDesk,True
276,2025-11-14,12:13:00,S00243,Cafeteria,JHE,88,CardSwipe,True
277,2025-11-14,11:09:00,S02396,ComputerLab,JHE,57,MobileApp,True
278,2025-11-14,08:15:00,S04945,Library,Mills Library,56,FrontDesk,False
279,2025-11-14,18:02:00,S00751,StudyRoom,PGCLL,40,MobileApp,True
280,2025-11-14,13:43:00,S00891,ComputerLab,ITB,21,MobileApp,True
281,2025-11-14,11:43:00,S02626,Library,ITB,77,CardSwipe,True
282,2025-11-14,11:59:00,S02990,Gym,JHE,123,CardSwipe,True
283,2025-11-14,18:22:00,S02405,Library,PGCLL,27,CardSwipe,True
284,2025-11-14,18:08:00,S01427,StudyRoom,ITB,61,MobileApp,True
285,2025-11-14,22:15:00,S01610,Cafeteria,ITB,107,FrontDesk,False
286,2025-11-14,14:57:00,S03769,Cafeteria,JHE,48,MobileApp,False
287,2025-11-14,18:57:00,S00265,StudyRoom,Mills Library,134,FrontDesk,True
288,2025-11-14,12:51:00,S02166,Gym,Thode Library,50,FrontDesk,True
289,2025-11-14,19:47:00,S00637,StudyRoom,JHE,90,FrontDesk,True
290,2025-11-14,18:58:00,S00914,ComputerLab,ITB,84,FrontDesk,True
291,2025-11-14,20:42:00,S04924,Gym,DBAC,101,FrontDesk,True
292,2025-11-14,20:59:00,S02569,StudyRoom,JHE,72,MobileApp,True
293,2025-11-14,21:15:00,S01560,Cafeteria,PGCLL,87,FrontDesk,True
294,2025-11-14,18:29:00,S04871,StudyRoom,Mills Library,117,FrontDesk,True
295,2025-11-14,20:54:00,S00428,Cafeteria,JHE,112,FrontDesk,True
296,2025-11-14,16:39:00,S02778,ComputerLab,Mills Library,100,MobileApp,False
297,2025-11-14,12:47:00,S00814,Cafeteria,DBAC,97,CardSwipe,True
298,2025-11-14,09:43:00,S03786,Gym,DBAC,119,FrontDesk,False
299,2025-11-14,18:38:00,S02034,Library,Mills Library,98,CardSwipe,True
300,2025-11-14,12:52:00,S02446,Cafeteria,PGCLL,93,MobileApp,True
301,2025-11-14,22:03:00,S04255,StudyRoom,ITB,24,FrontDesk,False
302,2025-11-14,08:25:00,S01359,StudyRoom,Thode Library,89,FrontDesk,False
303,2025-11-14,14:11:00,S04914,Cafeteria,ITB,83,FrontDesk,False
304,2025-11-14,13:01:00,S01724,Cafeteria,PGCLL,109,FrontDesk,True
305,2025-11-14,21:29:00,S04479,ComputerLab,JHE,108,CardSwipe,True
306,2025-11-14,15:15:00,S04220,Cafeteria,DBAC,102,MobileApp,False
307,2025-11-14,20:30:00,S02539,ComputerLab,DBAC,50,MobileApp,True
308,2025-11-14,19:39:00,S01202,Library,Thode Library,112,CardSwipe,True
309,2025-11-14,11:35:00,S03626,Gym,ITB,96,MobileApp,True
310,2025-11-14,21:22:00,S02201,ComputerLab,DBAC,84,FrontDesk,True
311,2025-11-14,20:35:00,S02456,Gym,DBAC,66,CardSwipe,True
312,2025-11-14,20:38:00,S04691,Library,Mills Library,140,CardSwipe,True
313,2025-11-14,20:42:00,S03523,Cafeteria,JHE,104,CardSwipe,True
314,2025-11-14,12:38:00,S02420,Library,Mills Library,137,FrontDesk,True
315,2025-11-14,19:16:00,S04642,StudyRoom,Mills Library,65,FrontDesk,True
316,2025-11-14,22:15:00,S04058,Cafeteria,ITB,116,CardSwipe,False
317,2025-11-14,15:29:00,S02140,Library,Thode Library,85,FrontDesk,False
318,2025-11-14,16:11:00,S04480,Library,Thode Library,92,MobileApp,False
319,2025-11-14,20:49:00,S04844,Library,Thode Library,99,MobileApp,True
320,2025-11-14,19:28:00,S01937,Library,Thode Library,108,FrontDesk,True
321,2025-11-14,22:44:00,S00290,Gym,JHE,93,CardSwipe,False
322,2025-11-14,11:12:00,S04007,Gym,DBAC,61,FrontDesk,True
323,2025-11-14,12:40:00,S04577,Gym,DBAC,137,CardSwipe,True
324,2025-11-14,19:48:00,S03636,Gym,DBAC,120,MobileApp,True
325,2025-11-14,20:20:00,S03188,StudyRoom,Thode Library,105,CardSwipe,True
326,2025-11-14,19:19:00,S03859,ComputerLab,ITB,53,MobileApp,True
327,2025-11-14,11:08:00,S01807,Library,ITB,57,CardSwipe,True
328,2025-11-14,12:19:00,S03192,ComputerLab,PGCLL,85,MobileApp,True
329,2025-11-14,19:58:00,S01186,Gym,Mills Library,78,FrontDesk,True
330,2025-11-14,21:56:00,S01405,Library,Thode Library,111,FrontDesk,True
331,2025-11-14,14:16:00,S00576,Library,Mills Library,98,CardSwipe,False
332,2025-11-14,21:41:00,S00348,StudyRoom,ITB,143,FrontDesk,True
333,2025-11-14,15:52:00,S03490,ComputerLab,Mills Library,90,FrontDesk,False
334,2025-11-14,14:04:00,S01270,Library,Thode Library,54,MobileApp,False
335,2025-11-14,20:14:00,S03603,Gym,ITB,39,MobileApp,True
336,2025-11-14,14:53:00,S02501,Library,Thode Library,89,FrontDesk,False
337,2025-11-14,20:42:00,S00226,Gym,JHE,79,FrontDesk,True
338,2025-11-14,18:51:00,S03911,Gym,DBAC,134,CardSwipe,True
339,2025-11-14,08:13:00,S04459,ComputerLab,Mills Library,53,MobileApp,False
340,2025-11-14,19:17:00,S01823,Gym,Thode Library,65,FrontDesk,True
341,2025-11-14,14:01:00,S02685,ComputerLab,JHE,83,CardSwipe,False
342,2025-11-14,21:58:00,S01698,Library,ITB,133,CardSwipe,True
343,2025-11-14,21:31:00,S04985,Gym,DBAC,128,MobileApp,True
344,2025-11-14,17:07:00,S03925,Gym,DBAC,119,MobileApp,False
345,2025-11-14,16:02:00,S02714,Gym,DBAC,71,CardSwipe,False
346,2025-11-14,13:58:00,S00716,ComputerLab,Mills Library,60,FrontDesk,True
