usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
35,2025-11-07,21:05:00,S01427,StudyRoom,Mills Library,47,MobileApp,True
36,2025-11-07,12:32:00,S04729,Gym,JHE,65,FrontDesk,True
37,2025-11-07,21:26:00,S01844,Library,Thode Library,96,MobileApp,True
38,2025-11-07,13:25:00,S01701,StudyRoom,DBAC,104,CardSwipe,True
39,2025-11-07,20:49:00,S03033,Gym,DBAC,111,CardSwipe,True
40,2025-11-07,12:17:00,S03939,StudyRoom,PGCLL,135,FrontDesk,True
41,2025-11-07,19:16:00,S02212,ComputerLab,PGCLL,94,MobileApp,True
42,2025-11-07,12:15:00,S00129,StudyRoom,PGCLL,91,FrontDesk,True
43,2025-11-07,19:07:00,S04849,ComputerLab,ITB,89,FrontDesk,True
44,2025-11-07,13:21:00,S01554,Library,ITB,62,CardSwipe,True
45,2025-11-07,19:06:00,S01560,Cafeteria,DBAC,92,FrontDesk,True
46,2025-11-07,18:43:00,S02917,Library,Mills Library,129,FrontDesk,True
47,2025-11-07,18:24:00,S01723,StudyRoom,PGCLL,89,CardSwipe,True
48,2025-11-07,21:20:00,S01135,ComputerLab,JHE,91,FrontDesk,True
49,2025-11-07,15:05:00,S00556,StudyRoom,JHE,78,FrontDesk,False
50,2025-11-07,09:33:00,S01129,ComputerLab,JHE,55,CardSwipe,False
51,2025-11-07,11:14:00,S03548,Gym,Thode Library,85,FrontDesk,True
52,2025-11-07,20:31:00,S00715,StudyRoom,Thode Library,90,MobileApp,True
53,2025-11-07,12:12:00,S02656,Library,Mills Library,123,FrontDesk,True
54,2025-11-07,22:43:00,S04036,Library,Thode Library,90,FrontDesk,False
55,2025-11-07,18:54:00,S02377,ComputerLab,DBAC,85,MobileApp,True
56,2025-11-07,14:09:00,S04594,StudyRoom,ITB,110,MobileApp,False
57,2025-11-07,11:37:00,S00788,Library,PGCLL,146,CardSwipe,True
58,2025-11-07,13:02:00,S01497,ComputerLab,PGCLL,82,FrontDesk,True
59,2025-11-07,10:38:00,S02140,ComputerLab,Mills Library,90,MobileApp,False
60,2025-11-07,10:00:00,S01692,Library,JHE,75,FrontDesk,False
61,2025-11-07,10:39:00,S01097,Gym,DBAC,124,FrontDesk,False
62,2025-11-07,13:48:00,S02690,Gym,DBAC,79,FrontDesk,True
63,2025-11-07,14:53:00,S02315,StudyRoom,PGCLL,120,MobileApp,False
64,2025-11-07,09:11:00,S01020,StudyRoom,ITB,41,MobileApp,False
65,2025-11-07,12:37:00,S01582,ComputerLab,PGCLL,106,MobileApp,True
66,2025-11-07,19:31:00,S02110,Library,Thode Library,89,MobileApp,True
67,2025-11-07,15:30:00,S01685,Library,Mills Library,63,CardSwipe,False
68,2025-11-07,14:14:00,S03754,StudyRoom,Mills Library,39,CardSwipe,False
69,2025-11-07,08:25:00,S03183,StudyRoom,Thode Library,102,FrontDesk,False
70,2025-11-07,14:43:00,S01449,Gym,ITB,65,MobileApp,False
71,2025-11-07,18:46:00,S00593,Gym,DBAC,101,FrontDesk,True
72,2025-11-07,21:02:00,S04259,Gym,PGCLL,111,MobileApp,True
73,2025-11-07,17:56:00,S01268,Library,Mills Library,105,MobileApp,False
74,2025-11-07,21:01:00,S01990,Cafeteria,ITB,48,MobileApp,True
75,2025-11-07,14:28:00,S04524,Cafeteria,PGCLL,153,CardSwipe,False
76,2025-11-07,19:51:00,S02375,Cafeteria,DBAC,112,FrontDesk,True
77,2025-11-07,13:38:00,S00032,Library,Thode Library,81,MobileApp,True
78,2025-11-07,12:14:00,S03080,Library,JHE,125,FrontDesk,True
79,2025-11-07,15:46:00,S04752,Library,Thode Library,46,FrontDesk,False
80,2025-11-07,20:38:00,S02776,StudyRoom,Thode Library,50,MobileApp,True
81,2025-11-07,11:56:00,S02165,ComputerLab,PGCLL,29,CardSwipe,True
82,2025-11-07,19:06:00,S04424,StudyRoom,DBAC,80,MobileApp,True
83,2025-11-07,21:33:00,S02483,Library,Thode Library,90,FrontDesk,True
84,2025-11-07,13:05:00,S00805,Library,Mills Library,112,FrontDesk,True
85,2025-11-07,12:58:00,S04447,Cafeteria,DBAC,121,MobileApp,True
86,2025-11-07,12:14:00,S04736,ComputerLab,JHE,34,CardSwipe,True
87,2025-11-07,22:09:00,S02809,Gym,Mills Library,85,FrontDesk,False
88,2025-11-07,11:51:00,S03517,Gym,DBAC,77,MobileApp,True
89,2025-11-07,21:33:00,S03749,StudyRoom,ITB,78,FrontDesk,True
90,2025-11-07,08:27:00,S01322,ComputerLab,ITB,60,CardSwipe,False
91,2025-11-07,21:55:00,S01755,ComputerLab,JHE,91,FrontDesk,True
92,2025-11-07,14:19:00,S00014,Gym,ITB,103,CardSwipe,False
93,2025-11-07,11:16:00,S03204,Library,Mills Library,64,MobileApp,True
94,2025-11-07,13:55:00,S02113,Cafeteria,ITB,36,MobileApp,True
95,2025-11-07,11:11:00,S01237,Library,Thode Library,103,MobileApp,True
96,2025-11-07,19:34:00,S04145,Gym,DBAC,99,MobileApp,True
97,2025-11-07,14:13:00,S01446,Gym,ITB,91,MobileApp,False
98,2025-11-07,11:34:00,S03307,Library,Thode Library,116,FrontDesk,True
99,2025-11-07,13:10:00,S03782,Library,Thode Library,92,MobileApp,True
100,2025-11-07,11:16:00,S01449,Gym,ITB,136,MobileApp,True
101,2025-11-07,21:54:00,S03017,Library,Thode Library,83,FrontDesk,True
102,2025-11-07,14:38:00,S03990,Library,Thode Library,101,MobileApp,False
103,2025-11-07,13:43:00,S03936,Library,Mills Library,66,CardSwipe,True
104,2025-11-07,20:28:00,S02199,Gym,DBAC,52,FrontDesk,True
105,2025-11-07,20:31:00,S00098,Library,PGCLL,123,FrontDesk,True
106,2025-11-07,18:47:00,S04828,Gym,DBAC,118,MobileApp,True
107,2025-11-07,16:34:00,S02030,Gym,PGCLL,78,FrontDesk,False
108,2025-11-07,11:55:00,S04125,Library,Mills Library,117,MobileApp,True
109,2025-11-07,12:26:00,S01803,StudyRoom,ITB,74,CardSwipe,True
110,2025-11-07,19:03:00,S01402,Cafeteria,JHE,108,FrontDesk,True
111,2025-11-07,12:26:00,S00115,ComputerLab,ITB,109,MobileApp,True
112,2025-11-07,12:44:00,S03270,ComputerLab,Mills Library,104,FrontDesk,True
113,2025-11-07,16:12:00,S02043,Gym,PGCLL,15,MobileApp,False
114,2025-11-07,14:06:00,S04668,Library,ITB,99,FrontDesk,False
115,2025-11-07,11:01:00,S01089,Gym,ITB,104,MobileApp,True
116,2025-11-07,11:42:00,S04813,Gym,ITB,66,MobileApp,True
117,2025-11-07,14:35:00,S03039,Library,Mills Library,78,MobileApp,False
118,2025-11-07,20:43:00,S00030,StudyRoom,Thode Library,151,FrontDesk,True
119,2025-11-07,13:14:00,S02822,Library,PGCLL,50,MobileApp,True
120,2025-11-07,10:16:00,S03812,Library,Thode Library,136,MobileApp,False
121,2025-11-07,19:53:00,S02797,Gym,Mills Library,110,FrontDesk,True
122,2025-11-07,21:16:00,S04921,Gym,PGCLL,88,CardSwipe,True
123,2025-11-07,18:33:00,S00253,Gym,DBAC,75,MobileApp,True
124,2025-11-07,13:45:00,S03144,StudyRoom,PGCLL,15,FrontDesk,True
125,2025-11-07,20:33:00,S00151,Gym,ITB,43,CardSwipe,True
126,2025-11-07,11:22:00,S00208,Gym,DBAC,49,CardSwipe,True
127,2025-11-07,10:06:00,S01274,Cafeteria,JHE,90,FrontDesk,False
128,2025-11-07,18:02:00,S04741,Gym,ITB,28,CardSwipe,True
129,2025-11-07,12:58:00,S04799,Library,ITB,46,MobileApp,True
130,2025-11-07,13:40:00,S03289,StudyRoom,Thode Library,109,FrontDesk,True
131,2025-11-07,14:58:00,S03456,ComputerLab,PGCLL,102,MobileApp,False
132,2025-11-07,09:05:00,S00069,ComputerLab,JHE,111,FrontDesk,False
133,2025-11-07,12:45:00,S01322,Library,ITB,90,CardSwipe,True
134,2025-11-07,14:58:00,S01794,StudyRoom,Mills Library,96,MobileApp,False
135,2025-11-07,16:23:00,S04340,ComputerLab,PGCLL,50,CardSwipe,False
136,2025-11-07,19:51:00,S04488,ComputerLab,ITB,125,FrontDesk,True
137,2025-11-07,11:25:00,S00373,StudyRoom,PGCLL,52,MobileApp,True
138,2025-11-07,18:28:00,S02307,Library,Mills Library,63,MobileApp,True
139,2025-11-07,13:54:00,S03977,Library,ITB,107,CardSwipe,True
140,2025-11-07,13:00:00,S04838,StudyRoom,PGCLL,112,CardSwipe,True
141,2025-11-07,14:12:00,S04492,Cafeteria,ITB,58,MobileApp,False
142,2025-11-07,20:07:00,S04500,Cafeteria,JHE,87,MobileApp,True
143,2025-11-07,10:25:00,S01284,Library,PGCLL,88,MobileApp,False
144,2025-11-07,18:52:00,S03516,ComputerLab,ITB,80,CardSwipe,True
145,2025-11-07,12:05:00,S03707,Library,DBAC,71,MobileApp,True
146,2025-11-07,22:05:00,S03328,Library,Mills Library,71,CardSwipe,False
147,2025-11-07,17:56:00,S00996,StudyRoom,PGCLL,112,FrontDesk,False
148,2025-11-07,12:15:00,S00040,Library,PGCLL,89,FrontDesk,True
149,2025-11-07,09:36:00,S01605,Library,Mills Library,125,FrontDesk,False
150,2025-11-07,11:22:00,S03460,Library,Thode Library,140,CardSwipe,True
151,2025-11-07,13:23:00,S00689,StudyRoom,Thode Library,134,CardSwipe,True
152,2025-11-07,13:04:00,S02571,Gym,JHE,112,FrontDesk,True
153,2025-11-07,12:30:00,S02917,Library,Thode Library,83,FrontDesk,True
154,2025-11-07,17:47:00,S03983,Cafeteria,JHE,99,MobileApp,False
155,2025-11-07,13:16:00,S01829,Gym,PGCLL,150,FrontDesk,True
156,2025-11-07,14:55:00,S00100,StudyRoom,DBAC,83,MobileApp,False
157,2025-11-07,14:39:00,S02439,ComputerLab,PGCLL,75,MobileApp,False
158,2025-11-07,14:39:00,S00848,Gym,DBAC,131,CardSwipe,False
159,2025-11-07,20:36:00,S03054,Gym,DBAC,119,CardSwipe,True
160,2025-11-07,21:49:00,S03318,StudyRoom,Thode Library,183,CardSwipe,True
161,2025-11-07,19:36:00,S01601,StudyRoom,JHE,128,MobileApp,True
162,2025-11-07,15:39:00,S01886,Cafeteria,DBAC,103,FrontDesk,False
163,2025-11-07,18:01:00,S00356,Gym,JHE,82,MobileApp,True
164,2025-11-07,11:53:00,S00195,Gym,DBAC,96,FrontDesk,True
165,2025-11-07,19:14:00,S00079,Gym,DBAC,118,CardSwipe,True
166,2025-11-07,17:02:00,S01995,Gym,DBAC,86,CardSwipe,False
167,2025-11-07,14:28:00,S03960,Gym,PGCLL,79,FrontDesk,False
168,2025-11-07,16:57:00,S02597,Gym,JHE,117,CardSwipe,False
169,2025-11-07,13:02:00,S02308,StudyRoom,ITB,49,CardSwipe,True
170,2025-11-07,11:56:00,S04495,Library,Thode Library,94,CardSwipe,True
171,2025-11-07,13:35:00,S01560,Gym,JHE,67,MobileApp,True
172,2025-11-07,12:51:00,S02190,StudyRoom,JHE,117,MobileApp,True
173,2025-11-07,09:35:00,S02827,Gym,ITB,114,MobileApp,False
174,2025-11-07,12:12:00,S01727,Cafeteria,JHE,41,FrontDesk,True
175,2025-11-07,14:11:00,S01871,Cafeteria,PGCLL,142,CardSwipe,False
176,2025-11-07,16:06:00,S02518,Cafeteria,DBAC,15,FrontDesk,False
177,2025-11-07,19:56:00,S01481,Cafeteria,DBAC,88,FrontDesk,True
178,2025-11-07,12:58:00,S01666,Library,Mills Library,133,CardSwipe,True
179,2025-11-07,16:53:00,S03888,Gym,DBAC,28,FrontDesk,False
180,2025-11-07,14:37:00,S02660,Gym,DBAC,81,MobileApp,False
181,2025-11-07,13:07:00,S03437,Gym,ITB,70,CardSwipe,True
182,2025-11-07,11:12:00,S03425,Library,Mills Library,101,MobileApp,True
183,2025-11-07,09:52:00,S03091,Library,DBAC,80,MobileApp,False
184,2025-11-07,16:51:00,S00578,Gym,ITB,65,MobileApp,False
185,2025-11-07,12:50:00,S02057,Library,Thode Library,136,MobileApp,True
186,2025-11-07,16:30:00,S01564,Gym,DBAC,85,CardSwipe,False
187,2025-11-07,21:36:00,S04890,Gym,DBAC,124,CardSwipe,True
188,2025-11-07,20:47:00,S02885,Library,Mills Library,85,FrontDesk,True
189,2025-11-07,08:02:00,S01951,Library,ITB,133,MobileApp,False
190,2025-11-07,21:44:00,S01637,Cafeteria,JHE,82,CardSwipe,True
191,2025-11-07,14:59:00,S01130,Cafeteria,ITB,122,MobileApp,False
192,2025-11-07,20:47:00,S02747,Cafeteria,PGCLL,90,FrontDesk,True
193,2025-11-07,12:22:00,S03834,Cafeteria,JHE,66,CardSwipe,True
194,2025-11-07,11:08:00,S01413,ComputerLab,PGCLL,53,MobileApp,True
195,2025-11-07,14:31:00,S03424,ComputerLab,ITB,61,FrontDesk,False
196,2025-11-07,18:04:00,S00861,Library,JHE,108,CardSwipe,True
197,2025-11-07,14:26:00,S01098,Gym,PGCLL,79,FrontDesk,False
198,2025-11-07,18:43:00,S03463,Library,JHE,64,MobileApp,True
199,2025-11-07,10:47:00,S00037,Library,Thode Library,111,MobileApp,False
200,2025-11-07,19:04:00,S03892,Gym,JHE,134,CardSwipe,True
201,2025-11-07,09:01:00,S01078,Library,PGCLL,107,MobileApp,False
202,2025-11-07,16:26:00,S04750,Gym,DBAC,52,MobileApp,False
203,2025-11-07,11:16:00,S00074,Gym,Thode Library,139,MobileApp,True
204,2025-11-07,11:07:00,S04193,Library,Mills Library,48,CardSwipe,True
205,2025-11-07,21:45:00,S04500,Cafeteria,Thode Library,115,MobileApp,True
206,2025-11-07,11:16:00,S04462,ComputerLab,JHE,66,FrontDesk,True
207,2025-11-07,18:34:00,S00072,StudyRoom,JHE,32,CardSwipe,True
208,2025-11-07,19:54:00,S03334,ComputerLab,ITB,100,FrontDesk,True
209,2025-11-07,18:18:00,S03410,Cafeteria,ITB,136,MobileApp,True
210,2025-11-07,18:25:00,S00250,Library,ITB,37,CardSwipe,True
211,2025-11-07,13:53:00,S02556,Gym,Mills Library,71,MobileApp,True
212,2025-11-07,14:49:00,S02570,Gym,Mills Library,140,MobileApp,False
213,2025-11-07,18:59:00,S04168,Cafeteria,DBAC,139,CardSwipe,True
214,2025-11-07,21:33:00,S00536,Cafeteria,PGCLL,80,MobileApp,True
215,2025-11-07,18:51:00,S03063,Gym,DBAC,61,CardSwipe,True
216,2025-11-07,14:30:00,S00891,StudyRoom,JHE,81,MobileApp,False
217,2025-11-07,11:50:00,S02866,Library,PGCLL,105,CardSwipe,True
218,2025-11-07,18:34:00,S00898,Gym,ITB,104,FrontDesk,True
219,2025-11-07,13:25:00,S02782,StudyRoom,Thode Library,68,MobileApp,True
220,2025-11-07,17:12:00,S03382,StudyRoom,Thode Library,102,MobileApp,False
221,2025-11-07,21:11:00,S04543,StudyRoom,Thode Library,91,MobileApp,True
222,2025-11-07,11:15:00,S02339,StudyRoom,Mills Library,44,MobileApp,True
223,2025-11-07,19:47:00,S00672,Library,Thode Library,108,MobileApp,True
224,2025-11-07,19:53:00,S01989,Library,Mills Library,96,MobileApp,True
225,2025-11-07,14:04:00,S04689,Library,ITB,80,MobileApp,False
226,2025-11-07,11:49:00,S02405,Library,Mills Library,81,CardSwipe,True
227,2025-11-07,11:18:00,S04831,Gym,DBAC,67,CardSwipe,True
228,2025-11-07,14:27:00,S04590,StudyRoom,ITB,100,MobileApp,False
229,2025-11-07,20:29:00,S00673,ComputerLab,Thode Library,26,MobileApp,True
230,2025-11-07,19:08:00,S02778,Library,PGCLL,75,FrontDesk,True
231,2025-11-07,14:35:00,S01751,Library,Thode Library,86,FrontDesk,False
232,2025-11-07,14:23:00,S02728,Gym,DBAC,105,MobileApp,False
233,2025-11-07,13:10:00,S03118,Gym,JHE,59,CardSwipe,True
234,2025-11-07,14:35:00,S01148,Gym,PGCLL,105,FrontDesk,False
235,2025-11-07,14:16:00,S00894,Cafeteria,JHE,73,FrontDesk,False
236,2025-11-07,19:03:00,S03666,StudyRoom,JHE,88,MobileApp,True
237,2025-11-07,11:23:00,S02138,Cafeteria,DBAC,97,FrontDesk,True
238,2025-11-07,20:57:00,S00253,Gym,PGCLL,50,FrontDesk,True
239,2025-11-07,19:09:00,S02843,StudyRoom,Thode Library,60,FrontDesk,True
240,2025-11-07,18:36:00,S03504,Library,Mills Library,117,MobileApp,True
241,2025-11-07,11:51:00,S01869,ComputerLab,ITB,20,CardSwipe,True
242,2025-11-07,21:55:00,S04321,Library,Mills Library,99,MobileApp,True
243,2025-11-07,13:48:00,S02003,Library,Mills Library,15,FrontDesk,True
244,2025-11-07,11:13:00,S04669,Cafeteria,JHE,109,FrontDesk,True
245,2025-11-07,13:53:00,S00092,Cafeteria,PGCLL,88,FrontDesk,True
246,2025-11-07,10:18:00,S00668,StudyRoom,Thode Library,130,MobileApp,False
247,2025-11-07,19:55:00,S04512,Gym,ITB,143,MobileApp,True
248,2025-11-07,19:56:00,S03599,StudyRoom,Mills Library,55,FrontDesk,True
249,2025-11-07,21:31:00,S00094,Library,DBAC,15,MobileApp,True
250,2025-11-07,13:33:00,S02355,Cafeteria,DBAC,99,CardSwipe,True
251,2025-11-07,13:36:00,S04883,Library,Mills Library,84,MobileApp,True
252,2025-11-07,13:31:00,S03634,StudyRoom,Mills Library,79,FrontDesk,True
253,2025-11-07,17:20:00,S01547,ComputerLab,ITB,62,MobileApp,False
254,2025-11-07,11:09:00,S00872,StudyRoom,Mills Library,85,CardSwipe,True
255,2025-11-07,11:56:00,S00302,Library,PGCLL,137,FrontDesk,True
256,2025-11-07,12:56:00,S04431,ComputerLab,JHE,70,MobileApp,True
257,2025-11-07,13:13:00,S03937,Library,Mills Library,117,FrontDesk,True
258,2025-11-07,19:19:00,S01039,Cafeteria,ITB,37,CardSwipe,True
259,2025-11-07,12:32:00,S00020,Library,ITB,101,CardSwipe,True
260,2025-11-07,13:27:00,S00796,Gym,ITB,50,MobileApp,True
261,2025-11-07,11:18:00,S00494,StudyRoom,PGCLL,72,MobileApp,True
262,2025-11-07,19:44:00,S01397,Library,PGCLL,89,FrontDesk,True
263,2025-11-07,17:28:00,S00764,Gym,JHE,132,CardSwipe,False
264,2025-11-07,08:00:00,S04562,Cafeteria,PGCLL,128,MobileApp,False
265,2025-11-07,19:15:00,S00379,Gym,JHE,54,CardSwipe,True
266,2025-11-07,21:26:00,S04275,Cafeteria,ITB,125,FrontDesk,True
267,2025-11-07,14:59:00,S03110,Library,ITB,83,FrontDesk,False
268,2025-11-07,11:27:00,S00276,StudyRoom,JHE,70,FrontDesk,True
269,2025-11-07,14:23:00,S00639,Cafeteria,DBAC,113,MobileApp,False
270,2025-11-07,15:53:00,S03590,Library,JHE,89,CardSwipe,False
271,2025-11-07,22:06:00,S02499,Gym,PGCLL,82,CardSwipe,False
272,2025-11-07,14:37:00,S03888,Cafeteria,ITB,101,FrontDesk,False
273,2025-11-07,11:09:00,S04965,Gym,JHE,100,FrontDesk,True
274,2025-11-07,20:15:00,S04032,Library,ITB,115,CardSwipe,True
275,2025-11-07,15:55:00,S03714,Gym,DBAC,90,CardSwipe,False
276,2025-11-07,13:55:00,S00701,Gym,JHE,41,MobileApp,True
277,2025-11-07,20:30:00,S00530,Library,JHE,70,FrontDesk,True
278,2025-11-07,21:02:00,S03599,Library,Mills Library,66,FrontDesk,True
279,2025-11-07,11:33:00,S01068,Gym,DBAC,54,FrontDesk,True
280,2025-11-07,11:56:00,S02441,StudyRoom,ITB,115,FrontDesk,True
281,2025-11-07,19:02:00,S02456,Gym,Mills Library,18,CardSwipe,True
282,2025-11-07,13:19:00,S04084,StudyRoom,Thode Library,54,FrontDesk,True
283,2025-11-07,19:00:00,S00020,ComputerLab,ITB,50,CardSwipe,True
284,2025-11-07,12:21:00,S03085,Cafeteria,DBAC,104,FrontDesk,True
285,2025-11-07,14:05:00,S01131,Library,Thode Library,96,FrontDesk,False
286,2025-11-07,14:50:00,S04976,Cafeteria,JHE,111,MobileApp,False
287,2025-11-07,13:14:00,S00548,ComputerLab,PGCLL,104,FrontDesk,True
288,2025-11-07,08:36:00,S04714,Gym,DBAC,93,CardSwipe,False
289,2025-11-07,21:38:00,S04905,StudyRoom,PGCLL,102,CardSwipe,True
290,2025-11-07,11:56:00,S02414,Library,JHE,95,MobileApp,True
291,2025-11-07,18:55:00,S01445,Gym,DBAC,128,MobileApp,True
292,2025-11-07,17:33:00,S03428,Gym,Thode Library,82,FrontDesk,False
293,2025-11-07,11:38:00,S01981,ComputerLab,PGCLL,117,CardSwipe,True
294,2025-11-07,21:44:00,S01246,ComputerLab,JHE,97,CardSwipe,True
295,2025-11-07,12:30:00,S00352,Gym,DBAC,28,FrontDesk,True
296,2025-11-07,19:29:00,S04071,StudyRoom,Thode Library,93,FrontDesk,True
297,2025-11-07,12:14:00,S04893,Library,Thode Library,98,CardSwipe,True
298,2025-11-07,21:09:00,S00324,Cafeteria,PGCLL,116,CardSwipe,True
299,2025-11-07,18:04:00,S00514,Gym,JHE,115,CardSwipe,True
300,2025-11-07,22:01:00,S04395,ComputerLab,PGCLL,80,MobileApp,False
301,2025-11-07,15:13:00,S00886,Gym,DBAC,93,FrontDesk,False
302,2025-11-07,11:27:00,S02448,Library,JHE,35,MobileApp,True
303,2025-11-07,20:25:00,S01138,ComputerLab,ITB,129,MobileApp,True
304,2025-11-07,10:27:00,S00078,StudyRoom,JHE,101,FrontDesk,False
305,2025-11-07,19:23:00,S02697,Gym,JHE,69,CardSwipe,True
306,2025-11-07,19:52:00,S01248,StudyRoom,DBAC,123,FrontDesk,True
307,2025-11-07,14:23:00,S03146,Gym,ITB,93,FrontDesk,False
308,2025-11-07,12:08:00,S03475,ComputerLab,ITB,75,CardSwipe,True
309,2025-11-07,14:49:00,S00666,Library,Mills Library,76,CardSwipe,False
310,2025-11-07,19:56:00,S02336,Library,ITB,57,CardSwipe,True
311,2025-11-07,18:21:00,S02879,Cafeteria,PGCLL,63,MobileApp,True
312,2025-11-07,12:07:00,S03977,StudyRoom,Mills Library,54,CardSwipe,True
313,2025-11-07,20:26:00,S02788,Library,Mills Library,82,CardSwipe,True
314,2025-11-07,11:10:00,S01529,StudyRoom,Mills Library,141,FrontDesk,True
315,2025-11-07,11:49:00,S02698,Gym,DBAC,101,MobileApp,True
316,2025-11-07,19:48:00,S01043,Gym,DBAC,75,MobileApp,True
317,2025-11-07,13:42:00,S03625,StudyRoom,PGCLL,78,MobileApp,True
318,2025-11-07,09:02:00,S01752,ComputerLab,ITB,57,CardSwipe,False
319,2025-11-07,21:23:00,S01190,StudyRoom,DBAC,74,CardSwipe,True
320,2025-11-07,20:57:00,S00080,Cafeteria,Mills Library,110,CardSwipe,True
321,2025-11-07,19:04:00,S01388,ComputerLab,JHE,79,CardSwipe,True
322,2025-11-07,18:38:00,S01645,Gym,DBAC,82,CardSwipe,True
323,2025-11-07,15:18:00,S02867,Gym,DBAC,41,CardSwipe,False
324,2025-11-07,14:53:00,S02390,Gym,JHE,111,CardSwipe,False
325,2025-11-07,12:18:00,S00034,Gym,DBAC,73,CardSwipe,True
326,2025-11-07,18:17:00,S03394,Gym,DBAC,91,CardSwipe,True
327,2025-11-07,14:27:00,S03468,Library,Thode Library,136,FrontDesk,False
328,2025-11-07,11:18:00,S01803,Library,DBAC,79,FrontDesk,True
329,2025-11-07,09:18:00,S00704,Gym,PGCLL,59,MobileApp,False
330,2025-11-07,14:40:00,S00028,StudyRoom,PGCLL,49,MobileApp,False
331,2025-11-07,18:08:00,S01914,Gym,ITB,118,MobileApp,True
332,2025-11-07,18:21:00,S01215,ComputerLab,Thode Library,106,MobileApp,True
333,2025-11-07,20:18:00,S02014,StudyRoom,Thode Library,85,FrontDesk,True
334,2025-11-07,12:51:00,S02688,Gym,ITB,157,FrontDesk,True
335,2025-11-07,11:25:00,S03683,Library,Mills Library,92,MobileApp,True
336,2025-11-07,14:57:00,S04764,StudyRoom,Thode Library,70,MobileApp,False
337,2025-11-07,14:20:00,S03064,Library,Mills Library,103,CardSwipe,False
338,2025-11-07,19:22:00,S04105,ComputerLab,Thode Library,125,MobileApp,True
339,2025-11-07,16:10:00,S00879,Library,Mills Library,68,FrontDesk,False
340,2025-11-07,21:51:00,S00205,Cafeteria,JHE,83,CardSwipe,True
341,2025-11-07,11:26:00,S00999,Gym,PGCLL,115,CardSwipe,True
342,2025-11-07,20:16:00,S02112,Gym,Thode Library,99,CardSwipe,True
343,2025-11-07,18:31:00,S02874,Cafeteria,PGCLL,46,CardSwipe,True
344,2025-11-07,08:38:00,S01989,Gym,DBAC,34,CardSwipe,False
345,2025-11-07,11:05:00,S00416,Gym,DBAC,146,CardSwipe,True
346,2025-11-07,18:34:00,S01941,StudyRoom,Thode Library,72,MobileApp,True
347,2025-11-07,12:45:00,S03856,Cafeteria,ITB,30,MobileApp,True
348,2025-11-07,20:36:00,S04235,Library,Mills Library,129,MobileApp,True
349,2025-11-07,21:15:00,S00942,Library,Mills Library,137,FrontDesk,True
