usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
57,2025-10-12,19:26:00,S01437,ComputerLab,PGCLL,51,FrontDesk,True
58,2025-10-12,18:29:00,S01599,ComputerLab,JHE,135,FrontDesk,True
59,2025-10-12,09:59:00,S02176,Library,PGCLL,94,CardSwipe,False
60,2025-10-12,12:47:00,S04005,Library,Thode Library,72,CardSwipe,True
61,2025-10-12,11:33:00,S04920,ComputerLab,Thode Library,72,FrontDesk,True
62,2025-10-12,14:20:00,S01372,Library,Thode Library,158,MobileApp,False
63,2025-10-12,18:38:00,S03876,ComputerLab,PGCLL,114,MobileApp,True
64,2025-10-12,21:41:00,S02543,StudyRoom,JHE,109,FrontDesk,True
65,2025-10-12,20:23:00,S02325,StudyRoom,ITB,94,MobileApp,True
66,2025-10-12,12:47:00,S00242,Cafeteria,ITB,36,MobileApp,True
67,2025-10-12,11:02:00,S03992,Cafeteria,JHE,138,FrontDesk,True
68,2025-10-12,13:14:00,S02173,ComputerLab,Mills Library,121,FrontDesk,True
69,2025-10-12,18:52:00,S03416,StudyRoom,PGCLL,73,MobileApp,True
70,2025-10-12,15:29:00,S02262,Cafeteria,JHE,96,FrontDesk,False
71,2025-10-12,18:02:00,S00884,Library,Mills Library,101,CardSwipe,True
72,2025-10-12,21:39:00,S03359,Library,JHE,140,CardSwipe,True
73,2025-10-12,21:08:00,S03866,StudyRoom,DBAC,27,MobileApp,True
74,2025-10-12,13:22:00,S00750,StudyRoom,Thode Library,79,MobileApp,True
75,2025-10-12,20:05:00,S01481,StudyRoom,ITB,76,FrontDesk,True
76,2025-10-12,08:08:00,S04446,StudyRoom,ITB,66,CardSwipe,False
77,2025-10-12,08:15:00,S04908,Library,Mills Library,95,FrontDesk,False
78,2025-10-12,20:33:00,S04023,ComputerLab,PGCLL,92,CardSwipe,True
79,2025-10-12,14:47:00,S00100,StudyRoom,JHE,73,FrontDesk,False
80,2025-10-12,18:23:00,S01143,Library,Thode Library,123,MobileApp,True
81,2025-10-12,13:55:00,S00025,ComputerLab,Thode Library,54,CardSwipe,True
82,2025-10-12,16:33:00,S00220,StudyRoom,Thode Library,126,MobileApp,False
83,2025-10-12,10:43:00,S02909,StudyRoom,ITB,87,FrontDesk,False
84,2025-10-12,11:55:00,S01685,Library,JHE,90,FrontDesk,True
85,2025-10-12,19:53:00,S04081,Library,Mills Library,73,FrontDesk,True
86,2025-10-12,18:40:00,S03194,Library,Thode Library,93,MobileApp,True
87,2025-10-12,14:28:00,S00481,Library,ITB,77,MobileApp,False
88,2025-10-12,11:49:00,S01495,Gym,DBAC,83,CardSwipe,True
89,2025-10-12,11:28:00,S02114,ComputerLab,ITB,101,CardSwipe,True
90,2025-10-12,20:16:00,S02967,Gym,DBAC,132,MobileApp,True
91,2025-10-12,22:18:00,S00187,StudyRoom,PGCLL,115,FrontDesk,False
92,2025-10-12,14:06:00,S00840,ComputerLab,ITB,87,FrontDesk,False
93,2025-10-12,13:55:00,S03132,ComputerLab,Thode Library,51,CardSwipe,True
94,2025-10-12,09:20:00,S00155,Cafeteria,Thode Library,80,FrontDesk,False
95,2025-10-12,12:46:00,S03967,Cafeteria,ITB,68,FrontDesk,True
96,2025-10-12,13:05:00,S01032,StudyRoom,Thode Library,120,FrontDesk,True
97,2025-10-12,13:08:00,S01246,Gym,DBAC,109,CardSwipe,True
98,2025-10-12,14:55:00,S00481,StudyRoom,Mills Library,121,FrontDesk,False
99,2025-10-12,10:41:00,S01125,Library,Mills Library,130,MobileApp,False
100,2025-10-12,21:08:00,S03222,Gym,DBAC,42,FrontDesk,True
101,2025-10-12,14:30:00,S03263,Library,Mills Library,93,CardSwipe,False
102,2025-10-12,14:25:00,S02157,Library,Mills Library,97,CardSwipe,False
103,2025-10-12,08:53:00,S01370,Gym,ITB,107,MobileApp,False
104,2025-10-12,18:23:00,S03232,Cafeteria,Thode Library,71,FrontDesk,True
105,2025-10-12,14:43:00,S04312,ComputerLab,PGCLL,78,FrontDesk,False
106,2025-10-12,12:54:00,S00772,Library,Mills Library,131,MobileApp,True
107,2025-10-12,12:12:00,S00778,Gym,Thode Library,141,MobileApp,True
108,2025-10-12,10:36:00,S03111,Library,Mills Library,99,MobileApp,False
109,2025-10-12,09:19:00,S03683,Library,ITB,120,CardSwipe,False
110,2025-10-12,10:41:00,S02932,ComputerLab,Thode Library,78,MobileApp,False
111,2025-10-12,13:01:00,S04143,Library,Mills Library,61,CardSwipe,True
112,2025-10-12,11:00:00,S00871,StudyRoom,Mills Library,126,MobileApp,True
113,2025-10-12,13:12:00,S02783,Gym,ITB,108,MobileApp,True
114,2025-10-12,22:05:00,S00308,StudyRoom,ITB,59,FrontDesk,False
115,2025-10-12,21:48:00,S01465,ComputerLab,JHE,40,CardSwipe,True
116,2025-10-12,14:08:00,S01662,Library,JHE,131,CardSwipe,False
117,2025-10-12,22:24:00,S04259,Library,Thode Library,78,CardSwipe,False
118,2025-10-12,18:46:00,S02870,Library,DBAC,80,CardSwipe,True
119,2025-10-12,12:08:00,S03908,Library,JHE,86,MobileApp,True
120,2025-10-12,21:41:00,S01173,Cafeteria,PGCLL,94,CardSwipe,True
121,2025-10-12,13:31:00,S03887,Library,Thode Library,47,CardSwipe,True
122,2025-10-12,13:16:00,S04016,Library,Thode Library,83,FrontDesk,True
123,2025-10-12,21:58:00,S04284,Library,PGCLL,107,FrontDesk,True
124,2025-10-12,15:26:00,S02051,Gym,JHE,89,MobileApp,False
125,2025-10-12,13:14:00,S02922,ComputerLab,PGCLL,43,FrontDesk,True
126,2025-10-12,13:15:00,S01554,Cafeteria,ITB,81,CardSwipe,True
127,2025-10-12,12:06:00,S02190,Gym,JHE,42,FrontDesk,True
128,2025-10-12,19:40:00,S00558,Gym,DBAC,119,MobileApp,True
129,2025-10-12,11:05:00,S00719,Gym,DBAC,119,CardSwipe,True
130,2025-10-12,13:29:00,S01285,Gym,PGCLL,91,CardSwipe,True
131,2025-10-12,11:16:00,S00136,Gym,ITB,56,MobileApp,True
132,2025-10-12,19:15:00,S00399,StudyRoom,Mills Library,113,FrontDesk,True
133,2025-10-12,12:46:00,S04667,Library,JHE,127,MobileApp,True
134,2025-10-12,11:02:00,S02942,Gym,ITB,82,MobileApp,True
135,2025-10-12,13:34:00,S03067,Gym,DBAC,58,CardSwipe,True
136,2025-10-12,16:38:00,S00645,StudyRoom,DBAC,61,FrontDesk,False
137,2025-10-12,15:19:00,S01736,Library,JHE,113,MobileApp,False
138,2025-10-12,08:40:00,S02880,Cafeteria,PGCLL,106,MobileApp,False
139,2025-10-12,13:29:00,S00830,Gym,JHE,108,FrontDesk,True
140,2025-10-12,21:31:00,S01004,ComputerLab,DBAC,49,FrontDesk,True
141,2025-10-12,21:44:00,S03017,StudyRoom,Thode Library,102,MobileApp,True
142,2025-10-12,12:18:00,S02265,Cafeteria,DBAC,79,MobileApp,True
143,2025-10-12,14:07:00,S03284,StudyRoom,JHE,104,CardSwipe,False
144,2025-10-12,14:44:00,S01316,StudyRoom,Mills Library,107,CardSwipe,False
145,2025-10-12,16:09:00,S02161,Cafeteria,Thode Library,92,FrontDesk,False
146,2025-10-12,19:22:00,S02376,Library,Mills Library,77,FrontDesk,True
147,2025-10-12,18:11:00,S00977,Gym,DBAC,127,FrontDesk,True
148,2025-10-12,13:31:00,S01537,Gym,PGCLL,85,MobileApp,True
149,2025-10-12,10:11:00,S01187,Library,Thode Library,42,CardSwipe,False
150,2025-10-12,08:04:00,S04289,Library,Thode Library,58,MobileApp,False
151,2025-10-12,11:55:00,S03300,StudyRoom,Thode Library,37,CardSwipe,True
152,2025-10-12,20:24:00,S00807,Gym,DBAC,98,MobileApp,True
153,2025-10-12,19:11:00,S01636,Library,ITB,67,MobileApp,True
154,2025-10-12,12:20:00,S04529,ComputerLab,JHE,99,FrontDesk,True
155,2025-10-12,13:13:00,S03794,Cafeteria,Thode Library,60,FrontDesk,True
156,2025-10-12,11:02:00,S02957,Gym,ITB,118,CardSwipe,True
157,2025-10-12,10:42:00,S04252,StudyRoom,Mills Library,41,CardSwipe,False
158,2025-10-12,12:50:00,S04645,Gym,DBAC,91,FrontDesk,True
159,2025-10-12,11:14:00,S01133,ComputerLab,JHE,83,MobileApp,True
160,2025-10-12,13:12:00,S04487,Gym,ITB,74,CardSwipe,True
161,2025-10-12,20:03:00,S02312,Library,JHE,106,FrontDesk,True
162,2025-10-12,22:41:00,S02172,StudyRoom,PGCLL,94,CardSwipe,False
163,2025-10-12,19:09:00,S01267,Gym,DBAC,76,FrontDesk,True
164,2025-10-12,12:27:00,S03066,Library,Mills Library,57,MobileApp,True
165,2025-10-12,15:35:00,S02012,ComputerLab,ITB,78,CardSwipe,False
166,2025-10-12,19:34:00,S01197,Library,Mills Library,63,MobileApp,True
167,2025-10-12,19:30:00,S01353,StudyRoom,DBAC,84,FrontDesk,True
168,2025-10-12,14:20:00,S00610,Cafeteria,JHE,113,MobileApp,False
169,2025-10-12,08:47:00,S00923,StudyRoom,Thode Library,89,MobileApp,False
170,2025-10-12,17:42:00,S02138,Library,ITB,78,FrontDesk,False
171,2025-10-12,19:55:00,S01440,ComputerLab,ITB,113,MobileApp,True
172,2025-10-12,22:32:00,S02042,Library,Mills Library,110,CardSwipe,False
173,2025-10-12,15:21:00,S02396,Library,PGCLL,15,MobileApp,False
174,2025-10-12,19:19:00,S01416,Gym,DBAC,82,FrontDesk,True
175,2025-10-12,14:17:00,S02201,StudyRoom,PGCLL,91,CardSwipe,False
176,2025-10-12,21:20:00,S01692,ComputerLab,Thode Library,83,CardSwipe,True
177,2025-10-12,19:06:00,S04718,StudyRoom,Thode Library,113,FrontDesk,True
178,2025-10-12,20:24:00,S01794,ComputerLab,JHE,60,FrontDesk,True
179,2025-10-12,11:54:00,S00934,Gym,DBAC,137,CardSwipe,True
180,2025-10-12,12:55:00,S04030,Gym,PGCLL,62,FrontDesk,True
181,2025-10-12,19:02:00,S00771,StudyRoom,Thode Library,87,CardSwipe,True
182,2025-10-12,20:41:00,S01893,Library,Thode Library,73,FrontDesk,True
183,2025-10-12,16:44:00,S01639,Gym,DBAC,119,MobileApp,False
184,2025-10-12,12:41:00,S03106,ComputerLab,JHE,93,MobileApp,True
185,2025-10-12,15:03:00,S04263,Gym,PGCLL,168,MobileApp,False
186,2025-10-12,12:59:00,S03543,StudyRoom,ITB,86,FrontDesk,True
187,2025-10-12,20:32:00,S00315,Library,Thode Library,106,FrontDesk,True
188,2025-10-12,14:22:00,S00724,Library,Thode Library,104,MobileApp,False
189,2025-10-12,14:19:00,S00465,Gym,PGCLL,63,FrontDesk,False
190,2025-10-12,18:34:00,S02976,Gym,PGCLL,59,FrontDesk,True
191,2025-10-12,20:01:00,S04957,Gym,DBAC,116,MobileApp,True
192,2025-10-12,20:57:00,S03487,Cafeteria,ITB,84,MobileApp,True
193,2025-10-12,14:46:00,S02021,Gym,DBAC,79,CardSwipe,False
194,2025-10-12,11:36:00,S03160,Library,ITB,76,MobileApp,True
195,2025-10-12,19:17:00,S00868,ComputerLab,JHE,101,CardSwipe,True
196,2025-10-12,14:20:00,S04125,StudyRoom,ITB,75,CardSwipe,False
197,2025-10-12,19:21:00,S01136,ComputerLab,ITB,86,CardSwipe,True
198,2025-10-12,19:57:00,S04151,StudyRoom,Mills Library,178,CardSwipe,True
199,2025-10-12,12:29:00,S01291,Cafeteria,DBAC,75,MobileApp,True
200,2025-10-12,20:21:00,S04984,Library,Mills Library,102,MobileApp,True
201,2025-10-12,18:06:00,S02540,StudyRoom,ITB,142,FrontDesk,True
202,2025-10-12,08:14:00,S04113,ComputerLab,JHE,67,MobileApp,False
203,2025-10-12,19:49:00,S02501,StudyRoom,Thode Library,53,CardSwipe,True
204,2025-10-12,21:47:00,S00435,Gym,DBAC,60,FrontDesk,True
205,2025-10-12,21:15:00,S01535,StudyRoom,Mills Library,116,MobileApp,True
206,2025-10-12,18:51:00,S02647,Gym,DBAC,84,MobileApp,True
207,2025-10-12,14:04:00,S04390,Cafeteria,PGCLL,112,FrontDesk,False
208,2025-10-12,19:52:00,S03595,Library,Thode Library,148,MobileApp,True
209,2025-10-12,21:27:00,S01282,StudyRoom,DBAC,155,MobileApp,True
210,2025-10-12,10:49:00,S04620,Cafeteria,JHE,80,FrontDesk,False
211,2025-10-12,21:45:00,S00675,Library,Mills Library,105,MobileApp,True
212,2025-10-12,12:32:00,S03644,Library,Mills Library,81,MobileApp,True
213,2025-10-12,12:21:00,S01650,ComputerLab,JHE,36,CardSwipe,True
214,2025-10-12,12:17:00,S00153,Library,PGCLL,102,MobileApp,True
215,2025-10-12,14:10:00,S01827,StudyRoom,DBAC,90,MobileApp,False
216,2025-10-12,20:01:00,S02081,StudyRoom,Thode Library,150,FrontDesk,True
217,2025-10-12,11:36:00,S03990,Gym,DBAC,103,MobileApp,True
218,2025-10-12,19:37:00,S02193,Library,Thode Library,116,MobileApp,True
219,2025-10-12,21:44:00,S00619,ComputerLab,ITB,113,MobileApp,True
220,2025-10-12,13:02:00,S03606,StudyRoom,JHE,70,CardSwipe,True
221,2025-10-12,14:12:00,S01196,Library,Thode Library,113,CardSwipe,False
222,2025-10-12,21:48:00,S04804,Gym,DBAC,83,FrontDesk,True
223,2025-10-12,10:12:00,S00822,Library,ITB,51,MobileApp,False
224,2025-10-12,09:11:00,S01983,Gym,ITB,116,CardSwipe,False
225,2025-10-12,13:55:00,S01533,Gym,ITB,91,FrontDesk,True
226,2025-10-12,11:42:00,S04578,Library,JHE,119,FrontDesk,True
227,2025-10-12,18:31:00,S02750,Cafeteria,JHE,99,CardSwipe,True
228,2025-10-12,21:27:00,S04946,ComputerLab,Thode Library,74,CardSwipe,True
229,2025-10-12,22:25:00,S00670,Library,Mills Library,106,CardSwipe,False
230,2025-10-12,11:32:00,S00564,Cafeteria,JHE,70,MobileApp,True
231,2025-10-12,12:53:00,S02241,ComputerLab,Mills Library,93,CardSwipe,True
232,2025-10-12,12:29:00,S00681,StudyRoom,Mills Library,110,CardSwipe,True
233,2025-10-12,20:51:00,S00461,ComputerLab,Mills Library,36,FrontDesk,True
234,2025-10-12,12:21:00,S04843,Library,ITB,84,FrontDesk,True
235,2025-10-12,21:29:00,S00890,Library,Mills Library,119,MobileApp,True
236,2025-10-12,17:38:00,S01935,Gym,DBAC,39,MobileApp,False
237,2025-10-12,09:34:00,S03041,ComputerLab,PGCLL,81,MobileApp,False
238,2025-10-12,19:29:00,S01425,Cafeteria,ITB,78,CardSwipe,True
239,2025-10-12,13:32:00,S04845,Library,Thode Library,112,CardSwipe,True
240,2025-10-12,22:54:00,S03540,Library,Thode Library,117,MobileApp,False
241,2025-10-12,15:36:00,S02861,StudyRoom,PGCLL,69,MobileApp,False
242,2025-10-12,11:09:00,S00670,ComputerLab,PGCLL,98,FrontDesk,True
243,2025-10-12,18:24:00,S02011,Gym,DBAC,85,MobileApp,True
244,2025-10-12,18:33:00,S04254,Cafeteria,PGCLL,132,FrontDesk,True
245,2025-10-12,13:31:00,S04478,StudyRoom,JHE,117,FrontDesk,True
246,2025-10-12,21:05:00,S01209,Library,Mills Library,98,MobileApp,True
247,2025-10-12,14:33:00,S03467,Cafeteria,JHE,116,CardSwipe,False
248,2025-10-12,11:05:00,S02623,Library,ITB,85,FrontDesk,True
249,2025-10-12,18:33:00,S02912,Gym,DBAC,42,FrontDesk,True
250,2025-10-12,18:47:00,S02392,Cafeteria,DBAC,124,MobileApp,True
251,2025-10-12,11:22:00,S02684,Cafeteria,JHE,143,CardSwipe,True
252,2025-10-12,20:01:00,S04873,Gym,DBAC,106,CardSwipe,True
253,2025-10-12,18:36:00,S03601,StudyRoom,ITB,120,FrontDesk,True
254,2025-10-12,14:51:00,S02073,Library,ITB,77,MobileApp,False
255,2025-10-12,13:36:00,S03329,Gym,DBAC,114,MobileApp,True
256,2025-10-12,12:11:00,S03599,Gym,DBAC,135,CardSwipe,True
257,2025-10-12,14:05:00,S03036,StudyRoom,ITB,125,FrontDesk,False
258,2025-10-12,12:27:00,S02936,Gym,DBAC,109,FrontDesk,True
259,2025-10-12,20:37:00,S00681,ComputerLab,JHE,83,CardSwipe,True
260,2025-10-12,20:43:00,S04766,Cafeteria,PGCLL,41,FrontDesk,True
261,2025-10-12,21:27:00,S00439,StudyRoom,Mills Library,47,MobileApp,True
262,2025-10-12,11:22:00,S02243,ComputerLab,PGCLL,72,FrontDesk,True
263,2025-10-12,19:53:00,S03743,StudyRoom,Thode Library,92,MobileApp,True
264,2025-10-12,21:41:00,S04443,ComputerLab,PGCLL,84,FrontDesk,True
265,2025-10-12,17:35:00,S00142,Library,Mills Library,107,MobileApp,False
266,2025-10-12,21:42:00,S00422,ComputerLab,Thode Library,85,CardSwipe,True
267,2025-10-12,21:27:00,S03573,Cafeteria,JHE,28,FrontDesk,True
268,2025-10-12,10:03:00,S03342,Library,Thode Library,68,MobileApp,False
269,2025-10-12,21:49:00,S03659,Cafeteria,DBAC,57,CardSwipe,True
270,2025-10-12,14:47:00,S01168,Gym,ITB,34,FrontDesk,False
271,2025-10-12,13:12:00,S03341,Gym,DBAC,119,CardSwipe,True
272,2025-10-12,18:11:00,S00979,Library,Thode Library,82,FrontDesk,True
273,2025-10-12,19:19:00,S00018,Gym,DBAC,16,FrontDesk,True
274,2025-10-12,21:54:00,S03499,ComputerLab,JHE,30,MobileApp,True
275,2025-10-12,18:20:00,S03521,StudyRoom,JHE,125,FrontDesk,True
276,2025-10-12,11:47:00,S01029,Library,PGCLL,64,CardSwipe,True
277,2025-10-12,12:12:00,S02434,Gym,ITB,88,CardSwipe,True
278,2025-10-12,19:57:00,S02108,StudyRoom,Thode Library,60,FrontDesk,True
279,2025-10-12,12:57:00,S00742,Gym,JHE,146,MobileApp,True
280,2025-10-12,14:24:00,S04475,Library,Mills Library,129,FrontDesk,False
281,2025-10-12,15:23:00,S02981,Gym,Thode Library,114,MobileApp,False
282,2025-10-12,20:05:00,S01554,Library,Mills Library,51,MobileApp,True
283,2025-10-12,21:38:00,S02815,ComputerLab,Mills Library,56,MobileApp,True
284,2025-10-12,18:29:00,S00273,Cafeteria,JHE,111,FrontDesk,True
285,2025-10-12,19:54:00,S03056,Library,PGCLL,77,MobileApp,True
286,2025-10-12,11:40:00,S00991,StudyRoom,ITB,102,FrontDesk,True
287,2025-10-12,20:26:00,S00605,Gym,DBAC,119,MobileApp,True
288,2025-10-12,19:44:00,S04390,Library,DBAC,79,MobileApp,True
289,2025-10-12,19:32:00,S02458,Library,Thode Library,104,CardSwipe,True
290,2025-10-12,20:39:00,S01414,StudyRoom,Mills Library,87,MobileApp,True
291,2025-10-12,13:37:00,S03803,Gym,JHE,115,FrontDesk,True
292,2025-10-12,13:36:00,S03960,ComputerLab,ITB,117,MobileApp,True
293,2025-10-12,19:52:00,S00776,ComputerLab,PGCLL,96,FrontDesk,True
294,2025-10-12,14:21:00,S01786,ComputerLab,JHE,56,FrontDesk,False
295,2025-10-12,14:31:00,S03053,Gym,DBAC,68,FrontDesk,False
296,2025-10-12,19:54:00,S04227,StudyRoom,ITB,69,FrontDesk,True
297,2025-10-12,18:33:00,S04112,Library,JHE,92,MobileApp,True
298,2025-10-12,12:48:00,S01182,StudyRoom,JHE,83,FrontDesk,True
299,2025-10-12,12:57:00,S01544,StudyRoom,PGCLL,93,FrontDesk,True
300,2025-10-12,13:22:00,S00739,ComputerLab,JHE,53,FrontDesk,True
301,2025-10-12,12:39:00,S02010,ComputerLab,Mills Library,81,CardSwipe,True
302,2025-10-12,17:27:00,S03370,Library,Mills Library,124,CardSwipe,False
303,2025-10-12,20:15:00,S03689,Gym,ITB,153,MobileApp,True
304,2025-10-12,14:30:00,S04167,Gym,Thode Library,104,MobileApp,False
305,2025-10-12,12:05:00,S02097,ComputerLab,Mills Library,107,MobileApp,True
306,2025-10-12,20:04:00,S00491,ComputerLab,ITB,111,FrontDesk,True
307,2025-10-12,12:11:00,S02216,ComputerLab,JHE,82,FrontDesk,True
308,2025-10-12,19:53:00,S00926,Cafeteria,PGCLL,63,FrontDesk,True
309,2025-10-12,13:59:00,S03910,Gym,DBAC,71,CardSwipe,True
310,2025-10-12,12:15:00,S00466,StudyRoom,Thode Library,105,MobileApp,True
311,2025-10-12,21:32:00,S01384,Library,JHE,83,CardSwipe,True
312,2025-10-12,19:42:00,S03814,Library,Mills Library,19,MobileApp,True
313,2025-10-12,21:16:00,S04384,Gym,Mills Library,71,MobileApp,True
314,2025-10-12,19:57:00,S02872,ComputerLab,ITB,70,CardSwipe,True
315,2025-10-12,13:12:00,S00376,Library,Mills Library,87,FrontDesk,True
316,2025-10-12,19:53:00,S00993,StudyRoom,Thode Library,72,FrontDesk,True
317,2025-10-12,21:02:00,S03689,Library,Mills Library,92,FrontDesk,True
318,2025-10-12,20:34:00,S02877,StudyRoom,JHE,46,CardSwipe,True
319,2025-10-12,19:18:00,S03896,Gym,JHE,83,CardSwipe,True
320,2025-10-12,18:01:00,S02898,Gym,JHE,47,MobileApp,True
321,2025-10-12,22:21:00,S01283,StudyRoom,ITB,93,FrontDesk,False
322,2025-10-12,12:45:00,S01035,StudyRoom,JHE,126,FrontDesk,True
323,2025-10-12,21:08:00,S02013,Gym,ITB,126,FrontDesk,True
324,2025-10-12,16:29:00,S02684,Gym,DBAC,111,CardSwipe,False
325,2025-10-12,11:52:00,S00341,ComputerLab,ITB,123,CardSwipe,True
326,2025-10-12,11:45:00,S02245,ComputerLab,JHE,119,MobileApp,True
327,2025-10-12,20:21:00,S04043,Library,Thode Library,114,FrontDesk,True
328,2025-10-12,14:12:00,S02359,Cafeteria,ITB,60,FrontDesk,False
329,2025-10-12,10:17:00,S04936,StudyRoom,PGCLL,116,MobileApp,False
330,2025-10-12,09:39:00,S04972,Library,PGCLL,58,MobileApp,False
331,2025-10-12,08:39:00,S00409,StudyRoom,ITB,81,FrontDesk,False
332,2025-10-12,16:54:00,S02744,Cafeteria,JHE,102,CardSwipe,False
333,2025-10-12,18:54:00,S03333,Gym,PGCLL,120,FrontDesk,True
334,2025-10-12,14:19:00,S00727,Library,Thode Library,154,CardSwipe,False
335,2025-10-12,21:15:00,S02024,StudyRoom,Mills Library,109,FrontDesk,True
336,2025-10-12,14:06:00,S04730,Cafeteria,Mills Library,84,CardSwipe,False
337,2025-10-12,19:53:00,S01426,Gym,PGCLL,156,FrontDesk,True
338,2025-10-12,09:43:00,S01808,Cafeteria,ITB,111,MobileApp,False
339,2025-10-12,08:14:00,S03225,StudyRoom,ITB,95,CardSwipe,False
340,2025-10-12,21:30:00,S01426,Library,ITB,101,CardSwipe,True
341,2025-10-12,12:04:00,S02179,Library,JHE,97,CardSwipe,True
342,2025-10-12,14:36:00,S04234,StudyRoom,Mills Library,67,MobileApp,False
343,2025-10-12,14:28:00,S02627,Cafeteria,PGCLL,104,CardSwipe,False
344,2025-10-12,08:51:00,S00656,Cafeteria,Mills Library,98,MobileApp,False
345,2025-10-12,10:33:00,S04140,Library,Thode Library,121,MobileApp,False
346,2025-10-12,16:52:00,S02993,Library,PGCLL,104,MobileApp,False
347,2025-10-12,18:03:00,S02262,Gym,ITB,72,FrontDesk,True
