usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
46,2025-11-26,18:58:00,S04109,Gym,ITB,74,CardSwipe,True
47,2025-11-26,18:56:00,S02297,Cafeteria,ITB,118,MobileApp,True
48,2025-11-26,21:26:00,S01330,ComputerLab,Thode Library,86,FrontDesk,True
49,2025-11-26,19:50:00,S01638,Library,Thode Library,115,MobileApp,True
50,2025-11-26,18:28:00,S01772,Library,Thode Library,67,CardSwipe,True
51,2025-11-26,14:54:00,S03981,Gym,Mills Library,53,MobileApp,False
52,2025-11-26,12:41:00,S01123,Library,Mills Library,58,CardSwipe,True
53,2025-11-26,18:09:00,S01504,Gym,DBAC,93,MobileApp,True
54,2025-11-26,12:17:00,S01447,Cafeteria,DBAC,96,CardSwipe,True
55,2025-11-26,20:37:00,S01531,Gym,DBAC,90,CardSwipe,True
56,2025-11-26,11:02:00,S03919,Library,Mills Library,15,FrontDesk,True
57,2025-11-26,09:37:00,S03032,Gym,DBAC,63,CardSwipe,False
58,2025-11-26,08:49:00,S03359,Gym,DBAC,83,MobileApp,False
59,2025-11-26,17:09:00,S02086,Library,Thode Library,128,MobileApp,False
60,2025-11-26,14:18:00,S00163,Library,PGCLL,68,MobileApp,False
61,2025-11-26,19:53:00,S02066,Cafeteria,Mills Library,72,MobileApp,True
62,2025-11-26,11:49:00,S04891,Cafeteria,DBAC,103,CardSwipe,True
63,2025-11-26,10:40:00,S03785,Cafeteria,JHE,76,FrontDesk,False
64,2025-11-26,13:22:00,S03604,Cafeteria,ITB,100,MobileApp,True
65,2025-11-26,14:45:00,S03781,ComputerLab,PGCLL,48,CardSwipe,False
66,2025-11-26,19:08:00,S03880,Gym,DBAC,112,CardSwipe,True
67,2025-11-26,21:00:00,S02408,Gym,DBAC,119,FrontDesk,True
68,2025-11-26,20:32:00,S01685,Library,Thode Library,95,FrontDesk,True
69,2025-11-26,11:06:00,S03067,Library,Mills Library,82,CardSwipe,True
70,2025-11-26,20:13:00,S00080,ComputerLab,PGCLL,77,CardSwipe,True
71,2025-11-26,21:49:00,S01002,Cafeteria,ITB,74,MobileApp,True
72,2025-11-26,13:47:00,S01125,Gym,Mills Library,88,MobileApp,True
73,2025-11-26,17:28:00,S02892,Cafeteria,JHE,138,CardSwipe,False
74,2025-11-26,19:51:00,S00701,StudyRoom,ITB,121,CardSwipe,True
75,2025-11-26,09:39:00,S01579,Library,ITB,150,FrontDesk,False
76,2025-11-26,20:08:00,S04638,StudyRoom,JHE,100,MobileApp,True
77,2025-11-26,13:04:00,S04286,Cafeteria,DBAC,138,MobileApp,True
78,2025-11-26,21:41:00,S00938,Gym,JHE,128,MobileApp,True
79,2025-11-26,08:05:00,S03630,Cafeteria,PGCLL,118,FrontDesk,False
80,2025-11-26,11:13:00,S04484,Gym,DBAC,89,MobileApp,True
81,2025-11-26,14:19:00,S02533,Gym,DBAC,61,CardSwipe,False
82,2025-11-26,21:16:00,S02140,Gym,DBAC,93,CardSwipe,True
83,2025-11-26,21:19:00,S00436,Cafeteria,PGCLL,68,CardSwipe,True
84,2025-11-26,19:50:00,S03803,Cafeteria,DBAC,51,CardSwipe,True
85,2025-11-26,18:14:00,S03006,Gym,DBAC,147,MobileApp,True
86,2025-11-26,11:25:00,S03259,Library,ITB,79,FrontDesk,True
87,2025-11-26,18:42:00,S04678,Library,ITB,109,CardSwipe,True
88,2025-11-26,16:15:00,S00110,Library,Thode Library,104,FrontDesk,False
89,2025-11-26,13:19:00,S02455,Library,Thode Library,134,FrontDesk,True
90,2025-11-26,11:02:00,S00254,Gym,DBAC,99,MobileApp,True
91,2025-11-26,11:00:00,S03166,ComputerLab,JHE,113,FrontDesk,True
92,2025-11-26,10:48:00,S00926,Library,Thode Library,81,MobileApp,False
93,2025-11-26,18:44:00,S01211,StudyRoom,ITB,145,MobileApp,True
94,2025-11-26,20:22:00,S02564,Gym,Thode Library,64,CardSwipe,True
95,2025-11-26,12:37:00,S03930,ComputerLab,JHE,117,MobileApp,True
96,2025-11-26,08:04:00,S03012,Library,Thode Library,70,FrontDesk,False
97,2025-11-26,09:23:00,S04280,Library,ITB,110,MobileApp,False
98,2025-11-26,21:54:00,S02633,ComputerLab,DBAC,91,MobileApp,True
99,2025-11-26,12:06:00,S02622,Gym,JHE,74,FrontDesk,True
100,2025-11-26,19:41:00,S04917,Library,JHE,72,MobileApp,True
101,2025-11-26,19:15:00,S02333,Cafeteria,DBAC,75,CardSwipe,True
102,2025-11-26,15:43:00,S00828,Gym,ITB,102,CardSwipe,False
103,2025-11-26,14:37:00,S00657,Library,Mills Library,61,CardSwipe,False
104,2025-11-26,13:34:00,S02486,Library,Mills Library,112,MobileApp,True
105,2025-11-26,20:29:00,S01571,Cafeteria,PGCLL,71,MobileApp,True
106,2025-11-26,08:39:00,S03746,Library,PGCLL,105,MobileApp,False
107,2025-11-26,14:39:00,S03081,Library,Thode Library,72,FrontDesk,False
108,2025-11-26,19:57:00,S04942,Gym,ITB,72,CardSwipe,True
109,2025-11-26,14:31:00,S03787,Gym,ITB,92,MobileApp,False
110,2025-11-26,19:31:00,S00553,ComputerLab,ITB,102,MobileApp,True
111,2025-11-26,11:20:00,S03530,Library,JHE,75,FrontDesk,True
112,2025-11-26,15:18:00,S02116,Library,JHE,59,CardSwipe,False
113,2025-11-26,20:53:00,S01466,Library,DBAC,103,CardSwipe,True
114,2025-11-26,20:02:00,S01673,StudyRoom,Thode Library,79,CardSwipe,True
115,2025-11-26,11:45:00,S00577,Gym,JHE,85,MobileApp,True
116,2025-11-26,15:12:00,S00542,Gym,DBAC,82,CardSwipe,False
117,2025-11-26,18:30:00,S02722,Gym,JHE,125,FrontDesk,True
118,2025-11-26,16:55:00,S02388,StudyRoom,Mills Library,104,MobileApp,False
119,2025-11-26,11:09:00,S04103,Library,JHE,66,MobileApp,True
120,2025-11-26,13:55:00,S02457,Library,JHE,124,MobileApp,True
121,2025-11-26,20:22:00,S01762,Gym,DBAC,86,FrontDesk,True
122,2025-11-26,21:11:00,S02650,ComputerLab,Thode Library,134,FrontDesk,True
123,2025-11-26,20:46:00,S02086,Cafeteria,JHE,77,FrontDesk,True
124,2025-11-26,09:52:00,S01842,Cafeteria,JHE,109,FrontDesk,False
125,2025-11-26,19:26:00,S02926,StudyRoom,PGCLL,84,CardSwipe,True
126,2025-11-26,13:39:00,S01399,Library,Mills Library,112,FrontDesk,True
127,2025-11-26,11:39:00,S04700,Library,JHE,124,CardSwipe,True
128,2025-11-26,12:10:00,S03715,StudyRoom,PGCLL,93,FrontDesk,True
129,2025-11-26,09:54:00,S04198,Gym,DBAC,99,FrontDesk,False
130,2025-11-26,20:31:00,S02836,ComputerLab,PGCLL,127,CardSwipe,True
131,2025-11-26,13:56:00,S02060,Library,DBAC,79,FrontDesk,True
132,2025-11-26,18:10:00,S04885,ComputerLab,PGCLL,108,CardSwipe,True
133,2025-11-26,20:01:00,S01580,Library,Mills Library,29,FrontDesk,True
134,2025-11-26,20:00:00,S00867,Gym,ITB,128,CardSwipe,True
135,2025-11-26,16:45:00,S04687,Cafeteria,JHE,109,CardSwipe,False
136,2025-11-26,19:25:00,S04418,StudyRoom,ITB,27,CardSwipe,True
137,2025-11-26,12:23:00,S01301,Gym,JHE,63,FrontDesk,True
138,2025-11-26,20:58:00,S00358,ComputerLab,Thode Library,84,FrontDesk,True
139,2025-11-26,15:58:00,S02421,Gym,JHE,78,CardSwipe,False
140,2025-11-26,11:03:00,S02266,Cafeteria,Thode Library,96,FrontDesk,True
141,2025-11-26,12:42:00,S03062,StudyRoom,Mills Library,137,CardSwipe,True
142,2025-11-26,22:36:00,S01140,Gym,DBAC,141,FrontDesk,False
143,2025-11-26,20:52:00,S03805,Library,ITB,95,MobileApp,True
144,2025-11-26,12:23:00,S04937,ComputerLab,Thode Library,102,FrontDesk,True
145,2025-11-26,21:42:00,S02590,StudyRoom,Thode Library,72,FrontDesk,True
146,2025-11-26,11:17:00,S04523,ComputerLab,JHE,86,CardSwipe,True
147,2025-11-26,12:21:00,S02560,Cafeteria,DBAC,97,FrontDesk,True
148,2025-11-26,20:46:00,S03329,ComputerLab,Mills Library,103,MobileApp,True
149,2025-11-26,13:22:00,S00888,ComputerLab,ITB,69,MobileApp,True
150,2025-11-26,14:10:00,S04204,Library,ITB,63,CardSwipe,False
151,2025-11-26,11:54:00,S03765,Cafeteria,DBAC,60,FrontDesk,True
152,2025-11-26,14:27:00,S03909,ComputerLab,ITB,60,FrontDesk,False
153,2025-11-26,21:34:00,S04328,Cafeteria,PGCLL,62,CardSwipe,True
154,2025-11-26,11:48:00,S00305,StudyRoom,Mills Library,116,FrontDesk,True
155,2025-11-26,11:05:00,S03051,Gym,ITB,120,CardSwipe,True
156,2025-11-26,15:22:00,S00253,StudyRoom,ITB,124,CardSwipe,False
157,2025-11-26,10:28:00,S02691,StudyRoom,DBAC,37,CardSwipe,False
158,2025-11-26,09:08:00,S02148,Gym,Mills Library,108,FrontDesk,False
159,2025-11-26,20:47:00,S00522,Library,Mills Library,65,FrontDesk,True
160,2025-11-26,21:39:00,S03618,Library,Mills Library,99,MobileApp,True
161,2025-11-26,19:51:00,S00396,Cafeteria,PGCLL,96,CardSwipe,True
162,2025-11-26,18:21:00,S03644,Gym,DBAC,104,CardSwipe,True
163,2025-11-26,11:52:00,S00080,StudyRoom,Thode Library,86,CardSwipe,True
164,2025-11-26,15:13:00,S02225,Library,Mills Library,44,MobileApp,False
165,2025-11-26,18:38:00,S02828,ComputerLab,JHE,98,CardSwipe,True
166,2025-11-26,12:33:00,S00595,Cafeteria,DBAC,162,FrontDesk,True
167,2025-11-26,19:55:00,S04377,StudyRoom,JHE,147,FrontDesk,True
168,2025-11-26,22:03:00,S01648,ComputerLab,PGCLL,83,CardSwipe,False
169,2025-11-26,13:03:00,S02941,Library,Thode Library,35,MobileApp,True
170,2025-11-26,21:29:00,S04176,StudyRoom,JHE,155,MobileApp,True
171,2025-11-26,12:30:00,S00400,ComputerLab,PGCLL,73,CardSwipe,True
172,2025-11-26,12:01:00,S00526,Cafeteria,ITB,15,FrontDesk,True
173,2025-11-26,13:39:00,S03138,ComputerLab,JHE,82,FrontDesk,True
174,2025-11-26,20:43:00,S03974,StudyRoom,Thode Library,102,MobileApp,True
175,2025-11-26,20:39:00,S02217,ComputerLab,ITB,98,MobileApp,True
176,2025-11-26,21:58:00,S00188,Cafeteria,JHE,113,MobileApp,True
177,2025-11-26,16:12:00,S02912,Library,ITB,70,MobileApp,False
178,2025-11-26,14:38:00,S03111,StudyRoom,JHE,15,MobileApp,False
179,2025-11-26,13:03:00,S03769,Gym,DBAC,129,MobileApp,True
180,2025-11-26,21:35:00,S01516,Library,ITB,140,MobileApp,True
181,2025-11-26,18:52:00,S04589,StudyRoom,JHE,105,CardSwipe,True
182,2025-11-26,19:16:00,S01655,ComputerLab,Thode Library,92,MobileApp,True
183,2025-11-26,22:51:00,S04938,StudyRoom,JHE,79,MobileApp,False
184,2025-11-26,08:41:00,S03445,Gym,DBAC,76,MobileApp,False
185,2025-11-26,20:23:00,S02439,Library,DBAC,19,CardSwipe,True
186,2025-11-26,12:33:00,S02414,ComputerLab,ITB,60,MobileApp,True
187,2025-11-26,18:17:00,S02758,Gym,JHE,115,FrontDesk,True
188,2025-11-26,09:14:00,S03563,Gym,DBAC,116,CardSwipe,False
189,2025-11-26,13:01:00,S01545,Library,Thode Library,73,MobileApp,True
190,2025-11-26,09:29:00,S01969,Gym,DBAC,110,FrontDesk,False
191,2025-11-26,11:01:00,S03471,Gym,DBAC,69,FrontDesk,True
192,2025-11-26,18:26:00,S04730,Library,Mills Library,104,CardSwipe,True
193,2025-11-26,08:30:00,S03952,Library,DBAC,48,FrontDesk,False
194,2025-11-26,13:44:00,S01821,ComputerLab,Thode Library,125,CardSwipe,True
195,2025-11-26,09:03:00,S04529,ComputerLab,JHE,106,MobileApp,False
196,2025-11-26,20:16:00,S01718,Library,PGCLL,37,CardSwipe,True
197,2025-11-26,12:01:00,S02163,StudyRoom,ITB,40,FrontDesk,True
198,2025-11-26,19:12:00,S01465,ComputerLab,JHE,121,CardSwipe,True
199,2025-11-26,19:07:00,S04965,StudyRoom,DBAC,126,CardSwipe,True
200,2025-11-26,22:22:00,S02049,Gym,ITB,116,FrontDesk,False
201,2025-11-26,12:33:00,S01017,Cafeteria,DBAC,100,MobileApp,True
202,2025-11-26,18:00:00,S02921,Gym,DBAC,80,CardSwipe,True
203,2025-11-26,18:07:00,S01067,StudyRoom,PGCLL,97,CardSwipe,True
204,2025-11-26,19:26:00,S02989,Library,Mills Library,108,CardSwipe,True
205,2025-11-26,18:26:00,S04602,Gym,DBAC,108,MobileApp,True
206,2025-11-26,21:12:00,S04724,Cafeteria,ITB,138,MobileApp,True
207,2025-11-26,12:29:00,S02753,Gym,ITB,79,FrontDesk,True
208,2025-11-26,18:58:00,S02202,Gym,ITB,81,MobileApp,True
209,2025-11-26,13:08:00,S01444,Library,ITB,103,CardSwipe,True
210,2025-11-26,12:43:00,S02026,Library,Thode Library,65,CardSwipe,True
211,2025-11-26,21:47:00,S00284,Library,Thode Library,90,FrontDesk,True
212,2025-11-26,12:02:00,S01444,Gym,PGCLL,109,FrontDesk,True
213,2025-11-26,14:13:00,S02876,Gym,ITB,127,MobileApp,False
214,2025-11-26,22:51:00,S01876,Library,ITB,63,MobileApp,False
215,2025-11-26,12:18:00,S00459,Cafeteria,PGCLL,136,FrontDesk,True
216,2025-11-26,22:22:00,S04068,Cafeteria,JHE,163,MobileApp,False
217,2025-11-26,20:05:00,S01022,Gym,DBAC,64,MobileApp,True
218,2025-11-26,12:41:00,S04790,ComputerLab,PGCLL,117,MobileApp,True
219,2025-11-26,13:00:00,S04261,Library,PGCLL,143,FrontDesk,True
220,2025-11-26,19:42:00,S03206,Cafeteria,JHE,116,FrontDesk,True
221,2025-11-26,19:06:00,S03402,Gym,ITB,108,FrontDesk,True
222,2025-11-26,14:32:00,S00251,Library,Thode Library,103,CardSwipe,False
223,2025-11-26,16:18:00,S04672,Gym,DBAC,54,MobileApp,False
224,2025-11-26,21:54:00,S01020,Gym,ITB,83,FrontDesk,True
225,2025-11-26,19:39:00,S01046,StudyRoom,ITB,66,FrontDesk,True
226,2025-11-26,18:58:00,S02897,StudyRoom,DBAC,65,CardSwipe,True
227,2025-11-26,20:40:00,S01707,StudyRoom,JHE,66,MobileApp,True
228,2025-11-26,15:06:00,S02411,ComputerLab,JHE,71,FrontDesk,False
229,2025-11-26,15:56:00,S04449,Library,Thode Library,72,FrontDesk,False
230,2025-11-26,11:22:00,S02546,Library,ITB,55,MobileApp,True
231,2025-11-26,14:34:00,S00380,StudyRoom,PGCLL,81,MobileApp,False
232,2025-11-26,12:43:00,S00427,StudyRoom,Mills Library,107,FrontDesk,True
233,2025-11-26,14:15:00,S02223,Cafeteria,JHE,92,MobileApp,False
234,2025-11-26,09:38:00,S03440,Library,JHE,47,FrontDesk,False
235,2025-11-26,20:07:00,S00773,Library,Thode Library,55,CardSwipe,True
236,2025-11-26,18:08:00,S01629,Gym,DBAC,109,MobileApp,True
237,2025-11-26,19:35:00,S01883,StudyRoom,Mills Library,106,MobileApp,True
238,2025-11-26,17:48:00,S04338,Gym,DBAC,55,CardSwipe,False
239,2025-11-26,20:28:00,S01123,Gym,PGCLL,93,CardSwipe,True
240,2025-11-26,19:26:00,S04990,StudyRoom,JHE,100,MobileApp,True
241,2025-11-26,19:23:00,S01171,Library,PGCLL,72,FrontDesk,True
242,2025-11-26,12:00:00,S03521,Gym,DBAC,67,FrontDesk,True
243,2025-11-26,21:12:00,S04512,ComputerLab,PGCLL,80,MobileApp,True
244,2025-11-26,22:06:00,S02552,StudyRoom,PGCLL,90,FrontDesk,False
245,2025-11-26,16:23:00,S02809,Library,PGCLL,97,MobileApp,False
246,2025-11-26,12:00:00,S04655,ComputerLab,PGCLL,130,FrontDesk,True
247,2025-11-26,19:54:00,S02376,Library,JHE,115,FrontDesk,True
248,2025-11-26,11:20:00,S01238,StudyRoom,PGCLL,75,MobileApp,True
249,2025-11-26,14:00:00,S02260,Library,PGCLL,103,MobileApp,False
250,2025-11-26,19:29:00,S04227,StudyRoom,PGCLL,95,MobileApp,True
251,2025-11-26,11:49:00,S04939,Library,Mills Library,137,MobileApp,True
252,2025-11-26,21:35:00,S03270,StudyRoom,Mills Library,77,MobileApp,True
253,2025-11-26,19:18:00,S03716,StudyRoom,JHE,154,FrontDesk,True
254,2025-11-26,19:11:00,S02378,Gym,DBAC,85,FrontDesk,True
255,2025-11-26,11:27:00,S04889,Cafeteria,ITB,140,FrontDesk,True
256,2025-11-26,13:04:00,S04787,ComputerLab,ITB,140,CardSwipe,True
257,2025-11-26,19:00:00,S00380,ComputerLab,ITB,116,CardSwipe,True
258,2025-11-26,22:17:00,S04186,ComputerLab,PGCLL,55,MobileApp,False
259,2025-11-26,20:27:00,S02211,Gym,JHE,74,CardSwipe,True
260,2025-11-26,10:51:00,S02761,ComputerLab,Thode Library,60,FrontDesk,False
261,2025-11-26,14:23:00,S04654,Cafeteria,Mills Library,56,CardSwipe,False
262,2025-11-26,11:23:00,S01975,Library,JHE,85,MobileApp,True
263,2025-11-26,19:03:00,S02081,StudyRoom,Thode Library,94,MobileApp,True
264,2025-11-26,12:30:00,S00726,StudyRoom,Thode Library,108,FrontDesk,True
265,2025-11-26,17:46:00,S04593,Gym,ITB,131,FrontDesk,False
266,2025-11-26,19:32:00,S02236,ComputerLab,JHE,114,FrontDesk,True
267,2025-11-26,19:36:00,S04569,StudyRoom,ITB,83,MobileApp,True
268,2025-11-26,19:47:00,S02623,Cafeteria,PGCLL,95,MobileApp,True
269,2025-11-26,17:14:00,S03263,StudyRoom,Thode Library,46,CardSwipe,False
270,2025-11-26,12:06:00,S04659,Gym,DBAC,42,MobileApp,True
271,2025-11-26,21:23:00,S00565,Library,Thode Library,70,CardSwipe,True
272,2025-11-26,19:45:00,S01531,Cafeteria,ITB,56,CardSwipe,True
273,2025-11-26,14:36:00,S04167,ComputerLab,Thode Library,97,CardSwipe,False
274,2025-11-26,14:51:00,S02356,Library,Thode Library,104,MobileApp,False
275,2025-11-26,18:57:00,S00121,Gym,DBAC,73,FrontDesk,True
276,2025-11-26,14:25:00,S00625,Gym,ITB,88,MobileApp,False
277,2025-11-26,19:30:00,S03212,ComputerLab,JHE,67,CardSwipe,True
278,2025-11-26,15:17:00,S03072,Gym,JHE,74,FrontDesk,False
279,2025-11-26,08:27:00,S00923,Library,Mills Library,88,FrontDesk,False
280,2025-11-26,19:17:00,S00141,Cafeteria,ITB,144,MobileApp,True
281,2025-11-26,21:56:00,S00147,Library,Thode Library,65,FrontDesk,True
282,2025-11-26,18:22:00,S00277,Gym,DBAC,54,CardSwipe,True
283,2025-11-26,13:30:00,S01351,Gym,DBAC,77,CardSwipe,True
284,2025-11-26,19:31:00,S04453,Cafeteria,PGCLL,94,CardSwipe,True
285,2025-11-26,14:38:00,S02602,Gym,ITB,72,MobileApp,False
286,2025-11-26,11:52:00,S03623,Cafeteria,DBAC,81,FrontDesk,True
287,2025-11-26,22:29:00,S01519,Library,Thode Library,32,FrontDesk,False
288,2025-11-26,20:13:00,S04278,Cafeteria,DBAC,69,CardSwipe,True
289,2025-11-26,14:22:00,S04649,StudyRoom,PGCLL,84,CardSwipe,False
290,2025-11-26,22:48:00,S03687,Gym,ITB,77,MobileApp,False
291,2025-11-26,20:48:00,S00232,ComputerLab,ITB,88,CardSwipe,True
292,2025-11-26,14:32:00,S04457,Library,ITB,72,MobileApp,False
293,2025-11-26,19:42:00,S01096,StudyRoom,Mills Library,37,MobileApp,True
294,2025-11-26,13:52:00,S00107,Cafeteria,JHE,77,MobileApp,True
295,2025-11-26,11:30:00,S01989,StudyRoom,JHE,82,MobileApp,True
296,2025-11-26,11:26:00,S03464,StudyRoom,Thode Library,99,CardSwipe,True
297,2025-11-26,20:04:00,S04441,Library,Thode Library,29,MobileApp,True
298,2025-11-26,15:12:00,S03036,Gym,DBAC,78,FrontDesk,False
299,2025-11-26,10:14:00,S04636,Library,PGCLL,56,FrontDesk,False
300,2025-11-26,12:38:00,S00226,Library,Mills Library,139,FrontDesk,True
301,2025-11-26,19:50:00,S00694,Cafeteria,JHE,57,MobileApp,True
302,2025-11-26,17:40:00,S01806,StudyRoom,Mills Library,104,CardSwipe,False
303,2025-11-26,15:11:00,S04721,Library,Mills Library,67,CardSwipe,False
304,2025-11-26,11:22:00,S04653,Gym,DBAC,85,CardSwipe,True
305,2025-11-26,18:15:00,S00277,Cafeteria,PGCLL,77,CardSwipe,True
306,2025-11-26,16:40:00,S04767,Cafeteria,DBAC,146,CardSwipe,False
307,2025-11-26,20:33:00,S01965,StudyRoom,PGCLL,111,FrontDesk,True
308,2025-11-26,14:24:00,S04596,ComputerLab,Mills Library,63,FrontDesk,False
309,2025-11-26,13:27:00,S03917,StudyRoom,Mills Library,103,CardSwipe,True
310,2025-11-26,20:23:00,S00207,Library,Thode Library,120,FrontDesk,True
311,2025-11-26,13:16:00,S02973,ComputerLab,ITB,130,CardSwipe,True
312,2025-11-26,13:30:00,S03605,ComputerLab,PGCLL,104,MobileApp,True
313,2025-11-26,22:46:00,S03314,Library,Mills Library,81,CardSwipe,False
314,2025-11-26,20:47:00,S02566,StudyRoom,ITB,137,MobileApp,True
315,2025-11-26,12:11:00,S00478,Library,ITB,70,FrontDesk,True
316,2025-11-26,16:02:00,S04399,Library,Mills Library,63,CardSwipe,False
317,2025-11-26,12:16:00,S04271,Cafeteria,ITB,114,MobileApp,True
318,2025-11-26,14:51:00,S04529,Library,ITB,124,MobileApp,False
319,2025-11-26,12:28:00,S03520,Cafeteria,ITB,77,FrontDesk,True
320,2025-11-26,11:52:00,S04002,Library,Thode Library,111,CardSwipe,True
321,2025-11-26,19:34:00,S01923,ComputerLab,PGCLL,80,MobileApp,True
322,2025-11-26,20:04:00,S02629,StudyRoom,ITB,64,FrontDesk,True
323,2025-11-26,13:43:00,S00051,Library,Mills Library,134,CardSwipe,True
324,2025-11-26,18:46:00,S03669,Library,Mills Library,106,MobileApp,True
325,2025-11-26,14:38:00,S03982,Library,Thode Library,87,CardSwipe,False
326,2025-11-26,19:55:00,S04379,ComputerLab,PGCLL,83,CardSwipe,True
327,2025-11-26,19:45:00,S02509,Library,JHE,71,FrontDesk,True
328,2025-11-26,14:23:00,S02867,Gym,JHE,85,FrontDesk,False
329,2025-11-26,11:18:00,S04916,StudyRoom,PGCLL,92,FrontDesk,True
330,2025-11-26,21:55:00,S02982,StudyRoom,ITB,116,MobileApp,True
331,2025-11-26,18:30:00,S02997,Library,Thode Library,110,MobileApp,True
332,2025-11-26,21:05:00,S01082,Library,Thode Library,116,CardSwipe,True
333,2025-11-26,14:23:00,S04938,Library,Thode Library,81,CardSwipe,False
334,2025-11-26,12:52:00,S03086,Gym,ITB,80,CardSwipe,True
335,2025-11-26,12:07:00,S03028,Library,Mills Library,115,FrontDesk,True
336,2025-11-26,21:20:00,S02781,ComputerLab,ITB,130,MobileApp,True
337,2025-11-26,20:57:00,S03817,StudyRoom,Thode Library,140,CardSwipe,True
338,2025-11-26,14:33:00,S03517,Gym,PGCLL,90,FrontDesk,False
339,2025-11-26,18:56:00,S00367,Gym,DBAC,48,CardSwipe,True
340,2025-11-26,14:20:00,S03537,ComputerLab,PGCLL,60,MobileApp,False
341,2025-11-26,08:31:00,S01229,StudyRoom,ITB,40,FrontDesk,False
342,2025-11-26,21:35:00,S01582,Gym,JHE,107,FrontDesk,True
343,2025-11-26,18:53:00,S04138,Gym,DBAC,32,MobileApp,True
344,2025-11-26,19:14:00,S02602,Library,DBAC,114,MobileApp,True
345,2025-11-26,21:03:00,S04160,StudyRoom,Thode Library,41,CardSwipe,True
346,2025-11-26,08:50:00,S04639,StudyRoom,Thode Library,81,MobileApp,False
347,2025-11-26,21:54:00,S01998,StudyRoom,Mills Library,77,CardSwipe,True
348,2025-11-26,20:16:00,S02448,ComputerLab,Thode Library,105,MobileApp,True
