usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
37,2025-10-25,10:30:00,S04142,Library,Mills Library,46,MobileApp,False
38,2025-10-25,13:59:00,S00385,StudyRoom,PGCLL,43,CardSwipe,True
39,2025-10-25,16:18:00,S01063,Cafeteria,PGCLL,126,CardSwipe,False
40,2025-10-25,11:23:00,S01454,Cafeteria,JHE,129,FrontDesk,True
41,2025-10-25,12:12:00,S04139,Library,Mills Library,71,FrontDesk,True
42,2025-10-25,18:00:00,S04069,StudyRoom,Thode Library,62,CardSwipe,True
43,2025-10-25,18:59:00,S03587,Library,PGCLL,107,CardSwipe,True
44,2025-10-25,18:33:00,S01647,ComputerLab,ITB,113,CardSwipe,True
45,2025-10-25,20:02:00,S02964,Gym,ITB,42,MobileApp,True
46,2025-10-25,21:57:00,S03931,Library,Mills Library,87,FrontDesk,True
47,2025-10-25,18:25:00,S02643,Library,Mills Library,83,MobileApp,True
48,2025-10-25,22:47:00,S01716,Library,Mills Library,75,FrontDesk,False
49,2025-10-25,19:17:00,S02103,Library,JHE,66,CardSwipe,True
50,2025-10-25,22:12:00,S04269,Library,Mills Library,79,CardSwipe,False
51,2025-10-25,20:31:00,S01771,Gym,DBAC,63,CardSwipe,True
52,2025-10-25,21:08:00,S01659,Cafeteria,DBAC,64,FrontDesk,True
53,2025-10-25,18:46:00,S03795,Library,PGCLL,15,CardSwipe,True
54,2025-10-25,16:26:00,S03447,StudyRoom,PGCLL,103,MobileApp,False
55,2025-10-25,15:58:00,S02608,ComputerLab,ITB,64,CardSwipe,False
56,2025-10-25,11:45:00,S00009,ComputerLab,PGCLL,70,FrontDesk,True
57,2025-10-25,21:10:00,S02887,ComputerLab,DBAC,85,CardSwipe,True
58,2025-10-25,10:10:00,S03051,Gym,DBAC,103,MobileApp,False
59,2025-10-25,12:23:00,S01197,StudyRoom,DBAC,68,CardSwipe,True
60,2025-10-25,20:25:00,S04797,ComputerLab,JHE,132,CardSwipe,True
61,2025-10-25,20:02:00,S02743,Library,Mills Library,118,FrontDesk,True
62,2025-10-25,14:18:00,S02860,Gym,ITB,108,CardSwipe,False
63,2025-10-25,14:29:00,S01272,ComputerLab,Thode Library,143,FrontDesk,False
64,2025-10-25,16:31:00,S02109,ComputerLab,JHE,85,MobileApp,False
65,2025-10-25,11:28:00,S04789,Library,JHE,54,FrontDesk,True
66,2025-10-25,13:31:00,S00537,Gym,PGCLL,124,FrontDesk,True
67,2025-10-25,20:12:00,S02334,ComputerLab,DBAC,96,MobileApp,True
68,2025-10-25,09:21:00,S00944,Cafeteria,PGCLL,81,MobileApp,False
69,2025-10-25,13:34:00,S02336,Cafeteria,PGCLL,124,MobileApp,True
70,2025-10-25,11:56:00,S03328,StudyRoom,ITB,40,FrontDesk,True
71,2025-10-25,11:04:00,S04086,Library,Thode Library,77,CardSwipe,True
72,2025-10-25,21:27:00,S00600,Library,ITB,97,MobileApp,True
73,2025-10-25,13:16:00,S01884,Library,Thode Library,56,MobileApp,True
74,2025-10-25,20:12:00,S00335,Library,JHE,72,MobileApp,True
75,2025-10-25,20:22:00,S02382,Library,Mills Library,86,MobileApp,True
76,2025-10-25,22:43:00,S01938,Library,PGCLL,78,MobileApp,False
77,2025-10-25,18:48:00,S00974,Cafeteria,ITB,81,FrontDesk,True
78,2025-10-25,18:33:00,S03308,Cafeteria,ITB,95,FrontDesk,True
79,2025-10-25,13:07:00,S02886,ComputerLab,Mills Library,70,CardSwipe,True
80,2025-10-25,20:21:00,S01247,Library,ITB,60,CardSwipe,True
81,2025-10-25,22:18:00,S02694,ComputerLab,ITB,84,MobileApp,False
82,2025-10-25,13:48:00,S02258,Gym,JHE,88,MobileApp,True
83,2025-10-25,17:40:00,S04827,Cafeteria,PGCLL,111,MobileApp,False
84,2025-10-25,11:03:00,S02563,Library,Mills Library,74,MobileApp,True
85,2025-10-25,13:45:00,S04231,ComputerLab,Thode Library,64,FrontDesk,True
86,2025-10-25,12:39:00,S02649,Gym,PGCLL,115,CardSwipe,True
87,2025-10-25,21:39:00,S01593,Gym,ITB,45,CardSwipe,True
88,2025-10-25,21:48:00,S03601,Gym,ITB,93,FrontDesk,True
89,2025-10-25,08:32:00,S00569,Library,Thode Library,112,MobileApp,False
90,2025-10-25,18:51:00,S02116,StudyRoom,ITB,68,CardSwipe,True
91,2025-10-25,15:49:00,S03896,Cafeteria,ITB,61,CardSwipe,False
92,2025-10-25,13:48:00,S04076,Gym,DBAC,96,FrontDesk,True
93,2025-10-25,19:56:00,S04907,StudyRoom,Thode Library,66,CardSwipe,True
94,2025-10-25,13:18:00,S02194,Library,Thode Library,82,CardSwipe,True
95,2025-10-25,21:40:00,S03200,Gym,PGCLL,156,MobileApp,True
96,2025-10-25,18:12:00,S01061,Gym,DBAC,46,MobileApp,True
97,2025-10-25,08:45:00,S04749,Library,DBAC,91,CardSwipe,False
98,2025-10-25,20:25:00,S00616,Gym,PGCLL,55,FrontDesk,True
99,2025-10-25,13:51:00,S01128,Cafeteria,PGCLL,25,FrontDesk,True
100,2025-10-25,18:02:00,S00125,Gym,ITB,92,MobileApp,True
101,2025-10-25,10:47:00,S03139,Library,Mills Library,101,CardSwipe,False
102,2025-10-25,14:41:00,S02146,Library,JHE,90,MobileApp,False
103,2025-10-25,15:46:00,S04951,Gym,DBAC,105,MobileApp,False
104,2025-10-25,13:51:00,S04860,StudyRoom,Thode Library,84,FrontDesk,True
105,2025-10-25,13:12:00,S00880,ComputerLab,ITB,110,CardSwipe,True
106,2025-10-25,14:11:00,S02357,ComputerLab,PGCLL,102,CardSwipe,False
107,2025-10-25,15:26:00,S02519,Library,JHE,116,FrontDesk,False
108,2025-10-25,20:02:00,S01930,StudyRoom,JHE,102,CardSwipe,True
109,2025-10-25,22:10:00,S01750,Library,PGCLL,26,MobileApp,False
110,2025-10-25,22:40:00,S01675,Library,Thode Library,79,FrontDesk,False
111,2025-10-25,21:03:00,S03501,Gym,DBAC,63,CardSwipe,True
112,2025-10-25,14:48:00,S01496,ComputerLab,Mills Library,20,CardSwipe,False
113,2025-10-25,11:31:00,S00348,ComputerLab,PGCLL,114,FrontDesk,True
114,2025-10-25,19:57:00,S00697,Cafeteria,Thode Library,114,MobileApp,True
115,2025-10-25,14:43:00,S04945,Library,Mills Library,124,MobileApp,False
116,2025-10-25,21:06:00,S01759,Gym,ITB,108,FrontDesk,True
117,2025-10-25,18:49:00,S03572,Library,JHE,69,CardSwipe,True
118,2025-10-25,11:53:00,S03153,StudyRoom,PGCLL,86,CardSwipe,True
119,2025-10-25,10:56:00,S02037,Cafeteria,Thode Library,63,MobileApp,False
120,2025-10-25,22:06:00,S03958,ComputerLab,ITB,59,CardSwipe,False
121,2025-10-25,15:04:00,S02553,Library,Mills Library,106,MobileApp,False
122,2025-10-25,20:28:00,S04898,Gym,PGCLL,66,MobileApp,True
123,2025-10-25,11:35:00,S01350,StudyRoom,PGCLL,75,FrontDesk,True
124,2025-10-25,12:22:00,S03047,Library,Thode Library,82,FrontDesk,True
125,2025-10-25,15:46:00,S02132,StudyRoom,Thode Library,100,MobileApp,False
126,2025-10-25,09:05:00,S03432,Library,Thode Library,69,FrontDesk,False
127,2025-10-25,10:43:00,S02972,ComputerLab,PGCLL,120,MobileApp,False
128,2025-10-25,12:03:00,S00832,StudyRoom,ITB,76,CardSwipe,True
129,2025-10-25,08:25:00,S04577,Cafeteria,PGCLL,78,FrontDesk,False
130,2025-10-25,13:48:00,S03798,StudyRoom,PGCLL,100,FrontDesk,True
131,2025-10-25,20:44:00,S00553,ComputerLab,ITB,15,FrontDesk,True
132,2025-10-25,11:24:00,S00999,ComputerLab,ITB,150,CardSwipe,True
133,2025-10-25,20:30:00,S00147,Gym,ITB,56,FrontDesk,True
134,2025-10-25,12:57:00,S04011,Library,PGCLL,109,FrontDesk,True
135,2025-10-25,21:09:00,S04290,Library,Mills Library,116,FrontDesk,True
136,2025-10-25,08:25:00,S01809,StudyRoom,JHE,126,CardSwipe,False
137,2025-10-25,14:53:00,S00121,Library,Mills Library,86,MobileApp,False
138,2025-10-25,17:27:00,S01596,ComputerLab,JHE,111,MobileApp,False
139,2025-10-25,18:09:00,S04301,Library,PGCLL,80,CardSwipe,True
140,2025-10-25,12:39:00,S03224,Gym,DBAC,127,FrontDesk,True
141,2025-10-25,15:42:00,S03364,Gym,DBAC,72,MobileApp,False
142,2025-10-25,14:37:00,S00084,ComputerLab,PGCLL,63,FrontDesk,False
143,2025-10-25,19:34:00,S02646,StudyRoom,JHE,61,CardSwipe,True
144,2025-10-25,18:20:00,S00717,Gym,DBAC,121,MobileApp,True
145,2025-10-25,19:15:00,S00667,StudyRoom,DBAC,63,MobileApp,True
146,2025-10-25,11:45:00,S02232,StudyRoom,Mills Library,50,FrontDesk,True
147,2025-10-25,20:43:00,S01287,Cafeteria,PGCLL,99,FrontDesk,True
148,2025-10-25,20:49:00,S03936,StudyRoom,JHE,96,CardSwipe,True
149,2025-10-25,20:25:00,S02292,Library,PGCLL,70,MobileApp,True
150,2025-10-25,19:27:00,S03100,Library,ITB,71,MobileApp,True
151,2025-10-25,19:13:00,S00260,ComputerLab,Mills Library,62,MobileApp,True
152,2025-10-25,21:14:00,S04345,Gym,DBAC,112,MobileApp,True
153,2025-10-25,19:34:00,S02188,Gym,JHE,126,CardSwipe,True
154,2025-10-25,20:38:00,S04668,Gym,DBAC,52,FrontDesk,True
155,2025-10-25,18:55:00,S01493,Library,Mills Library,89,CardSwipe,True
156,2025-10-25,13:54:00,S04850,Gym,PGCLL,101,MobileApp,True
157,2025-10-25,13:37:00,S04944,StudyRoom,JHE,87,FrontDesk,True
158,2025-10-25,19:15:00,S02406,Library,Mills Library,106,CardSwipe,True
159,2025-10-25,12:37:00,S02418,StudyRoom,Thode Library,146,MobileApp,True
160,2025-10-25,14:57:00,S01536,Library,Thode Library,70,MobileApp,False
161,2025-10-25,12:33:00,S01168,Cafeteria,ITB,102,CardSwipe,True
162,2025-10-25,09:28:00,S02111,Library,Mills Library,95,CardSwipe,False
163,2025-10-25,11:18:00,S03170,Library,Mills Library,92,CardSwipe,True
164,2025-10-25,11:07:00,S00074,Library,Mills Library,106,FrontDesk,True
165,2025-10-25,20:02:00,S01237,Gym,DBAC,110,MobileApp,True
166,2025-10-25,19:46:00,S02175,Library,Mills Library,114,CardSwipe,True
167,2025-10-25,20:42:00,S01847,ComputerLab,Thode Library,119,CardSwipe,True
168,2025-10-25,19:15:00,S04496,Gym,DBAC,87,FrontDesk,True
169,2025-10-25,20:01:00,S00846,Gym,JHE,82,FrontDesk,True
170,2025-10-25,13:11:00,S04950,Library,Thode Library,138,CardSwipe,True
171,2025-10-25,19:53:00,S00564,StudyRoom,ITB,79,MobileApp,True
172,2025-10-25,21:54:00,S00685,StudyRoom,DBAC,66,CardSwipe,True
173,2025-10-25,20:26:00,S03324,Cafeteria,ITB,30,CardSwipe,True
174,2025-10-25,19:30:00,S01446,Library,Mills Library,81,MobileApp,True
175,2025-10-25,14:33:00,S00511,Gym,PGCLL,70,FrontDesk,False
176,2025-10-25,18:48:00,S02011,Library,PGCLL,68,FrontDesk,True
177,2025-10-25,18:26:00,S00031,StudyRoom,ITB,82,FrontDesk,True
178,2025-10-25,11:52:00,S03110,StudyRoom,Mills Library,117,CardSwipe,True
179,2025-10-25,17:20:00,S02776,Library,Mills Library,100,CardSwipe,False
180,2025-10-25,12:41:00,S01859,Library,Mills Library,97,FrontDesk,True
181,2025-10-25,14:21:00,S03300,Gym,DBAC,73,FrontDesk,False
182,2025-10-25,13:42:00,S04016,Gym,DBAC,112,CardSwipe,True
183,2025-10-25,20:26:00,S04326,Library,Mills Library,75,CardSwipe,True
184,2025-10-25,19:42:00,S03312,StudyRoom,DBAC,116,CardSwipe,True
185,2025-10-25,20:18:00,S03173,ComputerLab,PGCLL,99,MobileApp,True
186,2025-10-25,13:06:00,S01148,Library,Thode Library,71,MobileApp,True
187,2025-10-25,12:55:00,S02592,StudyRoom,Mills Library,82,FrontDesk,True
188,2025-10-25,10:42:00,S03390,Cafeteria,JHE,62,MobileApp,False
189,2025-10-25,20:27:00,S00976,ComputerLab,JHE,88,FrontDesk,True
190,2025-10-25,13:17:00,S01622,Gym,DBAC,105,FrontDesk,True
191,2025-10-25,21:46:00,S03789,Gym,ITB,82,MobileApp,True
192,2025-10-25,15:14:00,S03316,Library,Thode Library,97,MobileApp,False
193,2025-10-25,09:51:00,S00154,Gym,DBAC,15,CardSwipe,False
194,2025-10-25,11:43:00,S03792,Library,ITB,127,FrontDesk,True
195,2025-10-25,19:19:00,S03675,Cafeteria,Mills Library,83,MobileApp,True
196,2025-10-25,20:20:00,S01369,Library,Mills Library,91,CardSwipe,True
197,2025-10-25,10:32:00,S03637,Gym,DBAC,64,CardSwipe,False
198,2025-10-25,19:15:00,S04150,Cafeteria,ITB,67,FrontDesk,True
199,2025-10-25,22:34:00,S01300,StudyRoom,PGCLL,91,MobileApp,False
200,2025-10-25,12:08:00,S04520,Gym,DBAC,84,CardSwipe,True
201,2025-10-25,11:12:00,S03562,Cafeteria,PGCLL,101,FrontDesk,True
202,2025-10-25,14:34:00,S03747,Gym,DBAC,106,MobileApp,False
203,2025-10-25,20:47:00,S00125,StudyRoom,JHE,41,FrontDesk,True
204,2025-10-25,19:47:00,S03652,Library,Thode Library,90,MobileApp,True
205,2025-10-25,17:27:00,S04290,Gym,JHE,59,MobileApp,False
206,2025-10-25,17:09:00,S03691,Cafeteria,DBAC,85,FrontDesk,False
207,2025-10-25,16:04:00,S04596,Library,Thode Library,102,MobileApp,False
208,2025-10-25,12:21:00,S00527,Gym,DBAC,81,MobileApp,True
209,2025-10-25,20:20:00,S01324,Library,Mills Library,70,FrontDesk,True
210,2025-10-25,21:26:00,S03173,StudyRoom,Mills Library,59,MobileApp,True
211,2025-10-25,12:49:00,S01507,ComputerLab,DBAC,109,FrontDesk,True
212,2025-10-25,20:57:00,S03435,StudyRoom,PGCLL,112,CardSwipe,True
213,2025-10-25,21:51:00,S03018,Gym,JHE,109,MobileApp,True
214,2025-10-25,18:14:00,S01778,Gym,DBAC,132,FrontDesk,True
215,2025-10-25,13:45:00,S04318,Library,Mills Library,108,CardSwipe,True
216,2025-10-25,10:28:00,S03095,ComputerLab,Thode Library,97,FrontDesk,False
217,2025-10-25,20:14:00,S01188,StudyRoom,Mills Library,67,CardSwipe,True
218,2025-10-25,18:55:00,S01245,Gym,DBAC,101,FrontDesk,True
219,2025-10-25,13:40:00,S02085,Gym,Thode Library,120,MobileApp,True
220,2025-10-25,11:23:00,S02719,Library,ITB,95,MobileApp,True
221,2025-10-25,18:37:00,S03898,Gym,JHE,70,CardSwipe,True
222,2025-10-25,20:30:00,S01083,Gym,DBAC,105,MobileApp,True
223,2025-10-25,13:17:00,S01154,StudyRoom,Thode Library,81,MobileApp,True
224,2025-10-25,13:28:00,S03934,Cafeteria,JHE,58,CardSwipe,True
225,2025-10-25,12:40:00,S03673,Cafeteria,ITB,89,MobileApp,True
226,2025-10-25,19:04:00,S04566,StudyRoom,Thode Library,74,CardSwipe,True
227,2025-10-25,12:30:00,S04216,Library,Thode Library,135,MobileApp,True
228,2025-10-25,19:11:00,S00181,Cafeteria,JHE,115,FrontDesk,True
229,2025-10-25,18:23:00,S02741,ComputerLab,JHE,56,CardSwipe,True
230,2025-10-25,18:33:00,S01822,StudyRoom,Mills Library,44,CardSwipe,True
231,2025-10-25,22:59:00,S03299,Cafeteria,ITB,58,CardSwipe,False
232,2025-10-25,11:41:00,S03242,Library,ITB,194,CardSwipe,True
233,2025-10-25,21:11:00,S03885,Gym,DBAC,60,CardSwipe,True
234,2025-10-25,21:52:00,S02857,Library,Mills Library,112,FrontDesk,True
235,2025-10-25,19:19:00,S02769,Gym,JHE,75,FrontDesk,True
236,2025-10-25,18:07:00,S03974,ComputerLab,PGCLL,96,FrontDesk,True
237,2025-10-25,13:46:00,S00065,Gym,ITB,79,CardSwipe,True
238,2025-10-25,09:54:00,S03270,ComputerLab,JHE,143,MobileApp,False
239,2025-10-25,18:53:00,S00643,StudyRoom,PGCLL,104,MobileApp,True
240,2025-10-25,11:22:00,S02155,Gym,DBAC,141,CardSwipe,True
241,2025-10-25,16:33:00,S02859,ComputerLab,PGCLL,67,MobileApp,False
242,2025-10-25,18:25:00,S00624,Gym,PGCLL,35,MobileApp,True
243,2025-10-25,16:29:00,S02010,StudyRoom,Thode Library,65,CardSwipe,False
244,2025-10-25,20:34:00,S00413,Cafeteria,Mills Library,49,CardSwipe,True
245,2025-10-25,18:00:00,S00639,Library,Thode Library,69,MobileApp,True
246,2025-10-25,22:15:00,S03771,Cafeteria,Thode Library,100,MobileApp,False
247,2025-10-25,12:03:00,S01548,Gym,DBAC,120,MobileApp,True
248,2025-10-25,21:28:00,S04494,Library,JHE,64,CardSwipe,True
249,2025-10-25,13:07:00,S02323,Library,Thode Library,83,MobileApp,True
250,2025-10-25,13:44:00,S04377,Cafeteria,ITB,73,CardSwipe,True
251,2025-10-25,20:38:00,S02198,StudyRoom,ITB,58,CardSwipe,True
252,2025-10-25,18:42:00,S02578,Library,Mills Library,187,CardSwipe,True
253,2025-10-25,14:39:00,S04837,Library,JHE,128,FrontDesk,False
254,2025-10-25,21:30:00,S00725,Library,Thode Library,121,CardSwipe,True
255,2025-10-25,21:33:00,S03374,Gym,ITB,118,CardSwipe,True
256,2025-10-25,21:39:00,S00320,Library,Thode Library,50,FrontDesk,True
257,2025-10-25,09:18:00,S03830,Gym,JHE,34,FrontDesk,False
258,2025-10-25,16:42:00,S03418,Library,JHE,115,CardSwipe,False
259,2025-10-25,20:32:00,S00546,Library,Thode Library,109,MobileApp,True
260,2025-10-25,20:09:00,S03133,ComputerLab,Mills Library,81,CardSwipe,True
261,2025-10-25,20:36:00,S03588,Library,Mills Library,116,FrontDesk,True
262,2025-10-25,18:34:00,S00932,Gym,JHE,80,CardSwipe,True
263,2025-10-25,13:56:00,S01936,Library,Mills Library,87,CardSwipe,True
264,2025-10-25,13:49:00,S03111,Library,PGCLL,62,CardSwipe,True
265,2025-10-25,15:33:00,S03764,Library,ITB,74,CardSwipe,False
266,2025-10-25,13:23:00,S04197,Gym,DBAC,79,MobileApp,True
267,2025-10-25,13:24:00,S04323,StudyRoom,ITB,56,CardSwipe,True
268,2025-10-25,21:19:00,S00703,Cafeteria,ITB,120,CardSwipe,True
269,2025-10-25,14:59:00,S02617,Gym,DBAC,73,CardSwipe,False
270,2025-10-25,09:17:00,S02724,Library,Thode Library,77,CardSwipe,False
271,2025-10-25,19:48:00,S00172,Library,Mills Library,108,MobileApp,True
272,2025-10-25,11:58:00,S02564,ComputerLab,Mills Library,109,CardSwipe,True
273,2025-10-25,13:39:00,S00434,ComputerLab,JHE,95,FrontDesk,True
274,2025-10-25,18:51:00,S03768,Cafeteria,JHE,122,MobileApp,True
275,2025-10-25,13:17:00,S00588,Library,Thode Library,134,FrontDesk,True
276,2025-10-25,21:36:00,S00854,Library,ITB,90,MobileApp,True
277,2025-10-25,16:17:00,S01134,Library,JHE,139,FrontDesk,False
278,2025-10-25,11:36:00,S03270,Gym,DBAC,95,FrontDesk,True
279,2025-10-25,11:08:00,S01435,Gym,DBAC,45,MobileApp,True
280,2025-10-25,18:02:00,S02900,Cafeteria,JHE,94,CardSwipe,True
281,2025-10-25,11:29:00,S04145,Gym,DBAC,92,FrontDesk,True
282,2025-10-25,19:28:00,S01615,Gym,ITB,60,FrontDesk,True
283,2025-10-25,18:53:00,S01887,Gym,DBAC,155,CardSwipe,True
284,2025-10-25,11:58:00,S03301,StudyRoom,Thode Library,100,FrontDesk,True
285,2025-10-25,13:55:00,S02715,Library,Thode Library,137,FrontDesk,True
286,2025-10-25,09:13:00,S03040,Cafeteria,ITB,15,CardSwipe,False
287,2025-10-25,20:13:00,S01018,Library,Thode Library,59,MobileApp,True
288,2025-10-25,14:42:00,S02512,Library,Mills Library,147,FrontDesk,False
289,2025-10-25,21:45:00,S00220,StudyRoom,JHE,104,FrontDesk,True
290,2025-10-25,20:38:00,S00505,Library,JHE,103,CardSwipe,True
291,2025-10-25,20:11:00,S02740,ComputerLab,PGCLL,80,MobileApp,True
292,2025-10-25,14:31:00,S02265,Cafeteria,Thode Library,136,FrontDesk,False
293,2025-10-25,21:46:00,S00277,StudyRoom,DBAC,49,MobileApp,True
294,2025-10-25,18:57:00,S03180,Gym,DBAC,67,MobileApp,True
295,2025-10-25,10:35:00,S01123,Gym,DBAC,121,FrontDesk,False
296,2025-10-25,12:10:00,S01519,StudyRoom,JHE,68,CardSwipe,True
297,2025-10-25,20:55:00,S03575,Library,JHE,71,FrontDesk,True
298,2025-10-25,12:45:00,S00616,Gym,ITB,88,MobileApp,True
299,2025-10-25,14:32:00,S00174,Gym,DBAC,86,FrontDesk,False
300,2025-10-25,19:25:00,S00352,Library,PGCLL,57,FrontDesk,True
301,2025-10-25,11:46:00,S03849,Library,Mills Library,88,CardSwipe,True
302,2025-10-25,11:01:00,S02898,Library,Thode Library,110,MobileApp,True
303,2025-10-25,15:42:00,S02563,Gym,ITB,64,CardSwipe,False
304,2025-10-25,08:15:00,S00243,Library,ITB,83,CardSwipe,False
305,2025-10-25,16:01:00,S01779,Gym,ITB,108,CardSwipe,False
306,2025-10-25,22:46:00,S02283,StudyRoom,JHE,42,FrontDesk,False
307,2025-10-25,20:49:00,S03498,Gym,DBAC,77,MobileApp,True
308,2025-10-25,11:27:00,S03833,Gym,DBAC,31,FrontDesk,True
309,2025-10-25,14:59:00,S03954,Gym,ITB,82,MobileApp,False
310,2025-10-25,19:09:00,S02915,Gym,DBAC,129,CardSwipe,True
311,2025-10-25,20:42:00,S04165,Library,Thode Library,98,MobileApp,True
312,2025-10-25,11:28:00,S02454,Library,PGCLL,67,CardSwipe,True
313,2025-10-25,18:53:00,S00019,Library,PGCLL,96,FrontDesk,True
314,2025-10-25,21:38:00,S03544,Library,Mills Library,87,CardSwipe,True
315,2025-10-25,18:30:00,S01130,Library,JHE,56,CardSwipe,True
316,2025-10-25,21:01:00,S02209,Library,Thode Library,107,FrontDesk,True
317,2025-10-25,14:49:00,S00879,StudyRoom,JHE,83,CardSwipe,False
318,2025-10-25,20:28:00,S00052,Library,JHE,95,CardSwipe,True
319,2025-10-25,11:52:00,S01910,Gym,Mills Library,102,CardSwipe,True
320,2025-10-25,22:13:00,S01244,Library,PGCLL,39,CardSwipe,False
321,2025-10-25,13:20:00,S01163,StudyRoom,ITB,61,FrontDesk,True
322,2025-10-25,21:24:00,S01728,Library,Thode Library,15,CardSwipe,True
323,2025-10-25,10:56:00,S04267,StudyRoom,Mills Library,92,CardSwipe,False
324,2025-10-25,21:54:00,S04311,ComputerLab,ITB,25,FrontDesk,True
325,2025-10-25,21:26:00,S04163,ComputerLab,ITB,99,MobileApp,True
326,2025-10-25,12:35:00,S01564,StudyRoom,JHE,158,FrontDesk,True
327,2025-10-25,15:37:00,S00621,ComputerLab,Mills Library,29,CardSwipe,False
328,2025-10-25,19:19:00,S02034,Library,Thode Library,134,CardSwipe,True
329,2025-10-25,11:58:00,S01199,Library,Mills Library,122,FrontDesk,True
330,2025-10-25,15:19:00,S02590,Library,Thode Library,134,CardSwipe,False
331,2025-10-25,11:55:00,S00998,Gym,DBAC,90,CardSwipe,True
332,2025-10-25,19:59:00,S00829,ComputerLab,Thode Library,97,MobileApp,True
333,2025-10-25,08:17:00,S03823,Cafeteria,PGCLL,123,MobileApp,False
334,2025-10-25,11:40:00,S03339,Cafeteria,DBAC,99,FrontDesk,True
335,2025-10-25,13:26:00,S02372,Library,Thode Library,73,MobileApp,True
336,2025-10-25,12:17:00,S02630,StudyRoom,JHE,97,MobileApp,True
337,2025-10-25,11:09:00,S02538,Cafeteria,JHE,62,CardSwipe,True
338,2025-10-25,11:38:00,S04157,Library,Mills Library,86,MobileApp,True
339,2025-10-25,14:05:00,S03201,Gym,DBAC,64,FrontDesk,False
340,2025-10-25,12:17:00,S02797,Library,Thode Library,103,CardSwipe,True
341,2025-10-25,16:50:00,S03461,ComputerLab,PGCLL,56,MobileApp,False
342,2025-10-25,14:43:00,S00335,Library,ITB,81,CardSwipe,False
343,2025-10-25,19:27:00,S00967,Gym,DBAC,93,CardSwipe,True
344,2025-10-25,13:02:00,S02099,Library,Thode Library,138,CardSwipe,True
345,2025-10-25,20:05:00,S04916,Gym,JHE,144,MobileApp,True
346,2025-10-25,21:21:00,S03435,ComputerLab,JHE,63,MobileApp,True
347,2025-10-25,22:17:00,S03890,Library,Mills Library,42,FrontDesk,False
348,2025-10-25,21:46:00,S04598,Library,ITB,75,MobileApp,True
349,2025-10-25,20:29:00,S04237,Cafeteria,PGCLL,68,MobileApp,True
350,2025-10-25,20:45:00,S02598,Gym,ITB,106,CardSwipe,True
