usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
87,2025-11-05,19:51:00,S03791,Gym,DBAC,49,CardSwipe,True
88,2025-11-05,21:11:00,S01442,ComputerLab,ITB,148,CardSwipe,True
89,2025-11-05,17:56:00,S01661,StudyRoom,PGCLL,135,MobileApp,False
90,2025-11-05,08:42:00,S02357,Cafeteria,Thode Library,103,FrontDesk,False
91,2025-11-05,18:03:00,S04125,ComputerLab,PGCLL,99,CardSwipe,True
92,2025-11-05,16:19:00,S01287,StudyRoom,PGCLL,85,FrontDesk,False
93,2025-11-05,19:39:00,S00920,Gym,DBAC,88,CardSwipe,True
94,2025-11-05,13:35:00,S00861,Library,PGCLL,76,FrontDesk,True
95,2025-11-05,20:59:00,S03784,StudyRoom,PGCLL,77,CardSwipe,True
96,2025-11-05,18:27:00,S02871,ComputerLab,PGCLL,100,CardSwipe,True
97,2025-11-05,12:45:00,S03935,Gym,DBAC,108,CardSwipe,True
98,2025-11-05,19:05:00,S02142,ComputerLab,JHE,89,FrontDesk,True
99,2025-11-05,14:01:00,S03915,ComputerLab,JHE,56,CardSwipe,False
100,2025-11-05,19:24:00,S03385,ComputerLab,Thode Library,70,FrontDesk,True
101,2025-11-05,18:08:00,S03451,Library,Mills Library,83,CardSwipe,True
102,2025-11-05,20:09:00,S00654,ComputerLab,JHE,90,MobileApp,True
103,2025-11-05,08:25:00,S00819,Gym,DBAC,73,MobileApp,False
104,2025-11-05,20:10:00,S01164,ComputerLab,PGCLL,118,MobileApp,True
105,2025-11-05,19:34:00,S02370,StudyRoom,Thode Library,37,FrontDesk,True
106,2025-11-05,11:36:00,S00026,Library,Mills Library,143,CardSwipe,True
107,2025-11-05,19:55:00,S01017,Library,Thode Library,82,FrontDesk,True
108,2025-11-05,15:26:00,S04165,Gym,DBAC,58,MobileApp,False
109,2025-11-05,20:54:00,S00468,Gym,PGCLL,83,CardSwipe,True
110,2025-11-05,12:22:00,S04604,StudyRoom,Thode Library,86,CardSwipe,True
111,2025-11-05,08:24:00,S02074,Library,JHE,61,CardSwipe,False
112,2025-11-05,22:34:00,S00656,Cafeteria,JHE,70,CardSwipe,False
113,2025-11-05,21:10:00,S01575,Library,Thode Library,88,CardSwipe,True
114,2025-11-05,11:09:00,S00493,Library,Mills Library,68,CardSwipe,True
115,2025-11-05,20:33:00,S04473,Library,Thode Library,95,FrontDesk,True
116,2025-11-05,11:48:00,S03626,Gym,PGCLL,98,MobileApp,True
117,2025-11-05,20:53:00,S03641,Library,PGCLL,90,MobileApp,True
118,2025-11-05,22:07:00,S02177,StudyRoom,Mills Library,19,MobileApp,False
119,2025-11-05,10:35:00,S01550,Cafeteria,DBAC,126,MobileApp,False
120,2025-11-05,11:07:00,S00110,ComputerLab,ITB,76,FrontDesk,True
121,2025-11-05,17:55:00,S00301,Library,Thode Library,31,CardSwipe,False
122,2025-11-05,14:44:00,S00479,Gym,DBAC,57,MobileApp,False
123,2025-11-05,19:55:00,S01015,ComputerLab,DBAC,113,MobileApp,True
124,2025-11-05,08:47:00,S01975,Cafeteria,JHE,98,FrontDesk,False
125,2025-11-05,20:45:00,S03080,ComputerLab,PGCLL,97,CardSwipe,True
126,2025-11-05,14:04:00,S02835,Library,Mills Library,71,CardSwipe,False
127,2025-11-05,16:36:00,S00463,ComputerLab,JHE,90,MobileApp,False
128,2025-11-05,13:35:00,S03433,Library,Mills Library,78,FrontDesk,True
129,2025-11-05,11:47:00,S03114,Gym,JHE,61,FrontDesk,True
130,2025-11-05,11:47:00,S01761,Gym,DBAC,78,FrontDesk,True
131,2025-11-05,20:02:00,S01387,ComputerLab,ITB,73,MobileApp,True
132,2025-11-05,11:24:00,S00573,Library,Mills Library,88,CardSwipe,True
133,2025-11-05,09:32:00,S00540,Library,Thode Library,152,MobileApp,False
134,2025-11-05,21:35:00,S01805,ComputerLab,ITB,114,FrontDesk,True
135,2025-11-05,14:46:00,S03064,Gym,Mills Library,33,CardSwipe,False
136,2025-11-05,20:31:00,S01958,Cafeteria,ITB,115,CardSwipe,True
137,2025-11-05,12:22:00,S02618,StudyRoom,JHE,72,FrontDesk,True
138,2025-11-05,12:02:00,S02183,Gym,PGCLL,138,MobileApp,True
139,2025-11-05,11:14:00,S02994,Library,PGCLL,72,MobileApp,True
140,2025-11-05,14:16:00,S00560,Gym,DBAC,107,MobileApp,False
141,2025-11-05,12:39:00,S00263,Library,ITB,75,MobileApp,True
142,2025-11-05,16:01:00,S02893,StudyRoom,DBAC,30,CardSwipe,False
143,2025-11-05,20:48:00,S03364,ComputerLab,DBAC,72,FrontDesk,True
144,2025-11-05,17:53:00,S04122,Library,Thode Library,81,CardSwipe,False
145,2025-11-05,14:49:00,S03235,StudyRoom,DBAC,145,CardSwipe,False
146,2025-11-05,10:52:00,S02066,Cafeteria,DBAC,133,MobileApp,False
147,2025-11-05,11:12:00,S02203,Library,JHE,60,CardSwipe,True
148,2025-11-05,12:04:00,S00583,Gym,Thode Library,99,FrontDesk,True
149,2025-11-05,18:55:00,S02353,StudyRoom,Mills Library,112,CardSwipe,True
150,2025-11-05,20:44:00,S01339,Cafeteria,PGCLL,100,CardSwipe,True
151,2025-11-05,22:05:00,S04387,Library,Mills Library,59,MobileApp,False
152,2025-11-05,17:23:00,S00185,Cafeteria,ITB,101,CardSwipe,False
153,2025-11-05,18:28:00,S02186,Library,JHE,113,FrontDesk,True
154,2025-11-05,20:04:00,S01264,Gym,PGCLL,103,CardSwipe,True
155,2025-11-05,19:23:00,S01255,Gym,ITB,36,MobileApp,True
156,2025-11-05,13:48:00,S04527,StudyRoom,Mills Library,100,CardSwipe,True
157,2025-11-05,20:33:00,S03009,ComputerLab,JHE,107,MobileApp,True
158,2025-11-05,09:36:00,S02197,Gym,DBAC,57,CardSwipe,False
159,2025-11-05,12:52:00,S01764,Cafeteria,JHE,71,MobileApp,True
160,2025-11-05,12:23:00,S04438,StudyRoom,Thode Library,88,FrontDesk,True
161,2025-11-05,12:26:00,S02053,StudyRoom,Mills Library,115,FrontDesk,True
162,2025-11-05,14:54:00,S04058,Gym,JHE,135,CardSwipe,False
163,2025-11-05,13:15:00,S01271,Cafeteria,DBAC,119,FrontDesk,True
164,2025-11-05,18:11:00,S03323,StudyRoom,Mills Library,128,CardSwipe,True
165,2025-11-05,18:02:00,S01383,Gym,DBAC,80,FrontDesk,True
166,2025-11-05,21:11:00,S02362,Library,Mills Library,140,CardSwipe,True
167,2025-11-05,20:51:00,S03158,Library,Thode Library,39,CardSwipe,True
168,2025-11-05,14:41:00,S03752,Library,Thode Library,97,MobileApp,False
169,2025-11-05,18:20:00,S02098,ComputerLab,JHE,111,CardSwipe,True
170,2025-11-05,19:32:00,S00306,StudyRoom,Mills Library,61,CardSwipe,True
171,2025-11-05,20:33:00,S00368,ComputerLab,JHE,90,MobileApp,True
172,2025-11-05,20:36:00,S00095,StudyRoom,Thode Library,81,FrontDesk,True
173,2025-11-05,22:29:00,S01842,Library,Thode Library,94,CardSwipe,False
174,2025-11-05,21:14:00,S00114,Library,Thode Library,127,CardSwipe,True
175,2025-11-05,13:28:00,S03988,Cafeteria,ITB,69,CardSwipe,True
176,2025-11-05,11:07:00,S00598,StudyRoom,ITB,127,FrontDesk,True
177,2025-11-05,22:33:00,S04079,Gym,JHE,131,MobileApp,False
178,2025-11-05,13:09:00,S04253,Gym,ITB,66,CardSwipe,True
179,2025-11-05,20:41:00,S02890,Gym,ITB,65,FrontDesk,True
180,2025-11-05,13:26:00,S02597,ComputerLab,JHE,91,FrontDesk,True
181,2025-11-05,18:42:00,S04350,Library,Mills Library,58,FrontDesk,True
182,2025-11-05,14:52:00,S02047,Library,Mills Library,140,FrontDesk,False
183,2025-11-05,19:40:00,S01119,Gym,Thode Library,90,FrontDesk,True
184,2025-11-05,12:56:00,S02584,ComputerLab,JHE,100,CardSwipe,True
185,2025-11-05,11:07:00,S02295,Gym,PGCLL,81,MobileApp,True
186,2025-11-05,12:37:00,S00507,StudyRoom,Mills Library,131,FrontDesk,True
187,2025-11-05,13:04:00,S02890,StudyRoom,Mills Library,106,MobileApp,True
188,2025-11-05,12:46:00,S00583,ComputerLab,PGCLL,76,CardSwipe,True
189,2025-11-05,15:35:00,S02934,ComputerLab,Thode Library,150,MobileApp,False
190,2025-11-05,18:09:00,S01262,Library,JHE,92,MobileApp,True
191,2025-11-05,12:17:00,S03730,Library,PGCLL,102,MobileApp,True
192,2025-11-05,08:50:00,S00692,Gym,DBAC,90,FrontDesk,False
193,2025-11-05,21:14:00,S00681,Gym,DBAC,57,MobileApp,True
194,2025-11-05,20:36:00,S00230,ComputerLab,Thode Library,25,FrontDesk,True
195,2025-11-05,13:44:00,S01543,Gym,PGCLL,49,CardSwipe,True
196,2025-11-05,10:30:00,S00433,Gym,Thode Library,63,CardSwipe,False
197,2025-11-05,22:59:00,S01094,ComputerLab,JHE,114,FrontDesk,False
198,2025-11-05,11:41:00,S00617,StudyRoom,ITB,136,CardSwipe,True
199,2025-11-05,09:41:00,S00186,Gym,DBAC,76,MobileApp,False
200,2025-11-05,11:32:00,S00074,Gym,DBAC,118,FrontDesk,True
201,2025-11-05,14:23:00,S03238,ComputerLab,Thode Library,48,FrontDesk,False
202,2025-11-05,22:33:00,S01678,Cafeteria,JHE,60,MobileApp,False
203,2025-11-05,21:58:00,S02819,Library,Thode Library,116,MobileApp,True
204,2025-11-05,12:46:00,S00710,Library,Thode Library,73,FrontDesk,True
205,2025-11-05,14:38:00,S02993,Library,PGCLL,109,MobileApp,False
206,2025-11-05,14:39:00,S04054,StudyRoom,JHE,112,FrontDesk,False
207,2025-11-05,21:38:00,S00325,Gym,DBAC,86,MobileApp,True
208,2025-11-05,21:41:00,S01232,Library,ITB,132,CardSwipe,True
209,2025-11-05,18:09:00,S02782,Library,Thode Library,79,FrontDesk,True
210,2025-11-05,12:27:00,S04364,Library,PGCLL,34,MobileApp,True
211,2025-11-05,15:43:00,S02194,Gym,DBAC,59,MobileApp,False
212,2025-11-05,20:51:00,S00752,Library,Thode Library,70,MobileApp,True
213,2025-11-05,18:54:00,S02494,Library,Mills Library,89,CardSwipe,True
214,2025-11-05,14:13:00,S03465,ComputerLab,PGCLL,77,CardSwipe,False
215,2025-11-05,21:43:00,S02383,Cafeteria,Mills Library,83,FrontDesk,True
216,2025-11-05,21:32:00,S02652,Gym,DBAC,120,CardSwipe,True
217,2025-11-05,19:11:00,S03813,Gym,ITB,64,FrontDesk,True
218,2025-11-05,21:14:00,S04195,Library,Thode Library,96,MobileApp,True
219,2025-11-05,19:24:00,S00830,Library,Thode Library,133,CardSwipe,True
220,2025-11-05,18:13:00,S02752,StudyRoom,ITB,89,CardSwipe,True
221,2025-11-05,19:04:00,S03120,Gym,DBAC,106,MobileApp,True
222,2025-11-05,21:08:00,S01361,ComputerLab,PGCLL,97,MobileApp,True
223,2025-11-05,12:16:00,S02586,ComputerLab,JHE,67,MobileApp,True
224,2025-11-05,14:12:00,S02451,Library,Mills Library,85,CardSwipe,False
225,2025-11-05,11:18:00,S00686,Library,JHE,107,MobileApp,True
226,2025-11-05,14:34:00,S04199,Cafeteria,ITB,25,MobileApp,False
227,2025-11-05,18:36:00,S00298,Gym,ITB,49,FrontDesk,True
228,2025-11-05,18:34:00,S02926,ComputerLab,ITB,94,MobileApp,True
229,2025-11-05,18:09:00,S02052,Gym,PGCLL,94,MobileApp,True
230,2025-11-05,09:19:00,S03688,Library,JHE,30,CardSwipe,False
231,2025-11-05,20:30:00,S03024,Gym,DBAC,116,MobileApp,True
232,2025-11-05,14:24:00,S03989,StudyRoom,Mills Library,118,MobileApp,False
233,2025-11-05,12:15:00,S03574,Gym,JHE,81,MobileApp,True
234,2025-11-05,21:51:00,S00433,Gym,ITB,111,MobileApp,True
235,2025-11-05,08:32:00,S00015,StudyRoom,Thode Library,83,MobileApp,False
236,2025-11-05,11:54:00,S00049,StudyRoom,PGCLL,74,MobileApp,True
237,2025-11-05,20:55:00,S02349,Library,Mills Library,112,MobileApp,True
238,2025-11-05,11:11:00,S01234,StudyRoom,ITB,122,MobileApp,True
239,2025-11-05,18:06:00,S00170,Library,ITB,145,FrontDesk,True
240,2025-11-05,13:41:00,S00472,ComputerLab,PGCLL,98,FrontDesk,True
241,2025-11-05,11:48:00,S01475,StudyRoom,Thode Library,82,MobileApp,True
242,2025-11-05,13:53:00,S00951,Library,JHE,67,MobileApp,True
243,2025-11-05,13:29:00,S00449,Gym,ITB,95,CardSwipe,True
244,2025-11-05,14:55:00,S03433,Library,Mills Library,110,FrontDesk,False
245,2025-11-05,18:27:00,S03862,Gym,DBAC,119,FrontDesk,True
246,2025-11-05,14:55:00,S02063,StudyRoom,JHE,101,FrontDesk,False
247,2025-11-05,14:20:00,S01017,Library,Thode Library,89,FrontDesk,False
248,2025-11-05,14:07:00,S04298,StudyRoom,PGCLL,96,MobileApp,False
249,2025-11-05,14:47:00,S00234,ComputerLab,ITB,116,MobileApp,False
250,2025-11-05,21:37:00,S00684,StudyRoom,DBAC,86,MobileApp,True
251,2025-11-05,14:57:00,S01008,ComputerLab,PGCLL,138,CardSwipe,False
252,2025-11-05,17:13:00,S00527,Library,Thode Library,51,CardSwipe,False
253,2025-11-05,15:08:00,S01610,Library,Mills Library,145,MobileApp,False
254,2025-11-05,11:04:00,S03633,Gym,DBAC,56,FrontDesk,True
255,2025-11-05,16:43:00,S01130,Gym,DBAC,111,FrontDesk,False
256,2025-11-05,08:02:00,S01726,Library,Mills Library,85,MobileApp,False
257,2025-11-05,18:15:00,S00171,Cafeteria,PGCLL,22,CardSwipe,True
258,2025-11-05,08:45:00,S00889,Gym,JHE,71,CardSwipe,False
259,2025-11-05,11:12:00,S00822,Gym,DBAC,119,MobileApp,True
260,2025-11-05,14:59:00,S05000,StudyRoom,Mills Library,134,CardSwipe,False
261,2025-11-05,19:06:00,S03735,Gym,DBAC,50,CardSwipe,True
262,2025-11-05,09:00:00,S00360,Cafeteria,ITB,81,FrontDesk,False
263,2025-11-05,18:50:00,S00695,StudyRoom,ITB,115,CardSwipe,True
264,2025-11-05,13:45:00,S00018,Library,Mills Library,78,MobileApp,True
265,2025-11-05,15:38:00,S04685,Cafeteria,DBAC,94,CardSwipe,False
266,2025-11-05,11:45:00,S02258,Library,Thode Library,109,CardSwipe,True
267,2025-11-05,08:36:00,S02779,StudyRoom,Mills Library,156,CardSwipe,False
268,2025-11-05,12:41:00,S01142,StudyRoom,JHE,125,CardSwipe,True
269,2025-11-05,10:14:00,S01666,Cafeteria,PGCLL,78,FrontDesk,False
270,2025-11-05,20:34:00,S00456,Library,ITB,65,FrontDesk,True
271,2025-11-05,18:17:00,S03245,Library,ITB,120,CardSwipe,True
272,2025-11-05,14:14:00,S00639,Gym,DBAC,100,MobileApp,False
273,2025-11-05,20:35:00,S00283,Gym,DBAC,106,MobileApp,True
274,2025-11-05,20:52:00,S03984,Gym,DBAC,88,CardSwipe,True
275,2025-11-05,19:55:00,S02961,Library,Mills Library,109,FrontDesk,True
276,2025-11-05,13:44:00,S04462,Gym,DBAC,87,FrontDesk,True
277,2025-11-05,11:32:00,S03693,Library,Thode Library,49,FrontDesk,True
278,2025-11-05,18:45:00,S04429,Cafeteria,ITB,96,MobileApp,True
279,2025-11-05,18:14:00,S04812,StudyRoom,Mills Library,50,FrontDesk,True
280,2025-11-05,19:54:00,S03711,StudyRoom,JHE,128,CardSwipe,True
281,2025-11-05,13:03:00,S02475,Library,PGCLL,78,FrontDesk,True
282,2025-11-05,11:51:00,S04836,Library,Thode Library,111,MobileApp,True
283,2025-11-05,13:14:00,S00730,Library,Thode Library,76,MobileApp,True
284,2025-11-05,22:48:00,S00139,StudyRoom,Mills Library,72,FrontDesk,False
285,2025-11-05,14:49:00,S00684,Library,Thode Library,103,CardSwipe,False
286,2025-11-05,13:44:00,S01527,Library,ITB,133,FrontDesk,True
287,2025-11-05,18:01:00,S04949,Library,Thode Library,62,CardSwipe,True
288,2025-11-05,13:18:00,S03022,Cafeteria,ITB,100,FrontDesk,True
289,2025-11-05,14:07:00,S00593,Cafeteria,JHE,91,CardSwipe,False
290,2025-11-05,09:38:00,S01598,Gym,DBAC,110,FrontDesk,False
291,2025-11-05,21:52:00,S03183,Library,Thode Library,89,CardSwipe,True
292,2025-11-05,20:52:00,S03242,ComputerLab,DBAC,42,MobileApp,True
293,2025-11-05,16:24:00,S03423,Library,Mills Library,98,FrontDesk,False
294,2025-11-05,12:22:00,S04907,StudyRoom,JHE,94,FrontDesk,True
295,2025-11-05,12:33:00,S03616,Library,PGCLL,54,CardSwipe,True
296,2025-11-05,15:50:00,S00195,StudyRoom,Mills Library,97,CardSwipe,False
297,2025-11-05,08:29:00,S02103,Library,Thode Library,85,CardSwipe,False
298,2025-11-05,13:13:00,S02837,Library,Thode Library,82,CardSwipe,True
299,2025-11-05,17:12:00,S04033,StudyRoom,Mills Library,84,FrontDesk,False
300,2025-11-05,21:51:00,S00654,Gym,PGCLL,54,FrontDesk,True
301,2025-11-05,19:42:00,S04839,StudyRoom,DBAC,49,CardSwipe,True
302,2025-11-05,18:28:00,S03786,Cafeteria,DBAC,68,FrontDesk,True
303,2025-11-05,11:23:00,S04961,StudyRoom,DBAC,37,MobileApp,True
304,2025-11-05,21:37:00,S02854,Gym,DBAC,114,CardSwipe,True
305,2025-11-05,09:50:00,S00103,StudyRoom,DBAC,68,CardSwipe,False
306,2025-11-05,14:01:00,S03521,StudyRoom,JHE,43,CardSwipe,False
307,2025-11-05,11:26:00,S03456,ComputerLab,JHE,78,MobileApp,True
308,2025-11-05,12:40:00,S01083,ComputerLab,JHE,78,CardSwipe,True
309,2025-11-05,11:39:00,S01640,Cafeteria,PGCLL,51,MobileApp,True
310,2025-11-05,18:59:00,S04521,StudyRoom,ITB,45,CardSwipe,True
311,2025-11-05,20:26:00,S04435,Gym,DBAC,100,CardSwipe,True
312,2025-11-05,11:37:00,S03085,Cafeteria,JHE,91,FrontDesk,True
313,2025-11-05,18:08:00,S04360,Cafeteria,ITB,27,FrontDesk,True
314,2025-11-05,21:12:00,S00598,Gym,DBAC,65,MobileApp,True
315,2025-11-05,20:45:00,S03583,Library,Thode Library,100,CardSwipe,True
316,2025-11-05,13:25:00,S01111,Gym,DBAC,131,MobileApp,True
317,2025-11-05,11:42:00,S01320,StudyRoom,PGCLL,31,FrontDesk,True
318,2025-11-05,14:08:00,S01513,Library,Thode Library,83,FrontDesk,False
319,2025-11-05,14:59:00,S00467,Library,ITB,97,FrontDesk,False
320,2025-11-05,21:58:00,S00398,Library,JHE,90,FrontDesk,True
321,2025-11-05,20:51:00,S01037,Library,JHE,66,MobileApp,True
322,2025-11-05,19:17:00,S01292,ComputerLab,Mills Library,47,MobileApp,True
323,2025-11-05,13:45:00,S01363,ComputerLab,Thode Library,122,FrontDesk,True
324,2025-11-05,08:49:00,S02672,StudyRoom,Thode Library,144,CardSwipe,False
325,2025-11-05,21:44:00,S02564,Gym,DBAC,96,CardSwipe,True
326,2025-11-05,21:00:00,S01526,StudyRoom,Mills Library,82,FrontDesk,True
327,2025-11-05,14:28:00,S02112,ComputerLab,Thode Library,100,MobileApp,False
328,2025-11-05,14:19:00,S00755,Cafeteria,PGCLL,64,CardSwipe,False
329,2025-11-05,17:32:00,S02424,Library,Thode Library,64,MobileApp,False
330,2025-11-05,20:36:00,S04119,Library,Thode Library,97,CardSwipe,True
331,2025-11-05,13:16:00,S00488,Gym,PGCLL,79,MobileApp,True
332,2025-11-05,14:22:00,S02590,StudyRoom,JHE,133,MobileApp,False
333,2025-11-05,14:51:00,S00176,Cafeteria,JHE,44,MobileApp,False
334,2025-11-05,20:12:00,S03378,Gym,DBAC,68,FrontDesk,True
335,2025-11-05,20:12:00,S02625,Gym,PGCLL,106,CardSwipe,True
336,2025-11-05,09:55:00,S04067,Library,JHE,71,FrontDesk,False
337,2025-11-05,21:28:00,S02224,Gym,DBAC,107,MobileApp,True
338,2025-11-05,18:15:00,S00983,Cafeteria,PGCLL,78,FrontDesk,True
339,2025-11-05,11:17:00,S03008,Cafeteria,PGCLL,31,CardSwipe,True
340,2025-11-05,17:34:00,S03850,Gym,DBAC,78,MobileApp,False
341,2025-11-05,20:56:00,S03742,Cafeteria,DBAC,66,CardSwipe,True
342,2025-11-05,19:29:00,S04401,ComputerLab,ITB,127,FrontDesk,True
343,2025-11-05,18:01:00,S03690,StudyRoom,PGCLL,130,FrontDesk,True
344,2025-11-05,18:17:00,S01466,Library,Mills Library,117,FrontDesk,True
345,2025-11-05,10:18:00,S02866,StudyRoom,Mills Library,63,CardSwipe,False
346,2025-11-05,20:52:00,S03835,Gym,ITB,95,FrontDesk,True
347,2025-11-05,11:03:00,S02836,Library,DBAC,41,CardSwipe,True
348,2025-11-05,20:38:00,S04068,Gym,DBAC,32,CardSwipe,True
