usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
26,2025-11-17,20:09:00,S04765,StudyRoom,JHE,71,CardSwipe,True
27,2025-11-17,11:42:00,S02156,Library,ITB,130,MobileApp,True
28,2025-11-17,12:12:00,S02530,Library,Mills Library,120,FrontDesk,True
29,2025-11-17,20:58:00,S00513,Gym,PGCLL,105,CardSwipe,True
30,2025-11-17,20:05:00,S02329,Library,Mills Library,64,MobileApp,True
31,2025-11-17,21:10:00,S03897,Library,Mills Library,63,FrontDesk,True
32,2025-11-17,20:31:00,S01171,StudyRoom,ITB,131,MobileApp,True
33,2025-11-17,11:41:00,S01134,Library,Mills Library,70,CardSwipe,True
34,2025-11-17,21:50:00,S01818,StudyRoom,Mills Library,82,MobileApp,True
35,2025-11-17,14:36:00,S00200,StudyRoom,DBAC,77,CardSwipe,False
36,2025-11-17,19:36:00,S01957,Gym,JHE,20,CardSwipe,True
37,2025-11-17,20:52:00,S04486,Library,PGCLL,109,FrontDesk,True
38,2025-11-17,10:10:00,S02165,StudyRoom,Thode Library,85,MobileApp,False
39,2025-11-17,17:51:00,S02071,Library,JHE,88,FrontDesk,False
40,2025-11-17,11:59:00,S03515,Gym,DBAC,101,CardSwipe,True
41,2025-11-17,13:46:00,S04772,ComputerLab,Mills Library,116,FrontDesk,True
42,2025-11-17,15:03:00,S00431,StudyRoom,ITB,83,CardSwipe,False
43,2025-11-17,20:21:00,S03711,Library,Mills Library,68,CardSwipe,True
44,2025-11-17,16:29:00,S04268,StudyRoom,PGCLL,101,MobileApp,False
45,2025-11-17,14:51:00,S03327,StudyRoom,PGCLL,76,MobileApp,False
46,2025-11-17,21:38:00,S00096,Cafeteria,PGCLL,80,MobileApp,True
47,2025-11-17,21:00:00,S02181,Cafeteria,ITB,62,CardSwipe,True
48,2025-11-17,17:45:00,S02570,Gym,Mills Library,97,MobileApp,False
49,2025-11-17,14:34:00,S03171,StudyRoom,Mills Library,96,FrontDesk,False
50,2025-11-17,11:53:00,S01375,StudyRoom,DBAC,141,CardSwipe,True
51,2025-11-17,12:18:00,S04483,StudyRoom,Mills Library,129,MobileApp,True
52,2025-11-17,14:46:00,S04966,Gym,JHE,75,FrontDesk,False
53,2025-11-17,20:25:00,S00289,Cafeteria,PGCLL,86,CardSwipe,True
54,2025-11-17,19:51:00,S04500,Library,Thode Library,104,MobileApp,True
55,2025-11-17,14:23:00,S01045,Library,Thode Library,87,FrontDesk,False
56,2025-11-17,14:37:00,S02390,Gym,DBAC,89,FrontDesk,False
57,2025-11-17,18:31:00,S01087,Library,PGCLL,65,CardSwipe,True
58,2025-11-17,22:15:00,S03093,Cafeteria,PGCLL,99,CardSwipe,False
59,2025-11-17,16:27:00,S03218,Gym,DBAC,84,MobileApp,False
60,2025-11-17,12:28:00,S01285,Library,PGCLL,104,MobileApp,True
61,2025-11-17,14:00:00,S04106,Gym,ITB,74,CardSwipe,False
62,2025-11-17,21:27:00,S00772,Gym,DBAC,53,FrontDesk,True
63,2025-11-17,21:18:00,S04253,Library,Mills Library,88,CardSwipe,True
64,2025-11-17,21:11:00,S00631,Gym,DBAC,136,MobileApp,True
65,2025-11-17,12:39:00,S03405,StudyRoom,Mills Library,92,FrontDesk,True
66,2025-11-17,19:20:00,S00702,Library,ITB,121,FrontDesk,True
67,2025-11-17,17:55:00,S01152,Cafeteria,PGCLL,116,FrontDesk,False
68,2025-11-17,09:44:00,S03056,ComputerLab,DBAC,113,MobileApp,False
69,2025-11-17,09:53:00,S04038,Library,Thode Library,98,CardSwipe,False
70,2025-11-17,12:27:00,S02529,Library,Thode Library,116,FrontDesk,True
71,2025-11-17,14:56:00,S00832,ComputerLab,ITB,142,CardSwipe,False
72,2025-11-17,19:09:00,S00648,Cafeteria,ITB,130,MobileApp,True
73,2025-11-17,12:04:00,S01904,Library,PGCLL,95,MobileApp,True
74,2025-11-17,16:18:00,S01699,Cafeteria,ITB,136,CardSwipe,False
75,2025-11-17,08:17:00,S00235,Library,Thode Library,95,FrontDesk,False
76,2025-11-17,13:54:00,S01489,Gym,DBAC,31,FrontDesk,True
77,2025-11-17,22:35:00,S02519,Library,Mills Library,37,CardSwipe,False
78,2025-11-17,22:47:00,S01345,Cafeteria,JHE,99,CardSwipe,False
79,2025-11-17,21:51:00,S01410,ComputerLab,ITB,141,FrontDesk,True
80,2025-11-17,08:01:00,S01975,StudyRoom,ITB,72,CardSwipe,False
81,2025-11-17,21:53:00,S00686,Library,PGCLL,126,FrontDesk,True
82,2025-11-17,14:06:00,S02922,ComputerLab,PGCLL,84,FrontDesk,False
83,2025-11-17,08:36:00,S01505,Library,Thode Library,69,FrontDesk,False
84,2025-11-17,18:57:00,S04448,Gym,Mills Library,123,MobileApp,True
85,2025-11-17,19:42:00,S04105,Cafeteria,Thode Library,105,MobileApp,True
86,2025-11-17,12:02:00,S02820,Cafeteria,PGCLL,100,FrontDesk,True
87,2025-11-17,12:31:00,S03300,Library,Mills Library,152,CardSwipe,True
88,2025-11-17,14:17:00,S03627,Cafeteria,PGCLL,47,FrontDesk,False
89,2025-11-17,08:54:00,S03853,StudyRoom,ITB,108,FrontDesk,False
90,2025-11-17,13:46:00,S01744,Gym,ITB,121,CardSwipe,True
91,2025-11-17,13:43:00,S00370,Library,Thode Library,81,CardSwipe,True
92,2025-11-17,19:31:00,S04040,ComputerLab,PGCLL,111,MobileApp,True
93,2025-11-17,21:56:00,S00646,ComputerLab,JHE,69,CardSwipe,True
94,2025-11-17,12:55:00,S03704,Gym,DBAC,36,FrontDesk,True
95,2025-11-17,15:05:00,S04615,Library,Mills Library,35,MobileApp,False
96,2025-11-17,19:14:00,S01332,StudyRoom,Thode Library,60,CardSwipe,True
97,2025-11-17,11:43:00,S00689,Gym,DBAC,112,FrontDesk,True
98,2025-11-17,13:46:00,S04945,StudyRoom,PGCLL,35,MobileApp,True
99,2025-11-17,17:11:00,S01477,ComputerLab,PGCLL,71,FrontDesk,False
100,2025-11-17,14:31:00,S02123,Gym,Thode Library,107,FrontDesk,False
101,2025-11-17,13:46:00,S02240,Gym,DBAC,83,MobileApp,True
102,2025-11-17,19:51:00,S02239,Cafeteria,PGCLL,160,FrontDesk,True
103,2025-11-17,20:02:00,S02198,StudyRoom,PGCLL,99,CardSwipe,True
104,2025-11-17,20:36:00,S01429,Gym,DBAC,79,FrontDesk,True
105,2025-11-17,20:53:00,S02617,ComputerLab,JHE,84,FrontDesk,True
106,2025-11-17,21:56:00,S04522,ComputerLab,Mills Library,127,FrontDesk,True
107,2025-11-17,18:30:00,S00521,Library,Thode Library,87,CardSwipe,True
108,2025-11-17,16:44:00,S03932,ComputerLab,JHE,99,MobileApp,False
109,2025-11-17,12:07:00,S01402,Cafeteria,ITB,136,MobileApp,True
110,2025-11-17,13:45:00,S03010,Cafeteria,PGCLL,58,FrontDesk,True
111,2025-11-17,12:04:00,S02337,ComputerLab,ITB,15,MobileApp,True
112,2025-11-17,20:03:00,S03843,Cafeteria,PGCLL,58,CardSwipe,True
113,2025-11-17,14:53:00,S02902,ComputerLab,JHE,132,MobileApp,False
114,2025-11-17,21:39:00,S01504,StudyRoom,Thode Library,92,FrontDesk,True
115,2025-11-17,12:34:00,S04628,Cafeteria,JHE,63,CardSwipe,True
116,2025-11-17,19:01:00,S02941,StudyRoom,Thode Library,112,MobileApp,True
117,2025-11-17,12:43:00,S03248,Gym,DBAC,90,CardSwipe,True
118,2025-11-17,21:09:00,S01579,Library,Thode Library,119,CardSwipe,True
119,2025-11-17,14:15:00,S03633,Gym,DBAC,112,FrontDesk,False
120,2025-11-17,20:05:00,S04722,StudyRoom,JHE,93,FrontDesk,True
121,2025-11-17,14:59:00,S01553,Cafeteria,Thode Library,117,FrontDesk,False
122,2025-11-17,22:02:00,S04228,Gym,JHE,122,CardSwipe,False
123,2025-11-17,13:42:00,S03074,Cafeteria,DBAC,94,FrontDesk,True
124,2025-11-17,13:33:00,S02247,Cafeteria,ITB,119,FrontDesk,True
125,2025-11-17,12:43:00,S01201,StudyRoom,Mills Library,87,CardSwipe,True
126,2025-11-17,13:35:00,S00688,Library,Mills Library,102,MobileApp,True
127,2025-11-17,17:55:00,S01222,Gym,PGCLL,67,MobileApp,False
128,2025-11-17,21:00:00,S04728,ComputerLab,ITB,127,CardSwipe,True
129,2025-11-17,14:07:00,S02782,StudyRoom,ITB,129,CardSwipe,False
130,2025-11-17,18:06:00,S04680,Library,Thode Library,112,CardSwipe,True
131,2025-11-17,19:07:00,S04809,Gym,DBAC,59,MobileApp,True
132,2025-11-17,13:14:00,S04551,StudyRoom,Thode Library,45,FrontDesk,True
133,2025-11-17,13:50:00,S01073,Gym,DBAC,60,FrontDesk,True
134,2025-11-17,13:59:00,S02419,Gym,JHE,105,FrontDesk,True
135,2025-11-17,11:01:00,S01969,Cafeteria,DBAC,122,CardSwipe,True
136,2025-11-17,19:08:00,S02463,Library,Thode Library,141,FrontDesk,True
137,2025-11-17,19:13:00,S02289,Gym,JHE,112,MobileApp,True
138,2025-11-17,20:02:00,S03845,ComputerLab,PGCLL,92,FrontDesk,True
139,2025-11-17,14:26:00,S00610,Gym,PGCLL,101,MobileApp,False
140,2025-11-17,21:12:00,S04561,ComputerLab,DBAC,83,FrontDesk,True
141,2025-11-17,21:34:00,S04163,Gym,DBAC,100,FrontDesk,True
142,2025-11-17,20:01:00,S01018,Gym,DBAC,118,FrontDesk,True
143,2025-11-17,20:49:00,S03231,ComputerLab,ITB,172,FrontDesk,True
144,2025-11-17,19:34:00,S02994,Library,ITB,86,MobileApp,True
145,2025-11-17,13:19:00,S02243,StudyRoom,Thode Library,136,CardSwipe,True
146,2025-11-17,19:42:00,S04956,StudyRoom,PGCLL,116,CardSwipe,True
147,2025-11-17,21:04:00,S00193,Cafeteria,ITB,102,MobileApp,True
148,2025-11-17,19:59:00,S02115,ComputerLab,JHE,91,CardSwipe,True
149,2025-11-17,14:11:00,S03319,StudyRoom,Mills Library,139,FrontDesk,False
150,2025-11-17,11:18:00,S04838,StudyRoom,Mills Library,88,FrontDesk,True
151,2025-11-17,17:28:00,S04147,Cafeteria,PGCLL,85,FrontDesk,False
152,2025-11-17,11:55:00,S01722,Cafeteria,PGCLL,121,CardSwipe,True
153,2025-11-17,11:03:00,S02361,Gym,DBAC,125,MobileApp,True
154,2025-11-17,20:05:00,S01451,Cafeteria,DBAC,74,FrontDesk,True
155,2025-11-17,19:59:00,S02551,Library,Mills Library,36,FrontDesk,True
156,2025-11-17,18:41:00,S00393,Cafeteria,Mills Library,114,FrontDesk,True
157,2025-11-17,20:49:00,S02118,Cafeteria,PGCLL,62,CardSwipe,True
158,2025-11-17,12:03:00,S03681,StudyRoom,PGCLL,125,FrontDesk,True
159,2025-11-17,19:00:00,S00337,Library,Mills Library,65,CardSwipe,True
160,2025-11-17,18:15:00,S04113,Gym,DBAC,118,MobileApp,True
161,2025-11-17,18:56:00,S00960,ComputerLab,ITB,73,FrontDesk,True
162,2025-11-17,19:05:00,S03488,StudyRoom,DBAC,59,CardSwipe,True
163,2025-11-17,19:31:00,S00345,Gym,PGCLL,36,CardSwipe,True
164,2025-11-17,19:36:00,S02317,Library,Mills Library,65,FrontDesk,True
165,2025-11-17,11:39:00,S04933,Gym,DBAC,60,FrontDesk,True
166,2025-11-17,21:12:00,S00176,StudyRoom,Mills Library,72,FrontDesk,True
167,2025-11-17,21:23:00,S02738,ComputerLab,JHE,95,FrontDesk,True
168,2025-11-17,12:57:00,S04508,StudyRoom,Mills Library,76,MobileApp,True
169,2025-11-17,19:42:00,S03081,Gym,Thode Library,82,CardSwipe,True
170,2025-11-17,20:28:00,S03877,Library,Mills Library,85,FrontDesk,True
171,2025-11-17,11:38:00,S01457,Cafeteria,Thode Library,84,MobileApp,True
172,2025-11-17,12:14:00,S04352,Library,JHE,52,CardSwipe,True
173,2025-11-17,17:13:00,S00446,Library,Mills Library,110,MobileApp,False
174,2025-11-17,10:45:00,S02294,ComputerLab,JHE,85,CardSwipe,False
175,2025-11-17,11:34:00,S04791,Library,Mills Library,61,FrontDesk,True
176,2025-11-17,13:53:00,S02399,StudyRoom,PGCLL,133,FrontDesk,True
177,2025-11-17,10:42:00,S02784,Gym,DBAC,81,MobileApp,False
178,2025-11-17,18:16:00,S04098,StudyRoom,DBAC,100,CardSwipe,True
179,2025-11-17,08:23:00,S00160,Cafeteria,Mills Library,90,CardSwipe,False
180,2025-11-17,14:17:00,S04870,Library,JHE,130,MobileApp,False
181,2025-11-17,19:17:00,S02662,Library,PGCLL,112,CardSwipe,True
182,2025-11-17,21:23:00,S01679,Library,Thode Library,71,MobileApp,True
183,2025-11-17,14:41:00,S03803,StudyRoom,JHE,63,MobileApp,False
184,2025-11-17,13:40:00,S00174,Library,Mills Library,85,MobileApp,True
185,2025-11-17,21:23:00,S02489,Gym,DBAC,42,CardSwipe,True
186,2025-11-17,11:06:00,S03967,Cafeteria,JHE,124,CardSwipe,True
187,2025-11-17,20:56:00,S04679,StudyRoom,JHE,105,CardSwipe,True
188,2025-11-17,11:04:00,S00471,Cafeteria,ITB,105,FrontDesk,True
189,2025-11-17,18:20:00,S00236,Library,PGCLL,52,MobileApp,True
190,2025-11-17,21:27:00,S04450,ComputerLab,JHE,101,FrontDesk,True
191,2025-11-17,11:30:00,S02393,Gym,ITB,85,FrontDesk,True
192,2025-11-17,18:59:00,S03610,Gym,ITB,73,FrontDesk,True
193,2025-11-17,20:50:00,S01476,StudyRoom,JHE,82,CardSwipe,True
194,2025-11-17,12:44:00,S00532,Library,ITB,76,CardSwipe,True
195,2025-11-17,20:02:00,S00441,Library,PGCLL,120,MobileApp,True
196,2025-11-17,20:07:00,S02331,StudyRoom,JHE,96,FrontDesk,True
197,2025-11-17,20:27:00,S03037,ComputerLab,ITB,89,CardSwipe,True
198,2025-11-17,21:07:00,S02851,Library,Thode Library,47,FrontDesk,True
199,2025-11-17,19:35:00,S01275,StudyRoom,Thode Library,106,CardSwipe,True
200,2025-11-17,10:49:00,S02581,Library,PGCLL,110,FrontDesk,False
201,2025-11-17,13:48:00,S00806,StudyRoom,Thode Library,79,FrontDesk,True
202,2025-11-17,12:39:00,S01791,Library,ITB,60,MobileApp,True
203,2025-11-17,13:51:00,S04145,ComputerLab,Mills Library,129,CardSwipe,True
204,2025-11-17,19:29:00,S03366,Gym,DBAC,60,CardSwipe,True
205,2025-11-17,13:22:00,S04297,StudyRoom,Thode Library,60,MobileApp,True
206,2025-11-17,12:14:00,S01280,Gym,PGCLL,139,FrontDesk,True
207,2025-11-17,20:09:00,S01402,Gym,PGCLL,55,MobileApp,True
208,2025-11-17,12:45:00,S02234,Gym,Mills Library,80,FrontDesk,True
209,2025-11-17,22:02:00,S01475,StudyRoom,JHE,56,CardSwipe,False
210,2025-11-17,15:55:00,S03066,Gym,DBAC,131,CardSwipe,False
211,2025-11-17,19:00:00,S01435,Library,Thode Library,36,CardSwipe,True
212,2025-11-17,14:51:00,S03196,Library,DBAC,66,MobileApp,False
213,2025-11-17,13:40:00,S03443,Cafeteria,Thode Library,129,FrontDesk,True
214,2025-11-17,21:33:00,S00411,Gym,PGCLL,70,CardSwipe,True
215,2025-11-17,11:29:00,S02353,Library,Thode Library,146,CardSwipe,True
216,2025-11-17,22:16:00,S04004,StudyRoom,JHE,171,MobileApp,False
217,2025-11-17,20:49:00,S03917,Library,Thode Library,90,FrontDesk,True
218,2025-11-17,20:33:00,S03737,Library,Mills Library,107,CardSwipe,True
219,2025-11-17,12:31:00,S00344,Cafeteria,JHE,126,MobileApp,True
220,2025-11-17,15:58:00,S02698,Cafeteria,DBAC,105,FrontDesk,False
221,2025-11-17,12:42:00,S01773,Library,DBAC,117,MobileApp,True
222,2025-11-17,10:39:00,S04042,StudyRoom,JHE,116,CardSwipe,False
223,2025-11-17,18:23:00,S01156,Gym,DBAC,96,FrontDesk,True
224,2025-11-17,11:21:00,S01444,Cafeteria,ITB,83,FrontDesk,True
225,2025-11-17,21:31:00,S01632,Gym,DBAC,106,FrontDesk,True
226,2025-11-17,11:06:00,S04861,Library,PGCLL,123,CardSwipe,True
227,2025-11-17,14:09:00,S03738,Library,ITB,106,FrontDesk,False
228,2025-11-17,19:26:00,S02439,StudyRoom,DBAC,138,CardSwipe,True
229,2025-11-17,16:41:00,S01221,Gym,JHE,68,CardSwipe,False
230,2025-11-17,12:17:00,S04713,Library,PGCLL,97,CardSwipe,True
231,2025-11-17,12:31:00,S02116,Gym,DBAC,124,FrontDesk,True
232,2025-11-17,11:32:00,S04288,ComputerLab,ITB,106,MobileApp,True
233,2025-11-17,11:53:00,S04086,Library,Thode Library,74,FrontDesk,True
234,2025-11-17,19:12:00,S01789,Cafeteria,PGCLL,127,CardSwipe,True
235,2025-11-17,18:27:00,S04294,Library,PGCLL,83,FrontDesk,True
236,2025-11-17,15:43:00,S00452,Gym,DBAC,91,FrontDesk,False
237,2025-11-17,13:57:00,S04864,StudyRoom,Mills Library,108,CardSwipe,True
238,2025-11-17,14:18:00,S01466,Library,PGCLL,84,FrontDesk,False
239,2025-11-17,21:48:00,S01530,StudyRoom,JHE,95,FrontDesk,True
240,2025-11-17,18:00:00,S01846,Library,Mills Library,150,MobileApp,True
241,2025-11-17,10:21:00,S01458,StudyRoom,ITB,118,MobileApp,False
242,2025-11-17,14:23:00,S01742,Library,Mills Library,117,MobileApp,False
243,2025-11-17,11:54:00,S03640,Gym,ITB,87,MobileApp,True
244,2025-11-17,19:31:00,S02594,Library,Mills Library,100,FrontDesk,True
245,2025-11-17,19:35:00,S03439,Library,Thode Library,102,FrontDesk,True
246,2025-11-17,20:31:00,S03983,ComputerLab,JHE,69,MobileApp,True
247,2025-11-17,12:34:00,S04393,Gym,DBAC,172,MobileApp,True
248,2025-11-17,16:14:00,S00945,ComputerLab,ITB,87,CardSwipe,False
249,2025-11-17,18:20:00,S02288,Library,Mills Library,70,FrontDesk,True
250,2025-11-17,21:35:00,S04588,StudyRoom,DBAC,135,FrontDesk,True
251,2025-11-17,22:54:00,S00459,ComputerLab,Mills Library,118,CardSwipe,False
252,2025-11-17,08:02:00,S00081,StudyRoom,PGCLL,102,CardSwipe,False
253,2025-11-17,14:50:00,S02253,ComputerLab,Mills Library,136,FrontDesk,False
254,2025-11-17,13:19:00,S02516,StudyRoom,Mills Library,95,MobileApp,True
255,2025-11-17,11:43:00,S02901,ComputerLab,PGCLL,90,FrontDesk,True
256,2025-11-17,19:05:00,S00766,Gym,DBAC,80,MobileApp,True
257,2025-11-17,13:39:00,S03596,Library,Mills Library,34,MobileApp,True
258,2025-11-17,18:23:00,S00246,Library,ITB,85,MobileApp,True
259,2025-11-17,21:25:00,S02440,StudyRoom,Mills Library,55,FrontDesk,True
260,2025-11-17,18:37:00,S00988,Gym,JHE,120,MobileApp,True
261,2025-11-17,13:22:00,S00511,ComputerLab,JHE,97,MobileApp,True
262,2025-11-17,12:56:00,S02435,StudyRoom,Thode Library,74,FrontDesk,True
263,2025-11-17,18:56:00,S01708,Cafeteria,ITB,121,CardSwipe,True
264,2025-11-17,21:31:00,S00147,ComputerLab,PGCLL,58,MobileApp,True
265,2025-11-17,12:59:00,S04931,Cafeteria,ITB,91,FrontDesk,True
266,2025-11-17,16:38:00,S00961,StudyRoom,JHE,112,MobileApp,False
267,2025-11-17,18:42:00,S00077,Gym,DBAC,81,MobileApp,True
268,2025-11-17,14:07:00,S01362,Library,PGCLL,91,FrontDesk,False
269,2025-11-17,12:41:00,S04443,Cafeteria,PGCLL,65,FrontDesk,True
270,2025-11-17,16:11:00,S01896,ComputerLab,PGCLL,119,CardSwipe,False
271,2025-11-17,18:42:00,S02109,ComputerLab,JHE,126,MobileApp,True
272,2025-11-17,14:17:00,S01435,Library,JHE,107,FrontDesk,False
273,2025-11-17,15:06:00,S04255,Gym,DBAC,177,CardSwipe,False
274,2025-11-17,20:23:00,S04402,Library,Mills Library,121,CardSwipe,True
275,2025-11-17,18:14:00,S01472,Gym,DBAC,70,FrontDesk,True
276,2025-11-17,13:47:00,S01270,StudyRoom,Mills Library,88,MobileApp,True
277,2025-11-17,14:06:00,S03351,Cafeteria,ITB,99,FrontDesk,False
278,2025-11-17,18:40:00,S02468,Gym,ITB,64,FrontDesk,True
279,2025-11-17,20:40:00,S04992,StudyRoom,Thode Library,100,FrontDesk,True
280,2025-11-17,17:11:00,S01592,StudyRoom,PGCLL,54,FrontDesk,False
281,2025-11-17,14:34:00,S01091,ComputerLab,Thode Library,124,CardSwipe,False
282,2025-11-17,13:47:00,S03166,Gym,PGCLL,108,FrontDesk,True
283,2025-11-17,13:50:00,S01607,Cafeteria,ITB,58,CardSwipe,True
284,2025-11-17,21:19:00,S02727,Library,Mills Library,91,MobileApp,True
285,2025-11-17,13:22:00,S00486,ComputerLab,JHE,107,MobileApp,True
286,2025-11-17,11:13:00,S01238,Cafeteria,DBAC,110,FrontDesk,True
287,2025-11-17,21:07:00,S03696,Cafeteria,DBAC,126,FrontDesk,True
288,2025-11-17,14:44:00,S02823,StudyRoom,Mills Library,91,MobileApp,False
289,2025-11-17,20:56:00,S01587,Library,PGCLL,97,FrontDesk,True
290,2025-11-17,20:32:00,S02102,StudyRoom,Thode Library,51,FrontDesk,True
291,2025-11-17,14:51:00,S04004,Cafeteria,Thode Library,95,CardSwipe,False
292,2025-11-17,13:17:00,S00150,Cafeteria,ITB,47,CardSwipe,True
293,2025-11-17,18:31:00,S02372,ComputerLab,ITB,89,CardSwipe,True
294,2025-11-17,20:46:00,S02323,Library,Thode Library,118,FrontDesk,True
295,2025-11-17,21:06:00,S04711,StudyRoom,DBAC,141,FrontDesk,True
296,2025-11-17,19:37:00,S04196,StudyRoom,Mills Library,58,FrontDesk,True
297,2025-11-17,20:38:00,S01424,StudyRoom,Mills Library,57,CardSwipe,True
298,2025-11-17,21:47:00,S02070,Cafeteria,ITB,134,FrontDesk,True
299,2025-11-17,13:46:00,S04072,StudyRoom,ITB,100,MobileApp,True
300,2025-11-17,19:30:00,S01529,Gym,ITB,94,CardSwipe,True
301,2025-11-17,13:22:00,S03418,ComputerLab,JHE,101,CardSwipe,True
302,2025-11-17,19:48:00,S00483,Library,PGCLL,96,MobileApp,True
303,2025-11-17,20:26:00,S03166,Library,Thode Library,78,CardSwipe,True
304,2025-11-17,18:37:00,S03364,Gym,DBAC,79,MobileApp,True
305,2025-11-17,19:07:00,S03706,Library,Thode Library,114,MobileApp,True
306,2025-11-17,14:13:00,S04850,Library,JHE,99,MobileApp,False
307,2025-11-17,21:49:00,S04913,Gym,DBAC,81,CardSwipe,True
308,2025-11-17,20:03:00,S01517,Library,Mills Library,138,MobileApp,True
309,2025-11-17,13:01:00,S03579,Gym,DBAC,141,CardSwipe,True
310,2025-11-17,08:40:00,S02211,Library,Mills Library,99,MobileApp,False
311,2025-11-17,13:42:00,S01610,Library,Mills Library,83,FrontDesk,True
312,2025-11-17,19:16:00,S01256,Library,Thode Library,107,MobileApp,True
313,2025-11-17,11:23:00,S04776,ComputerLab,Thode Library,85,FrontDesk,True
314,2025-11-17,11:08:00,S00440,Cafeteria,JHE,137,FrontDesk,True
315,2025-11-17,17:36:00,S04784,Gym,DBAC,94,MobileApp,False
316,2025-11-17,19:51:00,S02678,ComputerLab,JHE,100,MobileApp,True
317,2025-11-17,13:56:00,S00476,StudyRoom,PGCLL,86,MobileApp,True
318,2025-11-17,19:22:00,S00562,Library,Mills Library,76,FrontDesk,True
319,2025-11-17,18:13:00,S01706,Library,PGCLL,59,CardSwipe,True
320,2025-11-17,18:08:00,S03712,Library,Mills Library,89,MobileApp,True
321,2025-11-17,11:05:00,S03846,Cafeteria,JHE,60,FrontDesk,True
322,2025-11-17,18:31:00,S00230,Gym,ITB,91,CardSwipe,True
323,2025-11-17,13:58:00,S00662,Library,JHE,80,CardSwipe,True
324,2025-11-17,17:15:00,S04775,Library,Thode Library,82,CardSwipe,False
325,2025-11-17,14:14:00,S03583,Library,Thode Library,65,CardSwipe,False
326,2025-11-17,08:52:00,S02765,ComputerLab,PGCLL,53,CardSwipe,False
327,2025-11-17,19:11:00,S02414,Library,Thode Library,102,FrontDesk,True
328,2025-11-17,13:25:00,S04030,Gym,DBAC,108,FrontDesk,True
329,2025-11-17,21:41:00,S00782,StudyRoom,Mills Library,125,CardSwipe,True
330,2025-11-17,20:10:00,S01746,Library,Mills Library,54,FrontDesk,True
331,2025-11-17,13:58:00,S03314,Gym,JHE,98,MobileApp,True
332,2025-11-17,20:18:00,S00969,StudyRoom,PGCLL,102,MobileApp,True
333,2025-11-17,20:52:00,S04849,Gym,DBAC,83,FrontDesk,True
334,2025-11-17,21:13:00,S01152,Library,Thode Library,79,CardSwipe,True
335,2025-11-17,09:35:00,S02474,Gym,DBAC,79,CardSwipe,False
336,2025-11-17,11:08:00,S00785,Library,ITB,57,FrontDesk,True
337,2025-11-17,14:59:00,S00293,StudyRoom,ITB,30,MobileApp,False
338,2025-11-17,18:21:00,S03059,Library,Thode Library,115,CardSwipe,True
339,2025-11-17,09:05:00,S03685,ComputerLab,PGCLL,67,MobileApp,False
340,2025-11-17,19:22:00,S02247,Library,Mills Library,58,CardSwipe,True
341,2025-11-17,15:30:00,S04059,Library,ITB,99,CardSwipe,False
342,2025-11-17,12:12:00,S01971,Gym,JHE,82,MobileApp,True
343,2025-11-17,13:22:00,S02184,Cafeteria,DBAC,66,CardSwipe,True
344,2025-11-17,18:22:00,S04929,Gym,DBAC,58,MobileApp,True
345,2025-11-17,14:03:00,S03068,Cafeteria,PGCLL,89,MobileApp,False
346,2025-11-17,12:37:00,S02247,Library,ITB,70,CardSwipe,True
