usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
27,2025-11-23,08:01:00,S04166,Library,Mills Library,106,CardSwipe,False
28,2025-11-23,18:32:00,S02201,Library,Mills Library,116,FrontDesk,True
29,2025-11-23,09:05:00,S00713,Cafeteria,DBAC,91,MobileApp,False
30,2025-11-23,19:23:00,S02458,Library,Mills Library,155,CardSwipe,True
31,2025-11-23,19:25:00,S01162,StudyRoom,JHE,34,MobileApp,True
32,2025-11-23,16:02:00,S00249,Library,ITB,85,CardSwipe,False
33,2025-11-23,21:05:00,S02888,Library,Thode Library,65,MobileApp,True
34,2025-11-23,13:27:00,S03634,Gym,JHE,103,MobileApp,True
35,2025-11-23,11:56:00,S03539,Library,Thode Library,37,FrontDesk,True
36,2025-11-23,14:45:00,S02179,Gym,DBAC,100,MobileApp,False
37,2025-11-23,14:56:00,S03969,ComputerLab,Thode Library,122,FrontDesk,False
38,2025-11-23,14:16:00,S00045,Gym,JHE,110,FrontDesk,False
39,2025-11-23,19:11:00,S04749,ComputerLab,PGCLL,102,MobileApp,True
40,2025-11-23,13:05:00,S03660,Gym,PGCLL,45,FrontDesk,True
41,2025-11-23,21:27:00,S04605,Library,PGCLL,100,MobileApp,True
42,2025-11-23,19:42:00,S01141,Library,PGCLL,90,CardSwipe,True
43,2025-11-23,18:33:00,S02099,ComputerLab,Mills Library,100,MobileApp,True
44,2025-11-23,19:29:00,S02395,Gym,DBAC,87,MobileApp,True
45,2025-11-23,21:42:00,S01611,Gym,Mills Library,101,MobileApp,True
46,2025-11-23,12:00:00,S03384,Gym,DBAC,67,MobileApp,True
47,2025-11-23,21:41:00,S04170,Gym,DBAC,72,MobileApp,True
48,2025-11-23,17:36:00,S04632,ComputerLab,JHE,45,FrontDesk,False
49,2025-11-23,11:26:00,S04677,Gym,JHE,31,MobileApp,True
50,2025-11-23,13:43:00,S03578,ComputerLab,Thode Library,64,CardSwipe,True
51,2025-11-23,11:29:00,S04387,ComputerLab,ITB,102,FrontDesk,True
52,2025-11-23,21:54:00,S01532,StudyRoom,JHE,78,FrontDesk,True
53,2025-11-23,14:13:00,S03477,Library,Thode Library,116,MobileApp,False
54,2025-11-23,15:53:00,S02396,StudyRoom,PGCLL,107,MobileApp,False
55,2025-11-23,14:57:00,S01687,Library,Thode Library,133,MobileApp,False
56,2025-11-23,11:12:00,S03453,Gym,DBAC,74,MobileApp,True
57,2025-11-23,08:19:00,S00514,Gym,DBAC,76,FrontDesk,False
58,2025-11-23,19:35:00,S00800,Cafeteria,Thode Library,70,FrontDesk,True
59,2025-11-23,19:26:00,S01971,StudyRoom,Thode Library,75,FrontDesk,True
60,2025-11-23,19:51:00,S03763,Library,Mills Library,80,MobileApp,True
61,2025-11-23,15:27:00,S01445,Gym,DBAC,143,MobileApp,False
62,2025-11-23,21:49:00,S00453,ComputerLab,ITB,84,CardSwipe,True
63,2025-11-23,12:18:00,S03591,ComputerLab,Thode Library,84,MobileApp,True
64,2025-11-23,18:52:00,S01272,Gym,DBAC,67,CardSwipe,True
65,2025-11-23,20:48:00,S00123,Library,Thode Library,97,CardSwipe,True
66,2025-11-23,14:53:00,S00060,StudyRoom,Mills Library,66,CardSwipe,False
67,2025-11-23,18:00:00,S03859,Cafeteria,PGCLL,56,CardSwipe,True
68,2025-11-23,18:01:00,S04885,Cafeteria,JHE,107,CardSwipe,True
69,2025-11-23,11:39:00,S02003,Gym,DBAC,172,MobileApp,True
70,2025-11-23,20:00:00,S00942,Gym,ITB,125,MobileApp,True
71,2025-11-23,12:33:00,S03272,StudyRoom,DBAC,147,MobileApp,True
72,2025-11-23,10:04:00,S04487,ComputerLab,PGCLL,88,CardSwipe,False
73,2025-11-23,13:19:00,S03807,Library,ITB,93,MobileApp,True
74,2025-11-23,20:40:00,S01593,Cafeteria,DBAC,56,MobileApp,True
75,2025-11-23,13:39:00,S04902,Gym,ITB,93,FrontDesk,True
76,2025-11-23,21:06:00,S04026,ComputerLab,ITB,91,FrontDesk,True
77,2025-11-23,18:59:00,S02714,Gym,Thode Library,43,FrontDesk,True
78,2025-11-23,14:07:00,S02953,Cafeteria,PGCLL,98,FrontDesk,False
79,2025-11-23,16:24:00,S03387,StudyRoom,PGCLL,62,FrontDesk,False
80,2025-11-23,15:47:00,S04052,Library,PGCLL,96,FrontDesk,False
81,2025-11-23,12:34:00,S02444,Gym,Mills Library,49,FrontDesk,True
82,2025-11-23,13:27:00,S04084,ComputerLab,ITB,53,MobileApp,True
83,2025-11-23,13:14:00,S04152,Library,JHE,94,FrontDesk,True
84,2025-11-23,20:32:00,S02955,ComputerLab,Mills Library,111,CardSwipe,True
85,2025-11-23,14:14:00,S01388,Library,Mills Library,73,MobileApp,False
86,2025-11-23,18:33:00,S00332,Library,JHE,99,CardSwipe,True
87,2025-11-23,16:48:00,S01126,Library,ITB,105,MobileApp,False
88,2025-11-23,21:12:00,S01008,Gym,JHE,124,CardSwipe,True
89,2025-11-23,11:34:00,S01714,ComputerLab,PGCLL,102,CardSwipe,True
90,2025-11-23,10:11:00,S04831,Gym,DBAC,149,MobileApp,False
91,2025-11-23,13:36:00,S03902,Cafeteria,PGCLL,56,MobileApp,True
92,2025-11-23,17:47:00,S04403,Gym,JHE,79,FrontDesk,False
93,2025-11-23,18:43:00,S02877,Cafeteria,PGCLL,132,MobileApp,True
94,2025-11-23,14:33:00,S00201,ComputerLab,JHE,105,CardSwipe,False
95,2025-11-23,12:21:00,S02997,Cafeteria,PGCLL,73,CardSwipe,True
96,2025-11-23,17:58:00,S03953,ComputerLab,ITB,70,CardSwipe,False
97,2025-11-23,20:57:00,S02918,Library,Thode Library,113,CardSwipe,True
98,2025-11-23,21:11:00,S04955,StudyRoom,PGCLL,118,MobileApp,True
99,2025-11-23,11:19:00,S04404,StudyRoom,Mills Library,101,MobileApp,True
100,2025-11-23,11:27:00,S04631,ComputerLab,JHE,157,MobileApp,True
101,2025-11-23,14:55:00,S04568,Library,Mills Library,104,CardSwipe,False
102,2025-11-23,19:38:00,S02583,Cafeteria,JHE,64,FrontDesk,True
103,2025-11-23,14:27:00,S03698,Gym,DBAC,133,MobileApp,False
104,2025-11-23,21:31:00,S02138,Library,Mills Library,93,FrontDesk,True
105,2025-11-23,19:03:00,S04550,Gym,DBAC,107,FrontDesk,True
106,2025-11-23,14:42:00,S02141,Library,ITB,106,MobileApp,False
107,2025-11-23,16:47:00,S00337,Library,Thode Library,57,CardSwipe,False
108,2025-11-23,20:14:00,S03919,Library,Mills Library,120,CardSwipe,True
109,2025-11-23,18:40:00,S02674,Gym,DBAC,119,MobileApp,True
110,2025-11-23,21:52:00,S02016,StudyRoom,Thode Library,65,CardSwipe,True
111,2025-11-23,18:10:00,S04580,Gym,PGCLL,76,MobileApp,True
112,2025-11-23,19:31:00,S02472,ComputerLab,PGCLL,38,CardSwipe,True
113,2025-11-23,11:11:00,S03542,Cafeteria,ITB,50,FrontDesk,True
114,2025-11-23,19:15:00,S03426,StudyRoom,JHE,64,MobileApp,True
115,2025-11-23,13:06:00,S02707,Library,PGCLL,56,FrontDesk,True
116,2025-11-23,19:46:00,S02314,Library,Mills Library,15,CardSwipe,True
117,2025-11-23,11:13:00,S01126,StudyRoom,Thode Library,105,FrontDesk,True
118,2025-11-23,21:29:00,S00714,Cafeteria,PGCLL,99,FrontDesk,True
119,2025-11-23,14:49:00,S01851,Library,PGCLL,98,MobileApp,False
120,2025-11-23,19:31:00,S02419,StudyRoom,ITB,60,MobileApp,True
121,2025-11-23,14:24:00,S01396,StudyRoom,Thode Library,46,MobileApp,False
122,2025-11-23,21:27:00,S00457,Cafeteria,JHE,99,CardSwipe,True
123,2025-11-23,20:27:00,S02756,Cafeteria,Thode Library,107,FrontDesk,True
124,2025-11-23,13:29:00,S01833,ComputerLab,ITB,99,CardSwipe,True
125,2025-11-23,11:47:00,S00249,Library,Thode Library,70,FrontDesk,True
126,2025-11-23,11:21:00,S02592,StudyRoom,Thode Library,61,MobileApp,True
127,2025-11-23,12:06:00,S00422,StudyRoom,ITB,86,CardSwipe,True
128,2025-11-23,21:47:00,S03418,Library,JHE,138,MobileApp,True
129,2025-11-23,14:16:00,S04429,Library,Thode Library,73,CardSwipe,False
130,2025-11-23,10:26:00,S02100,Library,Thode Library,101,MobileApp,False
131,2025-11-23,20:19:00,S02633,Cafeteria,DBAC,90,FrontDesk,True
132,2025-11-23,11:01:00,S00297,StudyRoom,JHE,44,MobileApp,True
133,2025-11-23,18:59:00,S00203,Cafeteria,DBAC,81,FrontDesk,True
134,2025-11-23,12:45:00,S00836,StudyRoom,Mills Library,121,MobileApp,True
135,2025-11-23,14:06:00,S01351,Library,Thode Library,96,FrontDesk,False
136,2025-11-23,13:07:00,S03091,Gym,DBAC,114,FrontDesk,True
137,2025-11-23,14:49:00,S03894,Cafeteria,Mills Library,98,CardSwipe,False
138,2025-11-23,19:32:00,S00771,Cafeteria,ITB,93,FrontDesk,True
139,2025-11-23,13:02:00,S04384,Gym,JHE,92,MobileApp,True
140,2025-11-23,21:49:00,S00091,Gym,DBAC,62,CardSwipe,True
141,2025-11-23,22:03:00,S04639,Gym,DBAC,94,FrontDesk,False
142,2025-11-23,14:23:00,S04670,Gym,DBAC,94,CardSwipe,False
143,2025-11-23,20:49:00,S03846,Gym,PGCLL,94,CardSwipe,True
144,2025-11-23,18:18:00,S04182,Library,Thode Library,85,CardSwipe,True
145,2025-11-23,18:18:00,S02153,ComputerLab,ITB,80,MobileApp,True
146,2025-11-23,18:50:00,S04377,Cafeteria,JHE,71,MobileApp,True
147,2025-11-23,18:16:00,S00841,Library,Mills Library,112,MobileApp,True
148,2025-11-23,08:24:00,S03116,ComputerLab,JHE,95,MobileApp,False
149,2025-11-23,13:49:00,S00293,Cafeteria,ITB,100,MobileApp,True
150,2025-11-23,21:35:00,S01790,Gym,DBAC,61,CardSwipe,True
151,2025-11-23,11:21:00,S01178,Library,JHE,104,FrontDesk,True
152,2025-11-23,12:50:00,S02410,Library,Thode Library,75,FrontDesk,True
153,2025-11-23,11:23:00,S04817,Cafeteria,DBAC,101,CardSwipe,True
154,2025-11-23,12:15:00,S02079,Library,Mills Library,162,FrontDesk,True
155,2025-11-23,21:57:00,S00480,Cafeteria,PGCLL,115,CardSwipe,True
156,2025-11-23,14:57:00,S01632,StudyRoom,JHE,81,MobileApp,False
157,2025-11-23,14:22:00,S03312,Library,Mills Library,133,MobileApp,False
158,2025-11-23,21:40:00,S00095,Cafeteria,PGCLL,76,MobileApp,True
159,2025-11-23,18:53:00,S04286,Library,Mills Library,109,MobileApp,True
160,2025-11-23,20:11:00,S01464,StudyRoom,Thode Library,94,MobileApp,True
161,2025-11-23,19:45:00,S03765,Cafeteria,DBAC,138,FrontDesk,True
162,2025-11-23,12:26:00,S04886,StudyRoom,Mills Library,113,FrontDesk,True
163,2025-11-23,21:32:00,S03522,Gym,PGCLL,50,FrontDesk,True
164,2025-11-23,21:00:00,S03567,Library,Thode Library,112,CardSwipe,True
165,2025-11-23,11:18:00,S04081,Cafeteria,JHE,56,CardSwipe,True
166,2025-11-23,13:53:00,S00391,StudyRoom,Mills Library,53,MobileApp,True
167,2025-11-23,11:19:00,S04263,Library,PGCLL,106,CardSwipe,True
168,2025-11-23,13:15:00,S00258,Gym,Mills Library,94,CardSwipe,True
169,2025-11-23,17:16:00,S03680,Library,Mills Library,109,FrontDesk,False
170,2025-11-23,11:54:00,S04486,ComputerLab,Thode Library,56,FrontDesk,True
171,2025-11-23,16:43:00,S02684,Gym,ITB,63,CardSwipe,False
172,2025-11-23,18:10:00,S00791,Library,JHE,60,FrontDesk,True
173,2025-11-23,13:03:00,S01364,Gym,ITB,116,FrontDesk,True
174,2025-11-23,21:55:00,S03364,Library,Thode Library,102,CardSwipe,True
175,2025-11-23,19:14:00,S04696,Cafeteria,DBAC,112,FrontDesk,True
176,2025-11-23,09:40:00,S01432,Library,Thode Library,116,CardSwipe,False
177,2025-11-23,20:49:00,S03061,Library,Mills Library,88,CardSwipe,True
178,2025-11-23,09:00:00,S04764,Library,PGCLL,139,MobileApp,False
179,2025-11-23,14:36:00,S03328,ComputerLab,DBAC,94,FrontDesk,False
180,2025-11-23,15:09:00,S02997,Gym,DBAC,88,FrontDesk,False
181,2025-11-23,13:23:00,S04396,ComputerLab,Thode Library,89,FrontDesk,True
182,2025-11-23,11:37:00,S01407,Library,Mills Library,85,MobileApp,True
183,2025-11-23,20:55:00,S02824,ComputerLab,PGCLL,85,CardSwipe,True
184,2025-11-23,20:07:00,S01118,ComputerLab,ITB,69,FrontDesk,True
185,2025-11-23,13:01:00,S03779,Cafeteria,Mills Library,98,FrontDesk,True
186,2025-11-23,11:59:00,S03281,StudyRoom,JHE,63,FrontDesk,True
187,2025-11-23,20:15:00,S02158,Gym,DBAC,82,CardSwipe,True
188,2025-11-23,15:08:00,S01063,Cafeteria,PGCLL,48,CardSwipe,False
189,2025-11-23,20:48:00,S01044,ComputerLab,JHE,95,MobileApp,True
190,2025-11-23,13:47:00,S00033,Cafeteria,PGCLL,97,CardSwipe,True
191,2025-11-23,19:25:00,S01391,StudyRoom,PGCLL,77,FrontDesk,True
192,2025-11-23,11:45:00,S04559,ComputerLab,ITB,111,CardSwipe,True
193,2025-11-23,19:37:00,S01142,Cafeteria,Mills Library,84,MobileApp,True
194,2025-11-23,18:22:00,S03763,StudyRoom,PGCLL,149,FrontDesk,True
195,2025-11-23,13:00:00,S03773,Cafeteria,PGCLL,62,CardSwipe,True
196,2025-11-23,08:26:00,S00942,Cafeteria,DBAC,72,FrontDesk,False
197,2025-11-23,12:41:00,S04279,Library,PGCLL,67,MobileApp,True
198,2025-11-23,15:06:00,S00587,Cafeteria,PGCLL,64,FrontDesk,False
199,2025-11-23,19:23:00,S01182,Gym,DBAC,66,CardSwipe,True
200,2025-11-23,13:15:00,S03868,Gym,ITB,50,FrontDesk,True
201,2025-11-23,21:31:00,S00074,Cafeteria,PGCLL,75,MobileApp,True
202,2025-11-23,13:13:00,S00741,ComputerLab,Mills Library,97,FrontDesk,True
203,2025-11-23,19:11:00,S00294,Library,ITB,37,FrontDesk,True
204,2025-11-23,18:13:00,S01910,ComputerLab,ITB,83,CardSwipe,True
205,2025-11-23,13:47:00,S03910,StudyRoom,DBAC,74,CardSwipe,True
206,2025-11-23,13:35:00,S03473,Gym,JHE,67,CardSwipe,True
207,2025-11-23,13:24:00,S04448,StudyRoom,JHE,52,MobileApp,True
208,2025-11-23,15:38:00,S00770,Gym,DBAC,69,CardSwipe,False
209,2025-11-23,20:30:00,S02874,Cafeteria,JHE,113,CardSwipe,True
210,2025-11-23,13:01:00,S00014,Library,ITB,134,CardSwipe,True
211,2025-11-23,09:28:00,S02559,Library,Thode Library,104,MobileApp,False
212,2025-11-23,14:38:00,S01283,Cafeteria,DBAC,90,FrontDesk,False
213,2025-11-23,13:37:00,S04965,Library,ITB,111,CardSwipe,True
214,2025-11-23,21:41:00,S00610,Library,JHE,69,FrontDesk,True
215,2025-11-23,21:34:00,S03703,Cafeteria,ITB,149,CardSwipe,True
216,2025-11-23,21:27:00,S02806,Cafeteria,Mills Library,86,MobileApp,True
217,2025-11-23,21:22:00,S01905,StudyRoom,Mills Library,50,CardSwipe,True
218,2025-11-23,19:43:00,S04506,Gym,DBAC,79,MobileApp,True
219,2025-11-23,19:05:00,S04961,Library,PGCLL,108,MobileApp,True
220,2025-11-23,21:16:00,S00572,Library,Thode Library,74,CardSwipe,True
221,2025-11-23,09:05:00,S02934,Gym,PGCLL,54,MobileApp,False
222,2025-11-23,11:22:00,S01267,StudyRoom,PGCLL,80,FrontDesk,True
223,2025-11-23,14:07:00,S02207,Library,Thode Library,119,MobileApp,False
224,2025-11-23,18:53:00,S04495,Library,Mills Library,61,CardSwipe,True
225,2025-11-23,13:34:00,S02627,ComputerLab,DBAC,100,MobileApp,True
226,2025-11-23,19:20:00,S00861,Library,Mills Library,77,CardSwipe,True
227,2025-11-23,20:32:00,S03795,Gym,JHE,100,CardSwipe,True
228,2025-11-23,19:46:00,S03764,Gym,DBAC,99,MobileApp,True
229,2025-11-23,21:27:00,S01991,ComputerLab,PGCLL,156,CardSwipe,True
230,2025-11-23,20:19:00,S03548,StudyRoom,ITB,98,MobileApp,True
231,2025-11-23,17:23:00,S01117,StudyRoom,ITB,100,MobileApp,False
232,2025-11-23,22:19:00,S03713,ComputerLab,PGCLL,58,FrontDesk,False
233,2025-11-23,20:12:00,S02485,Cafeteria,DBAC,15,CardSwipe,True
234,2025-11-23,15:04:00,S03815,Library,JHE,51,CardSwipe,False
235,2025-11-23,19:21:00,S00915,ComputerLab,ITB,55,MobileApp,True
236,2025-11-23,14:23:00,S02626,Gym,DBAC,95,MobileApp,False
237,2025-11-23,17:29:00,S01897,Cafeteria,ITB,142,FrontDesk,False
238,2025-11-23,13:57:00,S00395,Gym,ITB,101,CardSwipe,True
239,2025-11-23,13:02:00,S03606,Cafeteria,ITB,72,CardSwipe,True
240,2025-11-23,09:16:00,S00185,Library,Mills Library,75,FrontDesk,False
241,2025-11-23,14:41:00,S00933,Cafeteria,JHE,123,CardSwipe,False
242,2025-11-23,09:59:00,S04788,StudyRoom,Thode Library,69,MobileApp,False
243,2025-11-23,09:58:00,S00099,Library,Thode Library,86,CardSwipe,False
244,2025-11-23,22:07:00,S01656,Gym,PGCLL,68,MobileApp,False
245,2025-11-23,18:14:00,S03256,StudyRoom,JHE,85,CardSwipe,True
246,2025-11-23,09:40:00,S00208,Gym,DBAC,148,MobileApp,False
247,2025-11-23,12:11:00,S04184,Library,PGCLL,135,CardSwipe,True
248,2025-11-23,22:06:00,S04034,Library,PGCLL,101,MobileApp,False
249,2025-11-23,13:00:00,S00657,Library,ITB,107,FrontDesk,True
250,2025-11-23,19:30:00,S00930,ComputerLab,Mills Library,106,CardSwipe,True
251,2025-11-23,16:10:00,S00584,Library,ITB,92,FrontDesk,False
252,2025-11-23,13:13:00,S01048,StudyRoom,PGCLL,67,MobileApp,True
253,2025-11-23,19:31:00,S00828,Library,Mills Library,105,FrontDesk,True
254,2025-11-23,18:03:00,S04394,ComputerLab,ITB,121,MobileApp,True
255,2025-11-23,21:10:00,S04269,Library,Mills Library,65,CardSwipe,True
256,2025-11-23,21:06:00,S03176,StudyRoom,Thode Library,25,FrontDesk,True
257,2025-11-23,14:18:00,S01598,Library,PGCLL,153,FrontDesk,False
258,2025-11-23,11:30:00,S00341,Gym,DBAC,151,FrontDesk,True
259,2025-11-23,19:25:00,S03144,StudyRoom,JHE,97,MobileApp,True
260,2025-11-23,14:10:00,S03390,StudyRoom,PGCLL,84,MobileApp,False
261,2025-11-23,13:55:00,S00353,Library,Mills Library,70,CardSwipe,True
262,2025-11-23,09:11:00,S00016,Gym,DBAC,58,FrontDesk,False
263,2025-11-23,19:35:00,S02602,StudyRoom,Mills Library,106,CardSwipe,True
264,2025-11-23,13:10:00,S00944,Library,Thode Library,128,FrontDesk,True
265,2025-11-23,20:07:00,S04152,Gym,DBAC,142,FrontDesk,True
266,2025-11-23,17:15:00,S01888,Gym,ITB,105,FrontDesk,False
267,2025-11-23,10:14:00,S00314,ComputerLab,Thode Library,91,CardSwipe,False
268,2025-11-23,20:52:00,S00180,Cafeteria,PGCLL,121,MobileApp,True
269,2025-11-23,13:45:00,S00171,Gym,DBAC,92,CardSwipe,True
270,2025-11-23,15:21:00,S01138,Library,DBAC,79,MobileApp,False
271,2025-11-23,11:22:00,S03834,Library,Mills Library,55,FrontDesk,True
272,2025-11-23,20:16:00,S01314,StudyRoom,Thode Library,16,FrontDesk,True
273,2025-11-23,09:43:00,S01634,Cafeteria,ITB,91,FrontDesk,False
274,2025-11-23,19:53:00,S02911,ComputerLab,DBAC,97,MobileApp,True
275,2025-11-23,09:38:00,S01928,Gym,DBAC,73,CardSwipe,False
276,2025-11-23,19:44:00,S02583,Gym,DBAC,61,FrontDesk,True
277,2025-11-23,20:14:00,S04019,Library,Mills Library,80,FrontDesk,True
278,2025-11-23,11:40:00,S00897,Library,PGCLL,122,MobileApp,True
279,2025-11-23,19:21:00,S02785,StudyRoom,JHE,59,FrontDesk,True
280,2025-11-23,14:36:00,S03474,StudyRoom,DBAC,68,MobileApp,False
281,2025-11-23,21:54:00,S03001,Cafeteria,ITB,94,FrontDesk,True
282,2025-11-23,13:01:00,S04489,Library,Thode Library,125,MobileApp,True
283,2025-11-23,14:46:00,S01618,Library,JHE,122,FrontDesk,False
284,2025-11-23,21:28:00,S02993,Cafeteria,JHE,87,FrontDesk,True
285,2025-11-23,19:32:00,S00393,StudyRoom,Mills Library,101,FrontDesk,True
286,2025-11-23,19:48:00,S03550,Library,Thode Library,137,CardSwipe,True
287,2025-11-23,14:57:00,S02181,Gym,Mills Library,123,MobileApp,False
288,2025-11-23,18:52:00,S01977,StudyRoom,ITB,75,FrontDesk,True
289,2025-11-23,15:36:00,S03109,Library,Thode Library,79,CardSwipe,False
290,2025-11-23,21:57:00,S02807,Cafeteria,PGCLL,98,MobileApp,True
291,2025-11-23,20:14:00,S03582,ComputerLab,PGCLL,78,MobileApp,True
292,2025-11-23,09:05:00,S04237,StudyRoom,Thode Library,76,FrontDesk,False
293,2025-11-23,12:55:00,S02772,Library,Thode Library,63,FrontDesk,True
294,2025-11-23,14:32:00,S04126,ComputerLab,Mills Library,102,CardSwipe,False
295,2025-11-23,20:24:00,S00942,Gym,DBAC,38,CardSwipe,True
296,2025-11-23,08:24:00,S02808,Library,Mills Library,68,MobileApp,False
297,2025-11-23,12:09:00,S00468,Gym,DBAC,57,FrontDesk,True
298,2025-11-23,20:02:00,S01300,Cafeteria,ITB,15,CardSwipe,True
299,2025-11-23,13:17:00,S00847,Cafeteria,DBAC,105,CardSwipe,True
300,2025-11-23,19:06:00,S00520,ComputerLab,JHE,113,FrontDesk,True
301,2025-11-23,10:08:00,S02214,Library,Mills Library,29,MobileApp,False
302,2025-11-23,17:29:00,S01498,Cafeteria,ITB,58,CardSwipe,False
303,2025-11-23,19:31:00,S00112,Gym,DBAC,150,FrontDesk,True
304,2025-11-23,11:40:00,S02571,Gym,DBAC,74,FrontDesk,True
305,2025-11-23,19:17:00,S01025,StudyRoom,PGCLL,101,MobileApp,True
306,2025-11-23,16:44:00,S02967,Library,Mills Library,85,FrontDesk,False
307,2025-11-23,20:10:00,S01458,Library,Thode Library,77,FrontDesk,True
308,2025-11-23,19:54:00,S02599,Gym,DBAC,71,MobileApp,True
309,2025-11-23,11:52:00,S01719,StudyRoom,Mills Library,76,MobileApp,True
310,2025-11-23,11:08:00,S00521,StudyRoom,DBAC,41,FrontDesk,True
311,2025-11-23,11:35:00,S03655,Library,Thode Library,101,CardSwipe,True
312,2025-11-23,09:04:00,S00998,Library,Thode Library,78,MobileApp,False
313,2025-11-23,19:21:00,S02594,Gym,JHE,140,FrontDesk,True
314,2025-11-23,09:52:00,S00678,Gym,DBAC,91,CardSwipe,False
315,2025-11-23,21:12:00,S02861,ComputerLab,DBAC,79,MobileApp,True
316,2025-11-23,19:59:00,S03798,Library,Thode Library,71,FrontDesk,True
317,2025-11-23,14:44:00,S04409,Cafeteria,ITB,81,MobileApp,False
318,2025-11-23,08:36:00,S02737,StudyRoom,ITB,77,MobileApp,False
319,2025-11-23,08:59:00,S02773,ComputerLab,Thode Library,141,CardSwipe,False
320,2025-11-23,12:00:00,S01363,ComputerLab,PGCLL,119,FrontDesk,True
321,2025-11-23,19:50:00,S03732,StudyRoom,DBAC,94,MobileApp,True
322,2025-11-23,13:11:00,S02131,ComputerLab,JHE,95,CardSwipe,True
323,2025-11-23,12:11:00,S01197,StudyRoom,Mills Library,150,CardSwipe,True
324,2025-11-23,13:04:00,S03546,ComputerLab,ITB,49,CardSwipe,True
325,2025-11-23,18:46:00,S03682,StudyRoom,Mills Library,105,MobileApp,True
326,2025-11-23,09:37:00,S01238,StudyRoom,PGCLL,128,FrontDesk,False
327,2025-11-23,20:35:00,S03418,Library,Mills Library,106,FrontDesk,True
328,2025-11-23,11:59:00,S03794,Gym,DBAC,118,CardSwipe,True
329,2025-11-23,21:12:00,S00518,Gym,DBAC,95,MobileApp,True
330,2025-11-23,18:22:00,S03863,Cafeteria,JHE,68,CardSwipe,True
331,2025-11-23,10:01:00,S00331,StudyRoom,ITB,83,CardSwipe,False
332,2025-11-23,15:08:00,S01109,Library,ITB,134,FrontDesk,False
333,2025-11-23,14:06:00,S04572,Gym,ITB,104,MobileApp,False
334,2025-11-23,21:22:00,S02047,Gym,DBAC,113,MobileApp,True
335,2025-11-23,11:13:00,S01660,Library,PGCLL,57,FrontDesk,True
336,2025-11-23,14:14:00,S02456,Cafeteria,PGCLL,109,CardSwipe,False
337,2025-11-23,15:45:00,S00949,ComputerLab,ITB,74,CardSwipe,False
338,2025-11-23,11:12:00,S03156,Library,Thode Library,103,MobileApp,True
339,2025-11-23,13:47:00,S03955,StudyRoom,PGCLL,53,FrontDesk,True
340,2025-11-23,19:26:00,S00231,Gym,DBAC,138,MobileApp,True
341,2025-11-23,17:19:00,S01066,Cafeteria,JHE,59,CardSwipe,False
342,2025-11-23,15:46:00,S03856,StudyRoom,Thode Library,131,CardSwipe,False
343,2025-11-23,12:59:00,S02581,Library,Thode Library,131,MobileApp,True
344,2025-11-23,19:16:00,S04975,StudyRoom,JHE,72,FrontDesk,True
345,2025-11-23,12:43:00,S03058,ComputerLab,JHE,96,MobileApp,True
346,2025-11-23,19:56:00,S00479,Library,Mills Library,99,FrontDesk,True
347,2025-11-23,22:08:00,S00278,ComputerLab,PGCLL,79,CardSwipe,False
