usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
29,2025-10-27,11:05:00,S04139,Cafeteria,ITB,45,FrontDesk,True
30,2025-10-27,20:41:00,S01252,Cafeteria,DBAC,81,FrontDesk,True
31,2025-10-27,19:40:00,S00746,Library,Thode Library,60,MobileApp,True
32,2025-10-27,12:57:00,S04533,Cafeteria,PGCLL,59,CardSwipe,True
33,2025-10-27,20:02:00,S02662,Cafeteria,JHE,92,FrontDesk,True
34,2025-10-27,17:20:00,S03136,Library,PGCLL,57,FrontDesk,False
35,2025-10-27,11:58:00,S00777,ComputerLab,DBAC,115,CardSwipe,True
36,2025-10-27,14:00:00,S03432,ComputerLab,JHE,106,MobileApp,False
37,2025-10-27,12:27:00,S03617,Gym,Thode Library,70,FrontDesk,True
38,2025-10-27,18:54:00,S03228,Gym,Thode Library,41,CardSwipe,True
39,2025-10-27,17:31:00,S01396,Gym,ITB,47,FrontDesk,False
40,2025-10-27,13:47:00,S04032,ComputerLab,JHE,102,MobileApp,True
41,2025-10-27,10:21:00,S04197,Gym,JHE,74,FrontDesk,False
42,2025-10-27,16:07:00,S00057,Library,Mills Library,150,CardSwipe,False
43,2025-10-27,14:15:00,S02081,Library,Thode Library,66,CardSwipe,False
44,2025-10-27,18:08:00,S03768,StudyRoom,JHE,115,MobileApp,True
45,2025-10-27,14:36:00,S04245,StudyRoom,PGCLL,75,CardSwipe,False
46,2025-10-27,15:02:00,S03413,Gym,DBAC,97,FrontDesk,False
47,2025-10-27,14:45:00,S01737,Library,Thode Library,74,FrontDesk,False
48,2025-10-27,14:31:00,S01248,Cafeteria,DBAC,72,CardSwipe,False
49,2025-10-27,16:14:00,S03964,StudyRoom,PGCLL,124,CardSwipe,False
50,2025-10-27,18:06:00,S03733,Cafeteria,DBAC,60,FrontDesk,True
51,2025-10-27,11:27:00,S03672,ComputerLab,PGCLL,72,FrontDesk,True
52,2025-10-27,10:07:00,S04088,Cafeteria,ITB,69,MobileApp,False
53,2025-10-27,13:20:00,S02421,ComputerLab,JHE,106,CardSwipe,True
54,2025-10-27,12:47:00,S04157,ComputerLab,PGCLL,88,CardSwipe,True
55,2025-10-27,09:01:00,S02346,Library,Mills Library,78,MobileApp,False
56,2025-10-27,10:50:00,S03922,Cafeteria,PGCLL,110,CardSwipe,False
57,2025-10-27,21:03:00,S00426,Gym,DBAC,122,MobileApp,True
58,2025-10-27,12:37:00,S02834,Gym,ITB,159,FrontDesk,True
59,2025-10-27,14:46:00,S02448,ComputerLab,DBAC,93,FrontDesk,False
60,2025-10-27,19:07:00,S01075,Library,Mills Library,91,CardSwipe,True
61,2025-10-27,08:43:00,S01696,Library,Mills Library,101,FrontDesk,False
62,2025-10-27,21:37:00,S02926,Library,ITB,39,FrontDesk,True
63,2025-10-27,14:53:00,S01213,Library,Thode Library,80,CardSwipe,False
64,2025-10-27,21:27:00,S04689,Library,Thode Library,45,MobileApp,True
65,2025-10-27,13:44:00,S02018,Cafeteria,JHE,90,CardSwipe,True
66,2025-10-27,20:00:00,S03846,Library,ITB,84,FrontDesk,True
67,2025-10-27,14:36:00,S00201,Gym,PGCLL,96,FrontDesk,False
68,2025-10-27,13:05:00,S01686,ComputerLab,JHE,91,CardSwipe,True
69,2025-10-27,17:39:00,S01961,Cafeteria,ITB,35,MobileApp,False
70,2025-10-27,20:13:00,S02537,Library,Mills Library,88,MobileApp,True
71,2025-10-27,19:30:00,S01657,Library,Mills Library,112,CardSwipe,True
72,2025-10-27,21:45:00,S02901,Cafeteria,JHE,91,CardSwipe,True
73,2025-10-27,11:39:00,S01900,Library,ITB,107,MobileApp,True
74,2025-10-27,12:13:00,S03280,Cafeteria,Thode Library,60,MobileApp,True
75,2025-10-27,13:34:00,S01854,StudyRoom,ITB,70,MobileApp,True
76,2025-10-27,20:19:00,S02255,StudyRoom,PGCLL,103,MobileApp,True
77,2025-10-27,14:15:00,S01243,StudyRoom,ITB,45,CardSwipe,False
78,2025-10-27,20:22:00,S04455,Library,Thode Library,122,MobileApp,True
79,2025-10-27,15:27:00,S02931,Gym,JHE,81,MobileApp,False
80,2025-10-27,22:04:00,S00538,StudyRoom,ITB,73,MobileApp,False
81,2025-10-27,11:18:00,S00972,Library,ITB,90,FrontDesk,True
82,2025-10-27,16:00:00,S00527,Library,Mills Library,85,MobileApp,False
83,2025-10-27,10:15:00,S03969,Cafeteria,DBAC,94,MobileApp,False
84,2025-10-27,09:11:00,S00506,Library,Thode Library,104,CardSwipe,False
85,2025-10-27,20:18:00,S03496,Library,Mills Library,83,FrontDesk,True
86,2025-10-27,21:10:00,S03683,StudyRoom,Mills Library,48,CardSwipe,True
87,2025-10-27,21:29:00,S03762,Library,PGCLL,60,MobileApp,True
88,2025-10-27,18:01:00,S04363,StudyRoom,Mills Library,113,CardSwipe,True
89,2025-10-27,13:05:00,S01627,Cafeteria,PGCLL,37,CardSwipe,True
90,2025-10-27,14:58:00,S01828,StudyRoom,Thode Library,105,MobileApp,False
91,2025-10-27,12:11:00,S03728,StudyRoom,ITB,105,MobileApp,True
92,2025-10-27,18:17:00,S04755,Library,Mills Library,131,FrontDesk,True
93,2025-10-27,11:47:00,S02328,StudyRoom,Mills Library,50,MobileApp,True
94,2025-10-27,08:26:00,S02723,Library,ITB,109,CardSwipe,False
95,2025-10-27,19:35:00,S04531,Gym,Thode Library,76,MobileApp,True
96,2025-10-27,12:06:00,S00809,Gym,DBAC,60,MobileApp,True
97,2025-10-27,14:58:00,S02907,Cafeteria,PGCLL,130,MobileApp,False
98,2025-10-27,12:38:00,S00520,Library,Thode Library,96,FrontDesk,True
99,2025-10-27,11:09:00,S04899,ComputerLab,Mills Library,111,FrontDesk,True
100,2025-10-27,21:25:00,S04418,StudyRoom,JHE,141,CardSwipe,True
101,2025-10-27,13:47:00,S03392,Library,ITB,100,CardSwipe,True
102,2025-10-27,12:03:00,S03515,Library,JHE,101,MobileApp,True
103,2025-10-27,15:06:00,S01686,Cafeteria,PGCLL,58,CardSwipe,False
104,2025-10-27,14:42:00,S03410,ComputerLab,PGCLL,110,CardSwipe,False
105,2025-10-27,12:14:00,S01899,Library,JHE,125,CardSwipe,True
106,2025-10-27,12:50:00,S02538,StudyRoom,ITB,119,FrontDesk,True
107,2025-10-27,17:27:00,S01659,ComputerLab,ITB,128,CardSwipe,False
108,2025-10-27,14:45:00,S00976,StudyRoom,Thode Library,95,MobileApp,False
109,2025-10-27,13:54:00,S02425,Cafeteria,JHE,74,CardSwipe,True
110,2025-10-27,14:06:00,S00715,ComputerLab,DBAC,118,MobileApp,False
111,2025-10-27,12:30:00,S02118,ComputerLab,Mills Library,147,MobileApp,True
112,2025-10-27,21:42:00,S01368,Gym,JHE,89,MobileApp,True
113,2025-10-27,17:53:00,S04438,Cafeteria,DBAC,140,CardSwipe,False
114,2025-10-27,11:27:00,S02999,Gym,DBAC,132,MobileApp,True
115,2025-10-27,19:05:00,S02963,Gym,Mills Library,133,FrontDesk,True
116,2025-10-27,11:59:00,S01205,Gym,DBAC,89,FrontDesk,True
117,2025-10-27,10:27:00,S03700,ComputerLab,PGCLL,75,MobileApp,False
118,2025-10-27,18:58:00,S02153,Library,ITB,85,CardSwipe,True
119,2025-10-27,12:38:00,S01459,StudyRoom,DBAC,51,MobileApp,True
120,2025-10-27,19:41:00,S02897,ComputerLab,Thode Library,29,MobileApp,True
121,2025-10-27,11:08:00,S00244,Gym,JHE,62,CardSwipe,True
122,2025-10-27,08:00:00,S02368,StudyRoom,Mills Library,122,CardSwipe,False
123,2025-10-27,20:09:00,S03054,Gym,DBAC,129,CardSwipe,True
124,2025-10-27,21:10:00,S03385,Gym,ITB,80,FrontDesk,True
125,2025-10-27,11:36:00,S03609,Gym,DBAC,88,CardSwipe,True
126,2025-10-27,18:45:00,S01484,Gym,Mills Library,103,FrontDesk,True
127,2025-10-27,18:00:00,S01266,ComputerLab,Thode Library,80,MobileApp,True
128,2025-10-27,20:17:00,S01638,StudyRoom,PGCLL,106,FrontDesk,True
129,2025-10-27,12:35:00,S02234,ComputerLab,PGCLL,83,MobileApp,True
130,2025-10-27,13:56:00,S03631,ComputerLab,Mills Library,67,FrontDesk,True
131,2025-10-27,12:32:00,S04711,Gym,DBAC,17,CardSwipe,True
132,2025-10-27,20:14:00,S04389,Cafeteria,Mills Library,149,FrontDesk,True
133,2025-10-27,10:34:00,S00855,Cafeteria,ITB,83,FrontDesk,False
134,2025-10-27,12:21:00,S03407,Cafeteria,ITB,99,FrontDesk,True
135,2025-10-27,16:44:00,S01272,Library,ITB,122,MobileApp,False
136,2025-10-27,14:42:00,S03256,Gym,DBAC,97,FrontDesk,False
137,2025-10-27,19:49:00,S01200,Gym,DBAC,50,FrontDesk,True
138,2025-10-27,14:13:00,S00867,ComputerLab,JHE,155,FrontDesk,False
139,2025-10-27,16:37:00,S04863,Library,JHE,46,FrontDesk,False
140,2025-10-27,09:34:00,S02054,Gym,DBAC,53,MobileApp,False
141,2025-10-27,21:57:00,S00899,StudyRoom,ITB,74,MobileApp,True
142,2025-10-27,21:38:00,S04927,ComputerLab,JHE,93,CardSwipe,True
143,2025-10-27,08:24:00,S01860,Library,Thode Library,96,CardSwipe,False
144,2025-10-27,13:40:00,S00003,Cafeteria,JHE,120,FrontDesk,True
145,2025-10-27,20:35:00,S03007,Library,JHE,104,CardSwipe,True
146,2025-10-27,21:50:00,S03971,Library,PGCLL,109,MobileApp,True
147,2025-10-27,12:47:00,S00308,Gym,ITB,82,MobileApp,True
148,2025-10-27,21:17:00,S02030,StudyRoom,PGCLL,94,CardSwipe,True
149,2025-10-27,22:59:00,S00907,Cafeteria,ITB,44,FrontDesk,False
150,2025-10-27,21:57:00,S00279,Cafeteria,Thode Library,111,FrontDesk,True
151,2025-10-27,14:30:00,S03466,Gym,Mills Library,87,MobileApp,False
152,2025-10-27,19:30:00,S00711,Cafeteria,JHE,129,CardSwipe,True
153,2025-10-27,18:29:00,S03057,Library,Mills Library,118,CardSwipe,True
154,2025-10-27,14:20:00,S02361,Library,Thode Library,118,MobileApp,False
155,2025-10-27,13:39:00,S04435,ComputerLab,ITB,130,CardSwipe,True
156,2025-10-27,20:31:00,S00893,Gym,JHE,67,FrontDesk,True
157,2025-10-27,08:52:00,S04541,Library,Thode Library,81,MobileApp,False
158,2025-10-27,18:10:00,S00010,Gym,Thode Library,122,FrontDesk,True
159,2025-10-27,13:21:00,S00427,Cafeteria,JHE,60,FrontDesk,True
160,2025-10-27,12:22:00,S03183,Library,JHE,60,MobileApp,True
161,2025-10-27,20:38:00,S04123,StudyRoom,Mills Library,64,CardSwipe,True
162,2025-10-27,20:39:00,S00663,StudyRoom,JHE,73,MobileApp,True
163,2025-10-27,19:39:00,S04808,Library,Mills Library,77,FrontDesk,True
164,2025-10-27,14:10:00,S04906,Library,Mills Library,133,FrontDesk,False
165,2025-10-27,18:12:00,S04059,ComputerLab,PGCLL,89,FrontDesk,True
166,2025-10-27,22:21:00,S02077,Cafeteria,DBAC,122,MobileApp,False
167,2025-10-27,08:03:00,S01890,ComputerLab,JHE,86,CardSwipe,False
168,2025-10-27,11:53:00,S04750,Library,ITB,105,FrontDesk,True
169,2025-10-27,11:55:00,S02887,Library,Mills Library,154,MobileApp,True
170,2025-10-27,20:16:00,S01067,Gym,DBAC,122,FrontDesk,True
171,2025-10-27,20:20:00,S04726,StudyRoom,ITB,72,FrontDesk,True
172,2025-10-27,22:08:00,S03013,ComputerLab,Thode Library,114,CardSwipe,False
173,2025-10-27,18:50:00,S00887,Gym,PGCLL,121,MobileApp,True
174,2025-10-27,16:24:00,S04859,Gym,PGCLL,81,MobileApp,False
175,2025-10-27,17:08:00,S03090,Cafeteria,DBAC,87,CardSwipe,False
176,2025-10-27,18:41:00,S01901,StudyRoom,Mills Library,92,FrontDesk,True
177,2025-10-27,20:22:00,S02193,ComputerLab,PGCLL,76,MobileApp,True
178,2025-10-27,21:57:00,S00255,StudyRoom,PGCLL,88,MobileApp,True
179,2025-10-27,19:50:00,S01895,ComputerLab,ITB,94,FrontDesk,True
180,2025-10-27,13:34:00,S02758,StudyRoom,Mills Library,86,CardSwipe,True
181,2025-10-27,13:13:00,S04061,StudyRoom,DBAC,120,FrontDesk,True
182,2025-10-27,13:55:00,S00835,ComputerLab,ITB,67,FrontDesk,True
183,2025-10-27,20:45:00,S04207,StudyRoom,JHE,63,MobileApp,True
184,2025-10-27,13:52:00,S02545,StudyRoom,PGCLL,40,MobileApp,True
185,2025-10-27,21:48:00,S00771,ComputerLab,ITB,128,CardSwipe,True
186,2025-10-27,21:51:00,S04428,Library,Thode Library,63,MobileApp,True
187,2025-10-27,18:50:00,S04378,StudyRoom,Thode Library,119,CardSwipe,True
188,2025-10-27,21:30:00,S04176,Library,Thode Library,102,MobileApp,True
189,2025-10-27,09:26:00,S02351,Gym,DBAC,65,MobileApp,False
190,2025-10-27,11:58:00,S04515,Cafeteria,PGCLL,130,CardSwipe,True
191,2025-10-27,13:52:00,S03797,Library,Mills Library,78,CardSwipe,True
192,2025-10-27,20:31:00,S02841,Cafeteria,Mills Library,110,CardSwipe,True
193,2025-10-27,19:50:00,S03195,StudyRoom,Thode Library,127,CardSwipe,True
194,2025-10-27,16:08:00,S01436,Gym,DBAC,73,MobileApp,False
195,2025-10-27,18:05:00,S02229,Cafeteria,JHE,62,MobileApp,True
196,2025-10-27,14:08:00,S03788,Cafeteria,Mills Library,101,FrontDesk,False
197,2025-10-27,19:21:00,S04185,Gym,Thode Library,79,CardSwipe,True
198,2025-10-27,22:05:00,S01175,ComputerLab,Thode Library,71,CardSwipe,False
199,2025-10-27,13:29:00,S02485,Library,Thode Library,80,CardSwipe,True
200,2025-10-27,18:37:00,S01215,Gym,Mills Library,59,CardSwipe,True
201,2025-10-27,11:04:00,S01452,Cafeteria,Thode Library,60,FrontDesk,True
202,2025-10-27,11:50:00,S00158,Cafeteria,PGCLL,76,FrontDesk,True
203,2025-10-27,22:56:00,S00947,ComputerLab,Mills Library,49,MobileApp,False
204,2025-10-27,22:03:00,S02712,Gym,JHE,108,FrontDesk,False
205,2025-10-27,14:24:00,S02575,StudyRoom,ITB,108,MobileApp,False
206,2025-10-27,11:46:00,S02683,StudyRoom,ITB,74,MobileApp,True
207,2025-10-27,18:37:00,S00622,Library,Mills Library,84,CardSwipe,True
208,2025-10-27,20:59:00,S03024,Library,Thode Library,84,MobileApp,True
209,2025-10-27,11:19:00,S00832,StudyRoom,Thode Library,75,FrontDesk,True
210,2025-10-27,14:27:00,S01645,ComputerLab,PGCLL,76,FrontDesk,False
211,2025-10-27,18:14:00,S03649,Library,Mills Library,96,CardSwipe,True
212,2025-10-27,17:47:00,S00886,Library,PGCLL,77,MobileApp,False
213,2025-10-27,08:40:00,S04591,StudyRoom,ITB,99,MobileApp,False
214,2025-10-27,14:17:00,S00128,Library,Thode Library,66,FrontDesk,False
215,2025-10-27,13:50:00,S03879,Cafeteria,ITB,60,CardSwipe,True
216,2025-10-27,14:05:00,S00944,Library,Thode Library,102,FrontDesk,False
217,2025-10-27,20:22:00,S01169,Library,Thode Library,98,MobileApp,True
218,2025-10-27,09:59:00,S01077,Gym,PGCLL,33,FrontDesk,False
219,2025-10-27,19:41:00,S03651,StudyRoom,Thode Library,120,MobileApp,True
220,2025-10-27,12:06:00,S02815,Library,Mills Library,79,MobileApp,True
221,2025-10-27,21:56:00,S02448,Gym,DBAC,127,FrontDesk,True
222,2025-10-27,12:34:00,S04695,Cafeteria,Thode Library,122,MobileApp,True
223,2025-10-27,15:06:00,S01431,ComputerLab,ITB,115,FrontDesk,False
224,2025-10-27,19:38:00,S03618,Library,Thode Library,46,MobileApp,True
225,2025-10-27,20:50:00,S03817,Library,ITB,62,CardSwipe,True
226,2025-10-27,19:40:00,S03217,Cafeteria,PGCLL,62,FrontDesk,True
227,2025-10-27,14:24:00,S04544,Library,Thode Library,156,CardSwipe,False
228,2025-10-27,18:42:00,S03703,ComputerLab,JHE,87,MobileApp,True
229,2025-10-27,13:01:00,S04152,StudyRoom,ITB,52,MobileApp,True
230,2025-10-27,14:21:00,S02482,Library,Thode Library,69,MobileApp,False
231,2025-10-27,18:56:00,S02268,StudyRoom,Mills Library,95,FrontDesk,True
232,2025-10-27,11:04:00,S02727,Cafeteria,JHE,144,FrontDesk,True
233,2025-10-27,20:10:00,S00686,Library,Thode Library,80,CardSwipe,True
234,2025-10-27,13:09:00,S00722,ComputerLab,PGCLL,58,CardSwipe,True
235,2025-10-27,21:16:00,S04146,Gym,DBAC,116,CardSwipe,True
236,2025-10-27,09:49:00,S00501,Gym,PGCLL,77,CardSwipe,False
237,2025-10-27,13:14:00,S01125,Cafeteria,ITB,60,FrontDesk,True
238,2025-10-27,13:37:00,S03862,Library,Thode Library,32,MobileApp,True
239,2025-10-27,18:16:00,S01588,StudyRoom,ITB,87,FrontDesk,True
240,2025-10-27,20:31:00,S04172,Gym,ITB,116,FrontDesk,True
241,2025-10-27,14:03:00,S04087,StudyRoom,ITB,70,CardSwipe,False
242,2025-10-27,14:40:00,S04706,Library,Mills Library,90,MobileApp,False
243,2025-10-27,11:43:00,S01385,Library,ITB,76,FrontDesk,True
244,2025-10-27,13:29:00,S02142,Cafeteria,JHE,83,CardSwipe,True
245,2025-10-27,21:36:00,S04151,Library,Thode Library,116,FrontDesk,True
246,2025-10-27,10:55:00,S03255,Gym,DBAC,146,FrontDesk,False
247,2025-10-27,09:16:00,S01320,Library,JHE,139,MobileApp,False
248,2025-10-27,11:19:00,S03609,ComputerLab,Thode Library,124,FrontDesk,True
249,2025-10-27,12:06:00,S04759,Cafeteria,JHE,92,MobileApp,True
250,2025-10-27,21:25:00,S04982,StudyRoom,Thode Library,125,FrontDesk,True
251,2025-10-27,20:11:00,S03183,StudyRoom,Thode Library,113,FrontDesk,True
252,2025-10-27,11:44:00,S02445,Cafeteria,ITB,83,CardSwipe,True
253,2025-10-27,13:31:00,S00066,ComputerLab,Mills Library,78,MobileApp,True
254,2025-10-27,21:32:00,S03902,Gym,Mills Library,109,MobileApp,True
255,2025-10-27,08:11:00,S04927,Cafeteria,DBAC,93,CardSwipe,False
256,2025-10-27,21:54:00,S03274,StudyRoom,PGCLL,112,CardSwipe,True
257,2025-10-27,21:49:00,S00868,Library,Thode Library,51,FrontDesk,True
258,2025-10-27,19:32:00,S03666,ComputerLab,JHE,91,MobileApp,True
259,2025-10-27,20:06:00,S02856,Gym,DBAC,101,CardSwipe,True
260,2025-10-27,09:22:00,S02093,Library,Thode Library,103,MobileApp,False
261,2025-10-27,08:41:00,S00011,ComputerLab,Mills Library,123,FrontDesk,False
262,2025-10-27,12:29:00,S04659,Gym,DBAC,34,CardSwipe,True
263,2025-10-27,12:10:00,S04247,ComputerLab,JHE,95,MobileApp,True
264,2025-10-27,13:27:00,S00539,ComputerLab,JHE,45,MobileApp,True
265,2025-10-27,21:40:00,S01286,StudyRoom,DBAC,81,FrontDesk,True
266,2025-10-27,18:15:00,S02493,ComputerLab,PGCLL,50,MobileApp,True
267,2025-10-27,21:00:00,S00968,StudyRoom,ITB,104,MobileApp,True
268,2025-10-27,21:29:00,S04108,Gym,DBAC,97,MobileApp,True
269,2025-10-27,14:53:00,S03030,Gym,DBAC,36,MobileApp,False
270,2025-10-27,20:47:00,S03731,Library,Mills Library,51,CardSwipe,True
271,2025-10-27,20:57:00,S00599,Cafeteria,ITB,64,CardSwipe,True
272,2025-10-27,19:06:00,S03702,Library,Thode Library,49,FrontDesk,True
273,2025-10-27,21:15:00,S02914,StudyRoom,PGCLL,91,FrontDesk,True
274,2025-10-27,13:40:00,S04474,Gym,Mills Library,120,CardSwipe,True
275,2025-10-27,20:23:00,S03106,Cafeteria,PGCLL,81,MobileApp,True
276,2025-10-27,13:07:00,S04025,Library,Mills Library,40,CardSwipe,True
277,2025-10-27,10:35:00,S01158,Library,Thode Library,34,MobileApp,False
278,2025-10-27,12:42:00,S00803,Gym,JHE,109,MobileApp,True
279,2025-10-27,09:11:00,S03222,Gym,PGCLL,70,MobileApp,False
280,2025-10-27,21:30:00,S04019,ComputerLab,DBAC,100,FrontDesk,True
281,2025-10-27,13:03:00,S03699,Library,Thode Library,102,MobileApp,True
282,2025-10-27,20:56:00,S04078,StudyRoom,Thode Library,42,CardSwipe,True
283,2025-10-27,14:52:00,S00006,ComputerLab,Mills Library,117,MobileApp,False
284,2025-10-27,11:03:00,S01301,Gym,DBAC,164,MobileApp,True
285,2025-10-27,17:36:00,S01753,StudyRoom,Mills Library,15,MobileApp,False
286,2025-10-27,16:16:00,S00004,Cafeteria,JHE,58,CardSwipe,False
287,2025-10-27,11:01:00,S02305,Gym,DBAC,68,MobileApp,True
288,2025-10-27,19:15:00,S02335,StudyRoom,PGCLL,111,FrontDesk,True
289,2025-10-27,19:30:00,S03840,Gym,JHE,112,MobileApp,True
290,2025-10-27,21:47:00,S04288,StudyRoom,Thode Library,98,MobileApp,True
291,2025-10-27,20:21:00,S00517,Library,ITB,68,CardSwipe,True
292,2025-10-27,20:56:00,S04209,Gym,Thode Library,77,FrontDesk,True
293,2025-10-27,11:53:00,S02319,StudyRoom,ITB,128,MobileApp,True
294,2025-10-27,14:15:00,S02720,Cafeteria,ITB,112,MobileApp,False
295,2025-10-27,14:16:00,S03591,Gym,DBAC,76,CardSwipe,False
296,2025-10-27,12:49:00,S02327,StudyRoom,PGCLL,92,FrontDesk,True
297,2025-10-27,13:05:00,S02371,Gym,JHE,84,CardSwipe,True
298,2025-10-27,19:31:00,S02342,Library,JHE,102,CardSwipe,True
299,2025-10-27,10:05:00,S01144,StudyRoom,PGCLL,108,CardSwipe,False
300,2025-10-27,18:19:00,S02743,ComputerLab,PGCLL,110,CardSwipe,True
301,2025-10-27,22:29:00,S03143,Library,Thode Library,19,MobileApp,False
302,2025-10-27,09:49:00,S03719,ComputerLab,ITB,97,FrontDesk,False
303,2025-10-27,14:45:00,S03261,Cafeteria,JHE,81,MobileApp,False
304,2025-10-27,21:58:00,S01259,Cafeteria,JHE,104,CardSwipe,True
305,2025-10-27,18:49:00,S02436,Cafeteria,PGCLL,72,MobileApp,True
306,2025-10-27,12:58:00,S04350,Library,Thode Library,120,CardSwipe,True
307,2025-10-27,12:16:00,S02463,Gym,Thode Library,50,CardSwipe,True
308,2025-10-27,09:58:00,S04735,Library,Thode Library,91,CardSwipe,False
309,2025-10-27,12:11:00,S03489,Gym,ITB,94,FrontDesk,True
310,2025-10-27,13:54:00,S02973,Library,ITB,76,MobileApp,True
311,2025-10-27,11:38:00,S02015,Gym,JHE,85,MobileApp,True
312,2025-10-27,12:10:00,S01274,Cafeteria,DBAC,115,CardSwipe,True
313,2025-10-27,11:49:00,S04134,Library,Thode Library,64,CardSwipe,True
314,2025-10-27,19:28:00,S04034,Library,Thode Library,77,MobileApp,True
315,2025-10-27,11:59:00,S00132,Gym,ITB,37,CardSwipe,True
316,2025-10-27,12:31:00,S03686,StudyRoom,ITB,98,MobileApp,True
317,2025-10-27,22:30:00,S03867,ComputerLab,PGCLL,122,FrontDesk,False
318,2025-10-27,12:40:00,S03682,Library,Mills Library,67,CardSwipe,True
319,2025-10-27,18:05:00,S02414,StudyRoom,JHE,71,MobileApp,True
320,2025-10-27,13:36:00,S00041,Gym,DBAC,72,MobileApp,True
321,2025-10-27,20:41:00,S03535,Gym,DBAC,84,MobileApp,True
322,2025-10-27,17:31:00,S03907,Library,PGCLL,18,MobileApp,False
323,2025-10-27,18:28:00,S04325,Cafeteria,ITB,65,FrontDesk,True
324,2025-10-27,12:23:00,S04821,Cafeteria,DBAC,104,MobileApp,True
325,2025-10-27,09:33:00,S03498,Gym,DBAC,104,FrontDesk,False
326,2025-10-27,13:10:00,S04958,Library,ITB,94,MobileApp,True
327,2025-10-27,18:30:00,S01748,StudyRoom,PGCLL,97,CardSwipe,True
328,2025-10-27,21:53:00,S03717,StudyRoom,Mills Library,39,CardSwipe,True
329,2025-10-27,11:48:00,S02347,Cafeteria,PGCLL,61,CardSwipe,True
330,2025-10-27,20:16:00,S00967,ComputerLab,Mills Library,106,FrontDesk,True
331,2025-10-27,18:06:00,S00726,StudyRoom,JHE,116,CardSwipe,True
332,2025-10-27,14:24:00,S00594,Cafeteria,JHE,100,CardSwipe,False
333,2025-10-27,19:12:00,S00594,Library,Thode Library,91,MobileApp,True
334,2025-10-27,20:51:00,S01609,Gym,JHE,82,FrontDesk,True
335,2025-10-27,21:26:00,S03585,Library,PGCLL,89,MobileApp,True
336,2025-10-27,21:30:00,S01730,Cafeteria,ITB,87,CardSwipe,True
337,2025-10-27,18:12:00,S01658,Cafeteria,Mills Library,99,CardSwipe,True
338,2025-10-27,20:42:00,S00294,Library,ITB,116,MobileApp,True
339,2025-10-27,08:19:00,S02640,Library,ITB,111,FrontDesk,False
340,2025-10-27,19:01:00,S01094,Library,Thode Library,87,FrontDesk,True
341,2025-10-27,15:30:00,S01537,Gym,ITB,39,FrontDesk,False
342,2025-10-27,13:15:00,S01922,Gym,DBAC,114,FrontDesk,True
343,2025-10-27,21:49:00,S00918,Cafeteria,ITB,56,CardSwipe,True
344,2025-10-27,12:43:00,S02283,Gym,ITB,124,CardSwipe,True
345,2025-10-27,19:38:00,S04599,StudyRoom,JHE,53,MobileApp,True
346,2025-10-27,13:07:00,S03008,ComputerLab,PGCLL,130,FrontDesk,True
