usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
108,2025-10-17,19:57:00,S02426,Library,JHE,94,MobileApp,True
109,2025-10-17,13:14:00,S03432,Gym,Thode Library,117,FrontDesk,True
110,2025-10-17,08:57:00,S00612,Library,DBAC,93,CardSwipe,False
111,2025-10-17,18:37:00,S00786,ComputerLab,Mills Library,145,CardSwipe,True
112,2025-10-17,21:18:00,S04090,Cafeteria,ITB,76,CardSwipe,True
113,2025-10-17,11:37:00,S03590,Gym,DBAC,75,MobileApp,True
114,2025-10-17,13:16:00,S01935,Gym,DBAC,71,FrontDesk,True
115,2025-10-17,19:22:00,S00948,Gym,ITB,47,FrontDesk,True
116,2025-10-17,21:13:00,S04163,Gym,DBAC,111,MobileApp,True
117,2025-10-17,11:36:00,S01731,Cafeteria,Mills Library,70,CardSwipe,True
118,2025-10-17,12:45:00,S02440,Library,ITB,136,CardSwipe,True
119,2025-10-17,19:35:00,S04133,Gym,Mills Library,148,CardSwipe,True
120,2025-10-17,14:32:00,S00335,Library,Thode Library,96,CardSwipe,False
121,2025-10-17,21:39:00,S01737,StudyRoom,ITB,80,CardSwipe,True
122,2025-10-17,12:28:00,S02615,Library,ITB,15,MobileApp,True
123,2025-10-17,11:56:00,S04564,Library,ITB,112,CardSwipe,True
124,2025-10-17,14:37:00,S04268,Gym,ITB,39,FrontDesk,False
125,2025-10-17,18:58:00,S01374,Library,Mills Library,85,CardSwipe,True
126,2025-10-17,21:58:00,S00797,Gym,DBAC,129,MobileApp,True
127,2025-10-17,19:49:00,S03482,ComputerLab,Mills Library,102,FrontDesk,True
128,2025-10-17,20:44:00,S03132,Gym,JHE,63,MobileApp,True
129,2025-10-17,14:58:00,S02349,Gym,DBAC,83,MobileApp,False
130,2025-10-17,17:33:00,S00735,Library,PGCLL,70,FrontDesk,False
131,2025-10-17,20:05:00,S01215,Library,Mills Library,70,MobileApp,True
132,2025-10-17,20:52:00,S04174,Cafeteria,PGCLL,173,MobileApp,True
133,2025-10-17,20:36:00,S03744,ComputerLab,PGCLL,67,FrontDesk,True
134,2025-10-17,19:08:00,S02164,Cafeteria,ITB,97,MobileApp,True
135,2025-10-17,18:11:00,S00479,Gym,DBAC,83,CardSwipe,True
136,2025-10-17,17:12:00,S00456,StudyRoom,PGCLL,48,FrontDesk,False
137,2025-10-17,20:31:00,S04393,StudyRoom,Thode Library,93,CardSwipe,True
138,2025-10-17,19:53:00,S04630,Library,Mills Library,52,CardSwipe,True
139,2025-10-17,21:23:00,S04573,Gym,JHE,65,MobileApp,True
140,2025-10-17,14:17:00,S03593,Library,Thode Library,59,CardSwipe,False
141,2025-10-17,12:54:00,S04841,Library,Thode Library,124,MobileApp,True
142,2025-10-17,19:49:00,S04808,StudyRoom,Mills Library,85,MobileApp,True
143,2025-10-17,19:37:00,S00647,StudyRoom,Mills Library,79,FrontDesk,True
144,2025-10-17,16:52:00,S00872,Cafeteria,Mills Library,96,FrontDesk,False
145,2025-10-17,18:06:00,S01112,StudyRoom,DBAC,141,CardSwipe,True
146,2025-10-17,12:05:00,S00003,Library,Thode Library,123,MobileApp,True
147,2025-10-17,14:22:00,S00718,Library,Mills Library,121,MobileApp,False
148,2025-10-17,15:00:00,S01363,Gym,ITB,56,CardSwipe,False
149,2025-10-17,21:02:00,S02837,Library,Mills Library,69,MobileApp,True
150,2025-10-17,18:59:00,S00770,Gym,DBAC,109,MobileApp,True
151,2025-10-17,20:19:00,S01726,Library,PGCLL,68,MobileApp,True
152,2025-10-17,18:46:00,S01481,ComputerLab,JHE,82,CardSwipe,True
153,2025-10-17,09:55:00,S03449,Library,Thode Library,129,CardSwipe,False
154,2025-10-17,11:31:00,S03153,StudyRoom,PGCLL,71,CardSwipe,True
155,2025-10-17,21:25:00,S03787,Library,JHE,92,FrontDesk,True
156,2025-10-17,13:43:00,S00285,Gym,JHE,62,FrontDesk,True
157,2025-10-17,17:26:00,S00864,Gym,DBAC,41,MobileApp,False
158,2025-10-17,18:19:00,S03644,StudyRoom,PGCLL,153,MobileApp,True
159,2025-10-17,18:47:00,S01760,Cafeteria,DBAC,160,CardSwipe,True
160,2025-10-17,19:28:00,S00346,Cafeteria,ITB,117,CardSwipe,True
161,2025-10-17,11:08:00,S03932,Library,Mills Library,15,CardSwipe,True
162,2025-10-17,09:53:00,S00621,ComputerLab,PGCLL,67,FrontDesk,False
163,2025-10-17,14:59:00,S03848,Gym,DBAC,106,MobileApp,False
164,2025-10-17,16:29:00,S03856,Library,Mills Library,79,MobileApp,False
165,2025-10-17,19:20:00,S00291,Cafeteria,Mills Library,97,CardSwipe,True
166,2025-10-17,14:02:00,S03534,Gym,PGCLL,123,MobileApp,False
167,2025-10-17,11:01:00,S01779,Library,JHE,62,MobileApp,True
168,2025-10-17,12:12:00,S00896,Library,ITB,31,MobileApp,True
169,2025-10-17,19:09:00,S02732,Library,Thode Library,64,FrontDesk,True
170,2025-10-17,11:01:00,S00167,Cafeteria,ITB,65,MobileApp,True
171,2025-10-17,14:11:00,S03182,Library,Thode Library,70,FrontDesk,False
172,2025-10-17,18:17:00,S03043,Library,Mills Library,74,FrontDesk,True
173,2025-10-17,14:59:00,S00387,ComputerLab,JHE,104,CardSwipe,False
174,2025-10-17,18:13:00,S03788,StudyRoom,Mills Library,96,CardSwipe,True
175,2025-10-17,13:40:00,S01845,Library,Thode Library,93,FrontDesk,True
176,2025-10-17,14:42:00,S04302,ComputerLab,PGCLL,68,FrontDesk,False
177,2025-10-17,14:58:00,S01886,Library,Thode Library,84,CardSwipe,False
178,2025-10-17,14:05:00,S03838,Gym,DBAC,99,CardSwipe,False
179,2025-10-17,17:46:00,S00730,Gym,DBAC,110,FrontDesk,False
180,2025-10-17,18:41:00,S00359,Library,Mills Library,39,FrontDesk,True
181,2025-10-17,16:31:00,S04897,Gym,PGCLL,127,FrontDesk,False
182,2025-10-17,14:23:00,S00394,Cafeteria,DBAC,133,MobileApp,False
183,2025-10-17,15:11:00,S03098,StudyRoom,Thode Library,75,CardSwipe,False
184,2025-10-17,15:49:00,S01315,Cafeteria,ITB,46,CardSwipe,False
185,2025-10-17,13:46:00,S02522,Cafeteria,Mills Library,107,CardSwipe,True
186,2025-10-17,22:19:00,S00589,Gym,PGCLL,57,FrontDesk,False
187,2025-10-17,12:10:00,S03368,Cafeteria,JHE,85,MobileApp,True
188,2025-10-17,09:38:00,S00013,Cafeteria,DBAC,87,FrontDesk,False
189,2025-10-17,20:16:00,S02329,ComputerLab,PGCLL,55,CardSwipe,True
190,2025-10-17,20:33:00,S02598,Library,Mills Library,130,CardSwipe,True
191,2025-10-17,18:26:00,S01426,Library,Mills Library,76,FrontDesk,True
192,2025-10-17,19:18:00,S03399,Library,Thode Library,78,FrontDesk,True
193,2025-10-17,10:55:00,S03248,StudyRoom,DBAC,74,MobileApp,False
194,2025-10-17,21:53:00,S00169,StudyRoom,Thode Library,73,MobileApp,True
195,2025-10-17,14:16:00,S04885,Library,JHE,121,MobileApp,False
196,2025-10-17,20:30:00,S00884,Library,JHE,74,FrontDesk,True
197,2025-10-17,14:32:00,S04549,Gym,ITB,117,CardSwipe,False
198,2025-10-17,19:45:00,S00376,Cafeteria,JHE,71,MobileApp,True
199,2025-10-17,12:09:00,S02106,ComputerLab,JHE,93,FrontDesk,True
200,2025-10-17,21:09:00,S01442,Cafeteria,PGCLL,75,CardSwipe,True
201,2025-10-17,11:34:00,S00082,Library,Thode Library,93,CardSwipe,True
202,2025-10-17,19:13:00,S02471,Cafeteria,Mills Library,160,CardSwipe,True
203,2025-10-17,12:16:00,S02090,Gym,JHE,75,FrontDesk,True
204,2025-10-17,13:38:00,S00856,StudyRoom,ITB,75,FrontDesk,True
205,2025-10-17,08:37:00,S00001,Library,PGCLL,117,FrontDesk,False
206,2025-10-17,09:59:00,S01603,Library,Mills Library,70,CardSwipe,False
207,2025-10-17,19:17:00,S02469,Gym,PGCLL,82,CardSwipe,True
208,2025-10-17,10:18:00,S03266,Gym,JHE,93,FrontDesk,False
209,2025-10-17,20:31:00,S04611,ComputerLab,Thode Library,60,FrontDesk,True
210,2025-10-17,13:59:00,S02573,StudyRoom,DBAC,109,CardSwipe,True
211,2025-10-17,19:54:00,S04913,Library,Mills Library,126,FrontDesk,True
212,2025-10-17,13:50:00,S00597,ComputerLab,ITB,43,FrontDesk,True
213,2025-10-17,20:15:00,S03129,ComputerLab,JHE,48,MobileApp,True
214,2025-10-17,11:55:00,S00901,StudyRoom,JHE,41,MobileApp,True
215,2025-10-17,20:07:00,S01919,ComputerLab,DBAC,138,MobileApp,True
216,2025-10-17,14:34:00,S03995,Cafeteria,PGCLL,82,FrontDesk,False
217,2025-10-17,14:29:00,S00885,Library,PGCLL,111,MobileApp,False
218,2025-10-17,10:57:00,S04325,Library,JHE,124,MobileApp,False
219,2025-10-17,12:56:00,S02961,StudyRoom,JHE,56,CardSwipe,True
220,2025-10-17,14:53:00,S02431,ComputerLab,ITB,121,MobileApp,False
221,2025-10-17,13:21:00,S02906,StudyRoom,JHE,73,FrontDesk,True
222,2025-10-17,18:23:00,S04214,StudyRoom,Mills Library,103,MobileApp,True
223,2025-10-17,10:12:00,S01901,ComputerLab,PGCLL,108,CardSwipe,False
224,2025-10-17,13:30:00,S00720,ComputerLab,JHE,123,CardSwipe,True
225,2025-10-17,21:42:00,S00721,StudyRoom,Mills Library,24,CardSwipe,True
226,2025-10-17,15:14:00,S04643,Cafeteria,PGCLL,69,FrontDesk,False
227,2025-10-17,18:43:00,S01673,Library,Mills Library,71,CardSwipe,True
228,2025-10-17,19:54:00,S04351,ComputerLab,DBAC,98,FrontDesk,True
229,2025-10-17,20:07:00,S01594,Gym,DBAC,51,MobileApp,True
230,2025-10-17,11:34:00,S02511,Cafeteria,PGCLL,71,MobileApp,True
231,2025-10-17,12:26:00,S00291,Library,Thode Library,86,CardSwipe,True
232,2025-10-17,18:26:00,S03265,Gym,DBAC,114,CardSwipe,True
233,2025-10-17,21:25:00,S00893,Library,PGCLL,130,FrontDesk,True
234,2025-10-17,14:58:00,S03692,Gym,PGCLL,114,MobileApp,False
235,2025-10-17,18:42:00,S03636,ComputerLab,PGCLL,95,CardSwipe,True
236,2025-10-17,10:40:00,S04832,Gym,JHE,137,FrontDesk,False
237,2025-10-17,12:01:00,S01087,StudyRoom,Mills Library,20,CardSwipe,True
238,2025-10-17,14:10:00,S04780,StudyRoom,Thode Library,57,MobileApp,False
239,2025-10-17,18:41:00,S03290,Cafeteria,PGCLL,54,CardSwipe,True
240,2025-10-17,10:33:00,S00520,Cafeteria,DBAC,59,MobileApp,False
241,2025-10-17,20:31:00,S02576,Cafeteria,PGCLL,40,MobileApp,True
242,2025-10-17,20:06:00,S02668,Gym,DBAC,48,CardSwipe,True
243,2025-10-17,12:13:00,S02837,ComputerLab,Mills Library,66,MobileApp,True
244,2025-10-17,14:00:00,S02994,Cafeteria,DBAC,49,FrontDesk,False
245,2025-10-17,11:46:00,S03863,Gym,ITB,69,FrontDesk,True
246,2025-10-17,08:51:00,S03535,StudyRoom,Mills Library,79,MobileApp,False
247,2025-10-17,10:26:00,S04908,ComputerLab,ITB,66,FrontDesk,False
248,2025-10-17,22:08:00,S03130,ComputerLab,PGCLL,53,CardSwipe,False
249,2025-10-17,18:44:00,S02530,Cafeteria,Mills Library,130,MobileApp,True
250,2025-10-17,13:42:00,S02544,Library,ITB,62,MobileApp,True
251,2025-10-17,19:31:00,S03706,Gym,ITB,68,CardSwipe,True
252,2025-10-17,12:24:00,S00268,Library,JHE,48,FrontDesk,True
253,2025-10-17,20:50:00,S01809,StudyRoom,ITB,107,CardSwipe,True
254,2025-10-17,19:51:00,S03719,Library,JHE,75,MobileApp,True
255,2025-10-17,20:38:00,S03385,Gym,DBAC,56,MobileApp,True
256,2025-10-17,13:13:00,S00011,Cafeteria,JHE,74,FrontDesk,True
257,2025-10-17,11:42:00,S01929,ComputerLab,JHE,113,MobileApp,True
258,2025-10-17,12:46:00,S03798,Cafeteria,PGCLL,87,FrontDesk,True
259,2025-10-17,19:39:00,S04114,Cafeteria,Mills Library,62,CardSwipe,True
260,2025-10-17,20:19:00,S02296,Library,PGCLL,114,CardSwipe,True
261,2025-10-17,18:29:00,S00601,Cafeteria,JHE,15,FrontDesk,True
262,2025-10-17,14:17:00,S02716,Library,Mills Library,113,MobileApp,False
263,2025-10-17,21:00:00,S00942,Library,Mills Library,144,FrontDesk,True
264,2025-10-17,12:50:00,S01472,ComputerLab,JHE,55,FrontDesk,True
265,2025-10-17,17:48:00,S01515,Library,Thode Library,102,MobileApp,False
266,2025-10-17,18:24:00,S02995,Gym,JHE,77,CardSwipe,True
267,2025-10-17,12:54:00,S02166,Library,Mills Library,85,CardSwipe,True
268,2025-10-17,18:23:00,S01284,Gym,JHE,72,CardSwipe,True
269,2025-10-17,14:22:00,S04335,Cafeteria,PGCLL,130,MobileApp,False
270,2025-10-17,21:29:00,S02101,Cafeteria,DBAC,118,CardSwipe,True
271,2025-10-17,12:07:00,S02727,StudyRoom,Thode Library,127,CardSwipe,True
272,2025-10-17,21:18:00,S02904,ComputerLab,ITB,124,MobileApp,True
273,2025-10-17,21:25:00,S02287,Cafeteria,ITB,43,MobileApp,True
274,2025-10-17,14:17:00,S00396,Library,Thode Library,76,CardSwipe,False
275,2025-10-17,12:08:00,S02615,ComputerLab,Mills Library,86,CardSwipe,True
276,2025-10-17,13:31:00,S00810,ComputerLab,PGCLL,40,CardSwipe,True
277,2025-10-17,19:28:00,S03807,Gym,DBAC,98,FrontDesk,True
278,2025-10-17,20:52:00,S03982,Gym,Thode Library,47,FrontDesk,True
279,2025-10-17,18:34:00,S04778,Gym,DBAC,61,CardSwipe,True
280,2025-10-17,12:06:00,S03251,Library,Mills Library,89,FrontDesk,True
281,2025-10-17,12:27:00,S03748,Library,Mills Library,147,FrontDesk,True
282,2025-10-17,16:28:00,S04383,StudyRoom,ITB,156,MobileApp,False
283,2025-10-17,11:44:00,S00085,Cafeteria,ITB,98,MobileApp,True
284,2025-10-17,18:15:00,S04385,Library,Mills Library,151,CardSwipe,True
285,2025-10-17,11:07:00,S00937,Gym,JHE,100,MobileApp,True
286,2025-10-17,14:15:00,S02215,StudyRoom,Thode Library,54,MobileApp,False
287,2025-10-17,10:24:00,S00643,Library,Mills Library,120,FrontDesk,False
288,2025-10-17,18:29:00,S03499,Library,Thode Library,86,FrontDesk,True
289,2025-10-17,21:22:00,S00726,StudyRoom,ITB,62,CardSwipe,True
290,2025-10-17,18:56:00,S04305,Library,JHE,99,FrontDesk,True
291,2025-10-17,12:35:00,S02135,StudyRoom,JHE,115,FrontDesk,True
292,2025-10-17,21:21:00,S02760,Gym,DBAC,152,MobileApp,True
293,2025-10-17,13:20:00,S03166,Library,Mills Library,113,FrontDesk,True
294,2025-10-17,21:20:00,S03342,Library,JHE,87,CardSwipe,True
295,2025-10-17,22:49:00,S04201,ComputerLab,Mills Library,96,CardSwipe,False
296,2025-10-17,10:11:00,S02884,Library,Mills Library,102,FrontDesk,False
297,2025-10-17,17:20:00,S03365,Cafeteria,PGCLL,15,MobileApp,False
298,2025-10-17,12:19:00,S01928,StudyRoom,Mills Library,76,MobileApp,True
299,2025-10-17,11:38:00,S00322,StudyRoom,Thode Library,63,MobileApp,True
300,2025-10-17,19:14:00,S03748,Gym,JHE,78,CardSwipe,True
301,2025-10-17,13:26:00,S02610,Gym,ITB,38,FrontDesk,True
302,2025-10-17,21:10:00,S00698,Library,JHE,79,CardSwipe,True
303,2025-10-17,11:31:00,S03649,Library,Mills Library,70,MobileApp,True
304,2025-10-17,12:10:00,S04512,Gym,Mills Library,114,CardSwipe,True
305,2025-10-17,08:54:00,S03596,ComputerLab,PGCLL,113,FrontDesk,False
306,2025-10-17,14:33:00,S04430,StudyRoom,ITB,80,MobileApp,False
307,2025-10-17,12:06:00,S04326,Library,PGCLL,84,CardSwipe,True
308,2025-10-17,14:47:00,S02022,ComputerLab,Mills Library,116,CardSwipe,False
309,2025-10-17,12:37:00,S03629,Library,JHE,95,CardSwipe,True
310,2025-10-17,20:25:00,S04476,Cafeteria,JHE,125,FrontDesk,True
311,2025-10-17,12:51:00,S01499,ComputerLab,JHE,92,MobileApp,True
312,2025-10-17,11:36:00,S00016,StudyRoom,JHE,102,CardSwipe,True
313,2025-10-17,20:25:00,S04373,Library,Mills Library,98,FrontDesk,True
314,2025-10-17,21:40:00,S04535,StudyRoom,ITB,78,FrontDesk,True
315,2025-10-17,18:52:00,S02364,ComputerLab,ITB,129,MobileApp,True
316,2025-10-17,21:25:00,S04597,Library,Thode Library,159,MobileApp,True
317,2025-10-17,12:09:00,S04456,StudyRoom,ITB,107,CardSwipe,True
318,2025-10-17,19:50:00,S04558,Gym,PGCLL,115,FrontDesk,True
319,2025-10-17,14:47:00,S03799,StudyRoom,Mills Library,33,MobileApp,False
320,2025-10-17,11:24:00,S04122,StudyRoom,JHE,23,MobileApp,True
321,2025-10-17,14:47:00,S03333,StudyRoom,Thode Library,132,FrontDesk,False
322,2025-10-17,13:28:00,S02917,Library,JHE,92,MobileApp,True
323,2025-10-17,20:45:00,S01695,Cafeteria,PGCLL,80,MobileApp,True
324,2025-10-17,14:00:00,S04547,Library,Mills Library,157,FrontDesk,False
325,2025-10-17,14:48:00,S00079,Cafeteria,DBAC,83,CardSwipe,False
326,2025-10-17,19:35:00,S03256,Library,Mills Library,119,CardSwipe,True
327,2025-10-17,11:42:00,S01101,Library,Mills Library,107,CardSwipe,True
328,2025-10-17,21:05:00,S03281,Cafeteria,DBAC,80,MobileApp,True
329,2025-10-17,19:55:00,S04411,Gym,JHE,84,FrontDesk,True
330,2025-10-17,13:06:00,S03229,Gym,DBAC,72,CardSwipe,True
331,2025-10-17,12:10:00,S01186,ComputerLab,ITB,74,MobileApp,True
332,2025-10-17,13:18:00,S01437,Library,PGCLL,67,CardSwipe,True
333,2025-10-17,18:33:00,S00488,Gym,JHE,79,MobileApp,True
334,2025-10-17,16:35:00,S01114,StudyRoom,Mills Library,60,FrontDesk,False
335,2025-10-17,14:53:00,S01621,Library,JHE,106,MobileApp,False
336,2025-10-17,18:33:00,S03257,Cafeteria,ITB,56,CardSwipe,True
337,2025-10-17,11:01:00,S03002,Gym,Thode Library,64,MobileApp,True
338,2025-10-17,18:10:00,S04356,ComputerLab,Mills Library,65,MobileApp,True
339,2025-10-17,21:16:00,S01955,Library,PGCLL,62,CardSwipe,True
340,2025-10-17,11:53:00,S03820,Gym,ITB,35,CardSwipe,True
341,2025-10-17,14:46:00,S04599,StudyRoom,DBAC,119,MobileApp,False
342,2025-10-17,19:24:00,S03490,Cafeteria,Thode Library,68,MobileApp,True
343,2025-10-17,18:46:00,S04845,Cafeteria,ITB,76,FrontDesk,True
344,2025-10-17,18:35:00,S04828,StudyRoom,ITB,98,MobileApp,True
345,2025-10-17,12:14:00,S03203,Cafeteria,JHE,88,MobileApp,True
346,2025-10-17,12:21:00,S00932,Cafeteria,PGCLL,109,FrontDesk,True
347,2025-10-17,19:55:00,S03633,Gym,DBAC,105,MobileApp,True
348,2025-10-17,11:50:00,S03177,StudyRoom,Mills Library,97,FrontDesk,True
