usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
48,2025-10-15,11:23:00,S02278,Library,Mills Library,63,CardSwipe,True
49,2025-10-15,12:17:00,S00669,StudyRoom,DBAC,85,FrontDesk,True
50,2025-10-15,11:57:00,S02365,Library,Mills Library,55,MobileApp,True
51,2025-10-15,18:35:00,S00973,StudyRoom,ITB,93,FrontDesk,True
52,2025-10-15,10:12:00,S03618,Gym,JHE,98,CardSwipe,False
53,2025-10-15,12:15:00,S00072,StudyRoom,Mills Library,53,CardSwipe,True
54,2025-10-15,21:25:00,S02977,StudyRoom,JHE,56,FrontDesk,True
55,2025-10-15,10:28:00,S00630,ComputerLab,PGCLL,122,MobileApp,False
56,2025-10-15,14:13:00,S03342,StudyRoom,PGCLL,90,MobileApp,False
57,2025-10-15,11:45:00,S02300,StudyRoom,Mills Library,77,MobileApp,True
58,2025-10-15,12:26:00,S02588,Cafeteria,Mills Library,117,FrontDesk,True
59,2025-10-15,12:30:00,S01081,Gym,Mills Library,114,CardSwipe,True
60,2025-10-15,18:43:00,S00513,Library,Thode Library,100,CardSwipe,True
61,2025-10-15,18:47:00,S00790,Library,ITB,84,CardSwipe,True
62,2025-10-15,20:35:00,S00113,Library,Thode Library,50,CardSwipe,True
63,2025-10-15,18:30:00,S00772,Gym,PGCLL,54,FrontDesk,True
64,2025-10-15,20:15:00,S04225,StudyRoom,Mills Library,63,CardSwipe,True
65,2025-10-15,20:35:00,S00251,StudyRoom,JHE,79,CardSwipe,True
66,2025-10-15,19:39:00,S00344,Library,Mills Library,106,CardSwipe,True
67,2025-10-15,12:11:00,S04681,Gym,DBAC,131,MobileApp,True
68,2025-10-15,19:51:00,S02853,StudyRoom,JHE,79,CardSwipe,True
69,2025-10-15,18:32:00,S04172,Gym,DBAC,62,MobileApp,True
70,2025-10-15,08:04:00,S01965,Cafeteria,JHE,87,MobileApp,False
71,2025-10-15,12:41:00,S03915,StudyRoom,Thode Library,94,MobileApp,True
72,2025-10-15,11:12:00,S00651,Gym,JHE,126,FrontDesk,True
73,2025-10-15,21:53:00,S03647,ComputerLab,PGCLL,45,CardSwipe,True
74,2025-10-15,13:43:00,S03862,Cafeteria,DBAC,94,FrontDesk,True
75,2025-10-15,12:13:00,S03837,Library,PGCLL,43,MobileApp,True
76,2025-10-15,11:38:00,S01429,StudyRoom,Thode Library,96,FrontDesk,True
77,2025-10-15,20:38:00,S04326,ComputerLab,Mills Library,121,MobileApp,True
78,2025-10-15,19:20:00,S03307,Cafeteria,JHE,112,MobileApp,True
79,2025-10-15,22:10:00,S03894,Cafeteria,Mills Library,85,CardSwipe,False
80,2025-10-15,13:29:00,S03255,StudyRoom,Mills Library,46,MobileApp,True
81,2025-10-15,10:46:00,S00975,Library,JHE,94,FrontDesk,False
82,2025-10-15,12:48:00,S02722,Gym,JHE,152,CardSwipe,True
83,2025-10-15,19:31:00,S00501,Library,Thode Library,92,CardSwipe,True
84,2025-10-15,12:43:00,S00263,ComputerLab,JHE,100,CardSwipe,True
85,2025-10-15,12:03:00,S04632,StudyRoom,ITB,56,FrontDesk,True
86,2025-10-15,19:14:00,S01212,StudyRoom,JHE,48,MobileApp,True
87,2025-10-15,21:43:00,S01979,Cafeteria,PGCLL,118,MobileApp,True
88,2025-10-15,13:29:00,S04868,ComputerLab,PGCLL,133,CardSwipe,True
89,2025-10-15,21:16:00,S02179,ComputerLab,PGCLL,82,MobileApp,True
90,2025-10-15,14:59:00,S00494,Library,Thode Library,97,MobileApp,False
91,2025-10-15,17:03:00,S00181,Library,Mills Library,116,FrontDesk,False
92,2025-10-15,21:45:00,S01752,ComputerLab,JHE,79,CardSwipe,True
93,2025-10-15,14:52:00,S00167,StudyRoom,PGCLL,88,FrontDesk,False
94,2025-10-15,09:13:00,S01086,Gym,ITB,96,MobileApp,False
95,2025-10-15,13:05:00,S03067,Gym,DBAC,40,MobileApp,True
96,2025-10-15,21:08:00,S01014,Gym,JHE,113,MobileApp,True
97,2025-10-15,21:12:00,S00788,Gym,DBAC,90,CardSwipe,True
98,2025-10-15,13:15:00,S01414,StudyRoom,DBAC,99,FrontDesk,True
99,2025-10-15,12:59:00,S04280,Gym,Mills Library,25,MobileApp,True
100,2025-10-15,17:08:00,S02674,Cafeteria,Thode Library,52,MobileApp,False
101,2025-10-15,17:01:00,S04937,Gym,ITB,87,FrontDesk,False
102,2025-10-15,11:11:00,S02029,Cafeteria,PGCLL,110,CardSwipe,True
103,2025-10-15,20:33:00,S03826,Library,DBAC,91,FrontDesk,True
104,2025-10-15,12:42:00,S03227,Library,ITB,75,FrontDesk,True
105,2025-10-15,21:31:00,S02855,Cafeteria,JHE,69,MobileApp,True
106,2025-10-15,11:25:00,S02448,Library,DBAC,113,FrontDesk,True
107,2025-10-15,14:09:00,S01486,Cafeteria,JHE,135,FrontDesk,False
108,2025-10-15,22:39:00,S01027,Cafeteria,DBAC,59,FrontDesk,False
109,2025-10-15,20:33:00,S00176,Library,Mills Library,116,CardSwipe,True
110,2025-10-15,11:47:00,S00056,StudyRoom,Mills Library,71,CardSwipe,True
111,2025-10-15,15:23:00,S00957,Gym,PGCLL,112,CardSwipe,False
112,2025-10-15,13:26:00,S01051,Gym,DBAC,74,CardSwipe,True
113,2025-10-15,21:50:00,S04350,Library,Thode Library,122,FrontDesk,True
114,2025-10-15,15:13:00,S00303,Cafeteria,ITB,15,CardSwipe,False
115,2025-10-15,13:28:00,S02542,StudyRoom,JHE,51,MobileApp,True
116,2025-10-15,11:13:00,S01011,StudyRoom,Thode Library,55,MobileApp,True
117,2025-10-15,11:08:00,S04216,StudyRoom,DBAC,99,MobileApp,True
118,2025-10-15,21:31:00,S04083,Library,Mills Library,44,CardSwipe,True
119,2025-10-15,20:41:00,S00885,StudyRoom,ITB,96,FrontDesk,True
120,2025-10-15,19:03:00,S01768,Cafeteria,DBAC,123,CardSwipe,True
121,2025-10-15,14:29:00,S02265,Library,Thode Library,48,CardSwipe,False
122,2025-10-15,22:49:00,S02065,StudyRoom,ITB,82,CardSwipe,False
123,2025-10-15,19:54:00,S00612,Library,Mills Library,94,FrontDesk,True
124,2025-10-15,20:25:00,S02687,Library,PGCLL,76,CardSwipe,True
125,2025-10-15,12:54:00,S04925,Library,Mills Library,54,FrontDesk,True
126,2025-10-15,10:22:00,S02904,ComputerLab,PGCLL,92,CardSwipe,False
127,2025-10-15,11:33:00,S04752,Gym,DBAC,81,MobileApp,True
128,2025-10-15,13:08:00,S03761,Library,DBAC,44,CardSwipe,True
129,2025-10-15,20:08:00,S02677,Cafeteria,PGCLL,88,CardSwipe,True
130,2025-10-15,19:44:00,S00547,Library,Thode Library,117,CardSwipe,True
131,2025-10-15,12:32:00,S04639,StudyRoom,Thode Library,90,MobileApp,True
132,2025-10-15,22:13:00,S00097,StudyRoom,JHE,123,FrontDesk,False
133,2025-10-15,17:45:00,S02720,Library,ITB,78,FrontDesk,False
134,2025-10-15,21:20:00,S01282,Library,Mills Library,78,CardSwipe,True
135,2025-10-15,20:11:00,S00725,Library,JHE,140,FrontDesk,True
136,2025-10-15,11:00:00,S00008,StudyRoom,Thode Library,110,MobileApp,True
137,2025-10-15,12:24:00,S00275,Library,ITB,59,CardSwipe,True
138,2025-10-15,20:23:00,S02213,StudyRoom,ITB,126,CardSwipe,True
139,2025-10-15,09:55:00,S00118,Gym,DBAC,106,CardSwipe,False
140,2025-10-15,18:22:00,S04998,Gym,ITB,145,CardSwipe,True
141,2025-10-15,14:54:00,S03839,StudyRoom,Mills Library,65,MobileApp,False
142,2025-10-15,12:52:00,S00964,StudyRoom,JHE,92,FrontDesk,True
143,2025-10-15,20:58:00,S03497,Library,Mills Library,82,MobileApp,True
144,2025-10-15,11:21:00,S00667,Library,PGCLL,147,CardSwipe,True
145,2025-10-15,11:57:00,S02285,Gym,PGCLL,108,MobileApp,True
146,2025-10-15,08:26:00,S04810,Library,Mills Library,52,CardSwipe,False
147,2025-10-15,08:00:00,S00839,Library,Mills Library,125,MobileApp,False
148,2025-10-15,18:37:00,S03581,Library,Thode Library,59,CardSwipe,True
149,2025-10-15,17:32:00,S00736,Gym,PGCLL,124,CardSwipe,False
150,2025-10-15,13:26:00,S02843,StudyRoom,PGCLL,73,CardSwipe,True
151,2025-10-15,13:27:00,S01833,Cafeteria,JHE,89,MobileApp,True
152,2025-10-15,20:26:00,S04363,Library,JHE,108,MobileApp,True
153,2025-10-15,14:03:00,S03852,StudyRoom,Mills Library,188,CardSwipe,False
154,2025-10-15,20:06:00,S00330,Gym,DBAC,57,MobileApp,True
155,2025-10-15,18:35:00,S00551,Cafeteria,ITB,91,CardSwipe,True
156,2025-10-15,19:12:00,S01548,ComputerLab,Mills Library,111,FrontDesk,True
157,2025-10-15,12:18:00,S04596,ComputerLab,Mills Library,67,MobileApp,True
158,2025-10-15,11:06:00,S02957,Library,Thode Library,67,FrontDesk,True
159,2025-10-15,20:10:00,S01909,Gym,DBAC,98,MobileApp,True
160,2025-10-15,11:26:00,S02398,Gym,PGCLL,62,FrontDesk,True
161,2025-10-15,15:57:00,S01257,Gym,Thode Library,106,MobileApp,False
162,2025-10-15,19:54:00,S03722,Gym,DBAC,118,CardSwipe,True
163,2025-10-15,10:34:00,S03443,Gym,PGCLL,82,MobileApp,False
164,2025-10-15,11:44:00,S00418,Library,ITB,103,CardSwipe,True
165,2025-10-15,11:09:00,S04031,StudyRoom,Mills Library,75,FrontDesk,True
166,2025-10-15,21:33:00,S01229,Library,Mills Library,84,MobileApp,True
167,2025-10-15,18:25:00,S04222,Library,JHE,81,CardSwipe,True
168,2025-10-15,12:34:00,S00317,Library,JHE,54,CardSwipe,True
169,2025-10-15,13:35:00,S00650,ComputerLab,JHE,103,FrontDesk,True
170,2025-10-15,14:37:00,S00222,Gym,JHE,97,MobileApp,False
171,2025-10-15,13:13:00,S00086,ComputerLab,PGCLL,74,CardSwipe,True
172,2025-10-15,21:41:00,S03994,StudyRoom,Thode Library,48,FrontDesk,True
173,2025-10-15,08:35:00,S02028,StudyRoom,PGCLL,109,MobileApp,False
174,2025-10-15,20:49:00,S03323,ComputerLab,ITB,120,FrontDesk,True
175,2025-10-15,12:44:00,S00671,Gym,DBAC,21,CardSwipe,True
176,2025-10-15,12:53:00,S01855,StudyRoom,Mills Library,72,FrontDesk,True
177,2025-10-15,19:17:00,S01711,StudyRoom,JHE,35,MobileApp,True
178,2025-10-15,14:22:00,S01434,ComputerLab,Thode Library,113,FrontDesk,False
179,2025-10-15,18:33:00,S01497,Library,JHE,95,MobileApp,True
180,2025-10-15,20:36:00,S04526,Gym,DBAC,141,FrontDesk,True
181,2025-10-15,13:18:00,S03451,ComputerLab,Mills Library,45,MobileApp,True
182,2025-10-15,10:25:00,S00470,Library,Thode Library,47,FrontDesk,False
183,2025-10-15,08:19:00,S02462,Cafeteria,PGCLL,95,FrontDesk,False
184,2025-10-15,13:43:00,S01987,StudyRoom,Thode Library,104,CardSwipe,True
185,2025-10-15,12:23:00,S00747,Cafeteria,PGCLL,83,CardSwipe,True
186,2025-10-15,10:29:00,S04769,Library,Mills Library,126,MobileApp,False
187,2025-10-15,14:12:00,S02241,Library,PGCLL,94,CardSwipe,False
188,2025-10-15,18:12:00,S03951,Cafeteria,PGCLL,109,MobileApp,True
189,2025-10-15,13:53:00,S00092,Library,Mills Library,40,CardSwipe,True
190,2025-10-15,10:07:00,S00414,Gym,Mills Library,99,FrontDesk,False
191,2025-10-15,13:16:00,S01127,Library,ITB,103,MobileApp,True
192,2025-10-15,18:25:00,S01637,Library,Thode Library,52,CardSwipe,True
193,2025-10-15,11:01:00,S04467,Library,Thode Library,54,FrontDesk,True
194,2025-10-15,19:02:00,S04713,Gym,ITB,68,MobileApp,True
195,2025-10-15,19:13:00,S02212,ComputerLab,Thode Library,64,CardSwipe,True
196,2025-10-15,13:33:00,S03964,Gym,JHE,78,MobileApp,True
197,2025-10-15,19:50:00,S04067,Gym,PGCLL,72,FrontDesk,True
198,2025-10-15,19:04:00,S03806,StudyRoom,ITB,85,MobileApp,True
199,2025-10-15,19:55:00,S02907,StudyRoom,Mills Library,64,CardSwipe,True
200,2025-10-15,13:29:00,S02070,StudyRoom,Mills Library,99,FrontDesk,True
201,2025-10-15,10:53:00,S04913,ComputerLab,JHE,95,FrontDesk,False
202,2025-10-15,09:47:00,S03618,Library,JHE,116,FrontDesk,False
203,2025-10-15,20:09:00,S03936,StudyRoom,JHE,101,FrontDesk,True
204,2025-10-15,09:06:00,S00562,StudyRoom,JHE,76,CardSwipe,False
205,2025-10-15,19:21:00,S04271,Cafeteria,JHE,100,CardSwipe,True
206,2025-10-15,16:03:00,S01179,StudyRoom,JHE,156,MobileApp,False
207,2025-10-15,18:29:00,S01160,Cafeteria,JHE,94,CardSwipe,True
208,2025-10-15,21:07:00,S00892,ComputerLab,ITB,59,MobileApp,True
209,2025-10-15,18:31:00,S00483,Cafeteria,JHE,85,MobileApp,True
210,2025-10-15,11:25:00,S00736,ComputerLab,PGCLL,65,MobileApp,True
211,2025-10-15,13:10:00,S04582,Cafeteria,PGCLL,45,FrontDesk,True
212,2025-10-15,11:44:00,S04573,StudyRoom,Thode Library,109,MobileApp,True
213,2025-10-15,19:46:00,S04573,Gym,DBAC,28,FrontDesk,True
214,2025-10-15,12:59:00,S04310,Gym,DBAC,72,FrontDesk,True
215,2025-10-15,20:02:00,S04727,Gym,DBAC,76,MobileApp,True
216,2025-10-15,22:41:00,S04216,Gym,PGCLL,89,FrontDesk,False
217,2025-10-15,12:16:00,S00182,Library,PGCLL,131,CardSwipe,True
218,2025-10-15,18:08:00,S02904,ComputerLab,Mills Library,127,FrontDesk,True
219,2025-10-15,14:05:00,S02046,StudyRoom,PGCLL,147,CardSwipe,False
220,2025-10-15,20:23:00,S01572,ComputerLab,Thode Library,88,CardSwipe,True
221,2025-10-15,21:52:00,S01711,StudyRoom,PGCLL,54,CardSwipe,True
222,2025-10-15,12:44:00,S03248,ComputerLab,JHE,86,FrontDesk,True
223,2025-10-15,12:31:00,S02798,Gym,JHE,94,CardSwipe,True
224,2025-10-15,18:13:00,S00019,Cafeteria,JHE,98,FrontDesk,True
225,2025-10-15,13:56:00,S01467,Gym,Thode Library,32,CardSwipe,True
226,2025-10-15,22:13:00,S02245,StudyRoom,DBAC,176,CardSwipe,False
227,2025-10-15,10:47:00,S02658,Library,Thode Library,132,FrontDesk,False
228,2025-10-15,14:02:00,S02154,Library,PGCLL,76,MobileApp,False
229,2025-10-15,19:05:00,S00592,Cafeteria,ITB,110,CardSwipe,True
230,2025-10-15,10:41:00,S04373,Cafeteria,ITB,69,FrontDesk,False
231,2025-10-15,09:59:00,S01834,Gym,DBAC,93,CardSwipe,False
232,2025-10-15,17:56:00,S02783,Gym,JHE,35,CardSwipe,False
233,2025-10-15,13:12:00,S03497,Library,JHE,78,MobileApp,True
234,2025-10-15,12:07:00,S00410,Cafeteria,PGCLL,138,MobileApp,True
235,2025-10-15,21:46:00,S00821,ComputerLab,JHE,80,CardSwipe,True
236,2025-10-15,14:55:00,S00061,Cafeteria,DBAC,129,MobileApp,False
237,2025-10-15,21:46:00,S00313,Cafeteria,JHE,85,MobileApp,True
238,2025-10-15,13:07:00,S04844,ComputerLab,ITB,95,CardSwipe,True
239,2025-10-15,19:21:00,S00692,Cafeteria,PGCLL,153,FrontDesk,True
240,2025-10-15,18:12:00,S00501,StudyRoom,JHE,120,MobileApp,True
241,2025-10-15,11:33:00,S01710,Gym,DBAC,65,CardSwipe,True
242,2025-10-15,15:32:00,S01145,StudyRoom,Mills Library,117,MobileApp,False
243,2025-10-15,12:54:00,S04121,Gym,DBAC,91,FrontDesk,True
244,2025-10-15,18:09:00,S01884,Gym,DBAC,77,FrontDesk,True
245,2025-10-15,20:47:00,S01382,Gym,JHE,147,CardSwipe,True
246,2025-10-15,13:27:00,S02176,Library,Thode Library,82,MobileApp,True
247,2025-10-15,14:22:00,S01590,Library,Thode Library,108,CardSwipe,False
248,2025-10-15,09:09:00,S00574,Library,Mills Library,100,CardSwipe,False
249,2025-10-15,09:42:00,S02371,Gym,DBAC,94,MobileApp,False
250,2025-10-15,17:58:00,S04952,Cafeteria,Thode Library,64,FrontDesk,False
251,2025-10-15,12:52:00,S03680,Library,Mills Library,88,CardSwipe,True
252,2025-10-15,15:22:00,S02173,Library,Mills Library,117,FrontDesk,False
253,2025-10-15,10:20:00,S02507,Library,Thode Library,65,CardSwipe,False
254,2025-10-15,10:16:00,S01726,Cafeteria,PGCLL,52,FrontDesk,False
255,2025-10-15,19:22:00,S01871,StudyRoom,Thode Library,80,FrontDesk,True
256,2025-10-15,18:02:00,S04256,Gym,JHE,119,FrontDesk,True
257,2025-10-15,19:26:00,S00444,Gym,DBAC,82,FrontDesk,True
258,2025-10-15,13:49:00,S04745,Gym,DBAC,71,CardSwipe,True
259,2025-10-15,11:14:00,S02339,Gym,ITB,158,MobileApp,True
260,2025-10-15,19:38:00,S04747,Library,Mills Library,112,CardSwipe,True
261,2025-10-15,11:23:00,S03252,Library,Mills Library,102,MobileApp,True
262,2025-10-15,11:16:00,S03176,Library,DBAC,94,FrontDesk,True
263,2025-10-15,20:08:00,S04214,StudyRoom,Thode Library,71,FrontDesk,True
264,2025-10-15,11:10:00,S03871,ComputerLab,JHE,115,FrontDesk,True
265,2025-10-15,11:55:00,S03736,Library,ITB,126,MobileApp,True
266,2025-10-15,15:13:00,S01024,Gym,DBAC,89,CardSwipe,False
267,2025-10-15,13:48:00,S01002,StudyRoom,JHE,107,MobileApp,True
268,2025-10-15,18:40:00,S02150,Gym,DBAC,69,FrontDesk,True
269,2025-10-15,21:04:00,S04728,Library,Mills Library,58,CardSwipe,True
270,2025-10-15,14:28:00,S00912,ComputerLab,PGCLL,135,MobileApp,False
271,2025-10-15,13:09:00,S00697,ComputerLab,JHE,152,FrontDesk,True
272,2025-10-15,12:06:00,S01189,StudyRoom,DBAC,120,FrontDesk,True
273,2025-10-15,11:39:00,S01572,Library,JHE,126,MobileApp,True
274,2025-10-15,18:46:00,S01504,StudyRoom,ITB,115,CardSwipe,True
275,2025-10-15,12:52:00,S03702,ComputerLab,DBAC,58,FrontDesk,True
276,2025-10-15,11:08:00,S04277,Library,PGCLL,72,CardSwipe,True
277,2025-10-15,13:17:00,S03133,Library,Mills Library,84,MobileApp,True
278,2025-10-15,22:59:00,S03742,Library,ITB,77,MobileApp,False
279,2025-10-15,13:28:00,S03314,Cafeteria,ITB,80,FrontDesk,True
280,2025-10-15,21:00:00,S01092,Library,ITB,108,CardSwipe,True
281,2025-10-15,14:26:00,S01060,Library,Mills Library,130,FrontDesk,False
282,2025-10-15,21:56:00,S04990,Cafeteria,PGCLL,107,FrontDesk,True
283,2025-10-15,19:28:00,S04301,StudyRoom,JHE,33,FrontDesk,True
284,2025-10-15,12:50:00,S01906,StudyRoom,ITB,89,FrontDesk,True
285,2025-10-15,11:42:00,S01769,Library,Thode Library,114,FrontDesk,True
286,2025-10-15,11:41:00,S01016,Library,Thode Library,64,CardSwipe,True
287,2025-10-15,19:43:00,S00311,StudyRoom,Mills Library,49,FrontDesk,True
288,2025-10-15,20:02:00,S02894,Library,Thode Library,63,MobileApp,True
289,2025-10-15,09:58:00,S03064,ComputerLab,PGCLL,41,CardSwipe,False
290,2025-10-15,14:50:00,S01793,Gym,ITB,123,MobileApp,False
291,2025-10-15,18:28:00,S02082,Library,ITB,100,MobileApp,True
292,2025-10-15,11:13:00,S02700,Cafeteria,ITB,169,MobileApp,True
293,2025-10-15,13:07:00,S02919,StudyRoom,ITB,84,FrontDesk,True
294,2025-10-15,13:53:00,S02655,Cafeteria,ITB,122,CardSwipe,True
295,2025-10-15,11:37:00,S01873,Cafeteria,PGCLL,82,MobileApp,True
296,2025-10-15,10:01:00,S00356,Gym,DBAC,98,FrontDesk,False
297,2025-10-15,14:24:00,S01848,Gym,DBAC,70,MobileApp,False
298,2025-10-15,19:52:00,S02875,Gym,DBAC,100,CardSwipe,True
299,2025-10-15,19:36:00,S02672,Cafeteria,ITB,98,CardSwipe,True
300,2025-10-15,21:06:00,S03801,Gym,Mills Library,126,MobileApp,True
301,2025-10-15,19:10:00,S01432,Gym,PGCLL,110,FrontDesk,True
302,2025-10-15,14:08:00,S02126,Library,Thode Library,103,FrontDesk,False
303,2025-10-15,21:30:00,S03113,Library,Thode Library,102,CardSwipe,True
304,2025-10-15,19:35:00,S02666,StudyRoom,Mills Library,94,CardSwipe,True
305,2025-10-15,20:52:00,S03229,Cafeteria,JHE,87,MobileApp,True
306,2025-10-15,14:30:00,S02679,ComputerLab,Mills Library,66,FrontDesk,False
307,2025-10-15,20:09:00,S01761,ComputerLab,ITB,58,MobileApp,True
308,2025-10-15,21:52:00,S02835,Cafeteria,ITB,104,FrontDesk,True
309,2025-10-15,16:18:00,S00406,Gym,Thode Library,35,CardSwipe,False
310,2025-10-15,19:50:00,S01198,Library,ITB,36,MobileApp,True
311,2025-10-15,21:23:00,S01596,Gym,JHE,117,FrontDesk,True
312,2025-10-15,10:59:00,S01102,Library,Thode Library,57,MobileApp,False
313,2025-10-15,20:51:00,S01876,ComputerLab,PGCLL,55,MobileApp,True
314,2025-10-15,18:35:00,S04081,StudyRoom,DBAC,87,MobileApp,True
315,2025-10-15,14:17:00,S01241,StudyRoom,Thode Library,50,MobileApp,False
316,2025-10-15,12:37:00,S02702,Library,Thode Library,74,FrontDesk,True
317,2025-10-15,12:22:00,S03701,Library,Thode Library,91,FrontDesk,True
318,2025-10-15,20:34:00,S00039,Cafeteria,JHE,112,CardSwipe,True
319,2025-10-15,14:53:00,S03405,Cafeteria,PGCLL,87,FrontDesk,False
320,2025-10-15,21:29:00,S00994,Library,Thode Library,98,MobileApp,True
321,2025-10-15,11:13:00,S03894,Library,Mills Library,97,FrontDesk,True
322,2025-10-15,11:41:00,S00036,Library,Thode Library,20,CardSwipe,True
323,2025-10-15,11:12:00,S01458,StudyRoom,Mills Library,122,CardSwipe,True
324,2025-10-15,18:04:00,S01746,Library,JHE,83,MobileApp,True
325,2025-10-15,13:56:00,S01135,Library,Mills Library,69,FrontDesk,True
326,2025-10-15,20:03:00,S01897,Cafeteria,PGCLL,68,CardSwipe,True
327,2025-10-15,19:50:00,S03629,Gym,ITB,120,FrontDesk,True
328,2025-10-15,13:02:00,S00119,Library,Thode Library,96,MobileApp,True
329,2025-10-15,13:06:00,S04838,Cafeteria,JHE,68,FrontDesk,True
330,2025-10-15,10:19:00,S03847,Cafeteria,PGCLL,102,MobileApp,False
331,2025-10-15,21:13:00,S02329,ComputerLab,JHE,116,FrontDesk,True
332,2025-10-15,22:34:00,S04969,Gym,ITB,88,FrontDesk,False
333,2025-10-15,14:16:00,S04213,Library,ITB,96,FrontDesk,False
334,2025-10-15,10:38:00,S01287,Library,Thode Library,146,CardSwipe,False
335,2025-10-15,18:46:00,S04504,Library,Mills Library,129,MobileApp,True
336,2025-10-15,08:13:00,S00548,Library,Mills Library,145,MobileApp,False
337,2025-10-15,21:19:00,S01699,Gym,ITB,132,MobileApp,True
338,2025-10-15,08:56:00,S03680,Library,Thode Library,39,MobileApp,False
339,2025-10-15,11:50:00,S02313,StudyRoom,JHE,48,CardSwipe,True
340,2025-10-15,21:13:00,S02422,StudyRoom,Thode Library,118,MobileApp,True
341,2025-10-15,14:38:00,S00912,Library,JHE,149,FrontDesk,False
342,2025-10-15,19:53:00,S03096,Library,PGCLL,57,CardSwipe,True
343,2025-10-15,19:36:00,S02777,Cafeteria,JHE,102,MobileApp,True
344,2025-10-15,19:23:00,S04576,ComputerLab,PGCLL,91,CardSwipe,True
345,2025-10-15,11:00:00,S01333,Cafeteria,PGCLL,55,FrontDesk,True
346,2025-10-15,13:29:00,S00982,ComputerLab,JHE,35,MobileApp,True
347,2025-10-15,20:04:00,S04304,Library,Thode Library,45,MobileApp,True
348,2025-10-15,14:02:00,S01924,ComputerLab,ITB,85,MobileApp,False
