usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
84,2025-10-23,18:44:00,S02279,Library,Mills Library,104,MobileApp,True
85,2025-10-23,22:32:00,S01424,ComputerLab,ITB,85,FrontDesk,False
86,2025-10-23,14:55:00,S00323,Library,Mills Library,122,MobileApp,False
87,2025-10-23,15:46:00,S04793,Gym,DBAC,122,CardSwipe,False
88,2025-10-23,18:16:00,S02859,Gym,PGCLL,142,CardSwipe,True
89,2025-10-23,13:06:00,S02515,Library,Mills Library,130,FrontDesk,True
90,2025-10-23,20:49:00,S02277,Library,Mills Library,47,MobileApp,True
91,2025-10-23,21:17:00,S02979,ComputerLab,ITB,132,MobileApp,True
92,2025-10-23,21:40:00,S04109,StudyRoom,Mills Library,113,CardSwipe,True
93,2025-10-23,14:35:00,S02173,Library,Mills Library,74,CardSwipe,False
94,2025-10-23,14:37:00,S03807,Library,Mills Library,83,MobileApp,False
95,2025-10-23,20:14:00,S02268,ComputerLab,ITB,118,MobileApp,True
96,2025-10-23,13:49:00,S01058,StudyRoom,PGCLL,58,MobileApp,True
97,2025-10-23,11:22:00,S02918,Gym,DBAC,142,MobileApp,True
98,2025-10-23,14:38:00,S01992,Gym,PGCLL,124,CardSwipe,False
99,2025-10-23,20:08:00,S01921,Library,PGCLL,126,CardSwipe,True
100,2025-10-23,16:43:00,S01119,Cafeteria,ITB,150,CardSwipe,False
101,2025-10-23,10:00:00,S03110,StudyRoom,DBAC,72,MobileApp,False
102,2025-10-23,10:32:00,S04891,Cafeteria,ITB,81,CardSwipe,False
103,2025-10-23,18:23:00,S02453,Gym,ITB,72,CardSwipe,True
104,2025-10-23,18:33:00,S04793,Cafeteria,JHE,101,CardSwipe,True
105,2025-10-23,14:22:00,S02543,ComputerLab,Thode Library,90,CardSwipe,False
106,2025-10-23,13:47:00,S01455,Library,ITB,96,MobileApp,True
107,2025-10-23,11:02:00,S01206,ComputerLab,ITB,94,MobileApp,True
108,2025-10-23,13:02:00,S02745,Library,Thode Library,86,CardSwipe,True
109,2025-10-23,21:29:00,S04590,Gym,ITB,114,CardSwipe,True
110,2025-10-23,14:33:00,S04941,Gym,DBAC,43,CardSwipe,False
111,2025-10-23,09:14:00,S02925,StudyRoom,ITB,126,FrontDesk,False
112,2025-10-23,18:57:00,S03835,Library,Thode Library,66,CardSwipe,True
113,2025-10-23,19:53:00,S02357,Gym,DBAC,20,CardSwipe,True
114,2025-10-23,19:06:00,S04052,Gym,DBAC,65,CardSwipe,True
115,2025-10-23,20:09:00,S04602,StudyRoom,ITB,169,MobileApp,True
116,2025-10-23,20:38:00,S01725,ComputerLab,Mills Library,92,FrontDesk,True
117,2025-10-23,10:05:00,S01671,Gym,DBAC,140,FrontDesk,False
118,2025-10-23,12:23:00,S04209,Cafeteria,DBAC,123,CardSwipe,True
119,2025-10-23,19:20:00,S02046,ComputerLab,PGCLL,59,CardSwipe,True
120,2025-10-23,19:52:00,S01736,Gym,PGCLL,85,CardSwipe,True
121,2025-10-23,20:01:00,S02148,Library,DBAC,117,FrontDesk,True
122,2025-10-23,11:28:00,S01165,Library,Thode Library,109,FrontDesk,True
123,2025-10-23,11:46:00,S03010,Gym,ITB,46,MobileApp,True
124,2025-10-23,18:18:00,S01468,StudyRoom,ITB,167,CardSwipe,True
125,2025-10-23,17:13:00,S00021,Library,Mills Library,85,FrontDesk,False
126,2025-10-23,18:21:00,S03959,Library,Thode Library,64,CardSwipe,True
127,2025-10-23,21:12:00,S02300,StudyRoom,Thode Library,87,CardSwipe,True
128,2025-10-23,15:15:00,S00077,Gym,DBAC,134,FrontDesk,False
129,2025-10-23,14:02:00,S02996,Cafeteria,Thode Library,77,CardSwipe,False
130,2025-10-23,19:07:00,S03298,Library,Mills Library,49,CardSwipe,True
131,2025-10-23,12:42:00,S03506,Library,Mills Library,130,CardSwipe,True
132,2025-10-23,13:56:00,S04244,Library,ITB,109,FrontDesk,True
133,2025-10-23,12:45:00,S03683,ComputerLab,Mills Library,92,FrontDesk,True
134,2025-10-23,20:50:00,S03224,Gym,DBAC,75,FrontDesk,True
135,2025-10-23,13:01:00,S02845,Library,PGCLL,24,FrontDesk,True
136,2025-10-23,16:47:00,S04417,Library,Thode Library,72,FrontDesk,False
137,2025-10-23,13:55:00,S00294,Library,Thode Library,59,CardSwipe,True
138,2025-10-23,18:12:00,S03264,Library,JHE,102,FrontDesk,True
139,2025-10-23,18:28:00,S02704,StudyRoom,Thode Library,91,CardSwipe,True
140,2025-10-23,14:16:00,S01760,Cafeteria,ITB,60,MobileApp,False
141,2025-10-23,12:02:00,S02639,ComputerLab,Mills Library,74,FrontDesk,True
142,2025-10-23,21:31:00,S03165,Library,JHE,99,MobileApp,True
143,2025-10-23,11:17:00,S03171,StudyRoom,Thode Library,98,MobileApp,True
144,2025-10-23,13:49:00,S04533,ComputerLab,JHE,104,FrontDesk,True
145,2025-10-23,11:19:00,S03660,Cafeteria,PGCLL,102,MobileApp,True
146,2025-10-23,21:30:00,S02827,ComputerLab,Thode Library,96,CardSwipe,True
147,2025-10-23,18:48:00,S01600,Library,Mills Library,31,FrontDesk,True
148,2025-10-23,18:23:00,S00706,Library,PGCLL,80,CardSwipe,True
149,2025-10-23,13:26:00,S03436,Cafeteria,PGCLL,76,MobileApp,True
150,2025-10-23,11:52:00,S01440,StudyRoom,DBAC,81,MobileApp,True
151,2025-10-23,21:42:00,S04335,ComputerLab,Thode Library,64,MobileApp,True
152,2025-10-23,18:45:00,S00802,Library,Thode Library,109,CardSwipe,True
153,2025-10-23,16:15:00,S03313,Gym,DBAC,75,MobileApp,False
154,2025-10-23,11:34:00,S02097,Library,Thode Library,100,MobileApp,True
155,2025-10-23,08:59:00,S04488,Cafeteria,PGCLL,107,MobileApp,False
156,2025-10-23,08:15:00,S04099,Gym,DBAC,54,CardSwipe,False
157,2025-10-23,18:03:00,S03133,Library,Mills Library,127,CardSwipe,True
158,2025-10-23,18:45:00,S04848,Gym,DBAC,52,CardSwipe,True
159,2025-10-23,22:43:00,S01578,StudyRoom,JHE,52,FrontDesk,False
160,2025-10-23,11:20:00,S01106,Gym,DBAC,82,MobileApp,True
161,2025-10-23,11:10:00,S01786,Library,Thode Library,124,FrontDesk,True
162,2025-10-23,11:08:00,S03500,Cafeteria,JHE,61,MobileApp,True
163,2025-10-23,14:30:00,S01053,Library,ITB,72,MobileApp,False
164,2025-10-23,18:16:00,S04030,ComputerLab,JHE,65,MobileApp,True
165,2025-10-23,13:41:00,S01890,Library,JHE,76,FrontDesk,True
166,2025-10-23,14:37:00,S03894,Library,Thode Library,107,FrontDesk,False
167,2025-10-23,14:25:00,S03602,Library,PGCLL,105,FrontDesk,False
168,2025-10-23,13:23:00,S04505,Gym,DBAC,58,CardSwipe,True
169,2025-10-23,10:12:00,S00923,Gym,DBAC,98,CardSwipe,False
170,2025-10-23,21:01:00,S02417,Library,Thode Library,78,MobileApp,True
171,2025-10-23,14:36:00,S04945,Library,Thode Library,47,FrontDesk,False
172,2025-10-23,14:21:00,S03308,Library,Mills Library,110,MobileApp,False
173,2025-10-23,14:37:00,S02044,Library,Mills Library,94,MobileApp,False
174,2025-10-23,19:39:00,S00128,StudyRoom,ITB,89,FrontDesk,True
175,2025-10-23,18:13:00,S03877,ComputerLab,PGCLL,66,CardSwipe,True
176,2025-10-23,14:38:00,S00982,Cafeteria,JHE,75,CardSwipe,False
177,2025-10-23,14:25:00,S01012,StudyRoom,JHE,83,CardSwipe,False
178,2025-10-23,13:54:00,S01468,Gym,DBAC,113,MobileApp,True
179,2025-10-23,14:25:00,S02669,Library,Mills Library,157,FrontDesk,False
180,2025-10-23,12:11:00,S02093,Gym,DBAC,105,CardSwipe,True
181,2025-10-23,18:30:00,S04233,Gym,ITB,100,CardSwipe,True
182,2025-10-23,12:48:00,S00600,Library,PGCLL,87,CardSwipe,True
183,2025-10-23,20:05:00,S04994,ComputerLab,Mills Library,48,FrontDesk,True
184,2025-10-23,21:17:00,S00971,Gym,JHE,43,MobileApp,True
185,2025-10-23,14:37:00,S01365,Library,Mills Library,124,FrontDesk,False
186,2025-10-23,22:41:00,S01150,Gym,JHE,110,CardSwipe,False
187,2025-10-23,08:36:00,S00149,Gym,JHE,15,FrontDesk,False
188,2025-10-23,13:25:00,S03410,Library,Mills Library,108,MobileApp,True
189,2025-10-23,19:03:00,S04475,Cafeteria,JHE,91,CardSwipe,True
190,2025-10-23,11:08:00,S03419,Cafeteria,DBAC,124,FrontDesk,True
191,2025-10-23,12:33:00,S03569,StudyRoom,JHE,118,CardSwipe,True
192,2025-10-23,19:44:00,S03860,Cafeteria,DBAC,86,CardSwipe,True
193,2025-10-23,18:56:00,S01685,StudyRoom,ITB,77,FrontDesk,True
194,2025-10-23,12:49:00,S02062,Library,Mills Library,78,FrontDesk,True
195,2025-10-23,16:21:00,S01468,Library,JHE,103,FrontDesk,False
196,2025-10-23,12:24:00,S02201,StudyRoom,Mills Library,92,CardSwipe,True
197,2025-10-23,18:59:00,S02865,ComputerLab,JHE,119,FrontDesk,True
198,2025-10-23,09:11:00,S01914,Library,Thode Library,121,CardSwipe,False
199,2025-10-23,13:12:00,S02824,Gym,JHE,87,FrontDesk,True
200,2025-10-23,10:43:00,S04584,Gym,DBAC,35,MobileApp,False
201,2025-10-23,12:41:00,S02208,Gym,DBAC,116,FrontDesk,True
202,2025-10-23,11:45:00,S02604,StudyRoom,Thode Library,66,CardSwipe,True
203,2025-10-23,13:42:00,S01849,ComputerLab,PGCLL,63,CardSwipe,True
204,2025-10-23,20:28:00,S01165,Cafeteria,JHE,84,MobileApp,True
205,2025-10-23,13:20:00,S04165,Gym,DBAC,95,MobileApp,True
206,2025-10-23,11:42:00,S04996,StudyRoom,ITB,62,FrontDesk,True
207,2025-10-23,11:38:00,S00999,Cafeteria,ITB,120,CardSwipe,True
208,2025-10-23,19:42:00,S03304,Library,Thode Library,60,CardSwipe,True
209,2025-10-23,19:11:00,S00773,Cafeteria,PGCLL,106,MobileApp,True
210,2025-10-23,11:19:00,S01496,ComputerLab,PGCLL,54,FrontDesk,True
211,2025-10-23,18:04:00,S01024,StudyRoom,Thode Library,48,FrontDesk,True
212,2025-10-23,08:07:00,S02716,Cafeteria,PGCLL,88,MobileApp,False
213,2025-10-23,20:09:00,S04400,StudyRoom,Thode Library,94,MobileApp,True
214,2025-10-23,11:02:00,S03450,Library,Mills Library,58,CardSwipe,True
215,2025-10-23,11:55:00,S02670,Library,Thode Library,80,MobileApp,True
216,2025-10-23,21:05:00,S02239,Library,Thode Library,100,FrontDesk,True
217,2025-10-23,18:31:00,S01513,Gym,ITB,106,FrontDesk,True
218,2025-10-23,21:32:00,S00409,StudyRoom,Mills Library,119,FrontDesk,True
219,2025-10-23,20:13:00,S03687,Library,Mills Library,77,CardSwipe,True
220,2025-10-23,08:11:00,S00663,Library,Thode Library,70,CardSwipe,False
221,2025-10-23,12:36:00,S03788,Gym,ITB,163,CardSwipe,True
222,2025-10-23,16:05:00,S03463,StudyRoom,Mills Library,105,FrontDesk,False
223,2025-10-23,15:01:00,S01544,ComputerLab,Thode Library,108,FrontDesk,False
224,2025-10-23,22:07:00,S04853,Gym,DBAC,60,FrontDesk,False
225,2025-10-23,21:57:00,S04953,ComputerLab,PGCLL,76,MobileApp,True
226,2025-10-23,12:08:00,S02668,Cafeteria,PGCLL,64,FrontDesk,True
227,2025-10-23,15:33:00,S01633,Library,Thode Library,124,MobileApp,False
228,2025-10-23,14:12:00,S03487,Library,Thode Library,125,MobileApp,False
229,2025-10-23,19:01:00,S01533,StudyRoom,Mills Library,85,MobileApp,True
230,2025-10-23,11:05:00,S04758,Cafeteria,DBAC,51,MobileApp,True
231,2025-10-23,21:33:00,S03537,Gym,PGCLL,154,FrontDesk,True
232,2025-10-23,18:13:00,S00750,ComputerLab,PGCLL,56,FrontDesk,True
233,2025-10-23,11:01:00,S00108,ComputerLab,PGCLL,96,FrontDesk,True
234,2025-10-23,20:45:00,S03050,Cafeteria,PGCLL,53,CardSwipe,True
235,2025-10-23,11:33:00,S00847,Library,Thode Library,113,FrontDesk,True
236,2025-10-23,08:14:00,S00915,Cafeteria,JHE,76,FrontDesk,False
237,2025-10-23,11:16:00,S01418,StudyRoom,ITB,100,CardSwipe,True
238,2025-10-23,18:13:00,S02907,ComputerLab,Mills Library,62,FrontDesk,True
239,2025-10-23,16:58:00,S01185,Library,Thode Library,94,FrontDesk,False
240,2025-10-23,11:06:00,S04341,Gym,DBAC,47,CardSwipe,True
241,2025-10-23,10:57:00,S02149,Library,Thode Library,97,MobileApp,False
242,2025-10-23,20:31:00,S01474,Gym,DBAC,49,FrontDesk,True
243,2025-10-23,13:37:00,S01605,Gym,DBAC,98,MobileApp,True
244,2025-10-23,14:19:00,S04816,Cafeteria,JHE,43,MobileApp,False
245,2025-10-23,18:26:00,S02688,Cafeteria,JHE,67,FrontDesk,True
246,2025-10-23,10:21:00,S03717,ComputerLab,Thode Library,69,FrontDesk,False
247,2025-10-23,14:26:00,S02852,Gym,PGCLL,84,MobileApp,False
248,2025-10-23,20:34:00,S00249,Gym,DBAC,78,FrontDesk,True
249,2025-10-23,14:03:00,S01660,Library,Thode Library,133,CardSwipe,False
250,2025-10-23,18:51:00,S00183,Library,Thode Library,94,MobileApp,True
251,2025-10-23,21:36:00,S03304,Cafeteria,PGCLL,74,FrontDesk,True
252,2025-10-23,19:48:00,S04216,StudyRoom,DBAC,61,FrontDesk,True
253,2025-10-23,12:38:00,S01604,Library,Thode Library,54,MobileApp,True
254,2025-10-23,20:30:00,S04708,Library,Thode Library,116,FrontDesk,True
255,2025-10-23,09:32:00,S02068,Library,Thode Library,88,CardSwipe,False
256,2025-10-23,13:30:00,S01458,Library,Thode Library,74,MobileApp,True
257,2025-10-23,15:11:00,S00307,Gym,PGCLL,176,CardSwipe,False
258,2025-10-23,17:34:00,S01735,Library,Thode Library,59,FrontDesk,False
259,2025-10-23,22:23:00,S01333,Library,ITB,66,FrontDesk,False
260,2025-10-23,17:47:00,S02417,ComputerLab,PGCLL,43,FrontDesk,False
261,2025-10-23,20:15:00,S04369,Library,JHE,136,MobileApp,True
262,2025-10-23,13:05:00,S04461,ComputerLab,JHE,114,CardSwipe,True
263,2025-10-23,12:10:00,S03041,StudyRoom,PGCLL,95,CardSwipe,True
264,2025-10-23,21:42:00,S03997,Library,Mills Library,99,FrontDesk,True
265,2025-10-23,20:19:00,S00203,ComputerLab,ITB,80,FrontDesk,True
266,2025-10-23,11:37:00,S04506,StudyRoom,JHE,175,CardSwipe,True
267,2025-10-23,14:14:00,S03850,StudyRoom,DBAC,84,MobileApp,False
268,2025-10-23,21:27:00,S02730,Library,Mills Library,86,FrontDesk,True
269,2025-10-23,11:26:00,S03167,StudyRoom,PGCLL,132,CardSwipe,True
270,2025-10-23,14:12:00,S04721,Cafeteria,PGCLL,121,MobileApp,False
271,2025-10-23,16:11:00,S04382,Library,PGCLL,105,CardSwipe,False
272,2025-10-23,20:14:00,S04482,Library,Mills Library,144,CardSwipe,True
273,2025-10-23,16:30:00,S04860,Gym,PGCLL,82,CardSwipe,False
274,2025-10-23,11:44:00,S00999,Library,Thode Library,109,FrontDesk,True
275,2025-10-23,11:15:00,S03907,Library,Thode Library,77,MobileApp,True
276,2025-10-23,21:41:00,S02577,Library,Thode Library,62,MobileApp,True
277,2025-10-23,21:12:00,S04304,Cafeteria,JHE,127,FrontDesk,True
278,2025-10-23,12:36:00,S01789,Library,Mills Library,101,FrontDesk,True
279,2025-10-23,11:10:00,S03494,Gym,JHE,85,CardSwipe,True
280,2025-10-23,12:03:00,S00943,Library,Thode Library,15,FrontDesk,True
281,2025-10-23,21:56:00,S00178,ComputerLab,PGCLL,87,FrontDesk,True
282,2025-10-23,14:23:00,S04385,Gym,DBAC,76,MobileApp,False
283,2025-10-23,13:26:00,S05000,Library,ITB,25,CardSwipe,True
284,2025-10-23,11:23:00,S00209,Gym,DBAC,113,MobileApp,True
285,2025-10-23,12:56:00,S00989,Library,Mills Library,64,MobileApp,True
286,2025-10-23,21:28:00,S02213,StudyRoom,ITB,81,MobileApp,True
287,2025-10-23,19:32:00,S04859,Library,Thode Library,103,MobileApp,True
288,2025-10-23,15:46:00,S04492,Library,Mills Library,79,CardSwipe,False
289,2025-10-23,19:58:00,S02114,Gym,DBAC,67,FrontDesk,True
290,2025-10-23,10:54:00,S03835,StudyRoom,Thode Library,59,FrontDesk,False
291,2025-10-23,10:16:00,S00926,Cafeteria,DBAC,97,CardSwipe,False
292,2025-10-23,14:02:00,S02124,Cafeteria,ITB,103,FrontDesk,False
293,2025-10-23,11:18:00,S00653,Cafeteria,DBAC,109,MobileApp,True
294,2025-10-23,18:10:00,S03998,ComputerLab,ITB,103,CardSwipe,True
295,2025-10-23,21:22:00,S04031,Library,JHE,52,CardSwipe,True
296,2025-10-23,20:08:00,S00363,Library,Thode Library,26,MobileApp,True
297,2025-10-23,21:53:00,S03297,StudyRoom,ITB,112,FrontDesk,True
298,2025-10-23,21:48:00,S03537,Cafeteria,ITB,94,MobileApp,True
299,2025-10-23,18:51:00,S00569,Library,Mills Library,79,MobileApp,True
300,2025-10-23,12:37:00,S03126,StudyRoom,Mills Library,51,CardSwipe,True
301,2025-10-23,18:21:00,S02808,Gym,DBAC,153,MobileApp,True
302,2025-10-23,13:34:00,S01507,Cafeteria,JHE,62,MobileApp,True
303,2025-10-23,12:13:00,S03710,StudyRoom,JHE,93,FrontDesk,True
304,2025-10-23,08:48:00,S02270,ComputerLab,PGCLL,85,CardSwipe,False
305,2025-10-23,08:15:00,S01958,Library,PGCLL,85,CardSwipe,False
306,2025-10-23,14:37:00,S02752,Gym,PGCLL,90,FrontDesk,False
307,2025-10-23,22:03:00,S01611,Library,Thode Library,97,MobileApp,False
308,2025-10-23,21:44:00,S01347,Gym,JHE,78,MobileApp,True
309,2025-10-23,20:21:00,S03220,Gym,Mills Library,104,FrontDesk,True
310,2025-10-23,15:57:00,S00500,Gym,DBAC,43,MobileApp,False
311,2025-10-23,14:41:00,S03627,StudyRoom,ITB,63,FrontDesk,False
312,2025-10-23,20:40:00,S04945,Cafeteria,ITB,54,CardSwipe,True
313,2025-10-23,19:45:00,S00449,StudyRoom,Thode Library,131,CardSwipe,True
314,2025-10-23,12:54:00,S01840,ComputerLab,DBAC,102,FrontDesk,True
315,2025-10-23,18:10:00,S00982,ComputerLab,DBAC,61,MobileApp,True
316,2025-10-23,20:07:00,S03226,Library,Mills Library,69,CardSwipe,True
317,2025-10-23,14:16:00,S04526,Library,Mills Library,107,FrontDesk,False
318,2025-10-23,13:25:00,S00196,Library,Mills Library,92,CardSwipe,True
319,2025-10-23,13:41:00,S01210,ComputerLab,PGCLL,82,FrontDesk,True
320,2025-10-23,15:40:00,S01989,Gym,DBAC,131,MobileApp,False
321,2025-10-23,20:36:00,S02470,Gym,DBAC,88,MobileApp,True
322,2025-10-23,11:21:00,S03655,ComputerLab,PGCLL,56,MobileApp,True
323,2025-10-23,13:53:00,S00507,Gym,DBAC,105,MobileApp,True
324,2025-10-23,22:54:00,S02893,Gym,ITB,130,MobileApp,False
325,2025-10-23,11:23:00,S04701,StudyRoom,Mills Library,142,FrontDesk,True
326,2025-10-23,14:30:00,S02483,StudyRoom,Thode Library,57,MobileApp,False
327,2025-10-23,08:24:00,S01168,Library,ITB,109,CardSwipe,False
328,2025-10-23,22:24:00,S00448,StudyRoom,PGCLL,153,MobileApp,False
329,2025-10-23,19:20:00,S00747,Cafeteria,Thode Library,94,FrontDesk,True
330,2025-10-23,13:15:00,S03234,Gym,DBAC,70,MobileApp,True
331,2025-10-23,20:39:00,S04149,Library,Mills Library,67,FrontDesk,True
332,2025-10-23,21:23:00,S00727,Library,Mills Library,74,MobileApp,True
333,2025-10-23,14:59:00,S04158,StudyRoom,ITB,89,CardSwipe,False
334,2025-10-23,19:26:00,S01673,Cafeteria,PGCLL,120,CardSwipe,True
335,2025-10-23,19:46:00,S04177,Library,Mills Library,72,CardSwipe,True
336,2025-10-23,13:43:00,S00867,Library,PGCLL,82,MobileApp,True
337,2025-10-23,19:15:00,S01603,StudyRoom,DBAC,54,FrontDesk,True
338,2025-10-23,13:59:00,S02912,Cafeteria,ITB,101,CardSwipe,True
339,2025-10-23,21:07:00,S04379,Cafeteria,ITB,95,MobileApp,True
340,2025-10-23,14:40:00,S02288,Gym,PGCLL,130,FrontDesk,False
341,2025-10-23,13:10:00,S00065,StudyRoom,Thode Library,105,CardSwipe,True
342,2025-10-23,16:46:00,S04419,Library,ITB,96,CardSwipe,False
343,2025-10-23,13:29:00,S02353,StudyRoom,JHE,72,FrontDesk,True
344,2025-10-23,18:53:00,S02422,Cafeteria,DBAC,43,MobileApp,True
345,2025-10-23,11:10:00,S03137,ComputerLab,ITB,64,FrontDesk,True
346,2025-10-23,13:19:00,S01351,ComputerLab,JHE,47,CardSwipe,True
347,2025-10-23,21:51:00,S01416,Library,ITB,103,MobileApp,True
348,2025-10-23,20:36:00,S02781,Cafeteria,ITB,54,FrontDesk,True
