usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
126,2025-11-20,14:27:00,S02463,Gym,DBAC,167,FrontDesk,False
127,2025-11-20,12:00:00,S02290,ComputerLab,PGCLL,134,FrontDesk,True
128,2025-11-20,21:32:00,S00655,StudyRoom,JHE,54,FrontDesk,True
129,2025-11-20,16:33:00,S00666,ComputerLab,ITB,102,FrontDesk,False
130,2025-11-20,15:09:00,S03053,ComputerLab,ITB,15,MobileApp,False
131,2025-11-20,20:29:00,S02195,Library,Thode Library,118,FrontDesk,True
132,2025-11-20,13:39:00,S01199,Gym,PGCLL,72,MobileApp,True
133,2025-11-20,13:45:00,S04889,Gym,ITB,99,MobileApp,True
134,2025-11-20,16:24:00,S04672,Library,Thode Library,49,CardSwipe,False
135,2025-11-20,17:33:00,S02913,StudyRoom,PGCLL,71,CardSwipe,False
136,2025-11-20,15:27:00,S03299,Library,Thode Library,99,CardSwipe,False
137,2025-11-20,13:10:00,S00395,Gym,ITB,112,FrontDesk,True
138,2025-11-20,21:24:00,S00301,StudyRoom,ITB,40,CardSwipe,True
139,2025-11-20,11:31:00,S01550,ComputerLab,Mills Library,88,FrontDesk,True
140,2025-11-20,14:58:00,S02414,StudyRoom,PGCLL,132,MobileApp,False
141,2025-11-20,18:07:00,S03654,ComputerLab,ITB,113,MobileApp,True
142,2025-11-20,19:42:00,S02836,StudyRoom,Mills Library,162,FrontDesk,True
143,2025-11-20,14:19:00,S00080,Gym,PGCLL,137,FrontDesk,False
144,2025-11-20,18:19:00,S04168,StudyRoom,ITB,94,MobileApp,True
145,2025-11-20,12:25:00,S03048,Gym,DBAC,27,MobileApp,True
146,2025-11-20,11:11:00,S04267,Gym,DBAC,86,CardSwipe,True
147,2025-11-20,20:46:00,S00263,Library,Mills Library,120,FrontDesk,True
148,2025-11-20,19:19:00,S04394,Library,ITB,39,MobileApp,True
149,2025-11-20,12:36:00,S02812,Cafeteria,ITB,90,FrontDesk,True
150,2025-11-20,13:45:00,S01447,Library,JHE,63,CardSwipe,True
151,2025-11-20,17:03:00,S00566,Gym,PGCLL,86,MobileApp,False
152,2025-11-20,12:32:00,S04135,Cafeteria,ITB,26,CardSwipe,True
153,2025-11-20,14:11:00,S01367,StudyRoom,Mills Library,69,MobileApp,False
154,2025-11-20,14:47:00,S00541,Cafeteria,PGCLL,89,CardSwipe,False
155,2025-11-20,20:08:00,S04981,Library,Thode Library,91,MobileApp,True
156,2025-11-20,17:49:00,S03562,StudyRoom,Thode Library,95,MobileApp,False
157,2025-11-20,18:58:00,S02110,Gym,DBAC,125,MobileApp,True
158,2025-11-20,18:51:00,S00472,Gym,DBAC,75,CardSwipe,True
159,2025-11-20,18:09:00,S00081,Library,PGCLL,74,MobileApp,True
160,2025-11-20,12:17:00,S01908,Library,PGCLL,63,CardSwipe,True
161,2025-11-20,13:49:00,S02740,Gym,DBAC,67,CardSwipe,True
162,2025-11-20,14:30:00,S02236,Library,PGCLL,57,MobileApp,False
163,2025-11-20,18:30:00,S02610,ComputerLab,PGCLL,145,MobileApp,True
164,2025-11-20,11:20:00,S03862,Gym,PGCLL,91,MobileApp,True
165,2025-11-20,19:21:00,S03729,StudyRoom,JHE,116,FrontDesk,True
166,2025-11-20,12:06:00,S02274,StudyRoom,DBAC,91,CardSwipe,True
167,2025-11-20,18:21:00,S02392,StudyRoom,PGCLL,92,FrontDesk,True
168,2025-11-20,20:35:00,S00150,Library,Mills Library,75,CardSwipe,True
169,2025-11-20,11:49:00,S04697,Cafeteria,JHE,87,MobileApp,True
170,2025-11-20,18:29:00,S04965,Gym,DBAC,86,FrontDesk,True
171,2025-11-20,12:48:00,S01477,ComputerLab,JHE,98,CardSwipe,True
172,2025-11-20,12:20:00,S00923,Library,ITB,106,FrontDesk,True
173,2025-11-20,19:52:00,S03165,StudyRoom,Mills Library,69,FrontDesk,True
174,2025-11-20,19:36:00,S00547,Gym,ITB,85,MobileApp,True
175,2025-11-20,11:00:00,S04897,Library,ITB,85,CardSwipe,True
176,2025-11-20,18:57:00,S01163,Library,Thode Library,109,CardSwipe,True
177,2025-11-20,15:14:00,S02191,Cafeteria,ITB,93,CardSwipe,False
178,2025-11-20,21:23:00,S02035,Library,Mills Library,114,FrontDesk,True
179,2025-11-20,18:19:00,S02133,StudyRoom,ITB,90,CardSwipe,True
180,2025-11-20,17:01:00,S01291,ComputerLab,Thode Library,121,CardSwipe,False
181,2025-11-20,14:22:00,S02418,Gym,DBAC,90,MobileApp,False
182,2025-11-20,12:38:00,S01147,ComputerLab,JHE,69,FrontDesk,True
183,2025-11-20,09:00:00,S04953,StudyRoom,PGCLL,109,MobileApp,False
184,2025-11-20,10:55:00,S02800,Gym,PGCLL,100,FrontDesk,False
185,2025-11-20,11:52:00,S00948,Gym,DBAC,122,MobileApp,True
186,2025-11-20,19:14:00,S00775,Gym,ITB,78,CardSwipe,True
187,2025-11-20,12:24:00,S04892,Gym,DBAC,93,MobileApp,True
188,2025-11-20,19:54:00,S04847,ComputerLab,JHE,54,CardSwipe,True
189,2025-11-20,18:58:00,S02365,Library,JHE,46,CardSwipe,True
190,2025-11-20,17:02:00,S02575,Gym,ITB,88,FrontDesk,False
191,2025-11-20,21:01:00,S00779,Gym,DBAC,98,MobileApp,True
192,2025-11-20,19:19:00,S04854,StudyRoom,PGCLL,93,FrontDesk,True
193,2025-11-20,21:25:00,S01218,Cafeteria,DBAC,81,CardSwipe,True
194,2025-11-20,18:39:00,S00957,Gym,DBAC,117,CardSwipe,True
195,2025-11-20,11:11:00,S02293,StudyRoom,JHE,74,CardSwipe,True
196,2025-11-20,19:30:00,S01636,StudyRoom,Thode Library,80,MobileApp,True
197,2025-11-20,17:07:00,S01775,Library,Thode Library,62,MobileApp,False
198,2025-11-20,22:54:00,S04079,ComputerLab,JHE,150,MobileApp,False
199,2025-11-20,12:55:00,S01199,Gym,DBAC,114,CardSwipe,True
200,2025-11-20,19:02:00,S01025,Gym,DBAC,148,CardSwipe,True
201,2025-11-20,14:54:00,S04035,Library,Mills Library,137,FrontDesk,False
202,2025-11-20,12:50:00,S04145,Gym,PGCLL,128,MobileApp,True
203,2025-11-20,13:03:00,S03072,Gym,DBAC,44,CardSwipe,True
204,2025-11-20,11:11:00,S04806,StudyRoom,Mills Library,79,FrontDesk,True
205,2025-11-20,12:32:00,S04130,Gym,DBAC,56,CardSwipe,True
206,2025-11-20,19:33:00,S00439,Library,ITB,91,FrontDesk,True
207,2025-11-20,14:19:00,S03640,StudyRoom,ITB,65,MobileApp,False
208,2025-11-20,19:03:00,S04028,StudyRoom,JHE,81,FrontDesk,True
209,2025-11-20,11:38:00,S02086,Library,PGCLL,75,MobileApp,True
210,2025-11-20,11:48:00,S02892,Library,Mills Library,56,CardSwipe,True
211,2025-11-20,21:06:00,S00476,Cafeteria,PGCLL,22,FrontDesk,True
212,2025-11-20,09:54:00,S04633,StudyRoom,ITB,78,FrontDesk,False
213,2025-11-20,14:37:00,S02343,StudyRoom,Thode Library,104,FrontDesk,False
214,2025-11-20,11:40:00,S01496,Cafeteria,JHE,72,FrontDesk,True
215,2025-11-20,17:51:00,S01438,Cafeteria,Thode Library,57,MobileApp,False
216,2025-11-20,21:36:00,S02694,Library,Thode Library,133,FrontDesk,True
217,2025-11-20,18:16:00,S03582,Library,Mills Library,138,FrontDesk,True
218,2025-11-20,14:32:00,S00617,Gym,PGCLL,50,MobileApp,False
219,2025-11-20,10:18:00,S02300,Gym,DBAC,15,MobileApp,False
220,2025-11-20,17:18:00,S01474,Library,Thode Library,118,MobileApp,False
221,2025-11-20,11:05:00,S01947,Library,Thode Library,104,FrontDesk,True
222,2025-11-20,11:13:00,S00854,Library,Thode Library,152,FrontDesk,True
223,2025-11-20,15:53:00,S04070,Gym,ITB,40,FrontDesk,False
224,2025-11-20,20:06:00,S02982,Gym,PGCLL,126,CardSwipe,True
225,2025-11-20,12:37:00,S01922,Gym,PGCLL,52,MobileApp,True
226,2025-11-20,14:20:00,S01861,ComputerLab,ITB,80,CardSwipe,False
227,2025-11-20,19:59:00,S02472,Gym,JHE,78,CardSwipe,True
228,2025-11-20,11:53:00,S01178,StudyRoom,ITB,90,CardSwipe,True
229,2025-11-20,21:19:00,S00788,Library,ITB,90,FrontDesk,True
230,2025-11-20,13:50:00,S02137,StudyRoom,Thode Library,68,MobileApp,True
231,2025-11-20,08:50:00,S01331,StudyRoom,JHE,48,CardSwipe,False
232,2025-11-20,13:56:00,S03241,Cafeteria,PGCLL,130,FrontDesk,True
233,2025-11-20,16:31:00,S03952,StudyRoom,Mills Library,88,MobileApp,False
234,2025-11-20,12:46:00,S04570,Library,PGCLL,96,CardSwipe,True
235,2025-11-20,14:33:00,S03679,Library,Thode Library,80,FrontDesk,False
236,2025-11-20,11:02:00,S03069,Gym,JHE,79,MobileApp,True
237,2025-11-20,19:39:00,S03302,Gym,DBAC,118,FrontDesk,True
238,2025-11-20,18:00:00,S03959,Library,Thode Library,91,CardSwipe,True
239,2025-11-20,21:29:00,S01694,ComputerLab,ITB,69,CardSwipe,True
240,2025-11-20,22:59:00,S00732,Gym,ITB,120,CardSwipe,False
241,2025-11-20,11:45:00,S01922,Cafeteria,PGCLL,91,CardSwipe,True
242,2025-11-20,18:53:00,S03784,StudyRoom,Mills Library,47,MobileApp,True
243,2025-11-20,22:15:00,S01037,StudyRoom,Mills Library,115,CardSwipe,False
244,2025-11-20,11:56:00,S03265,ComputerLab,Mills Library,105,MobileApp,True
245,2025-11-20,21:34:00,S01721,ComputerLab,PGCLL,113,MobileApp,True
246,2025-11-20,19:36:00,S01088,ComputerLab,PGCLL,98,CardSwipe,True
247,2025-11-20,21:16:00,S01976,Cafeteria,DBAC,50,MobileApp,True
248,2025-11-20,11:36:00,S02982,Cafeteria,ITB,81,FrontDesk,True
249,2025-11-20,17:43:00,S00793,ComputerLab,Mills Library,86,MobileApp,False
250,2025-11-20,14:23:00,S03753,Library,Mills Library,44,MobileApp,False
251,2025-11-20,20:55:00,S01138,Library,DBAC,101,FrontDesk,True
252,2025-11-20,18:52:00,S04233,ComputerLab,ITB,50,MobileApp,True
253,2025-11-20,14:20:00,S02985,Library,ITB,112,FrontDesk,False
254,2025-11-20,08:44:00,S00281,StudyRoom,Mills Library,31,MobileApp,False
255,2025-11-20,20:06:00,S01923,Library,Thode Library,70,CardSwipe,True
256,2025-11-20,13:48:00,S04025,Gym,ITB,85,FrontDesk,True
257,2025-11-20,20:16:00,S04406,StudyRoom,Thode Library,118,MobileApp,True
258,2025-11-20,11:04:00,S04159,Cafeteria,PGCLL,146,CardSwipe,True
259,2025-11-20,10:00:00,S03007,Cafeteria,PGCLL,84,MobileApp,False
260,2025-11-20,19:08:00,S02373,StudyRoom,ITB,114,CardSwipe,True
261,2025-11-20,19:21:00,S01821,Gym,Thode Library,96,FrontDesk,True
262,2025-11-20,13:23:00,S01188,Cafeteria,PGCLL,128,FrontDesk,True
263,2025-11-20,18:29:00,S01424,ComputerLab,JHE,29,FrontDesk,True
264,2025-11-20,13:28:00,S01509,StudyRoom,PGCLL,56,MobileApp,True
265,2025-11-20,21:49:00,S01999,ComputerLab,PGCLL,95,FrontDesk,True
266,2025-11-20,20:30:00,S02962,Gym,ITB,117,FrontDesk,True
267,2025-11-20,18:08:00,S02770,StudyRoom,JHE,69,CardSwipe,True
268,2025-11-20,21:57:00,S01524,ComputerLab,Mills Library,104,CardSwipe,True
269,2025-11-20,12:06:00,S01349,Library,Mills Library,136,FrontDesk,True
270,2025-11-20,12:16:00,S00362,Library,Mills Library,71,CardSwipe,True
271,2025-11-20,17:07:00,S04128,Library,Mills Library,77,MobileApp,False
272,2025-11-20,14:44:00,S03391,Gym,DBAC,127,FrontDesk,False
273,2025-11-20,12:54:00,S00636,Library,PGCLL,46,FrontDesk,True
274,2025-11-20,08:41:00,S00711,Library,Mills Library,108,MobileApp,False
275,2025-11-20,22:12:00,S00905,StudyRoom,Thode Library,119,MobileApp,False
276,2025-11-20,18:37:00,S00133,Library,Mills Library,62,FrontDesk,True
277,2025-11-20,14:21:00,S01046,Cafeteria,ITB,68,FrontDesk,False
278,2025-11-20,18:29:00,S00839,Gym,DBAC,84,FrontDesk,True
279,2025-11-20,19:52:00,S01610,Library,Thode Library,57,FrontDesk,True
280,2025-11-20,18:00:00,S01682,Gym,DBAC,93,MobileApp,True
281,2025-11-20,11:02:00,S03341,Gym,DBAC,90,MobileApp,True
282,2025-11-20,18:36:00,S03618,Gym,DBAC,103,MobileApp,True
283,2025-11-20,09:11:00,S01538,StudyRoom,Thode Library,140,FrontDesk,False
284,2025-11-20,13:23:00,S00224,ComputerLab,Thode Library,62,FrontDesk,True
285,2025-11-20,12:56:00,S03358,StudyRoom,Mills Library,107,MobileApp,True
286,2025-11-20,18:32:00,S04292,Gym,JHE,81,FrontDesk,True
287,2025-11-20,11:42:00,S04804,Gym,Thode Library,89,CardSwipe,True
288,2025-11-20,19:55:00,S02098,Gym,DBAC,99,MobileApp,True
289,2025-11-20,19:15:00,S02881,Cafeteria,PGCLL,108,CardSwipe,True
290,2025-11-20,19:51:00,S02631,Library,Thode Library,111,MobileApp,True
291,2025-11-20,21:41:00,S04145,Cafeteria,JHE,120,CardSwipe,True
292,2025-11-20,19:29:00,S01401,Library,Thode Library,126,MobileApp,True
293,2025-11-20,11:00:00,S00096,ComputerLab,PGCLL,88,CardSwipe,True
294,2025-11-20,15:16:00,S04064,Gym,DBAC,43,MobileApp,False
295,2025-11-20,10:09:00,S01088,ComputerLab,Mills Library,134,CardSwipe,False
296,2025-11-20,18:22:00,S04153,ComputerLab,Thode Library,38,CardSwipe,True
297,2025-11-20,18:43:00,S00533,ComputerLab,Thode Library,76,CardSwipe,True
298,2025-11-20,13:59:00,S02432,StudyRoom,JHE,146,FrontDesk,True
299,2025-11-20,19:16:00,S03481,StudyRoom,DBAC,88,FrontDesk,True
300,2025-11-20,09:29:00,S03713,ComputerLab,Thode Library,138,MobileApp,False
301,2025-11-20,13:35:00,S02688,Gym,DBAC,109,CardSwipe,True
302,2025-11-20,14:21:00,S01694,ComputerLab,Mills Library,99,MobileApp,False
303,2025-11-20,08:35:00,S01693,Library,Thode Library,83,FrontDesk,False
304,2025-11-20,11:46:00,S03025,Cafeteria,ITB,91,MobileApp,True
305,2025-11-20,21:54:00,S01758,Library,Mills Library,89,MobileApp,True
306,2025-11-20,11:49:00,S04249,Library,PGCLL,99,CardSwipe,True
307,2025-11-20,13:46:00,S00668,Library,Mills Library,99,MobileApp,True
308,2025-11-20,20:38:00,S03553,Gym,PGCLL,89,MobileApp,True
309,2025-11-20,21:11:00,S00027,Cafeteria,DBAC,141,FrontDesk,True
310,2025-11-20,12:49:00,S00663,ComputerLab,Mills Library,46,CardSwipe,True
311,2025-11-20,18:37:00,S00019,Library,PGCLL,90,CardSwipe,True
312,2025-11-20,19:36:00,S00696,StudyRoom,ITB,64,FrontDesk,True
313,2025-11-20,14:40:00,S04334,Library,ITB,74,MobileApp,False
314,2025-11-20,11:00:00,S01782,Cafeteria,Mills Library,72,CardSwipe,True
315,2025-11-20,11:22:00,S04211,Library,Mills Library,85,FrontDesk,True
316,2025-11-20,20:28:00,S04526,Gym,DBAC,98,FrontDesk,True
317,2025-11-20,21:28:00,S02962,ComputerLab,ITB,80,MobileApp,True
318,2025-11-20,18:35:00,S04502,Cafeteria,JHE,77,MobileApp,True
319,2025-11-20,18:24:00,S04538,Gym,DBAC,31,MobileApp,True
320,2025-11-20,21:31:00,S04031,Gym,JHE,90,CardSwipe,True
321,2025-11-20,13:04:00,S03767,ComputerLab,JHE,121,FrontDesk,True
322,2025-11-20,11:39:00,S02325,Cafeteria,PGCLL,104,MobileApp,True
323,2025-11-20,19:23:00,S01989,ComputerLab,PGCLL,70,FrontDesk,True
324,2025-11-20,16:29:00,S01444,Gym,Mills Library,119,FrontDesk,False
325,2025-11-20,20:07:00,S00615,ComputerLab,ITB,70,CardSwipe,True
326,2025-11-20,17:29:00,S03741,Gym,DBAC,71,MobileApp,False
327,2025-11-20,12:45:00,S02023,Gym,DBAC,77,CardSwipe,True
328,2025-11-20,11:30:00,S04350,Gym,DBAC,58,CardSwipe,True
329,2025-11-20,19:36:00,S04467,Library,Thode Library,152,MobileApp,True
330,2025-11-20,22:22:00,S03758,ComputerLab,PGCLL,42,FrontDesk,False
331,2025-11-20,22:13:00,S01257,Gym,DBAC,71,CardSwipe,False
332,2025-11-20,12:04:00,S02207,Gym,DBAC,81,CardSwipe,True
333,2025-11-20,13:07:00,S01131,Library,Thode Library,98,FrontDesk,True
334,2025-11-20,13:00:00,S03060,Library,Thode Library,113,FrontDesk,True
335,2025-11-20,14:49:00,S01668,Library,Mills Library,75,CardSwipe,False
336,2025-11-20,09:08:00,S02519,ComputerLab,ITB,122,MobileApp,False
337,2025-11-20,15:04:00,S01861,ComputerLab,Thode Library,132,MobileApp,False
338,2025-11-20,20:15:00,S04385,ComputerLab,PGCLL,126,FrontDesk,True
339,2025-11-20,19:34:00,S04475,StudyRoom,PGCLL,72,CardSwipe,True
340,2025-11-20,12:11:00,S01287,Library,JHE,96,CardSwipe,True
341,2025-11-20,14:16:00,S02823,StudyRoom,PGCLL,39,MobileApp,False
342,2025-11-20,12:06:00,S02948,StudyRoom,PGCLL,105,FrontDesk,True
343,2025-11-20,13:10:00,S01937,ComputerLab,Thode Library,106,FrontDesk,True
344,2025-11-20,19:25:00,S02141,Library,ITB,104,MobileApp,True
345,2025-11-20,11:51:00,S01547,Library,Mills Library,15,MobileApp,True
346,2025-11-20,12:17:00,S00861,Library,Mills Library,76,CardSwipe,True
347,2025-11-20,18:00:00,S02616,Library,Mills Library,78,FrontDesk,True
348,2025-11-20,19:24:00,S04614,Library,Mills Library,78,MobileApp,True
