usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
51,2025-10-07,11:10:00,S04561,Library,Mills Library,27,FrontDesk,True
52,2025-10-07,19:11:00,S00320,Gym,ITB,43,FrontDesk,True
53,2025-10-07,12:33:00,S04089,Library,Thode Library,93,MobileApp,True
54,2025-10-07,14:08:00,S02426,StudyRoom,Mills Library,52,CardSwipe,False
55,2025-10-07,21:39:00,S02440,Library,Thode Library,98,MobileApp,True
56,2025-10-07,11:04:00,S03011,ComputerLab,ITB,152,FrontDesk,True
57,2025-10-07,14:53:00,S01048,StudyRoom,ITB,100,FrontDesk,False
58,2025-10-07,21:13:00,S01327,ComputerLab,ITB,105,FrontDesk,True
59,2025-10-07,11:19:00,S03462,StudyRoom,Mills Library,67,MobileApp,True
60,2025-10-07,11:35:00,S02969,ComputerLab,DBAC,72,FrontDesk,True
61,2025-10-07,18:11:00,S04274,Library,DBAC,136,CardSwipe,True
62,2025-10-07,10:37:00,S03663,Cafeteria,JHE,122,FrontDesk,False
63,2025-10-07,11:53:00,S01615,Library,DBAC,71,FrontDesk,True
64,2025-10-07,11:21:00,S02673,StudyRoom,ITB,106,CardSwipe,True
65,2025-10-07,16:04:00,S02451,StudyRoom,ITB,37,MobileApp,False
66,2025-10-07,12:55:00,S04338,Cafeteria,ITB,146,FrontDesk,True
67,2025-10-07,14:22:00,S03922,Gym,Thode Library,52,FrontDesk,False
68,2025-10-07,21:38:00,S02515,Gym,DBAC,84,CardSwipe,True
69,2025-10-07,22:55:00,S02373,StudyRoom,Mills Library,108,MobileApp,False
70,2025-10-07,11:59:00,S00865,Gym,JHE,104,CardSwipe,True
71,2025-10-07,21:25:00,S01896,StudyRoom,Thode Library,86,MobileApp,True
72,2025-10-07,10:47:00,S04995,Library,Thode Library,72,FrontDesk,False
73,2025-10-07,21:24:00,S04713,StudyRoom,Mills Library,69,CardSwipe,True
74,2025-10-07,11:40:00,S02389,Cafeteria,DBAC,103,CardSwipe,True
75,2025-10-07,14:36:00,S03950,StudyRoom,Thode Library,55,CardSwipe,False
76,2025-10-07,14:25:00,S04391,Cafeteria,ITB,104,FrontDesk,False
77,2025-10-07,13:12:00,S02891,Gym,Mills Library,86,FrontDesk,True
78,2025-10-07,20:27:00,S00920,Gym,JHE,108,CardSwipe,True
79,2025-10-07,14:55:00,S01626,Gym,DBAC,53,FrontDesk,False
80,2025-10-07,12:07:00,S01443,StudyRoom,ITB,32,MobileApp,True
81,2025-10-07,13:20:00,S01485,Library,Thode Library,73,CardSwipe,True
82,2025-10-07,21:27:00,S01538,ComputerLab,ITB,68,FrontDesk,True
83,2025-10-07,14:14:00,S00698,ComputerLab,ITB,131,FrontDesk,False
84,2025-10-07,12:39:00,S01631,StudyRoom,JHE,49,CardSwipe,True
85,2025-10-07,13:15:00,S01382,Gym,DBAC,98,CardSwipe,True
86,2025-10-07,22:11:00,S00091,ComputerLab,JHE,73,MobileApp,False
87,2025-10-07,20:37:00,S00871,Library,Thode Library,72,CardSwipe,True
88,2025-10-07,11:39:00,S00688,Cafeteria,PGCLL,67,MobileApp,True
89,2025-10-07,22:07:00,S02158,Gym,PGCLL,172,FrontDesk,False
90,2025-10-07,08:35:00,S00831,Gym,DBAC,141,CardSwipe,False
91,2025-10-07,20:03:00,S04886,StudyRoom,Mills Library,48,FrontDesk,True
92,2025-10-07,16:22:00,S02095,Library,JHE,77,MobileApp,False
93,2025-10-07,15:44:00,S03752,Gym,ITB,86,CardSwipe,False
94,2025-10-07,08:12:00,S00482,ComputerLab,ITB,66,CardSwipe,False
95,2025-10-07,20:05:00,S02255,ComputerLab,ITB,112,MobileApp,True
96,2025-10-07,08:32:00,S02922,StudyRoom,DBAC,106,CardSwipe,False
97,2025-10-07,13:13:00,S03510,StudyRoom,Mills Library,87,FrontDesk,True
98,2025-10-07,14:29:00,S03873,StudyRoom,JHE,66,FrontDesk,False
99,2025-10-07,13:51:00,S00656,StudyRoom,JHE,127,MobileApp,True
100,2025-10-07,14:12:00,S01413,Library,Thode Library,94,MobileApp,False
101,2025-10-07,16:52:00,S04212,Library,Mills Library,78,FrontDesk,False
102,2025-10-07,08:14:00,S04912,StudyRoom,Thode Library,154,FrontDesk,False
103,2025-10-07,08:48:00,S01238,Gym,PGCLL,75,CardSwipe,False
104,2025-10-07,19:28:00,S01463,Library,PGCLL,137,CardSwipe,True
105,2025-10-07,22:43:00,S01987,Library,Thode Library,44,CardSwipe,False
106,2025-10-07,13:33:00,S02847,Library,JHE,142,FrontDesk,True
107,2025-10-07,11:33:00,S01989,Library,ITB,98,CardSwipe,True
108,2025-10-07,20:15:00,S04485,Gym,PGCLL,32,MobileApp,True
109,2025-10-07,14:38:00,S02681,Cafeteria,DBAC,93,MobileApp,False
110,2025-10-07,21:58:00,S02654,ComputerLab,Mills Library,101,MobileApp,True
111,2025-10-07,15:25:00,S01196,StudyRoom,PGCLL,91,FrontDesk,False
112,2025-10-07,12:27:00,S04604,Cafeteria,Thode Library,102,MobileApp,True
113,2025-10-07,12:40:00,S01545,StudyRoom,DBAC,192,FrontDesk,True
114,2025-10-07,15:27:00,S04444,StudyRoom,JHE,45,MobileApp,False
115,2025-10-07,18:37:00,S03924,Gym,Mills Library,58,FrontDesk,True
116,2025-10-07,14:58:00,S00034,StudyRoom,DBAC,81,CardSwipe,False
117,2025-10-07,15:17:00,S00530,StudyRoom,Thode Library,56,MobileApp,False
118,2025-10-07,11:32:00,S01021,StudyRoom,DBAC,15,CardSwipe,True
119,2025-10-07,11:11:00,S02975,StudyRoom,PGCLL,72,MobileApp,True
120,2025-10-07,10:54:00,S03275,Cafeteria,DBAC,37,CardSwipe,False
121,2025-10-07,09:09:00,S04035,Library,Mills Library,85,CardSwipe,False
122,2025-10-07,09:56:00,S01498,StudyRoom,PGCLL,84,CardSwipe,False
123,2025-10-07,12:11:00,S02618,Cafeteria,JHE,91,FrontDesk,True
124,2025-10-07,18:08:00,S00734,Library,PGCLL,102,FrontDesk,True
125,2025-10-07,13:51:00,S02612,Cafeteria,Mills Library,131,FrontDesk,True
126,2025-10-07,13:51:00,S02275,Library,Thode Library,90,MobileApp,True
127,2025-10-07,19:43:00,S01184,Gym,PGCLL,123,FrontDesk,True
128,2025-10-07,21:54:00,S00029,Library,Mills Library,90,FrontDesk,True
129,2025-10-07,18:36:00,S02087,ComputerLab,JHE,151,MobileApp,True
130,2025-10-07,13:44:00,S02359,Gym,DBAC,104,CardSwipe,True
131,2025-10-07,11:20:00,S02303,ComputerLab,JHE,59,FrontDesk,True
132,2025-10-07,16:59:00,S02600,ComputerLab,Mills Library,122,CardSwipe,False
133,2025-10-07,13:44:00,S04085,Gym,PGCLL,62,MobileApp,True
134,2025-10-07,19:04:00,S01515,Library,PGCLL,49,MobileApp,True
135,2025-10-07,11:18:00,S03023,ComputerLab,Thode Library,157,CardSwipe,True
136,2025-10-07,21:39:00,S03162,Library,Mills Library,88,FrontDesk,True
137,2025-10-07,13:36:00,S00903,Cafeteria,DBAC,76,MobileApp,True
138,2025-10-07,19:50:00,S03683,Gym,JHE,127,FrontDesk,True
139,2025-10-07,11:58:00,S04871,StudyRoom,Mills Library,70,FrontDesk,True
140,2025-10-07,13:58:00,S01764,StudyRoom,ITB,27,FrontDesk,True
141,2025-10-07,22:42:00,S02965,Library,DBAC,63,CardSwipe,False
142,2025-10-07,11:01:00,S00774,StudyRoom,Mills Library,52,MobileApp,True
143,2025-10-07,14:06:00,S04673,Library,Mills Library,100,MobileApp,False
144,2025-10-07,19:15:00,S03983,StudyRoom,JHE,114,MobileApp,True
145,2025-10-07,16:04:00,S00226,StudyRoom,Mills Library,39,MobileApp,False
146,2025-10-07,20:08:00,S04873,Library,ITB,70,FrontDesk,True
147,2025-10-07,20:51:00,S01113,Library,JHE,105,MobileApp,True
148,2025-10-07,20:34:00,S02695,Library,Thode Library,115,FrontDesk,True
149,2025-10-07,20:20:00,S00150,Gym,ITB,136,CardSwipe,True
150,2025-10-07,19:18:00,S00766,Library,DBAC,140,CardSwipe,True
151,2025-10-07,14:22:00,S00706,Library,Thode Library,108,MobileApp,False
152,2025-10-07,11:35:00,S04069,Cafeteria,JHE,78,CardSwipe,True
153,2025-10-07,21:22:00,S01485,StudyRoom,ITB,75,CardSwipe,True
154,2025-10-07,21:56:00,S01587,Gym,DBAC,40,CardSwipe,True
155,2025-10-07,09:32:00,S03633,ComputerLab,Mills Library,110,CardSwipe,False
156,2025-10-07,13:11:00,S00364,Library,ITB,97,MobileApp,True
157,2025-10-07,16:23:00,S02331,Gym,ITB,62,MobileApp,False
158,2025-10-07,16:45:00,S02922,Gym,DBAC,154,MobileApp,False
159,2025-10-07,13:50:00,S04068,ComputerLab,PGCLL,114,CardSwipe,True
160,2025-10-07,11:00:00,S04520,Gym,Thode Library,127,FrontDesk,True
161,2025-10-07,18:11:00,S03058,Gym,ITB,63,FrontDesk,True
162,2025-10-07,12:36:00,S01844,Library,Thode Library,67,CardSwipe,True
163,2025-10-07,12:45:00,S02620,ComputerLab,JHE,56,FrontDesk,True
164,2025-10-07,21:32:00,S03077,Cafeteria,PGCLL,97,MobileApp,True
165,2025-10-07,19:49:00,S00100,ComputerLab,JHE,119,FrontDesk,True
166,2025-10-07,11:51:00,S01435,StudyRoom,JHE,102,FrontDesk,True
167,2025-10-07,20:29:00,S02201,Gym,DBAC,71,FrontDesk,True
168,2025-10-07,15:51:00,S02417,Cafeteria,DBAC,82,FrontDesk,False
169,2025-10-07,19:13:00,S02916,Gym,DBAC,147,CardSwipe,True
170,2025-10-07,21:37:00,S00864,Cafeteria,Mills Library,103,CardSwipe,True
171,2025-10-07,18:17:00,S02182,Cafeteria,JHE,121,CardSwipe,True
172,2025-10-07,18:32:00,S00072,StudyRoom,Mills Library,74,CardSwipe,True
173,2025-10-07,12:56:00,S04185,StudyRoom,PGCLL,106,FrontDesk,True
174,2025-10-07,21:47:00,S03860,ComputerLab,Thode Library,94,FrontDesk,True
175,2025-10-07,13:56:00,S00933,StudyRoom,Mills Library,100,CardSwipe,True
176,2025-10-07,14:58:00,S02834,ComputerLab,Thode Library,99,MobileApp,False
177,2025-10-07,18:34:00,S03042,Gym,ITB,103,CardSwipe,True
178,2025-10-07,18:14:00,S02453,Gym,JHE,49,MobileApp,True
179,2025-10-07,14:37:00,S04406,Cafeteria,PGCLL,87,CardSwipe,False
180,2025-10-07,12:59:00,S01352,Library,Thode Library,62,FrontDesk,True
181,2025-10-07,14:37:00,S00615,Library,Thode Library,136,MobileApp,False
182,2025-10-07,15:11:00,S02510,ComputerLab,DBAC,79,CardSwipe,False
183,2025-10-07,19:43:00,S04872,Gym,PGCLL,95,FrontDesk,True
184,2025-10-07,20:17:00,S04797,Gym,DBAC,103,MobileApp,True
185,2025-10-07,12:56:00,S01819,Gym,JHE,59,MobileApp,True
186,2025-10-07,11:11:00,S03275,Gym,DBAC,124,CardSwipe,True
187,2025-10-07,20:11:00,S04401,Cafeteria,Mills Library,71,FrontDesk,True
188,2025-10-07,11:40:00,S01501,Library,PGCLL,138,MobileApp,True
189,2025-10-07,13:48:00,S03591,StudyRoom,JHE,79,FrontDesk,True
190,2025-10-07,19:30:00,S00699,Library,Thode Library,75,MobileApp,True
191,2025-10-07,19:54:00,S04167,StudyRoom,ITB,92,CardSwipe,True
192,2025-10-07,18:33:00,S04937,Cafeteria,PGCLL,60,MobileApp,True
193,2025-10-07,10:57:00,S03749,ComputerLab,Thode Library,66,CardSwipe,False
194,2025-10-07,13:36:00,S02846,StudyRoom,Thode Library,49,FrontDesk,True
195,2025-10-07,20:11:00,S03349,Library,Mills Library,115,MobileApp,True
196,2025-10-07,09:43:00,S04581,Cafeteria,PGCLL,88,FrontDesk,False
197,2025-10-07,19:54:00,S03464,StudyRoom,Mills Library,55,CardSwipe,True
198,2025-10-07,11:56:00,S03529,Gym,PGCLL,48,CardSwipe,True
199,2025-10-07,12:02:00,S00373,Gym,ITB,97,CardSwipe,True
200,2025-10-07,18:06:00,S00476,Gym,JHE,115,CardSwipe,True
201,2025-10-07,20:27:00,S04720,Gym,PGCLL,66,CardSwipe,True
202,2025-10-07,11:53:00,S03413,Cafeteria,DBAC,67,FrontDesk,True
203,2025-10-07,12:11:00,S04775,Library,PGCLL,81,FrontDesk,True
204,2025-10-07,16:59:00,S04097,StudyRoom,Mills Library,56,FrontDesk,False
205,2025-10-07,13:35:00,S01752,Gym,ITB,80,CardSwipe,True
206,2025-10-07,14:56:00,S02124,Cafeteria,ITB,44,FrontDesk,False
207,2025-10-07,13:52:00,S01996,Cafeteria,Thode Library,94,MobileApp,True
208,2025-10-07,09:57:00,S04906,ComputerLab,Mills Library,119,CardSwipe,False
209,2025-10-07,14:43:00,S04676,Library,Thode Library,82,MobileApp,False
210,2025-10-07,18:38:00,S02944,StudyRoom,Mills Library,83,FrontDesk,True
211,2025-10-07,11:09:00,S00847,Gym,ITB,40,FrontDesk,True
212,2025-10-07,21:08:00,S04116,Library,ITB,123,MobileApp,True
213,2025-10-07,12:23:00,S04721,StudyRoom,DBAC,103,MobileApp,True
214,2025-10-07,16:00:00,S02600,ComputerLab,Thode Library,77,MobileApp,False
215,2025-10-07,10:17:00,S04610,Library,Thode Library,61,CardSwipe,False
216,2025-10-07,12:40:00,S00457,Library,Thode Library,72,MobileApp,True
217,2025-10-07,12:25:00,S01541,Gym,PGCLL,103,FrontDesk,True
218,2025-10-07,18:35:00,S02957,StudyRoom,Thode Library,73,MobileApp,True
219,2025-10-07,13:22:00,S01184,Gym,Thode Library,48,MobileApp,True
220,2025-10-07,14:59:00,S03690,StudyRoom,Mills Library,74,CardSwipe,False
221,2025-10-07,18:10:00,S03802,StudyRoom,Thode Library,83,CardSwipe,True
222,2025-10-07,15:54:00,S00822,Library,Mills Library,74,CardSwipe,False
223,2025-10-07,18:57:00,S01632,Gym,DBAC,88,CardSwipe,True
224,2025-10-07,13:26:00,S01960,Library,Thode Library,105,CardSwipe,True
225,2025-10-07,09:48:00,S03013,Library,JHE,99,CardSwipe,False
226,2025-10-07,19:25:00,S01116,Library,Mills Library,75,FrontDesk,True
227,2025-10-07,17:46:00,S03212,Library,Thode Library,84,FrontDesk,False
228,2025-10-07,20:31:00,S04502,Cafeteria,JHE,114,MobileApp,True
229,2025-10-07,13:31:00,S00273,Library,JHE,104,CardSwipe,True
230,2025-10-07,17:42:00,S02629,Gym,DBAC,70,CardSwipe,False
231,2025-10-07,21:02:00,S00317,Cafeteria,JHE,75,MobileApp,True
232,2025-10-07,19:56:00,S00836,StudyRoom,Mills Library,87,CardSwipe,True
233,2025-10-07,12:08:00,S04921,Library,Thode Library,95,FrontDesk,True
234,2025-10-07,11:29:00,S01099,Gym,JHE,80,MobileApp,True
235,2025-10-07,13:59:00,S00434,Library,Mills Library,126,CardSwipe,True
236,2025-10-07,15:18:00,S00752,StudyRoom,Mills Library,103,MobileApp,False
237,2025-10-07,11:41:00,S00348,Library,JHE,88,CardSwipe,True
238,2025-10-07,21:18:00,S02644,Library,Mills Library,95,FrontDesk,True
239,2025-10-07,11:23:00,S00499,Library,Thode Library,101,CardSwipe,True
240,2025-10-07,10:10:00,S03278,Library,Mills Library,84,CardSwipe,False
241,2025-10-07,09:54:00,S01380,Library,PGCLL,133,CardSwipe,False
242,2025-10-07,21:32:00,S02687,Cafeteria,Mills Library,88,CardSwipe,True
243,2025-10-07,16:00:00,S02284,Cafeteria,ITB,90,FrontDesk,False
244,2025-10-07,12:45:00,S03032,StudyRoom,PGCLL,33,FrontDesk,True
245,2025-10-07,18:59:00,S00248,Gym,Mills Library,92,FrontDesk,True
246,2025-10-07,21:51:00,S04787,Library,Mills Library,88,FrontDesk,True
247,2025-10-07,12:49:00,S01323,Library,Thode Library,128,CardSwipe,True
248,2025-10-07,22:06:00,S04672,ComputerLab,ITB,25,FrontDesk,False
249,2025-10-07,12:14:00,S03465,Library,JHE,82,FrontDesk,True
250,2025-10-07,11:41:00,S02414,Cafeteria,JHE,91,MobileApp,True
251,2025-10-07,10:16:00,S03000,Gym,JHE,94,MobileApp,False
252,2025-10-07,22:06:00,S04039,Gym,Thode Library,15,FrontDesk,False
253,2025-10-07,19:39:00,S03253,Gym,DBAC,103,CardSwipe,True
254,2025-10-07,20:40:00,S03507,Library,PGCLL,75,CardSwipe,True
255,2025-10-07,20:39:00,S01109,Library,JHE,107,FrontDesk,True
256,2025-10-07,21:39:00,S02418,Cafeteria,ITB,86,MobileApp,True
257,2025-10-07,20:06:00,S00224,Gym,DBAC,71,CardSwipe,True
258,2025-10-07,19:49:00,S00289,Library,JHE,104,FrontDesk,True
259,2025-10-07,19:30:00,S00974,Library,JHE,104,CardSwipe,True
260,2025-10-07,13:49:00,S00556,Gym,DBAC,69,MobileApp,True
261,2025-10-07,22:47:00,S02138,StudyRoom,DBAC,140,FrontDesk,False
262,2025-10-07,13:58:00,S02435,Gym,DBAC,115,FrontDesk,True
263,2025-10-07,21:52:00,S01938,StudyRoom,Mills Library,59,CardSwipe,True
264,2025-10-07,19:48:00,S04586,Library,ITB,55,CardSwipe,True
265,2025-10-07,16:47:00,S02873,Library,Thode Library,57,CardSwipe,False
266,2025-10-07,12:25:00,S01672,Gym,DBAC,86,MobileApp,True
267,2025-10-07,13:33:00,S02846,Gym,DBAC,73,MobileApp,True
268,2025-10-07,11:04:00,S02037,Cafeteria,DBAC,95,CardSwipe,True
269,2025-10-07,12:08:00,S03884,ComputerLab,PGCLL,100,MobileApp,True
270,2025-10-07,14:00:00,S04517,StudyRoom,Mills Library,101,MobileApp,False
271,2025-10-07,13:56:00,S01548,StudyRoom,Mills Library,57,CardSwipe,True
272,2025-10-07,19:58:00,S04395,Gym,ITB,108,MobileApp,True
273,2025-10-07,21:57:00,S00615,Cafeteria,DBAC,137,CardSwipe,True
274,2025-10-07,12:44:00,S04918,Library,Thode Library,76,MobileApp,True
275,2025-10-07,11:26:00,S02370,Library,Mills Library,111,FrontDesk,True
276,2025-10-07,15:12:00,S00334,Gym,PGCLL,98,MobileApp,False
277,2025-10-07,19:47:00,S04852,StudyRoom,PGCLL,98,MobileApp,True
278,2025-10-07,12:58:00,S01617,StudyRoom,JHE,16,FrontDesk,True
279,2025-10-07,12:37:00,S00422,Gym,DBAC,126,FrontDesk,True
280,2025-10-07,11:52:00,S03639,Library,Mills Library,63,CardSwipe,True
281,2025-10-07,11:48:00,S00075,Gym,PGCLL,85,FrontDesk,True
282,2025-10-07,22:09:00,S01577,Library,Mills Library,71,FrontDesk,False
283,2025-10-07,10:22:00,S00727,Gym,DBAC,67,CardSwipe,False
284,2025-10-07,12:00:00,S03099,StudyRoom,JHE,100,CardSwipe,True
285,2025-10-07,19:41:00,S01549,Library,Mills Library,76,FrontDesk,True
286,2025-10-07,12:22:00,S04337,Library,PGCLL,105,FrontDesk,True
287,2025-10-07,11:50:00,S01184,ComputerLab,JHE,79,MobileApp,True
288,2025-10-07,14:00:00,S03747,Library,PGCLL,95,CardSwipe,False
289,2025-10-07,21:55:00,S03231,Library,Thode Library,93,CardSwipe,True
290,2025-10-07,12:46:00,S04131,StudyRoom,ITB,65,FrontDesk,True
291,2025-10-07,11:14:00,S02913,Library,Mills Library,122,FrontDesk,True
292,2025-10-07,20:07:00,S00675,ComputerLab,ITB,94,FrontDesk,True
293,2025-10-07,14:03:00,S02164,Library,Thode Library,80,FrontDesk,False
294,2025-10-07,12:09:00,S03600,Library,PGCLL,93,CardSwipe,True
295,2025-10-07,19:06:00,S01667,Cafeteria,PGCLL,59,MobileApp,True
296,2025-10-07,13:15:00,S03296,Library,JHE,116,MobileApp,True
297,2025-10-07,21:42:00,S02172,Gym,DBAC,66,MobileApp,True
298,2025-10-07,15:59:00,S04303,Library,Mills Library,15,FrontDesk,False
299,2025-10-07,13:36:00,S02822,ComputerLab,PGCLL,111,FrontDesk,True
300,2025-10-07,21:35:00,S04488,ComputerLab,PGCLL,99,CardSwipe,True
301,2025-10-07,22:22:00,S02710,Gym,DBAC,69,MobileApp,False
302,2025-10-07,18:19:00,S01618,ComputerLab,ITB,119,MobileApp,True
303,2025-10-07,21:10:00,S02297,ComputerLab,Thode Library,53,FrontDesk,True
304,2025-10-07,20:31:00,S00808,StudyRoom,JHE,78,FrontDesk,True
305,2025-10-07,14:32:00,S03427,Gym,PGCLL,70,CardSwipe,False
306,2025-10-07,19:09:00,S04239,Gym,JHE,139,CardSwipe,True
307,2025-10-07,20:57:00,S04590,Library,ITB,110,MobileApp,True
308,2025-10-07,20:24:00,S04437,Library,Thode Library,79,FrontDesk,True
309,2025-10-07,18:56:00,S01592,Gym,PGCLL,112,MobileApp,True
310,2025-10-07,18:46:00,S01717,Library,PGCLL,119,FrontDesk,True
311,2025-10-07,22:04:00,S02791,Cafeteria,PGCLL,130,FrontDesk,False
312,2025-10-07,14:22:00,S04573,Cafeteria,JHE,65,FrontDesk,False
313,2025-10-07,11:19:00,S02939,Gym,DBAC,98,FrontDesk,True
314,2025-10-07,19:47:00,S02397,Cafeteria,ITB,100,FrontDesk,True
315,2025-10-07,11:46:00,S02339,ComputerLab,ITB,93,CardSwipe,True
316,2025-10-07,13:20:00,S04912,Library,Thode Library,95,CardSwipe,True
317,2025-10-07,11:41:00,S01547,Library,ITB,94,CardSwipe,True
318,2025-10-07,14:19:00,S03726,Gym,Thode Library,90,FrontDesk,False
319,2025-10-07,13:11:00,S00218,Gym,DBAC,31,FrontDesk,True
320,2025-10-07,18:42:00,S04808,Library,Thode Library,52,FrontDesk,True
321,2025-10-07,10:43:00,S04884,Cafeteria,ITB,37,MobileApp,False
322,2025-10-07,20:35:00,S04301,ComputerLab,JHE,112,FrontDesk,True
323,2025-10-07,10:14:00,S00001,Cafeteria,PGCLL,83,CardSwipe,False
324,2025-10-07,16:20:00,S00607,Gym,DBAC,54,FrontDesk,False
325,2025-10-07,19:51:00,S02414,Gym,DBAC,65,CardSwipe,True
326,2025-10-07,13:45:00,S00204,ComputerLab,ITB,85,FrontDesk,True
327,2025-10-07,11:21:00,S00852,Gym,DBAC,51,MobileApp,True
328,2025-10-07,19:21:00,S02679,Library,Mills Library,112,CardSwipe,True
329,2025-10-07,14:59:00,S02973,Gym,DBAC,115,CardSwipe,False
330,2025-10-07,15:34:00,S03629,StudyRoom,ITB,132,FrontDesk,False
331,2025-10-07,16:58:00,S02033,Gym,ITB,83,MobileApp,False
332,2025-10-07,17:36:00,S01385,Library,Thode Library,96,MobileApp,False
333,2025-10-07,14:42:00,S00286,ComputerLab,PGCLL,143,CardSwipe,False
334,2025-10-07,09:04:00,S04882,Cafeteria,PGCLL,111,MobileApp,False
335,2025-10-07,09:22:00,S00958,Library,Mills Library,142,MobileApp,False
336,2025-10-07,09:35:00,S01636,ComputerLab,PGCLL,110,MobileApp,False
337,2025-10-07,09:20:00,S04063,StudyRoom,Thode Library,32,MobileApp,False
338,2025-10-07,19:49:00,S00201,Library,Thode Library,94,FrontDesk,True
339,2025-10-07,11:25:00,S03215,ComputerLab,PGCLL,68,FrontDesk,True
340,2025-10-07,13:36:00,S03453,Gym,PGCLL,76,CardSwipe,True
341,2025-10-07,12:21:00,S03580,Cafeteria,PGCLL,114,MobileApp,True
342,2025-10-07,15:48:00,S00527,Gym,DBAC,116,MobileApp,False
343,2025-10-07,08:20:00,S03764,Gym,DBAC,50,MobileApp,False
344,2025-10-07,13:36:00,S00831,Cafeteria,DBAC,134,MobileApp,True
345,2025-10-07,11:23:00,S00496,Library,Mills Library,109,FrontDesk,True
346,2025-10-07,14:09:00,S01228,Gym,ITB,93,MobileApp,False
347,2025-10-07,21:59:00,S04102,Gym,PGCLL,131,CardSwipe,True
