usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
59,2025-10-30,20:08:00,S03399,StudyRoom,Thode Library,97,MobileApp,True
60,2025-10-30,13:48:00,S03249,Gym,DBAC,24,CardSwipe,True
61,2025-10-30,15:22:00,S04122,Gym,Mills Library,92,FrontDesk,False
62,2025-10-30,11:32:00,S00314,StudyRoom,ITB,113,MobileApp,True
63,2025-10-30,10:20:00,S02526,Library,DBAC,49,CardSwipe,False
64,2025-10-30,12:05:00,S01286,StudyRoom,ITB,98,FrontDesk,True
65,2025-10-30,09:45:00,S00323,Library,PGCLL,79,MobileApp,False
66,2025-10-30,21:22:00,S02141,Library,Thode Library,151,FrontDesk,True
67,2025-10-30,12:10:00,S00478,Gym,DBAC,128,FrontDesk,True
68,2025-10-30,12:39:00,S02932,Gym,DBAC,83,FrontDesk,True
69,2025-10-30,14:25:00,S01974,Gym,DBAC,82,MobileApp,False
70,2025-10-30,14:23:00,S04670,Gym,DBAC,95,MobileApp,False
71,2025-10-30,18:51:00,S03832,Library,JHE,75,FrontDesk,True
72,2025-10-30,18:39:00,S01177,Gym,Mills Library,114,FrontDesk,True
73,2025-10-30,11:22:00,S01573,Cafeteria,JHE,88,CardSwipe,True
74,2025-10-30,11:31:00,S04552,ComputerLab,PGCLL,78,FrontDesk,True
75,2025-10-30,20:40:00,S01598,Gym,JHE,72,CardSwipe,True
76,2025-10-30,13:12:00,S00532,Cafeteria,Thode Library,82,CardSwipe,True
77,2025-10-30,11:22:00,S04300,StudyRoom,Mills Library,93,CardSwipe,True
78,2025-10-30,20:39:00,S02672,Gym,JHE,111,CardSwipe,True
79,2025-10-30,14:32:00,S00712,Library,PGCLL,108,MobileApp,False
80,2025-10-30,13:55:00,S04216,Library,JHE,80,MobileApp,True
81,2025-10-30,11:29:00,S03454,Gym,DBAC,87,FrontDesk,True
82,2025-10-30,11:23:00,S03040,Gym,DBAC,97,FrontDesk,True
83,2025-10-30,21:06:00,S03475,Library,Thode Library,120,MobileApp,True
84,2025-10-30,21:20:00,S03052,Gym,PGCLL,123,FrontDesk,True
85,2025-10-30,18:30:00,S04285,StudyRoom,JHE,59,MobileApp,True
86,2025-10-30,12:51:00,S04068,Cafeteria,JHE,105,MobileApp,True
87,2025-10-30,19:29:00,S04481,Gym,Mills Library,70,FrontDesk,True
88,2025-10-30,13:00:00,S03870,Cafeteria,JHE,77,CardSwipe,True
89,2025-10-30,14:36:00,S00660,Gym,PGCLL,122,CardSwipe,False
90,2025-10-30,08:32:00,S00720,StudyRoom,ITB,128,FrontDesk,False
91,2025-10-30,16:46:00,S04026,Cafeteria,DBAC,85,MobileApp,False
92,2025-10-30,18:35:00,S04354,Library,Mills Library,74,MobileApp,True
93,2025-10-30,08:14:00,S01723,Gym,DBAC,62,FrontDesk,False
94,2025-10-30,21:03:00,S04657,Gym,DBAC,80,FrontDesk,True
95,2025-10-30,20:23:00,S04465,Cafeteria,ITB,88,MobileApp,True
96,2025-10-30,21:07:00,S03329,ComputerLab,JHE,50,FrontDesk,True
97,2025-10-30,18:59:00,S03362,Library,Mills Library,127,FrontDesk,True
98,2025-10-30,11:02:00,S03034,Gym,DBAC,57,MobileApp,True
99,2025-10-30,14:55:00,S02018,Gym,DBAC,103,MobileApp,False
100,2025-10-30,13:06:00,S00698,Cafeteria,DBAC,100,CardSwipe,True
101,2025-10-30,20:52:00,S01386,Library,Thode Library,101,CardSwipe,True
102,2025-10-30,08:52:00,S02230,Cafeteria,JHE,93,MobileApp,False
103,2025-10-30,13:50:00,S03266,Library,Thode Library,129,CardSwipe,True
104,2025-10-30,22:28:00,S04437,Library,PGCLL,72,MobileApp,False
105,2025-10-30,18:13:00,S00087,Library,Mills Library,70,FrontDesk,True
106,2025-10-30,21:16:00,S04445,Library,Mills Library,94,CardSwipe,True
107,2025-10-30,16:04:00,S03821,StudyRoom,JHE,43,FrontDesk,False
108,2025-10-30,18:55:00,S04672,Library,Mills Library,120,FrontDesk,True
109,2025-10-30,20:52:00,S04091,Gym,Mills Library,95,FrontDesk,True
110,2025-10-30,09:33:00,S04887,Library,Thode Library,102,CardSwipe,False
111,2025-10-30,12:54:00,S00083,Library,Mills Library,49,MobileApp,True
112,2025-10-30,20:11:00,S00438,StudyRoom,Mills Library,112,MobileApp,True
113,2025-10-30,20:22:00,S01434,StudyRoom,JHE,95,MobileApp,True
114,2025-10-30,16:00:00,S04762,Library,PGCLL,50,MobileApp,False
115,2025-10-30,18:43:00,S01108,Library,Thode Library,117,FrontDesk,True
116,2025-10-30,16:22:00,S02384,Library,Mills Library,116,MobileApp,False
117,2025-10-30,12:02:00,S04458,Cafeteria,DBAC,81,FrontDesk,True
118,2025-10-30,16:29:00,S02454,Gym,DBAC,101,FrontDesk,False
119,2025-10-30,11:12:00,S01603,Cafeteria,PGCLL,122,FrontDesk,True
120,2025-10-30,12:07:00,S02449,Cafeteria,DBAC,75,FrontDesk,True
121,2025-10-30,14:39:00,S01649,Cafeteria,DBAC,85,FrontDesk,False
122,2025-10-30,21:49:00,S03082,Cafeteria,ITB,130,CardSwipe,True
123,2025-10-30,13:35:00,S04260,Library,Thode Library,49,MobileApp,True
124,2025-10-30,19:29:00,S03095,StudyRoom,Mills Library,126,FrontDesk,True
125,2025-10-30,14:31:00,S03267,Gym,DBAC,66,CardSwipe,False
126,2025-10-30,14:54:00,S04895,Gym,DBAC,100,FrontDesk,False
127,2025-10-30,21:44:00,S03002,Library,PGCLL,86,CardSwipe,True
128,2025-10-30,15:55:00,S03646,Library,PGCLL,90,FrontDesk,False
129,2025-10-30,12:45:00,S00082,Cafeteria,PGCLL,100,CardSwipe,True
130,2025-10-30,13:39:00,S02711,Gym,DBAC,74,FrontDesk,True
131,2025-10-30,20:41:00,S02093,Library,ITB,73,MobileApp,True
132,2025-10-30,14:11:00,S04865,StudyRoom,ITB,110,MobileApp,False
133,2025-10-30,21:24:00,S03076,StudyRoom,Mills Library,90,MobileApp,True
134,2025-10-30,15:03:00,S02323,Library,Mills Library,116,CardSwipe,False
135,2025-10-30,16:44:00,S03003,ComputerLab,JHE,109,CardSwipe,False
136,2025-10-30,20:54:00,S01737,ComputerLab,PGCLL,120,FrontDesk,True
137,2025-10-30,12:08:00,S01416,Library,JHE,150,FrontDesk,True
138,2025-10-30,19:24:00,S00927,Gym,JHE,89,CardSwipe,True
139,2025-10-30,14:32:00,S04249,Gym,DBAC,80,CardSwipe,False
140,2025-10-30,12:41:00,S00330,Library,Mills Library,149,CardSwipe,True
141,2025-10-30,19:44:00,S04968,Gym,DBAC,60,MobileApp,True
142,2025-10-30,08:07:00,S02985,Cafeteria,ITB,53,FrontDesk,False
143,2025-10-30,14:51:00,S03839,Library,Mills Library,74,MobileApp,False
144,2025-10-30,19:05:00,S02741,Library,Thode Library,117,MobileApp,True
145,2025-10-30,18:02:00,S00282,Gym,ITB,120,CardSwipe,True
146,2025-10-30,22:15:00,S03123,ComputerLab,JHE,46,CardSwipe,False
147,2025-10-30,20:57:00,S02230,Cafeteria,ITB,103,MobileApp,True
148,2025-10-30,12:52:00,S01132,Gym,DBAC,94,MobileApp,True
149,2025-10-30,21:51:00,S00623,ComputerLab,ITB,129,FrontDesk,True
150,2025-10-30,11:09:00,S00102,Gym,DBAC,139,FrontDesk,True
151,2025-10-30,15:36:00,S00572,Gym,PGCLL,129,CardSwipe,False
152,2025-10-30,11:44:00,S04975,StudyRoom,JHE,94,MobileApp,True
153,2025-10-30,11:24:00,S00961,Library,PGCLL,115,CardSwipe,True
154,2025-10-30,11:56:00,S00786,Cafeteria,DBAC,74,MobileApp,True
155,2025-10-30,10:34:00,S01078,StudyRoom,ITB,97,FrontDesk,False
156,2025-10-30,13:47:00,S03787,ComputerLab,Mills Library,66,MobileApp,True
157,2025-10-30,16:41:00,S03943,Cafeteria,DBAC,77,CardSwipe,False
158,2025-10-30,21:28:00,S00286,Library,Thode Library,105,MobileApp,True
159,2025-10-30,13:38:00,S03984,ComputerLab,JHE,55,FrontDesk,True
160,2025-10-30,20:50:00,S01215,ComputerLab,Thode Library,132,MobileApp,True
161,2025-10-30,12:43:00,S02005,Cafeteria,JHE,115,CardSwipe,True
162,2025-10-30,13:05:00,S00300,Gym,DBAC,63,MobileApp,True
163,2025-10-30,14:45:00,S01347,Library,Thode Library,102,MobileApp,False
164,2025-10-30,19:16:00,S02508,Cafeteria,JHE,99,FrontDesk,True
165,2025-10-30,21:14:00,S03419,Gym,DBAC,51,MobileApp,True
166,2025-10-30,11:16:00,S02219,Library,Mills Library,67,MobileApp,True
167,2025-10-30,13:00:00,S02460,Gym,DBAC,141,FrontDesk,True
168,2025-10-30,20:58:00,S00260,Gym,JHE,107,FrontDesk,True
169,2025-10-30,18:04:00,S00105,Library,Mills Library,94,CardSwipe,True
170,2025-10-30,11:57:00,S03510,StudyRoom,Mills Library,137,CardSwipe,True
171,2025-10-30,18:36:00,S00422,StudyRoom,JHE,70,FrontDesk,True
172,2025-10-30,08:25:00,S02448,StudyRoom,PGCLL,124,FrontDesk,False
173,2025-10-30,13:33:00,S03472,Gym,PGCLL,151,MobileApp,True
174,2025-10-30,22:48:00,S04809,Library,Mills Library,92,FrontDesk,False
175,2025-10-30,18:28:00,S00943,ComputerLab,PGCLL,93,CardSwipe,True
176,2025-10-30,08:45:00,S01097,Cafeteria,ITB,69,MobileApp,False
177,2025-10-30,13:49:00,S02689,Gym,DBAC,95,CardSwipe,True
178,2025-10-30,17:01:00,S01517,StudyRoom,JHE,149,CardSwipe,False
179,2025-10-30,14:58:00,S04908,Library,JHE,119,MobileApp,False
180,2025-10-30,22:47:00,S01889,Gym,ITB,108,MobileApp,False
181,2025-10-30,14:08:00,S04888,Gym,DBAC,109,CardSwipe,False
182,2025-10-30,18:12:00,S01820,Library,ITB,62,FrontDesk,True
183,2025-10-30,20:38:00,S02247,Gym,DBAC,100,CardSwipe,True
184,2025-10-30,08:27:00,S02704,Gym,DBAC,136,CardSwipe,False
185,2025-10-30,13:01:00,S01234,StudyRoom,Thode Library,139,MobileApp,True
186,2025-10-30,19:30:00,S00833,StudyRoom,JHE,131,CardSwipe,True
187,2025-10-30,20:50:00,S03129,Library,JHE,127,MobileApp,True
188,2025-10-30,19:45:00,S00884,Library,Thode Library,25,CardSwipe,True
189,2025-10-30,19:24:00,S00651,StudyRoom,Mills Library,54,CardSwipe,True
190,2025-10-30,19:17:00,S03505,StudyRoom,JHE,118,FrontDesk,True
191,2025-10-30,20:10:00,S01526,Library,Mills Library,100,FrontDesk,True
192,2025-10-30,20:18:00,S02727,StudyRoom,JHE,89,FrontDesk,True
193,2025-10-30,13:53:00,S03864,Gym,DBAC,135,CardSwipe,True
194,2025-10-30,14:35:00,S04494,Cafeteria,ITB,73,FrontDesk,False
195,2025-10-30,14:40:00,S03675,Gym,DBAC,118,CardSwipe,False
196,2025-10-30,19:50:00,S03622,Gym,DBAC,127,FrontDesk,True
197,2025-10-30,21:00:00,S04052,StudyRoom,Mills Library,57,MobileApp,True
198,2025-10-30,14:57:00,S00426,Library,Thode Library,143,CardSwipe,False
199,2025-10-30,22:25:00,S01869,ComputerLab,PGCLL,129,FrontDesk,False
200,2025-10-30,15:26:00,S03644,ComputerLab,JHE,66,FrontDesk,False
201,2025-10-30,18:40:00,S03298,StudyRoom,PGCLL,107,MobileApp,True
202,2025-10-30,13:35:00,S04301,ComputerLab,Thode Library,106,MobileApp,True
203,2025-10-30,12:45:00,S00230,ComputerLab,Mills Library,49,CardSwipe,True
204,2025-10-30,21:48:00,S04655,ComputerLab,ITB,51,MobileApp,True
205,2025-10-30,18:01:00,S02232,StudyRoom,PGCLL,96,MobileApp,True
206,2025-10-30,14:32:00,S00789,ComputerLab,Thode Library,149,CardSwipe,False
207,2025-10-30,20:17:00,S01821,Cafeteria,JHE,98,MobileApp,True
208,2025-10-30,19:40:00,S03817,Gym,ITB,85,MobileApp,True
209,2025-10-30,12:04:00,S01569,Library,DBAC,95,CardSwipe,True
210,2025-10-30,08:59:00,S03116,Library,Thode Library,52,MobileApp,False
211,2025-10-30,09:12:00,S02592,Gym,JHE,83,FrontDesk,False
212,2025-10-30,21:10:00,S03650,Cafeteria,JHE,135,FrontDesk,True
213,2025-10-30,21:00:00,S00423,Library,JHE,76,CardSwipe,True
214,2025-10-30,14:18:00,S02462,Library,Thode Library,94,CardSwipe,False
215,2025-10-30,08:59:00,S01068,Library,ITB,101,FrontDesk,False
216,2025-10-30,18:36:00,S04342,Library,Mills Library,80,FrontDesk,True
217,2025-10-30,10:58:00,S02712,Gym,DBAC,51,MobileApp,False
218,2025-10-30,13:44:00,S00042,Cafeteria,PGCLL,108,MobileApp,True
219,2025-10-30,17:48:00,S01890,Library,Mills Library,87,FrontDesk,False
220,2025-10-30,18:50:00,S04646,Cafeteria,DBAC,64,FrontDesk,True
221,2025-10-30,18:40:00,S00651,Gym,DBAC,137,FrontDesk,True
222,2025-10-30,20:16:00,S01137,Gym,Mills Library,95,CardSwipe,True
223,2025-10-30,12:47:00,S03565,StudyRoom,Thode Library,22,FrontDesk,True
224,2025-10-30,14:50:00,S01731,StudyRoom,Thode Library,79,MobileApp,False
225,2025-10-30,13:01:00,S00882,StudyRoom,ITB,75,FrontDesk,True
226,2025-10-30,15:10:00,S02202,Library,PGCLL,61,CardSwipe,False
227,2025-10-30,16:08:00,S04761,Cafeteria,Thode Library,61,MobileApp,False
228,2025-10-30,11:27:00,S00902,Library,Thode Library,135,FrontDesk,True
229,2025-10-30,17:26:00,S04664,Library,ITB,102,FrontDesk,False
230,2025-10-30,15:34:00,S00279,Gym,DBAC,148,MobileApp,False
231,2025-10-30,12:46:00,S04780,Gym,DBAC,83,FrontDesk,True
232,2025-10-30,20:07:00,S00093,ComputerLab,JHE,102,MobileApp,True
233,2025-10-30,12:30:00,S03739,Library,JHE,39,MobileApp,True
234,2025-10-30,12:39:00,S04204,Gym,Thode Library,49,CardSwipe,True
235,2025-10-30,13:17:00,S02367,StudyRoom,JHE,112,CardSwipe,True
236,2025-10-30,14:52:00,S02576,StudyRoom,Mills Library,82,CardSwipe,False
237,2025-10-30,22:00:00,S03404,Library,Thode Library,121,FrontDesk,False
238,2025-10-30,21:19:00,S03250,Gym,JHE,143,MobileApp,True
239,2025-10-30,13:13:00,S02854,Library,ITB,134,FrontDesk,True
240,2025-10-30,13:27:00,S02382,StudyRoom,Mills Library,44,FrontDesk,True
241,2025-10-30,19:41:00,S00781,Gym,JHE,79,CardSwipe,True
242,2025-10-30,21:50:00,S02310,Cafeteria,DBAC,47,CardSwipe,True
243,2025-10-30,21:45:00,S01130,Library,Mills Library,56,FrontDesk,True
244,2025-10-30,12:27:00,S01369,Library,PGCLL,123,MobileApp,True
245,2025-10-30,11:08:00,S01782,StudyRoom,DBAC,73,FrontDesk,True
246,2025-10-30,08:50:00,S01196,ComputerLab,ITB,97,CardSwipe,False
247,2025-10-30,12:39:00,S01973,Gym,DBAC,88,CardSwipe,True
248,2025-10-30,19:57:00,S02721,Library,Thode Library,131,FrontDesk,True
249,2025-10-30,11:51:00,S04738,Library,ITB,119,MobileApp,True
250,2025-10-30,21:37:00,S02872,Library,ITB,78,CardSwipe,True
251,2025-10-30,21:00:00,S02172,Cafeteria,DBAC,83,CardSwipe,True
252,2025-10-30,16:58:00,S04634,Library,Mills Library,76,FrontDesk,False
253,2025-10-30,14:28:00,S01755,Cafeteria,PGCLL,85,CardSwipe,False
254,2025-10-30,11:43:00,S03745,Gym,DBAC,100,MobileApp,True
255,2025-10-30,13:16:00,S03500,Cafeteria,DBAC,60,FrontDesk,True
256,2025-10-30,08:23:00,S04919,Library,Thode Library,139,MobileApp,False
257,2025-10-30,20:38:00,S03284,Library,Mills Library,86,FrontDesk,True
258,2025-10-30,17:02:00,S02574,Library,Mills Library,79,MobileApp,False
259,2025-10-30,17:03:00,S04593,Library,ITB,87,CardSwipe,False
260,2025-10-30,20:24:00,S03424,Library,Thode Library,52,FrontDesk,True
261,2025-10-30,20:54:00,S03973,Library,DBAC,99,MobileApp,True
262,2025-10-30,20:42:00,S02997,ComputerLab,Thode Library,46,CardSwipe,True
263,2025-10-30,12:51:00,S01386,Library,Mills Library,93,MobileApp,True
264,2025-10-30,09:13:00,S01959,Library,PGCLL,113,CardSwipe,False
265,2025-10-30,20:51:00,S03899,StudyRoom,Thode Library,108,FrontDesk,True
266,2025-10-30,12:18:00,S02630,Library,Mills Library,97,CardSwipe,True
267,2025-10-30,20:29:00,S00265,Library,Thode Library,58,FrontDesk,True
268,2025-10-30,14:35:00,S04147,Library,JHE,104,MobileApp,False
269,2025-10-30,18:25:00,S02396,ComputerLab,Thode Library,100,FrontDesk,True
270,2025-10-30,15:14:00,S00800,StudyRoom,ITB,101,MobileApp,False
271,2025-10-30,19:48:00,S04996,Gym,JHE,91,CardSwipe,True
272,2025-10-30,13:51:00,S01318,Library,Mills Library,79,FrontDesk,True
273,2025-10-30,11:16:00,S02529,StudyRoom,JHE,101,MobileApp,True
274,2025-10-30,21:42:00,S04805,StudyRoom,JHE,60,FrontDesk,True
275,2025-10-30,20:05:00,S03066,Gym,DBAC,48,FrontDesk,True
276,2025-10-30,16:44:00,S02766,Gym,DBAC,87,FrontDesk,False
277,2025-10-30,14:28:00,S00556,StudyRoom,ITB,48,CardSwipe,False
278,2025-10-30,15:01:00,S04568,StudyRoom,JHE,84,CardSwipe,False
279,2025-10-30,19:41:00,S03177,Gym,ITB,133,MobileApp,True
280,2025-10-30,14:04:00,S03693,Cafeteria,PGCLL,95,FrontDesk,False
281,2025-10-30,14:36:00,S03539,Gym,JHE,65,MobileApp,False
282,2025-10-30,14:04:00,S04045,Gym,DBAC,81,FrontDesk,False
283,2025-10-30,18:11:00,S03453,Library,Mills Library,121,FrontDesk,True
284,2025-10-30,20:36:00,S03209,ComputerLab,JHE,73,FrontDesk,True
285,2025-10-30,15:32:00,S00549,Library,JHE,129,FrontDesk,False
286,2025-10-30,21:43:00,S03924,Cafeteria,JHE,121,FrontDesk,True
287,2025-10-30,20:54:00,S00309,ComputerLab,JHE,120,MobileApp,True
288,2025-10-30,11:37:00,S00860,ComputerLab,JHE,73,FrontDesk,True
289,2025-10-30,14:44:00,S03810,ComputerLab,PGCLL,96,MobileApp,False
290,2025-10-30,21:55:00,S04425,ComputerLab,ITB,54,MobileApp,True
291,2025-10-30,20:13:00,S00271,Cafeteria,ITB,137,FrontDesk,True
292,2025-10-30,20:17:00,S00572,Library,Mills Library,78,FrontDesk,True
293,2025-10-30,11:57:00,S01459,Gym,PGCLL,94,FrontDesk,True
294,2025-10-30,11:43:00,S01360,Gym,DBAC,17,FrontDesk,True
295,2025-10-30,12:35:00,S01841,StudyRoom,Thode Library,58,FrontDesk,True
296,2025-10-30,13:30:00,S04504,Cafeteria,DBAC,95,FrontDesk,True
297,2025-10-30,21:35:00,S03631,Library,PGCLL,78,FrontDesk,True
298,2025-10-30,21:59:00,S02114,ComputerLab,DBAC,137,FrontDesk,True
299,2025-10-30,19:02:00,S00210,Gym,DBAC,127,FrontDesk,True
300,2025-10-30,08:07:00,S01188,Library,Thode Library,74,MobileApp,False
301,2025-10-30,12:09:00,S02133,ComputerLab,JHE,103,MobileApp,True
302,2025-10-30,14:44:00,S03519,StudyRoom,ITB,81,FrontDesk,False
303,2025-10-30,14:12:00,S02638,StudyRoom,DBAC,79,FrontDesk,False
304,2025-10-30,20:30:00,S01109,Gym,DBAC,135,FrontDesk,True
305,2025-10-30,20:08:00,S02927,Library,DBAC,76,FrontDesk,True
306,2025-10-30,12:54:00,S02242,StudyRoom,DBAC,91,FrontDesk,True
307,2025-10-30,20:55:00,S04470,Gym,JHE,99,MobileApp,True
308,2025-10-30,10:39:00,S02487,Library,Thode Library,148,FrontDesk,False
309,2025-10-30,20:56:00,S01889,ComputerLab,PGCLL,61,CardSwipe,True
310,2025-10-30,11:30:00,S02385,ComputerLab,DBAC,90,FrontDesk,True
311,2025-10-30,14:03:00,S04002,Cafeteria,ITB,108,FrontDesk,False
312,2025-10-30,20:32:00,S03187,Library,Mills Library,109,MobileApp,True
313,2025-10-30,11:42:00,S04283,Gym,DBAC,75,FrontDesk,True
314,2025-10-30,20:41:00,S04227,Library,Thode Library,83,CardSwipe,True
315,2025-10-30,08:51:00,S01130,Library,Thode Library,118,FrontDesk,False
316,2025-10-30,19:52:00,S00171,ComputerLab,Thode Library,15,CardSwipe,True
317,2025-10-30,13:04:00,S00406,Cafeteria,Mills Library,108,MobileApp,True
318,2025-10-30,10:45:00,S04428,StudyRoom,ITB,151,CardSwipe,False
319,2025-10-30,08:38:00,S01046,Gym,DBAC,65,CardSwipe,False
320,2025-10-30,13:04:00,S02133,StudyRoom,DBAC,94,MobileApp,True
321,2025-10-30,22:42:00,S04010,Gym,DBAC,65,MobileApp,False
322,2025-10-30,12:47:00,S01850,Library,Thode Library,119,MobileApp,True
323,2025-10-30,13:00:00,S00068,Gym,ITB,75,FrontDesk,True
324,2025-10-30,11:35:00,S01020,Gym,DBAC,69,FrontDesk,True
325,2025-10-30,13:25:00,S02852,ComputerLab,ITB,78,CardSwipe,True
326,2025-10-30,19:43:00,S01084,StudyRoom,Thode Library,85,MobileApp,True
327,2025-10-30,13:24:00,S03318,Library,Thode Library,73,FrontDesk,True
328,2025-10-30,16:22:00,S04360,Gym,PGCLL,116,CardSwipe,False
329,2025-10-30,13:45:00,S02604,Cafeteria,DBAC,51,FrontDesk,True
330,2025-10-30,20:30:00,S01790,Library,Thode Library,79,CardSwipe,True
331,2025-10-30,21:32:00,S03674,ComputerLab,Thode Library,106,FrontDesk,True
332,2025-10-30,18:20:00,S02189,Library,Mills Library,89,FrontDesk,True
333,2025-10-30,11:37:00,S01082,ComputerLab,Thode Library,99,FrontDesk,True
334,2025-10-30,17:30:00,S02227,StudyRoom,ITB,60,FrontDesk,False
335,2025-10-30,09:33:00,S03635,Library,Mills Library,40,FrontDesk,False
336,2025-10-30,13:30:00,S01343,ComputerLab,JHE,79,MobileApp,True
337,2025-10-30,17:47:00,S01999,Library,Mills Library,58,CardSwipe,False
338,2025-10-30,11:30:00,S04713,ComputerLab,Mills Library,103,MobileApp,True
339,2025-10-30,11:40:00,S04757,Cafeteria,ITB,80,CardSwipe,True
340,2025-10-30,19:28:00,S00249,StudyRoom,PGCLL,109,MobileApp,True
341,2025-10-30,10:39:00,S01554,Gym,ITB,93,CardSwipe,False
342,2025-10-30,14:26:00,S01882,Library,Mills Library,81,FrontDesk,False
343,2025-10-30,13:25:00,S01625,Gym,DBAC,102,CardSwipe,True
344,2025-10-30,17:51:00,S00329,StudyRoom,Thode Library,48,FrontDesk,False
345,2025-10-30,11:13:00,S00744,Library,ITB,79,FrontDesk,True
346,2025-10-30,20:04:00,S02523,ComputerLab,PGCLL,82,CardSwipe,True
347,2025-10-30,20:02:00,S01349,Cafeteria,DBAC,75,CardSwipe,True
348,2025-10-30,14:23:00,S02264,ComputerLab,PGCLL,99,CardSwipe,False
349,2025-10-30,19:54:00,S02540,Library,PGCLL,126,CardSwipe,True
